panel,gross,cad,theta,family,con,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,gross_mean,p4a,f4b,p4b
SMALL439,0.5,M,0.3,MA-THRESH,RESPREAD,0.13967299127872645,1.025277624524337,-0.20841965340788204,0.13666535648740621,0.9326576278499433,1.111258129287504,0.10685956393269769,0.8811938084279162,-0.14372338516249694,0.16042261542148784,1.1057969283032756,-0.20841965340788193,0.1459647844648131,5.507763020267468,0.5022629535090599,False,DD,False
SMALL439,0.5,M,0.3,MA-THRESH,DEGROSS,0.012773082861987417,0.7564226504148553,-0.0264489643638961,0.016970005430268772,0.6831978866166591,0.8529724920673533,0.007083618347225817,0.6337323148893951,-0.0120628692147845,0.016302932641912626,0.8310602443562213,-0.02644896436389621,0.013228298429336594,0.449554511564626,0.050928760435309986,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.3,QUANTILE-M,RESPREAD,0.08319188210607908,0.6976977208572043,-0.23846708598054622,0.12594656867559345,0.6622799764875983,0.7378224142834399,0.05318552873781557,0.5327609812070748,-0.13399811250574845,0.1021492708098859,0.7848124657113671,-0.23846708598054633,0.08816628054344822,4.5840146532589765,0.5012569348603548,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.3,QUANTILE-M,DEGROSS,0.008883871516436992,0.6912299947803742,-0.025598042385862496,0.012916411241817709,0.65352791401599,0.7327831528134741,0.005737955411864615,0.5203633786248647,-0.014443247681218518,0.010831698579736315,0.7812496555098399,-0.0255980423858595,0.009364596680530246,0.4764060016091611,0.05168511218208409,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.2,MA-THRESH,RESPREAD,0.08800589684159132,0.7785314439572789,-0.2362966172605977,0.11719560693576798,0.6506497119994804,0.8881820917970634,0.0624347109534904,0.6396048401274529,-0.1585677608673235,0.10410512245780335,0.8540572993775746,-0.2362966172605997,0.09348036066598753,5.020707516204612,0.5013957568213291,False,"H1,OOS,DD,CAGR",False
SMALL439,0.5,M,0.2,MA-THRESH,DEGROSS,0.01651526468015052,0.710071070480252,-0.03315949152193931,0.02345679753650541,0.5943782930312275,0.8118507241230369,0.01136822799020698,0.6179372659531134,-0.02165168488500402,0.019707143651115366,0.7630279697574978,-0.03315949152193931,0.017226618136791494,0.6998030545838806,0.08827026665617414,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.2,QUANTILE-M,RESPREAD,0.06951523417524874,0.6492340221345028,-0.24777490238624622,0.11346889234607888,0.6289275672601686,0.6771539467796909,0.051430860462819306,0.558600891527707,-0.12955719617497552,0.0808391531767183,0.6993007202391449,-0.24777490238624555,0.0738200609315458,4.017995327938787,0.5009643119988438,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.2,QUANTILE-M,DEGROSS,0.012799521130352653,0.6448696009350324,-0.04597968896770588,0.020034028230027947,0.6194157990582274,0.6763559786385724,0.009373883574022912,0.544804904592666,-0.024201161925974768,0.014920995217188038,0.6996253591852357,-0.04597968896770477,0.013529334756656075,0.7203718001481249,0.08909246113856421,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.12,MA-THRESH,RESPREAD,0.07079450111046559,0.6917533019080604,-0.2444994570426301,0.10722264625072717,0.5880409077807128,0.7818751398077873,0.05017953164568589,0.5686568158393295,-0.1429780364985055,0.08372791522019418,0.7585650529822099,-0.24449945704262743,0.07551573060554384,4.400135344050373,0.5010615671701186,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.12,MA-THRESH,DEGROSS,0.020999773467691663,0.675642485032175,-0.05239459732450158,0.031494695756702384,0.5865891698170053,0.7542323881140629,0.017580400530038842,0.6332894345009987,-0.03220566645796008,0.023117310703583582,0.7009696504412412,-0.05239459732449803,0.021965451954184756,0.9456787811477596,0.13973910695773809,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.12,QUANTILE-M,RESPREAD,0.061548912612705564,0.6170402064205953,-0.2614134818758209,0.1059239699922877,0.6473684090879023,0.6062906876011118,0.05325952005614587,0.6028486941277214,-0.12479161319309184,0.06670098590483131,0.6280067580336142,-0.2614134818758207,0.06519057255300154,3.4255739259599545,0.5008026675953094,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.12,QUANTILE-M,DEGROSS,0.017654999303856833,0.6118323404067847,-0.07702333462645039,0.029307379230071234,0.6369309414908578,0.604530243163843,0.015039803164264676,0.5901982553611917,-0.036182057583593275,0.019273505572643623,0.6265038754251694,-0.07702333462645072,0.018634668054527292,0.9622967737427275,0.13958470788220761,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.06,MA-THRESH,RESPREAD,0.06749114360446007,0.690586318317676,-0.26114424112557244,0.10216112800547815,0.6795368669578312,0.7126141136960126,0.054768673470226625,0.638343501611552,-0.12674842605727343,0.07542506069810662,0.721441970373181,-0.26114424112557266,0.07154333697980642,3.7889028568733165,0.5009874243891486,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.06,MA-THRESH,DEGROSS,0.02570482924346562,0.671691808088108,-0.08043432146845175,0.03891455291627334,0.6960107578098649,0.6564548880624812,0.026106141184256693,0.7203283383926943,-0.04355469867936079,0.025457057921319803,0.6451516342761205,-0.08043432146844964,0.026841321071314983,1.1077550538713343,0.19173468848796113,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.06,QUANTILE-M,RESPREAD,0.058818148265694425,0.6107244337439866,-0.2622649133369206,0.1021564347966183,0.6495965382431356,0.5932934529142032,0.053048279822456745,0.6173603678766383,-0.12229748370995752,0.062397392181526845,0.6108031236592458,-0.26226491333692215,0.06189587216779446,2.9029190179692868,0.5007408334286422,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.06,QUANTILE-M,DEGROSS,0.023073067579825857,0.6076688159526753,-0.10518071669529017,0.038778152633668996,0.6427972714729304,0.5926357944558043,0.020535383760311055,0.6088784062024603,-0.04831796365694385,0.02464348882678724,0.6104255339784389,-0.10518071669529139,0.02421795679304828,1.1185186541362893,0.1913983990241134,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.0,MA-THRESH,RESPREAD,0.058891933193619295,0.6306605756340735,-0.27499710259953936,0.09844775625807395,0.6731358567554919,0.6130859412047658,0.05175915103642703,0.6292730115575299,-0.12589493280974196,0.0633212721140266,0.6355776495867385,-0.27499710259954013,0.062165763742536795,3.08644743864725,0.500790383816612,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.0,MA-THRESH,DEGROSS,0.029643708475630692,0.6332643643069699,-0.11290976478663373,0.047949101704276506,0.7077738189720546,0.5700473342381414,0.032736367590668,0.7139042974429047,-0.056287970572450496,0.027738314215302262,0.5857092685420264,-0.11290976478663461,0.030872196491945614,1.1927423105843014,0.2547871963912478,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,0.0,QUANTILE-M,RESPREAD,0.056607513698083256,0.5993345322821113,-0.25466734485055254,0.10029380613511266,0.6479944773604531,0.5744623586792189,0.0529611387202884,0.6243184025680559,-0.12678737526603867,0.05886581480857478,0.5896950962881231,-0.25466734485055387,0.05912202207070516,2.377145724297358,0.5007117238392809,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,0.0,QUANTILE-M,DEGROSS,0.029278521035038363,0.5977529187224949,-0.1329733982743455,0.050407619263088455,0.6426293640032267,0.5752982803765098,0.027050988930783282,0.617967534632047,-0.06579249712466162,0.03065665451930699,0.5904502152160773,-0.1329733982743433,0.030525948088938826,1.2112760542648955,0.2532018768138599,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,-0.06,MA-THRESH,RESPREAD,0.055288259343743595,0.6054662953961489,-0.2646305848986443,0.09661617443165685,0.6809915098007562,0.5624537817066722,0.05286035861104588,0.6484074887141652,-0.13041993385452888,0.05679052347097713,0.5873086345464191,-0.26463058489864355,0.057824785189742656,2.3998197715066842,0.5006802951065163,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.06,MA-THRESH,DEGROSS,0.03369241788847144,0.6087321873493612,-0.1436914325593015,0.05712158189487262,0.7146727758693758,0.5164081236973235,0.03919935490980775,0.7137791959420111,-0.07358443497311606,0.030305927706257174,0.5457429431834595,-0.14369143255930228,0.03488396009651362,1.1523231759112613,0.3141044181624437,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,-0.06,QUANTILE-M,RESPREAD,0.05826422228673067,0.6160666907908678,-0.2489111764285875,0.10007696665084449,0.6921826355074172,0.572228447881682,0.05710218675864831,0.6700048504428299,-0.13374806662735683,0.05898253188148739,0.5916467477872388,-0.24891117642858762,0.06021527289566708,1.841848253595069,0.5007386128567655,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.06,QUANTILE-M,DEGROSS,0.03712765017266362,0.6163310974380486,-0.15911798526824183,0.06230526078493581,0.6897396871414646,0.5740723954734919,0.03602707887048595,0.6668859662202188,-0.08536412087362677,0.03780794548113553,0.5934860732316786,-0.15911798526824417,0.03833259874714101,1.1611241307151026,0.3133600729873958,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,-0.12,MA-THRESH,RESPREAD,0.05385875855495037,0.5875980579279345,-0.25681825912176437,0.09737035266196557,0.6637913861239882,0.54321752812426,0.0520493208913706,0.6320920861164431,-0.13109535189095167,0.05497781906165655,0.5680938846362729,-0.2568182591217625,0.055792698241061034,1.8323089571693267,0.5006683008984387,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.12,MA-THRESH,DEGROSS,0.03707340617174548,0.5773393911375874,-0.17339445757634842,0.06694126207963187,0.6766821508497862,0.49355987148459146,0.042038263190019576,0.6649679890812362,-0.09202225732016178,0.03401894037476816,0.5256507805154509,-0.17339445757634742,0.038159916209906,1.047274488823258,0.36429105063078365,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,-0.12,QUANTILE-M,RESPREAD,0.059300743226178065,0.622527118528644,-0.2441603788420248,0.10071318457250238,0.7073354935914177,0.5740465927060611,0.05899776105784027,0.690338529990359,-0.13688601742182593,0.05948790791294023,0.5916735747270612,-0.24416037884202468,0.060819308239287384,1.4324474472159132,0.5007668482642602,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.12,QUANTILE-M,DEGROSS,0.04360415023324582,0.6229772803703223,-0.17945154130857532,0.07277135184539026,0.7064093139869243,0.5751672348802029,0.0430975482658138,0.6891067371752503,-0.10079976344846664,0.04391714983529971,0.5928259186905923,-0.1794515413085771,0.0446964611391214,1.046094276279198,0.3632076212162901,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,M,-0.25,MA-THRESH,RESPREAD,0.05615775246651289,0.5949937027028869,-0.2482655497497318,0.1003108085557857,0.6594125349669165,0.5598018827813052,0.05385906867460344,0.6343946089965906,-0.14675193433627187,0.057579920367798465,0.5779867254463261,-0.24826554974973136,0.057318965685795975,1.0978802775044103,0.5007272173916313,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.25,MA-THRESH,DEGROSS,0.04547230598434604,0.5777527166404857,-0.20740624939249042,0.08293529708237393,0.6653311960052705,0.5139166374240828,0.048280412556179764,0.6488115479574678,-0.1196200298584158,0.04374178182617139,0.5395634228728291,-0.20740624939249064,0.046324834052232644,0.8151111287046291,0.4320918963255887,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.25,QUANTILE-M,RESPREAD,0.06036386702570984,0.6208448826643173,-0.24066117453599778,0.10297113744774201,0.6915583680846494,0.5839925062218432,0.05870054520175261,0.676354039017643,-0.14923845497115162,0.06139243748316847,0.5966251358129991,-0.24066117453599956,0.061366439978255194,0.9449760129124226,0.5007869376060681,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.25,QUANTILE-M,DEGROSS,0.05238040828120005,0.6209815091063375,-0.20854948115196437,0.08854556672910947,0.6913256431136157,0.5842558417120084,0.05080254315264776,0.6760851671675192,-0.12979601534258844,0.05335607897532002,0.5969064071422663,-0.20854948115196625,0.05324177710381339,0.818108200152321,0.4314980494658205,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.4,MA-THRESH,RESPREAD,0.05877054207317833,0.6038410812079629,-0.24418603225988156,0.1034644951783745,0.6909307624060277,0.5539455384692795,0.05897340111727756,0.6738128591158828,-0.149857965055176,0.05864527600606806,0.571718862486091,-0.244186032259883,0.05956689710348906,0.7513808978755732,0.5007608741025387,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.4,MA-THRESH,DEGROSS,0.05331341439814796,0.5962794563216601,-0.2223332288291031,0.09463776556985525,0.6900994040211242,0.535911007998783,0.05564407433065077,0.6759902554415977,-0.13907075569446492,0.051876572935940946,0.5564891058731439,-0.222333228829102,0.05400925693696679,0.6604184244102949,0.46759209523896617,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.4,QUANTILE-M,RESPREAD,0.06095311387371938,0.615112135498253,-0.24277502100742032,0.1052133738342519,0.6967579617607028,0.5719595310598511,0.05895683379480321,0.6707892115332912,-0.15299918398023415,0.06218789317320672,0.5914746097405487,-0.24277502100742065,0.06171016932246398,0.7132554381414731,0.5007837191844825,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,M,-0.4,QUANTILE-M,DEGROSS,0.05715192138018654,0.6154217767170932,-0.2274049463397243,0.0981583501278394,0.6971786617389242,0.5721674764766972,0.05519319682212309,0.6709636967794789,-0.14342208584868932,0.05836344285313366,0.59185014594149,-0.22740494633972352,0.05785843160115811,0.6680477168764396,0.4676609333771426,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,Q,0.3,MA-THRESH,RESPREAD,0.1101881916573908,0.7743836749007577,-0.2455019983492308,0.14943106631344094,0.5838433772957837,0.9302425715958441,0.06109592598880709,0.5144587367875104,-0.21115418768473881,0.14163546124484072,0.9123870197357986,-0.24550199834923092,0.11341365421740734,2.9007364740237502,0.5073588801285913,False,"H1,DD",False
SMALL439,0.5,Q,0.3,MA-THRESH,DEGROSS,0.00953048892471231,0.5340463091403401,-0.0305588694664074,0.01806731606077074,0.4163248395046254,0.6352063499576974,0.004005913200697542,0.3335628430764693,-0.021178392955432,0.012957633780718902,0.6270605035527845,-0.030558869466407734,0.009791680691690674,0.2587019299950379,0.05144443778001399,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,Q,0.3,QUANTILE-M,RESPREAD,0.06773396904455065,0.5753123847819117,-0.2577819468579894,0.12826358867585191,0.5161376745825756,0.6311750548917879,0.03960251643838264,0.41316379616698684,-0.18373378524878736,0.08548686326669164,0.6590378541496285,-0.25778194685798894,0.07045807815044869,2.5472816974683945,0.5046655657887327,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,Q,0.3,QUANTILE-M,DEGROSS,0.007674346640917706,0.5804705266541664,-0.02669594347997095,0.01332353607202283,0.514302604454178,0.6418659729928249,0.004496279759270694,0.4097698512480555,-0.02004326276041124,0.009642137099154846,0.6677285412201689,-0.026695943479969175,0.007943309508597451,0.2668721976693601,0.052513971892197614,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,Q,0.2,MA-THRESH,RESPREAD,0.08861057994445565,0.7493758599030824,-0.21603374993688917,0.12350834808433284,0.5603607876932837,0.9014180163493746,0.053961482616697865,0.5543419170269349,-0.16739184833535792,0.11057645131081828,0.850976321811782,-0.21603374993688962,0.09142820994480583,2.583807558878454,0.5057231316744079,False,"H1,OOS,DD,CAGR",False
SMALL439,0.5,Q,0.2,MA-THRESH,DEGROSS,0.01362159113106376,0.5470800370284854,-0.04997500094718843,0.025317272954850385,0.5130115924862175,0.5885667124837552,0.01061403702978203,0.5242780486934357,-0.03324029581926791,0.01548352172831402,0.5653655314929288,-0.04997500094718732,0.014023973313056048,0.3969362058173804,0.09068069140301824,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,Q,0.2,QUANTILE-M,RESPREAD,0.058560955427248595,0.5518080556957444,-0.2651110531579065,0.11520243411100808,0.4924243820249803,0.6068502812034047,0.040459508568100766,0.4505317841923172,-0.14578244114097083,0.06989734560376482,0.606275570462656,-0.2651110531579054,0.06097599504440865,2.2780448204443435,0.5038960209710326,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,Q,0.2,QUANTILE-M,DEGROSS,0.011301190364636282,0.5585410058591518,-0.04860683670925281,0.020496526687831362,0.49165144756332907,0.6194714678903016,0.007752939387503988,0.4524195197234126,-0.026671166230894716,0.01349882323577889,0.6152686653508072,-0.048606836709252366,0.011717024639469775,0.41108127079711704,0.09021510575446895,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,Q,0.12,MA-THRESH,RESPREAD,0.06878800821671183,0.658013333989305,-0.23651157557376978,0.11038986475917568,0.5130730296315059,0.7767169671349299,0.04201965677514252,0.4855479895716882,-0.14420144136268864,0.08566248226535067,0.7479256463362456,-0.23651157557376912,0.07125427012032626,2.303948686298243,0.5044904894619233,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,Q,0.12,MA-THRESH,DEGROSS,0.016864348431041787,0.5111212238977593,-0.08759332677266352,0.03384164063034941,0.5011295662081151,0.5272478131539757,0.014549272975666216,0.49227744366377213,-0.053709487754930785,0.018296774006040017,0.5233798195560118,-0.08759332677266296,0.01741453441139562,0.5410050368989024,0.14176465909469393,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,Q,0.12,QUANTILE-M,RESPREAD,0.05876036825324382,0.5855027886037957,-0.2612128902057238,0.10740809279060336,0.5989914261780079,0.5867060169980786,0.050471642870123734,0.567538845654463,-0.1419126610122714,0.06391211056151347,0.5981801864770276,-0.261212890205723,0.06083407678736963,1.9560866221369682,0.5036851212698584,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,Q,0.12,QUANTILE-M,DEGROSS,0.017357145960432696,0.5916515049454192,-0.07454373847572138,0.029838802924328264,0.5953492302990361,0.6004475511686673,0.014550532610991151,0.5643190028734402,-0.040755192160457865,0.019094383581246266,0.6092628431815826,-0.07454373847572138,0.017920187011396083,0.5532427798618634,0.14114410927181342,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,Q,0.06,MA-THRESH,RESPREAD,0.0690903403995109,0.6935246217346449,-0.2481829951366784,0.10418542525773365,0.6459143063956974,0.7443587170017122,0.049741627839351876,0.5882709762100186,-0.1344748689430053,0.08121780696858649,0.7511473241718473,-0.24818299513667974,0.0712384333136411,2.0065398244704222,0.5044695649335126,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.5,Q,0.06,MA-THRESH,DEGROSS,0.023142677341574602,0.5666491283602126,-0.12125317313648132,0.04193026496340696,0.6252087498375783,0.524997603530231,0.022747529067083105,0.5951949538780744,-0.06634955327945413,0.023386796652580477,0.5519619444071702,-0.12125317313648343,0.02378974673314893,0.6324173733363221,0.19353480159328665,False,"H1,H2,OOS,CAGR",False
SMALL439,0.5,Q,0.06,QUANTILE-M,RESPREAD,0.059804518416263,0.6134675964411034,-0.24612556363178317,0.10343107132814516,0.6337024987010728,0.6114846325198562,0.0474553923440757,0.5589066239804314,-0.1295080416994815,0.06750393863761572,0.645150017473626,-0.24612556363178317,0.061555379659239406,1.6506224375159413,0.5037503052775675,False,"H1,H2,OOS,DD,CAGR",False
