panel,N,cadence,K,seed,CH_PCT,CH_Z,SAT_CEIL,SAT_FLOOR,V_B_POINT,TIED_B_POINT,V_B_ONE,TIED_B_ONE,V_B_TWO,TIED_B_TWO,V_B_CP,TIED_B_CP
U56,10,M,50,10,1.0,2.8247933381277925,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,11,1.0,2.9996495153058804,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,12,1.0,2.943306476464418,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,13,1.0,2.765438937160855,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,14,1.0,2.75247777881418,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,15,1.0,2.9680674104344265,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,16,1.0,2.7091720398072483,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,17,1.0,2.3670465886186847,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,18,1.0,2.723302143310773,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,50,19,1.0,2.4534145258422835,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,10,M,100,0,1.0,2.7618354470676474,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,1,1.0,2.611932065370032,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,2,1.0,2.699760694501943,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,3,1.0,2.4835264416474794,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,4,0.99,2.514677776846395,False,False,0.99,False,0.99,False,0.99,False,0.99,False
U56,10,M,100,5,0.99,2.359759293007828,False,False,0.99,False,0.99,False,0.99,False,0.99,False
U56,10,M,100,6,1.0,2.3742932319035184,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,7,0.99,2.7289715445662455,False,False,0.99,False,0.99,False,0.99,False,0.99,False
U56,10,M,100,8,1.0,2.835314034784792,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,9,1.0,2.7670884321403344,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,10,1.0,2.6508025272069267,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,11,1.0,2.5787111030297156,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,12,0.99,2.5004533980228367,False,False,0.99,False,0.99,False,0.99,False,0.99,False
U56,10,M,100,13,1.0,2.7293378420678085,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,14,1.0,2.591203969959489,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,15,0.99,2.6428726849037636,False,False,0.99,False,0.99,False,0.99,False,0.99,False
U56,10,M,100,16,0.99,2.5943767390649333,False,False,0.99,False,0.99,False,0.99,False,0.99,False
U56,10,M,100,17,1.0,2.6884810244303856,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,18,1.0,2.4885638772209506,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,100,19,1.0,2.782870327405887,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,10,M,200,0,0.995,2.507980511861672,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,1,0.995,2.6660027251948843,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,2,1.0,2.6749318163740248,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,10,M,200,3,0.995,2.657078830896265,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,4,1.0,2.662173287932925,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,10,M,200,5,0.995,2.57643149966955,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,6,1.0,2.7914310700471914,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,10,M,200,7,0.995,2.645327621576419,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,8,0.995,2.5905708169571917,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,9,0.995,2.6271362712223776,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,10,1.0,2.7353371738307786,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,10,M,200,11,1.0,2.612600134342707,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,10,M,200,12,0.995,2.672640219320664,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,13,0.995,2.681538970235083,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,14,0.995,2.612652570919131,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,15,1.0,2.6552405556290055,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,10,M,200,16,0.995,2.629448162622515,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,17,0.995,2.699781121474399,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,200,18,1.0,2.590165452722105,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,10,M,200,19,0.995,2.6570888463769187,False,False,0.995,False,0.995,False,0.995,False,0.995,False
U56,10,M,400,0,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,1,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,2,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,3,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,4,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,5,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,6,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,7,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,8,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,9,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,10,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,11,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,12,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,13,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,14,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,15,0.9975,2.6576193492497246,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,16,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,17,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,18,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,10,M,400,19,0.9975,2.6576193492497255,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
U56,15,M,10,0,1.0,2.2220727159237583,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,1,1.0,3.045527182510047,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,2,1.0,3.1521244975990665,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,3,1.0,2.2013410624511187,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,4,1.0,2.4208568913363613,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,5,1.0,3.648769163426972,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,6,0.9,1.0456840134531038,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,10,7,1.0,2.5886567392880027,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,8,1.0,3.5910967209120925,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,9,0.9,1.0327591211367813,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,10,10,0.9,1.7038146555674334,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,10,11,1.0,1.4618748024249257,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,12,0.9,1.7884160302464762,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,10,13,1.0,2.076029988099926,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,14,1.0,2.2747966304008322,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,15,1.0,1.8957561687785573,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,16,1.0,1.4358323383968339,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,17,1.0,2.221670727317611,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,18,1.0,1.6522190706615827,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,M,10,19,0.9,1.291279258558624,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,25,0,1.0,1.809739533925577,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,M,25,1,0.96,2.298665977449488,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,2,0.92,1.4939268592821302,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,25,3,0.96,2.2567882863781703,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,4,1.0,2.0864986318319403,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,M,25,5,0.88,1.4208292607918347,False,False,0.88,False,0.88,False,0.88,False,0.88,False
U56,15,M,25,6,1.0,2.66153495910391,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,M,25,7,0.96,1.805893182820077,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,8,0.96,1.8001580257644827,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,9,0.88,1.4446906453767272,False,False,0.88,False,0.88,False,0.88,False,0.88,False
U56,15,M,25,10,1.0,1.8087803595299214,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,M,25,11,1.0,1.826303985435002,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,M,25,12,0.96,1.7832573986995714,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,13,0.92,1.5922292642793594,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,25,14,0.96,1.6956219059547275,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,15,0.96,1.874126742778033,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,16,0.96,1.8305767696931734,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,17,0.84,1.1405102966018854,False,False,0.84,False,0.84,False,0.84,False,0.84,False
U56,15,M,25,18,0.96,2.221106399350895,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,25,19,0.92,1.5965883715621032,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,50,0,0.96,1.9808098117093944,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,50,1,0.96,1.8707537254709716,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,50,2,0.96,1.4871431217508968,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,50,3,0.98,1.8087348257470806,False,False,0.98,False,0.98,False,0.98,False,0.98,False
U56,15,M,50,4,0.96,1.7401138157428369,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,50,5,0.96,1.9256010566642687,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,50,6,0.92,1.5750834170432115,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,50,7,0.94,1.7432698011270935,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,50,8,0.98,2.0355191166368685,False,False,0.98,False,0.98,False,0.98,False,0.98,False
U56,15,M,50,9,0.94,1.7780770864778002,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,50,10,0.9,1.4648183651004594,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,50,11,0.96,1.632164073541773,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,50,12,0.92,1.474612415489735,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,50,13,0.9,1.5089466758987242,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,50,14,0.94,1.3320120185621676,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,50,15,0.9,1.692819333862996,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,50,16,0.9,1.343362277433498,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,50,17,0.9,1.6325733778145002,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,50,18,0.98,1.8550238151216867,False,False,0.98,False,0.98,False,0.98,False,0.98,False
U56,15,M,50,19,0.96,1.6390479390227963,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,100,0,0.91,1.6572558392764705,False,False,0.91,False,0.91,False,0.91,False,0.91,False
U56,15,M,100,1,0.94,1.7333846415530323,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,100,2,0.93,1.6647759952456955,False,False,0.93,False,0.93,False,0.93,False,0.93,False
U56,15,M,100,3,0.94,1.7979198237161413,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,100,4,0.92,1.581802356056186,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,100,5,0.92,1.6374029935709185,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,100,6,0.91,1.653111415430673,False,False,0.91,False,0.91,False,0.91,False,0.91,False
U56,15,M,100,7,0.92,1.5637412417902652,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,100,8,0.95,1.7461060209018842,False,False,0.95,False,0.95,False,0.95,False,0.95,False
U56,15,M,100,9,0.95,1.6835957668734864,False,False,0.95,False,0.95,False,0.95,False,0.95,False
U56,15,M,100,10,0.93,1.6030865246141592,False,False,0.93,False,0.93,False,0.93,False,0.93,False
U56,15,M,100,11,0.95,1.6651588451047874,False,False,0.95,False,0.95,False,0.95,False,0.95,False
U56,15,M,100,12,0.95,1.8221225037441982,False,False,0.95,False,0.95,False,0.95,False,0.95,False
U56,15,M,100,13,0.94,1.8720786416961708,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,100,14,0.9,1.4875801516048217,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,15,M,100,15,0.94,1.6000209460520625,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,100,16,0.97,1.91049866961128,False,False,0.97,False,0.97,False,0.97,False,0.97,False
U56,15,M,100,17,0.96,1.923271234730817,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,100,18,0.91,1.634738450077286,False,False,0.91,False,0.91,False,0.91,False,0.91,False
U56,15,M,100,19,0.92,1.7066919328379313,False,False,0.92,False,0.92,False,0.92,False,0.92,False
U56,15,M,200,0,0.955,1.8254314319073819,False,False,0.955,False,0.955,False,0.955,False,0.955,False
U56,15,M,200,1,0.97,1.8849257918045519,False,False,0.97,False,0.97,False,0.97,False,0.97,False
U56,15,M,200,2,0.965,1.8259256830849995,False,False,0.965,False,0.965,False,0.965,False,0.965,False
U56,15,M,200,3,0.94,1.7267616380459239,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,200,4,0.945,1.7064189222736463,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,200,5,0.93,1.6833274082067085,False,False,0.93,False,0.93,False,0.93,False,0.93,False
U56,15,M,200,6,0.93,1.6687182212876241,False,False,0.93,False,0.93,False,0.93,False,0.93,False
U56,15,M,200,7,0.94,1.6687015518535426,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,200,8,0.945,1.6669888615715154,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,200,9,0.95,1.7608688754026514,False,False,0.95,False,0.95,False,0.95,False,0.95,False
U56,15,M,200,10,0.945,1.728198730054838,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,200,11,0.935,1.6631065221675785,False,False,0.935,False,0.935,False,0.935,False,0.935,False
U56,15,M,200,12,0.95,1.6669701800942665,False,False,0.95,False,0.95,False,0.95,False,0.95,False
U56,15,M,200,13,0.94,1.7077088450538336,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,200,14,0.93,1.586263517584818,False,False,0.93,False,0.93,False,0.93,False,0.93,False
U56,15,M,200,15,0.96,1.8283318980028143,False,False,0.96,False,0.96,False,0.96,False,0.96,False
U56,15,M,200,16,0.915,1.6368988253737153,False,False,0.915,False,0.915,False,0.915,False,0.915,False
U56,15,M,200,17,0.965,1.8693240856287596,False,False,0.965,False,0.965,False,0.965,False,0.965,False
U56,15,M,200,18,0.94,1.7337930511218778,False,False,0.94,False,0.94,False,0.94,False,0.94,False
U56,15,M,200,19,0.965,1.8359955247872897,False,False,0.965,False,0.965,False,0.965,False,0.965,False
U56,15,M,400,0,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,1,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,2,0.945,1.7233196349762079,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,3,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,4,0.945,1.7233196349762079,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,5,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,6,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,7,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,8,0.945,1.7233196349762079,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,9,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,10,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,11,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,12,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,13,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,14,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,15,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,16,0.945,1.723319634976207,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,17,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,18,0.945,1.7233196349762074,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,15,M,400,19,0.945,1.7233196349762079,False,False,0.945,False,0.945,False,0.945,False,0.945,False
U56,20,M,10,0,0.9,2.0879504886861304,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,20,M,10,1,1.0,2.283215052658768,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,2,0.9,1.5580463083411407,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,20,M,10,3,1.0,3.6916763205081455,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,4,0.9,2.026567504817596,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,20,M,10,5,0.9,1.8674516675221224,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,20,M,10,6,1.0,4.066628945119748,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,7,1.0,2.5587601410221437,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,8,1.0,2.4804825518584757,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,9,1.0,3.5001782432003035,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,10,0.9,2.1263382671513362,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,20,M,10,11,1.0,1.9099068921633449,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,12,0.9,1.8063261184082284,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,20,M,10,13,1.0,4.160764744962607,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,14,1.0,3.4945506352595337,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,15,0.9,1.4874963724479202,False,False,0.9,False,0.9,False,0.9,False,0.9,False
U56,20,M,10,16,1.0,3.167037833701657,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,17,1.0,2.8537457330049643,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,18,1.0,3.1877824775802064,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,M,10,19,1.0,2.6579465847383568,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
