panel,dial,arm,bps,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross_real,sat_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,p4a_v2,p4a_v1,f4b,p4b,secs
SMALL439,GROSS,G0.750,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.07433627283404509,0.5382250903698914,0.09331664899323333,0.5889205753173833,-0.3136917510583286,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.1
SMALL439,GROSS,G0.875,10,0.07224506613618842,0.19893090759687462,0.4506097008699985,-0.38328202489603214,0.606569086485059,0.32682645040297076,0.062385997866633236,0.42396738068906464,0.07837966198072,0.4663620760733321,-0.3832820248960316,23.850447610249212,0.8747775800711741,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.15
SMALL439,GROSS,G0.875,0,0.09812940968207462,0.1988919967567945,0.5706144351049518,-0.36035813975204944,0.7250265930049891,0.44909476128967596,0.08484479986838123,0.5389709285373945,0.10641510097827545,0.5894344505221473,-0.36035813975204956,23.850447610249212,0.8747775800711741,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.11
SMALL439,GROSS,G1.000,10,0.0796574093480189,0.227528638928491,0.45126786545236464,-0.42962017084557125,0.6075022736079493,0.32737241606255574,0.06888931543997012,0.42475507745595054,0.08636188725906946,0.4669556342065387,-0.4296201708455719,27.26513384548684,0.9997458057956281,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.19
SMALL439,GROSS,G1.000,0,0.1095051706634147,0.22748331400897243,0.5712133113152362,-0.40527382098615206,0.725946677852225,0.44954865830292856,0.09475997803777636,0.5397385837239965,0.11871081668788963,0.5899486810720534,-0.40527382098615083,27.26513384548684,0.9997458057956281,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD",False,2.09
SMALL439,VOLGATE,V0.20,10,0.008860956598038428,0.10606720451917007,0.13654653967949648,-0.37612070364010197,0.5833049791632736,-0.2057585908255146,0.04944359517927177,0.5675556483552429,-0.015414996537512882,-0.07950935535195748,-0.3761207036401014,32.272102744813736,0.7444712760549059,0.6181150550795593,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.07
SMALL439,VOLGATE,V0.20,0,0.04196002687312639,0.10595250010103201,0.44128465539557804,-0.3332293615862121,0.9208318599202183,0.07847235083247903,0.082146714728353,0.8997928193745091,0.017889818045847772,0.21348407791377877,-0.33322936158621275,32.272102744813736,0.7444712760549059,0.6181150550795593,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H2,OOS,DD,CAGR",False,2.25
SMALL439,VOLGATE,V0.30,10,0.03605416700878439,0.12187018616444444,0.35170766578367635,-0.3104210839757451,0.5404209803512449,0.17605345939714398,0.0568438477628217,0.5235863447569126,0.023419286156183272,0.24928454306906495,-0.31042108397574575,27.41683469252704,0.7498093543467209,0.1175030599755202,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.1
SMALL439,VOLGATE,V0.30,0,0.06486349991309748,0.12174753375918726,0.5772561564660237,-0.23567830142576773,0.7583496495021865,0.408979408401439,0.0837910605638319,0.7353800047250758,0.05333934981959598,0.483020736404001,-0.23567830142576407,27.41683469252704,0.7498093543467209,0.1175030599755202,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.27
SMALL439,VOLGATE,V0.40,10,0.044509776007899626,0.1442016068434891,0.3742400713226398,-0.33572798320025976,0.6066987431489604,0.16714247299374918,0.07166082312409516,0.5692739091196326,0.028086052290438923,0.26151700964843644,-0.33572798320025865,24.201201867121895,0.7498093543467209,0.03916768665850673,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.96
SMALL439,VOLGATE,V0.40,0,0.07009811345906747,0.14416211150337496,0.5422175125066657,-0.3103092044453758,0.7686512871210937,0.3409016493937395,0.09543251840005862,0.7277866817789818,0.05474516125549189,0.4350312932452164,-0.31030920444537424,24.201201867121895,0.7498093543467209,0.03916768665850673,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.14
SMALL439,VOLGATE,V0.50,10,0.06527423696054124,0.15923554487266595,0.4770235899757859,-0.37953725873461386,0.6361290423237654,0.3452217416493944,0.06611591277269757,0.5047204625029078,0.06475475103906603,0.46246274981815655,-0.3795372587346125,22.139429299041474,0.7498093543467209,0.01591187270501836,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.11
SMALL439,VOLGATE,V0.50,0,0.0891189791119158,0.15922199854373756,0.6161117274193976,-0.35853851350235144,0.7719566495800289,0.48793721187935796,0.08737477727481324,0.6373689464103344,0.09019759311668252,0.6053764653674953,-0.35853851350235155,22.139429299041474,0.7498093543467209,0.01591187270501836,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.95
SMALL439,VOLGATE,V0.60,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.05523996598278136,0.42314714464226266,0.06952666704630439,0.46573138739537995,-0.33479416717597366,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.19
SMALL439,VOLGATE,V0.60,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.07433627283404509,0.5382250903698914,0.09331664899323333,0.5889205753173833,-0.3136917510583286,20.446093460601475,0.7498093543467209,0.011015911872705019,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.97
SMALL439,VOLGATE,V0.80,10,0.092682400710004,0.18444427970242844,0.5732549033671731,-0.3105657578824892,0.7724299131005333,0.4281636624234997,0.08443050734026669,0.5782130874463983,0.09781009438473043,0.5739159154786931,-0.3105657578824904,18.706954445979267,0.75,0.006119951040391677,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.16
SMALL439,VOLGATE,V0.80,0,0.11330999149185494,0.18444241819879156,0.6746850502106356,-0.3080014871842114,0.8746212075819267,0.5304675055900173,0.10198437817354855,0.6764937456537818,0.12036274217210097,0.6775266456506027,-0.3080014871842115,18.706954445979267,0.75,0.006119951040391677,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD",False,2.02
SMALL439,VOLGATE,V1.00,10,0.09781212918036175,0.1947523385836024,0.5770402982704087,-0.34644795828342057,0.7493098078763458,0.46502711075891556,0.09089808951773382,0.6103272158210172,0.10210410237294099,0.5666252937073623,-0.34644795828342,17.90659456605928,0.75,0.006119951040391677,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.09
SMALL439,VOLGATE,V1.00,0,0.11764176657294301,0.19475082275186456,0.6689909714897646,-0.32844586005590604,0.8467449277769755,0.5550012110106038,0.10797296097780884,0.7044783740456467,0.12365530815205306,0.658405499693994,-0.32844586005590504,17.90659456605928,0.75,0.006119951040391677,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD",False,2.02
SMALL439,VOLGATE,V-off,10,0.1414505170009448,0.20567182307137538,0.7466275783797374,-0.30792765723322213,0.8613879873763343,0.691807929363273,0.10591079494894107,0.6892371946288658,0.16396799049360333,0.7837883608258199,-0.307927657233222,16.333261168245613,0.7499999999999999,0.0012239902080783353,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,True,"H1,H2,OOS,DD",False,2.0
SMALL439,VOLGATE,V-off,0,0.16023291270465712,0.2056982134066013,0.8259357898901428,-0.3069095645037583,0.9536159775607648,0.764814950728113,0.1224935662305473,0.778790985226829,0.1841717980189439,0.8596525639454217,-0.3069095645037585,16.333261168245613,0.7499999999999999,0.0012239902080783353,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H2,OOS,DD",False,2.18
SMALL439,TRIM,Q0.10,10,0.05145921632071526,0.19465500568976024,0.3555153822108291,-0.35946331121919406,0.39068385660873245,0.33092220701696645,0.029970242890986265,0.25472433937173355,0.06495413811974204,0.4113580565682811,-0.3594633112191944,25.184071154343854,0.7498093543467209,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.19
SMALL439,TRIM,Q0.10,0,0.07828569069522961,0.19458579101261683,0.48506583862163966,-0.3572187627956531,0.5248819463065859,0.4580726929376989,0.0544724008719617,0.3857946834737234,0.09326060751481124,0.5404182761679411,-0.35721876279565323,25.184071154343854,0.7498093543467209,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.21
SMALL439,TRIM,Q0.20,10,0.058384576284705725,0.16932615954716446,0.4204809349285584,-0.4032967065575739,0.4352233278478225,0.414562559624337,0.038609492441444626,0.3240932166127975,0.0707852637698112,0.473225464638576,-0.40329670655757366,21.871718008467973,0.7498093543467209,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.26
SMALL439,TRIM,Q0.20,0,0.0818012361902587,0.1692333061318122,0.5499516732848769,-0.39082051293264375,0.5702402572811526,0.5414457828049204,0.059961056773147225,0.45708270238069465,0.09551390224111045,0.601327610322027,-0.39082051293264375,21.871718008467973,0.7498093543467209,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.19
SMALL439,TRIM,Q0.30,10,0.06711494284218888,0.15922247961119887,0.48829677207614247,-0.4118448621142319,0.5168221902739266,0.4743953394882556,0.05815129803296237,0.46879517538360416,0.07268876600819651,0.5008252564607643,-0.4118448621142312,19.911078062811132,0.7498093543467209,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.15
SMALL439,TRIM,Q0.30,0,0.0885854888424773,0.15913900984515184,0.6136704067339911,-0.3923334747884385,0.6482114845688046,0.5972228296162586,0.07774917370250956,0.5981598113346025,0.09533233758586857,0.624743340160182,-0.3923334747884385,19.911078062811132,0.7498093543467209,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.96
SMALL439,TRIM,Q0.40,10,0.056988225667294445,0.15174744274069712,0.4417664515725439,-0.4133243364636162,0.493793183098541,0.40771797458382114,0.050611658679278415,0.4281446040081894,0.06094570221305751,0.4506802306655168,-0.41332433646361544,18.480216944747358,0.7498093543467207,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.14
SMALL439,TRIM,Q0.40,0,0.07671277774811425,0.15167003240143967,0.5638368035233647,-0.39519717596764403,0.6195098834749744,0.5287027371828737,0.06865194876247793,0.5522591413584134,0.08172147777991556,0.5721339783500069,-0.3951971759676437,18.480216944747358,0.7498093543467207,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.29
SMALL439,TRIM,Q0.50,10,0.055336300747478306,0.14699337377673016,0.4403554330491464,-0.41057776787462275,0.5058517420306857,0.3951181594935064,0.05145025167612771,0.44158719177247513,0.05774349039005022,0.4411699567343816,-0.41057776787462286,17.242027993927717,0.7498093543467208,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.24
SMALL439,TRIM,Q0.50,0,0.07369758404945426,0.14692779074145818,0.5579023433556956,-0.3936317414214635,0.6244785839518909,0.5133991421398657,0.06798948214959855,0.5582663126227847,0.07723812915973549,0.5595771942121577,-0.39363174142146196,17.242027993927717,0.7498093543467208,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.32
SMALL439,TRIM,Q0.60,10,0.0502864105778702,0.14350717485267206,0.4140113614460015,-0.4180308350869878,0.48985694782241335,0.3597911445661492,0.052385256961590354,0.4547072275155286,0.048992257246952775,0.39337441679840096,-0.41803083508698713,16.399262865014446,0.7498093543467207,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.06
SMALL439,TRIM,Q0.60,0,0.0676625533070605,0.14342608927413453,0.5285848905643324,-0.40208498897021105,0.6033132868008935,0.4767019176656692,0.06797918074263776,0.5669728405705772,0.06746705151136667,0.5095436485396159,-0.4020849889702114,16.399262865014446,0.7498093543467207,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.18
SMALL439,TRIM,Q0.70,10,0.04571275863687707,0.1398803357043328,0.38984916518457563,-0.3877213665548823,0.48455446118208756,0.31905947822372416,0.055504209455682796,0.48337832542494424,0.03971099662250488,0.3398765081921779,-0.38772136655488176,15.579776504878232,0.7498093543467207,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.08
SMALL439,TRIM,Q0.70,0,0.0621424990663062,0.1397991665990982,0.5015195033745132,-0.3719112436887879,0.5933608274637729,0.43430735940600035,0.07012092546872628,0.5902831350634129,0.0572447748848286,0.4544373339399517,-0.37191124368878936,15.579776504878232,0.7498093543467207,0.0036719706242350062,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.26
SMALL439,TRIM,Q0.80,10,0.04429474431536207,0.13816512289298427,0.38312137765598286,-0.39807920583218137,0.44496048216507966,0.3389533475890893,0.0507798860091464,0.453833956555242,0.04030953793329384,0.3458843691859743,-0.39807920583218126,14.794865710565915,0.7498093543467207,0.004895960832313341,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.22
SMALL439,TRIM,Q0.80,0,0.059869883088981446,0.13808493300284874,0.4904870970675487,-0.38336406879466123,0.5491193177776171,0.45016963857250275,0.06450436769032741,0.5563695844466274,0.05701771575402259,0.4561799534030389,-0.383364068794662,14.794865710565915,0.7498093543467207,0.004895960832313341,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.02
SMALL439,TRIM,Q0.90,10,0.040500592732880536,0.13677687314881706,0.35903364061317383,-0.4075429750890964,0.44578519358287594,0.29624611669287104,0.049231118511317895,0.4477548560177295,0.03514495757677305,0.31265933697567955,-0.4075429750890953,14.052733522909916,0.7498093543467207,0.004895960832313341,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,1.96
SMALL439,TRIM,Q0.90,0,0.055238382876536374,0.13668217482220094,0.4620956048100357,-0.39371338555426916,0.5457898857791921,0.40307769844963637,0.062207989575019385,0.5466171818583965,0.050956825150802354,0.41832058591267435,-0.3937133855542694,14.052733522909916,0.7498093543467207,0.004895960832313341,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.15
SMALL439,TRIM,Q1.00,10,0.03647148235756492,0.13415166689652533,0.3344127721447989,-0.4021705189040322,0.4342636213686131,0.2598435039567222,0.04529171066126092,0.4209983118375305,0.031061337634294306,0.28838720570009685,-0.40217051890403366,13.37693898813432,0.7498093543467207,1.0,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.08
SMALL439,TRIM,Q1.00,0,0.050440706266914326,0.13406542374255445,0.4344070840717527,-0.38852453242942564,0.528733050930548,0.36542783318578426,0.05737080534193595,0.5144539264351089,0.046183393325265554,0.39221311081332844,-0.3885245324294261,13.37693898813432,0.7498093543467207,1.0,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,False,False,"H1,H2,OOS,DD,CAGR",False,2.13
SMALL439,BASE,RULES v1,10,0.08151457044948507,0.14832362533826074,0.6027414977219842,-0.3283573771619781,0.6893969211991026,0.5262691942155566,0.08524558883332123,0.6404312153221082,0.07921670849894191,0.5806618551671671,-0.3283573771619773,,,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,,,"H1,H2,OOS,DD,CAGR",False,
SMALL439,BASE,RULES v1,0,0.11822754535286584,0.1482796229244152,0.8280844840280862,-0.2929797122159079,0.9329234434765683,0.7358834137503976,0.12239979274336155,0.8743835740182163,0.11565852163900336,0.8009720288540425,-0.2929797122159079,,,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,,,"H2,OOS,DD",False,
SMALL439,BASE,RULES v2,10,0.03803686076484869,0.06962819102511089,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.037488158332042554,0.5789899663564635,0.03837588361212907,0.5664863714962136,-0.1470362580000888,,,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,,,"H1,H2,OOS,CAGR",False,
SMALL439,BASE,RULES v2,0,0.040947697671652517,0.06962618075925753,0.6112629937641564,-0.14326046128378245,0.6095057972748783,0.6152575422920412,0.04026331188210541,0.6186967951583461,0.04137059832439571,0.6070527207999409,-0.14326046128378223,,,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.15450723909089636,0.882010501050508,-0.3371728920067377,,,"H1,H2,OOS,CAGR",False,
