panel,statistic,threshold,gross,panel_dependent,target_rate,ABS_episodes,ABS_CAGR,ABS_Sharpe,ABS_MaxDD,ABS_H1,ABS_H2,ABS_OOS_Sharpe,ABS_OOS_CAGR,ABS_OOS_MaxDD,ABS_IS_Sharpe,ABS_rate,ABS_p4a,ABS_p4b,QUANT_episodes,QUANT_CAGR,QUANT_Sharpe,QUANT_MaxDD,QUANT_H1,QUANT_H2,QUANT_OOS_Sharpe,QUANT_OOS_CAGR,QUANT_OOS_MaxDD,QUANT_IS_Sharpe,QUANT_rate,QUANT_p4a,QUANT_p4b,ABSMATCH_episodes,ABSMATCH_CAGR,ABSMATCH_Sharpe,ABSMATCH_MaxDD,ABSMATCH_H1,ABSMATCH_H2,ABSMATCH_OOS_Sharpe,ABSMATCH_OOS_CAGR,ABSMATCH_OOS_MaxDD,ABSMATCH_IS_Sharpe,ABSMATCH_rate,ABSMATCH_p4a,ABSMATCH_p4b,ctrl_Sharpe,ctrl_p4a,ctrl_p4b
SMALL439,VOL20,0.25,1.0,True,0.4752075883076771,5,-0.00491248411989198,-0.4629856328120394,-0.08061841736220166,-0.6549560052360021,,,0.0,0.0,-0.7496519397878972,0.9954245043213015,False,False,59,0.02977085002294766,0.29329872325964845,-0.2909859906719682,0.25000628016632703,0.35707129243169733,0.27893120356965373,0.02425640760847836,-0.19562601766907317,0.32078577641074973,0.48957803762074226,False,False,57,0.017464467170700493,0.21113070215681426,-0.3093635746844766,0.4578273929320217,-0.15245237947429136,0.03237857962646434,-0.0014741871809045293,-0.30936357468447506,0.42470356742066984,0.48957803762074226,False,False,0.6770308933152683,False,False
SMALL439,VOL20,0.3,0.75,True,0.3718369063908024,44,-0.003775637134044052,-0.09406762150154477,-0.18787162852163297,-0.06438761978856496,-0.34500051229073986,0.08435481584906747,0.0013954477718434166,-0.06864745944021555,-0.219485745176819,0.8830706659888155,False,False,63,0.02408016010307379,0.2771469778190979,-0.21879696517900926,0.48612762186724373,0.02814967869947416,0.050507088635156905,0.00035880995875037236,-0.2068857523310238,0.5589162823149413,0.38815455007625826,False,False,66,0.014804093959534637,0.20169530668386076,-0.36997553094883373,0.5932651854458879,-0.2894262166356616,-0.08883151604585003,-0.011356744453932088,-0.36997553094883406,0.5795233844576537,0.38815455007625826,False,False,0.678135269658678,False,False
SMALL439,VOL20,0.3,1.0,True,0.3718369063908024,44,-0.005319057066674682,-0.09470665900909377,-0.24337885011501192,-0.06491432924512276,-0.3464378114517874,0.08267959525315959,0.0017432474536704934,-0.09095288180068828,-0.21962938503867252,0.8830706659888155,False,False,63,0.029625390094681903,0.2769659478697133,-0.28358128172544717,0.4874271336218759,0.02601339661126731,0.048739207368476006,-0.0016787603848805732,-0.2719035255801697,0.5604781971085372,0.38815455007625826,False,False,66,0.017474633483381963,0.1998031924267799,-0.46505071591875247,0.5922803087909205,-0.29253837218290396,-0.09115654312375181,-0.017026002374744276,-0.46505071591875435,0.5781399385482259,0.38815455007625826,False,False,0.6770308933152683,False,False
SMALL439,VOL20,0.4,0.75,True,0.15501810502967342,64,0.022095143724685906,0.27922360209379676,-0.347411696778376,0.5923024103959376,-0.12124690808250285,0.04697390842385629,0.0003981589706776312,-0.3474116967783747,0.5781584004131951,0.40086426029486527,False,False,41,0.037870500216068415,0.3494952653339339,-0.2651189508230851,0.619053990156763,0.10348239821054693,0.17734510195664296,0.014703811721466842,-0.2651189508230821,0.6217271755153178,0.1682765632943569,False,False,37,0.04595282742512796,0.42509626459742994,-0.21882785690658335,0.725114866035373,0.16014969858144593,0.27699421852029293,0.02721685415167574,-0.19035012923193617,0.6731808697091706,0.1682765632943569,False,False,0.678135269658678,False,False
SMALL439,VOL20,0.4,1.0,True,0.15501810502967342,64,0.02734887178204426,0.2777286309118841,-0.4387680900170091,0.5911933056212001,-0.12338813447183061,0.04545164884157108,-0.0012311124289731135,-0.43876809001701,0.5766140484443036,0.40086426029486527,False,False,41,0.046847382339529675,0.3495717442022003,-0.3459170040539613,0.6193715172938263,0.10321432118587005,0.17713932650149766,0.01581878131813097,-0.34591700405395964,0.6221043122986254,0.1682765632943569,False,False,37,0.05792730045177197,0.42389052617677303,-0.2835465421131079,0.7251322602145817,0.1575627433839394,0.27477135257638235,0.032454631748109364,-0.2516822205220077,0.6733939780161498,0.1682765632943569,False,False,0.6770308933152683,False,False
SMALL439,VOL20,0.6,0.75,True,0.018109895123060472,8,0.06873653868628926,0.5282163047992603,-0.2900144379508166,0.746694777619214,0.3718554350041494,0.43622413518237885,0.05695830180568562,-0.2900144379508163,0.7069869170321088,0.04194204372140315,False,False,3,0.10885052585202382,0.7586324082410119,-0.2540038960022942,0.7970199840580422,0.7394714482579076,0.7522956094400932,0.11228546822507623,-0.25400389600229356,0.7737298887497327,0.010421962379257754,False,False,3,0.09154602932989886,0.6477078752674782,-0.3026403295584591,0.7970199840580422,0.5451510978288928,0.582579283391843,0.08434260834323393,-0.302640329558458,0.7737298887497327,0.010421962379257754,False,False,0.678135269658678,False,False
SMALL439,VOL20,0.6,1.0,True,0.018109895123060472,8,0.08730439582565541,0.5267988005821507,-0.3769730487894909,0.7462027338072232,0.3699718701521814,0.4343856400750386,0.07063144907133911,-0.3769730487894922,0.7065605793459726,0.04194204372140315,False,False,3,0.14183975113926883,0.7583408046523982,-0.32841873640246966,0.7968992103547006,0.7389444239750201,0.7518055063932203,0.14594468344692157,-0.3284187364024693,0.7737304115156103,0.010421962379257754,False,False,3,0.11780475416793212,0.6462566237892071,-0.3901451882798672,0.7968992103547006,0.5428699449574638,0.5804369525870512,0.1071802419084964,-0.39014518827986844,0.7737304115156103,0.010421962379257754,False,False,0.6770308933152683,False,False
SMALL439,CORR,0.2,0.75,True,0.63223641415883,34,0.05031969265389313,0.4695400975148161,-0.34731135027156224,0.8714919416211244,0.12664276761109708,0.25062923920233277,0.023555421343202765,-0.34731135027156135,0.8540515311494704,0.2320793085917641,False,False,32,0.0077379693487622525,0.12800908759487034,-0.3567856105470858,0.30895626046261865,-0.11713363398671806,-0.0307677559860982,-0.005880164481812278,-0.3198831270839687,0.3119481138378588,0.5119471276054905,False,False,57,-0.004274336422975811,-0.0047573114363404665,-0.4239533777737283,0.35740256727677916,-0.41317716765980544,-0.144703414655734,-0.015870923353414,-0.41066555651731307,0.2059057187906105,0.5063548551093036,False,False,0.678135269658678,False,False
SMALL439,CORR,0.2,1.0,True,0.63223641415883,34,0.06378193436970903,0.46640797686799723,-0.4427666242572169,0.870864237995618,0.12243190978280298,0.24667991612938242,0.027370951707606617,-0.44276662425721736,0.8533855482116538,0.2320793085917641,False,False,32,0.00811635103165309,0.1273353214893854,-0.45416237745278176,0.3093511765441311,-0.11948213375375778,-0.0324837000669166,-0.009513933278969544,-0.40839229240502073,0.31229922423898787,0.5119471276054905,False,False,57,-0.007565891899748323,-0.006088198216672079,-0.5316263936357875,0.3566937187526559,-0.4151723966741467,-0.14639581943958183,-0.02289457011184537,-0.5120200736536662,0.20514707118278117,0.5063548551093036,False,False,0.6770308933152683,False,False
SMALL439,CORR,0.3,0.75,True,0.3759498747189409,4,0.06264830478249506,0.4992665858444179,-0.29001443795081727,0.7573157608829757,0.32683588254669976,0.3980827500839293,0.050431876025480715,-0.2900144379508163,0.7139818930410701,0.06837824097610574,False,False,47,0.00950464736152612,0.1402327621041796,-0.41246375278415515,0.4211660336516314,-0.19116385823992554,-0.03756964112443373,-0.008932920414252421,-0.3773465613347978,0.36739683555568575,0.34087442806304014,False,False,30,0.01993649327200475,0.2347474552842431,-0.3997477624719873,0.7468684214156976,-0.23784336675998288,-0.03777365277488999,-0.010392492622846805,-0.3997477624719862,0.6916569843767648,0.3373157092018302,False,False,0.678135269658678,False,False
SMALL439,CORR,0.3,1.0,True,0.3759498747189409,4,0.07935289607831719,0.49791342433480595,-0.376973048789491,0.7570564378398287,0.32499397134697106,0.39626961452014065,0.06190973401074018,-0.3769730487894922,0.7138369205489737,0.06837824097610574,False,False,47,0.00969888613964831,0.13958741662393997,-0.5216424046489914,0.42092809977533646,-0.19246200483668885,-0.038847782506938815,-0.014341734525468497,-0.47769478009523303,0.36741938980057254,0.34087442806304014,False,False,30,0.02351466553576209,0.23209347196052235,-0.5067793060931531,0.7464441643353158,-0.24074032665545084,-0.04088187730552366,-0.017148485394365864,-0.5067793060931542,0.6912519703275221,0.3373157092018302,False,False,0.6770308933152683,False,False
SMALL439,CORR,0.4,0.75,True,0.16552390796497815,4,0.07080327906960582,0.5251680908442056,-0.3823663966161228,0.7745287634111359,0.36619701117421566,0.4255646978762201,0.058169123957331204,-0.3823663966161226,0.7403387308050453,0.027198779867819014,False,False,40,0.05009437672798511,0.4376195725775087,-0.2714214253189563,0.7628879074648323,0.12147986412424058,0.2274655072077574,0.021063821973264618,-0.2714214253189574,0.7518260569082837,0.17742755465175394,False,False,26,0.047689903057031025,0.43321748702343754,-0.29001443795081683,0.7621657755444745,0.17044089818866812,0.27983169331328417,0.02852512134652896,-0.2900144379508163,0.7166015875507177,0.17564819522114897,False,False,0.678135269658678,False,False
SMALL439,CORR,0.4,1.0,True,0.16552390796497815,4,0.08981271355653808,0.524459950317445,-0.48287179588790496,0.7740971248360772,0.3659245403023219,0.4250288394633769,0.07173261689742705,-0.4828717958879062,0.7399579199276878,0.027198779867819014,False,False,40,0.06310947502735065,0.43671781197597304,-0.3491917864404178,0.7630102247009843,0.1194358043847052,0.22566278118050692,0.024189177025139674,-0.3491917864404166,0.7521139148131704,0.17742755465175394,False,False,26,0.05985087611157747,0.43013699893571394,-0.3769730487894912,0.7609735692931255,0.1665136109902018,0.27616597081907795,0.03356281904613345,-0.3769730487894922,0.7152327411984036,0.17564819522114897,False,False,0.6770308933152683,False,False
SMALL439,CORR,0.5,0.75,True,0.08063141252560395,0,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.7737298887497327,0.0,False,False,7,0.05748166015748479,0.45340255481979747,-0.38154081745991786,0.7970199840580422,0.17935023811191042,0.27173452845975316,0.030133397279878738,-0.38154081745991797,0.7737298887497327,0.05693950177935943,False,False,6,0.07285607523039306,0.5628352471603755,-0.29001443795081705,0.7981443361812303,0.4108634985499035,0.46960708260126655,0.06260863234440461,-0.2900144379508163,0.7653186451236308,0.05643111337061515,False,False,0.678135269658678,False,False
SMALL439,CORR,0.5,1.0,True,0.08063141252560395,0,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.6351153641844326,0.1287568374526633,-0.4603277953826991,0.7737304115156103,0.0,False,False,7,0.07206686691496156,0.4525231650645649,-0.4810502368326821,0.7968992103547006,0.1783386395608445,0.2706093299062977,0.03482875890405612,-0.48105023683268266,0.7737304115156103,0.05693950177935943,False,False,6,0.09310332548945133,0.5613508207387111,-0.3769730487894908,0.7977702038951736,0.4088578965381538,0.46766837245526255,0.07821966790394042,-0.3769730487894922,0.7650226601531602,0.05643111337061515,False,False,0.6770308933152683,False,False
SMALL439,CORR,0.6,0.75,True,0.015617002929466777,0,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.7737298887497327,0.0,False,False,12,0.08914814891766731,0.6326722655621208,-0.35553375048460023,0.7970199840580422,0.5189157840981035,0.5596785432251499,0.0804920121021564,-0.35553375048460045,0.7737298887497327,0.020335536349771224,False,False,10,0.08157783171185451,0.5837077758637084,-0.36166373582084044,0.7645138257296312,0.4767566681906404,0.520070102293278,0.0760398606049113,-0.36166373582084044,0.7285396980478795,0.020335536349771224,False,False,0.678135269658678,False,False
SMALL439,CORR,0.6,1.0,True,0.015617002929466777,0,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.6351153641844326,0.1287568374526633,-0.4603277953826991,0.7737304115156103,0.0,False,False,12,0.11459992906691485,0.6316912591636824,-0.4520884542290172,0.7968992103547006,0.5174188122032553,0.5582357361280212,0.10204994287869473,-0.4520884542290181,0.7737304115156103,0.020335536349771224,False,False,10,0.10419900281204253,0.5826864583879602,-0.46032779538269786,0.7643912394004352,0.47551302189516326,0.5187586258355116,0.09551945743197776,-0.4603277953826991,0.7285375859553472,0.020335536349771224,False,False,0.6770308933152683,False,False
SMALL439,SPYTR,-0.05,0.75,False,0.07648108471621433,31,0.07571663383853577,0.5888020503314695,-0.3178152565521394,0.7354163261920332,0.49599981621138306,0.5449365187176908,0.07363279680510648,-0.3178152565521386,0.6864811392721337,0.06863243518047789,False,False,25,0.07756051590334789,0.5924930640783218,-0.3460119983547404,0.7678340897818652,0.4602874969366885,0.49477511789699413,0.0646451365733216,-0.34601199835473995,0.7708173640297176,0.06761565836298933,False,False,31,0.07148804444844759,0.5601940312007175,-0.35849751257195295,0.7354163261920332,0.44656925099316447,0.5021295940470156,0.06681417784277754,-0.3584975125719535,0.6864811392721337,0.06761565836298933,False,False,0.678135269658678,False,False
SMALL439,SPYTR,-0.05,1.0,False,0.07648108471621433,31,0.09695284615261035,0.5865105965748727,-0.40833127340314557,0.7334065467832588,0.493625037159705,0.5427380089651184,0.0933439573837096,-0.40833127340314634,0.6841088488115602,0.06863243518047789,False,False,25,0.09935776251608175,0.5905241880862987,-0.4390826241954985,0.7675708875263716,0.4571826858018589,0.49200805344852705,0.08121954212315474,-0.43908262419549815,0.7705087970949093,0.06761565836298933,False,False,31,0.09114539370596653,0.5577045727780069,-0.45538479366004214,0.7334065467832588,0.4438718762624056,0.49964603672395935,0.08399605356542761,-0.4553847936600428,0.6841088488115602,0.06761565836298933,False,False,0.6770308933152683,False,False
SMALL439,SPYTR,0.0,0.75,False,0.16475670450821286,39,0.06963816753520269,0.609194809037757,-0.25093776018752023,0.7064135482432171,0.5433588450537052,0.5738241204522985,0.06884421450736489,-0.25093776018752,0.6850667073368294,0.15327910523640062,False,False,57,0.08358368533181171,0.678993471660343,-0.2200882987865187,0.6717307080350964,0.6886839789880757,0.7047831883366501,0.08821933582355013,-0.22008829878651903,0.6359009908076998,0.14539908490086426,False,False,46,0.06681232104967583,0.5836396381749162,-0.24447080653874387,0.6328674800793245,0.55396520560868,0.5824833824810763,0.07046910297241604,-0.24447080653874342,0.5918901527057983,0.14539908490086426,False,False,0.678135269658678,False,False
SMALL439,SPYTR,0.0,1.0,False,0.16475670450821286,39,0.08998318886540702,0.6077167932777315,-0.3238469502912127,0.7057741367372383,0.5411405539997605,0.5719638206429993,0.08831093554846814,-0.3238469502912127,0.6842482039970803,0.15327910523640062,False,False,57,0.10858402626835084,0.6780599095842798,-0.28690533231595916,0.6724455941365398,0.6862888100198759,0.7026371699068719,0.11454102566132307,-0.28690533231596027,0.6370199808510473,0.14539908490086426,False,False,46,0.0860787705544046,0.582151443344363,-0.31607749544099006,0.631900633345033,0.5519988420761617,0.5808345742748661,0.09050306324653756,-0.3160774954409893,0.5906602640798716,0.14539908490086426,False,False,0.6770308933152683,False,False
SMALL439,SPYTR,0.05,0.75,False,0.38143528661520615,89,0.04078601193846265,0.4367164005411943,-0.29281090096427076,0.2780863451420174,0.5566234860082359,0.47016935781729596,0.04894647933340801,-0.23674283243772298,0.37887853313789266,0.37493645144890697,False,False,77,0.05659285880347986,0.5259885923376187,-0.21879696517900926,0.46489957900447054,0.581156604996238,0.4930634875213543,0.05308816147749651,-0.21554954638573054,0.5810910260097913,0.31875953228266396,False,False,81,0.05317146837630804,0.5328720734072537,-0.20656384978656417,0.4047705979637672,0.6362039603635756,0.5868974491292327,0.06498401372880314,-0.20656384978656384,0.4311692584762807,0.31875953228266396,False,False,0.678135269658678,False,False
SMALL439,SPYTR,0.05,1.0,False,0.38143528661520615,89,0.05217344406460689,0.4363437856152228,-0.37569730336044416,0.2797189946393659,0.554916749241036,0.46874725136231304,0.06238655243772406,-0.30667479341140413,0.3809245980348749,0.37493645144890697,False,False,77,0.07288119121546166,0.5260627309655567,-0.28358128172544717,0.4663924917701118,0.5800261514008975,0.4921146758535954,0.0678665464217929,-0.28077399983824924,0.5828190579197932,0.31875953228266396,False,False,81,0.06870426117661,0.5326203317942675,-0.26723461922352976,0.4060235322327585,0.6349123214151119,0.585726916192032,0.0839406042705888,-0.26723461922352987,0.4329476890548603,0.31875953228266396,False,False,0.6770308933152683,False,False
SMALL439,SPYTR,0.1,0.75,False,0.7826728025193006,78,-0.007846480636890085,-0.0879249665811199,-0.2684926547186338,-0.13153752729802357,-0.07748298711895192,-0.0901902297853124,-0.009789275549517695,-0.2684926547186336,-0.09408146387886923,0.7948652770716828,False,False,61,0.015099169243582233,0.22005586648065517,-0.21879696517900926,0.07155563054350772,0.39900435415745406,0.2681338968880529,0.016862793183943126,-0.152185460751053,0.17117140547821896,0.711997966446365,False,False,90,-0.0033895116612425724,-0.008609989840895654,-0.27830535951664337,-0.17920183005920653,0.08039180896457429,0.02065224023238643,-0.0018834830486660348,-0.2382486107583156,-0.08863602407089577,0.711997966446365,False,False,0.678135269658678,False,False
SMALL439,SPYTR,0.1,1.0,False,0.7826728025193006,78,-0.0115037172839082,-0.0891406194470564,-0.3457007302171018,-0.1305900303246988,-0.07977414083638253,-0.09236167863623282,-0.014550031343333436,-0.3457007302171007,-0.09258348158416117,0.7948652770716828,False,False,61,0.018525491678218486,0.2195593922185348,-0.28358128172544717,0.07314002546086276,0.39627524300301653,0.2658496403028423,0.021150757702878886,-0.20003373434055327,0.17283054120348512,0.711997966446365,False,False,90,-0.005849400139659844,-0.009690126189681646,-0.35633406542389645,-0.1774400708142757,0.0777663303563418,0.01834361518290752,-0.0043964547020085565,-0.3068066977728402,-0.08649097464904751,0.711997966446365,False,False,0.6770308933152683,False,False
