book,parent,gross,sleeve,CAGR,Sharpe,MaxDD,H1,H2,OOSsh,OOScagr,OOSdd,mC,mD,mH1,mH2,mO
B136k40d09,B136,0.4,0.0,0.05115028722957993,0.9302405702379467,-0.10302082719861427,1.030028226833878,0.8354000610228319,0.9207733709950794,0.05016096459596553,-0.10302082719861427,-0.05544804927243634,0.09927489264574377,0.073389828898203,0.0013673691869967586,0.0387494473978478
B136k40d09,B136,0.5,0.0,0.06385619642577,0.9301990060767115,-0.12784062521561634,1.0306920215188253,0.8347571288101913,0.9201373350037276,0.06258538821883874,-0.12784062521561634,-0.04274214007624626,0.0744550946287417,0.07405362358315026,0.0007244369743560908,0.038113411406496045
B136k40d09,B136,0.6,0.0,0.07651594836181008,0.9301243655131693,-0.15228845731693974,1.0313250320670664,0.8340819632196835,0.9194668382861969,0.07494908344345408,-0.15228845731693974,-0.03008238814020618,0.0500072625274183,0.07468663413139132,4.9271383848359385e-05,0.03744291468896532
B136k40d09,B136,0.7,0.0,0.08912209311769348,0.9300126978890958,-0.17636539590167555,1.0319221785005732,0.8333718207929348,0.9187590831107748,0.0872442485931646,-0.17636539590167566,-0.017476243384322784,0.025930323942682493,0.07528378056489815,-0.0006608710429003573,0.036735159513543225
B136k40d09,B136,0.75,0.0,0.0954026343699963,0.9299417933290525,-0.1882653429429858,1.0322059706158493,0.8330026285705938,0.9183903991891907,0.09336360967397139,-0.1882653429429859,-0.011195702132019966,0.014030376901372238,0.07556757268017422,-0.0010300632652413544,0.03636647559195916
B136k40d09,B136,0.8,0.0,0.10166683634245177,0.9298604670130777,-0.2000736705953311,1.0324808154269922,0.8326224514685753,0.9180103344742087,0.09946263551496703,-0.20007367059533088,-0.004931500159564492,0.0022220492490269417,0.07584241749131715,-0.0014102403672598962,0.03598641087697707
B136k40d09,B136,0.9,0.0,0.11414174296040014,0.9296622812312665,-0.22341593820273764,1.0329981153279966,0.831826237196628,0.9172126734469591,0.11159504175739143,-0.22341593820273742,0.007543406458383875,-0.0211202183583796,0.0763597173923215,-0.0022064546392072115,0.03518874984972753
B136k40d09,B136,1.0,0.0,0.12653817964378655,0.9294150945117037,-0.24639247170658862,1.0334661957661362,0.8309849147849092,0.9163678344032228,0.12363300961080781,-0.24639247170658873,0.01993984314177029,-0.04409675186223058,0.07682779783046112,-0.0030477770509259594,0.034343910805991196
B136k40d10,B136,0.2,0.0,0.025970975769039617,0.8976941331510386,-0.05422423989325598,0.8991993325149051,0.8983376467002926,0.9814219078747756,0.02906711154153263,-0.05422423989325631,-0.08062736073297665,0.14807147995110206,-0.05743906542076993,0.06430495486445742,0.09939798427754398
B136k40d10,B136,0.3,0.0,0.0389123581534101,0.8980546221033909,-0.08049864428633269,0.8999408148180797,0.8983830781263077,0.9814254803931338,0.043601184809366256,-0.08049864428633347,-0.06768597834860617,0.12179707555802535,-0.05669758311759532,0.06435038629047252,0.09940155679590224
B136k40d10,B136,0.4,0.0,0.051815603029166546,0.8983871555252482,-0.1062234947290206,0.9006546868850613,0.8984020088752896,0.9813991468434449,0.05812611751914254,-0.10622349472902037,-0.05478273347284972,0.09607222511533745,-0.05598371105061373,0.06436931703945448,0.09937522324621328
B136k40d10,B136,0.5,0.0,0.06467387526313595,0.8986899861348384,-0.13140526025205146,0.9013371147803295,0.89839468346951,0.9813430042471674,0.07263461047581377,-0.1314052602520498,-0.041924461238880315,0.07089045959230658,-0.05530128315534555,0.06436199163367484,0.09931908064993578
B136k40d10,B136,0.6,0.0,0.07748007137673496,0.8989611299527958,-0.15605037932436305,0.9019898215611161,0.8983558994022551,0.9812509748203041,0.08711860973851748,-0.1560503793243616,-0.029118265125281304,0.04624534051999499,-0.054648576374559,0.06432320756641996,0.09922705122307252
B136k40d10,B136,0.7,0.0,0.09022681601411287,0.8991985527424812,-0.1801656559708842,0.902609874410831,0.8982845547206582,0.9811225184499845,0.10157009723988852,-0.1801656559708842,-0.0163715204879034,0.022130063873473854,-0.05402852352484411,0.06425186288482299,0.09909859485275296
B136k40d10,B136,0.75,0.0,0.09657525803897715,0.8993018358546038,-0.19202708505048605,0.9029047937587561,0.8982339918123549,0.9810416978918647,0.10878073788687481,-0.1920270850504875,-0.010023078463039112,0.010268634793871995,-0.05373360417691897,0.06420129997651969,0.0990177742946331
B136k40d10,B136,0.8,0.0,0.10290560299331575,0.8993934643893342,-0.20375884611563766,0.9031890171093524,0.8981714857559475,0.9809481318787192,0.11597964530764049,-0.20375884611563821,-0.003692733508700516,-0.001463126271279619,-0.05344938082632267,0.06413879392011235,0.09892420828148762
B136k40d10,B136,0.9,0.0,0.1155086828890679,0.8995473086919833,-0.22683645382881257,0.9037302520912867,0.898016928235668,0.9807282785635655,0.13033852398064916,-0.2268364538288129,0.00891034638705164,-0.024540733984454527,-0.05290814584438841,0.06398423639983286,0.0987043549663339
B136k40d10,B136,1.0,0.0,0.12802791096486077,0.8996594277053033,-0.2494054217963757,0.9042321844542235,0.8978210443318206,0.9804629984927011,0.1446377236644525,-0.24940542179637604,0.021429574462844506,-0.04710970195201766,-0.05240621348145158,0.06378835249598547,0.09843907489546955
B136k40d11,B136,0.2,0.0,0.025366607256569473,0.9429138241912136,-0.04321660775460967,1.051260632045373,0.8379312013316428,0.9131184053315746,0.024265931484927394,-0.04321660775460956,-0.08123172924544679,0.15907911208974837,0.09462223410969794,0.0038985094958076116,0.031094481734343038
B136k40d11,B136,0.3,0.0,0.03801716414165246,0.9428446653093495,-0.06454316689168438,1.0516486193131795,0.8374756242752964,0.9126837081017202,0.03634403398026187,-0.06454316689168449,-0.0685811723603638,0.13775255295267366,0.09501022137750448,0.003442932439461255,0.030659784504488585
B136k40d11,B136,0.4,0.0,0.050637940040156204,0.9427494663527731,-0.08567920984058752,1.052009061262612,0.83699744393616,0.9122246765629254,0.04837754538261274,-0.08567920984058774,-0.05596039646186006,0.11661651000377052,0.095370663326937,0.0029647521003248745,0.0302007529656938
B136k40d11,B136,0.5,0.0,0.0632227389172535,0.9426270105943925,-0.10662262629496644,1.0523409227685683,0.8364953770474168,0.9117394414076028,0.06036018700876622,-0.10662262629496655,-0.04337559758476277,0.0956730935493916,0.09570252483289321,0.002462685211581661,0.029715517810371184
B136k40d11,B136,0.6,0.0,0.07576506300925723,0.9424751334374117,-0.12737136547925054,1.0526413284222476,0.8359680531406011,0.911226476400039,0.0722854610052015,-0.12737136547925032,-0.030833273492759036,0.0749243543651075,0.09600293048657249,0.0019353613047659035,0.02920255280280737
B136k40d11,B136,0.7,0.0,0.08825764554768467,0.9422868632770781,-0.1479233918542463,1.0529051087149475,0.8354068340592334,0.910677189753745,0.08414591578405539,-0.1479233918542463,-0.018340690954331593,0.05437232799011174,0.0962667107792724,0.001374142223398267,0.028653266156513424
B136k40d11,B136,0.75,0.0,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,0.9103896956846962,0.09004970817718361,-0.15812500567362986,-0.012115231939550594,0.04417071417072829,0.09638430863168279,0.0010814332358949352,0.028365772087464602
B136k40d11,B136,0.8,0.0,0.1006934209920296,0.9420617393617763,-0.16827708424829535,1.0531301627683414,0.8348129287072888,0.910092899904737,0.09593459830509787,-0.16827708424829502,-0.005904915509986661,0.03401863559606269,0.0964917648326663,0.0007802368714536767,0.028068976307505378
B136k40d11,B136,0.9,0.0,0.11306475732057897,0.9417965239393918,-0.18843273047771225,1.0533146566719198,0.8341817910833856,0.9094688917368638,0.10764366192740016,-0.18843273047771247,0.006466420818562704,0.01386298936664579,0.09667625873624475,0.000149099247550466,0.027444968139632264
B136k40d11,B136,1.0,0.0,0.12536386737538807,0.9414889276031025,-0.20838840987056417,1.053456307071213,0.8335112387087209,0.9088034646603629,0.11926532938752277,-0.20838840987056417,0.018765530873371808,-0.006092690026206132,0.096817909135538,-0.0005214531271142686,0.026779541063131296
B136k40d12,B136,0.2,0.0,0.026677675532423173,0.9792473731274564,-0.051780289746248265,1.1107876676396615,0.8544489209148426,0.9323920835960152,0.025362758455220513,-0.05178028974624871,-0.07992066096959309,0.15051543009810978,0.15414926970398646,0.02041622907900742,0.050368159998783635
B136k40d12,B136,0.3,0.0,0.040015039630943106,0.9793076360821363,-0.07716656961349244,1.1114130109932032,0.854092582237906,0.9320511795457537,0.038012322952787114,-0.07716656961349289,-0.06658329687107316,0.1251291502308656,0.15477461305752815,0.02005989040207079,0.05002725594852209
B136k40d12,B136,0.4,0.0,0.053343502661024056,0.9793392221255693,-0.10221765730188803,1.1120120200394275,0.8537102898571524,0.9316815276800947,0.05063241073829072,-0.10221765730188792,-0.05325483384099221,0.10007806254247001,0.15537362210375238,0.01967759802131719,0.04965760408286313
B136k40d12,B136,0.5,0.0,0.06665681414415192,0.9793402388743416,-0.12693362680700482,1.1125824642999147,0.8533007309954463,0.9312814366808645,0.06321652033912173,-0.1269336268070047,-0.03994152235786434,0.07536209303735322,0.15594406636423963,0.019268039159611172,0.04925751308363291
B136k40d12,B136,0.6,0.0,0.07994844091408626,0.9793086012843495,-0.1513153249018222,1.1131195670884813,0.8528646867828831,0.9308512938102769,0.07575808872424172,-0.1513153249018223,-0.026649895587930003,0.05098039494253584,0.1564811691528062,0.018831994947047903,0.048827370213045285
B136k40d12,B136,0.7,0.0,0.09321106458387618,0.9792373185272201,-0.1753631615988015,1.1136168483320799,0.8523949947239705,0.9303835951885974,0.08824961219303518,-0.1753631615988016,-0.013387271918140084,0.026932558245556543,0.1569784503964048,0.01836230288813534,0.04835967159136578
B136k40d12,B136,0.75,0.0,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.006769151563995421,0.01503391421513181,0.15721124820426746,0.01811388951516102,0.048110441348339306
B136k40d12,B136,0.8,0.0,0.10643733045496684,0.9791240647416458,-0.19907700389523908,1.114073207157849,0.8518884852069558,0.929874562113078,0.10068340497904815,-0.19907700389523886,-0.00016100604704942512,0.003218715949118961,0.1574348092221739,0.017855793371120643,0.047850638515846367
B136k40d12,B136,0.9,0.0,0.11961979118045996,0.9789679976012927,-0.22245772170084777,1.1144906583284622,0.85134207307509,0.9293224014699579,0.11305169559032291,-0.22245772170084754,0.013021454678443692,-0.020162001856489725,0.1578522603927871,0.01730938123925485,0.04729847787272634
B136k40d12,B136,1.0,0.0,0.13275092206790706,0.9787693023595265,-0.245505384622122,1.1148675891893856,0.8507579858181303,0.9287290330038027,0.12534694776994537,-0.24550538462212168,0.0261525855658908,-0.04320966477776397,0.1582291912537105,0.016725293982295164,0.04670510940657113
B136k40d13,B136,0.2,0.0,0.02820654458476457,1.0014799026383032,-0.051897217675754614,0.9558000863319105,1.0452498919925182,1.173014174839407,0.033104883139219554,-0.05189721767575439,-0.0783917919172517,0.15039850216860343,-0.0008383116037645744,0.211217200156683,0.29099025124217537
B136k40d13,B136,0.3,0.0,0.04230126055808925,1.001302679664447,-0.07731536646978199,0.9559407571183572,1.0447654962905366,1.172530787734407,0.04975534113179503,-0.07731536646978221,-0.06429707594392702,0.12498035337457605,-0.0006976408173178239,0.21073280445470144,0.2905068641371755
B136k40d13,B136,0.4,0.0,0.056380882515666864,1.0010961640261706,-0.10238069313265152,0.9560544412417493,1.0442496654449809,1.1720134556785213,0.06646167880903331,-0.10238069313265119,-0.0502174539863494,0.09991502671170652,-0.0005839566939257468,0.2102169736091457,0.28998953208128975
B136k40d13,B136,0.5,0.0,0.07043790937246097,1.000857687724345,-0.1270941148746415,0.9561362613558438,1.0437018247879446,1.171460862198231,0.08321635392101934,-0.12709411487464162,-0.03616042712955529,0.07520160496971653,-0.000502136579831225,0.20966913295210943,0.2894369386009994
B136k40d13,B136,0.6,0.0,0.08446460461473859,1.0005853257894264,-0.1514564966366716,0.95618274997719,1.0431215259253765,1.1708727232361584,0.1000115983232932,-0.1514564966366715,-0.02213373188727767,0.05083922320768644,-0.00045564795848507256,0.20908883408954138,0.28884879963892685
B136k40d13,B136,0.7,0.0,0.09845244382862872,1.0002728222895156,-0.17546801934443135,0.9561891204782097,1.0425011317258008,1.1702417826797917,0.11683858418973347,-0.17546801934443113,-0.008145892673387542,0.026827700499926693,-0.00044927745746536907,0.20846843988996566,0.28821785908256015
B136k40d13,B136,0.75,0.0,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,1.1699098018922007,0.12526122748436386,-0.18734236584706654,-0.001169186450522372,0.01495335399729128,-0.0004613896174779919,0.20814284130448835,0.28788587829496914
B136k40d13,B136,0.8,0.0,0.11239289138587005,0.9999187653917514,-0.19912919320147482,0.9561532505506362,1.0418399055878282,1.169567270848816,0.13368856219608416,-0.1991291932014747,0.005794554883853789,0.0031665266428832217,-0.00048514738503890875,0.20780721375199307,0.2875433472515845
B136k40d13,B136,0.9,0.0,0.12627685990086945,0.9995198728963162,-0.22244056436598825,0.9560711014359488,1.041135280681262,1.1688468695127454,0.15055225175820164,-0.22244056436598836,0.01967852339885319,-0.020144844521630206,-0.0005672964997263108,0.20710258884542676,0.2868229459155138
B136k40d13,B136,1.0,0.0,0.140094733328755,0.999072564654459,-0.24540469020044553,0.9559422311889247,1.0403807299595245,1.1680735559658748,0.16741902261797525,-0.24540469020044553,0.03349639682673873,-0.04310897035608749,-0.0006961667467503263,0.2063480381236893,0.2860496323686432
B136k40d14,B136,0.2,0.0,0.030258627773218194,1.0368292833369155,-0.04923666697251583,1.0826401763765077,1.0012167023204779,1.1269852764507347,0.03429872282114199,-0.04923666697251572,-0.07633970872879807,0.1530590528718422,0.1260017784408326,0.1671840104846427,0.24496135285350307
B136k40d14,B136,0.3,0.0,0.04542744662210341,1.0371224686454594,-0.0734027026292049,1.0829928326443796,1.001515596859453,1.1272268165465926,0.05156574474299025,-0.07340270262920512,-0.06117088987991286,0.12889301721515314,0.12635443470870455,0.16748290502361773,0.24520289294936104
B136k40d14,B136,0.4,0.0,0.060613682810088054,1.0373872857113162,-0.09726747835773986,1.0833191441845014,1.001786876184926,1.1274370423982,0.06890187971268769,-0.09726747835773997,-0.04598465369192821,0.10502824148661818,0.1266807462488263,0.16775418434909084,0.2454131188009685
B136k40d14,B136,0.5,0.0,0.0758102003715675,1.0376209591760144,-0.12083072998187927,1.083614582214982,1.002029395912625,1.1276143727241008,0.08629969352699707,-0.12083072998187883,-0.03078813613044877,0.08146498986247877,0.12697618427930701,0.1679967040767898,0.24559044912686923
B136k40d14,B136,0.6,0.0,0.09100919155390641,1.0378175852572833,-0.14409262400203082,1.0838747286510755,1.0022360716313834,1.1277515803713472,0.1037508254968531,-0.14409262400203082,-0.015589144948109854,0.05820309584232722,0.12723633071540041,0.16820337979554822,0.24572765677411557
B136k40d14,B136,0.7,0.0,0.1062027105190555,1.0379750667635281,-0.16705331410403212,1.0840976161001439,1.002404897899445,1.127845891845966,0.12124672906160328,-0.167053314104032,-0.000395625982960765,0.035242405740325916,0.1274592181644688,0.16837220606360992,0.24582196824873437
B136k40d14,B136,0.75,0.0,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.0071965056078641815,0.023875084419844678,0.1275567648082666,0.16844141540033863,0.24585213331242461
B136k40d14,B136,0.8,0.0,0.1213824121246494,1.038091197972314,-0.18971307618882427,1.0842819506415757,1.0025330511407748,1.1278944822919912,0.13877832495383235,-0.18971307618882427,0.014784075622633133,0.01258264365553377,0.12764355270590066,0.16850035930493967,0.2458705586947596
B136k40d14,B136,0.9,0.0,0.13653895530897997,1.0381595360926015,-0.21207238000324002,1.0844198272271524,1.00261552263747,1.1278923947115318,0.1563357094219846,-0.21207238000324014,0.029940618806963706,-0.009776660158881983,0.1277814292914773,0.16858283080163483,0.2458684711143002
B136k40d14,B136,1.0,0.0,0.15166365310594898,1.0381812813541604,-0.2341315854246908,1.0845089539661525,1.0026567123304817,1.1278432637249167,0.17390987715493345,-0.2341315854246908,0.04506531660393272,-0.03183586558033277,0.12787055603047748,0.16862402049464653,0.24581934012768514
B136k40d15,B136,0.2,0.0,0.02567920090393616,0.8824812559762553,-0.05498310369209369,0.9187237765151632,0.8488972258947189,0.9583678804443649,0.02804451684154574,-0.05498310369209347,-0.0809191355980801,0.14731261615226435,-0.03791462142051183,0.014864534058883772,0.07634395684713335
B136k40d15,B136,0.3,0.0,0.038470849940845486,0.8829097019126336,-0.08189730599857925,0.9196488081619538,0.8489002288338016,0.958297968820856,0.04205384318468042,-0.08189730599857925,-0.06812748656117078,0.12039841384577879,-0.03698958977372124,0.01486753699796639,0.07627404522362446
B136k40d15,B136,0.4,0.0,0.05122181369436696,0.8833125000599816,-0.10842696688644826,0.9205472362327091,0.8488809927655137,0.9582008186765569,0.05604524345919004,-0.10842696688644804,-0.055376522807649306,0.09386875295790978,-0.036091161702966,0.014848300929678482,0.07617689507932535
B136k40d15,B136,0.5,0.0,0.06392515326228554,0.8836867003850242,-0.13457235467320694,0.9214174344720444,0.8488354928699654,0.9580723850103309,0.07001121795585519,-0.13457235467320705,-0.042673183239730725,0.0677233651711511,-0.03522096346363068,0.01480280103413023,0.07604846141309929
B136k40d15,B136,0.6,0.0,0.07657329583504002,0.8840259787074829,-0.16033402836858335,0.9222509374843624,0.8487595657728088,0.9579076430173351,0.08394373564785873,-0.16033402836858357,-0.03002504066697624,0.04196169147577469,-0.03438746045131269,0.014726873936973583,0.07588371942010352
B136k40d15,B136,0.7,0.0,0.08915833394051087,0.8843261992690366,-0.1857127281828137,0.9230419238946553,0.8486508060538935,0.9577043590545281,0.09783453750397886,-0.1857127281828136,-0.017440002561505394,0.01658299166154434,-0.03359647404101973,0.014618114218058365,0.07568043545729652
B136k40d15,B136,0.75,0.0,0.09542458929498121,0.8844602852673062,-0.19825869272748586,0.9234208103467679,0.8485821212443464,0.9575863127244615,0.10476147082973375,-0.19825869272748597,-0.011173747207035054,0.004037027116872177,-0.03321758758890714,0.014549429408511227,0.0755623891272299
B136k40d15,B136,0.8,0.0,0.10167188937894078,0.8845829285557619,-0.21070922899073596,0.9237889157600578,0.8485021835227625,0.9574558080721729,0.11167444160176943,-0.21070922899073585,-0.004926447123075481,-0.008413509146377923,-0.03284948217561723,0.01446949168692735,0.07543188447494131
B136k40d15,B136,0.9,0.0,0.11410535232271335,0.8847933338548835,-0.2353243569169713,0.9244921644117325,0.848308230701368,0.9571567645722864,0.12545385973911483,-0.23532435691697096,0.0075070158206970855,-0.03302863707261325,-0.032146233523942525,0.014275538865532789,0.0751328409750548
B136k40d15,B136,1.0,0.0,0.1264501328317731,0.8849570117755308,-0.2595597112458561,0.9251466002972936,0.8480731632334114,0.956810604602173,0.13916403269318156,-0.2595597112458564,0.019851796329756824,-0.05726399140149804,-0.0314917976383815,0.014040471397576249,0.07478668100494146
B136k80d00,B136,0.2,0.0,0.02937426473017002,0.9043114332296353,-0.05417389723450727,0.9590228843749968,0.8557054748381805,0.954777277390174,0.03165561481482304,-0.05417389723450716,-0.07722407177184624,0.14812182260985077,0.0023844864393217646,0.02167278300234532,0.07275335379294245
B136k80d00,B136,0.3,0.0,0.044003390488972505,0.9047131149601974,-0.08071743247474295,0.9597853964583396,0.8558144004663197,0.954873970867759,0.04745302813251984,-0.08071743247474295,-0.06259494601304376,0.1215782873696151,0.0031469985226645347,0.021781708630484564,0.07285004727052746
B136k80d00,B136,0.4,0.0,0.05858150306740417,0.9050864472886456,-0.10689825939273001,0.96052308279368,0.8558940248739032,0.9549386202403243,0.06321654763882667,-0.1068982593927299,-0.04801683343461209,0.09539746045162803,0.003884684858004972,0.02186133303806803,0.07291469664309269
B136k80d00,B136,0.5,0.0,0.07309873305802284,0.9054273355183713,-0.13271606806680192,0.9612308098527886,0.85594133580836,0.9549676078159631,0.0789352995997834,-0.13271606806680225,-0.03349960344399343,0.06957965177755612,0.00459241191711357,0.02190864397252479,0.07294368421873154
B136k80d00,B136,0.6,0.0,0.08754475814287122,0.9057320643559437,-0.1581705603480953,0.9619024780002988,0.8559549819519944,0.954959529983764,0.09459814804637623,-0.1581705603480953,-0.01905357835914505,0.04412515949626275,0.005264080064623755,0.021922290116159204,0.0729356063865324
B136k80d00,B136,0.7,0.0,0.10190881301639654,0.9059973507673743,-0.1832619635790661,0.9625367843562228,0.8559299968336559,0.9549091054239367,0.110193051092633,-0.183261963579066,-0.004689523485619726,0.01903375626529194,0.005898386420547741,0.02189730499782072,0.07288518182670511
B136k80d00,B136,0.75,0.0,0.10905664587752684,0.9061145571400636,-0.19567175368941736,0.9628405826437804,0.8559012497785997,0.9548663611923205,0.11796106645945859,-0.19567175368941736,0.002458309375510573,0.00662396615494068,0.006202184708105296,0.021868557942764544,0.0728424375950889
B136k80d00,B136,0.8,0.0,0.11617986188719209,0.9062216075015921,-0.20799069365877898,0.9631351225075028,0.8558623135650972,0.9548124657937646,0.12570748722383085,-0.2079906936587792,0.00958152538517583,-0.005694973814420939,0.006496724571827706,0.02182962172926206,0.07278854219653297
B136k80d00,B136,0.9,0.0,0.13034680882201188,0.9064050546311044,-0.23235902611096237,0.9636960989809322,0.8557537878914099,0.9546709837681157,0.14112916101697892,-0.23235902611096237,0.02374847231999562,-0.030063306266604334,0.007057701045257159,0.021721096055574707,0.07264706017088407
B136k80d00,B136,1.0,0.0,0.14439802822217218,0.9065459307925492,-0.25636666621156734,0.9642174579475571,0.8556033465441697,0.9544833030912794,0.15644515853188,-0.25636666621156723,0.03779969172015592,-0.0540709463672093,0.007579060011882022,0.021570654708334525,0.0724593794940478
B136k80d01,B136,0.2,0.0,0.031898316759588985,0.9702659860070632,-0.05453508039286137,1.0696655204535117,0.886079546784495,0.9661147795852194,0.032946851192313886,-0.0545350803928617,-0.07470001974242728,0.14776063945149667,0.11302712251783664,0.05204685494865979,0.08409085598798782
B136k80d01,B136,0.3,0.0,0.04784399097010672,0.9707899536430897,-0.08123084951658532,1.0704792661722875,0.8864174602047168,0.9664448447038784,0.04940823674452166,-0.08123084951658532,-0.058754345531909544,0.12106487032777272,0.11384086823661244,0.05238476836888162,0.08442092110664678
B136k80d01,B136,0.4,0.0,0.06377470589275047,0.9712821877660706,-0.1075455732897519,1.071265945843287,0.8867229030911069,0.9667404078428621,0.06584717452426836,-0.107545573289752,-0.04282363060926579,0.09475014655460615,0.11462754790761187,0.052690211255271735,0.0847164842456305
B136k80d01,B136,0.5,0.0,0.07968037679977202,0.9717393825547931,-0.13347961341114778,1.0720186028905154,0.8869959804527721,0.9670007832290768,0.0822524184877258,-0.1334796134111481,-0.02691795970224424,0.06881610643321026,0.11538020495484036,0.05296328861693689,0.0849768596318452
B136k80d01,B136,0.6,0.0,0.09555033723613282,0.9721573909844196,-0.15903351926094644,1.0727341680371878,0.8872317818339467,0.9672203199293181,0.0986118188863494,-0.15903351926094655,-0.011047999265883443,0.0432622005834116,0.11609577010151273,0.053199089998111515,0.08519639633208653
B136k80d01,B136,0.7,0.0,0.1113740174173552,0.9725372580901348,-0.1842075642212997,1.0734123726188893,0.8874327325891184,0.9674016085954955,0.11491358448624966,-0.1842075642212998,0.004775680915338934,0.01808815562305835,0.11677397468321427,0.053400040753283196,0.08537768499826393
B136k80d01,B136,0.75,0.0,0.11926486479751208,0.9727113196132573,-0.19665259366865173,1.0737377644974786,0.8875169919843526,0.9674751651887015,0.12303860909084219,-0.19665259366865162,0.012666528295495819,0.005643126175706309,0.11709936656180353,0.05348430014851746,0.08545124159146988
B136k80d01,B136,0.8,0.0,0.12713975645706066,0.9728743163794241,-0.2090026762168563,1.074053811509851,0.8875897645106048,0.9675367409941712,0.1311441493014769,-0.2090026762168562,0.020541419955044396,-0.006706956372498268,0.11741541357417595,0.05355707267476961,0.08551281739693961
B136k80d01,B136,0.9,0.0,0.14283536385356377,0.9731641429998232,-0.23342011306725008,1.0746525114284005,0.8877001061080626,0.9676232086828399,0.14729000067244136,-0.23342011306725008,0.036237027351547504,-0.03112439322289204,0.11801411349272539,0.05366741427222743,0.08559928508560832
B136k80d01,B136,1.0,0.0,0.15844913163174068,0.9734084586476255,-0.2574617928898827,1.0752073867621517,0.8877682046064331,0.9676640133664086,0.16333811967145317,-0.2574617928898826,0.05185079512972442,-0.05516607304552465,0.1185689888264766,0.05373551277059796,0.08564008976917703
B136k80d02,B136,0.2,0.0,0.034840511483764436,1.0107375722365912,-0.05533272394136035,1.0689680172430043,0.9612729331037007,1.0232970403344368,0.036380349271679435,-0.05533272394136035,-0.07175782501825183,0.1469629959029977,0.11232961930732921,0.12724024126786548,0.14127311673720522
B136k80d02,B136,0.3,0.0,0.05230180603076673,1.0114677635317626,-0.08238355945065379,1.07004557350808,0.9617381052544444,1.023804002661087,0.05461963057361663,-0.08238355945065379,-0.054296530471249535,0.11991216039370425,0.11340717557240498,0.1277054134186092,0.14178007906385548
B136k80d02,B136,0.4,0.0,0.06977704883538949,1.012170252315268,-0.10902530633884011,1.0711003343272403,0.9621740068795291,1.024279478233565,0.07287665458525927,-0.10902530633884033,-0.036821287666626776,0.09327041350551793,0.11446193639156521,0.12814131504369397,0.14225555463633333
B136k80d02,B136,0.5,0.0,0.08725542297772426,1.0128406175730122,-0.13525916404863125,1.0721266668741394,0.9625774433227279,1.0247198992602515,0.09113941213423393,-0.13525916404863136,-0.019342913524292002,0.06703655579572679,0.11548826893846431,0.1285447514868927,0.14269597566301995
B136k80d02,B136,0.6,0.0,0.1047254051609996,1.0134741232314997,-0.16108661688295345,1.0731178558626226,0.9629456041619449,1.0251222605854415,0.10939529255144986,-0.1610866168829539,-0.0018729313410166676,0.04120910296140459,0.11647945792694758,0.12891291232610969,0.14309833698820995
B136k80d02,B136,0.7,0.0,0.12217472275250563,1.0140653296691224,-0.18650894968802556,1.074069240425227,0.9632725483362331,1.0254807082550148,0.12763073653458368,-0.18650894968802545,0.015576386250489363,0.01578677015633248,0.11743084248955193,0.12923985650039793,0.14345678465778322
B136k80d02,B136,0.75,0.0,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.02428933774658333,0.003226875012652425,0.11789184510018502,0.12938589255982869,0.14361774314781894
B136k80d02,B136,0.8,0.0,0.13959086639323037,1.0146125873475134,-0.21152811361479862,1.0749824046344294,0.9635540401860776,1.0257916153637556,0.14583166935037628,-0.21152811361479873,0.03299252989121411,-0.009232393770440578,0.11834400669875433,0.12952134835024243,0.14376769176652404
B136k80d02,B136,0.9,0.0,0.15696120649178913,1.0151160013480027,-0.23614533600189014,1.075853833475999,0.9637936391509634,1.0260583921949744,0.16398461599305625,-0.23614533600189036,0.050362869989772865,-0.0338496161575321,0.11921543554032399,0.12976094731512822,0.14403446859774283
B136k80d02,B136,1.0,0.0,0.17427224667751262,1.0155727153896024,-0.2603611943605073,1.0766853193985455,0.9639846360961584,1.026274412340796,0.1820740258514717,-0.26036119436050686,0.06767391017549636,-0.05806547451614927,0.12004692146287044,0.1299519442603232,0.1442504887435645
B136k80d03,B136,0.2,0.0,0.0337624869082791,0.9953989141663091,-0.05566567053352178,1.1657841143373067,0.8524932733859723,0.9644214308866565,0.03420368012574593,-0.05566567053352245,-0.07283584959373716,0.14663004931083626,0.2091457164016316,0.01846058155013708,0.08239750728942496
B136k80d03,B136,0.3,0.0,0.050668020122602186,0.9960969908151226,-0.08267690783725701,1.1665852817374809,0.8531868412946246,0.9650940873888806,0.05130404383077303,-0.08267690783725745,-0.05593031637941408,0.11961881200710103,0.20994688380180582,0.01915414945878946,0.083070163791649
