Sharpe,id_err,mu,sbar,D,Gbar,G_sd,k_eff,cv,rhobar,D_pred,D_resid,beta,alpha,mu_beta,mu_spy,vol_ann,CAGR,MaxDD,panel,conv,window,etf_share,seed
1.2283872921028185,0.0,0.0008022017257280991,0.019180987590245155,0.29211587953539536,0.7428548991232978,0.07420661749199778,35.18319197887269,0.27969285944699895,0.3577549230101754,0.3774372385517418,-0.08532135901634647,0.7484562666847304,0.0003262223097358047,0.00047597941599229445,0.000635948200555036,0.16456929844774087,0.20742758786742654,-0.2614913219130717,MIX~s0.000~2,GATED,OOS,0.0,2
1.1782125861460395,0.0,0.0009067142738486599,0.019728345633948423,0.3834535780018572,0.750263264558338,0.003113746297978124,35.9200196513562,0.28598350602582606,0.3549786451168883,0.37440445398578626,0.009049124016070942,1.0554237189366398,0.00024703897444822143,0.0006596752994004384,0.0006250336121544381,0.19393104410577114,0.23313341777305863,-0.3544264865136899,MIX~s0.000~2,UNGATED,FULL,0.0,2
1.2597086807313258,0.0,0.000966698242570789,0.019197193023951117,0.40268614872590547,0.7502621602988025,0.0030705848142154094,35.609722831027646,0.34379646252600754,0.3643595359667365,0.384319551734131,0.018366596991774453,1.084134785959089,0.0003034161642407688,0.0006632820783300202,0.0006118077631308933,0.19338436009380508,0.2520798103177817,-0.21257686752434535,MIX~s0.000~2,UNGATED,IS,0.0,2
1.11133033398927,0.0,0.0008572128339598364,0.01999134695149144,0.3751521326712853,0.7502641758448872,0.003148919349998426,35.9999197411019,0.28040099354108083,0.3595621588493683,0.3787508706645512,-0.0035987379932659325,1.0343122824043278,0.0001994437991528319,0.0006577690348070045,0.000635948200555036,0.19437751994265684,0.2177141242492413,-0.3544261139302537,MIX~s0.000~2,UNGATED,OOS,0.0,2
0.9168379572222727,0.0,0.0006235706443819904,0.01837207936221744,0.345358436290327,0.7444112708365268,0.06546107235619232,34.134043075048936,0.24941874956455135,0.3480714167365772,0.3683586376662462,-0.023000201375919238,0.8272385435789651,0.00010651874937545329,0.0005170518950065371,0.0006250336121544381,0.17139321201354402,0.15290826371114807,-0.3556611822790582,MIX~s0.000~3,GATED,FULL,0.0,3
0.8056862785291745,0.0,0.0005600839782848162,0.01736638299844604,0.4037905544041975,0.7445236888165335,0.06466632926411608,32.88607750875042,0.30123762151232586,0.3637577506326599,0.3848602211969703,0.0189303332072272,0.8947587078056577,1.2663654720348138e-05,0.000547420323564468,0.0006118077631308933,0.17518129114155304,0.13390158089207582,-0.30527869257986184,MIX~s0.000~3,GATED,IS,0.0,3
1.012780936433373,0.0,0.0006759772499887715,0.018992264816637072,0.3112290666741966,0.7443184982683221,0.0661095923554354,34.186603257046,0.26173489217000734,0.3497603966661319,0.3700836900372103,-0.058854623363013725,0.7775537745098559,0.0001814933262544524,0.0004944839237343191,0.000635948200555036,0.16819655748760912,0.16883775858158345,-0.3556988446537134,MIX~s0.000~3,GATED,OOS,0.0,3
1.184785327915245,0.0,0.0008697359562463139,0.018964746227318505,0.37757391621858405,0.750247751617928,0.0029769422406198663,34.84200618353897,0.2604330905806341,0.34541788864333733,0.36547928802777274,0.012094628190811307,1.0040069526804052,0.0002421978639843102,0.0006275380922620037,0.0006250336121544381,0.18499001955040242,0.22377829852167386,-0.35298638186756504,MIX~s0.000~3,UNGATED,FULL,0.0,3
1.2171954346091953,0.0,0.000871500759435336,0.01795712573053147,0.40062846598662716,0.7502373901640402,0.0028953683870900694,34.234447248487136,0.31087155218872686,0.35737222606360375,0.37795769186350964,0.02267077412311752,1.01557465346068,0.0002501643024091252,0.0006213364570262108,0.0006118077631308933,0.18042968707668333,0.22537660581740382,-0.21786056207454463,MIX~s0.000~3,UNGATED,IS,0.0,3
1.159729616698328,0.0,0.0008682795949322409,0.01963867498210452,0.3662535721214849,0.7502563023736651,0.0030425875257917533,34.999915344782686,0.27873634334058006,0.3493605555782546,0.3693946095292706,-0.0031410374077857073,0.9954979067514529,0.00023519449247734936,0.0006330851024548915,0.000635948200555036,0.18867023379626363,0.2224609269564084,-0.3529829191212541,MIX~s0.000~3,UNGATED,OOS,0.0,3
0.9724162753792605,0.0,0.0006438354667275074,0.017890499401840135,0.345144509248745,0.7452872733425485,0.060502988475117155,35.16560939585227,0.2650485578419655,0.350898766437987,0.3706538932849442,-0.02550938403619918,0.802663148584735,0.00014214401962433598,0.0005016914471031714,0.0006250336121544381,0.16684885035686256,0.15970322142487348,-0.3333764075627732,MIX~s0.000~4,GATED,FULL,0.0,4
0.8111863617611851,0.0,0.0005525464503166475,0.016959036323390388,0.40653178394624734,0.7445586027809344,0.06466799836733701,33.746294348085954,0.3298305444171883,0.3911013979572564,0.4111077302285683,-0.004575946282320942,0.8766644989887746,1.619630417405997e-05,0.0005363501461425875,0.0006118077631308933,0.17165193110185475,0.13246613221030468,-0.28349476897606785,MIX~s0.000~4,GATED,IS,0.0,4
