panel,gross,width,cadence,cost_bps,TO,base_TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,L4_DD_oos,L5_CAGR_oos,pass4a,pass4b,pass4b_oos,SPY_CAGR,SPY_S,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_S,SPY_OOS_DD,BASE_CAGR,BASE_S,BASE_DD,BASE_H1,BASE_H2,BASE_OOS_S,BASE_OOS_CAGR
small,1.0,ALL,W,0.0,15.584813026773467,2.571955338737016,0.07595805390889465,0.5325528816504966,-0.4638630980519707,0.7579444512392494,0.39443559791416716,0.059714919005992906,0.4163154998359397,-0.46386309805196946,0.10288864452885194,0.7955246657368632,-0.21764167114467292,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.0,ALL,W,10.0,15.584813026773467,2.571955338737016,0.059298823694481584,0.4362689793345144,-0.47972810054319726,0.660776915798791,0.2959583530831904,0.041599332361751395,0.31904620026230224,-0.47972810054319814,0.08870728360200375,0.6988635592516068,-0.22535884787359595,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.0,ALL,W,25.0,15.584813026773467,2.571955338737016,0.034779262207516926,0.29200225320075635,-0.5026656546259023,0.5150673313838027,0.1484813414874563,0.014989346864017428,0.17334854193145718,-0.5026656546259025,0.06776760393518733,0.5539376515391362,-0.23680033986685634,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.0,ALL,W,50.0,15.584813026773467,2.571955338737016,-0.004865608675522104,0.05249530854080294,-0.5387093180411343,0.27282070631057487,-0.09614518590940224,-0.02789847256710465,-0.06840656149664277,-0.5387093180411346,0.033736514232401316,0.3130620345331935,-0.25872726312661887,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.0,ALL,M,0.0,7.168073951612401,1.6004564384947535,0.0905163696945559,0.5982702109352059,-0.4941276134351098,0.9276811928556962,0.3938178712987487,0.06491551577780807,0.4339872193309806,-0.49412761343510914,0.1334414408643405,0.9669918000378099,-0.1723769847126655,-0.1860549410823611,True,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.0,ALL,M,10.0,7.168073951612401,1.6004564384947535,0.08272631808877251,0.5557789322544145,-0.5011949294589599,0.8848944118587931,0.3500100486003873,0.05638585222086445,0.39045896556016196,-0.5011949294589597,0.1269422574659107,0.925129430865493,-0.17568338436530706,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.0,ALL,M,25.0,7.168073951612401,1.6004564384947535,0.07113462342084675,0.49189046233131234,-0.5116222923682457,0.8205419118077057,0.28417819446076714,0.043706355660361185,0.32502419422600776,-0.5116222923682457,0.11725612287190046,0.8622031662255981,-0.18062384266880627,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.0,ALL,M,50.0,7.168073951612401,1.6004564384947535,0.05206179297055735,0.38519977092525715,-0.5285477083355187,0.7130180890560992,0.1743406587300612,0.022877247882230334,0.2157899524030311,-0.5285477083355181,0.10127833151028476,0.757150770496075,-0.1888070927836758,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.25,5,W,0.0,51.147476386606634,2.571955338737016,0.1717605339790913,0.5928234848093912,-0.718612988404559,0.832266537985602,0.3897715814197243,0.18361180442735026,0.6067964935947834,-0.7186129884045589,0.15275284918652465,0.5707199048409174,-0.3869504587819099,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.25,5,W,10.0,51.147476386606634,2.571955338737016,0.11330116292786085,0.46751584869327206,-0.7670874478200449,0.7058465387803727,0.2650209443364645,0.12159617034099446,0.4818260946588439,-0.767087447820045,0.09995105786001002,0.4438601743460738,-0.4053844160517842,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.25,5,W,25.0,51.147476386606634,2.571955338737016,0.030915886480706867,0.2794993925331517,-0.8246806665771939,0.5157491077148488,0.07814563051156721,0.03448171140975287,0.29439184388117573,-0.8246806665771934,0.025147027967965974,0.2533454752444955,-0.468065195516149,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.25,5,W,50.0,51.147476386606634,2.571955338737016,-0.0933495152501782,-0.033056014755298416,-0.8942050477792132,0.19867718108168744,-0.23173586108044045,-0.09623849366000803,-0.017019810628742735,-0.8942050477792132,-0.08863473166758173,-0.06375755106366769,-0.5665232981521917,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.25,5,M,0.0,21.804153797947052,1.6004564384947535,0.08071845357760732,0.39553079070362956,-0.5988837663503754,0.3945024073025671,0.39842879900150563,0.09576027833064504,0.4287389067758593,-0.5988837663503752,0.05671218686705215,0.33564020573590225,-0.5233765232891734,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.25,5,M,10.0,21.804153797947052,1.6004564384947535,0.05741267261700855,0.3433118792620145,-0.6147554772792094,0.34046676738648135,0.3475238681156173,0.07098798185523991,0.376728783845721,-0.6147554772792094,0.03571662695396638,0.2826554945948028,-0.5359739217246614,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.25,5,M,25.0,21.804153797947052,1.6004564384947535,0.02331208688438058,0.2648635277147903,-0.6574110388101997,0.25917287235307807,0.2711299911727411,0.034786810853555616,0.2986011249217121,-0.6574110388101995,0.004934552933730574,0.20303866496192374,-0.5542916661777205,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.25,5,M,50.0,21.804153797947052,1.6004564384947535,-0.03130153965442928,0.1340976931596883,-0.7209213144707296,0.12337985084558432,0.14398391280411432,-0.023074928211981316,0.16838181710438527,-0.7209213144707294,-0.04452363554017469,0.07029204605439413,-0.5833368585230208,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.25,10,W,0.0,42.58466515365353,2.571955338737016,0.18990386628787248,0.70258645209753,-0.4417757035219645,0.9252430169580624,0.5263576916684979,0.1844212367413307,0.6698552930350602,-0.4417757035219646,0.1988682413205538,0.7695587296554148,-0.3050997547877268,-0.1860549410823611,True,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.25,10,W,10.0,42.58466515365353,2.571955338737016,0.14028710330002458,0.5700479717605924,-0.4500156826733239,0.7873745974623889,0.3970986272275487,0.13291615111259758,0.538605215085307,-0.45001568267332404,0.15236856571809798,0.6336586778676203,-0.32104909822125627,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.25,10,W,25.0,42.58466515365353,2.571955338737016,0.0696336739638721,0.37112411758488967,-0.5545145754167513,0.5802087770465468,0.20325537709409133,0.0597415552723044,0.34167624927482143,-0.554514575416751,0.0859073676321489,0.42955314044146653,-0.348054515332624,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.25,10,W,50.0,42.58466515365353,2.571955338737016,-0.03872175004677736,0.040322209589032244,-0.72775464209872,0.2351544965707178,-0.11873994842491307,-0.05207026265525849,0.014318910137343661,-0.7277546420987191,-0.016626047936298183,0.08984979534016241,-0.4168367203539891,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.25,10,M,0.0,19.146387744414646,1.6004564384947535,0.18699182982494844,0.6749998505736501,-0.5722074624549799,0.8323637140911524,0.5532534290076011,0.17756722277282777,0.6370421503424367,-0.57220746245498,0.20246955661967792,0.7511907682623702,-0.31903766917366483,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.25,10,M,10.0,19.146387744414646,1.6004564384947535,0.16450098486943565,0.6189458455588756,-0.5727335551066806,0.7722735757053574,0.5000379485220574,0.15445733823993657,0.5818993154576819,-0.5727335551066806,0.1810103130270766,0.6929995458709448,-0.32837057070921505,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.25,10,M,25.0,19.146387744414646,1.6004564384947535,0.13149317740718303,0.5345858796266996,-0.5735226940842317,0.6816738752316173,0.4200486799048483,0.12056848417697696,0.49891651991703856,-0.5735226940842316,0.14947528157784085,0.6054120629622409,-0.35214225161873736,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.25,10,M,50.0,19.146387744414646,1.6004564384947535,0.07837220930779232,0.3936130031517253,-0.5748379257134835,0.5298981722432249,0.28660407002978777,0.06610048316890027,0.3602454548279077,-0.5748379257134837,0.09861785574641835,0.45905135074322534,-0.3900278018763046,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.25,20,W,0.0,35.19807975874678,2.571955338737016,0.1600445022481598,0.6850402450905182,-0.4116995405340975,0.8480897709381806,0.5581886302923916,0.16399129491728504,0.6784062976820202,-0.41169954053409774,0.15365883426497096,0.7010524327105594,-0.3064528801121895,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.25,20,W,10.0,35.19807975874678,2.571955338737016,0.11993144605404038,0.5548436970804721,-0.4408522412757646,0.7141615207143555,0.42991385734298215,0.12189577901663351,0.54829769413244,-0.44085224127576617,0.11674641208707537,0.570017809976588,-0.3191487661867588,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.25,20,W,25.0,35.19807975874678,2.571955338737016,0.06229487203991546,0.3593822988976471,-0.4819310831211032,0.5129131975835807,0.23746098916123698,0.06153243219672633,0.3530503747332494,-0.48193108312110344,0.0635351320247397,0.373125353061827,-0.3377841321618559,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.25,20,W,50.0,35.19807975874678,2.571955338737016,-0.027379161159236887,0.034125599381355405,-0.6334058030891812,0.1775995492234975,-0.08250456338162114,-0.03208200962005403,0.028354879577927136,-0.6334058030891818,-0.01968745778247294,0.04505191730432275,-0.396435077801075,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.25,20,M,0.0,16.76677422655431,1.6004564384947535,0.15206518200280783,0.641962515012322,-0.5407122442657949,0.9326661620427604,0.4225694628139924,0.11976913999532335,0.5280362319423659,-0.5407122442657956,0.2065505220873951,0.8681294723772316,-0.2698669032726564,-0.1860549410823611,True,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.25,20,M,10.0,16.76677422655431,1.6004564384947535,0.1329254150227439,0.5830067123148879,-0.5510594867301314,0.869284592748914,0.3662923339104174,0.10045652709917463,0.4703367206613778,-0.5510594867301324,0.18774884893427157,0.8060744464229642,-0.2751375491238043,-0.1860549410823611,False,False,False,False,True,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.25,20,M,25.0,16.76677422655431,1.6004564384947535,0.10476001029092341,0.4942869979041704,-0.5661689632986733,0.7737237442627697,0.2817119446775617,0.07205804448669983,0.38354501165731114,-0.5661689632986742,0.16004755012038174,0.7126099896674599,-0.2829867427738103,-0.1860549410823611,False,False,False,False,True,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.25,20,M,50.0,16.76677422655431,1.6004564384947535,0.059235809086458424,0.34608394754663024,-0.5902906939326733,0.6136855593984156,0.140671642779374,0.026212256040467175,0.2386418770533095,-0.5902906939326737,0.11518665003670936,0.5563171674987583,-0.3171015585671696,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.25,40,W,0.0,30.912724594337597,2.571955338737016,0.11296624105943609,0.5696022236412389,-0.3928032054418702,0.6908645529034931,0.4808363490352419,0.11702845308756116,0.5670920433725053,-0.3928032054418691,0.10639595919191414,0.5787802381767604,-0.3142843623447289,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.25,40,W,10.0,30.912724594337597,2.571955338737016,0.07908656305590611,0.4396656888363486,-0.4276418783002506,0.5524278510113569,0.35599766423751356,0.08197535492759123,0.4401547354216315,-0.4276418783002508,0.07440823908444583,0.4421348338935933,-0.3246682144653392,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.25,40,W,25.0,30.912724594337597,2.571955338737016,0.030152861495311267,0.24469828763307344,-0.5156263663878181,0.34472107746804387,0.16867448109439243,0.03140681040051563,0.24968578437751981,-0.5156263663878191,0.028118237015943626,0.23710556091904209,-0.3399637801292674,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.25,40,W,50.0,30.912724594337597,2.571955338737016,-0.04661623324959818,-0.07950559982417892,-0.6529733709797788,-0.0005065773245736917,-0.14290068567092315,-0.0477768483871307,-0.06708318094853642,-0.6371116750142921,-0.044727022101249014,-0.10372168403654061,-0.4085834960914878,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.25,40,M,0.0,14.584737243582394,1.6004564384947535,0.0964859421718387,0.4906851682908507,-0.5936646595924158,0.7642881917269648,0.29535134690504067,0.060417474400696,0.3537464000806384,-0.5936646595924155,0.15773869335763768,0.7712068966411226,-0.24958308678467356,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.25,40,M,10.0,14.584737243582394,1.6004564384947535,0.08061468694784835,0.43347283168563333,-0.6023059835408737,0.701927900844754,0.24085980391966705,0.04429383644055962,0.29764734758103456,-0.6023059835408746,0.14235630445556224,0.7107346812162166,-0.2506278185546592,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.25,40,M,25.0,14.584737243582394,1.6004564384947535,0.05720119524931078,0.34747483787569705,-0.6156356920638756,0.6080728432918133,0.15902002657614678,0.020528558754381754,0.2133482045825709,-0.6156356920638756,0.11963246302173847,0.6197890432868676,-0.27743321636224383,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.25,40,M,50.0,14.584737243582394,1.6004564384947535,0.019206833586570937,0.20405198344500897,-0.6370069690817595,0.4513091364279296,0.02267617002811732,-0.01798327191307436,0.07280846904880979,-0.6370069690817599,0.08267499239770082,0.46803626568917284,-0.33040075113524947,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.25,ALL,W,0.0,19.324892230352077,2.571955338737016,0.09129645223883442,0.5319840049603966,-0.5487526093101256,0.7590223115046764,0.3933600749343909,0.06971754267079278,0.4153544611196037,-0.5487526093101243,0.12729823792803185,0.7966706954367591,-0.26622032268639895,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.25,ALL,W,10.0,19.324892230352077,2.571955338737016,0.07037465585885005,0.43669937943653775,-0.5653709001381013,0.6628046580110406,0.2959111944352834,0.04706369448121306,0.3191006018874655,-0.565370900138102,0.1093710355851032,0.7009643083333359,-0.2752194664914904,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.25,ALL,W,25.0,19.324892230352077,2.571955338737016,0.03972121717306454,0.2939328899062651,-0.5891789610024079,0.5185180505643191,0.14997926235312725,0.013955044171966469,0.1749285287228547,-0.5891789610024075,0.08299962438156006,0.5574683435180582,-0.2885235911373628,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.25,ALL,W,50.0,19.324892230352077,2.571955338737016,-0.009481481240022238,0.05691618298639904,-0.6260477338638106,0.2786244270293802,-0.09207930828393728,-0.038977380388717675,-0.06429130699447931,-0.6260477338638122,0.04039772319586765,0.3189566818004235,-0.31428067624148903,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.25,ALL,M,0.0,8.903590452519607,1.6004564384947535,0.10971548456743463,0.5950640960319485,-0.5911095193432083,0.9293745792323045,0.3914238630423294,0.07586799971996006,0.43092771384638995,-0.591109519343209,0.1670096600762796,0.9691492501277654,-0.21168513581853432,-0.1860549410823611,True,False,False,False,True,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
