panel,source,kind,arm,n,r_target,bps,n_elig,r_real,k,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,sat_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,p4a,p4a_v1,f4b,p4b
BSTK100~0.40~s1,BSTK100,SUB,FWD,1.0,0.05,0,28.0,0.03571428571428571,40,0.17722609076676932,0.2819719157674127,0.7191780129562797,-0.4948575536941404,0.7453031642762399,0.6926761439892017,0.17045159517423825,0.6881805996735708,0.18284624187392695,0.7461439521564178,-0.49485755369414086,25.135476480881255,0.7158706915972066,0.014115092290988056,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD",False
BSTK100~0.40~s1,BSTK100,SUB,FWD,3.0,0.1,10,28.0,0.10714285714285714,40,0.18348786180154542,0.19556964468836258,0.9595660888787959,-0.2913683723597341,0.9751580651682443,0.9437642004564222,0.17615362172233362,0.9094129871310146,0.18957485144627517,1.0032752789740875,-0.22873437634462135,21.381909934468617,0.7462829466095967,0.01737242128121607,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,3.0,0.1,0,28.0,0.10714285714285714,40,0.20904040001316537,0.1956071697950999,1.0686924677171685,-0.2903009850433622,1.0790043381849594,1.0581465243504116,0.20071351521663328,1.01236411823955,0.2159556079373297,1.1177734512704403,-0.22750330603153868,21.381909934468617,0.7462829466095967,0.01737242128121607,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,6.0,0.2,10,28.0,0.21428571428571427,40,0.14925887022337725,0.1644151473184997,0.9288768065138772,-0.2913683723597341,1.0806395102977973,0.7677563440311979,0.180503100069902,1.0363353693078383,0.1240984390407216,0.8319666187422831,-0.22750741267326313,16.294985129624983,0.7462829466095967,0.02714440825190011,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100~0.40~s1,BSTK100,SUB,FWD,6.0,0.2,0,28.0,0.21428571428571427,40,0.1681256444054826,0.164434737084165,1.0278631213235165,-0.2903009850433622,1.1712607923015896,0.8758152511066256,0.1988567432539552,1.1245728716342571,0.1433590850342754,0.9413001132079655,-0.22593876548827008,16.294985129624983,0.7462829466095967,0.02714440825190011,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,10.0,0.35,10,28.0,0.35714285714285715,40,0.1343481048668591,0.1492912509481862,0.9195633586136952,-0.2913683723597341,1.0441683277830693,0.7851163937337869,0.14695997582360398,0.9322255201211971,0.12404471160191144,0.9122620191097722,-0.21191528337672016,13.32176725898631,0.7462829466095967,0.05971769815418024,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,DD",False
BSTK100~0.40~s1,BSTK100,SUB,FWD,10.0,0.35,0,28.0,0.35714285714285715,40,0.14955789290931532,0.14926588712067224,1.0089681862191724,-0.2903009850433622,1.128430257874404,0.880335120686958,0.16229324375727816,1.0148816416823632,0.13915324867426615,1.0085928479996273,-0.211193977853126,13.32176725898631,0.7462829466095967,0.05971769815418024,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,14.0,0.5,10,28.0,0.5,40,0.136928844421355,0.14160622771195863,0.9776126413811889,-0.2913683723597341,1.0508331591601825,0.8990714390050043,0.14313063171171758,0.946353089303235,0.13183618826914456,1.0144387237426873,-0.2013358513287612,11.259151611478643,0.7462829466095967,0.08794788273615635,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,14.0,0.5,0,28.0,0.5,40,0.1497985949862699,0.1415902520644384,1.057242202329477,-0.2903009850433622,1.1262440670887033,0.983566602343096,0.1562745655201332,1.0205660817430362,0.1444816469746666,1.0999116496922428,-0.2002045004267804,11.259151611478643,0.7462829466095967,0.08794788273615635,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,21.0,0.75,10,28.0,0.75,40,0.12534822935766687,0.13493829277040792,0.9431902846893616,-0.2913683723597341,1.0294496364317627,0.8490217472650484,0.13307303291681927,0.9124590735115681,0.11901304003583624,0.9837462497193323,-0.20445421742948378,9.598309088365607,0.7462829466095967,0.20304017372421282,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,21.0,0.75,0,28.0,0.75,40,0.13620043949750849,0.13491689587218936,1.0144822483289615,-0.2903009850433622,1.0952965979932798,0.9268481555443179,0.14416373974574448,0.9777597212261736,0.1296705111329186,1.061859088511675,-0.20329909532374224,9.598309088365607,0.7462829466095967,0.20304017372421282,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,28.0,1.0,10,28.0,1.0,40,0.13002021956493093,0.13165751548786972,0.9948501630681605,-0.2913683723597341,1.049829493098294,0.9365653125479219,0.1342934767804862,0.9379572023301659,0.12650585538489745,1.0627958047522477,-0.19853292280697954,8.613182092885687,0.7462829466095967,0.504885993485342,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.40~s1,BSTK100,SUB,FWD,28.0,1.0,0,28.0,1.0,40,0.13979285297973276,0.13164662517885478,1.060358992533925,-0.2903009850433622,1.110281600884998,1.0081163309713574,0.14439564268674077,0.9988004874975029,0.1360083617108352,1.1337428677919652,-0.19731357851685027,8.613182092885687,0.7462829466095967,0.504885993485342,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,EWall,,,10,39.0,,55,0.13309029529628513,0.13358883230781468,1.0023763114941375,-0.2833548166591806,1.105448288252379,0.8947213959972239,0.14371414867302934,1.0155497879768416,0.12439735836268451,0.9933803519317984,-0.2833548166591806,9.246220512617572,0.7466208605541791,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,EWall,,,0,39.0,,55,0.1436244132283233,0.1335088496542427,1.0722323042170308,-0.2800924486975407,1.172103222580704,0.9679256921054167,0.15468672524485672,1.083089320358059,0.13457513969517176,1.0656454022561674,-0.2800924486975408,9.246220512617572,0.7466208605541791,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,v1,,,10,39.0,,55,0.10620672632950523,0.13818327918141163,0.7998387779135893,-0.2312682510353664,0.978712546199328,0.649974466003771,0.11873192129723953,0.9257100989642832,0.09597603272301614,0.7075726498276826,-0.23126825103536663,23.051275599082732,0.7386798828564992,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD,CAGR",False
BSTK100~0.55~s0,BSTK100,SUB,v1,,,0,39.0,,55,0.13198989559273033,0.1381949914715915,0.9665735300913144,-0.23033856726213042,1.1502852725868626,0.8134190804902446,0.14323031629169436,1.0918098236430358,0.12279705834842547,0.8751138695836238,-0.2303385672621311,23.051275599082732,0.7386798828564992,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100~0.55~s0,BSTK100,SUB,v2,,,10,39.0,,55,0.09261169115158197,0.08233848924636077,1.117115189693981,-0.12857280329797693,1.2050015926976838,1.0329825425074515,0.0878888181735693,1.0605156916329572,0.09652466463549492,1.1639505575951241,-0.1285728032979767,2.2456472938647924,0.5239362572534326,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,CAGR,False
BSTK100~0.55~s0,BSTK100,SUB,v2,,,0,39.0,,55,0.09506715929072307,0.08233942058153657,1.1443756060211823,-0.12829306620522507,1.2304083984244354,1.062030733225175,0.09019004952965903,1.0860795885659889,0.09910840609649574,1.1926159681089326,-0.12829306620522551,2.2456472938647924,0.5239362572534326,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,CAGR,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,2.0,0.05,10,39.0,0.05128205128205128,55,0.2156501399884878,0.2532082576097083,0.897990998137729,-0.40178830580870406,0.9554136814963534,0.8533296915280831,0.2097289221566876,0.9147300760369098,0.2205584270831249,0.8872001943948659,-0.3375329232787362,24.676908433953056,0.7466208605541789,0.01520086862106406,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,DD",False
BSTK100~0.55~s0,BSTK100,SUB,FWD,2.0,0.05,0,39.0,0.05128205128205128,55,0.2460194537039484,0.25315037506476407,0.9956755717115812,-0.3782302386189552,1.0580651642682342,0.9472540310139381,0.2397277847175694,1.0174158580347294,0.2512356738404429,0.9813412644897529,-0.3344501105019946,24.676908433953056,0.7466208605541789,0.01520086862106406,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,4.0,0.1,10,39.0,0.10256410256410256,55,0.1654128799653587,0.2075579398507984,0.8416992495009088,-0.3075634759446825,1.1097996297255728,0.6162581137115074,0.2069618989019888,1.0635001813300813,0.1322040884566451,0.6800426566245426,-0.3075634759446825,20.46411691017154,0.7466208605541789,0.021715526601520086,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100~0.55~s0,BSTK100,SUB,FWD,4.0,0.1,0,39.0,0.10256410256410256,55,0.1894995085363429,0.20754073939370968,0.9403718984556078,-0.3035571047822292,1.2108003646392436,0.7134877797063714,0.2308563841216651,1.1644160546482176,0.15641851021845765,0.777332499576823,-0.3035571047822292,20.46411691017154,0.7466208605541789,0.021715526601520086,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100~0.55~s0,BSTK100,SUB,FWD,8.0,0.2,10,39.0,0.20512820512820512,55,0.14298238889489645,0.17381644580411337,0.8561028906222711,-0.29769051263589175,1.0078119400280798,0.7214090470402144,0.14956027288271234,0.914959772225936,0.1375823688205553,0.8111315777085439,-0.29769051263589175,16.953245599241818,0.7466208605541789,0.03691639522258415,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100~0.55~s0,BSTK100,SUB,FWD,8.0,0.2,0,39.0,0.20512820512820512,55,0.16252842002337697,0.1737552568217714,0.9539740570833957,-0.294964826958634,1.1050599975063358,0.8200489788815046,0.1685881497489179,1.013173991296386,0.1575513209176982,0.9087997655274884,-0.294964826958634,16.953245599241818,0.7466208605541789,0.03691639522258415,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,DD",False
BSTK100~0.55~s0,BSTK100,SUB,FWD,14.0,0.35,10,39.0,0.358974358974359,55,0.1422966538945496,0.1554454770238045,0.9338898056518394,-0.2997193419820767,1.0078560884688161,0.8636915161780754,0.13410990439510706,0.8869955830048086,0.14909723184183332,0.9724120258485177,-0.29971934198207684,13.473140503012411,0.7466208605541789,0.0749185667752443,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,14.0,0.35,0,39.0,0.358974358974359,55,0.15779242358479206,0.15540099466268306,1.0208563154604178,-0.29686137918049393,1.0984419318458585,0.9472127458363169,0.15017673973431833,0.9776093017273884,0.16411520470726382,1.0563606165405917,-0.2968613791804938,13.473140503012411,0.7466208605541789,0.0749185667752443,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,20.0,0.5,10,39.0,0.5128205128205128,55,0.1445134408047195,0.14642137084607157,0.9953598976391335,-0.2896331564155724,1.076614857289336,0.9153935188168414,0.14340794932924283,0.9713386522962532,0.14542654894282503,1.0160614120009515,-0.2896331564155722,11.645485867443535,0.7466208605541789,0.11726384364820847,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,20.0,0.5,0,39.0,0.5128205128205128,55,0.1579250149980569,0.14635715382973669,1.0753655864889682,-0.2867242749445905,1.1604080635845901,0.9916234531109132,0.15762883213987822,1.0542592312609296,0.15816949599899988,1.093596102533771,-0.2867242749445903,11.645485867443535,0.7466208605541789,0.11726384364820847,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,29.0,0.75,10,39.0,0.7435897435897436,55,0.13885039311115177,0.13889876766183207,1.0057999858001387,-0.28678739653577734,1.0794181726930117,0.9303004317131206,0.14155428108113188,0.9822862295655833,0.13662384255671278,1.0286535049744696,-0.2867873965357778,10.058028873298307,0.7466208605541789,0.2290988056460369,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,29.0,0.75,0,39.0,0.7435897435897436,55,0.1503705188840716,0.13882350836080562,1.0787971661542346,-0.28363802759203705,1.1534704355848904,1.0021762600130983,0.15382139406477857,1.055988759688447,0.14753046996679098,1.1011744587883214,-0.28363802759203693,10.058028873298307,0.7466208605541789,0.2290988056460369,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,39.0,1.0,10,39.0,1.0,55,0.13541703596070365,0.1349082159088801,1.0091027610745749,-0.28399592341382696,1.0988883660718303,0.91561479699206,0.1427006432255733,1.0031806336012172,0.12944124122594602,1.0175251369695608,-0.2839959234138272,9.363887677741012,0.7466208605541791,0.5222584147665581,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s0,BSTK100,SUB,FWD,39.0,1.0,0,39.0,1.0,55,0.1461073271376272,0.13482992384606618,1.0791383447575975,-0.28074615519553436,1.165968495196922,0.9887229143416238,0.1537934001861001,1.0709730810428517,0.1398029973459476,1.0898793538728815,-0.2807461551955339,9.363887677741012,0.7466208605541791,0.5222584147665581,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s1,BSTK100,SUB,EWall,,,10,41.0,,55,0.13353576097285802,0.12449386175007143,1.06953408641816,-0.24967365693536236,1.1584897384717427,0.977630182410857,0.14088132634572692,1.065543045538808,0.1275094899950402,1.0761373650747,-0.2496736569353627,8.356129594853044,0.74678981752647,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s1,BSTK100,SUB,EWall,,,0,41.0,,55,0.14305177111220813,0.12444199448733677,1.1371286587726952,-0.24676395278256336,1.2194286903703586,1.0520862004201004,0.15014770204342542,1.1270974624912542,0.13722886096219566,1.149516098739004,-0.2467639527825637,8.356129594853044,0.74678981752647,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,DD,False
BSTK100~0.55~s1,BSTK100,SUB,v1,,,10,41.0,,55,0.1008733076219619,0.13150191764964714,0.7967404773437318,-0.20029247046238874,1.1490189881829524,0.49131560105863364,0.1499947539104689,1.1686383878959241,0.06192021329987485,0.5112439483844482,-0.20029247046238852,23.37520047838651,0.7410114890741158,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,CAGR",False
BSTK100~0.55~s1,BSTK100,SUB,v1,,,0,41.0,,55,0.12689622824915503,0.13152250968096207,0.9743434901678426,-0.19882679302780115,1.329424799793982,0.6670145509946913,0.17521983462483148,1.3398087822033902,0.08851745342425832,0.6938515967025062,-0.19882679302780126,23.37520047838651,0.7410114890741158,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS",False
BSTK100~0.55~s1,BSTK100,SUB,v2,,,10,41.0,,55,0.0979719085735804,0.07832537969304984,1.2327281901029257,-0.12299058004564634,1.4214781678824193,1.0438255206219023,0.1052819910955558,1.2810601488618065,0.09197571326795195,1.1912148247471717,-0.12299058004564634,2.124171696718867,0.5418294439018788,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,CAGR,False
BSTK100~0.55~s1,BSTK100,SUB,v2,,,0,41.0,,55,0.10030578878296548,0.07832592340620351,1.2598392837720598,-0.12274803481424446,1.4462679078895264,1.0732631509843567,0.10749794414386571,1.3059054212134837,0.0944056758956362,1.2203165180912334,-0.12274803481424434,2.124171696718867,0.5418294439018788,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,CAGR,False
BSTK100~0.55~s1,BSTK100,SUB,FWD,2.0,0.05,10,41.0,0.04878048780487805,55,0.20740660978207615,0.2574345664225774,0.8609854423697707,-0.32575011226991357,0.9176716659409597,0.8043426582228507,0.24148459143286027,0.9629461523888451,0.17998950444493467,0.7755960545036966,-0.3167867209807853,24.000576227890313,0.7467898175264699,0.01520086862106406,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD",False
BSTK100~0.55~s1,BSTK100,SUB,FWD,2.0,0.05,0,41.0,0.04878048780487805,55,0.23669985686370598,0.2574925899238443,0.9540002310480307,-0.31392405664507694,1.003729471775804,0.9042676884039059,0.2705120111818706,1.0520755856325148,0.20947525414973867,0.8718674945005208,-0.31367020383231947,24.000576227890313,0.7467898175264699,0.01520086862106406,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"OOS,DD",False
BSTK100~0.55~s1,BSTK100,SUB,FWD,4.0,0.1,10,41.0,0.0975609756097561,55,0.16698578343364012,0.20147243833296483,0.8674126150009076,-0.2730236262042385,1.0830751223359443,0.6734426126721148,0.21535981448571118,1.1020663827780042,0.12851876586044897,0.6868699968638875,-0.2730236262042385,20.64173761947669,0.7467898175264699,0.01737242128121607,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
BSTK100~0.55~s1,BSTK100,SUB,FWD,4.0,0.1,0,41.0,0.0975609756097561,55,0.19130509910448956,0.20149990841154408,0.9697347941488597,-0.27047357626388524,1.1884156021570627,0.7731909342790692,0.24025106102391391,1.2063706244279218,0.15237077614956362,0.7877228063817037,-0.27047357626388546,20.64173761947669,0.7467898175264699,0.01737242128121607,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,DD",False
