panel,book,gross,cadence,rung,turn_yr,turn_yr_IS,drag_bp,drag_bp_IS,CAGR,Sharpe,MaxDD,SH_H1,SH_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,p4b,I_H1,I_H2,I_DD,I_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,p4b_IS
B136,EWELIG,0.5,M,50.0,2.5373898524544143,2.401007536032864,126.86949262272071,120.05037680164321,0.06639974644294577,0.9222675262221371,-0.15000711974255976,1.0277466596537992,0.8310091867571624,0.06841039830621032,0.9316542163474547,-0.15000711974255998,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,Q,0.0,1.3268462458316421,1.23195173951911,0.0,0.0,0.0773988321351382,1.0551251935017996,-0.165255440891255,1.2490992952257536,0.8906906032966536,0.07485819823345219,0.9950562018553548,-0.16525544089125443,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,Q,5.0,1.3268462458316421,1.23195173951911,6.63423122915821,6.159758697595549,0.07668484339233994,1.0461253477196173,-0.16525544089125443,1.2402285037240608,0.881498532614955,0.0741044001579736,0.9858759758556718,-0.16525544089125488,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,Q,10.0,1.3268462458316421,1.23195173951911,13.26846245831642,12.319517395191099,0.0759711524805351,1.037093189892943,-0.16525544089125455,1.2313223640480488,0.8722771372915044,0.07335094142535703,0.9766632052748527,-0.16525544089125488,True,True,True,True,False,False,True,True,True,False,0.07916003333234256,1.1166819259287948,-0.07645071935778736,False
B136,EWELIG,0.5,Q,25.0,1.3268462458316421,1.23195173951911,33.17115614579105,30.79879348797775,0.07383186597724012,1.0098109941168836,-0.16525544089125488,1.2043998887186573,0.8444453627496953,0.07109260033290576,0.9488379783692856,-0.16525544089125443,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,Q,50.0,1.3268462458316421,1.23195173951911,66.3423122915821,61.5975869759555,0.07027233805645672,0.9637716947267765,-0.165255440891255,1.1588983212862531,0.7975517568756454,0.06733547648725557,0.9018909556788918,-0.16525544089125466,True,False,True,True,False,False,,,,,,,,
B136,EWELIG,0.75,W,0.0,8.264038337378773,7.974834668109737,0.0,0.0,0.1157464460379023,1.1004542191596491,-0.17342854690545007,1.2250244307988751,0.9840226780525297,0.11429381745755274,1.0924246086470675,-0.1734285469054504,True,True,True,True,True,True,,,,,,,,
B136,EWELIG,0.75,W,5.0,8.264038337378773,7.974834668109737,41.320191686893864,39.87417334054869,0.11114622751524617,1.0608227850653673,-0.17511123351197044,1.1876165499607765,0.9422736644084256,0.1095673127083241,1.0514631715117624,-0.17511123351197033,True,True,True,True,True,True,,,,,,,,
B136,EWELIG,0.75,W,10.0,8.264038337378773,7.974834668109737,82.64038337378773,79.74834668109737,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.1501626917562413,0.9004835981377174,0.1048601354934191,1.010456111383248,-0.1768808521297457,True,True,True,True,True,True,True,True,True,True,0.10863624322174603,1.0337701510179425,-0.11418657295686485,True
B136,EWELIG,0.75,W,25.0,8.264038337378773,7.974834668109737,206.60095843446933,199.37086670274343,0.09292746780071703,0.90191746553287,-0.18217195312497703,1.0375774518469705,0.774935264808965,0.09085380811903532,0.8872274368532223,-0.18217195312497758,True,False,True,True,False,False,,,,,,,,
B136,EWELIG,0.75,W,50.0,8.264038337378773,7.974834668109737,413.20191686893867,398.74173340548685,0.0705585700785416,0.7028850254390133,-0.203410263253063,0.8495039257948735,0.5655034582720906,0.06788942105639406,0.6815525736515912,-0.203410263253064,False,False,False,False,False,False,,,,,,,,
B136,EWELIG,0.75,M,0.0,3.766140051466548,3.5617277488517765,0.0,0.0,0.12070307445744022,1.0982465453490997,-0.21592645012457856,1.1996143626767322,1.0118622816961473,0.12464507570563521,1.1090922688604157,-0.215926450124579,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,0.75,M,5.0,3.766140051466548,3.5617277488517765,18.83070025733274,17.808638744258882,0.1185971379447972,1.0811359972462606,-0.21627434126733336,1.1830773320458605,0.9941647995495606,0.1224385107642656,1.0916781652448229,-0.2162743412673337,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,0.75,M,10.0,3.766140051466548,3.5617277488517765,37.66140051466548,35.617277488517765,0.11649463120249348,1.0639804082131474,-0.21662223241008793,1.1664961298222944,0.9764218877958971,0.12023571188334992,1.0742148583460525,-0.21662223241008782,True,True,True,False,True,False,True,True,True,True,0.1119706682399173,1.0513629294547717,-0.11032930745071612,True
B136,EWELIG,0.75,M,25.0,3.766140051466548,3.5617277488517765,94.1535012866637,89.04319372129441,0.11020764129916971,1.0122630815655649,-0.217665905838351,1.1165060380296556,0.9229413456602548,0.11364985574466457,1.0215499631198932,-0.21766590583835088,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,0.75,M,50.0,3.766140051466548,3.5617277488517765,188.3070025733274,178.08638744258883,0.09979747029037789,0.9253525276218671,-0.21940536155212287,1.0324806874028032,0.8330946455968694,0.10274822978005571,0.9329825029612534,-0.21940536155212353,True,True,True,False,False,False,,,,,,,,
B136,EWELIG,0.75,Q,0.0,1.9682261170733295,1.8250149756855478,0.0,0.0,0.11610532460534917,1.0500800757379982,-0.24436024823827218,1.2479762513126733,0.8843340091266421,0.11200961056880021,0.9873089813703222,-0.2443602482382724,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,0.75,Q,5.0,1.9682261170733295,1.8250149756855478,9.841130585366647,9.12507487842774,0.11500876370870516,1.041233419279558,-0.2443602482382723,1.2392281982976063,0.8753182464809875,0.11085268070982979,0.9783051627652335,-0.24436024823827207,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,0.75,Q,10.0,1.9682261170733295,1.8250149756855478,19.682261170733295,18.25014975685548,0.11391287714896636,1.0323553337522522,-0.24436024823827196,1.2304453816818643,0.8662741917922478,0.10969651952700232,0.9692699571578512,-0.24436024823827196,True,True,True,False,True,False,True,True,True,True,0.11905201774982732,1.1164159582809277,-0.11385164462139508,True
B136,EWELIG,0.75,Q,25.0,1.9682261170733295,1.8250149756855478,49.20565292683324,45.625374392138696,0.11062926097294734,1.005540318657613,-0.24436024823827207,1.2038961297875093,0.8389802365167458,0.10623264484888884,0.9419839741242543,-0.2443602482382723,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,0.75,Q,50.0,1.9682261170733295,1.8250149756855478,98.41130585366648,91.25074878427739,0.10517003058378815,0.9602941379003795,-0.2443602482382723,1.1590258934205377,0.79299986056086,0.10047486417274443,0.8959550626910361,-0.2443602482382723,True,False,True,False,False,False,,,,,,,,
B136,EWELIG,1.0,W,0.0,10.909586687911386,10.519121403740234,0.0,0.0,0.154487709857557,1.099547255429257,-0.22807488193328251,1.2253686044437107,0.9822009350507419,0.15244156015290056,1.090434427581387,-0.22807488193328285,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,W,5.0,10.909586687911386,10.519121403740234,54.54793343955693,52.59560701870117,0.1482080663989549,1.0603641985558168,-0.22885067911248314,1.1883728539230076,0.9409361353284172,0.1459885582467253,1.0499418947057868,-0.22885067911248325,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,W,10.0,10.909586687911386,10.519121403740234,109.09586687911386,105.19121403740235,0.14196133962087365,1.021138121609721,-0.23092049750109667,1.151332159860732,0.8996312014959754,0.1395703824198451,1.009404721817359,-0.23092049750109678,True,True,True,False,True,False,True,True,False,True,0.14487010895445862,1.0350278985937884,-0.1506587084485581,False
B136,EWELIG,1.0,W,25.0,10.909586687911386,10.519121403740234,272.7396671977846,262.97803509350587,0.12341699999281852,0.9032604469644163,-0.23755245614921616,1.0399911244904074,0.775541886069737,0.12052300319601894,0.8875897829917098,-0.23755245614921605,True,False,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,W,50.0,10.909586687911386,10.519121403740234,545.4793343955693,525.9560701870117,0.0931527340441054,0.7064854356175791,-0.26331883114882015,0.8539979894928615,0.5685424917568842,0.08945715154017808,0.6842737627430157,-0.2633188311488197,False,False,False,False,False,False,,,,,,,,
B136,EWELIG,1.0,M,0.0,4.97148713568891,4.699213372078677,0.0,0.0,0.16177226585471205,1.0987536307200017,-0.2810606320178841,1.2021518409567638,1.0111259693865986,0.16699347207658843,1.1075961697607586,-0.2810606320178838,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,M,5.0,4.97148713568891,4.699213372078677,24.85743567844455,23.496066860393384,0.15889233502862266,1.0818863297386792,-0.28148322441521567,1.185819745200717,0.9937040567885461,0.16397247640969037,1.0904486963160391,-0.28148322441521567,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,M,10.0,4.97148713568891,4.699213372078677,49.7148713568891,46.99213372078677,0.15601858654111278,1.0649750398396785,-0.2819058168125478,1.1694443422260834,0.9762379082431278,0.16095827926757345,1.0732533364465402,-0.2819058168125479,True,True,True,False,True,False,True,True,False,True,0.15005125327857805,1.0549110987125452,-0.14580633746170524,False
B136,EWELIG,1.0,M,25.0,4.97148713568891,4.699213372078677,124.28717839222274,117.48033430196692,0.14743432044121985,1.0139962032085148,-0.28317359400454356,1.120076262631861,0.9235939685890054,0.1519563460956026,1.021399365000068,-0.28317359400454345,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,M,50.0,4.97148713568891,4.699213372078677,248.57435678444548,234.96066860393384,0.1332497895394802,0.9283306998126026,-0.2852865559912031,1.0370994785322132,0.835157444514429,0.137087857649695,0.9342020208676536,-0.28528655599120334,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,Q,0.0,2.5990984875492034,2.406744998776993,0.0,0.0,0.154709771570946,1.0442730793486075,-0.3212480895665365,1.2466644440735928,0.8772378653072249,0.14883862652901936,0.9785720053224439,-0.3212480895665364,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,Q,5.0,2.5990984875492034,2.406744998776993,12.995492437746016,12.033724993884965,0.1532124903312686,1.0355778878155524,-0.32124808956653605,1.238029723402968,0.8684018130609955,0.14726012595069604,0.9697477341627092,-0.32124808956653617,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,Q,10.0,2.5990984875492034,2.406744998776993,25.990984875492032,24.06744998776993,0.15171641778324885,1.0268521761778555,-0.32124808956653683,1.2293607846558028,0.8595385511340531,0.14568300343325702,0.9608932897431763,-0.32124808956653617,True,True,True,False,True,False,True,True,False,True,0.15908218823813836,1.1160171297498922,-0.1513594152123492,False
B136,EWELIG,1.0,Q,25.0,2.5990984875492034,2.406744998776993,64.97746218873009,60.16862496942482,0.14723544635398422,1.0004994093793849,-0.3212480895665365,1.203156207495419,0.8327930689719562,0.14095989672347198,0.9341564758556026,-0.32124808956653617,True,True,True,False,True,False,,,,,,,,
B136,EWELIG,1.0,Q,50.0,2.5990984875492034,2.406744998776993,129.95492437746017,120.33724993884964,0.13979127908510613,0.9560387107597678,-0.3212480895665363,1.1588691407330223,0.7877446629156268,0.13311554322685737,0.8890633364655094,-0.32124808956653617,True,False,True,False,True,False,,,,,,,,
B136,BAND03,0.5,W,0.0,1.3543369078473364,1.2824257748384613,0.0,0.0,0.05450780701140867,1.1273564559746212,-0.08221488824818746,1.2596400538543426,0.9970482748723283,0.05397318053085787,1.1367444887555664,-0.08221488824818723,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,W,5.0,1.3543369078473364,1.2824257748384613,6.7716845392366825,6.412128874192307,0.053794119690300235,1.1132841297496414,-0.08231788017586983,1.2466620940272766,0.9818990231787001,0.05322867283596411,1.1217892324997656,-0.08231788017586983,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,W,10.0,1.3543369078473364,1.2824257748384613,13.543369078473365,12.824257748384614,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.05248467634530685,1.106827770282897,-0.08242086768618784,True,True,True,True,False,False,True,True,True,False,0.05380502453059455,1.0905312098212425,-0.05300949004550315,False
B136,BAND03,0.5,W,25.0,1.3543369078473364,1.2824257748384613,33.85842269618341,32.06064437096153,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923856,0.9212480308710483,0.050255750687300926,1.0619085629501723,-0.08272980371337824,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,W,50.0,1.3543369078473364,1.2824257748384613,67.71684539236682,64.12128874192307,0.04739200572658819,0.9864106105316782,-0.0832446087487172,1.1296440583479097,0.8453314370618724,0.04655106686829735,0.986941677664022,-0.0832446087487172,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,M,0.0,0.9332631065177592,0.8822089635203854,0.0,0.0,0.05635670710921459,1.1025516967612903,-0.10656239154414127,1.233781994407812,0.9764556467684765,0.055812378449842326,1.102963061831763,-0.10656239154414171,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,M,5.0,0.9332631065177592,0.8822089635203854,4.666315532588796,4.411044817601927,0.055864138832678156,1.0934425343277137,-0.10663931721447995,1.2252327677180408,0.966808786262882,0.05529788742340158,1.0933506262352863,-0.10663931721448039,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,M,10.0,0.9332631065177592,0.8822089635203854,9.332631065177592,8.822089635203854,0.055371776717578314,1.0843234515076439,-0.1067162428848194,1.2166731816821572,0.9571525996771676,0.05478362245617574,1.0837274881852046,-0.10671624288481929,True,True,True,True,False,False,True,True,True,False,0.056086090672334166,1.084909440688887,-0.054761235493354876,False
B136,BAND03,0.5,M,25.0,0.9332631065177592,0.8822089635203854,23.33157766294398,22.055224088009634,0.053895926572159025,1.056908923386419,-0.10694701989583644,1.190934210993107,0.9281306249023596,0.05324218302106276,1.0547963868603751,-0.10694701989583644,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,M,50.0,0.9332631065177592,0.8822089635203854,46.66315532588796,44.11044817601927,0.05144029238741932,1.0110406765911926,-0.10733164824753161,1.1478469873178732,0.8795979730787917,0.050677630190038236,1.0063875529916706,-0.1073316482475315,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.5,Q,0.0,0.6034369090292148,0.5746807456787609,0.0,0.0,0.05280355117094482,0.9575058228076332,-0.1476326535118535,1.1615797137152433,0.7875830331108491,0.05175468554652762,0.9059231326264313,-0.14763265351185317,True,False,True,True,False,False,,,,,,,,
B136,BAND03,0.5,Q,5.0,0.6034369090292148,0.5746807456787609,3.017184545146074,2.8734037283938045,0.05248601162584077,0.9520543457195044,-0.1476326535118534,1.1559972897339068,0.7822199392310841,0.05142498812501928,0.9004676232914711,-0.14763265351185362,True,False,True,True,False,False,,,,,,,,
B136,BAND03,0.5,Q,10.0,0.6034369090292148,0.5746807456787609,6.034369090292148,5.746807456787609,0.05216853952738809,0.9465946629911675,-0.1476326535118534,1.1504041212784129,0.7768505186126688,0.05109536420103389,0.8950046087433235,-0.1476326535118534,True,False,True,True,False,False,False,True,True,False,0.0534725802607563,1.01706143071553,-0.06267033224715979,False
B136,BAND03,0.5,Q,25.0,0.6034369090292148,0.5746807456787609,15.085922725730368,14.367018641969024,0.05121652782148156,0.9301678087173306,-0.1476326535118534,1.1335617016111292,0.7607056350944066,0.050106933309075785,0.8785719303824366,-0.14763265351185362,True,False,True,True,False,False,,,,,,,,
B136,BAND03,0.5,Q,50.0,0.6034369090292148,0.5746807456787609,30.171845451460737,28.734037283938047,0.04963118973378711,0.9026390193098454,-0.14763265351185317,1.105290729456202,0.7336835188204957,0.048461017458450106,0.8510471408748365,-0.1476326535118534,True,False,False,True,False,False,,,,,,,,
B136,BAND03,0.75,W,0.0,2.0109291095246453,1.900494430684154,0.0,0.0,0.08195176421144512,1.1271042122231456,-0.12211590879264556,1.2604974666988875,0.9958304623036928,0.08111872133378828,1.1355167832575355,-0.12211590879264556,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,W,5.0,2.0109291095246453,1.900494430684154,10.054645547623227,9.50247215342077,0.0808647716055293,1.1131813662909655,-0.12226288612209701,1.247674606312488,0.980825897147368,0.07998347835109998,1.1207053707534662,-0.12226288612209679,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,W,10.0,2.0109291095246453,1.900494430684154,20.109291095246455,19.00494430684154,0.0797788392776686,1.0992531359665725,-0.12240985403190019,1.2348466062129893,0.9658157974796912,0.07884939392053303,1.1058878697278782,-0.12240985403190019,True,True,True,True,False,False,True,True,True,False,0.08090803114345646,1.0917033790366668,-0.07898281858216083,False
B136,BAND03,0.75,W,25.0,2.0109291095246453,1.900494430684154,50.273227738116134,47.51236076710385,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198087,0.07545408045393431,1.061401198834122,-0.12285070124478215,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,W,50.0,2.0109291095246453,1.900494430684154,100.54645547623227,95.0247215342077,0.07112943034135544,0.9876579656427281,-0.12358525821931587,1.1320577007079569,0.8455648838922895,0.06981828866687434,0.9871570717692012,-0.12358525821931632,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,M,0.0,1.3913444365713235,1.314486301121425,0.0,0.0,0.08492921646179608,1.1040792939868762,-0.1566585571890886,1.2361447877111917,0.977338886276722,0.08405830963753114,1.1034922200628847,-0.1566585571890885,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,M,5.0,1.3913444365713235,1.314486301121425,6.956722182856617,6.572431505607125,0.08417527543067793,1.0950403270098847,-0.1567675843809596,1.2276620795101538,0.967765914012474,0.08327072328466012,1.0939542913060811,-0.15676758438095906,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,M,10.0,1.3913444365713235,1.314486301121425,13.913444365713234,13.14486301121425,0.08342180442618718,1.0859915596886773,-0.15687661157282973,1.219169138617995,0.9581837250925906,0.0824836526658046,1.0844057926375004,-0.15687661157282995,True,True,True,True,False,False,True,True,True,False,0.08456158027529947,1.0877433319532217,-0.08157227782995613,False
B136,BAND03,0.75,M,25.0,1.3913444365713235,1.314486301121425,34.78361091428309,32.862157528035624,0.08116420896334864,1.0587886581350578,-0.15720369314844163,1.1936308303335763,0.9293843520859428,0.08012553219293839,1.0556993566407509,-0.15720369314844151,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,M,50.0,1.3913444365713235,1.314486301121425,69.56722182856618,65.72431505607125,0.07741092605847077,1.0132751453883928,-0.15774882910779475,1.1508802667528446,0.88122444327795,0.07620561791827996,1.007667164102908,-0.15774882910779509,True,True,True,True,False,False,,,,,,,,
B136,BAND03,0.75,Q,0.0,0.8998451443149827,0.8564210560037803,0.0,0.0,0.07913010290548828,0.952845757853495,-0.21842850303993333,1.1616407049914923,0.7814642884542464,0.07739849609366134,0.8981654792061189,-0.21842850303993322,True,False,True,False,False,False,,,,,,,,
B136,BAND03,0.75,Q,5.0,0.8998451443149827,0.8564210560037803,4.499225721574914,4.282105280018901,0.07864482611629176,0.9474644861919772,-0.21842850303993333,1.1561067998462689,0.7761852530999727,0.07689468751262463,0.8927988886679409,-0.2184285030399331,True,False,True,False,False,False,,,,,,,,
B136,BAND03,0.75,Q,10.0,0.8998451443149827,0.8564210560037803,8.998451443149827,8.564210560037802,0.07815970228175284,0.9420751709942093,-0.21842850303993322,1.1505622230001245,0.7709000694531686,0.0763910456337471,0.8874250166805555,-0.21842850303993333,True,False,True,False,False,False,False,True,True,False,0.08031031737380867,1.0178339381740147,-0.09301037831535419,False
B136,BAND03,0.75,Q,25.0,0.8998451443149827,0.8564210560037803,22.496128607874567,21.410526400094508,0.07670524820192526,0.9258603528992508,-0.2184285030399331,1.1338659900268104,0.7550089206904749,0.07488111985619805,0.8712610577237884,-0.21842850303993344,True,False,False,False,False,False,,,,,,,,
B136,BAND03,0.75,Q,50.0,0.8998451443149827,0.8564210560037803,44.992257215749135,42.821052800189015,0.07428421432361865,0.8986878318741829,-0.21842850303993322,1.1058398849693831,0.7284128244782136,0.07236790763450451,0.8441881305697628,-0.21842850303993355,True,False,False,False,False,False,,,,,,,,
B136,BAND03,1.0,W,0.0,2.666067752269463,2.5166982951984527,0.0,0.0,0.10948271728218284,1.1268360949949916,-0.1612048083450095,1.2613526952994583,0.9945907478508338,0.10832759969189798,1.134259824155233,-0.16120480834500972,True,True,True,True,True,True,,,,,,,,
B136,BAND03,1.0,W,5.0,2.666067752269463,2.5166982951984527,13.330338761347315,12.583491475992263,0.10800528799138398,1.113000404982616,-0.161392327251482,1.2486174298137456,0.979673730932306,0.10678368927038151,1.1195343989643387,-0.16139232725148234,True,True,True,True,True,True,,,,,,,,
B136,BAND03,1.0,W,10.0,2.666067752269463,2.5166982951984527,26.66067752269463,25.166982951984526,0.10652976854836904,1.0991593874420873,-0.16157983013208965,1.2358770851587098,0.9647512348188001,0.1052418687479828,1.1048029424254948,-0.16157983013208965,True,True,True,True,True,True,True,True,True,True,0.1080949757144436,1.0927413254606884,-0.10460228853347808,True
B136,BAND03,1.0,W,25.0,2.666067752269463,2.5166982951984527,66.65169380673657,62.91745737996132,0.10211464534945414,1.0576063841290448,-0.16214224262180899,1.1976272269323485,0.9199532683336158,0.10062891909668603,1.0605747214285197,-0.16214224262180876,True,True,True,True,False,False,,,,,,,,
B136,BAND03,1.0,W,50.0,2.666067752269463,2.5166982951984527,133.30338761347315,125.83491475992264,0.09479408048298299,0.9882636585328851,-0.16307927628288155,1.1337913104994042,0.8452028129723839,0.092982211717757,0.986762238690254,-0.16307927628288132,True,True,True,True,False,False,,,,,,,,
B136,BAND03,1.0,M,0.0,1.84926871673456,1.7467996634659153,0.0,0.0,0.11374207658129842,1.1055862810806085,-0.20473775503796465,1.2384696860366189,0.9782299415631242,0.1125056129475448,1.1040001010177798,-0.20473775503796443,True,True,True,False,True,False,,,,,,,,
B136,BAND03,1.0,M,5.0,1.84926871673456,1.7467996634659153,9.2463435836728,8.733998317329576,0.11271372894501486,1.0965919728789966,-0.2048756978348667,1.2300253776627426,0.9687078208706815,0.11143158833459377,1.0945126911955825,-0.20487569783486603,True,True,True,False,True,False,,,,,,,,
B136,BAND03,1.0,M,10.0,1.84926871673456,1.7467996634659153,18.4926871673456,17.46799663465915,0.11168623276553302,1.0875879364734806,-0.20501364063176797,1.2215709074735326,0.9591765522097385,0.1103584979956771,1.0850147956378027,-0.20501364063176808,True,True,True,False,True,False,True,True,True,True,0.11329990649236565,1.0905043784951602,-0.10800932601208979,True
B136,BAND03,1.0,M,25.0,1.84926871673456,1.7467996634659153,46.231717918364,43.66999158664788,0.1086088466932491,1.0605196366241985,-0.20542746902247344,1.196148419599257,0.9305303207751324,0.10714482535714875,1.056460642956867,-0.20542746902247355,True,True,True,False,True,False,,,,,,,,
B136,BAND03,1.0,M,50.0,1.84926871673456,1.7467996634659153,92.463435836728,87.33998317329576,0.10349684053993613,1.0152316782747468,-0.206117183006982,1.1535921477188797,0.8826267276847565,0.10180732203282061,1.0086836474905985,-0.20611718300698245,True,True,True,False,False,False,,,,,,,,
B136,BAND03,1.0,Q,0.0,1.196736608936274,1.138478849975884,0.0,0.0,0.10536244092139091,0.947616631707254,-0.2873190844419051,1.1615977447413064,0.7748872959378161,0.10282756728306564,0.8897298216848427,-0.287319084441905,True,False,True,False,False,False,,,,,,,,
B136,BAND03,1.0,Q,5.0,1.196736608936274,1.138478849975884,5.983683044681371,5.69239424987942,0.10470146744116926,0.942293730408819,-0.2873190844419049,1.1560931301704012,0.7696852094871827,0.10214156969964039,0.8844437287383687,-0.2873190844419051,True,False,True,False,False,False,,,,,,,,
B136,BAND03,1.0,Q,10.0,1.196736608936274,1.138478849975884,11.967366089362741,11.38478849975884,0.10404076973432863,0.9369629235662861,-0.28731908444190546,1.1505778615020206,0.7644771395768212,0.10145587255278521,0.8791505610352727,-0.287319084441905,True,False,True,False,False,False,False,True,True,True,0.10718634470562649,1.0185108001557002,-0.1227143354071546,False
B136,BAND03,1.0,Q,25.0,1.196736608936274,1.138478849975884,29.918415223406853,28.4619712493971,0.1020603305278116,0.9209244279550828,-0.2873190844419051,1.133969647673912,0.7488182799464801,0.09940058288650389,0.8632299108905058,-0.287319084441905,True,False,False,False,False,False,,,,,,,,
B136,BAND03,1.0,Q,50.0,1.196736608936274,1.138478849975884,59.83683044681371,56.9239424987942,0.09876510720719822,0.8940482501708247,-0.28731908444190535,1.1060904901500508,0.7226122429357921,0.09598110095443069,0.8365662163337663,-0.28731908444190524,True,False,False,False,False,False,,,,,,,,
