panel,q,k,draw,from_B,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,SEL_SHARPE,SEL_CALMAR,SEL_CAGR,SEL_DD,pass4a,pass4b
MIX q=0.75 k=60 d0,0.75,60,0,True,CAND15,15.0,26.703971119133573,0.4450661853188929,0.08056686512892708,0.668528133169806,-0.2090245770294824,0.6328790789301343,0.7038332430216394,0.08586621155856267,0.6765951460563912,-0.20902457702948274,0.6583080322490877,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6415577896169228,0.5229191045681345,0.7511038064974657,-0.13870728583496794,0.6745063296214848,0.046847814846148195,-0.13870728583496816,0.6583080322490877,0.434852100043719,0.07202711636332704,0.16563589403405343,False,False
MIX q=0.75 k=60 d0,0.75,60,0,True,CAND20,20.0,26.703971119133573,0.4450661853188929,0.0813261173030062,0.7287032505249358,-0.18016850070166812,0.6819043063572833,0.7734223951208758,0.08241605587605894,0.7065836372119043,-0.18016850070166834,0.7750958297895771,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6415577896169228,0.5229191045681345,0.7511038064974657,-0.13870728583496794,0.6745063296214848,0.046847814846148195,-0.13870728583496816,0.7750958297895771,0.5204043205493053,0.07956074693123649,0.152882564170984,False,False
MIX q=0.75 k=60 d0,0.75,60,0,True,CAND30,30.0,26.703971119133573,0.4450661853188929,0.06378281794534435,0.6769944653029506,-0.1730756851273787,0.6933760497925334,0.6704276637146873,0.060558779441215904,0.6170826792856016,-0.17307568512737848,0.796208346922291,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6415577896169228,0.5229191045681345,0.7511038064974657,-0.13870728583496794,0.6745063296214848,0.046847814846148195,-0.13870728583496816,0.796208346922291,0.6317555060026482,0.06903253543457022,0.10927096761113286,False,False
MIX q=0.75 k=60 d0,0.75,60,0,True,EWall,,26.703971119133573,0.4450661853188929,0.07644704986943807,0.6590036309309588,-0.22910660556579532,0.691783269818804,0.6416773134031928,0.07290419358811207,0.6067767936732505,-0.22910660556579443,0.7618364336450134,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6415577896169228,0.5229191045681345,0.7511038064974657,-0.13870728583496794,0.6745063296214848,0.046847814846148195,-0.13870728583496816,0.7618364336450134,0.4963126829645208,0.0822178773023956,0.16565741743954787,False,False
MIX q=0.75 k=60 d1,0.75,60,1,True,CAND5,5.0,27.310469314079423,0.45517448856799037,0.03469729750515271,0.28252365021180675,-0.3337171782567693,0.17500183776181302,0.3814750123376487,0.06452716292035676,0.4381098557012796,-0.24866669976476208,0.012572613341150129,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8655761455102011,0.8416515843326524,0.8887330185727267,-0.11097735415755161,0.8961783285047853,0.061679772277754896,-0.11097735415755106,0.012572613341150129,-0.03570412022088812,-0.01191507825225524,0.3337171782567693,False,False
MIX q=0.75 k=60 d1,0.75,60,1,True,CAND10,10.0,27.310469314079423,0.45517448856799037,0.07675877295398603,0.6078518803797915,-0.2249004291974659,0.6156222997741839,0.6019774683942347,0.08330339696536515,0.6403010262978983,-0.22412105643857372,0.55237544293812,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8655761455102011,0.8416515843326524,0.8887330185727267,-0.11097735415755161,0.8961783285047853,0.061679772277754896,-0.11097735415755106,0.55237544293812,0.2944788207672921,0.06622841318012762,0.2249004291974659,False,False
MIX q=0.75 k=60 d1,0.75,60,1,True,CAND15,15.0,27.310469314079423,0.45517448856799037,0.0716274947799398,0.628044153040581,-0.20858449915732402,0.547358875399451,0.7023941796289985,0.08674356722373955,0.7280001409765645,-0.2085844991573239,0.4555645410159817,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8655761455102011,0.8416515843326524,0.8887330185727267,-0.11097735415755161,0.8961783285047853,0.061679772277754896,-0.11097735415755106,0.4555645410159817,0.25173910571272046,0.04755741757181298,0.18891549422633025,False,False
MIX q=0.75 k=60 d1,0.75,60,1,True,CAND20,20.0,27.310469314079423,0.45517448856799037,0.07002879761742942,0.6705247107728186,-0.1766362599763578,0.6485471083587498,0.6918448897065207,0.07329054243719324,0.6833779513075735,-0.17663625997635712,0.648988921154733,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8655761455102011,0.8416515843326524,0.8887330185727267,-0.11097735415755161,0.8961783285047853,0.061679772277754896,-0.11097735415755106,0.648988921154733,0.38599056021727307,0.06475983902423321,0.16777570671101405,False,False
MIX q=0.75 k=60 d1,0.75,60,1,True,CAND30,30.0,27.310469314079423,0.45517448856799037,0.05650707322619941,0.6428929136210709,-0.14483407832207007,0.6767517586793457,0.615193281397592,0.05618272405616165,0.6210165157336274,-0.1448340783220704,0.6836209328878564,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8655761455102011,0.8416515843326524,0.8887330185727267,-0.11097735415755161,0.8961783285047853,0.061679772277754896,-0.11097735415755106,0.6836209328878564,0.4104708345912173,0.05703332667548233,0.13894611229146425,False,False
MIX q=0.75 k=60 d1,0.75,60,1,True,EWall,,27.310469314079423,0.45517448856799037,0.06368079263946025,0.5828652811745777,-0.3001332340709547,0.6805127483059614,0.5086445624898628,0.06274098835153108,0.5572205176119484,-0.30013323407095427,0.6318514350609518,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8655761455102011,0.8416515843326524,0.8887330185727267,-0.11097735415755161,0.8961783285047853,0.061679772277754896,-0.11097735415755106,0.6318514350609518,0.2992953897686065,0.06520676982265705,0.2178676052212839,False,False
MIX q=0.75 k=60 d2,0.75,60,2,True,CAND5,5.0,23.98676293622142,0.39977938227035703,0.04259276088416275,0.31937968923320065,-0.35077665567817895,0.3666149981072752,0.2866290044890441,0.07097610241654273,0.44559455267145914,-0.3507766556781792,0.06689892292590308,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.690380027940203,0.8177826543077129,0.5737118354527627,-0.12592392915955197,0.7251501893252242,0.05065824936660257,-0.12592392915955108,0.06689892292590308,-0.006769500785195376,-0.0018499142419807768,0.27327188528088575,False,False
MIX q=0.75 k=60 d2,0.75,60,2,True,CAND10,10.0,23.98676293622142,0.39977938227035703,0.06599533639966304,0.5178627051020479,-0.2782564503573215,0.6009695208890112,0.4558605315587243,0.09567629991852744,0.6761873434376839,-0.2782564503573207,0.21596998699852343,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.690380027940203,0.8177826543077129,0.5737118354527627,-0.12592392915955197,0.7251501893252242,0.05065824936660257,-0.12592392915955108,0.21596998699852343,0.09170576529815103,0.01955746366024136,0.21326318576216796,False,False
MIX q=0.75 k=60 d2,0.75,60,2,True,CAND15,15.0,23.98676293622142,0.39977938227035703,0.05980933554122991,0.5277571801133923,-0.24487881066644557,0.7425042616267166,0.3545577434898825,0.07265340209906102,0.5981625743095283,-0.2448788106664468,0.3983567985297981,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.690380027940203,0.8177826543077129,0.5737118354527627,-0.12592392915955197,0.7251501893252242,0.05065824936660257,-0.12592392915955108,0.3983567985297981,0.24683788460510264,0.039304519350352285,0.15923211873749699,False,False
MIX q=0.75 k=60 d2,0.75,60,2,True,CAND20,20.0,23.98676293622142,0.39977938227035703,0.062468072071792946,0.5898860111724953,-0.1831980613010089,0.8113045177908169,0.40903507552030177,0.0702591242916688,0.6296435653587541,-0.18319806130100902,0.5194536229633114,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.690380027940203,0.8177826543077129,0.5737118354527627,-0.12592392915955197,0.7251501893252242,0.05065824936660257,-0.12592392915955108,0.5194536229633114,0.38287670977234706,0.04995265204866395,0.13046667706261128,False,False
MIX q=0.75 k=60 d2,0.75,60,2,True,CAND30,30.0,23.98676293622142,0.39977938227035703,0.05604590543125987,0.6422548352672826,-0.1435453924104313,0.820633015280882,0.5076041203195321,0.06171320371106126,0.6653348437209258,-0.14354539241043174,0.6039969629474691,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.690380027940203,0.8177826543077129,0.5737118354527627,-0.12592392915955197,0.7251501893252242,0.05065824936660257,-0.12592392915955108,0.6039969629474691,0.4359438433872975,0.04691871441325257,0.10762559243569692,False,False
MIX q=0.75 k=60 d2,0.75,60,2,True,EWall,,23.98676293622142,0.39977938227035703,0.06787466622791616,0.596726297700535,-0.22438815217603691,0.6547216122381705,0.559463781568356,0.08663691925481665,0.7066714079650581,-0.22438815217603547,0.3930911786710122,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.690380027940203,0.8177826543077129,0.5737118354527627,-0.12592392915955197,0.7251501893252242,0.05065824936660257,-0.12592392915955108,0.3930911786710122,0.19233416808651785,0.03813163182978441,0.19825719064452252,False,False
MIX q=0.75 k=80 d0,0.75,80,0,True,CAND5,5.0,37.60890493381468,0.4701113116726835,0.10738251670338972,0.6281228800247802,-0.3727228832668671,0.6777425192914378,0.5938846047589599,0.14581532036381573,0.7626330940025379,-0.37272288326686753,0.3656966193895474,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.855860263098269,1.0056874627378993,0.735782527167721,-0.1368220350668854,0.817251459283146,0.05826275685687654,-0.13682203506688606,0.3656966193895474,0.14620735803539317,0.047772406618213914,0.3267442026183758,False,False
MIX q=0.75 k=80 d0,0.75,80,0,True,CAND10,10.0,37.60890493381468,0.4701113116726835,0.10797694910411582,0.758650408291008,-0.2142314645867841,0.7384694539967255,0.783355686418045,0.139449206898413,0.8922762829548321,-0.20447500657257878,0.5027326780585722,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.855860263098269,1.0056874627378993,0.735782527167721,-0.1368220350668854,0.817251459283146,0.05826275685687654,-0.13682203506688606,0.5027326780585722,0.2743370562979366,0.058771629361134003,0.2142314645867841,False,False
MIX q=0.75 k=80 d0,0.75,80,0,True,CAND15,15.0,37.60890493381468,0.4701113116726835,0.09110712390485154,0.7152907535141515,-0.21210250401436603,0.738445964826239,0.7040722713792501,0.12355343991293855,0.8841461226441609,-0.21210250401436614,0.3932870802620831,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.855860263098269,1.0056874627378993,0.735782527167721,-0.1368220350668854,0.817251459283146,0.05826275685687654,-0.13682203506688606,0.3932870802620831,0.20468328967905275,0.04046465425088752,0.1976939803651625,False,False
MIX q=0.75 k=80 d0,0.75,80,0,True,CAND20,20.0,37.60890493381468,0.4701113116726835,0.08939673337753051,0.7530015557837388,-0.19538353936268615,0.7554276896211716,0.7585055877005704,0.11327199672277999,0.8801587428937259,-0.19538353936268626,0.5139499406346696,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.855860263098269,1.0056874627378993,0.735782527167721,-0.1368220350668854,0.817251459283146,0.05826275685687654,-0.13682203506688606,0.5139499406346696,0.28328862107247843,0.05175871033699497,0.18270663375410578,False,False
MIX q=0.75 k=80 d0,0.75,80,0,True,CAND30,30.0,37.60890493381468,0.4701113116726835,0.08937875097245351,0.8435657702910522,-0.18397841192015973,0.8867508888222915,0.8187281338362282,0.10152734267498786,0.892769424386653,-0.18397841192016073,0.7570387694527851,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.855860263098269,1.0056874627378993,0.735782527167721,-0.1368220350668854,0.817251459283146,0.05826275685687654,-0.13682203506688606,0.7570387694527851,0.47945208869306666,0.06995992228679926,0.1459163990243577,False,False
MIX q=0.75 k=80 d0,0.75,80,0,True,EWall,,37.60890493381468,0.4701113116726835,0.08021373227569306,0.6953649133374369,-0.3296625546586097,0.9374620278238422,0.5510432993340466,0.07885247157489705,0.6356142776302834,-0.3296625546586107,0.8459370890679144,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.855860263098269,1.0056874627378993,0.735782527167721,-0.1368220350668854,0.817251459283146,0.05826275685687654,-0.13682203506688606,0.8459370890679144,0.5022851016418557,0.08242512872273422,0.16410028578053626,False,False
MIX q=0.75 k=80 d1,0.75,80,1,True,CAND5,5.0,38.59205776173285,0.4824007220216607,0.04603096001825091,0.34057801944047045,-0.3854277117420336,0.4619682204710018,0.23367544156236894,0.06291893448730712,0.4222352257604822,-0.38542771174203416,0.1971514085234743,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7490725234799769,0.8585341964818182,0.650749960801283,-0.1290470669150522,0.6927521646840884,0.047564250360344396,-0.1290470669150523,0.1971514085234743,0.053787873714419544,0.0192100042604606,0.35714377486743354,False,False
MIX q=0.75 k=80 d1,0.75,80,1,True,CAND10,10.0,38.59205776173285,0.4824007220216607,0.051675180840578205,0.4143795760990296,-0.3146964320197839,0.6146479161214835,0.24578713238589656,0.044433257110753965,0.35897586132369924,-0.31469643201978637,0.5170040712342128,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7490725234799769,0.8585341964818182,0.650749960801283,-0.1290470669150522,0.6927521646840884,0.047564250360344396,-0.1290470669150523,0.5170040712342128,0.27489959574387496,0.06352731845446935,0.23109280420207678,False,False
MIX q=0.75 k=80 d1,0.75,80,1,True,CAND15,15.0,38.59205776173285,0.4824007220216607,0.06811186134195246,0.5588971235798085,-0.27348832719291016,0.8350286341948968,0.33429164413286366,0.05683965594294671,0.4632381422704835,-0.27348832719291194,0.741034950079412,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7490725234799769,0.8585341964818182,0.650749960801283,-0.1290470669150522,0.6927521646840884,0.047564250360344396,-0.1290470669150523,0.741034950079412,0.5160864328537303,0.08664973011787414,0.16789770976682983,False,False
MIX q=0.75 k=80 d1,0.75,80,1,True,CAND20,20.0,38.59205776173285,0.4824007220216607,0.07252917321388619,0.6293115305119389,-0.20909168373526466,0.9311248586220475,0.3800795769607414,0.06487886903274265,0.5515024165362019,-0.2090916837352652,0.7760973149970555,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7490725234799769,0.8585341964818182,0.650749960801283,-0.1290470669150522,0.6927521646840884,0.047564250360344396,-0.1290470669150523,0.7760973149970555,0.5470192736972596,0.08505375082072564,0.15548583918415548,False,False
MIX q=0.75 k=80 d1,0.75,80,1,True,CAND30,30.0,38.59205776173285,0.4824007220216607,0.05778284728188443,0.5614744465410397,-0.20678621277412002,0.7662666767101316,0.38958462591250387,0.05196731158741286,0.4958096872251359,-0.20678621277411824,0.6831981475102298,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7490725234799769,0.8585341964818182,0.650749960801283,-0.1290470669150522,0.6927521646840884,0.047564250360344396,-0.1290470669150523,0.6831981475102298,0.4629700343871715,0.06728313316335677,0.14532934783223872,False,False
MIX q=0.75 k=80 d1,0.75,80,1,True,EWall,,38.59205776173285,0.4824007220216607,0.061234495473978745,0.5204676431607188,-0.3771926339087054,0.6965928407145946,0.4184784776914315,0.060006158222688954,0.4791255423016505,-0.3771926339087047,0.6242787214038736,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7490725234799769,0.8585341964818182,0.650749960801283,-0.1290470669150522,0.6927521646840884,0.047564250360344396,-0.1290470669150523,0.6242787214038736,0.38735763940969814,0.06322968596508494,0.16323335215859403,False,False
MIX q=0.75 k=80 d2,0.75,80,2,True,CAND5,5.0,37.98796630565584,0.474849578820698,0.09644364234035274,0.5757411807728158,-0.3436800428679607,0.8212440602495499,0.3682153109652198,0.05292993916880917,0.3554780015324089,-0.3436800428679605,1.0029390041764283,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9355409745617629,1.0591366788985526,0.8313345958176994,-0.11318289169861284,0.8444394924347168,0.06257493176365325,-0.11318289169861329,1.0029390041764283,0.8623657273609396,0.17087170093740478,0.19814296361280037,False,False
MIX q=0.75 k=80 d2,0.75,80,2,True,CAND10,10.0,37.98796630565584,0.474849578820698,0.10339892991599298,0.7138171271343848,-0.2512062689208262,0.957217947668123,0.5159068954887145,0.07556903303103368,0.5291911790516796,-0.2512062689208261,1.0656387758770645,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9355409745617629,1.0591366788985526,0.8313345958176994,-0.11318289169861284,0.8444394924347168,0.06257493176365325,-0.11318289169861329,1.0656387758770645,0.968349718144695,0.1500736675590757,0.15497878994234504,False,False
MIX q=0.75 k=80 d2,0.75,80,2,True,CAND15,15.0,37.98796630565584,0.474849578820698,0.09729136493486323,0.7272869925337964,-0.23247657158587998,0.8811404440719045,0.6017298740992866,0.08117139452260913,0.6024112183401157,-0.23247657158587998,0.9595764655395624,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9355409745617629,1.0591366788985526,0.8313345958176994,-0.11318289169861284,0.8444394924347168,0.06257493176365325,-0.11318289169861329,0.9595764655395624,0.7522942619273482,0.1239479107476067,0.16475987791008406,False,False
MIX q=0.75 k=80 d2,0.75,80,2,True,CAND20,20.0,37.98796630565584,0.474849578820698,0.08820990923850491,0.7118471576541678,-0.20797864965152757,0.8942822427848717,0.5578009235493373,0.07450959992298123,0.5969839837487008,-0.207978649651528,0.9215185728650169,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9355409745617629,1.0591366788985526,0.8313345958176994,-0.11318289169861284,0.8444394924347168,0.06257493176365325,-0.11318289169861329,0.9215185728650169,0.6697420475869541,0.11080195858136044,0.16543975248466802,False,False
MIX q=0.75 k=80 d2,0.75,80,2,True,CAND30,30.0,37.98796630565584,0.474849578820698,0.07892157423499513,0.7190374695709851,-0.16842031072656616,0.8379597501017607,0.6189951540467042,0.07540069168866537,0.6708492368005288,-0.16842031072656627,0.8070929697238611,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9355409745617629,1.0591366788985526,0.8313345958176994,-0.11318289169861284,0.8444394924347168,0.06257493176365325,-0.11318289169861329,0.8070929697238611,0.6206300158854231,0.08465639883768739,0.13640397124027615,False,False
MIX q=0.75 k=80 d2,0.75,80,2,True,EWall,,37.98796630565584,0.474849578820698,0.0931054643922844,0.7809711688790709,-0.2214903596131046,0.9131840544462265,0.6843633530173019,0.08899832115129969,0.7213815622748871,-0.2214903596131046,0.8962660787399767,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9355409745617629,1.0591366788985526,0.8313345958176994,-0.11318289169861284,0.8444394924347168,0.06257493176365325,-0.11318289169861329,0.8962660787399767,0.6162082057876784,0.09979954258827162,0.16195750340698756,False,False
MIX q=0.75 k=100 d0,0.75,100,0,True,CAND5,5.0,47.54632972322503,0.47546329723225034,0.04002591632309027,0.3010536347548359,-0.4503765513617025,0.37244496514265657,0.24140344640971614,0.023174654413766316,0.21483764054284432,-0.45037655136170285,0.4564285906068164,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7784742367397007,0.8212707668352384,0.7417151092673109,-0.11133164673585372,0.7014218716321025,0.04743679693209213,-0.11133164673585338,0.4564285906068164,0.20462692709465855,0.06794799966325438,0.3320579584905864,False,False
MIX q=0.75 k=100 d0,0.75,100,0,True,CAND10,10.0,47.54632972322503,0.47546329723225034,0.0563951042852735,0.43886151595791933,-0.3167992540182656,0.4455540367754833,0.43499054514201985,0.04810168420652605,0.3797010030512904,-0.31679925401826425,0.5440573183530657,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7784742367397007,0.8212707668352384,0.7417151092673109,-0.11133164673585372,0.7014218716321025,0.04743679693209213,-0.11133164673585338,0.5440573183530657,0.30548217598103705,0.06998543645374089,0.22909826482997575,False,False
MIX q=0.75 k=100 d0,0.75,100,0,True,CAND15,15.0,47.54632972322503,0.47546329723225034,0.07941305313211156,0.6280949938312642,-0.22860945472621086,0.5861626131827445,0.6674115498249807,0.08115744766394606,0.623592118996573,-0.22860945472621075,0.6375790955888386,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7784742367397007,0.8212707668352384,0.7417151092673109,-0.11133164673585372,0.7014218716321025,0.04743679693209213,-0.11133164673585338,0.6375790955888386,0.3642729941160486,0.07658991046726271,0.21025415472568088,False,False
MIX q=0.75 k=100 d0,0.75,100,0,True,CAND20,20.0,47.54632972322503,0.47546329723225034,0.07656600023579974,0.6438914626407332,-0.2361100344457927,0.6422370890947587,0.6503436937492998,0.08251504123520559,0.6645750925997854,-0.23611003444579226,0.6088228672749275,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7784742367397007,0.8212707668352384,0.7417151092673109,-0.11133164673585372,0.7014218716321025,0.04743679693209213,-0.11133164673585338,0.6088228672749275,0.35763299991508063,0.06698705226904544,0.18730668670103545,False,False
MIX q=0.75 k=100 d0,0.75,100,0,True,CAND30,30.0,47.54632972322503,0.47546329723225034,0.07511522522166092,0.6919858721053194,-0.2033268067126618,0.761732648301018,0.6395833196036653,0.07346551726818773,0.6552380060989534,-0.203326806712661,0.7620948054136205,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7784742367397007,0.8212707668352384,0.7417151092673109,-0.11133164673585372,0.7014218716321025,0.04743679693209213,-0.11133164673585338,0.7620948054136205,0.48897558020160886,0.0777961754971166,0.15910032861976575,False,False
MIX q=0.75 k=100 d0,0.75,100,0,True,EWall,,47.54632972322503,0.47546329723225034,0.07150635496391877,0.6518708213989204,-0.28447630764542264,0.8630629685512862,0.49640754248716157,0.05825377721901326,0.5231083722027952,-0.2844763076454232,0.8999202536201978,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7784742367397007,0.8212707668352384,0.7417151092673109,-0.11133164673585372,0.7014218716321025,0.04743679693209213,-0.11133164673585338,0.8999202536201978,0.6005367180527126,0.09335365120339612,0.15545036364487863,False,False
MIX q=0.75 k=100 d1,0.75,100,1,True,CAND5,5.0,45.26714801444043,0.45267148014440434,0.06366503992003092,0.41905765533492484,-0.4652902975990354,0.5366489532464346,0.3133765297279981,0.07883716783163508,0.484971546087895,-0.4652902975990354,0.3044138870463829,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8153513804261544,0.9402427056324566,0.7011154690806494,-0.14523175930063525,0.8307853034692549,0.05678730952327027,-0.14523175930063514,0.3044138870463829,0.10946309944762242,0.03951063826380752,0.3609493835199977,False,False
MIX q=0.75 k=100 d1,0.75,100,1,True,CAND10,10.0,45.26714801444043,0.45267148014440434,0.09436168732192618,0.6674239971402376,-0.3305359418636393,0.7475250568003796,0.6026211584423541,0.10929693174053123,0.7294288140014549,-0.33053594186363955,0.5563991767060517,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8153513804261544,0.9402427056324566,0.7011154690806494,-0.14523175930063525,0.8307853034692549,0.05678730952327027,-0.14523175930063514,0.5563991767060517,0.35712639351340875,0.07056547597259577,0.1975924413717305,False,False
MIX q=0.75 k=100 d1,0.75,100,1,True,CAND15,15.0,45.26714801444043,0.45267148014440434,0.09075662008886631,0.7039943712199949,-0.26497372711373046,0.7920563619629748,0.6346949771158807,0.10632634768365246,0.7742774162140891,-0.2649737271137309,0.5767249708434176,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8153513804261544,0.9402427056324566,0.7011154690806494,-0.14523175930063525,0.8307853034692549,0.05678730952327027,-0.14523175930063514,0.5767249708434176,0.3365680176128912,0.06596955738804722,0.1960066136287587,False,False
MIX q=0.75 k=100 d1,0.75,100,1,True,CAND20,20.0,45.26714801444043,0.45267148014440434,0.08100327479343528,0.6802468260148975,-0.21533279621220258,0.8717884380204857,0.5205325324804769,0.08253165296608245,0.6669842062454153,-0.21533279621220225,0.7079034468028835,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8153513804261544,0.9402427056324566,0.7011154690806494,-0.14523175930063525,0.8307853034692549,0.05678730952327027,-0.14523175930063514,0.7079034468028835,0.4429145871721791,0.07852908013665516,0.17730073113651523,False,False
