panel,cadence,kind,book,family,width,gross,c_window,c_5leg,close_leg_5,close_leg_win,k_window,k_5leg,win_open10,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,CAGR,Sharpe,MaxDD,H1,H2,is_Sharpe,is_CAGR,is_MaxDD,is_legs,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_oos_S,live_oos_S
U56,M,BAND,BAND0.05/0.75,BAND,0.05,0.75,47.119140625,47.119140625,L4_DD,L4_DD,25.0,25.0,True,True,True,True,False,False,0.13006601079808044,1.1528437941010936,-0.20137290106854588,1.1879837972989546,1.1344531622386973,1.0924990380065251,0.1133141596890801,-0.10532271975638618,4,0.1440281052087946,1.200414815676721,-0.20137290106854577,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.05/1.0,BAND,0.05,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.17453861900769074,1.1538501856159586,-0.262247467212102,1.1911862639423194,1.1339090884644598,1.0959911111606389,0.15202798561832487,-0.13936390660144982,3,0.193376075467951,1.1996677341312851,-0.26224746721210235,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.08/0.5,BAND,0.08,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08680625325252511,1.1461458575645485,-0.14962924717459047,1.201380546587184,1.1163095801332397,1.1052339487494371,0.07571107702016677,-0.0766911686215378,3,0.09601442679361871,1.1809440918238636,-0.14962924717459003,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.08/0.75,BAND,0.08,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.13109873113051518,1.146437601532874,-0.21896693604676376,1.2039590772032065,1.115187806513522,1.108121361778096,0.11432605665477369,-0.11410822625912354,4,0.14507824410768055,1.1795324412662347,-0.21896693604676354,0.8750760816641813,1.2767122316543114
U56,M,BAND,BAND0.08/1.0,BAND,0.08,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.17589362097736716,1.1465443865729954,-0.28488482465087506,1.206432500256581,1.1139019808568857,1.1109388305183425,0.1533916015541512,-0.1509143981930774,3,0.19472335493764303,1.1778879195315277,-0.2848848246508753,0.8750760816641813,1.2767122316543114
B136,W,SHELF,MOM/5/0.5,MOM,5,0.5,13.671875,3.22265625,L3_OOS,L5_CAGR,10.0,0.0,True,False,False,False,False,False,0.11170449190686549,0.8713673251208756,-0.16240149617984057,1.0177869835229778,0.7557210077869347,0.974276020294062,0.11606075506814983,-0.15723929478565635,3,0.10813549537776934,0.8029587427069458,-0.16240149617984023,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/5/0.75,MOM,5,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1656737564067179,0.8761553143437651,-0.23531684435622746,1.0198775799227784,0.7627875489217976,0.9760417753472677,0.173094372396702,-0.2291935426416113,3,0.1596076729736755,0.8098777676897378,-0.23531684435622757,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/5/1.0,MOM,5,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.21768390133372306,0.8806515802043732,-0.30313059249796903,1.0216818644672676,0.7695954556812763,0.9775268707840602,0.22881276269645934,-0.2968021913505139,3,0.2086092501522494,0.816520814138819,-0.30313059249796936,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/10/0.5,MOM,10,0.5,2.392578125,0.0,L2_H2,L5_CAGR,0.0,,False,False,False,False,False,False,0.0960493522181638,0.8964853331577142,-0.1462532566465523,1.1342667221828475,0.6997488894917545,1.0603453943907366,0.10756232724892745,-0.12702706805107622,4,0.08667304399732378,0.7807864461573653,-0.14625325664655253,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/10/0.75,MOM,10,0.75,0.0,0.0,L2_H2|L4_DD,L4_DD,,,False,False,False,False,False,False,0.14308213667527303,0.8998527249091778,-0.2144576382341875,1.136243515189529,0.7044565116201377,1.0619767099655557,0.16148297011808355,-0.18669370222570436,3,0.12817148147168034,0.7854861469505673,-0.21445763823418762,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/10/1.0,MOM,10,1.0,0.0,0.0,L2_H2|L4_DD,L4_DD,,,False,False,False,False,False,False,0.18901731588366122,0.9029567550809577,-0.2794875252234523,1.1379351357870133,0.7089671917978464,1.0633249165084,0.2150809583109896,-0.24376901930474848,3,0.16800702499091202,0.789964145729319,-0.2794875252234523,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/20/0.5,MOM,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08720336634877168,0.9499841681646507,-0.13639810056613078,1.1311073151128355,0.7924796426933293,1.0456156319589565,0.09257408874594963,-0.09240005036206411,3,0.08280731963339538,0.8785419243033639,-0.1363981005661309,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/20/0.75,MOM,20,0.75,25.927734375,6.884765625,L2_H2,L5_CAGR,25.0,0.0,True,False,True,False,False,False,0.13041963096631104,0.9521604528785852,-0.20052393396044899,1.1336959824847104,0.7944953509701066,1.0480703216947718,0.13910097522060827,-0.1369919441051599,3,0.12333138038865266,0.8805932672809612,-0.20052393396044887,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/20/1.0,MOM,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.17308296333056417,0.9540715098892278,-0.26198935102334064,1.1360288773485268,0.7962714541894588,1.0502717145615013,0.18552395859961157,-0.18049280037944704,3,0.16295178981228564,0.8823862656517685,-0.26198935102334076,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/40/0.5,MOM,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0785105719868977,0.9889939101233004,-0.1295738149429595,1.1231083154914732,0.8671649135169355,1.024429721743853,0.08004782311689418,-0.08488227944322124,3,0.0772482771284213,0.9608840809497233,-0.12957381494296005,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/40/0.75,MOM,40,0.75,20.21484375,15.087890625,L2_H2,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.11759775547798479,0.9896605342017849,-0.19114260521722726,1.1245918116633662,0.8672882544323054,1.0259140966498272,0.1201256789090579,-0.12608754664684374,4,0.1155235609918066,0.9609503427186102,-0.19114260521722737,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/40/1.0,MOM,40,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15636007589962198,0.9900647918724136,-0.2505651258902747,1.1258301856359818,0.8671626802585853,1.0271573984694002,0.16004354274609045,-0.1664248799165513,3,0.15334027796931315,0.9607463775423805,-0.25056512589027446,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/ALL/0.5,MOM,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0706844557176245,1.0168770342086448,-0.12041897897272524,1.1416221947413012,0.9000710223522912,1.0301903066152287,0.07214082698508717,-0.07721036683415938,3,0.06948850350238645,1.0056255798790286,-0.12041897897272535,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/ALL/0.75,MOM,ALL,0.75,10.15625,10.15625,L5_CAGR,L5_CAGR,10.0,10.0,True,True,False,False,False,False,0.10600912216975789,1.016939815511742,-0.17688525745319428,1.1428252716883565,0.8992921078253889,1.0314699346526237,0.10830342879568855,-0.1146248080968747,4,0.10412629236387216,1.0046868429783802,-0.17688525745319417,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOM/ALL/1.0,MOM,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.14120044380735175,1.0169313875675488,-0.23092605506778308,1.1439790840486392,0.8984512990527403,1.0327061772886073,0.14441185491862552,-0.15121793573553743,3,0.1385667606350205,1.0036593309628572,-0.2309260550677832,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/5/0.5,MOMVS,5,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.04299489796026634,0.6291414792287415,-0.1451559684397078,0.7910620008620016,0.4901772697086344,0.7404446273167772,0.04859664315825718,-0.06324814536979462,2,0.038411545056505014,0.5471206053635377,-0.14515596843970768,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/5/0.75,MOMVS,5,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.06320051232272994,0.629374194055925,-0.21198908096372837,0.7925429218676682,0.4892654623160285,0.7418258065129901,0.07212921738485911,-0.09475782686773337,2,0.05591502545678706,0.5464577273270329,-0.21198908096372893,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/5/1.0,MOMVS,5,1.0,0.0,0.0,L2_H2|L3_OOS|L4_DD,L4_DD,,,False,False,False,False,False,False,0.08241967739208045,0.6294057205054174,-0.2750751253588395,0.7938077595474881,0.4881701119164136,0.7429917631167081,0.09503473335482493,-0.12614680850577464,2,0.07215646951865251,0.5456064604303661,-0.27507512535884027,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/10/0.5,MOMVS,10,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.043515883949603484,0.6590204830980203,-0.11331252152995597,0.8524878051001347,0.4919265157293866,0.8056193029403188,0.05150557352075258,-0.06101356493757004,1,0.03699222694919957,0.549177830309291,-0.11331252152995519,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/10/0.75,MOMVS,10,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.06411536428395892,0.6587491472923803,-0.1678541703076203,0.8530715953085791,0.4909184439583914,0.8060303463537626,0.07661378706927713,-0.09062363533122997,1,0.05394787780554089,0.5483901076905283,-0.16785417030761818,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/10/1.0,MOMVS,10,1.0,0.0,0.0,L2_H2|L3_OOS|L4_DD,L4_DD,,,False,False,False,False,False,False,0.08381527133034727,0.6582288088425008,-0.22083886597473268,0.8533990566763513,0.4896754508304864,0.8061854611001091,0.1011696686999548,-0.11964658896242109,1,0.06975149399856018,0.5473632683529861,-0.22083886597473257,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/20/0.5,MOMVS,20,0.5,0.0,0.0,L2_H2|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.057154886802169846,0.8387739473417452,-0.11764167863583175,1.06428010781476,0.6440897416611181,0.983416590376633,0.06489334647771994,-0.06355134649128602,2,0.050834438303285046,0.7296115548609095,-0.1176416786358313,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/20/0.75,MOMVS,20,0.75,0.0,0.0,L2_H2|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0851078185572105,0.8390467134488395,-0.17402869489040618,1.065770838064443,0.6436109898365671,0.9848037532936234,0.09727944678128408,-0.09481859791636704,2,0.07520146454960686,0.7291971432278163,-0.17402869489040618,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/20/1.0,MOMVS,20,1.0,0.0,0.0,L2_H2|L4_DD,L4_DD,,,False,False,False,False,False,False,0.1125008811197703,0.839067629505486,-0.22876979035398737,1.0670258156921169,0.642898889355141,0.9859554301254797,0.12950050038999028,-0.12573321942756388,3,0.09871556075050147,0.7285367038766867,-0.22876979035398748,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/40/0.5,MOMVS,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.06465279068652197,0.9389513015048309,-0.12582749529944193,1.1312963234956335,0.7638525126497725,1.0498486900842356,0.07173135430574673,-0.07187386108341931,3,0.058867803802117535,0.8503285089132413,-0.12582749529944182,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/40/0.75,MOMVS,40,0.75,2.978515625,2.978515625,L5_CAGR,L5_CAGR,0.0,0.0,False,False,False,False,False,False,0.09669774144257759,0.9392710573580813,-0.18549808326050754,1.132871049797541,0.7633468808536502,1.0513641302745256,0.10778327915987118,-0.10696120886886229,4,0.08766631807769487,0.8498344696988858,-0.18549808326050765,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/40/1.0,MOMVS,40,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.12840562217833984,0.9393217255299258,-0.24302302976088386,1.1341916279712987,0.7625958425054575,1.0526270348587494,0.14382263681304197,-0.14146600870306403,3,0.11588547979726194,0.8490767180739457,-0.2430230297608842,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/ALL/0.5,MOMVS,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0706844557176245,1.0168770342086448,-0.12041897897272524,1.1416221947413012,0.9000710223522912,1.0301903066152287,0.07214082698508717,-0.07721036683415938,3,0.06948850350238645,1.0056255798790286,-0.12041897897272535,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/ALL/0.75,MOMVS,ALL,0.75,10.15625,10.15625,L5_CAGR,L5_CAGR,10.0,10.0,True,True,False,False,False,False,0.10600912216975789,1.016939815511742,-0.17688525745319428,1.1428252716883565,0.8992921078253889,1.0314699346526237,0.10830342879568855,-0.1146248080968747,4,0.10412629236387216,1.0046868429783802,-0.17688525745319417,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MOMVS/ALL/1.0,MOMVS,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.14120044380735175,1.0169313875675488,-0.23092605506778308,1.1439790840486392,0.8984512990527403,1.0327061772886073,0.14441185491862552,-0.15121793573553743,3,0.1385667606350205,1.0036593309628572,-0.2309260550677832,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/5/0.5,MADIST,5,0.5,35.986328125,21.533203125,L2_H2,L5_CAGR,25.0,10.0,True,True,True,True,False,False,0.143778336678003,1.0952798165352584,-0.16972449619232144,1.2733343873848924,0.9415054317634904,1.2318149456972425,0.15514043636866748,-0.16972449619232144,3,0.13452014159988135,0.995703187525558,-0.1605818898109055,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/5/0.75,MADIST,5,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.21611311777208142,1.0984390433677331,-0.24594420054559296,1.274373587448649,0.9464057046178538,1.232422896156861,0.2346327670466286,-0.24594420054559296,3,0.20109447467850194,1.0006622661473037,-0.233568594926307,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/5/1.0,MADIST,5,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.287923569502319,1.1012694149949438,-0.3167448918622332,1.2751249840018974,0.9509608659426066,1.2327484076519668,0.3146574751493334,-0.3167448918622332,3,0.26635058657281685,1.0052710941237388,-0.30380599083168214,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/10/0.5,MADIST,10,0.5,9.814453125,7.6171875,L2_H2,L5_CAGR,0.0,0.0,False,False,False,False,False,False,0.10566154313126086,0.9923368598686086,-0.11408378396908236,1.2138081235214497,0.7998904736508576,1.1621370336555963,0.11941717865403234,-0.11116333035242709,4,0.09447832090713915,0.8666939693691122,-0.11408378396908159,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/10/0.75,MADIST,10,0.75,33.056640625,8.056640625,L2_H2,L4_DD,25.0,0.0,True,False,False,False,False,False,0.15816391485183212,0.9952274183083724,-0.16889125181540132,1.2145953228500979,0.8045680936519974,1.1624138094375176,0.17991279935955573,-0.16373456512708506,3,0.14058253514992325,0.8714776462200403,-0.16889125181540143,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/10/1.0,MADIST,10,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.2100025014607918,0.9978440450362852,-0.22207008050102695,1.2151102454022487,0.8089909174082437,1.1624186254187046,0.24048709249821543,-0.21430209643040787,3,0.18549996832257265,0.8759992629009373,-0.2220700805010275,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/20/0.5,MADIST,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.09173800367090701,1.008767685277377,-0.1193207695835552,1.1585767190600633,0.8761668878260506,1.0552016874175576,0.09297637727702379,-0.09281612914900883,3,0.09072085907908733,0.9736423038682354,-0.11932076958355509,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/20/0.75,MADIST,20,0.75,31.005859375,15.33203125,L2_H2,L5_CAGR,25.0,10.0,True,True,True,True,False,False,0.1374510434091436,1.010147667042161,-0.1762681460141715,1.1597671176785056,0.8777944659159009,1.056252068844378,0.13956280227961604,-0.13758392760982574,3,0.1357176786576424,0.9752943034056534,-0.1762681460141713,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/20/1.0,MADIST,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.18275595580808823,1.0112561875354604,-0.23140520536568643,1.160697628340872,0.8791579315701457,1.057049476617187,0.1859324231618904,-0.1812369655900543,3,0.1801506260722634,0.9766661841342367,-0.2314052053656862,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/40/0.5,MADIST,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07774121635142572,0.9912747814118663,-0.12629334065673592,1.0868644927692659,0.9043069935245219,0.9882384688042052,0.07629464007625497,-0.08280839584399635,3,0.07893205351497823,0.9936790961043993,-0.12629334065673592,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/40/0.75,MADIST,40,0.75,19.287109375,19.23828125,L2_H2,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.11644438162026072,0.9918747951992404,-0.18635633289810394,1.0881137486094887,0.9044490183605369,0.9894575826203873,0.11429812361742786,-0.12282645092224198,4,0.11821213998429769,0.9937947506615764,-0.1863563328981035,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/40/1.0,MADIST,40,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15482714292504407,0.9922086545576643,-0.24436615038022025,1.0891159245222655,0.9043268590806156,0.9904345202636095,0.15201182385889722,-0.1620052932373962,3,0.15714706282388757,0.9936281137578066,-0.24436615038022025,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/ALL/0.5,MADIST,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07077192796808807,1.0177241254313891,-0.12041897897272524,1.1438398272563628,0.8995519835439029,1.0326558249722573,0.0723720511215804,-0.07692427986965578,3,0.06945808902361406,1.0051227734791666,-0.12041897897272524,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/ALL/0.75,MADIST,ALL,0.75,10.302734375,10.302734375,L5_CAGR,L5_CAGR,10.0,10.0,True,True,False,False,False,False,0.10614456969770036,1.0177979845101428,-0.17688525745319383,1.1450643304600177,0.8987762358568114,1.0339577441246037,0.1086618886094961,-0.11421394110132921,4,0.10407910233470874,1.004186899477409,-0.1768852574531936,0.8736721309012504,1.1016867720596069
B136,W,SHELF,MADIST/ALL/1.0,MADIST,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.14138673519140665,1.0178009177647576,-0.23092605506778296,1.1462403872389184,0.8979385987604692,1.0352171482428147,0.14490547028966505,-0.1506938079392568,3,0.1385017197578584,1.0031622603805457,-0.23092605506778263,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/5/0.5,LOWVOL,5,0.5,0.0,0.0,L1_H1|L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.010931342492526808,0.4001534589076849,-0.09371252550124409,0.5997359713910104,0.23835767801928054,0.6185018961700713,0.01595609983678159,-0.04891329049646698,2,0.006818588958958927,0.24352928298968174,-0.0937125255012442,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/5/0.75,LOWVOL,5,0.75,0.0,0.0,L1_H1|L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.01612002456540096,0.3996411888854595,-0.13858592100266576,0.6001187124094244,0.23709020459041574,0.6188101576629169,0.023784405374333684,-0.07299347549184487,2,0.009861341562237502,0.2424083926327546,-0.13858592100266565,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/5/1.0,LOWVOL,5,1.0,0.0,0.0,L1_H1|L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.021110740235849912,0.3989759391730733,-0.18212577290309695,0.600360870172464,0.23565982468315708,0.6189783426649947,0.031500774623936634,-0.09681803068726269,2,0.012646458276969641,0.2411259185938069,-0.18212577290309828,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/10/0.5,LOWVOL,10,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.021344180930032097,0.5766046546440968,-0.09763626146272963,0.8131367229906086,0.38747543752857894,0.7611160447194665,0.026421192315272846,-0.06115856875087977,2,0.017188659408128082,0.44573427593602993,-0.0976362614627293,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/10/0.75,LOWVOL,10,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.03153148353420354,0.5746623405983374,-0.1440468286722777,0.8122031702014193,0.3847189101824217,0.7600964081597475,0.03937363142010453,-0.09078464807794073,2,0.02512798253611992,0.44313375946471983,-0.14404682867227725,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/10/1.0,LOWVOL,10,1.0,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.04136399079642916,0.5725381561917455,-0.1888630358470278,0.8111000755672482,0.38177345472169605,0.7589086927177371,0.05212636486893363,-0.1197842448329629,2,0.03259764355744843,0.44034363807394106,-0.18886303584702802,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/20/0.5,LOWVOL,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.039357172790885686,0.8355301874955099,-0.09328256954134351,1.1173957644508599,0.6089492305687466,1.03261626631291,0.045984612088320276,-0.04932626296592779,2,0.03393953410263095,0.6933654247096531,-0.09328256954134206,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/20/0.75,LOWVOL,20,0.75,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.058705299746130146,0.8347703746422847,-0.13779661443333102,1.1180186158226477,0.6073562775737082,1.0333110400334247,0.06903753282310565,-0.07387838813555014,2,0.05028494616522994,0.6917230600005152,-0.1377966144333309,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/20/1.0,LOWVOL,20,1.0,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07777665838822867,0.8338169151543857,-0.18090045229437202,1.1184670486246373,0.6055788723945212,1.0338369985856957,0.09208756050751399,-0.09833910876103469,2,0.06615076953803256,0.6898850941825689,-0.18090045229437202,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/40/0.5,LOWVOL,40,0.5,0.0,0.0,L2_H2|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.04703729265771184,0.8598759973903679,-0.10623677007028154,1.0961166820459138,0.6492491375312895,1.0239568805375934,0.055685699443670966,-0.06012004320486264,2,0.03997963799571691,0.7287977606546708,-0.10623677007028176,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/40/0.75,LOWVOL,40,0.75,0.0,0.0,L2_H2|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07018893557898953,0.8592614130677798,-0.15759325927989576,1.0969240867738623,0.6478103069782898,1.024830897634606,0.08358751196316327,-0.08942635171818702,2,0.059296771605742205,0.7272410636270066,-0.15759325927989587,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/40/1.0,LOWVOL,40,1.0,0.0,0.0,L2_H2|L4_DD,L4_DD,,,False,False,False,False,False,False,0.09301353037396898,0.8584216603681672,-0.20774630575156794,1.0975378867689032,0.6461663285870346,1.025513788581086,0.11145559692844254,-0.11822829494884979,3,0.07807984690023018,0.72546109504859,-0.20774630575156794,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/ALL/0.5,LOWVOL,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07077192796808807,1.0177241254313891,-0.12041897897272524,1.1438398272563628,0.8995519835439029,1.0326558249722573,0.0723720511215804,-0.07692427986965578,3,0.06945808902361406,1.0051227734791666,-0.12041897897272524,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/ALL/0.75,LOWVOL,ALL,0.75,10.302734375,10.302734375,L5_CAGR,L5_CAGR,10.0,10.0,True,True,False,False,False,False,0.10614456969770036,1.0177979845101428,-0.17688525745319383,1.1450643304600177,0.8987762358568114,1.0339577441246037,0.1086618886094961,-0.11421394110132921,4,0.10407910233470874,1.004186899477409,-0.1768852574531936,0.8736721309012504,1.1016867720596069
B136,W,SHELF,LOWVOL/ALL/1.0,LOWVOL,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.14138673519140665,1.0178009177647576,-0.23092605506778296,1.1462403872389184,0.8979385987604692,1.0352171482428147,0.14490547028966505,-0.1506938079392568,3,0.1385017197578584,1.0031622603805457,-0.23092605506778263,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.0/0.5,BAND,0.0,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0767799691167037,1.04807524405735,-0.13733593329805072,1.1555321448771851,0.954962277788867,1.0443287666881178,0.07483205071833177,-0.07586321878276958,3,0.07838419968432664,1.0511890138848283,-0.13733593329805105,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.0/0.75,BAND,0.0,0.75,15.283203125,15.283203125,L4_DD,L4_DD,10.0,10.0,True,True,True,True,False,False,0.11531342400220401,1.0485562503313126,-0.20123209761204885,1.157302510782894,0.9545376937084364,1.0461916122033816,0.11245533471977809,-0.11242699236693365,4,0.1176688563178725,1.0506032308706565,-0.20123209761204874,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.0/1.0,BAND,0.0,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15380409823021712,1.0489593348658124,-0.26202710496650494,1.1590197726028977,0.9540453768190533,1.0480076898136703,0.15009907921169452,-0.1481656945734945,3,0.15685931916270968,1.0499226817016338,-0.26202710496650494,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.03/0.5,BAND,0.03,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07740520003788642,1.0605884958916265,-0.12610581835757262,1.170487621575944,0.9645271494535258,1.0591230475274576,0.07583331728902665,-0.07081177246038561,3,0.0786993286451918,1.0618194486812227,-0.1261058183575725,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.03/0.75,BAND,0.03,0.75,29.541015625,29.541015625,L5_CAGR,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.11630632089233783,1.0611250186502046,-0.18529125742034003,1.1721052215180832,0.9643242696144,1.0608176052402025,0.11399638089383135,-0.10492416758798984,4,0.11820915048959124,1.0614591188950424,-0.18529125742034014,0.8736721309012504,1.1016867720596069
