file,form,col,row,book,kind,premium,gross,gross_ctrl,status,panel,panel_mapped,bps,gdef_nom,gdef_real,exp_nom,exp_real,exp_real_lo,exp_real_hi,sel_nom,sel_real,survives_nom,survives_real,survives_bracket,panel_grp
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,961,MA-RS,RANKED,-0.0245626611358644,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3025638535012502,-0.3128973062474292,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,963,MA-RS,RANKED,0.097746415837394,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.18025477652799177,-0.19058822927417074,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,965,MA-RS,RANKED,-0.0251213659090779,0.75,0.75,MATCHED,mrho~POOL~L0.194679~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0251213659090779,-0.03545481865525686,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,967,MA-RS,RANKED,0.0988397721292621,0.75,0.75,MATCHED,mrho~POOL~L0.194679~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0988397721292621,0.08850631938308313,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,969,MA-RS,RANKED,-0.025466864403482,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2525343279619038,0.2422008752157248,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,971,MA-RS,RANKED,0.09991569026013,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3779168826255158,0.3675834298793368,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,973,MA-RS,RANKED,-0.0515307205362092,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.329531912901595,-0.339865365647774,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,975,MA-RS,RANKED,0.164407305065231,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.1135938873001548,-0.12392734004633377,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,977,MA-RS,RANKED,-0.0508968043487474,0.75,0.75,MATCHED,mrho~POOL~L0.194679~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0508968043487474,-0.06123025709492637,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,979,MA-RS,RANKED,0.1655366756492102,0.75,0.75,MATCHED,mrho~POOL~L0.194679~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1655366756492102,0.15520322290303123,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,981,MA-RS,RANKED,-0.0502258855125122,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2277753068528736,0.21744185410669462,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,983,MA-RS,RANKED,0.1664277547064685,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4444289470718543,0.4340954943256753,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,985,MA-RS,RANKED,-0.1085622962321105,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3865634885974963,-0.39689694134367526,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,987,MA-RS,RANKED,-0.0666408261952201,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3446420185606059,-0.35497547130678486,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,989,MA-RS,RANKED,-0.1093508583963099,0.75,0.75,MATCHED,mrho~POOL~L0.194679~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1093508583963099,-0.11968431114248886,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,991,MA-RS,RANKED,-0.0663677033458891,0.75,0.75,MATCHED,mrho~POOL~L0.194679~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0663677033458891,-0.07670115609206805,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,993,MA-RS,RANKED,-0.1098858945961425,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.16811529776924328,0.1577818450230643,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,995,MA-RS,RANKED,-0.0660769371115628,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.21192425525382297,0.201590802507644,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,997,MA-RS,RANKED,-0.1529429914305908,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4309441837959766,-0.44127763654215557,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,999,MA-RS,RANKED,-0.3420514834545143,0.5,0.75,UNMATCHED,mrho~POOL~L0.194679~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.6200526758199001,-0.630386128566079,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1001,MA-RS,RANKED,-0.1532542702020011,0.75,0.75,MATCHED,mrho~POOL~L0.194679~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1532542702020011,-0.16358772294818008,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1003,MA-RS,RANKED,-0.3415645099392699,0.75,0.75,MATCHED,mrho~POOL~L0.194679~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3415645099392699,-0.3518979626854489,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1005,MA-RS,RANKED,-0.1533555265582813,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.12464566580710448,0.11431221306092551,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1007,MA-RS,RANKED,-0.339217081033933,1.0,0.75,UNMATCHED,mrho~POOL~L0.194679~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.061215888668547214,-0.07154934141472619,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1009,MA-RS,RANKED,-0.21296846250084,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4909696548662258,-0.5013031076124048,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1011,MA-RS,RANKED,-0.0827258081241815,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3607270004895673,-0.37106045323574627,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1013,MA-RS,RANKED,-0.2126362809637761,0.75,0.75,MATCHED,mrho~POOL~L0.226987~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2126362809637761,-0.22296973370995507,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1015,MA-RS,RANKED,-0.0829537287093717,0.75,0.75,MATCHED,mrho~POOL~L0.226987~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0829537287093717,-0.09328718145555066,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1017,MA-RS,RANKED,-0.2121050183678243,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.06589617399756148,0.05556272125138251,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1019,MA-RS,RANKED,-0.0827282221929119,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1952729701724739,0.1849395174262949,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1021,MA-RS,RANKED,-0.1853831625969325,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4633843549623183,-0.47371780770849725,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1023,MA-RS,RANKED,-0.1822814264451006,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4602826188104864,-0.47061607155666535,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1025,MA-RS,RANKED,-0.1832955235611648,0.75,0.75,MATCHED,mrho~POOL~L0.226987~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1832955235611648,-0.19362897630734377,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1027,MA-RS,RANKED,-0.1747820245763734,0.75,0.75,MATCHED,mrho~POOL~L0.226987~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1747820245763734,-0.18511547732255237,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1029,MA-RS,RANKED,-0.1810819936567081,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.09691919870867768,0.08658574596249871,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1031,MA-RS,RANKED,-0.1668514082331688,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.11114978413221699,0.10081633138603802,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1033,MA-RS,RANKED,-0.1495367137970482,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.427537906162434,-0.43787135890861295,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1035,MA-RS,RANKED,-0.0219706901706596,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2999718825360454,-0.31030533528222437,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1037,MA-RS,RANKED,-0.1514766339352746,0.75,0.75,MATCHED,mrho~POOL~L0.226987~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1514766339352746,-0.16181008668145358,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1039,MA-RS,RANKED,-0.0205125266767962,0.75,0.75,MATCHED,mrho~POOL~L0.226987~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0205125266767962,-0.03084597942297516,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1041,MA-RS,RANKED,-0.1532115316452875,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.12478966072009828,0.11445620797391931,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1043,MA-RS,RANKED,-0.0186850892641293,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.25931610310125647,0.24898265035507752,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1045,MA-RS,RANKED,-0.0801402025044001,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3581413948697859,-0.36847484761596483,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1047,MA-RS,RANKED,0.1485930968671719,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.1294080954982139,-0.13974154824439286,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1049,MA-RS,RANKED,-0.0814361685729621,0.75,0.75,MATCHED,mrho~POOL~L0.226987~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0814361685729621,-0.09176962131914106,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1051,MA-RS,RANKED,0.145153056184941,0.75,0.75,MATCHED,mrho~POOL~L0.226987~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.145153056184941,0.13481960343876204,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1053,MA-RS,RANKED,-0.0826812325091882,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1953199598561976,0.18498650711001863,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1055,MA-RS,RANKED,0.1415415419520362,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.41954273431742195,0.40920928157124303,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1057,MA-RS,RANKED,-0.2164631779678077,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.49446437033319346,-0.5047978230793725,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1059,MA-RS,RANKED,-0.0334461051589952,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.311447297524381,-0.32178075027055997,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1061,MA-RS,RANKED,-0.2140021957497573,0.75,0.75,MATCHED,mrho~POOL~L0.226987~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2140021957497573,-0.22433564849593626,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1063,MA-RS,RANKED,-0.0315294524656331,0.75,0.75,MATCHED,mrho~POOL~L0.226987~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0315294524656331,-0.04186290521181206,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1065,MA-RS,RANKED,-0.2113805611370287,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.0666206312283571,0.056287178482178124,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1067,MA-RS,RANKED,-0.0297052013116415,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.24829599105374428,0.2379625383075653,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1069,MA-RS,RANKED,-0.422307666764688,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.7003088591300738,-0.7106423118762528,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1071,MA-RS,RANKED,-0.3965730103617392,0.5,0.75,UNMATCHED,mrho~POOL~L0.226987~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.674574202727125,-0.684907655473304,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1073,MA-RS,RANKED,-0.4240405760481639,0.75,0.75,MATCHED,mrho~POOL~L0.226987~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.4240405760481639,-0.4343740287943429,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1075,MA-RS,RANKED,-0.3889544755694649,0.75,0.75,MATCHED,mrho~POOL~L0.226987~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3889544755694649,-0.39928792831564386,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1077,MA-RS,RANKED,-0.4256359320992545,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.1476347397338687,-0.15796819248004768,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1079,MA-RS,RANKED,-0.3798888098940598,1.0,0.75,UNMATCHED,mrho~POOL~L0.226987~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.10188761752867403,-0.11222107027485301,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1081,MA-RS,RANKED,-0.3563315868856923,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.634332779251078,-0.644666231997257,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1083,MA-RS,RANKED,-0.3121083930444961,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5901095854098819,-0.6004430381560608,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1085,MA-RS,RANKED,-0.3532893983736769,0.75,0.75,MATCHED,mrho~POOL~L0.278135~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3532893983736769,-0.36362285111985587,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1087,MA-RS,RANKED,-0.3093637571527103,0.75,0.75,MATCHED,mrho~POOL~L0.278135~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3093637571527103,-0.3196972098988893,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1089,MA-RS,RANKED,-0.3496364232617843,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.0716352308963985,-0.08196868364257748,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1091,MA-RS,RANKED,-0.3056051267438458,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.027603934378460038,-0.03793738712463901,True,True,False,UNMAPPED
