panel,kind,label,k,gross,cost,trades,turn_py,gross_real,gross_gap,g_twin,CAGR,Sharpe,MaxDD,H1,H2,twin_Sharpe,twin_MaxDD,credit_pp,credit_per_turn,dSharpe,dCAGR_pp,is_Sharpe,is_CAGR,is_MaxDD,is_credit_pp,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_credit_pp,keep4a,keep4b_full,keep4b_oos
B136,EVT,Q,2.0,1.0,0,1604,2.9346609193485422,0.709363578314241,5.85673929354158e-07,0.7089542443947985,0.10711725070935318,1.1245289444193718,-0.14654307362538033,1.22344615731428,1.0250709021714353,1.1259122171895457,-0.24009482441571073,9.35517507903304,3.1878214676705383,-0.0013832727701739156,-2.7251532437359227,1.081528841117554,0.10591937921816075,-0.10228607925354105,4.220641843003669,0.1081031173454352,1.162681933506701,-0.14654307362538022,9.355175079032996,False,True,True
B136,EVT,Q,2.0,1.0,10,1604,2.9346609193485422,0.709363578314241,5.85673929354158e-07,0.7089542443947985,0.10387331127374244,1.0933707864508095,-0.14745707303161282,1.1958522228467205,0.9903424965888913,1.1169655054109917,-0.24033885759829565,9.288178456668284,3.164992042327719,-0.02359471896018217,-2.9298174453662895,1.053675942767222,0.10293167727123831,-0.10324422626559149,4.136509847880743,0.10464812873037466,1.12862504064627,-0.14745707303161326,9.28817845666826,False,False,False
B136,EVT,Q,2.0,1.0,25,1604,2.9346609193485422,0.709363578314241,5.85673929354158e-07,0.7089542443947985,0.09902496247943704,1.046624740970735,-0.14882644545183932,1.1544513058200847,0.9382419052675126,1.1035442317298598,-0.24070477228048281,9.18783268286435,3.1307987312223906,-0.056919490759124836,-3.2352914669596,1.0118893114325573,0.09846500500392263,-0.10539911538849422,3.938542785109833,0.09948557558833482,1.0775292349612904,-0.14882644545183898,9.187832682864382,False,False,False
B136,EVT,Q,2.0,1.0,50,1604,2.9346609193485422,0.709363578314241,5.85673929354158e-07,0.7089542443947985,0.09099098683349971,0.9686989262628273,-0.15110440103415046,1.085429700624452,0.8513951505457737,1.0811723936563833,-0.2413142700017441,9.020986896759364,3.07394521707193,-0.11247346739355601,-3.7403765483490004,0.9422321659338997,0.09106006027504421,-0.11044059210182644,3.463592304683061,0.0909341976483824,0.9923503881650746,-0.15110440103415057,9.020986896759354,False,False,False
B136,EVT,NONE,4.0,0.75,0,901,2.0059267674838095,0.5321847883080367,1.1855960657669584e-11,0.5311053893796897,0.07987561588002334,1.116779059391282,-0.11188986138156631,1.2136001054114594,1.0195081719200727,1.122894211803597,-0.18557472069633874,7.368485931477242,3.6733573981467473,-0.0061151524123148615,-2.044734657767644,1.0717557581489625,0.078844409450183,-0.07752128636571154,3.155211254296375,0.08072421628329307,1.156641025134022,-0.11188986138156631,7.368485931477197,False,False,False
B136,EVT,NONE,4.0,0.75,10,901,2.0059267674838095,0.5321847883080367,1.1855960657669584e-11,0.5311053893796897,0.07771163848377416,1.0884380983794564,-0.11259603442236765,1.1886321833710876,0.9877944654009064,1.1157414492412892,-0.18577482338244866,7.317878896008101,3.6481286428953172,-0.027303350861832776,-2.191708231966616,1.0464511502816116,0.07685322599472322,-0.07856338691022857,3.059560771725789,0.07841794125854484,1.1256377191697498,-0.11259603442236765,7.317878896008123,False,False,False
B136,EVT,NONE,4.0,0.75,25,901,2.0059267674838095,0.5321847883080367,1.1855960657669584e-11,0.5311053893796897,0.07447362183892525,1.0459104896284066,-0.11366901523598671,1.1511614793477514,0.9402107223385138,1.1050111216729093,-0.1860748937031651,7.240587846717839,3.609597301401124,-0.059100632044502666,-2.411453870625624,1.0084793342388452,0.07387316796790921,-0.0807592550943933,2.85281229865596,0.07496756892264989,1.0791154524173145,-0.11366901523598694,7.240587846717828,False,False,False
B136,EVT,NONE,4.0,0.75,50,901,2.0059267674838095,0.5321847883080367,1.1855960657669584e-11,0.5311053893796897,0.069098058319778,0.9749982848180179,-0.1154547724325996,1.0886685783049512,0.860881467667468,1.0871242607158234,-0.18657478775664726,7.112001532404766,3.545494106609836,-0.11212597589780549,-2.7757972244564666,0.9451617091902351,0.06892426467567914,-0.08440787958537743,2.5093443920082836,0.06924097331888679,1.001544148461435,-0.11545477243259972,7.112001532404766,False,False,False
B136,EVT,NONE,4.0,1.0,0,901,2.6574688217579654,0.7088290556232006,1.0182965581861936e-11,0.7079415836462867,0.10667414663760089,1.117862747792046,-0.1468234948326057,1.2151170314130688,1.0201821888823928,1.1235939277139317,-0.2414820014411514,9.465850660854569,3.561979950000968,-0.005731179921885765,-2.7280661046231947,1.0731388022995298,0.10521413058403373,-0.10275452768569282,4.0765873384826845,0.10787602241097338,1.1574505940265833,-0.1468234948326056,9.465850660854592,False,True,True
B136,EVT,NONE,4.0,1.0,10,901,2.6574688217579654,0.7088290556232006,1.0182965581861936e-11,0.7079415836462867,0.10373706788759529,1.0896813189087966,-0.14772180846304406,1.190311231379052,0.9886263632606159,1.1166995395070947,-0.2416999173364911,9.397810887344704,3.536376724498268,-0.02701822059829806,-2.9299060430942214,1.0480023913696128,0.1025154964844901,-0.10410023071411978,3.9526207827360382,0.10474246264344544,1.1266000101577787,-0.1477218084630446,9.397810887344637,False,False,False
B136,EVT,NONE,4.0,1.0,25,901,2.6574688217579654,0.7088290556232006,1.0182965581861936e-11,0.7079415836462867,0.099345737760975,1.0473931801948404,-0.14908646938198233,1.1530838923324216,0.9412796215236454,1.106356892223688,-0.24202668437588615,9.294021499390382,3.4973209933060336,-0.05896371202884754,-3.231373479794253,1.0102830214627863,0.09847958790252842,-0.10693496766165977,3.6850510815579884,0.1000584012400143,1.0803070247427233,-0.14908646938198256,9.294021499390325,False,False,False
B136,EVT,NONE,4.0,1.0,50,901,2.6574688217579654,0.7088290556232006,1.0182965581861936e-11,0.7079415836462867,0.09206479457186534,0.9768803855365437,-0.15135662157165275,1.0909969276146494,0.8623456780876799,1.0891164620815696,-0.24257101141063464,9.121438983898189,3.432378551054528,-0.11223607654502599,-3.730388247389116,0.9473863814762806,0.09178506302524392,-0.11164041226866206,3.2410089382627905,0.09229484466160165,1.0031182177088775,-0.1513566215716523,9.121438983898223,False,False,False
B136,EVT,Q,4.0,0.75,0,962,2.028941895033857,0.5321297299803555,5.830669280726397e-12,0.5312262337079023,0.0796876258396797,1.1146862244035634,-0.11188986138156609,1.2109928690893323,1.0179659384722164,1.1238748584698905,-0.18561390666430744,7.372404528274135,3.633620334973226,-0.009188634066327195,-2.0736017406253415,1.0693919303109394,0.07861217026190248,-0.07752128636571243,3.157596332270207,0.08057267296462478,1.1547518871538827,-0.1118898613815662,7.372404528274091,False,False,False
B136,EVT,Q,4.0,0.75,10,962,2.028941895033857,0.5321297299803555,5.830669280726397e-12,0.5312262337079023,0.07749931336091986,1.0860283614067248,-0.11259603442236787,1.18564509250149,0.9860021770270994,1.1165218512004762,-0.18581402595775554,7.321799153538766,3.608678578455095,-0.030493489793751438,-2.221011108383464,1.0437382144426954,0.0765927332223193,-0.07893797430448268,3.0244885553364353,0.07824527904551659,1.12345923083754,-0.11259603442236765,7.3217991535388105,False,False,False
B136,EVT,Q,4.0,0.75,25,962,2.028941895033857,0.5321297299803555,5.830669280726397e-12,0.5312262337079023,0.07422498099210784,1.0430244156769242,-0.11366901523598683,1.1476025779637045,0.9380437101512948,1.1054911001192016,-0.18611412117138926,7.244510593540243,3.5705855408044367,-0.06246668444227743,-2.4413965312910957,1.0052403884370134,0.07357049428033235,-0.08115313566035676,2.8158129323134107,0.0747634014776759,1.076503511422011,-0.11366901523598716,7.244510593540232,False,False,False
B136,EVT,Q,4.0,0.75,50,962,2.028941895033857,0.5321297299803555,5.830669280726397e-12,0.5312262337079023,0.06878938718459393,0.9713156440331782,-0.1154547724325996,1.0841512556790673,0.8580907570269296,1.087103385608345,-0.18661405666485265,7.115928423225304,3.5072115375223993,-0.1157877415751668,-2.806769337498838,0.9410398310435871,0.06855181893151241,-0.08483370258943435,2.469154392884898,0.06898475632204981,0.9982112009611381,-0.11545477243259938,7.115928423225304,False,False,False
B136,EVT,Q,4.0,1.0,0,962,2.6882117090802042,0.708892001538907,4.984679335962028e-12,0.7081498435413189,0.10642077947333428,1.1155605297982782,-0.1468234948326056,1.2121329148481799,1.018580741234693,1.1245173898233174,-0.2415461639806793,9.47226691480737,3.523631298387727,-0.008956860025039148,-2.768041509267549,1.070453700606756,0.10489893361458602,-0.10275452768569304,4.080590948642415,0.10767361735770975,1.155463457635015,-0.1468234948326056,9.472266914807392,False,True,True
B136,EVT,Q,4.0,1.0,10,962,2.6882117090802042,0.708892001538907,4.984679335962028e-12,0.7081498435413189,0.10345060062336642,1.0870672445602583,-0.14772180846304428,1.1869489675797573,0.9867824523715636,1.1174272142791926,-0.24176409470421534,9.404228624117106,3.4983214277177774,-0.030359969718934288,-2.9705016053765076,1.044970080758122,0.10216146158303752,-0.10444964514997379,3.9216852576158145,0.10451166537775336,1.1243307403361564,-0.14772180846304483,9.40422862411705,False,False,False
B136,EVT,Q,4.0,1.0,25,962,2.6882117090802042,0.708892001538907,4.984679335962028e-12,0.7081498435413189,0.09900995762159792,1.044310406456364,-0.14908646938198244,1.1491525156786024,0.9390723518980708,1.1067908416107017,-0.24209088396218037,9.300441458019792,3.459713171624426,-0.062480435154337766,-3.272873815941346,1.0067276973930923,0.09806765927412586,-0.10730971054191119,3.6515861736624577,0.09978532482647995,1.077615106264348,-0.14908646938198267,9.300441458019758,False,False,False
B136,EVT,Q,4.0,1.0,50,962,2.6882117090802042,0.708892001538907,4.984679335962028e-12,0.7081498435413189,0.09164771977717434,0.973013960877496,-0.15135662157165242,1.0861119972398894,0.8595335892274905,1.0890607534669414,-0.24263524796465663,9.127862639300421,3.395514798357753,-0.11604679258944539,-3.7733291885012843,0.9429535205556977,0.0912776074643662,-0.11205699953785353,3.2033653587972055,0.09195212163737754,0.9997232399264694,-0.1513566215716523,9.12786263930041,False,False,False
B136,EVT,NONE,8.0,0.75,0,476,1.7650879702885767,0.5309005408606162,1.694999696155719e-10,0.5287987763761237,0.08012211823955662,1.1174616093714405,-0.11054644656857238,1.2204223629604873,1.0140287567826072,1.1097240268741166,-0.1867059395432511,7.615949297467872,4.314770382930393,0.007737582497323814,-1.8233002168489554,1.0880636087533129,0.08032737094947229,-0.07783602223343977,3.0522450471624496,0.07995338785027473,1.1437076644042412,-0.11054644656857249,7.615949297467861,False,False,False
B136,EVT,NONE,8.0,0.75,10,476,1.7650879702885767,0.5309005408606162,1.694999696155719e-10,0.5287987763761237,0.07821741549965622,1.0926090908455046,-0.11119851029844874,1.198487285793238,0.9862619697135352,1.1045168210674594,-0.18682551827745897,7.562700797901023,4.2846027649628065,-0.011907730221954793,-1.9635446649542088,1.0658909726600132,0.07857408423925216,-0.0785369519393535,2.9821520765710763,0.0779242493858574,1.1165058432621437,-0.1111985102984484,7.562700797901067,False,False,False
B136,EVT,NONE,8.0,0.75,25,476,1.7650879702885767,0.5309005408606162,1.694999696155719e-10,0.5287987763761237,0.07536641347251671,1.0552950533055176,-0.11217584092139377,1.1655463311545349,0.944580604395446,1.0967040918370627,-0.1870048581112076,7.482901718981383,4.239393075551919,-0.041409038531545095,-2.1733473668944736,1.0326004447638009,0.07594925620988024,-0.07958744897925418,2.877102372581042,0.0748874343558823,1.0756644184305098,-0.11217584092139399,7.482901718981361,False,False,False
B136,EVT,NONE,8.0,0.75,50,476,1.7650879702885767,0.5309005408606162,1.694999696155719e-10,0.5287987763761237,0.07063083857878438,0.9930243627438627,-0.11380268714610109,1.110553392333105,0.8750446093408027,1.0836778906418039,-0.18730368246724827,7.350099532114718,4.16415479332344,-0.09065352789794112,-2.52151891303245,0.9770428427942047,0.07158811466606974,-0.08207405431371428,2.6284418391349984,0.06984440297965966,1.0075081408781088,-0.11380268714610098,7.35009953211474,False,False,False
B136,EVT,NONE,8.0,1.0,0,476,2.340322106284233,0.7063706144245836,1.4669132575306776e-10,0.7046333226611626,0.10703805081203921,1.1197463862724062,-0.1449892161141073,1.2234590641717857,1.0156228734237611,1.1129084805920926,-0.242016122574651,9.702690646054368,4.145878304529408,0.006837905680313616,-2.4549386035072285,1.090912073888764,0.10728289001936209,-0.1029347595320469,3.9917173301515008,0.10683678358885862,1.145476449695912,-0.1449892161141072,9.702690646054412,False,True,True
B136,EVT,NONE,8.0,1.0,10,476,2.340322106284233,0.7063706144245836,1.4669132575306776e-10,0.7046333226611626,0.10445044423977667,1.094991725061029,-0.14582428401555014,1.2016226450907965,0.98795508205688,1.1078870741807803,-0.24215075176644674,9.63264677508966,4.115949146155598,-0.01289534911975121,-2.6472587157248872,1.068841330410217,0.10490298980879875,-0.10383526309529045,3.901666973827145,0.1040784983098233,1.1183704245110615,-0.14582428401555014,9.632646775089626,False,False,False
B136,EVT,NONE,8.0,1.0,25,476,2.340322106284233,0.7063706144245836,1.4669132575306776e-10,0.7046333226611626,0.10057993199452486,1.0578247220083299,-0.14707558037092816,1.1688299175593668,0.9464224817594249,1.1003532049154952,-0.2423526571564002,9.527707678547204,4.071109550673987,-0.042528482907165266,-2.9347191541021056,1.0357038490106671,0.10134231069379984,-0.1051844958065572,3.766743702700448,0.09995349651891283,1.0776729919377226,-0.14707558037092838,9.527707678547149,False,False,False
B136,EVT,NONE,8.0,1.0,50,476,2.340322106284233,0.7063706144245836,1.4669132575306776e-10,0.7046333226611626,0.09415803418539448,0.995799591460462,-0.1491575970166895,1.1140845175063276,0.8771349762314317,1.0877921857398907,-0.24268906376746247,9.353146675077294,3.9965210985112796,-0.09199259427942863,-3.4111108744300234,0.9804017296747506,0.09543222208463753,-0.10821103677016763,3.4640896063393933,0.09311150212420682,1.0097573251188792,-0.14915759701668896,9.353146675077351,False,False,False
B136,EVT,Q,8.0,0.75,0,544,1.804876659984286,0.5310978711615278,6.595390900088205e-11,0.5294397368868285,0.07987364992261092,1.114794625858088,-0.11054644656857249,1.2191603862418208,1.0099286493935897,1.1113178400410202,-0.18691341410710005,7.636696753852757,4.231146051785746,0.0034767858170678956,-1.8662104661506307,1.0865806447487565,0.08017311543593175,-0.0777819315910464,3.0703626695716024,0.07962749037006955,1.1400166422800277,-0.11054644656857293,7.636696753852701,False,False,False
B136,EVT,Q,8.0,0.75,10,544,1.804876659984286,0.5310978711615278,6.595390900088205e-11,0.5294397368868285,0.07792664402304972,1.0893978628344985,-0.11119851029844807,1.1966844174317224,0.9816192742315892,1.105835170744343,-0.18703306126721686,7.583455096876879,4.201647273195335,-0.016437307909844545,-2.007935679529238,1.0638836777941898,0.07837492697634607,-0.0784764965890753,3.0009061697687356,0.07755820358121035,1.1122493652624712,-0.11119851029844807,7.583455096876857,False,False,False
B136,EVT,Q,8.0,0.75,25,544,1.804876659984286,0.5310978711615278,6.595390900088205e-11,0.5294397368868285,0.07501247690453594,1.0512665517517814,-0.11217584092139354,1.1629293324120415,0.9391256199847043,1.0976091739798335,-0.18721250370017462,7.503666277878107,4.157439920544729,-0.04634262222805208,-2.2199354223846335,1.0298032357493525,0.07568302941797778,-0.0795174626302344,2.8968095656528137,0.07446145907975588,1.070561729952899,-0.11217584092139365,7.503666277878073,False,False,False
B136,EVT,Q,8.0,0.75,50,544,1.804876659984286,0.5310978711615278,6.595390900088205e-11,0.5294397368868285,0.07017239587704371,0.9876312037568216,-0.11380268714610076,1.106571922102754,0.8682399575383583,1.0838940039346612,-0.18751149894918573,7.370881180308498,4.083869742308415,-0.09626280017783961,-2.5717047410677374,0.9729198734953829,0.07121085721647136,-0.08192138379654312,2.6564174490219084,0.0693193229785023,1.0010002554036799,-0.11380268714610042,7.370881180308608,False,False,False
B136,EVT,Q,8.0,1.0,0,544,2.3933121482815656,0.7069293493328945,5.6500581990803767e-11,0.7055623542748809,0.10671007955207279,1.1166216896766783,-0.14498921611410764,1.2210178922848482,1.011745435308172,1.1139549021037616,-0.24229992671994216,9.731071060583451,4.065943118857483,0.002666787572916718,-2.5104312532559625,1.0882748614208844,0.10703135999193236,-0.1028314927835875,4.020073730929363,0.10644599133396504,1.1419590727159632,-0.14498921611410753,9.731071060583474,False,True,False
B136,EVT,Q,8.0,1.0,10,544,2.3933121482815656,0.7069293493328945,5.6500581990803767e-11,0.7055623542748809,0.1040650054850869,1.0913365963095907,-0.14582428401555003,1.198657512021608,0.9835444920978875,1.108668469594054,-0.24243461989892168,9.661033588337165,4.036679292032146,-0.017331873284463395,-2.7048404856611308,1.0656983685969104,0.10459066586624033,-0.10372364349048502,3.930858660239578,0.10363299280861038,1.1142958867811446,-0.14582428401555025,9.661033588337153,False,False,False
B136,EVT,Q,8.0,1.0,25,544,2.3933121482815656,0.7069293493328945,5.6500581990803767e-11,0.7055623542748809,0.10010881396899829,1.0533730342379712,-0.14707558037092827,1.1650760799665527,0.9412137173969188,1.1007370022805143,-0.24263662121941232,9.556104084848405,3.9928364930207003,-0.04736396804254306,-2.995390706154688,1.0317988772323199,0.10093930389963268,-0.10506037480560226,3.797185528727842,0.09942645113632964,1.072764646021029,-0.14707558037092794,9.556104084848482,False,False,False
B136,EVT,Q,8.0,1.0,50,544,2.3933121482815656,0.7069293493328945,5.6500581990803767e-11,0.7055623542748809,0.09354550123620498,0.9900177522792114,-0.1491575970166893,1.1090086577506073,0.8705999567416315,1.0875131652013452,-0.24297318758077913,9.381559056408983,3.9199061698429456,-0.09749541292213382,-3.4768157756825735,0.9752175806943517,0.09487942473085953,-0.10801303265968587,3.5019197433195037,0.09244996149627327,1.0034643409579007,-0.1491575970166893,9.38155905640896,False,False,False
B136,EVT,NONE,16.0,0.75,0,219,1.4244096148614795,0.5281110757467626,7.789754397080628e-10,0.5251024423649087,0.07920110015628645,1.1007462181906074,-0.1193935598881326,1.2155556605253244,0.9886282936310065,1.1198694969151985,-0.18645757763257964,6.7064017744447035,4.708197490717503,-0.019123278724591186,-1.7945105765515779,1.079821549490034,0.07892450610642587,-0.07782949908980064,1.0507081864758905,0.07942857001166814,1.1185140542704828,-0.1193935598881325,6.70640177444467,False,False,False
B136,EVT,NONE,16.0,0.75,10,219,1.4244096148614795,0.5281110757467626,7.789754397080628e-10,0.5251024423649087,0.07766487219381157,1.08074500082962,-0.1199713927383963,1.1972570819008959,0.9669741555049896,1.1161732641169484,-0.18655158861807208,6.658019587967578,4.67423100665819,-0.0354282632873284,-1.9134511780429797,1.0611891743288573,0.07746453905948303,-0.07848407996923501,0.9990959293388668,0.07782961480372586,1.097347441068473,-0.11997139273839619,6.658019587967612,False,False,False
B136,EVT,NONE,16.0,0.75,25,219,1.4244096148614795,0.5281110757467626,7.789754397080628e-10,0.5251024423649087,0.07536429439294712,1.0506896199159244,-0.12083761175160368,1.1697495975516201,0.934446248724464,1.1106266206534878,-0.18669259054677567,6.585497879517199,4.623317485930915,-0.05993700073756347,-2.091504218596074,1.0331866077730987,0.07527796698366762,-0.07992212484901517,0.8760568773645172,0.07543527832727892,1.0655448376198071,-0.12083761175160368,6.585497879517243,False,False,False
B136,EVT,NONE,16.0,0.75,50,219,1.4244096148614795,0.5281110757467626,7.789754397080628e-10,0.5251024423649087,0.07154001585712377,1.0004701678185388,-0.12227989683919127,1.1237584366444993,0.8801262596877287,1.101376214556678,-0.1869275549658571,6.464765812666585,4.538558112229022,-0.10090604673813908,-2.387306958646551,0.9863853150454562,0.07164267275959846,-0.08283475059350853,0.6193945372354737,0.0714556183065076,1.0124174935264585,-0.12227989683919105,6.464765812666595,False,False,False
B136,EVT,NONE,16.0,1.0,0,219,1.889917707164324,0.7015024925981784,5.233142807981039e-10,0.6990893885822135,0.10573157001012357,1.1040613712746217,-0.15552543788061923,1.2194655053465118,0.991535346559656,1.1208634356818519,-0.24108002986646093,8.55545919858417,4.5268950950361635,-0.0168020644072302,-2.407980479061411,1.0836915997820746,0.1053073987567914,-0.10201013091871525,1.5259672756710474,0.10608044725472277,1.1213165781037102,-0.15552543788061923,8.555459198584181,False,False,False
B136,EVT,NONE,16.0,1.0,10,219,1.889917707164324,0.7015024925981784,5.233142807981039e-10,0.6990893885822135,0.10364360393857397,1.0840981556190494,-0.1562660270159295,1.2012116862074944,0.9699149750930186,1.1173104163616683,-0.241186244320021,8.49202173040915,4.493328835545318,-0.03321226074261885,-2.5710334612391916,1.0650988078204726,0.10332507774703625,-0.10319950569027891,1.4235546561710999,0.10390556633726633,1.1001885263147002,-0.15626602701592962,8.49202173040916,False,False,False
B136,EVT,NONE,16.0,1.0,25,219,1.889917707164324,0.7015024925981784,5.233142807981039e-10,0.6990893885822135,0.10051844141419286,1.0540997730191315,-0.1573760025713089,1.1737713099608689,0.9374377619313933,1.11197878548802,-0.24134554660670382,8.396954403539493,4.443026472374014,-0.0578790124688886,-2.8149656033201076,1.0371555149212348,0.1003576761661149,-0.10547094710002258,1.2211929433226354,0.10065064084175823,1.0684438583602764,-0.15737600257130857,8.396954403539503,False,False,False
B136,EVT,NONE,16.0,1.0,50,219,1.889917707164324,0.7015024925981784,5.233142807981039e-10,0.6990893885822135,0.09532788713182883,1.0039752144361145,-0.15922354185325627,1.127891808039101,0.8832022957526147,1.1030872338375923,-0.24161099870651304,8.238745685325677,4.359314510940945,-0.09911201940147785,-3.2197976740198753,0.9904526496580884,0.09542818006982445,-0.10924508056238447,0.8850706910948691,0.09524543275424846,1.0154132262246869,-0.15922354185325627,8.238745685325677,False,False,False
B136,EVT,Q,16.0,0.75,0,290,1.5233086680243553,0.5291416704303414,8.055821565378096e-10,0.5260356730896342,0.07774240075488548,1.0824418232337192,-0.11933103333025274,1.2110826890419641,0.9560362277665746,1.1146293408668428,-0.18595556718958506,6.662453385933231,4.373672602135229,-0.03218751763312366,-2.0405448010351046,1.0740925237224528,0.07867075763682063,-0.07879164564477303,2.34879602057142,0.07697970056230585,1.0896816084575316,-0.11933103333025274,6.662453385933221,False,False,False
B136,EVT,Q,16.0,0.75,10,290,1.5233086680243553,0.5291416704303414,8.055821565378096e-10,0.5260356730896342,0.07610230223201997,1.0611371323026346,-0.11990430759594739,1.1918904761598665,0.9326825725170584,1.1105722383915764,-0.18604758788224895,6.6143280286301565,4.342079952324149,-0.04943510608894175,-2.165662469278473,1.0546031148316504,0.07713041501702,-0.07999927405260421,2.2280331797883024,0.07525771893686395,1.066821132674984,-0.11990430759594728,6.6143280286301565,False,False,False
B136,EVT,Q,16.0,0.75,25,290,1.5233086680243553,0.5291416704303414,8.055821565378096e-10,0.5260356730896342,0.07364650887786817,1.0291238130634381,-0.12076369760691696,1.1630380285257331,0.8976057952460395,1.104484357239106,-0.18618560492157532,6.542190731465835,4.294724285886645,-0.07536054417566795,-2.352927502854052,1.0253100500376473,0.07482371749895744,-0.08180799776102032,2.047160808946691,0.07267956915067075,1.032477701434839,-0.12076369760691696,6.542190731465847,False,False,False
B136,EVT,Q,16.0,0.75,50,290,1.5233086680243553,0.5291416704303414,8.055821565378096e-10,0.5260356730896342,0.06956510639434743,0.9756341208227363,-0.12219462466945263,1.1147926518898885,0.8390399498411595,1.0943320619900025,-0.18641559599117363,6.4220971321721,4.215886948573066,-0.11869794116726629,-2.6639411470179786,0.9763442368581214,0.07098937810996975,-0.08481530005722138,1.7464305793265855,0.06839548346833246,0.9751165778251216,-0.12219462466945274,6.4220971321720555,False,False,False
B136,EVT,Q,16.0,1.0,0,290,2.0220944387891464,0.7035836096432055,6.975731103864291e-10,0.7010045030808424,0.10374753187964436,1.0845688103374989,-0.15589794278110392,1.212742777855856,0.958731863857504,1.1172052291877623,-0.24093479756656444,8.503685478546053,4.205384929320195,-0.03263641885026347,-2.7523767763340645,1.0755184935198474,0.10485248588494889,-0.10411342868859563,3.2284765566230056,0.10283986211951168,1.0923876977113045,-0.15589794278110414,8.50368547854603,False,False,False
B136,EVT,Q,16.0,1.0,10,290,2.0220944387891464,0.7035836096432055,6.975731103864291e-10,0.7010045030808424,0.10151856898045342,1.063319282906881,-0.15663323367307247,1.193614306132229,0.9354264286393799,1.1132918795036162,-0.24103851460598524,8.440528093291277,4.1741512816511,-0.04997259659673525,-2.9238162063111472,1.0560923143104153,0.10276120215448104,-0.10567846890648835,3.0719725348337334,0.10049792000684943,1.0695768726898878,-0.15663323367307203,8.440528093291299,False,False,False
B136,EVT,Q,16.0,1.0,25,290,2.0220944387891464,0.7035836096432055,6.975731103864291e-10,0.7010045030808424,0.09818297709181967,1.0313889070434243,-0.15773527512889018,1.1648578320353786,0.9004220249846331,1.1074197984080925,-0.24119407154805161,8.345879641916143,4.12734414467494,-0.07603089136466812,-3.1802308220873154,1.0268944201650119,0.09963114403663309,-0.10802133436642336,2.837685988840233,0.0969937172134403,1.035307997309653,-0.1577352751288903,8.34587964191612,False,False,False
B136,EVT,Q,16.0,1.0,50,290,2.0220944387891464,0.7035836096432055,6.975731103864291e-10,0.7010045030808424,0.09264453646296134,0.9780378695275288,-0.15956962624611615,1.116773253154175,0.8419768169889744,1.0976276146191293,-0.24145328347748796,8.188365723137181,4.049447724133236,-0.11958974509160047,-3.605609104115848,0.9780879738016485,0.09443264460022638,-0.11191362083167422,2.448457342315147,0.0911765354784837,0.9780712406832583,-0.15956962624611604,8.188365723137213,False,False,False
SMALL,CAL,D,,0.75,0,3943,3.6629973103940094,0.41117355394415245,6.106226635438361e-16,0.41117355394415245,0.04411292747385365,0.6840826099678032,-0.12716345316520639,0.8063685004502651,0.5928095893411282,0.7517451881166524,-0.20831421536744987,8.11507622022435,2.2154196502403254,-0.06766257814884913,-1.7285149152603596,0.8605125814833237,0.05152555095219391,-0.0920940242316256,0.4208567276849817,0.03957777274283947,0.5920172498786743,-0.12716345316520927,8.115076220224015,False,False,False
SMALL,CAL,D,,0.75,10,3943,3.6629973103940094,0.41117355394415245,6.106226635438361e-16,0.41117355394415245,0.04029599543239559,0.6288627665657266,-0.13199539530842297,0.7473522253369057,0.5400722387580201,0.7299167973691663,-0.20869058540495167,7.66951900965287,2.0937823208032604,-0.10105403080343967,-1.9158053028758282,0.8028769900127304,0.047863544478586206,-0.09431312559765681,0.2484194378652771,0.03566670478614431,0.5379094738593034,-0.13199539530842097,7.66951900965307,False,False,False
SMALL,CAL,D,,0.75,25,3943,3.6629973103940094,0.41117355394415245,6.106226635438361e-16,0.41117355394415245,0.03459661279467552,0.5460263530045825,-0.13919336493134404,0.6588207041412696,0.46095988487356393,0.6971728824443347,-0.20925481782882982,7.006145289748577,1.9126809811921381,-0.15114652943975226,-2.194803806813961,0.7164135190267135,0.04239431371385094,-0.09763171946128968,-0.009280508976261537,0.02982753588470466,0.4567425434382902,-0.13919336493134582,7.006145289748478,False,False,False
SMALL,CAL,D,,0.75,50,3943,3.6629973103940094,0.41117355394415245,6.106226635438361e-16,0.41117355394415245,0.025166598444591015,0.40795248301748455,-0.15145663059208125,0.5112541862493888,0.3290932937738542,0.6425962673489984,-0.21258022648001784,6.112359588793659,1.6686770616646138,-0.2346437843315139,-2.654672191920837,0.572285878815232,0.03334197582081755,-0.1031359942574388,-0.41560568923789676,0.020168289147570517,0.3214545805495587,-0.15145663059207848,6.11235958879397,False,False,False
SMALL,CAL,D,,1.0,0,3943,4.858599099591206,0.5482314052588695,2.220446049250313e-16,0.5482314052588695,0.058209096987066555,0.6840826099678031,-0.16643168597960445,0.8063685004502648,0.5928095893411279,0.7517451881166521,-0.26969004202161895,10.32583560420145,2.125270143212731,-0.06766257814884902,-2.2777145191060777,0.8605125814833234,0.0684103575532673,-0.12139754705817463,0.590440613780685,0.05198050675433463,0.5920172498786742,-0.16643168597960267,10.32583560420165,False,False,False
