panel,volfilter,family,cost,arm,gross,TO,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b_phi70,pass4b_phi00,bind,adm_S0,adm_S1,adm_S2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
broad,True,F_GROSS,25.0,gross=0.75,0.7501968245451303,5.182473504574614,0.10245511297698928,0.9873639608237597,-0.17004846413143782,1.0922392826310074,0.8893336474070208,0.10199870950706158,0.9787286660489904,-0.10659669501551094,0.9568655903658148,0.8031186537008447,1.2120345344627652,0.10283190079715943,0.9943732680165485,-0.1700484641314386,0.13560088469533238,0.05530095557118564,0.11234934441931688,0.032247255712920225,-0.004143223525026982,False,True,CAGR,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_GROSS,25.0,gross=0.875,0.8751129038656669,6.010562471557105,0.11947446568764652,0.9878090447092428,-0.19636126265055398,1.0931456857439144,0.8894487587340132,0.11894489305988842,0.9796816656058128,-0.1237454961140183,0.961205836132358,0.803583152146767,1.2135884579764176,0.11991168251486362,0.9943869702737441,-0.1963612626505551,0.13650728780823929,0.05541606689817802,0.11236304667651253,0.00593445719380406,0.012876129185630261,True,True,DD,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_GROSS,25.0,gross=1.0,1.0,6.831468628254063,0.1364418320516969,0.9881910527637187,-0.22236249567438193,1.0939904595712353,0.8895059498718761,0.13584050680631377,0.9805755679584874,-0.14071727448357652,0.9653435038792488,0.8039870185448965,1.2150851589623313,0.13693831348510832,0.9943347997700084,-0.2223624956743817,0.13735206163556024,0.05547325803604097,0.1123108761727768,-0.020066775830023892,0.029843495549680646,False,False,DD,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,10.0,band=0.0,0.7501900409387471,8.266497294317862,0.10716215168162124,1.0261183690583529,-0.1768793110522643,1.1455748414127842,0.9144263370785094,0.1087705617421808,1.0349765743906878,-0.11419871026772876,0.9524675146258469,0.8928651355427484,1.2243961649072448,0.10583657394304091,1.0185476662771376,-0.1768793110522644,0.18893644347710914,0.08039364524267423,0.13652374267990597,0.025416408792093753,0.000563815179604979,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,10.0,band=0.03,0.7501968245451303,5.182473504574614,0.11106192081184552,1.0624215322147217,-0.16800874485765582,1.1630716176594529,0.9684639148432441,0.11034454745696243,1.0513722141277084,-0.1049510756475901,1.0513903433203753,0.8842900001240623,1.2750168013905887,0.11165427986648968,1.0714227979740456,-0.1680087448576556,0.20643321972377782,0.13443122300740895,0.18939887437681402,0.03428697498670222,0.004463584309829252,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,10.0,band=0.06,0.7501926292327041,3.7964886675602347,0.11107173407148885,1.0358127166599536,-0.19082804878085569,1.1216820561366017,0.9553692778667747,0.10860085693622534,1.0085012976197423,-0.11278137498750562,0.962932549352733,0.8506184811037572,1.2204262317073202,0.11311496441487479,1.0584708945203816,-0.19082804878085569,0.1650436582009266,0.12133658603093955,0.17644697092314998,0.011467671063502355,0.004473397569472584,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,10.0,band=0.09,0.7502136846947817,3.0321603523891167,0.11892108870704998,1.1005533808880497,-0.18539318453277331,1.239826219789185,0.9740057874879446,0.12279521605745147,1.13852121047745,-0.11578863043603871,1.0605118619593932,0.9733904729202393,1.379654171909457,0.1157340474030959,1.0693541960540223,-0.18539318453277331,0.2831878218535099,0.13997309565210947,0.18733027245679068,0.016902535311584727,0.012322752205033718,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,10.0,band=0.12,0.7502303223284741,2.6417567011148955,0.12592002619374476,1.1433710949072515,-0.18910064367278745,1.2881292416213215,1.0095954042493358,0.13191990899592576,1.18973552361686,-0.12146838496507051,1.0860431628679406,1.0763964434572186,1.3622915586171491,0.12099260224425357,1.1047406293436448,-0.18910064367278767,0.3314908436856464,0.17556271241350063,0.22271670574641322,0.013195076171570591,0.019321689691728497,True,True,DD,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,10.0,band=0.2,0.7502279720513316,2.3146728137958203,0.12700221366584308,1.0484505466221354,-0.23582050736199556,1.1492072474374857,0.952711377786125,0.1286602214271595,1.0464968044957503,-0.13905160547444007,0.9252695859797845,0.8749033345585978,1.3317322634294488,0.125635782734818,1.050072770144044,-0.23582050736199556,0.19256884950181063,0.11867868595028985,0.1680488465468124,-0.033524787517637517,0.020403877163826814,False,False,DD,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,25.0,band=0.0,0.7501900409387471,8.266497294317862,0.0935140060443802,0.9068788945396155,-0.18217043484345719,1.0329532064597615,0.7888934896185286,0.09557686988054614,0.9205282070047851,-0.12098355538992156,0.7899988520961263,0.7749113802831024,1.1126927762450487,0.09181456009217115,0.895339918111442,-0.18217043484345763,0.07631480852408645,-0.04513920221730661,0.013315994514210394,0.020125285000900855,-0.01308433045763606,False,False,H2,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,25.0,band=0.03,0.7501968245451303,5.182473504574614,0.10245511297698928,0.9873639608237597,-0.17004846413143782,1.0922392826310074,0.8893336474070208,0.10199870950706158,0.9787286660489904,-0.10659669501551094,0.9568655903658148,0.8031186537008447,1.2120345344627652,0.10283190079715943,0.9943732680165485,-0.1700484641314386,0.13560088469533238,0.05530095557118564,0.11234934441931688,0.032247255712920225,-0.004143223525026982,False,True,CAGR,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,25.0,band=0.06,0.7501926292327041,3.7964886675602347,0.1047588623346225,0.9822881043850286,-0.19315131242588213,1.0727649151578915,0.8974435148472286,0.10266387728797444,0.9583131832100096,-0.11419049199956499,0.8990580169176041,0.7945579245484395,1.1768682137534736,0.1064907392622505,1.0021708262998248,-0.19315131242588213,0.11612651722221645,0.06341082301139345,0.1201469027025932,0.009144407418475914,-0.0018394741673937592,False,True,CAGR,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,25.0,band=0.09,0.7502136846947817,3.0321603523891167,0.1138395520152009,1.0577175129956744,-0.18743795282242914,1.2013968810948006,0.9270788441745678,0.11814533471654731,1.099259005911179,-0.11688176488422886,1.0108106669468075,0.9267010258473456,1.3493400514146612,0.11029870947695342,1.0236132812848235,-0.18743795282242925,0.24475848315912552,0.09304615233873259,0.14158935768759195,0.014857767021928897,0.007241215513184643,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,25.0,band=0.12,0.7502303223284741,2.6417567011148955,0.12146165349889415,1.106411840402388,-0.1909959026458088,1.2559817542580218,0.9682089799337524,0.12791250779475494,1.1569710872992733,-0.12226375935894596,1.0462013311665412,1.0366850435043755,1.3379664712482022,0.11616590302151053,1.0643352929608452,-0.1909959026458089,0.29934335632234677,0.13417628809791726,0.18231136936361358,0.01129981719854925,0.014863316996877887,True,True,DD,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_BAND,25.0,band=0.2,0.7502279720513316,2.3146728137958203,0.12308694723994162,1.0191505730064996,-0.2391931460646194,1.1233100172343538,0.9203140845084569,0.12500960834545527,1.0201855053400835,-0.14027554800386421,0.8911717695945953,0.8424880598260734,1.3130106705646583,0.12150275244545461,1.0182236992675324,-0.23919314606461928,0.16667161929867869,0.08628139267262169,0.13619977567030084,-0.03689742622026135,0.01648861073792536,False,False,DD,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,10.0,cadence=D,0.75,7.083028974483005,0.10961039559183616,1.0624917078284064,-0.1716927404130668,1.138242063459593,0.9909292172286764,0.10619839121120678,1.023027964907112,-0.10804138163626087,0.982941809914475,0.846198882384162,1.2565733836335455,0.1124340656964058,1.0955368446049034,-0.17169274041306626,0.18160366552391782,0.15689652539284127,0.21351292100767183,0.030602979431291227,0.003012059089819899,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,10.0,cadence=W,0.7501968245451303,5.182473504574614,0.11106192081184552,1.0624215322147217,-0.16800874485765582,1.1630716176594529,0.9684639148432441,0.11034454745696243,1.0513722141277084,-0.1049510756475901,1.0513903433203753,0.8842900001240623,1.2750168013905887,0.11165427986648968,1.0714227979740456,-0.1680087448576556,0.20643321972377782,0.13443122300740895,0.18939887437681402,0.03428697498670222,0.004463584309829252,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,10.0,cadence=M,0.7512387387107471,3.346937401414747,0.1155877916923187,1.0563921469771325,-0.22432913228921847,1.153819294557741,0.9760176570423269,0.11013528036375297,1.0458848998884216,-0.11053445158753183,0.9963887166576046,0.9163475602450978,1.219377328392779,0.12010762235182115,1.065322003612388,-0.2243291322892188,0.19718089662206595,0.14198496520649173,0.18329808001515646,-0.02203341244486043,0.008989455190302434,False,False,DD,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,10.0,cadence=Q,0.7536989626727884,1.9088557255016267,0.11498659064386585,1.0429284704697899,-0.24274923664339776,1.2230349959423996,0.8927846899813721,0.11887576657778509,1.117861313310564,-0.11566722255060002,1.0277394404087248,0.9907965666926428,1.2814112235686304,0.11178724448932487,0.9868772994162777,-0.24274923664339743,0.26639659800672455,0.05875199814553689,0.10485337581904608,-0.04045351679903972,0.008388254141849585,False,False,DD,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,25.0,cadence=D,0.75,7.083028974483005,0.0978844783009083,0.9589883851950027,-0.18353973924233746,1.0414826482343182,0.8809698774121805,0.09490019336541988,0.924001969681372,-0.1154796503589165,0.8217914850838686,0.7343388462345024,1.172223887568149,0.10035337471780559,0.9882838224329616,-0.18353973924233835,0.08484425029864318,0.0469371855763453,0.10625989883573006,0.018755980602020578,-0.008713858201107968,False,True,CAGR,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,25.0,cadence=W,0.7501968245451303,5.182473504574614,0.10245511297698928,0.9873639608237597,-0.17004846413143782,1.0922392826310074,0.8893336474070208,0.10199870950706158,0.9787286660489904,-0.10659669501551094,0.9568655903658148,0.8031186537008447,1.2120345344627652,0.10283190079715943,0.9943732680165485,-0.1700484641314386,0.13560088469533238,0.05530095557118564,0.11234934441931688,0.032247255712920225,-0.004143223525026982,False,True,CAGR,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,25.0,cadence=M,0.7512387387107471,3.346937401414747,0.11000250318684457,1.0103706447923773,-0.22499852950739507,1.1090638492937968,0.928680492730238,0.10486816687872635,1.000502755923185,-0.11137239139243915,0.9415993099152008,0.8670385768724163,1.1782153254431749,0.11425756187695923,1.018765943758231,-0.22499852950739496,0.1524254513581217,0.09464780089440283,0.13674202016099946,-0.022702809663037032,0.0034041666848283053,False,False,DD,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_CADENCE,25.0,cadence=Q,0.7536989626727884,1.9088557255016267,0.11179840019708798,1.0168372299483002,-0.2427492366433981,1.1968045694106269,0.8665890786961902,0.1158257695253424,1.0916014001951881,-0.11605518059339659,0.9980232587043405,0.9609506429978877,1.259135093451664,0.10848577688637806,0.960845069595822,-0.24274923664339765,0.24016617147495178,0.032556386860355,0.07882114599859047,-0.04045351679904005,0.005200063695071713,False,False,DD,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,10.0,n=5,0.7503846099895229,21.8158629907828,0.16940722648114415,0.8901771254921756,-0.23988843771808588,0.9936712490385692,0.8107186693638495,0.16833432322699116,0.9519679414344113,-0.22991024475978594,0.7321740855996638,0.8823394030486448,1.0305630997397202,0.1702933783661722,0.8508776593935756,-0.23988843771808643,0.037032851102894115,-0.023314022471985663,-0.03114626420365596,-0.03759271787372784,0.06280888997912788,False,False,DD,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,10.0,n=10,0.7503367923051841,17.868071314362062,0.14515977288638404,0.9092640786651026,-0.21444792932259615,1.1187030716118451,0.7371657248903434,0.16072381655643198,1.056473414316456,-0.18520461859957194,0.8678175402522249,0.8698878305216508,1.2763748486516115,0.1324728981587151,0.8055966064418041,-0.21444792932259626,0.16206467367617006,-0.0968669669454918,-0.0764273171554275,-0.012152209478238113,0.03856143638436778,False,False,H2,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,10.0,n=20,0.7502860976037277,14.21056052396364,0.13067551054135906,0.9488982955415045,-0.20052048331108296,1.0868493191933974,0.8293716620657803,0.1332763434688149,1.0029571142159537,-0.13640152927003957,0.977088337513888,0.9189836466313699,1.110710703099796,0.12853367768461132,0.9087446412032406,-0.20052048331108274,0.13021092125772238,-0.004661029770054892,0.026720717606009026,0.0017752365332750764,0.0240771740393428,False,False,H2,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,10.0,n=40,0.7502471404667559,10.740298140358378,0.12283932370169959,1.0077520266577236,-0.1911337290266012,1.1157499833021793,0.9102502822840748,0.12191060232547457,1.0179815625110975,-0.12421422810336202,0.98145441296813,0.8085472098713881,1.2831540805027812,0.12360632694710749,0.9996660451831972,-0.19113372902660142,0.15911158536650427,0.07621759044823961,0.11764212158596565,0.011161990817756845,0.016240987199683324,True,True,DD,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,10.0,n=0,0.7501968245451303,5.182473504574614,0.11106192081184552,1.0624215322147217,-0.16800874485765582,1.1630716176594529,0.9684639148432441,0.11034454745696243,1.0513722141277084,-0.1049510756475901,1.0513903433203753,0.8842900001240623,1.2750168013905887,0.11165427986648968,1.0714227979740456,-0.1680087448576556,0.20643321972377782,0.13443122300740895,0.18939887437681402,0.03428697498670222,0.004463584309829252,True,True,CAGR,True,True,True,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,25.0,n=5,0.7503846099895229,21.8158629907828,0.131758986629255,0.7245231757069558,-0.24851095887362273,0.8206163130836459,0.6499329779568328,0.13191866914710548,0.7761562110793865,-0.24698293515179126,0.5341205823229473,0.7128972243044422,0.8471489120080375,0.13162722612263122,0.6915529796364115,-0.24851095887362318,-0.13602208485202916,-0.18409971387900237,-0.1904709439608201,-0.04621523902926469,0.02516065012723874,False,False,OOS,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,25.0,n=10,0.7503367923051841,17.868071314362062,0.11488729588296143,0.7457464348555131,-0.21554475129999995,0.9493438015099971,0.5775439238955707,0.13146199480003173,0.8883038903981639,-0.19953968099146047,0.6588263254047089,0.7093706613878905,1.0979793946564107,0.1013921002039857,0.6448488044489618,-0.21554475129999995,-0.007294596425677979,-0.25648876794026443,-0.23717511914826983,-0.013249031455641908,0.008288959380945163,False,False,H2,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,25.0,n=20,0.7502860976037277,14.21056052396364,0.10683242776216018,0.7961705287984684,-0.20155317029654196,0.931632615861608,0.6783770549521267,0.11032582326576645,0.8496495411599626,-0.1402908761012498,0.7864076861715714,0.7734222893983634,0.9467218515480893,0.10395779403807759,0.7562837230809918,-0.20155317029654163,-0.025005782074067118,-0.15565563688370843,-0.1257402005162398,0.0007425495478160793,0.00023409126014391213,False,False,H2,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,25.0,n=40,0.7502471404667559,10.740298140358378,0.10489590844471719,0.8758823803026099,-0.19231546501390262,0.979142037922251,0.7824899189767892,0.10407325785746724,0.884159713382459,-0.127381111230231,0.8170226876837594,0.6756123377660606,1.1465855080338052,0.10557525976091475,0.8693397373628943,-0.19231546501390306,0.022503639986575896,-0.05154277285904596,-0.012684186234337314,0.00998025483045542,-0.001702428057299074,False,False,H2,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,True,F_N,25.0,n=0,0.7501968245451303,5.182473504574614,0.10245511297698928,0.9873639608237597,-0.17004846413143782,1.0922392826310074,0.8893336474070208,0.10199870950706158,0.9787286660489904,-0.10659669501551094,0.9568655903658148,0.8031186537008447,1.2120345344627652,0.10283190079715943,0.9943732680165485,-0.1700484641314386,0.13560088469533238,0.05530095557118564,0.11234934441931688,0.032247255712920225,-0.004143223525026982,False,True,CAGR,True,False,False,0.8820239235972316,0.1545044425578177,-0.3371595330739301
small,False,F_GROSS,10.0,gross=0.25,0.2501366592252382,2.6507275328885505,0.02616035219930901,0.5555210505446955,-0.13972874371644717,0.5536395093892859,0.5683388866879057,0.02153761844407498,0.5205739524807236,-0.06850465054147348,0.3143964427792514,0.7194765930294226,0.2775775075011883,0.029025789846594652,0.5767798325116372,-0.1397287437164444,-0.33702086624600514,-0.2893674841956727,-0.3052308684726187,0.06257466798394265,-0.07274863613551787,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,10.0,gross=0.375,0.3751622770712331,3.9460353379139677,0.03861799824206602,0.5558050103513767,-0.20394481472648818,0.5544868522649125,0.5682491245351623,0.031846968877031534,0.5215127847426619,-0.10152408458884965,0.3136888060208058,0.7205108116349274,0.2783429456476554,0.04282195283615975,0.5767403130507365,-0.20394481472648862,-0.33617352337037854,-0.2894572463484161,-0.30527038793351946,-0.0016414030260983592,-0.06029099009276086,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,10.0,gross=0.5,0.5001639328525879,5.22243265737997,0.05063051821746045,0.5560790900927713,-0.2645531556472871,0.5553354836848136,0.5681446738105344,0.041833035400957064,0.5224552966020748,-0.13373149791193473,0.3128136307013108,0.721547797071114,0.2791113031139968,0.056100900061515135,0.5766850070212284,-0.26455315564728776,-0.33532489195047743,-0.289561697073044,-0.30532569396302756,-0.06224974394689728,-0.048278470117366426,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,10.0,gross=0.625,0.6251450497533999,6.4808163830607795,0.06217537271077167,0.5563437633705943,-0.3216741611460672,0.5561849529893417,0.5680269775636592,0.051483241930877055,0.5234014271818046,-0.1651348138532427,0.3117649193987092,0.7225886140872607,0.2798810351378499,0.06883305765373993,0.5766147717931656,-0.3216741611460684,-0.3344754226459493,-0.2896793933199192,-0.3053959291910904,-0.11937074944567735,-0.03673361562405521,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,10.0,gross=0.75,0.7501090884962321,7.7222124540205845,0.07322999574388778,0.5565990000586272,-0.3754293648462955,0.5570334920801954,0.5678976021381346,0.060784953180950785,0.5243496067363517,-0.19574222772025285,0.3105357177594927,0.723631298801556,0.28065100678138044,0.08098886009982542,0.5765304826881109,-0.3754293648462953,-0.3336268835550956,-0.2898087687454438,-0.305480218296145,-0.1731259531459057,-0.0256789925909391,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,10.0,gross=0.875,0.8750595535183174,8.947633142033242,0.08377197346751175,0.5568455852414835,-0.4259409450690411,0.5578811210177814,0.5677582841061763,0.06972583852415637,0.5253000748529758,-0.2255621175048821,0.30912034031001334,0.7246765677915031,0.281420814443279,0.0925388217258798,0.5764333489122798,-0.4259409450690411,-0.33277925461750957,-0.289948086777402,-0.3055773520719761,-0.2236375333686513,-0.015137014867315127,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,10.0,gross=1.0,1.0,10.1583612548903,0.09377876947033692,0.5570833505980962,-0.4733313265086819,0.558727561745463,0.5676093378261564,0.07829365748849715,0.5262524177251515,-0.25460330719311197,0.3075123349796585,0.7257240258428465,0.28218993442297086,0.10345323267100603,0.5763234818404059,-0.47333132650868137,-0.331932813889828,-0.29009703305742196,-0.30568721914385,-0.27102791480829214,-0.005130218864489958,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,25.0,gross=0.25,0.2501366592252382,2.6507275328885505,0.022087615987723686,0.4735345203456528,-0.1459867421274822,0.4699768483251648,0.48585253350921753,0.017915838947292873,0.437014053388395,-0.07010706885676954,0.2555496790758058,0.6462990429690515,0.17975955641259247,0.024672635928665976,0.495063072574109,-0.1459867421274803,-0.4206835273101262,-0.37185383737436084,-0.38694762841014696,0.056316669572907624,-0.07682137234710319,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,25.0,gross=0.375,0.3751622770712331,3.9460353379139677,0.032486747404342875,0.47449231426093974,-0.21259080616698534,0.47148273318383027,0.4864567054710733,0.026404706775776887,0.4386188248375718,-0.10382527110349393,0.25431868845742234,0.6480244676336526,0.1811594362033595,0.036260996389223976,0.4957031231711548,-0.21259080616698567,-0.4191776424514607,-0.3712496654125051,-0.38630757781310116,-0.010287394466595517,-0.066422240930484,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,25.0,gross=0.5,0.5001639328525879,5.22243265737997,0.0424290061670729,0.4754255704562835,-0.27515571819014906,0.47297560406105527,0.48703053113707073,0.03456584021482767,0.44021346582757365,-0.13666764919619545,0.25291896376446865,0.6497360676836453,0.18255147489472207,0.04731511098654417,0.49631200089799765,-0.2751557181901486,-0.4176847715742357,-0.37067583974650764,-0.3856987000862583,-0.07285230648975924,-0.056479982167753975,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,25.0,gross=0.625,0.6251450497533999,6.4808163830607795,0.05189407025818249,0.47633428685917695,-0.33384540186861433,0.47445417058074635,0.4875751943813172,0.04238808982823783,0.441797633465545,-0.16864550079377683,0.2513443265828411,0.6514360059681148,0.18393207299604755,0.05780820344362403,0.49688997109615785,-0.33384540186861333,-0.41620620505454464,-0.3701311765022612,-0.3851207298880981,-0.13154199016822452,-0.04701491807664439,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,25.0,gross=0.75,0.7501090884962321,7.7222124540205845,0.06086140988116795,0.4772170280340137,-0.3888222245445282,0.4759138380545815,0.48809183260769745,0.04985991213152574,0.44336720102357907,-0.19977024254166986,0.2495862822067982,0.6531188501123015,0.18529867102949998,0.06771343010646103,0.49743706363050244,-0.3888222245445271,-0.4147465375807095,-0.3696145382758809,-0.3845736373537535,-0.18651881284413838,-0.03804757845365893,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,25.0,gross=0.875,0.8750595535183174,8.947633142033242,0.06931068350096381,0.47807417717520867,-0.44024639805093135,0.47735445677477545,0.48858157616107,0.05697024237800208,0.4449225370377225,-0.2300532094282044,0.24763941576647075,0.6547858419283814,0.18665050998844995,0.07700398607362469,0.4979537979838397,-0.4402463980509317,-0.41330591886051554,-0.36912479472250836,-0.3840569030004162,-0.23794298635054154,-0.029598304833863068,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_GROSS,25.0,gross=1.0,1.0,10.1583612548903,0.07722101512657975,0.47890344976930327,-0.4882756049104676,0.47877513392957677,0.4890414356545392,0.06370793232384453,0.44646237623344237,-0.2595063308124791,0.2454966401951877,0.6564354521541326,0.1879865125060178,0.08565228893683541,0.4984374941909271,-0.48827560491046806,-0.4118852417057142,-0.36866493522903915,-0.38357320679332885,-0.28597219321007783,-0.021687973208247127,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,10.0,band=0.0,0.7500920003947819,10.322863651654451,0.06481348961990618,0.5040353799563763,-0.3817048314754944,0.49824832060596985,0.5185041847614785,0.050274153470917016,0.44664706643135593,-0.20518872073791872,0.24501421564556006,0.6816098203949946,0.1570433632032726,0.07389332671392412,0.5363510773210108,-0.3817048314754947,-0.39241205502932114,-0.33920218612209985,-0.3456596236632451,-0.17940141977510457,-0.034095498714920694,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,10.0,band=0.03,0.7501090884962321,7.7222124540205845,0.07322999574388778,0.5565990000586272,-0.3754293648462955,0.5570334920801954,0.5678976021381346,0.060784953180950785,0.5243496067363517,-0.19574222772025285,0.3105357177594927,0.723631298801556,0.28065100678138044,0.08098886009982542,0.5765304826881109,-0.3754293648462953,-0.3336268835550956,-0.2898087687454438,-0.305480218296145,-0.1731259531459057,-0.0256789925909391,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,10.0,band=0.06,0.7501191863932499,5.835370622593409,0.08442354326350454,0.6226633094204252,-0.381064005970169,0.6639759777092419,0.6075932767379393,0.07272864814472624,0.6135938326163142,-0.18653603494264814,0.38989060835932954,0.7918331624253004,0.39952829721425287,0.0917098938046601,0.6320083009834007,-0.3810640059701689,-0.2266843979260491,-0.2501130941456391,-0.2500024000008553,-0.17876059426977917,-0.014485445071322336,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,10.0,band=0.09,0.7501287686460393,4.705897569950538,0.08771471930520502,0.6444396663481745,-0.3719333862648405,0.6927431899540017,0.6248332116342868,0.07610568740082013,0.6394059521047172,-0.17531568618908455,0.43410654833668044,0.7958771290261801,0.4520265117309337,0.09494691462720195,0.6519417624018552,-0.3719333862648403,-0.19791718568128924,-0.23287315924929153,-0.23006893858240074,-0.1696299745644507,-0.011194269029621853,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,10.0,band=0.12,0.7501454335499028,4.016802985693356,0.0926052826594419,0.6724240596323969,-0.375704675806953,0.7293136437215015,0.6477398506092742,0.08447961838281981,0.6993062295076696,-0.17321209867739173,0.4877235425694106,0.8733217478782381,0.4893587973247956,0.09765406515115749,0.6645403374176634,-0.37570467580695266,-0.16134673191378945,-0.20996652027430418,-0.21747036356659255,-0.17340126410656317,-0.006303705675384977,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,10.0,band=0.2,0.750155782689225,2.965045489597052,0.10068787657635037,0.72178214022571,-0.3472765875258944,0.7366556820864767,0.7270662184138471,0.08662488759226816,0.70744381687432,-0.1989325077116696,0.43544862822430835,0.8743910906410503,0.5054512498513357,0.10946392308822905,0.7339934403950357,-0.34727658752589285,-0.1540046935488143,-0.13064015246973126,-0.14801726058922027,-0.1449731758255046,0.001778888241523488,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,25.0,band=0.0,0.7500920003947819,10.322863651654451,0.04843980816140703,0.3975809054271741,-0.3988173157627155,0.38403717103921503,0.4155372308471828,0.03519598628470444,0.3336710551255871,-0.2183680234780606,0.161177381761852,0.5849078736778052,0.021979366972951584,0.05670367295431311,0.4325684740918806,-0.39881731576271573,-0.5066232045960759,-0.44216914003639557,-0.44944222689237534,-0.1965139040623257,-0.05046918017341985,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
