tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
OOS,BB,mommean,-0.040105,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,1.98453466831152,0,out-of-reach,,,,,,
OOS,BB,mommean,0.017951,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,1.4498621360052804,0,out-of-reach,,,,,,
OOS,BB,mommean,0.058062,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,1.0804558740627495,0,out-of-reach,,,,,,
OOS,BB,mommean,0.08069,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,0.8720610473260543,0,out-of-reach,,,,,,
OOS,BB,mommean,0.102039,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,0.6754452988727349,0,out-of-reach,,,,,,
OOS,BB,mommean,0.124344,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,0.47002517290658735,1,-,0.06376682857627075,0.06376682857627075,,1.0,57.62350581954103,0.013847904188590665
OOS,BB,mommean,0.157678,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,0.16303236954610448,1,-,0.04332893686275923,0.04332893686275923,,1.0,59.22302924144206,0.009409515568918614
OOS,BB,mommean,0.220939,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,0.41957613028552365,1,-,0.07225828913927383,0.07225828913927383,,1.0,56.04857111986256,0.015691949673101724
OOS,BB,mommean,0.333726,67,67,67,0.06926907165708189,0.6716417910447761,0.21716469985687542,1.4582992752011883,0,out-of-reach,,,,,,
OOS,BB,trendr2,0.02506,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,4.782591975190358,0,out-of-reach,,,,,,
OOS,BB,trendr2,0.088236,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,4.3675651842549845,0,out-of-reach,,,,,,
OOS,BB,trendr2,0.171562,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,3.820165501124034,0,out-of-reach,,,,,,
OOS,BB,trendr2,0.268417,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,3.1838887530544255,0,out-of-reach,,,,,,
OOS,BB,trendr2,0.382637,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,2.4335348202217313,0,out-of-reach,,,,,,
OOS,BB,trendr2,0.514378,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,1.5680788802347583,0,out-of-reach,,,,,,
OOS,BB,trendr2,0.630581,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,0.8046978781601863,1,-,0.027906410781520955,0.027906410781520955,,1.0,41.837350536991664,0.008495911329290062
OOS,BB,trendr2,0.738275,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,0.09721568202567146,1,-,0.03791308451598653,0.03791308451598653,,1.0,53.56053807592773,0.011542373069380663
OOS,BB,trendr2,0.853966,67,67,67,0.017146682708957493,0.7014925373134329,0.3044429968369805,0.6628018004060156,1,-,0.03727317092450272,0.03727317092450272,,1.0,53.9788343660765,0.011347555857872615
OOS,VSPLIT,avol,0.269446,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,2.0877969324395926,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.318636,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,1.5910484529751125,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.350075,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,1.5148301449691732,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.392143,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,1.5148301449691732,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.444199,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,1.5148301449691732,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.491313,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,1.5148301449691732,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.539419,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,1.5148301449691732,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.624252,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,1.5148301449691732,0,out-of-reach,,,,,,
OOS,VSPLIT,avol,0.74459,398,399,398,1.5148301449691732,0.03768844221105527,0.19804791371693484,2.7104762842034464,0,out-of-reach,,,,,,
OOS,VSPLIT,tpers,0.948477,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,2.217700635660983,1,-,0.10038614388310711,0.10038614388310711,,1.0,114.30505040942822,0.0013812871805209959
OOS,VSPLIT,tpers,0.954945,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,1.2775665523329431,1,-,0.13096625674019585,0.13096625674019585,,1.0,182.70967467110944,0.0018020615646587856
OOS,VSPLIT,tpers,0.958781,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,0.7199978535626431,1,-,0.14416673205136812,0.14416673205136812,,1.0,226.10716182768962,0.001983696665070034
OOS,VSPLIT,tpers,0.961918,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,0.33081939694798707,1,-,0.08079029536704052,0.08079029536704052,,1.0,254.15590337365757,0.001111653411360658
OOS,VSPLIT,tpers,0.965054,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,0.330819396947987,1,-,0.11745569429050343,0.11745569429050343,,1.0,269.0960196443279,0.0016161597460261357
OOS,VSPLIT,tpers,0.967742,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,0.5824977433301407,1,-,0.08313762026396446,0.08313762026396446,,1.0,258.2887712328707,0.0011439519902602946
OOS,VSPLIT,tpers,0.97043,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,0.9732028169210162,1,-,0.13094485742633774,0.13094485742633774,,1.0,238.0015910403036,0.0018017671156764783
OOS,VSPLIT,tpers,0.974014,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,1.4941429150421834,1,-,0.07499835546911231,0.07499835546911231,,1.0,200.80478019776888,0.001031957827668628
OOS,VSPLIT,tpers,0.978151,398,399,398,0.330819396947987,0.8302477298774574,0.01375973941313466,2.095462442365627,1,-,0.1807154424473826,0.1807154424473826,,1.0,153.02856994819228,0.002486597396005319
OOS,VSPLIT,momac,0.789339,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,1.799025320641109,1,-,0.03809366851594268,0.03809366851594268,,1.0,139.63411614807973,0.002945462569497459
OOS,VSPLIT,momac,0.828029,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,0.7982697516214134,1,-,0.03463225700938291,0.03463225700938291,,1.0,235.90839576776153,0.0026778207689727163
OOS,VSPLIT,momac,0.846698,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,0.3153773836186057,1,-,0.002048056870569732,0.002048056870569732,,1.0,276.2992636428542,0.00015835898949823068
OOS,VSPLIT,momac,0.862511,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,0.0936416862420437,1,-,0.03843319239739812,0.03843319239739812,,1.0,297.6686532152368,0.002971715091851901
OOS,VSPLIT,momac,0.875273,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,0.4237435878142664,1,-,0.0027684784357403505,0.0027684784357403505,,1.0,303.2385530573136,0.00021406312189442556
OOS,VSPLIT,momac,0.884934,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,0.6736350210605655,1,-,0.012860826245254397,0.012860826245254397,,1.0,300.3574098994543,0.0009944193823798742
OOS,VSPLIT,momac,0.896486,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,0.9724390617252212,1,-,0.03131777998501685,0.03131777998501685,,1.0,289.61706744346037,0.0024215401745047993
OOS,VSPLIT,momac,0.909178,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,1.3007303432449424,1,-,0.03804717630180443,0.03804717630180443,,1.0,270.09579252583364,0.002941867718125768
OOS,VSPLIT,momac,0.922447,393,395,393,0.037345090305651536,0.9315489419267562,0.07732157821094983,1.643946307197445,1,-,0.012142951526655022,0.012142951526655022,,1.0,243.16644269460318,0.000938912176180029
OOS,VSPLIT,beta,0.549975,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,2.3881214212047155,0,out-of-reach,,,,,,
OOS,VSPLIT,beta,0.718721,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,1.4757965011757541,1,-,0.17454419449816086,0.17454419449816086,,1.0,137.53350286490786,0.06456830017062709
OOS,VSPLIT,beta,0.827532,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,0.9416769556612151,1,-,0.18741161312961807,0.18741161312961807,,1.0,186.31847742209,0.06932828288449389
OOS,VSPLIT,beta,0.903301,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,0.9416769556612151,1,-,0.2857199446163405,0.2857199446163405,,1.0,217.85110706248793,0.1056950143874147
OOS,VSPLIT,beta,0.986181,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,0.9416769556612151,1,-,0.2895024860497982,0.2895024860497982,,1.0,242.9678303716469,0.10709427187280707
OOS,VSPLIT,beta,1.068082,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,0.9416769556612152,1,-,0.36578373557355537,0.36578373557355537,,1.0,248.3753194408523,0.1353126301562294
OOS,VSPLIT,beta,1.151833,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,0.9416769556612152,1,-,0.37467605267869625,0.37467605267869625,,1.0,211.2362309134788,0.1386021225493046
OOS,VSPLIT,beta,1.268723,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,1.4977882395930258,1,-,0.34169496771489644,0.34169496771489644,,1.0,144.57490687240855,0.12640158732085838
OOS,VSPLIT,beta,1.430777,398,399,398,0.9416769556612151,0.5221029961839271,0.36992522355882446,2.3739328746680686,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.226947,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,2.0788334340472003,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.277728,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,1.5722672561288487,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.30953,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,1.50131734140791,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.35152,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,1.50131734140791,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.40433,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,1.5013173414079097,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.451305,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,1.5013173414079097,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.505729,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,1.5013173414079097,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.573906,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,1.5013173414079097,0,out-of-reach,,,,,,
OOS,VSPLIT,ivol,0.704364,398,399,398,1.5013173414079097,0.08037682145061144,0.20049107979800754,2.6836427866504198,0,out-of-reach,,,,,,
OOS,VSPLIT,skew,-0.557406,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,1.7153646858539227,1,-,0.059506113079056774,0.059506113079056774,,1.0,173.05895994445018,0.06831798902541539
OOS,VSPLIT,skew,-0.22256,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,1.1320517334584042,1,-,0.13236397871826686,0.13236397871826686,,1.0,221.23433678974718,0.1519649054109956
OOS,VSPLIT,skew,-0.01019,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,0.7620960771261313,1,-,0.1421036475282869,0.1421036475282869,,1.0,245.68060967944152,0.16314685886828365
OOS,VSPLIT,skew,0.112008,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,0.5822904287341565,1,-,0.20896263978671956,0.20896263978671956,,1.0,256.9480927573579,0.23990656745979522
OOS,VSPLIT,skew,0.256641,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,0.5822904287341565,1,-,0.17581362844050324,0.17581362844050324,,1.0,267.0836787291234,0.201848733126952
OOS,VSPLIT,skew,0.424999,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,0.5822904287341565,1,-,0.20267230235724742,0.20267230235724742,,1.0,274.09069527444876,0.23268473458857572
OOS,VSPLIT,skew,0.622001,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,0.5822904287341564,1,-,0.2809850280994934,0.2809850280994934,,1.0,275.55499277887674,0.32259428607786833
OOS,VSPLIT,skew,0.94886,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,0.9086011597974758,1,-,0.33881572522049674,0.33881572522049674,,1.0,237.2136190217791,0.3889887576172192
OOS,VSPLIT,skew,1.663702,398,399,398,0.5822904287341565,0.6524791879195477,1.1480835411758723,2.1538798775253785,1,-,0.4223508192909896,0.4223508192909896,,1.0,73.67642052730199,0.4848940242301303
OOS,VSPLIT,kurt,5.730746,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,1.1192054591122023,1,-,0.06329603253270223,0.06329603253270223,,1.0,296.98533650999843,1.499300353778784
OOS,VSPLIT,kurt,7.350776,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,0.9824196959053684,1,-,0.046584384188333425,0.046584384188333425,,1.0,305.0643371841351,1.1034496302441994
OOS,VSPLIT,kurt,8.845059,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,0.8562512665540616,1,-,0.04674206730253766,0.04674206730253766,,1.0,312.00794203678134,1.1071846881846668
OOS,VSPLIT,kurt,10.341147,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,0.72993043366542,1,-,0.02742703384785587,0.02742703384785587,,1.0,318.32586856737623,0.6496672841215982
OOS,VSPLIT,kurt,12.336119,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,0.5614867828711358,1,-,0.04994683143938467,0.04994683143938467,,1.0,325.4864964162145,1.1830963024184626
OOS,VSPLIT,kurt,14.781266,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,0.35503301439283574,1,-,0.08702012707411896,0.08702012707411896,,1.0,331.7149573456153,2.061255691511054
OOS,VSPLIT,kurt,18.316239,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,0.22128056433654678,1,-,0.10445637111011859,0.10445637111011859,,1.0,334.0865227687144,2.474269995973833
OOS,VSPLIT,kurt,23.28841,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,0.36325997076820354,1,-,0.11495471407332913,0.11495471407332913,,1.0,319.5857299499535,2.7229454451135613
OOS,VSPLIT,kurt,36.990967,398,399,398,0.22128056433654678,0.8183020364982808,23.687114243758682,1.5202229388182678,1,-,0.10837662733174858,0.10837662733174858,,1.0,154.26564335559164,2.567129552960388
OOS,VSPLIT,ac1,-0.126344,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,2.5104998198272783,0,out-of-reach,,,,,,
OOS,VSPLIT,ac1,-0.093059,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,1.478720821651168,1,-,0.3053766236318698,0.3053766236318698,,1.0,137.8493995114727,0.01970278700294277
OOS,VSPLIT,ac1,-0.070412,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,0.8710739600860109,1,-,0.28315799053621765,0.28315799053621765,,1.0,195.08803984170797,0.01826924899936625
OOS,VSPLIT,ac1,-0.054446,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,0.8710739600860109,1,-,0.2776886300584161,0.2776886300584161,,1.0,234.241905250471,0.017916367880782845
OOS,VSPLIT,ac1,-0.041646,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,0.8710739600860109,1,-,0.31932075207402805,0.31932075207402805,,1.0,244.404364306275,0.020602457021459696
OOS,VSPLIT,ac1,-0.02682,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,0.8710739600860109,1,-,0.30435622240409466,0.30435622240409466,,1.0,221.37652072216514,0.019636951092488045
OOS,VSPLIT,ac1,-0.011139,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,1.0606613484130332,1,-,0.18396251542263167,0.18396251542263167,,1.0,187.49868390526063,0.011869193570844816
OOS,VSPLIT,ac1,0.006334,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,1.602294950189544,1,-,0.2622203884644363,0.2622203884644363,,1.0,144.11582986356478,0.01691836264445657
OOS,VSPLIT,ac1,0.026151,398,399,398,0.8710739600860109,0.5694575635067568,0.06451963077139262,2.2165886081993373,1,-,0.24003138724804018,0.24003138724804018,,1.0,97.03430786078874,0.015486736478788713
OOS,VSPLIT,mdd,-0.941885,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,2.5030328400038178,0,out-of-reach,,,,,,
OOS,VSPLIT,mdd,-0.888821,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,1.9813678752947712,0,out-of-reach,,,,,,
OOS,VSPLIT,mdd,-0.838995,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,1.4915352480598678,0,out-of-reach,,,,,,
OOS,VSPLIT,mdd,-0.780615,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,1.460747363593187,1,-,0.5420042923243859,0.5420042923243859,,1.0,140.68927282669202,0.11026585150851496
OOS,VSPLIT,mdd,-0.703803,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,1.4607473635931871,1,-,0.5597098982982408,0.5597098982982408,,1.0,204.8138822217641,0.11386789626504047
OOS,VSPLIT,mdd,-0.632229,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,1.460747363593187,1,-,0.4994246801073069,0.4994246801073069,,1.0,148.32427885192917,0.10160341605457468
OOS,VSPLIT,mdd,-0.557355,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,1.4607473635931871,0,out-of-reach,,,,,,
OOS,VSPLIT,mdd,-0.489624,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,1.9430835214517463,0,out-of-reach,,,,,,
OOS,VSPLIT,mdd,-0.411459,398,399,398,1.460747363593187,0.29111724033702346,0.20344091932490013,2.7115130022010794,0,out-of-reach,,,,,,
OOS,VSPLIT,mafrac,0.378849,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,2.508946532930426,0,out-of-reach,,,,,,
OOS,VSPLIT,mafrac,0.429703,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,1.7324565524990159,0,out-of-reach,,,,,,
OOS,VSPLIT,mafrac,0.471384,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,1.0960291549617205,1,-,0.3491290715435141,0.3491290715435141,,1.0,163.26992793558009,0.04573042859976012
OOS,VSPLIT,mafrac,0.510076,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,1.0877493337931656,1,-,0.3110340177801512,0.3110340177801512,,1.0,215.67264060511155,0.04074057447954155
OOS,VSPLIT,mafrac,0.543215,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,1.0877493337931656,1,-,0.3945359746867432,0.3945359746867432,,1.0,232.8783743397016,0.05167802022525114
OOS,VSPLIT,mafrac,0.57725,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,1.0877493337931656,1,-,0.3194816890032714,0.3194816890032714,,1.0,195.34021016067067,0.0418470868189329
OOS,VSPLIT,mafrac,0.610031,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,1.0877493337931654,1,-,0.4025776113948459,0.4025776113948459,,1.0,156.5716171149681,0.052731348416109824
OOS,VSPLIT,mafrac,0.648455,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,1.6076688299553006,1,-,0.31984606416178823,0.31984606416178823,,1.0,113.40525595064605,0.04189481424563046
OOS,VSPLIT,mafrac,0.710166,398,399,398,1.0877493337931654,0.4844145539728718,0.13098430445102724,2.54993439770617,0,out-of-reach,,,,,,
OOS,VSPLIT,dnup,0.743883,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,2.584677967707833,0,out-of-reach,,,,,,
OOS,VSPLIT,dnup,0.815172,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,1.6043853768522465,1,-,0.33088228616634596,0.33088228616634596,,1.0,143.61086017253268,0.048124952730541626
OOS,VSPLIT,dnup,0.864345,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,0.9282091425083537,1,-,0.259751415750335,0.259751415750335,,1.0,206.41807176151738,0.03777937087388139
OOS,VSPLIT,dnup,0.900922,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,0.8308798497530429,1,-,0.19910066517994737,0.19910066517994737,,1.0,241.25728907046013,0.028958063036312875
OOS,VSPLIT,dnup,0.933958,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,0.8308798497530429,1,-,0.22009545851214932,0.22009545851214932,,1.0,225.58938673770365,0.03201163670568652
OOS,VSPLIT,dnup,0.963763,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,0.8308798497530429,1,-,0.256598662836612,0.256598662836612,,1.0,205.4401525352372,0.037320820835733626
OOS,VSPLIT,dnup,0.998462,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,0.916029118763071,1,-,0.14555142379545674,0.14555142379545674,,1.0,176.08019148155518,0.021169629450933813
OOS,VSPLIT,dnup,1.045239,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,1.5592580393882982,1,-,0.18072357179400544,0.18072357179400544,,1.0,132.5248577299829,0.026285218984218206
OOS,VSPLIT,dnup,1.115449,398,399,398,0.8308798497530429,0.5797408093097065,0.14544433093752124,2.524713338297956,1,-,0.18584724519290804,0.18584724519290804,,1.0,76.70955711511813,0.027030428233663972
OOS,VSPLIT,mommean,-0.040105,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,1.6412124595212032,0,out-of-reach,,,,,,
OOS,VSPLIT,mommean,0.017951,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,1.1065399272149639,1,-,0.12575490445180082,0.12575490445180082,,1.0,242.57206653511594,0.02730952608080537
OOS,VSPLIT,mommean,0.058062,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,0.7371336652724332,1,-,0.017092209889846534,0.017092209889846534,,1.0,254.53915039161845,0.0037118246306192403
OOS,VSPLIT,mommean,0.08069,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,0.5287388385357378,1,-,0.06213213435646001,0.06213213435646001,,1.0,257.4001232740062,0.013492906308987695
OOS,VSPLIT,mommean,0.102039,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,0.3332118875744128,1,-,0.07463144635453699,0.07463144635453699,,1.0,258.07779417685816,0.016207315647467524
OOS,VSPLIT,mommean,0.124344,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,0.3332118875744128,1,-,0.09724249968315302,0.09724249968315302,,1.0,257.05848648398427,0.02111763825702423
OOS,VSPLIT,mommean,0.157678,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,0.3332118875744128,1,-,0.13987418422270737,0.13987418422270737,,1.0,252.43255463510908,0.030375735234449544
OOS,VSPLIT,mommean,0.220939,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,0.7628983390758401,1,-,0.21994631792051156,0.21994631792051156,,1.0,230.5733997971153,0.04776457611583279
OOS,VSPLIT,mommean,0.333726,398,399,398,0.3332118875744128,0.6226495887961109,0.21716469985687542,1.8016214839915048,0,out-of-reach,,,,,,
OOS,VSPLIT,trendr2,0.02506,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,2.5617062177725436,1,-,0.011746180328148299,0.011746180328148299,,1.0,132.14190100756966,0.003576042340489055
OOS,VSPLIT,trendr2,0.088236,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,2.1466794268371707,1,-,0.06351832001183592,0.06351832001183592,,1.0,155.4203178289859,0.01933770769845368
OOS,VSPLIT,trendr2,0.171562,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,1.5992797437062203,1,-,0.09121272122785631,0.09121272122785631,,1.0,182.42652511860686,0.027769074200264643
OOS,VSPLIT,trendr2,0.268417,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,0.963002995636612,1,-,0.08089709225866389,0.08089709225866389,,1.0,192.3898412059548,0.02462855320262533
OOS,VSPLIT,trendr2,0.382637,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,0.41177405725127236,1,-,0.11698717240760263,0.11698717240760263,,1.0,190.29500706455087,0.03561592535925506
OOS,VSPLIT,trendr2,0.514378,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,0.6528068771830559,1,-,0.04401952276560483,0.04401952276560483,,1.0,184.25809401550302,0.013401435430094422
OOS,VSPLIT,trendr2,0.630581,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,1.4161878792576277,1,-,0.10001622294182481,0.10001622294182481,,1.0,162.7982283838789,0.030449238644724708
OOS,VSPLIT,trendr2,0.738275,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,2.1236700753921425,1,-,0.06835012404120713,0.06835012404120713,,1.0,137.33265174263437,0.02080871659728445
OOS,VSPLIT,trendr2,0.853966,398,399,398,0.4117740572512723,0.7624966939962972,0.3044429968369805,2.88368755782383,0,out-of-reach,,,,,,
OOS,TSPLIT,avol,0.269446,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,2.0862808422751886,1,-,0.013763255496382729,0.013763255496382729,,1.0,164.25543297568558,0.002725784037011736
OOS,TSPLIT,avol,0.318636,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,1.5895323628107088,1,-,0.01663931702241038,0.01663931702241038,,1.0,195.355537807215,0.003295382021963056
OOS,TSPLIT,avol,0.350075,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,1.2720435348805639,1,-,0.05483840095727779,0.05483840095727779,,1.0,214.48175738078976,0.010860630901161628
OOS,TSPLIT,avol,0.392143,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,0.847217045063289,1,-,0.08017730220183111,0.08017730220183111,,1.0,235.3526847191068,0.01587894742852486
OOS,TSPLIT,avol,0.444199,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,0.32152607439845887,1,-,0.099969204740252,0.099969204740252,,1.0,243.8461599504763,0.019798692434748022
OOS,TSPLIT,avol,0.491313,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,0.30650628393946533,1,-,0.1442484175984636,0.1442484175984636,,1.0,234.9661740972657,0.028568098162344905
OOS,TSPLIT,avol,0.539419,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,0.6400594148190205,1,-,0.20304987147058995,0.20304987147058995,,1.0,216.09537037296155,0.040213603425242106
OOS,TSPLIT,avol,0.624252,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,1.4967510952095529,1,-,0.17887989027755166,0.17887989027755166,,1.0,145.66763918685552,0.035426789075383325
OOS,TSPLIT,avol,0.74459,398,399,398,0.30650628393946533,0.7855757484162668,0.19804791371693484,2.71199237436785,1,-,0.08341585089448528,0.08341585089448528,,1.0,73.12409945977575,0.016520335240575723
OOS,TSPLIT,tpers,0.948477,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,2.2190748198943475,0,out-of-reach,,,,,,
