panel,arena,k,deleted,n_days,full_CAGR,full_Sharpe,full_MaxDD,full_MaxDD_seg,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_MaxDD_seg,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_MaxDD_seg,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_MaxDD_seg,spy_full_CAGR,spy_full_Sharpe,spy_full_MaxDD,spy_full_MaxDD_seg,spy_h1_CAGR,spy_h1_Sharpe,spy_h1_MaxDD,spy_h1_MaxDD_seg,spy_h2_CAGR,spy_h2_Sharpe,spy_h2_MaxDD,spy_h2_MaxDD_seg,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_MaxDD_seg,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,marg_H1,marg_H2,marg_OOS,marg_DD,marg_CAGR,bnaive_H1,bnaive_H2,bnaive_OOS,bnaive_DD,bnaive_CAGR,pass4a,pass4b,pass4b_spliceDD,fail4b_legs,fail4b_spliceDD_legs
SMALL663,OOS,4,2019+2022+2023+2026,3011,0.09874500421169641,0.5976150466969362,-0.46256157962219224,-0.35814054180328125,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.10270052098510063,0.5784684136534366,-0.462561579622192,-0.35814054180328125,0.10584940218716499,0.5924924093847938,-0.4625615796221917,-0.35814054180328125,0.14641189165926782,0.8849841067251571,-0.40068989632801455,-0.33717235283398306,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.17094951543482217,0.9273949359309751,-0.4006898963280151,-0.33717235283398306,0.17307875359470914,0.9375860560054589,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.21591968637461,-0.3489265222775385,-0.3450936466206651,-0.15583713010289144,-0.00374331994979106,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2019+2022+2024+2025,2933,0.09275393363657969,0.5794402972374056,-0.46256157962219224,-0.35814054180328125,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.09936655297728203,0.5834073756758354,-0.46256157962219235,-0.35814054180328125,0.09391020447547782,0.5549279394359306,-0.4625615796221917,-0.35814054180328125,0.1472758445890323,0.9060100018437338,-0.40068989632801455,-0.33717235283398306,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.18157555734125186,1.0108409814145805,-0.400689896328014,-0.33717235283398306,0.17636494266524805,0.9782305600234187,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.427433605738745,-0.42330262058748813,-0.15583713010289144,-0.010339157575742927,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2019+2022+2024+2026,3009,0.0931778971055146,0.5762838987668982,-0.46256157962219224,-0.35814054180328125,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.09078254861391821,0.5339342101622124,-0.46256157962219147,-0.35814054180328125,0.0946993975809527,0.5518320141864486,-0.4625615796221917,-0.35814054180328125,0.1475026524077121,0.8891012381529236,-0.40068989632801455,-0.33717235283398306,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.17293206422028362,0.9340364132392797,-0.4006898963280139,-0.33717235283398306,0.17534424101265267,0.9452098112210816,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.21293386752035504,-0.40010220307706723,-0.39337779703463305,-0.15583713010289144,-0.010073959579883857,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2019+2022+2025+2026,3011,0.10337105666533986,0.6326202390450824,-0.46256157962219224,-0.35814054180328125,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.1120023786867601,0.6396856624679557,-0.462561579622192,-0.35814054180328125,0.1151591989414098,0.6543096162094194,-0.4625615796221917,-0.35814054180328125,0.1530875815528263,0.9422079730450061,-0.40068989632801455,-0.33717235283398306,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.184621804263003,1.0303409123276128,-0.4006898963280151,-0.33717235283398306,0.18674851495964062,1.0409761296832958,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.21591968637461,-0.39065524985965716,-0.38666651347387637,-0.15583713010289144,-0.0037902504216385524,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2019+2023+2024+2025,2934,0.0730760023080439,0.47117039796022103,-0.46256157962219224,-0.35814054180328125,0.08992528950212675,0.5988582320968804,-0.2528247650575781,-0.2528247650575781,0.05648719028751925,0.37139798208017627,-0.4625615796221918,-0.35814054180328125,0.05393004201231211,0.3581795822050861,-0.4625615796221917,-0.35814054180328125,0.10533106657271496,0.6533058823437159,-0.40068989632801455,-0.33717235283398306,0.11588723956521996,0.7999905087544777,-0.18605456334553971,-0.18605456334553971,0.09487475383875266,0.553350738512908,-0.4006898963280149,-0.33717235283398306,0.08991550958330397,0.5272332871455347,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.20113227665759736,-0.18195275643273168,-0.16905370494044863,-0.15583713010289144,-0.0006557442928565721,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2019+2023+2024+2026,3010,0.07398484757942358,0.4722769191305553,-0.46256157962219224,-0.35814054180328125,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.05356442611078305,0.35420705850816425,-0.462561579622192,-0.35814054180328125,0.056670809006479805,0.36829293424721155,-0.4625615796221917,-0.35814054180328125,0.10658967453897605,0.6498389199831174,-0.40068989632801455,-0.33717235283398306,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.09102862437261128,0.523498961573717,-0.4006898963280151,-0.33717235283398306,0.09316758237089773,0.533196688601674,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.21591968637461,-0.16929190306555275,-0.16490375435446247,-0.15583713010289144,-0.0006279245978596526,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2019+2023+2025+2026,3012,0.08400845412564606,0.5255811143687555,-0.46256157962219224,-0.35814054180328125,0.09436915280042646,0.6268903166160134,-0.2528247650575781,-0.2528247650575781,0.0737458430813096,0.44940573148797985,-0.46256157962219213,-0.35814054180328125,0.07645706955726839,0.4618524196851988,-0.4625615796221917,-0.35814054180328125,0.11200049316700422,0.6914523880273894,-0.40068989632801455,-0.33717235283398306,0.12295746971561483,0.8487256238176513,-0.18605456334553971,-0.18605456334553971,0.1011504265756491,0.5846898163947549,-0.40068989632801455,-0.33717235283398306,0.10387341321464372,0.597566859570103,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,True,-0.2218353072016379,-0.13528408490677507,-0.13571443988490423,-0.15583713010289144,0.005608108908743109,False,False,False,False,True,False,False,False,H1+H2+OOS+DD,H1+H2+OOS+DD
SMALL663,OOS,4,2019+2024+2025+2026,3010,0.0785081576220037,0.5031160375435398,-0.46256157962219224,-0.35814054180328125,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.06245772514285619,0.4030630308249654,-0.462561579622192,-0.35814054180328125,0.06557251055642754,0.41773805512186,-0.4625615796221917,-0.35814054180328125,0.11303562204729367,0.695736681179501,-0.40068989632801455,-0.33717235283398306,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.10377625139548052,0.5955359655222757,-0.4006898963280151,-0.33717235283398306,0.10591464378129811,0.6055802516307353,-0.40068989632801455,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.21591968637461,-0.1924729346973103,-0.18784219650887524,-0.15583713010289144,-0.0006167778111018651,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2022+2023,2932,0.08127185569050388,0.555718393081187,-0.2528247650575781,-0.2528247650575781,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.076389240662738,0.532351135489428,-0.24891886325217427,-0.24891886325217427,0.07047383778713545,0.4963818209834354,-0.24891886325217383,-0.24891886325217383,0.1476981013852059,1.0152780158830013,-0.19348915262727207,-0.19348915262727207,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.1824692399566057,1.2606694060143293,-0.19348915262727162,-0.19348915262727162,0.17727345345793943,1.2197018676468208,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.7283182705249013,-0.7233200466633853,-0.1367312734812149,-0.022116815279140237,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2022+2024,2930,0.07563418033202174,0.5313614570272412,-0.2528247650575781,-0.2528247650575781,0.08538845226872604,0.5741703071412035,-0.2528247650575781,-0.2528247650575781,0.06596756901195366,0.48625903966144407,-0.2489188632521736,-0.2489188632521736,0.05903836866884338,0.44276292665795625,-0.24891886325217383,-0.24891886325217383,0.14882042218173153,1.019608372836463,-0.19348915262727207,-0.19348915262727207,0.11317075798905707,0.7837422594004971,-0.18605456334553971,-0.18605456334553971,0.1856117787409457,1.2733456348967658,-0.19348915262727184,-0.19348915262727184,0.17967884709082127,1.2277833725097953,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.2095719522592936,-0.7870865952353217,-0.785020445851839,-0.1367312734812149,-0.028540115195190327,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2022+2025,2932,0.08594726812331421,0.5979451134149776,-0.2528247650575781,-0.2528247650575781,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.08571796590038372,0.6210283935356017,-0.24891886325217427,-0.24891886325217427,0.07998588914731042,0.583446130637515,-0.24891886325217383,-0.24891886325217383,0.15456189046033875,1.0964872846323488,-0.19348915262727207,-0.19348915262727207,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.1966550069237467,1.4708928653684292,-0.19348915262727162,-0.19348915262727162,0.1917546209272616,1.4280478219718917,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.8498644718328275,-0.8446016913343767,-0.1367312734812149,-0.022246055198922907,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2022+2026,3008,0.08654025112365038,0.5921982424354891,-0.2528247650575781,-0.2528247650575781,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.07757498823267395,0.5495793921500834,-0.24891886325217372,-0.24891886325217372,0.08146448071270562,0.5721730853601639,-0.24891886325217383,-0.24891886325217383,0.1546055205728274,1.0594463560454888,-0.19348915262727207,-0.19348915262727207,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.18751485520671962,1.286940193752972,-0.1934891526272714,-0.1934891526272714,0.1899391192341855,1.301785240885292,-0.19348915262727195,-0.19348915262727195,False,True,False,False,False,False,False,False,-0.21293386752035504,-0.7373608016028886,-0.729612155525128,-0.1367312734812149,-0.02168361327732879,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2023+2024,2931,0.05625058016770246,0.4101426360133266,-0.27346396164266507,-0.2528247650575781,0.08538845226872604,0.5741703071412035,-0.2528247650575781,-0.2528247650575781,0.027914011248550308,0.24765098556839887,-0.2734639616426623,-0.2489188632521736,0.020276079566719174,0.20316051243285096,-0.27346396164266407,-0.24891886325217383,0.10677647227721043,0.7198750385234788,-0.30876429425321816,-0.24496380758127423,0.11317075798905707,0.7837422594004971,-0.18605456334553971,-0.18605456334553971,0.10042324087761711,0.6625190829803673,-0.3087642942532195,-0.24496380758127423,0.09280859946822484,0.6158300256689054,-0.30876429425321905,-0.24496380758127423,False,False,False,False,False,False,False,False,-0.2095719522592936,-0.41486809741196845,-0.4126695132360545,-0.1058464805088136,-0.018492950426344842,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2023+2025,2933,0.06638757371250525,0.47202151712055773,-0.2528247650575781,-0.2528247650575781,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.046972187539175536,0.3629876751046234,-0.24891886325217427,-0.24891886325217427,0.040496874096877855,0.3238936127948659,-0.24891886325217383,-0.24891886325217383,0.11233420598409305,0.7753976110072827,-0.24496380758127412,-0.24496380758127423,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.11072242598696791,0.7624370487699142,-0.24496380758127445,-0.24496380758127423,0.10410529856979256,0.718075367842215,-0.2449638075812749,-0.24496380758127423,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.3994493736652909,-0.39418175504734915,-0.1058464805088136,-0.012246370476359875,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2023+2026,3009,0.06745961628968211,0.472332080307306,-0.2528247650575781,-0.2528247650575781,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.04007887306077351,0.31580509826990033,-0.24891886325217372,-0.24891886325217372,0.04387959226312721,0.3371896133917914,-0.24891886325217383,-0.24891886325217383,0.11342358006129305,0.7619604269989294,-0.24496380758127412,-0.24496380758127423,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.10432013701143794,0.6864984844936611,-0.244963807581275,-0.24496380758127423,0.10667973700783118,0.6997233546224431,-0.2449638075812749,-0.24496380758127423,False,True,False,False,False,False,False,False,-0.21293386752035504,-0.3706933862237608,-0.3625337412306517,-0.1058464805088136,-0.011936889753223018,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2024+2025,2931,0.06081936238054908,0.445920878671178,-0.2528247650575781,-0.2528247650575781,0.08538845226872604,0.5741703071412035,-0.2528247650575781,-0.2528247650575781,0.036822616998789526,0.30948692057463617,-0.2489188632521736,-0.2489188632521736,0.02934845447105494,0.2625499215157351,-0.24891886325217383,-0.24891886325217383,0.11339779527702598,0.7800899678583562,-0.24496380758127412,-0.24496380758127423,0.11317075798905707,0.7837422594004971,-0.18605456334553971,-0.18605456334553971,0.11362472395458023,0.7765438407886552,-0.24496380758127434,-0.24496380758127423,0.1062602631010725,0.7277998673367855,-0.2449638075812749,-0.24496380758127423,False,False,False,False,False,False,False,False,-0.2095719522592936,-0.46705692021401907,-0.4652499458210504,-0.1058464805088136,-0.018559094313369107,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2024+2026,3007,0.06202703229499984,0.44722455692139684,-0.2528247650575781,-0.2528247650575781,0.09294876386776174,0.6189290044769014,-0.2528247650575781,-0.2528247650575781,0.031999831926336375,0.27393554283543153,-0.24891886325217483,-0.24891886325217483,0.03326130833487184,0.28139236083067465,-0.24891886325217383,-0.24891886325217383,0.11446201617855989,0.7664709823594191,-0.24496380758127412,-0.24496380758127423,0.12157875024125553,0.8399455722581564,-0.18605456334553971,-0.18605456334553971,0.10739512671125384,0.7012425076632739,-0.244963807581275,-0.24496380758127423,0.10873398091027497,0.7086693811817545,-0.2449638075812749,-0.24496380758127423,False,True,False,False,False,False,False,False,-0.221016567781255,-0.42730696482784236,-0.42727702035107984,-0.1058464805088136,-0.018096379029992074,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2021+2025+2026,3009,0.0719569412365646,0.5092579785094219,-0.2528247650575781,-0.2528247650575781,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.0488583384696577,0.3799402000094291,-0.24891886325217372,-0.24891886325217372,0.052679396816124324,0.4027987582732089,-0.24891886325217383,-0.24891886325217383,0.11991149717606397,0.8227359588523742,-0.24496380758127412,-0.24496380758127423,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.11722306265975524,0.7998716942010321,-0.244963807581275,-0.24496380758127423,0.11959297201858776,0.8139457604263748,-0.2449638075812749,-0.24496380758127423,False,True,False,False,False,False,False,False,-0.21293386752035504,-0.419931494191603,-0.4111470021531659,-0.1058464805088136,-0.011981106786680185,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2022+2023+2024,2932,0.08787706093813119,0.5814461393319134,-0.2528247650575781,-0.2528247650575781,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.08958016519503431,0.5843071079710949,-0.24891886325217427,-0.24891886325217427,0.08392459087267867,0.5513256091123183,-0.24891886325217383,-0.24891886325217383,0.1506911149908743,1.0311510564570008,-0.19348915262727207,-0.19348915262727207,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.18864466411046688,1.2922711680337409,-0.19348915262727162,-0.19348915262727162,0.18357693846516732,1.2520502269072127,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.707964060062646,-0.7007246177948944,-0.1367312734812149,-0.017606719555480807,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2022+2023+2025,2934,0.09829191517121671,0.6452268570775068,-0.2528247650575781,-0.2528247650575781,0.08992528950212675,0.5988582320968804,-0.2528247650575781,-0.2528247650575781,0.10672276581587248,0.691760075062721,-0.24891886325217427,-0.24891886325217427,0.10529826070107084,0.6799978604802285,-0.24891886325217383,-0.24891886325217383,0.15643671995755848,1.1085753948489452,-0.19348915262727207,-0.19348915262727207,0.11588723956521996,0.7999905087544777,-0.18605456334553971,-0.18605456334553971,0.19845970080925301,1.4844593539627187,-0.1934891526272723,-0.1934891526272723,0.19567009857882978,1.455062652529269,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.20113227665759736,-0.7926992788999977,-0.7750647920490404,-0.1367312734812149,-0.011213788799074212,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2022+2023+2026,3010,0.09857765707795996,0.6382406369237287,-0.2528247650575781,-0.2528247650575781,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.10236727956439728,0.6472848409997729,-0.24891886325217416,-0.24891886325217416,0.10551796436672412,0.6638124542639543,-0.24891886325217383,-0.24891886325217383,0.15643301476064653,1.070755795517379,-0.19348915262727207,-0.19348915262727207,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.19152698206339336,1.3116296677359052,-0.1934891526272723,-0.1934891526272723,0.19365370744681965,1.3250599091624948,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.21591968637461,-0.6643448267361323,-0.6612474548985405,-0.1367312734812149,-0.01092545325449261,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2022+2024+2025,2932,0.092581034235236,0.6228535626973996,-0.2528247650575781,-0.2528247650575781,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.09902321200515929,0.6692236394666625,-0.24891886325217427,-0.24891886325217427,0.09355616337355466,0.6350338624696364,-0.24891886325217383,-0.24891886325217383,0.1575728037332309,1.1127651255236761,-0.19348915262727207,-0.19348915262727207,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.20290451598824277,1.5038870021078599,-0.19348915262727162,-0.19348915262727162,0.19813564256946736,1.4619017185941476,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.8346633626411973,-0.8268678561245112,-0.1367312734812149,-0.01771992837802562,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2022+2024+2026,3008,0.09300944140084377,0.6164888413690102,-0.2528247650575781,-0.2528247650575781,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.09044481092515122,0.5998961666835214,-0.24891886325217372,-0.24891886325217372,0.09436350187755149,0.621230542509263,-0.24891886325217383,-0.24891886325217383,0.15754037453941638,1.0748728059892536,-0.19348915262727207,-0.19348915262727207,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.19355953809950122,1.3175477959672524,-0.1934891526272714,-0.1934891526272714,0.19598807783942052,1.3322967078897927,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.21293386752035504,-0.7176516292837309,-0.7110661653805297,-0.1367312734812149,-0.017268820776747684,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2022+2025+2026,3010,0.10320454484086916,0.6804027472264116,-0.2528247650575781,-0.2528247650575781,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.11167253097320629,0.7328582971153317,-0.24891886325217416,-0.24891886325217416,0.11483116852928732,0.7504016290192252,-0.24891886325217383,-0.24891886325217383,0.16316930254784157,1.1526680044931692,-0.19348915262727207,-0.19348915262727207,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.20544883637199396,1.5196926898639083,-0.1934891526272723,-0.1934891526272723,0.20757250393964766,1.5342619364015406,-0.19348915262727195,-0.19348915262727195,False,False,False,False,False,False,False,False,-0.21591968637461,-0.7868343927485766,-0.7838603073823154,-0.1367312734812149,-0.011013966942619927,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2023+2024+2025,2933,0.07289962700028907,0.4999375637428403,-0.25340211377508326,-0.2528247650575781,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.05979381288589947,0.42366663953159966,-0.25340211377508315,-0.24891886325217427,0.05356176620285802,0.3878237051195718,-0.25340211377508426,-0.24891886325217383,0.11523400588444899,0.7911939213341884,-0.24496380758127423,-0.24496380758127523,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.11651918926325822,0.7938534613685488,-0.2449638075812739,-0.24496380758127523,0.11001287650551084,0.7501832535069229,-0.2449638075812739,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.3701868218369492,-0.3623595483873511,-0.10584648050881298,-0.007764177118825211,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2023+2024+2026,3009,0.07381308323768554,0.4992852230393991,-0.2910344549314926,-0.2528247650575781,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.05249256478032582,0.3756258123055373,-0.29103445493149305,-0.24891886325217372,0.05632201378317547,0.3959377087396003,-0.29103445493149305,-0.24891886325217383,0.11625281323781822,0.7769474882115308,-0.3087642942532187,-0.24496380758127523,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.10993759801173142,0.7155258914179764,-0.3087642942532194,-0.24496380758127523,0.11230171080145035,0.7286794199496052,-0.3087642942532185,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.21293386752035504,-0.3399000791124391,-0.33274171121000484,-0.10584648050881298,-0.0075638860287872145,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2023+2025+2026,3011,0.08383854579051464,0.558996211798422,-0.2528247650575781,-0.2528247650575781,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.07299296993132187,0.4923680695508111,-0.24891886325217416,-0.24891886325217416,0.07611544386597302,0.5091673626907843,-0.24891886325217383,-0.24891886325217383,0.12170622019994481,0.8336189126014906,-0.24496380758127423,-0.24496380758127523,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.1210406104485684,0.8225388706064115,-0.24496380758127456,-0.24496380758127523,0.123176352906889,0.8354434960320659,-0.2449638075812739,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.21591968637461,-0.3301708010556004,-0.3262761333412816,-0.10584648050881298,-0.0013558083494467216,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2020+2024+2025+2026,3009,0.07833717604067081,0.5357315650347021,-0.2528247650575781,-0.2528247650575781,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.061376816066388784,0.4392305707288487,-0.24891886325217372,-0.24891886325217372,0.0652267067527621,0.46079694934149845,-0.24891886325217383,-0.24891886325217383,0.1227572162890076,0.8380989861972368,-0.24496380758127423,-0.24496380758127523,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.12290615832448148,0.830327729221622,-0.24496380758127467,-0.24496380758127523,0.1252805455213133,0.8443185580581517,-0.2449638075812739,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.21293386752035504,-0.3910971584927733,-0.38352160871665325,-0.10584648050881298,-0.007592875361634499,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2022+2023+2024,2933,0.08875764080403603,0.5649580771693417,-0.35814054180328136,-0.35814054180328136,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.09134303031395596,0.5552112728116649,-0.3581405418032818,-0.3581405418032818,0.0857264092988077,0.5253721323437769,-0.3581405418032817,-0.3581405418032817,0.1423403351703234,0.8598240844669578,-0.33717235283398317,-0.33717235283398317,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.17143473767080453,0.9265652028237545,-0.3371723528339827,-0.3371723528339827,0.16601597340902052,0.8947826209018368,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.3713539300120896,-0.3694104885580599,-0.15583713010289146,-0.010880593815190354,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2022+2023+2025,2935,0.09917675096307255,0.6245527033753104,-0.35814054180328136,-0.35814054180328136,0.08992528950212675,0.5988582320968804,-0.2528247650575781,-0.2528247650575781,0.1085003578616539,0.649294572565398,-0.35814054180328203,-0.35814054180328203,0.10711795599282548,0.6386538367996822,-0.3581405418032817,-0.3581405418032817,0.1480479930555647,0.9130213155239908,-0.33717235283398317,-0.33717235283398317,0.11588723956521996,0.7999905087544777,-0.18605456334553971,-0.18605456334553971,0.18111278414249554,1.0143602675186538,-0.3371723528339833,-0.3371723528339833,0.17794592405574172,0.9911691367493575,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,False,-0.20113227665759736,-0.3650656949532558,-0.35251529994967523,-0.15583713010289146,-0.004456844175822747,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
