panel,cost,dial,dial_class,param,q_norm,is_anchor,in_idea371,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,fail4a,pass4b,fail4b
B136,0,C1,composition,0.75,0.75,0,1,0.10503291171504636,0.9895088576171818,-0.16852139354798124,0.10672164395634762,0.8941810259717687,1.0763753373716374,0.7384431159026869,-0.16649603214438002,0.13373911441247,1.1771989102415208,-0.16852139354798146,3.5444416544955586,0,H1+DD,0,H1+CAGR
B136,0,C1,composition,1.0,1.0,1,1,0.11246836211190603,0.9845223197356248,-0.18831468994574652,0.11501261286380077,0.8840236727285714,1.0755647180242944,0.7227598557809083,-0.17501655837522068,0.14598480971345484,1.1752646958549227,-0.18831468994574663,3.502149358569302,0,H1+DD,0,H1
B136,0,C2,composition,0.0,0.0,0,1,0.0692575484777671,0.6564932985325861,-0.2173925530841212,0.11149891751344829,0.7231423014721008,0.5902183689282343,0.6732781026819266,-0.1766249986814522,0.06663452533818903,0.6422086100880198,-0.21739255308411964,3.8351331531184867,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,0,C2,composition,0.25,0.25,0,1,0.08055477317309445,0.7821492086255726,-0.16604437856202392,0.10630598507114204,0.7880579900091649,0.7762184818001212,0.708377702558817,-0.16604437856202392,0.08673083810805893,0.8446373757368842,-0.15051510205220187,3.765031721339073,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,0,C2,composition,0.5,0.5,0,1,0.0915305233146595,0.885839393268705,-0.1553965447436222,0.10513668238965933,0.840534157131612,0.9291234807197292,0.7306842455906862,-0.1553965447436222,0.10666932854749733,1.0124055144559436,-0.15058640916173927,3.691002257416978,0,H1+H2+DD,0,H1+CAGR
B136,0,C2,composition,0.75,0.75,0,1,0.10217244886461674,0.9539580807767601,-0.16941664654426936,0.10814082541555262,0.8736824040117712,1.0281441008923604,0.7358862097180273,-0.16145318054245883,0.12642805238455068,1.12214219353417,-0.16941664654426913,3.597538684142697,0,H1+DD,0,H1+CAGR
B136,0,C2,composition,1.0,1.0,1,1,0.11246836211190603,0.9845223197356248,-0.18831468994574652,0.11501261286380077,0.8840236727285714,1.0755647180242944,0.7227598557809083,-0.17501655837522068,0.14598480971345484,1.1752646958549227,-0.18831468994574663,3.502149358569302,0,H1+DD,0,H1
B136,0,C3,composition,0.0,0.0,0,1,0.04946100768556971,0.5566151216782919,-0.16804977709281643,0.0948434574786509,0.42869257064623356,0.6980483381541192,0.255691597454632,-0.16804977709281643,0.07343605943833187,0.847415510378726,-0.14853770115738252,3.9525924050533026,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,0,C3,composition,0.25,0.25,0,1,0.05781827644887594,0.666511480356439,-0.14668668876288016,0.09050225690753105,0.5417412318084038,0.8011712028569103,0.3751842605154572,-0.14668668876288016,0.07954949872449157,0.9419369526243769,-0.1266122771738486,3.8883963723460524,0,H1+H2+DD,0,H1+H2+CAGR
B136,0,C3,composition,0.5,0.5,0,1,0.06602051943848108,0.7674960998105502,-0.1368247921068273,0.08841612370888738,0.6549447367975567,0.8844925951913017,0.49905697736306265,-0.1368247921068273,0.08546000464613202,1.012527047963783,-0.1109701184109716,3.82216307597436,0,H1+H2+DD,0,H1+CAGR
B136,0,C3,composition,0.75,0.75,0,1,0.07406347816388914,0.8497190123656473,-0.13883846625731844,0.0887423702537079,0.759105414574755,0.9398709071245872,0.6182991272066982,-0.13883846625731844,0.09116438738647026,1.051932417088756,-0.1099920278469908,3.745347990738232,0,H1+H2+DD,0,H1+CAGR
B136,0,C3,composition,1.0,1.0,1,1,0.08194292715495433,0.9071477530756311,-0.1412177779458862,0.09145369500044954,0.8453851986791455,0.9664348219257465,0.7233382028429164,-0.1412177779458862,0.09665952679747658,1.0608356751355867,-0.11389600601606531,3.6681275264320257,0,H1+H2+DD,0,H1+CAGR
B136,0,C4,composition,0.0,0.0,0,1,0.10408185823945715,1.052659542164867,-0.1606005553230787,0.0987162838887087,0.9031434595596667,1.1836412099326683,0.7638194265427427,-0.14047288434156757,0.13683485593432376,1.258147062554293,-0.16060055532307893,4.541327606052873,0,H1+DD,0,H1+CAGR
B136,0,C4,composition,0.25,0.25,0,1,0.10859957838659318,1.029989302939014,-0.17084473960187774,0.1055333297167578,0.9106412028052037,1.13681154844206,0.757187163068383,-0.15496448691702147,0.14125953890583953,1.226799032577797,-0.17084473960187774,4.001088341109691,0,H1+DD,0,H1
B136,0,C4,composition,0.5,0.5,0,1,0.1105016771402958,1.0099310096491811,-0.178261068181228,0.10978196919277224,0.9001919523245283,1.1087690745828915,0.7418575270081957,-0.1640333426166195,0.14356283155593608,1.204333072956625,-0.17826106818122778,3.7289201189693806,0,H1+DD,0,H1
B136,0,C4,composition,0.75,0.75,0,1,0.11166151572493455,0.9953937847659501,-0.18389033293932067,0.11276965801952356,0.8911131739120121,1.0896370937262219,0.7307555353477935,-0.17034414208393533,0.14499884442049904,1.1878665220669773,-0.18389033293932067,3.5783267272978163,0,H1+DD,0,H1
B136,0,C4,composition,1.0,1.0,1,1,0.11246836211190603,0.9845223197356248,-0.18831468994574652,0.11501261286380077,0.8840236727285714,1.0755647180242944,0.7227598557809083,-0.17501655837522068,0.14598480971345484,1.1752646958549227,-0.18831468994574663,3.502149358569302,0,H1+DD,0,H1
B136,0,C5,composition,0.0,0.0,1,1,0.08247733207508934,1.1336371255164472,-0.12211398589281552,0.07222522423188515,1.254697356650477,1.0144128526124752,1.1169385288295242,-0.07826345733913254,0.08210528304142972,1.1481353293632495,-0.12211398589281575,2.0110891272076903,1,-,0,CAGR
B136,0,C5,composition,0.25,0.25,0,1,0.08628911174382536,1.136882684728642,-0.11428211413657108,0.07531297404332137,1.2565794476016645,1.0213460600538287,1.1391147313544514,-0.07676879446609441,0.08541889969311156,1.134856162811024,-0.11428211413657163,8.846920613628603,1,-,0,CAGR
B136,0,C5,composition,0.5,0.5,0,1,0.0897522563644968,1.080737184180498,-0.12426769500808654,0.08271417339782322,1.2047983234325494,0.966044800416749,1.1117294493686651,-0.07532131373717998,0.08831416901715228,1.055574758377161,-0.12426769500808577,15.7100552436976,0,H1+H2+DD,0,CAGR
B136,0,C5,composition,0.75,0.75,0,1,0.09286366285376824,0.9976772645915482,-0.15421666418042135,0.0934053459694159,1.1242241117449212,0.8863482084735176,1.054728397244636,-0.0791733066917738,0.09078819603562094,0.9540011823373389,-0.15421666418042157,22.57030329175496,0,H1+H2+DD,0,CAGR
B136,0,C5,composition,1.0,1.0,0,1,0.09562048178086613,0.9117838878057644,-0.18353080750936002,0.10639664403888408,1.0362717600503204,0.8070353917672256,0.9869967361854326,-0.08952968043922815,0.09283844674412256,0.8568806821147589,-0.18353080750935924,29.429583427883788,0,H1+H2+DD,0,H2+OOS+CAGR
B136,0,C6,composition,0.0,0.0,0,1,0.09795808482013313,0.7987280644967938,-0.28814227510388024,0.1271695163054796,0.9044165023992534,0.6983260917426662,0.8730410523981096,-0.183060675436582,0.08777143890424899,0.7352739229821149,-0.28814227510388024,0.5067787252643233,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,0,C6,composition,0.09090909090909091,0.25,1,1,0.1040840192937249,0.8392498129816771,-0.2835292087640445,0.12774835708748414,0.9351408548971127,0.7508051263534731,0.894124022302662,-0.17704618335096267,0.09709085345480384,0.7932611447281727,-0.28352920876404475,0.506903854356238,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,0,C6,composition,0.25,0.5,0,1,0.11466659619988828,0.8976960142131449,-0.27611372080173147,0.13044811061615796,0.9843776856172074,0.8240913797145402,0.92688048689177,-0.16646111119008322,0.11327696768122242,0.8747093701840792,-0.2761137208017319,0.4976175773138295,0,H1+H2+DD,0,H2+OOS+DD
B136,0,C6,composition,0.5,0.75,0,1,0.13092819657728905,0.9566936431024619,-0.2644320916840074,0.13870783643048637,1.047394086282878,0.89458510406159,0.9658636819112332,-0.15494074802580027,0.1383688941939456,0.9540544154285673,-0.26443209168400716,0.45052149126408153,0,H1+H2+DD,0,DD
B136,0,C6,composition,1.0,1.0,0,1,0.1620104940497562,0.9839358146907345,-0.2595000268103982,0.1667889551972976,1.11341225569587,0.9328698831120346,0.99407051894399,-0.13379572413828156,0.18711005002963832,0.9997823542552797,-0.2595000268103985,0.20546697600231723,0,H1+H2+DD,0,DD
B136,0,W1,control-width,3,0.0,0,1,0.09795158063366505,0.8912989967873239,-0.14793622061304934,0.11190242798850829,1.1758578793087988,0.656714283401439,1.0650624032152107,-0.09438514338099802,0.08758157671762312,0.7689229372611635,-0.14793622061304934,33.875133118697235,0,H1+H2+DD,0,H2+OOS+CAGR
B136,0,W1,control-width,5,0.25,1,1,0.09562048178086613,0.9117838878057644,-0.18353080750936002,0.10639664403888408,1.0362717600503204,0.8070353917672256,0.9869967361854326,-0.08952968043922815,0.09283844674412256,0.8568806821147589,-0.18353080750935924,29.429583427883788,0,H1+H2+DD,0,H2+OOS+CAGR
B136,0,W1,control-width,8,0.5,0,1,0.08761380310052558,0.8689653297960885,-0.16762913398482104,0.10275183539920797,1.0249615070956006,0.7358033597078513,0.9586442727461043,-0.08130308805711828,0.08320242324912486,0.8024573986256316,-0.16762913398482326,25.947151295185414,0,H1+H2+DD,0,H2+OOS+CAGR
B136,0,W1,control-width,12,0.75,0,1,0.10349938283408955,1.0100381128372176,-0.16801683499536801,0.10276294673255788,1.2056694020407135,0.8424160372529069,1.1387067623203,-0.091174896846552,0.09582842740097419,0.9133371984222832,-0.16801683499536824,22.180772329774943,0,H1+H2+DD,0,CAGR
B136,0,W1,control-width,20,1.0,0,1,0.10635641424138953,1.0258497069452739,-0.17296160794040838,0.10380778718189848,1.2556029841434189,0.8288547375759596,1.1681408187707751,-0.09235008352587526,0.09734851638977449,0.9186104061600836,-0.17296160794040838,17.808370476174616,0,H2+DD,0,H2+CAGR
B136,0,W2,control-width,0.0,0.0,0,1,0.0813788846521235,1.140575546520337,-0.12565637442446864,0.0708066985302049,1.2425848478638606,1.0398038508439016,1.1007800878208203,-0.07838466721738124,0.08241207115676175,1.17502942679375,-0.12565637442446864,3.3226898231404856,0,H1+DD,0,CAGR
B136,0,W2,control-width,0.03,0.25,1,1,0.08247733207508934,1.1336371255164472,-0.12211398589281552,0.07222522423188515,1.254697356650477,1.0144128526124752,1.1169385288295242,-0.07826345733913254,0.08210528304142972,1.1481353293632495,-0.12211398589281575,2.0110891272076903,1,-,0,CAGR
B136,0,W2,control-width,0.06,0.5,0,1,0.08308822015117534,1.1111318757974593,-0.13668274290285087,0.07433565870987356,1.2375962412937613,0.987996619041258,1.0970873017866931,-0.08196155610711708,0.08286431811022199,1.1230994220812995,-0.1366827429028511,1.4426721259747357,0,H1+H2+DD,0,CAGR
B136,0,W2,control-width,0.12,0.75,0,1,0.08847041385193877,1.1246661956251713,-0.1480124516521807,0.07810657469718067,1.281137680540043,0.9717175674195633,1.1474518581292712,-0.09762127240790064,0.08527170319008937,1.1052800577853306,-0.14801245165218058,1.0184605022914925,0,H2+DD,0,CAGR
B136,0,W2,control-width,0.2,1.0,0,1,0.0848446901043518,1.047900677381186,-0.1583108341909878,0.08085215191743031,1.2037433393271149,0.9079365109649741,1.0788998661343299,-0.1015288423777142,0.08357559517367363,1.022876420214018,-0.15831083419098801,0.8078025253829967,0,H1+H2+DD,0,CAGR
B136,0,G1,control-gross,0.2,0.0,0,1,0.0218647252921218,1.1341791586098877,-0.0332693712503529,0.019234239436587454,1.2528105544220056,1.0171014473793745,1.1150559145405965,-0.021163975109762978,0.021776348038408555,1.1508235704380958,-0.03326937125035223,0.5510937662977697,0,H1,0,CAGR
B136,0,G1,control-gross,0.4,0.25,0,1,0.04383194976696991,1.133990618184815,-0.06602732965085223,0.03848648820182363,1.253497892154166,1.016135946609729,1.1157400775933533,-0.04211575959691116,0.043647898958147247,1.1498619276691022,-0.066027329650852,1.089156208627448,0,H1,0,CAGR
B136,0,G1,control-gross,0.6,0.5,0,1,0.06588718452206366,1.1337923772090976,-0.09827081460674258,0.057758055421499824,1.2541838118997415,1.0151566623628747,1.1164247087915549,-0.06285289390347903,0.06559918043810797,1.148882275471296,-0.0982708146067427,1.6179442392455987,0,H1,0,CAGR
B136,0,G1,control-gross,0.8,0.75,0,1,0.08801537429610606,1.1335840932600356,-0.12999680435835503,0.07705030035654943,1.2548683724803624,1.014163091983492,1.1171098735083287,-0.08337301858198876,0.08761405620931173,1.1478839657002229,-0.12999680435835514,2.1418863728474213,0,H2+DD,0,CAGR
B136,0,G1,control-gross,1.0,1.0,0,1,0.11020089296453373,1.1333653963268429,-0.16120231581853828,0.09636463731565152,1.2555516297861706,1.0131546995887222,1.1177956346525229,-0.10367387408412454,0.1096757144397702,1.146866305918909,-0.16120231581853828,2.6662718736434665,0,H2+DD,1,-
B136,0,W3,control-cadence,D,0.0,0,0,0.08162315962131017,1.1430814056324925,-0.11133345338077472,0.07085141553902681,1.2347855945309043,1.0508345757620658,1.0938031632757859,-0.07711232544455238,0.08270047208105513,1.1868282431220574,-0.11133345338077505,2.7306557178012705,0,H1,0,CAGR
B136,0,W3,control-cadence,W,0.3333333333333333,1,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,0.07222522423188515,1.254697356650477,1.0144128526124752,1.1169385288295242,-0.07826345733913254,0.08210528304142972,1.1481353293632495,-0.12211398589281575,2.0110891272076903,1,-,0,CAGR
B136,0,W3,control-cadence,M,0.6666666666666666,0,0,0.0854752808189927,1.110530662328226,-0.156656188673436,0.07650658460558352,1.231295643249968,0.9946077461694032,1.1046185857381203,-0.08121136838251608,0.08506113704230689,1.1153943199424465,-0.15665618867343578,1.3926051384050369,0,H1+H2+DD,0,CAGR
B136,0,W3,control-cadence,Q,1.0,0,0,0.07939741573034564,0.955561010023758,-0.21842509318444092,0.08364056020440873,1.1561309171078396,0.7912052788482011,1.0288701038750587,-0.09260199103878097,0.07787876252337611,0.9027471422468384,-0.2184250931844408,0.9006602862388713,0,H1+H2+DD,0,H2+DD+CAGR
B136,0,V1,control-voltarget,0.06,0.0,0,0,0.07305458429274325,1.075122375051951,-0.10062142353131476,0.06772944391626594,1.2361632237854017,0.9197404593651853,1.047156480861328,-0.05836629962789519,0.0753507216858138,1.0976349766030449,-0.10062142353131431,4.566147552796243,0,H1+H2,0,CAGR
B136,0,V1,control-voltarget,0.08,0.25,0,0,0.08967799850638292,1.07910601899894,-0.11302427356141809,0.08278256178516838,1.2214542799394175,0.9405637837122227,1.0435597610386047,-0.07550440666371061,0.09220531804174015,1.1083054210749654,-0.11302427356141764,4.5515957117916095,0,H1+H2,0,CAGR
B136,0,V1,control-voltarget,0.1,0.5,0,0,0.10029451789073285,1.0738548097219773,-0.12466684596534328,0.09306409893106363,1.203283547438928,0.946733125182912,1.0323070803565106,-0.09570748573751287,0.10282175273261807,1.1088233880373222,-0.12466684596534383,4.070527231139581,0,H1+H2+DD,0,CAGR
B136,0,V1,control-voltarget,0.12,0.75,1,0,0.10688023641680333,1.0748115695187577,-0.13146234408657187,0.0990750236417368,1.1937338459632298,0.956665501464627,1.0350718765800668,-0.10972073549888528,0.10863944676716142,1.1090962028072546,-0.13146234408657143,3.6504605866627946,0,H1+H2+DD,1,-
B136,0,V1,control-voltarget,0.15,1.0,0,0,0.1163559193785828,1.1118526126265036,-0.15069923621731718,0.10388452087061321,1.2339812684006737,0.9894514490620256,1.0883740282021066,-0.11046288663364279,0.11588988970228598,1.1327661384596652,-0.15069923621731718,3.260840277447872,0,H1+H2+DD,1,-
B136,0,B1,control-breadth,0.0,0.0,1,0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,0.07222522423188515,1.254697356650477,1.0144128526124752,1.1169385288295242,-0.07826345733913254,0.08210528304142972,1.1481353293632495,-0.12211398589281575,2.0110891272076903,1,-,0,CAGR
B136,0,B1,control-breadth,0.2,0.25,0,0,0.08214446622522908,1.1316278826721473,-0.1221139858928153,0.07207179955904092,1.2635378048893326,1.0013669621839458,1.1262911045460913,-0.07826345733913198,0.08093652467058754,1.1364409955302908,-0.12211398589281564,2.054492006664565,0,H2,0,CAGR
B136,0,B1,control-breadth,0.3,0.5,0,0,0.08066842180451417,1.1165275258517884,-0.12211398589281564,0.07180656125243143,1.235710689750417,0.9985666342682967,1.0959304150153732,-0.08273720139452068,0.08042863779619958,1.1345340092088705,-0.12211398589281564,2.0941300306454025,0,H1+H2+DD,0,CAGR
B136,0,B1,control-breadth,0.4,0.75,0,0,0.07727878002523902,1.0840204570315406,-0.12211398589281552,0.07100831879803038,1.1844183682150378,0.985401555172345,1.0380827341714904,-0.0864155640392058,0.07900403301088788,1.1233680727574709,-0.12211398589281552,2.1389769826064007,0,H1+H2,0,CAGR
B136,0,B1,control-breadth,0.5,1.0,0,0,0.07129819975026508,1.0183609179215585,-0.12211398589281564,0.07005218020268919,1.0863965409515703,0.9511448273169373,0.9306032471149978,-0.09669517773563163,0.07562056588435939,1.0937643375013566,-0.12211398589281575,2.2379310170256557,0,H1+H2+DD,0,CAGR
B136,10,C1,composition,0.0,0.0,0,1,0.07798255647345709,0.8670302846588961,-0.14662361125450163,0.09145457523999333,0.8031345412302021,0.928355704978314,0.6796890215081017,-0.14662361125450163,0.09295643199128767,1.023723741445959,-0.11474292504470274,3.6681275264320257,0,H1+H2+DD,0,H1+CAGR
B136,10,C1,composition,0.25,0.25,0,1,0.0858338101113334,0.9175180335994562,-0.155186680029742,0.09465941463178403,0.8347622200400393,0.994927855258586,0.6968387119591263,-0.155186680029742,0.10552654337019374,1.094607050173122,-0.12957952738031542,3.6172559167669296,0,H1+DD,0,H1+CAGR
B136,10,C1,composition,0.5,0.5,0,1,0.0935413538790002,0.9458794549710692,-0.1638032451577961,0.0998346558083391,0.8505879559906842,1.0332173504093503,0.701335156465457,-0.1638032451577961,0.11802829154710626,1.134616655851666,-0.14920371321396098,3.583396029370341,0,H1+DD,0,H1+CAGR
B136,10,C1,composition,0.75,0.75,0,1,0.10112572395567754,0.9563850459947619,-0.17246939741240863,0.10671180061543596,0.8525070498645404,1.050288222555656,0.6950007544225847,-0.17246939741240863,0.1304867420919653,1.151569574638566,-0.16885377347966335,3.5444416544955586,0,H1+DD,0,H1+CAGR
B136,10,C1,composition,1.0,1.0,1,1,0.10858170840620995,0.9541396044379479,-0.18852731385926313,0.11500448628960716,0.8435382221904207,1.0531881593331425,0.6804291375316066,-0.18120986542445927,0.14290051216258726,1.1532125849197243,-0.18852731385926313,3.502149358569302,0,H1+DD,0,H1
B136,10,C2,composition,0.0,0.0,0,1,0.0651662932685031,0.6221277944740816,-0.22541092526044026,0.11149342563409237,0.6891190057197245,0.5555367229413517,0.6390762047634001,-0.17937152299079828,0.06260259431240511,0.6077036786613472,-0.22541092526043938,3.8351331531184867,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,10,C2,composition,0.25,0.25,0,1,0.07649694685089026,0.746836338790821,-0.1688169871541153,0.10629117284617093,0.7512976105763304,0.7423364981816173,0.6710942243646789,-0.1688169871541153,0.08289391713690697,0.810980953245283,-0.15846131595244994,3.765031721339073,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,10,C2,composition,0.5,0.5,0,1,0.08751253299842099,0.8508832762693664,-0.1581927174062745,0.10511807574016545,0.8015776916073835,0.8979169243551152,0.6908039883178,-0.1581927174062745,0.1030485940629593,0.9814485270802108,-0.15104051948042996,3.691002257416978,0,H1+H2+DD,0,H1+CAGR
B136,10,C2,composition,0.75,0.75,0,1,0.09821779117615326,0.9208277036665089,-0.16974609411723995,0.10812476121912072,0.833496226821743,1.00112809249409,0.6943254403486112,-0.1665555361061587,0.12306415232485568,1.0954046179682446,-0.16974609411724018,3.597538684142697,0,H1+DD,0,H1+CAGR
B136,10,C2,composition,1.0,1.0,1,1,0.10858170840620995,0.9541396044379479,-0.18852731385926313,0.11500448628960716,0.8435382221904207,1.0531881593331425,0.6804291375316066,-0.18120986542445927,0.14290051216258726,1.1532125849197243,-0.18852731385926313,3.502149358569302,0,H1+DD,0,H1
B136,10,C3,composition,0.0,0.0,0,1,0.04532034939167118,0.5148594999484983,-0.1744550919671466,0.09485832586307767,0.38778202391405536,0.6552612810543462,0.21336872386661965,-0.1744550919671466,0.06953069945202839,0.8059386539542281,-0.15929637566826826,3.9525924050533026,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,10,C3,composition,0.25,0.25,0,1,0.053714091741846826,0.6235617760201257,-0.15192176172959226,0.09050009000691189,0.4992711780727184,0.7576421251545018,0.3312615589415005,-0.15192176172959226,0.07567851213792198,0.8996937503122531,-0.13712337512282446,3.8883963723460524,0,H1+H2+DD,0,H1+H2+CAGR
B136,10,C3,composition,0.5,0.5,0,1,0.0619557534837154,0.7243552183974441,-0.14185980404609722,0.08840533678025861,0.6115988272000903,0.8415516601734662,0.4542428151360106,-0.14185980404609722,0.08163144887183638,0.970798000743487,-0.11471864358558703,3.82216307597436,0,H1+H2+DD,0,H1+CAGR
B136,10,C3,composition,0.75,0.75,0,1,0.07005023117519804,0.8076024151218079,-0.14360842415709296,0.08873268563148203,0.7158564582182302,0.8988989921403475,0.5736002435243138,-0.14360842415709296,0.0873953065503239,1.0120590426290068,-0.11084396551334053,3.745347990738232,0,H1+H2+DD,0,H1+CAGR
B136,10,C3,composition,1.0,1.0,1,1,0.07798255647345709,0.8670302846588961,-0.14662361125450163,0.09145457523999333,0.8031345412302021,0.928355704978314,0.6796890215081017,-0.14662361125450163,0.09295643199128767,1.023723741445959,-0.11474292504470274,3.6681275264320257,0,H1+H2+DD,0,H1+CAGR
B136,10,C4,composition,0.0,0.0,0,1,0.09908203565992979,1.0067481817474866,-0.16085087470606652,0.09870721636066206,0.8385776943622641,1.1518408036668608,0.6982113575163011,-0.14705554974860913,0.13287989751836338,1.2253702681362333,-0.16085087470606663,4.541327606052873,0,H1+DD,0,H1+CAGR
B136,10,C4,composition,0.25,0.25,0,1,0.1041756322023899,0.9921661960246805,-0.1710734188445745,0.10552376485933251,0.8591429366546799,1.1096247196784113,0.7041031333624675,-0.1613477415723471,0.13773831005389647,1.1994163054107858,-0.1710734188445745,4.001088341109691,0,H1+DD,0,H1+CAGR
B136,10,C4,composition,0.5,0.5,0,1,0.10637114729021557,0.976047383930374,-0.1784770315621117,0.10977263669076685,0.8545994461964744,1.0840868272704594,0.6945015358680492,-0.1703080123711519,0.14027877981052606,1.179758165376042,-0.1784770315621117,3.7289201189693806,0,H1+DD,0,H1+CAGR
B136,10,C4,composition,0.75,0.75,0,1,0.10769337413245594,0.9637369898026489,-0.1841042157923093,0.11276094113371234,0.8487606667832558,1.0664305137750942,0.6865785333885381,-0.1765625834469614,0.1418492506468887,1.1649089234729852,-0.18410421579230907,3.5783267272978163,0,H1+DD,0,H1
B136,10,C4,composition,1.0,1.0,1,1,0.10858170840620995,0.9541396044379479,-0.18852731385926313,0.11500448628960716,0.8435382221904207,1.0531881593331425,0.6804291375316066,-0.18120986542445927,0.14290051216258726,1.1532125849197243,-0.18852731385926313,3.502149358569302,0,H1+DD,0,H1
B136,10,C5,composition,0.0,0.0,1,1,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.07222537130031748,1.229067725847855,0.9843850631086558,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,2.0110891272076903,1,-,0,CAGR
B136,10,C5,composition,0.25,0.25,0,1,0.0767239714146386,1.0194064657526405,-0.11489623061371379,0.0753135261457824,1.1446231487105283,0.8985252422359296,1.030315512711583,-0.0787874119253068,0.07535138309429645,1.0101048335554952,-0.1148962306137139,8.846920613628603,0,H1+H2,0,CAGR
B136,10,C5,composition,0.5,0.5,0,1,0.07277026861278268,0.8907265323720601,-0.1362840326989282,0.08272149187008382,1.0198592486616336,0.7711491423675584,0.9323375078784334,-0.07878765407813981,0.07043221165384406,0.857006417268953,-0.1362840326989272,15.7100552436976,0,H1+H2+DD,0,H2+OOS+CAGR
B136,10,C5,composition,0.75,0.75,0,1,0.06847877204102382,0.755889815846197,-0.17077437137199225,0.09342378385424355,0.8839054226058154,0.642710360696323,0.8214046463324483,-0.08343647292737244,0.06511869149200256,0.7055174100452147,-0.17077437137199136,22.57030329175496,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,10,C5,composition,1.0,1.0,0,1,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.10642851758185978,0.7562149489638127,0.5320307500704073,0.714743531177852,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,10,C6,composition,0.0,0.0,0,1,0.09740146577951103,0.7947214355366825,-0.28823917398920906,0.12717296700088798,0.9008108860780099,0.6939362117417162,0.8695151960714206,-0.1831550844696883,0.08717256994629752,0.7308559077186468,-0.2882391739892084,0.5067787252643233,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,10,C6,composition,0.09090909090909091,0.25,1,1,0.10352420595757894,0.8352609541778664,-0.2836201333735555,0.1277515492688871,0.9315723183934694,0.746421166191804,0.8906372448362218,-0.17713809214207654,0.09647911580206059,0.7888534732240245,-0.2836201333735552,0.506903854356238,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,10,C6,composition,0.25,0.5,0,1,0.11411186794851358,0.8938638625998193,-0.27620184190744146,0.1304506606244249,0.9809525084703632,0.8198868283091647,0.9235360433139435,-0.16654681576264418,0.11265552099599185,0.8704900203706919,-0.2762018419074417,0.4976175773138295,0,H1+H2+DD,0,H2+OOS+DD
B136,10,C6,composition,0.5,0.75,0,1,0.13041880380798765,0.9534369337669781,-0.2645112645093536,0.13870910511906032,1.0444184390019033,0.8910675372654819,0.962954938123362,-0.15499052784492395,0.13778036150918038,0.9505350284245392,-0.26451126450935336,0.45052149126408153,0,H1+H2+DD,0,DD
B136,10,C6,composition,1.0,1.0,0,1,0.16177197568861956,0.9827069650974556,-0.2596930008873133,0.16678843781392416,1.1121100579290923,0.9316456046965357,0.9927687555117419,-0.13382229861616668,0.18683621555369112,0.9985682460885575,-0.25969300088731306,0.20546697600231723,0,H1+H2+DD,0,DD
B136,10,W1,control-width,3,0.0,0,1,0.061377841134277134,0.5879965578298616,-0.18118817144863275,0.11201322152056498,0.8619693781129355,0.36102709528269306,0.7587062629502153,-0.10297743039118334,0.04950063765208035,0.467057719227911,-0.18118817144862953,33.875133118697235,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,10,W1,control-width,5,0.25,1,1,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.10642851758185978,0.7562149489638127,0.5320307500704073,0.714743531177852,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,10,W1,control-width,8,0.5,0,1,0.05976777639941644,0.6166841055065733,-0.18697974308907817,0.10271163254257994,0.7670454143005884,0.4874943255356526,0.708239736094273,-0.0904548350989417,0.05420771893304366,0.548371567539288,-0.1869797430890786,25.947151295185414,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,10,W1,control-width,12,0.75,0,1,0.07930076898738969,0.7942390471552379,-0.1697786713117302,0.10275712425609006,0.9793651218794043,0.6350134876161597,0.9199070363408696,-0.09801303194176536,0.07118370832314502,0.6995649521898291,-0.16977867131173008,22.180772329774943,0,H1+H2+DD,0,H2+OOS+CAGR
B136,10,W1,control-width,20,1.0,0,1,0.0868355364775728,0.8543369119499937,-0.17402613657078558,0.10380309728230974,1.0757848856331245,0.663989899201243,0.9956867517224206,-0.09485133024376424,0.07738470240603612,0.7476459076318238,-0.1740261365707858,17.808370476174616,0,H1+H2+DD,0,H2+OOS+CAGR
