panel,N,g,gmax,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_turnover,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_turnover,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_turnover,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_turnover
U56,15,1.0,1.0000000000000004,1.0,0.23444636033222999,1.193863795156259,-0.26080815849212136,1.2767811919256489,1.1430106473117736,False,False,1101,0.2600985733250645,1.2181551416151528,-0.26080815849212147,False,False,1.1715024697920806,0.20394980113734062,-0.1890603380937368,4.051779620392003,0.22945723983572175,1.1727300097658038,-0.26135015446807497,1.253734360522442,1.1231471729583775,False,False,1101,0.2548286275412823,1.197914406603137,-0.2613501544680744,False,False,1.1488144400579245,0.19928982381647442,-0.1907574895041233,4.051779620392003,0.22200801650778157,1.1409509162244527,-0.26216256381444447,1.2190424801795319,1.0932979168459305,False,False,1101,0.24696176847569062,1.1674900040260012,-0.26216256381444425,False,False,1.1146764906664948,0.19233022954709056,-0.1932978162942225,4.051779620392003,0.20968401310722595,1.087796683814001,-0.26371844234389863,1.1609283124241863,1.043419459603112,False,False,1101,0.23395122605016194,1.1166293681769446,-0.26371844234389874,False,False,1.057526399952579,0.18081147161355116,-0.19751732793991028,4.051779620392003
U56,20,0.4,0.4229763601084753,0.400442342534924,0.08538736301120031,1.1743483040838285,-0.1051059312821725,1.22875042793273,1.1399333080400245,False,False,1110,0.093265421901922,1.205378283241643,-0.1051059312821716,False,False,1.1379115305177634,0.0758821984926068,-0.07472530807092015,1.5748060614559383,0.08367972584287675,1.1524291871969763,-0.10549270147939915,1.2056819351628594,1.1187840441390475,False,False,1110,0.09149883176024254,1.1841063317120286,-0.1054927014793986,False,False,1.1149580041855687,0.07424524442195035,-0.07548251126848493,1.5748060614559383,0.08112302610893796,1.119501814609281,-0.10607259923806633,1.171010940805702,1.0870237187659137,False,False,1110,0.08885401348652588,1.1521583250282383,-0.10607259923806678,False,False,1.080464559591102,0.07179420669957026,-0.07661729408460793,1.5748060614559383,0.0768745129169337,1.0645066668936471,-0.10703840906876061,1.1130610585324734,1.0340041595683285,False,False,1110,0.08445946222422607,1.0988165949877309,-0.10703840906876128,False,False,1.0228238617015026,0.06772083317308186,-0.07850587638530526,1.5748060614559383
U56,20,0.45,0.4735814928469595,0.4504532965608493,0.09618130424103799,1.174439331348146,-0.11766996140857966,1.2288072090534015,1.1400694351779426,False,False,1110,0.1050947863546956,1.2055195438585093,-0.11766996140857955,False,False,1.1379376873304947,0.08543718164590963,-0.08391116504805685,1.7624191284910462,0.09425143177245388,1.1526368549902248,-0.1180941869553529,1.2058582301235634,1.1190352593903272,False,False,1110,0.10309653985646539,1.1843611613392993,-0.11809418695535367,False,False,1.1151056153845573,0.08358916171452035,-0.08474965964459202,1.7624191284910462,0.09136263537256717,1.1198846676842105,-0.11873021170577214,1.1713666975915333,1.0874478067520186,False,False,1110,0.10010558144865711,1.1525837531198908,-0.11873021170577325,False,False,1.0807945454875765,0.08082267933690956,-0.08600613708510707,1.7624191284910462,0.08656396555505275,1.0651819662671445,-0.11978941721815273,1.1137162919238925,1.0347168882323134,False,False,1110,0.09513770148627665,1.099526885395991,-0.11978941721815262,False,False,1.0234581827001648,0.07622663156875253,-0.08809689826256561,1.7624191284910462
U56,20,0.5,0.5237067522477259,0.5004549768702966,0.10699734243336856,1.1745289920921096,-0.13010796999651109,1.2288627078393093,1.1402046317634473,False,True,1111,0.11695686377089265,1.205659393799258,-0.1301079699965113,False,True,1.1379627219786281,0.09500375315583787,-0.09306063299824341,1.948709226341512,0.10484265276869476,1.152835225648363,-0.1305676939013397,1.2060251053911162,1.119277703472977,False,False,1110,0.11472384271987357,1.1846064433331238,-0.13056769390133982,False,True,1.1152444042902863,0.09294269573511471,-0.0939778366016033,1.948709226341512,0.1016180369740527,1.12024630910382,-0.13125690704101967,1.1717008070490045,1.0878513459701638,False,False,1110,0.11138222996551939,1.1529874098315755,-0.13125690704101933,False,True,1.0811041401684407,0.08985794657022961,-0.09535211532135224,1.948709226341512,0.09626340332462169,1.0658161553906993,-0.1324046022758062,1.1143294509958674,1.035389401953716,False,False,1110,0.10583392920087542,1.1001949905460273,-0.13240460227580608,False,False,1.0240527906820904,0.08473487924420708,-0.09763851400299417,1.948709226341512
U56,20,0.55,0.5733589318432528,0.5504475572638718,0.1178340079827509,1.1746173016331376,-0.14244171510420878,1.2289169296292755,1.140338931881675,False,True,1111,0.12884997166550072,1.2057978577983304,-0.14244171510420878,False,True,1.1379866406880932,0.10458069823403138,-0.10217314236439079,2.1340357291428127,0.11545155164790155,1.1530228580923116,-0.1429144925993282,1.2061816661916092,1.1195095019634043,False,True,1111,0.12637862799358057,1.1848404922055125,-0.14291449259932854,False,True,1.1153732759658719,0.10230433662959926,-0.10316668779087224,2.1340357291428127,0.11188684617924882,1.1205831150394818,-0.14365510298098516,1.1720110218628914,1.0882296039392192,False,True,1111,0.12268120683377592,1.1533650493409304,-0.1436551029809855,False,True,1.0813905931985208,0.09889805850847733,-0.10465519807101531,2.1340357291428127,0.10596953873585013,1.0664019786893655,-0.14488829230680322,1.114896028110592,1.0360122191761663,False,True,1111,0.11654433958083033,1.1008124124446774,-0.14488829230680267,False,True,1.0246021663724194,0.0932428994527843,-0.10713123444591932,2.1340357291428127
U56,20,0.6,0.6225446975342392,0.6004312115871527,0.12868980818639253,1.1747042748592418,-0.15469510508455808,1.228969879570348,1.1404723694239494,False,True,1111,0.14077239711554101,1.2059349601176101,-0.15469510508455808,False,True,1.138009449498008,0.11416678628422527,-0.11124813332527972,2.318640466626771,0.12607638603601723,1.1531998522566123,-0.1551347294980242,1.2063258371274697,1.119732532176492,False,True,1111,0.1380591394861821,1.1850653523895027,-0.15513472949802354,False,True,1.1154896007452184,0.11167235693729238,-0.11231610944102122,2.318640466626771,0.12216694993145905,1.1208953182065469,-0.1559243938740955,1.172292155492357,1.0885872246296968,False,True,1111,0.13400069374876455,1.1537217492164284,-0.15592439387409596,False,True,1.0816473291957744,0.10794054740338677,-0.11391596517389235,2.318640466626771,0.11567965076444708,1.0669399037606018,-0.1572391643665665,1.115405679607394,1.0365945971868877,False,True,1111,0.12726701785055572,1.101389289595546,-0.1572391643665665,False,True,1.0250931818768692,0.10174700365914591,-0.1165767775687574,2.318640466626771
U56,20,0.65,0.671270590572906,0.6504061137505737,0.13956322732922777,1.1747899262202957,-0.16683447954512365,1.2290215626197063,1.1406049780894767,False,True,1111,0.1527223968152296,1.2060707245360065,-0.16683447954512343,False,True,1.1380311542628019,0.12376077100506655,-0.12028505580070259,2.502844869567193,0.13671529221011536,1.1533656988131047,-0.1672846684313617,1.2064571083771114,1.1199462751448062,False,True,1111,0.14976325575136773,1.1852802125641775,-0.16728466843136158,False,True,1.1155932866034752,0.121045197558042,-0.12142556448428177,2.502844869567193,0.13245596785432534,1.1211816161159094,-0.16806591943936255,1.1725429229587254,1.0889228498208086,False,True,1111,0.14533800807891795,1.15405543502004,-0.16806591943936366,False,True,1.0818741073398244,0.11698338958440724,-0.12313390009804126,2.502844869567193,0.1253905118388352,1.0674272873917217,-0.169458972434969,1.1158558221506532,1.0371337526907582,False,True,1111,0.13799836169456503,1.1019214156499129,-0.1694589724349691,False,True,1.0255253443298498,0.11024440590720341,-0.1259746637911512,2.502844869567193
U56,20,0.7,0.7195430304630046,0.7003724377496106,0.1504527267767184,1.1748742697177044,-0.17886029602870424,1.2290719835464792,1.1407367913853375,False,True,1111,0.1646981971412611,1.2062051743367495,-0.17886029602870412,False,True,1.138051760654259,0.1333613904984563,-0.12928336945491514,2.686915003715214,0.14736643346645995,1.1535203934210208,-0.179337193028403,1.206576281821846,1.1201500740047843,False,True,1111,0.16148882260720132,1.185484473399383,-0.1793371930284029,False,True,1.1156851665265275,0.13042139550743292,-0.1304944090876674,2.686915003715214,0.1427516220314633,1.1214419843175598,-0.1800812686774763,1.1727653338144566,1.0892347919675611,False,True,1111,0.15669043195734345,1.1543645780564977,-0.1800812686774761,False,True,1.0820730140310886,0.12602482493848166,-0.13230820525536635,2.686915003715214,0.1350991239751793,1.0678640902709238,-0.18155035692120103,1.1162505073617406,1.0376262932477052,False,True,1111,0.1487347323622208,1.1024057249984869,-0.18155035692120125,False,True,1.025902859527083,0.1187328625148798,-0.1353238432498649,2.686915003715214
U56,20,0.75,0.7673683177792422,0.7503303576852958,0.16135674507545095,1.1749573188923608,-0.19077301350831255,1.22912114693349,1.1408678426246395,False,True,1111,0.17669799422836485,1.2063383322922183,-0.19077301350831266,False,True,1.138071274163481,0.14296736738345106,-0.1382425436984399,2.8712703514128126,0.1580277627432507,1.15366281824539,-0.19127562163086176,1.206681820782339,1.1203431790756468,False,True,1111,0.17323365236641486,1.1856777042016955,-0.19127562163086187,False,True,1.1157631659166949,0.1397990664530524,-0.1395226227032642,2.8712703514128126,0.15305114563155264,1.1216736085996684,-0.1920293930716055,1.1729555278623256,1.0895211350696496,False,True,1111,0.16805521021708936,1.1546480761334217,-0.19202939307160538,False,True,1.0822388411954302,0.1350620677879526,-0.14143962368711316,2.8712703514128126,0.1448015432832206,1.0682446735873563,-0.19351328384534194,1.1165819736915645,1.0380683807802522,False,True,1111,0.1594724503665481,1.1028400192915062,-0.19351328384534194,False,True,1.0262152640264295,0.12720810933284543,-0.14462632773493778,2.8712703514128126
U56,20,0.8,0.8147526369087099,0.8002800477850807,0.17227369806158377,1.175039086810765,-0.20257309237910093,1.2291690571789138,1.1409981649226826,False,False,1101,0.18871995405520336,1.2064702206461229,-0.20257309237910082,False,False,1.1380897001027679,0.152577408915745,-0.14716205768822577,3.0564028738508293,0.168697110013859,1.1537916908888661,-0.20310042174618237,1.2067728148242416,1.120524001093597,False,False,1101,0.18499526933971255,1.185858348047972,-0.2031004217461826,False,False,1.1158263835040527,0.14917639731016785,-0.1485101728384277,3.0564028738508293,0.1633515009460469,1.1218732609762703,-0.2038912623551664,1.1731112225455118,1.0897778525298354,False,False,1101,0.1794289169347425,1.1549019999867856,-0.20389126235516608,False,False,1.082369327357064,0.14409253436249725,-0.15052885338921973,3.0564028738508293,0.15449331497985574,1.0685625610017595,-0.20535163918947574,1.1168456520022925,1.0384519175446183,False,False,1101,0.17020653813725306,1.1032164069153945,-0.20535163918947608,False,False,1.026458028324022,0.13566630381756428,-0.15388402732867512,3.0564028738508293
U56,20,0.85,0.8617020587168365,0.8502216824240777,0.18320197897720436,1.1751195860491632,-0.21426099445031765,1.229215718497862,1.141127791190966,False,False,1101,0.20076221254073046,1.2066008610928225,-0.21426099445031765,False,False,1.1381070436074212,0.16219020711277343,-0.156041400326158,3.2423617078359976,0.1793727816166486,1.1539087800768657,-0.21481209684114688,1.2068506781432795,1.1206946090094057,False,False,1101,0.19677172017668298,1.186028110220381,-0.21481209684114655,False,False,1.1158766838107035,0.1585519952985326,-0.1574559297621394,3.2423617078359976,0.17365087066838925,1.1220453529534364,-0.2156385845112616,1.17323596319308,1.0900100709968337,False,False,1101,0.19080947210914578,1.1551305835665777,-0.2156385845112615,False,False,1.0824691437994167,0.15311471080430938,-0.1595738405521232,3.2423617078359976,0.16417243305261087,1.068826590204618,-0.21706388032430912,1.117048681562948,1.0387871347250635,False,False,1101,0.1809347233475047,1.1035433439199656,-0.21706388032430912,False,False,1.0266405473171034,0.1441057461691584,-0.16309335840086148,3.2423617078359976
U56,20,0.9,0.9082225431402654,0.9001554361467059,0.19413995859465394,1.1751988286755548,-0.22583718293731447,1.2292611349238904,1.1412567541288576,False,False,1101,0.2128228756510957,1.2067302747535578,-0.22583718293731447,False,False,1.1381233096374732,0.17180443888447816,-0.16488007025596074,3.429783535921144,0.1900523670600156,1.1540120731806018,-0.22641181404615718,1.206912009826988,1.1208540650815266,False,False,1101,0.20856050960252737,1.1861861947350107,-0.22641181404615707,False,False,1.1159103137340132,0.16792354406086352,-0.16636022158905928,3.429783535921144,0.18394568817508206,1.1221848242545411,-0.2272735808059393,1.1733212489721443,1.0902153748317367,False,False,1101,0.2021934927973259,1.1553317829774863,-0.22727358080593907,False,False,1.082528909239306,0.16212480833610576,-0.16857615294699435,3.429783535921144,0.17383344528685374,1.0690265946526067,-0.22870937906551259,1.1171740851797012,1.0390690945571486,False,False,1101,0.19165218069484635,1.103816647422755,-0.22870937906551214,False,False,1.0267440870228872,0.15252023947594862,-0.17225794274729256,3.429783535921144
U56,20,0.95,0.9543199417089925,0.9500814836887691,0.20508598534887734,1.1752768262294004,-0.23730212245358573,1.2293053103104281,1.1413850862127186,False,False,1101,0.2249000195171844,1.206858482149346,-0.23730212245358528,False,False,1.1381385029793383,0.1814187661697524,-0.17367757585848476,3.6191562244420434,0.2007335823175418,1.1541006936119431,-0.23789965556778525,1.2069559890585564,1.121001525909246,False,False,1101,0.22035912240120137,1.1863316220506974,-0.23789965556778492,False,False,1.1159265705752601,0.17728902561535076,-0.17522282493099017,3.6191562244420434,0.19423273664801277,1.1222894676535489,-0.23879576072389141,1.1733649987271537,1.0903916237532227,False,False,1101,0.21357759240249163,1.155503135238664,-0.23879576072389153,False,False,1.0825468347846143,0.17111980525519055,-0.17753596785483405,3.6191562244420434,0.1834716218024386,1.0691581546453581,-0.24028875068804323,1.1172176192630991,1.039293541833925,False,False,1101,0.20235411213606747,1.1040314280015469,-0.24028875068804334,False,False,1.0267649817607907,0.16090513149893781,-0.1813786210007916,3.6191562244420434
U56,20,1.0,1.0000000000000004,1.0,0.21603838547783583,1.1753535896988518,-0.2486562790028488,1.2293482483321292,1.1415128196822673,False,False,1101,0.2369916905628926,1.2069855031702703,-0.2486562790028486,False,False,1.1381526282473844,0.19103183607859475,-0.182433435245402,3.8108040186325907,0.21141430505726944,1.154175022239098,-0.24927641340478046,1.2069846154220507,1.1211360753319062,False,False,1101,0.23216493687826234,1.186463652058247,-0.24927641340478068,False,False,1.1159274220127013,0.18664689673170387,-0.18404275239231793,3.8108040186325907,0.20450923611796434,1.1223602118627174,-0.2502064042820037,1.1733721947171756,1.0905364753256541,False,False,1101,0.2249581656672084,1.1556427567633574,-0.2502064042820037,False,False,1.0825278206693227,0.1800978842538956,-0.18645154272401676,3.8108040186325907,0.19308312628459623,1.0692230924748192,-0.25175582723021106,1.1171892047832424,1.0394557472577142,False,False,1101,0.21303532178820261,1.1041838869367877,-0.25175582723021095,False,False,1.0267129847673768,0.16925817789893194,-0.1904524002929432,3.8108040186325907
U56,30,0.4,0.43084317459512955,0.40040211779255386,0.07888557969342203,1.170396820998004,-0.12206166103651694,1.2437876554106169,1.1268529407845356,False,False,1110,0.0867198660276931,1.1948311798717888,-0.12206166103651672,False,False,1.1458081623054088,0.0694332613040991,-0.07885232357795469,1.4344025978177488,0.07733936339603953,1.1488740088952634,-0.1223875621685161,1.220415646834747,1.1065496255745977,False,False,1110,0.08513284047711145,1.1743655499536965,-0.12238756216851643,False,False,1.1225627394428481,0.06793599870682976,-0.07949490908701706,1.4344025978177488,0.07502400812078558,1.1165539815707253,-0.1228762659995748,1.185306199565472,1.076067586423048,False,False,1110,0.08275644713962405,1.1436366449216437,-0.1228762659995748,False,False,1.0876483469581653,0.06569386726754223,-0.0804580306991246,1.4344025978177488,0.07117564403983212,1.0626019145734336,-0.1236903781689076,1.1266656877576557,1.0252008008049782,False,False,1110,0.07880682039181974,1.0923495744226892,-0.12369037816890782,False,False,1.0293465291523054,0.06196699330115707,-0.08206121756249918,1.4344025978177488
U56,30,0.45,0.481603947536278,0.45041218504255115,0.088851858642091,1.1704117009064017,-0.13657032284994264,1.2438697892883024,1.1268567937520428,False,False,1110,0.09770536123531892,1.194828200826966,-0.1365703228499422,False,False,1.1458693546922527,0.0781800299884281,-0.0884783584035237,1.6053101103828082,0.08710559588720113,1.1490046790837212,-0.13692770349603234,1.2206156760072775,1.106668307252223,False,False,1110,0.09591159560571128,1.1744756430043608,-0.13692770349603223,False,False,1.1227439779109487,0.07649066887289746,-0.08918875581843488,1.6053101103828082,0.08449121692744588,1.1168586063935466,-0.13746359454837076,1.1856833339263846,1.0763587755395925,False,False,1110,0.09322618823937523,1.143916627281225,-0.13746359454837076,False,False,1.0880098991071159,0.07396137707162498,-0.09025341814821908,1.6053101103828082,0.08014725983941484,1.0631970659785548,-0.1383562666533058,1.1273385740564388,1.0257800967192943,False,False,1110,0.08876445087322793,1.0929133450866348,-0.1383562666533057,False,False,1.0300091322558997,0.06975852676767502,-0.09202536788578752,1.6053101103828082
