panel,start,start_date,book,gross,cost_bps,years,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,IS_rows,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,b_H1,b_H2,spy_H1,spy_H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
B136,2011-01-01,2011-01-01,CAP2,0.75,10.0,15.678571428571429,0.11373014233429535,1.1004351937536772,-0.1709621693524832,0.6652357229967697,4.560937031036902,1.1146742122948186,1.0519519450551402,0.10926616504141173,1510,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.2010131473227483,1.019186970545899,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,True,True,True,True,True,True,0.031333550491875056,0.014706962509543495,0.2926765987957879,0.17113426998352277,0.2199096399507129
B136,2011-01-01,2011-01-01,CAP2,0.75,25.0,15.678571428571429,0.10613049479022885,1.0330496512487894,-0.1793470044898403,0.5917606212165141,4.560937031036902,1.0492351324018072,0.9726790419986491,0.10231859567595913,1510,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.1396151810238249,0.946325366502892,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,True,True,True,True,True,True,0.02294871535451795,0.0071073149654769935,0.23127863249686442,0.09827266594051587,0.1513332713578367
B136,2011-01-01,2011-01-01,CAP2,0.75,50.0,15.678571428571429,0.09357438317655431,0.9206011628027544,-0.19314020037155422,0.4844894175140143,4.560937031036902,0.9400693164338292,0.8457704437686886,0.09083148949939579,1510,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.0371247997383668,0.824783615074825,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,False,True,True,False,0.009155519472804047,-0.005448796648197543,0.12878825121140636,-0.023269085487551133,0.036880230480840326
B136,2011-01-01,2011-01-01,CAP2,1.0,0.0,15.678571428571429,0.1511214604652551,1.1164482393124087,-0.22311958179959201,0.6773115082341528,5.704305307810001,1.134997518977494,1.0838022162854224,0.14585917966095585,1510,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.2217975225127515,1.0295493354999625,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,True,True,False,True,-0.020823861955233752,0.052098280640503244,0.3134609739857911,0.1814966349375864,0.23348891718189912
B136,2011-01-01,2011-01-01,CAP2,1.0,10.0,15.678571428571429,0.14456900795264116,1.0735353606539242,-0.2238138156091145,0.6459342447614024,5.704305307810001,1.0929181270723562,1.030334096158046,0.1398250869805373,1510,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.182563777110625,0.9832390317288795,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,True,True,False,True,-0.021518095764756245,0.04554582812788931,0.27422722858366455,0.13518633116650336,0.19004253256941916
B136,2011-01-01,2011-01-01,CAP2,1.0,25.0,15.678571428571429,0.1348070526224705,1.0090867839633955,-0.2248547657514941,0.5995294436919212,5.704305307810001,1.029742709920621,0.9521985058085618,0.13083066706882418,1510,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.1236380222711397,0.9136949301861089,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,True,True,False,True,-0.02255904590713584,0.03578387279771865,0.2153014737441793,0.06564222962373278,0.12478157661351985
B136,2011-01-01,2011-01-01,CAP2,1.0,50.0,15.678571428571429,0.11871351639162686,0.9015415905401103,-0.22658861454669865,0.5239165111147306,5.704305307810001,0.9243792849149706,0.7829545025382455,0.11599001300229506,1510,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.0252938502189488,0.7976717482452086,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,False,True,False,True,-0.02429289470234039,0.019690336566875008,0.11695730169198837,-0.05038095231716755,0.015850860280945178
B136,2011-01-01,2011-01-01,CAND,0.75,0.0,15.678571428571429,0.12300407782476896,1.146342023435146,-0.1796659908168846,0.6846263851355964,4.671258069000861,1.1552789244467545,1.1089439152003338,0.11420754654719745,1510,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.2390690251472,1.080247709858254,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,True,True,True,True,True,True,0.02262972902747365,0.023980898000017112,0.33073247662023963,0.23219500929587777,0.27087923230524413
B136,2011-01-01,2011-01-01,CAND,0.75,10.0,15.678571428571429,0.11776726210819577,1.1019024298338427,-0.18112275422094604,0.6502068865656445,4.671258069000861,1.1118988772920761,1.0546207694518206,0.10954337561967531,1510,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.1983483493407179,1.0323842838342179,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,True,True,True,True,True,True,0.021172965623412227,0.018744082283443916,0.29001180081375744,0.18433158327184174,0.22573713298762843
B136,2011-01-01,2011-01-01,CAND,0.75,25.0,15.678571428571429,0.10995569402338723,1.035152194093763,-0.18330532705368308,0.5998499650323061,4.671258069000861,1.0467525526289017,0.9751833713535333,0.10258203248464715,1510,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.1371753865730527,0.9605056199963888,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,True,True,True,True,True,True,0.018990392790675187,0.010932514198635376,0.22883883804609229,0.1124529194340127,0.15792636311775332
B136,2011-01-01,2011-01-01,CAND,0.75,50.0,15.678571428571429,0.09705200456985108,0.923750629203935,-0.19322822342170298,0.5022661951305318,4.671258069000861,0.9380563451549454,0.8480127724690767,0.09107230431777125,1510,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.035046663224318,0.8405920963474453,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,False,True,True,False,0.00906749642265528,-0.0019711752549007727,0.1267101146973576,-0.007460604214930888,0.044742792855121505
B136,2011-01-01,2011-01-01,CAND,1.0,0.0,15.678571428571429,0.1595164942685876,1.1137380403130277,-0.24012159067942074,0.6643154987322792,6.007806601393397,1.135920543037692,1.0983041932715831,0.15053688827433875,1510,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.2198162395659249,1.0356905796572926,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,True,True,False,True,-0.037825870835062475,0.06049331444383575,0.31147969103896445,0.18763787909491647,0.23079976537788627
B136,2011-01-01,2011-01-01,CAND,1.0,10.0,15.678571428571429,0.15256437005678003,1.0710060505952925,-0.24194240752120433,0.6305813504125315,6.007806601393397,1.0944114051850893,1.0446538018403655,0.14436032797467369,1510,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.1809913930649862,0.9894047091226165,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,True,True,False,True,-0.039646687676846065,0.05354119023202818,0.2726548445380258,0.14135200856024033,0.1872864804104465
B136,2011-01-01,2011-01-01,CAND,1.0,25.0,15.678571428571429,0.14221052873710294,1.006825637263192,-0.24466941286272526,0.5812354191444923,6.007806601393397,1.0320735750249577,0.966229955138671,0.13515464428120083,1510,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.1226662482311376,0.9199047567878086,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,True,True,False,True,-0.04237369301836699,0.043187348912351084,0.21432969970417715,0.07185205622543245,0.12193059469481349
B136,2011-01-01,2011-01-01,CAND,1.0,50.0,15.678571428571429,0.12515058327851492,0.8997229220280598,-0.24920317657933233,0.5022030015683768,6.007806601393397,0.9280569698068446,0.8379656898290574,0.1199683095287436,1510,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.025288287046345,0.8039821309196754,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,False,True,False,True,False,True,-0.04690745673497407,0.026127403453763062,0.11695173851938445,-0.04407056964270073,0.01286312197467776
B136,2012-01-01,2012-01-01,CAP2,0.75,0.0,14.678571428571429,0.12351803315460574,1.201944327925719,-0.1660523318147471,0.7438500369414031,4.429807506436669,1.3514792342705035,1.548751253773856,0.1267263338222111,1258,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.3160814684634488,1.1190426963885736,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,True,True,True,True,True,True,0.03624338802961102,0.018288672898830793,0.21848576813589582,0.2650069842247025,0.26556400270786285
B136,2012-01-01,2012-01-01,CAP2,0.75,10.0,14.678571428571429,0.11855027483822944,1.1577875628726682,-0.17096216935248265,0.6934298698199567,4.429807506436669,1.3104018767140735,1.4900390892287974,0.12253827812552132,1258,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.2732110387788047,1.0733841941922995,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,True,True,True,True,True,True,0.03133355049187547,0.01332091458245449,0.17561533845125177,0.21934848202842838,0.2199096399507129
B136,2012-01-01,2012-01-01,CAP2,0.75,25.0,14.678571428571429,0.11113800816592234,1.091452786313546,-0.1793470044898403,0.619681429762704,4.429807506436669,1.2486849793127732,1.348879891951719,0.11628419333565643,1258,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.2088268666637785,1.0047848205871357,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,True,True,True,True,True,True,0.022948715354517812,0.005908647910147391,0.11123116633622554,0.1507491084232646,0.1513332713578367
B136,2012-01-01,2012-01-01,CAP2,0.75,50.0,14.678571428571429,0.09888851083974126,0.9807135993074829,-0.19314020037155322,0.5120037705744563,4.429807506436669,1.145617369539457,1.0942768618347696,0.1059349560599312,1258,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.1013889693081937,0.8902443528866706,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,True,False,0.009155519472804907,-0.006340849416033689,0.003793268980640807,0.0362086407227995,0.036880230480840326
B136,2012-01-01,2012-01-01,CAP2,1.0,0.0,14.678571428571429,0.15868039229361397,1.1778618697230006,-0.22311958179959201,0.7111898965288582,5.543039827862075,1.342789729274134,1.5354830996085014,0.16705329904976618,1258,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.2929597715185197,1.0910882855841852,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,False,True,-0.02082386195523389,0.05345103203783902,0.19536407119096677,0.23705257342031416,0.23348891718189912
B136,2012-01-01,2012-01-01,CAP2,1.0,10.0,14.678571428571429,0.15227313663603037,1.1357370720562625,-0.2238138156091145,0.6803562873078924,5.543039827862075,1.3033621894538008,1.4779496025660817,0.16156509503398553,1258,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.25218565069135,1.0474719207003946,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,False,True,-0.021518095764756384,0.04704377638025542,0.15458995036379708,0.19343620853652355,0.19004253256941916
B136,2012-01-01,2012-01-01,CAP2,1.0,25.0,14.678571428571429,0.1427257274068814,1.0724540613561335,-0.2248547657514942,0.6347462858075221,5.543039827862075,1.244122908777335,1.3217555674101216,0.1533791435984202,1258,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.190943155255294,0.9819431648335446,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,False,True,-0.022559045907136088,0.037496367151106436,0.0933474549277411,0.12790745266967352,0.12478157661351985
B136,2012-01-01,2012-01-01,CAP2,1.0,50.0,14.678571428571429,0.12698121612865143,0.9668008746265286,-0.22658861454669843,0.5604042214684244,5.543039827862075,1.1451869787987239,1.0841425635948183,0.13985861360225127,1258,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.0887249171441207,0.8725286624304567,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,False,True,True,False,True,-0.024292894702340306,0.02175185587287648,-0.008870783183432263,0.018492950266585595,0.015850860280945178
B136,2012-01-01,2012-01-01,CAND,0.75,0.0,14.678571428571429,0.12799069808468255,1.202289887861515,-0.17966599081688484,0.7123813332882258,4.544217252927341,1.353727691399616,1.5525995560789572,0.12704122056814704,1258,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.3142983920122917,1.1305249160840904,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,True,True,True,True,True,True,0.02262972902747329,0.022761337828907602,0.21670269168473877,0.27648920392021936,0.27087923230524413
B136,2012-01-01,2012-01-01,CAND,0.75,10.0,14.678571428571429,0.1228741441975929,1.158527476369695,-0.18112275422094581,0.6784025824149222,4.544217252927341,1.3126857862738206,1.4938661428330964,0.12285300849894232,1258,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.271379779333659,1.0854532989895318,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,True,True,True,True,True,True,0.02117296562341231,0.017644783941817954,0.17378407900610604,0.23141758682566071,0.22573713298762843
B136,2012-01-01,2012-01-01,CAND,0.75,25.0,14.678571428571429,0.11524083763828563,1.0927819572600967,-0.18330532705368308,0.6286824256042272,4.544217252927341,1.2510220390136735,1.3704573782708893,0.1165986835865056,1258,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.20692877315558,1.0177289854496865,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,True,True,True,True,True,True,0.018990392790675048,0.01001147738251068,0.10933307282802707,0.1636932732858154,0.15792636311775332
B136,2012-01-01,2012-01-01,CAND,0.75,50.0,14.678571428571429,0.10262862767268466,0.9830198976533958,-0.19322822342170298,0.5311264879184188,4.544217252927341,1.1480427637863526,1.1104098478685416,0.10624903145129672,1258,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.0993951067112497,0.9046338418031968,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,True,False,0.009067496422655141,-0.0026007325830902928,0.0017994063836968,0.05059812963932575,0.044742792855121505
B136,2012-01-01,2012-01-01,CAND,1.0,0.0,14.678571428571429,0.1665029624137353,1.1697478983536038,-0.2401215906794204,0.6934110420583909,5.839559907025356,1.3378718611623706,1.5553778990929703,0.1692177591396633,1258,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.2889022602508247,1.0910238407508108,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,False,True,-0.03782587083506228,0.06127360215796035,0.19130655992327172,0.23698812858693974,0.23079976537788627
B136,2012-01-01,2012-01-01,CAND,1.0,10.0,14.678571428571429,0.1597056450183223,1.127682431946961,-0.24194240752120433,0.6600977755597698,5.839559907025356,1.2987283994923877,1.4971875482478825,0.16366813056168028,1258,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.2479175987409665,1.0475072348316568,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,False,True,-0.039646687676846204,0.054476284762547345,0.1503218984134136,0.19347152266778567,0.1872864804104465
B136,2012-01-01,2012-01-01,CAND,1.0,25.0,14.678571428571429,0.14958037851225026,1.064491574503139,-0.2446694128627257,0.6113570828576511,5.839559907025356,1.239916370789269,1.3458114409393915,0.15539098269510898,1258,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.1863721720695402,0.9821274980291279,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,True,True,True,False,True,-0.042373693018367575,0.044351018256475305,0.08877647174198722,0.12809178586525682,0.12193059469481349
B136,2012-01-01,2012-01-01,CAND,1.0,50.0,14.678571428571429,0.13289182917080122,0.9590055562068927,-0.24920317657933222,0.5332669952082091,5.839559907025356,1.1416947660115186,1.1001710628346397,0.1417209404947506,1258,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.1452189712922105,-0.12241069123223447,0.08027272857559864,1.1016867720596069,0.07847283605551292,0.15032765750824995,0.9307018718405591,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1290166742837178,1.0836866587461729,0.8729661164684543,1.2287018526870586,1.0716114982567386,1.097595700327553,0.8540357121638711,False,False,False,True,True,False,True,-0.046907456734974096,0.027662468915026273,-0.013909041581380066,0.01893040430458326,0.01286312197467776
B136,2013-01-01,2013-01-01,CAP2,0.75,0.0,13.686507936507937,0.12553316825751004,1.2087682697417697,-0.166052331814747,0.7559855792784569,4.474734232564736,1.408684288814196,1.6432431939912993,0.134458122339137,1008,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.1692567900468607,-0.12241069123223414,0.08224210132193543,1.1016867720596069,0.07847283605551292,0.14953819014608372,0.9155666222020608,-0.33715953307393,0.8736721309012504,0.15257181383948715,1.1017686318719606,1.3411692678597196,1.1103871076556184,1.2660497409431168,1.0822942084413587,1.0846191216302172,0.8392022598534064,False,True,True,True,True,True,True,0.036243388029610996,0.020856435155251443,0.25655014622950234,0.2711848478022121,0.26556400270786285
B136,2013-01-01,2013-01-01,CAP2,0.75,10.0,13.686507936507937,0.120505574079383,1.1645417706457353,-0.17096216935248298,0.7048668985413341,4.474734232564736,1.3681181892398546,1.5839808317591926,0.13026388710920522,1008,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.1692567900468607,-0.12241069123223414,0.08224210132193543,1.1016867720596069,0.07847283605551292,0.14953819014608372,0.9155666222020608,-0.33715953307393,0.8736721309012504,0.15257181383948715,1.1017686318719606,1.2984850578084812,1.064415103190732,1.2660497409431168,1.0822942084413587,1.0846191216302172,0.8392022598534064,False,True,True,True,True,True,True,0.031333550491875,0.015828840977124406,0.213865936178264,0.22521284333732572,0.2199096399507129
B136,2013-01-01,2013-01-01,CAP2,0.75,25.0,13.686507936507937,0.11300440950475932,1.0981069728085329,-0.17934700448983965,0.6300880788402643,4.474734232564736,1.3071843609004594,1.4383861998103504,0.12400035017800892,1008,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.1692567900468607,-0.12241069123223414,0.08224210132193543,1.1016867720596069,0.07847283605551292,0.14953819014608372,0.9155666222020608,-0.33715953307393,0.8736721309012504,0.15257181383948715,1.1017686318719606,1.2344021875284659,0.9953384364544343,1.2660497409431168,1.0822942084413587,1.0846191216302172,0.8392022598534064,False,True,True,True,True,True,True,0.02294871535451834,0.00832767640250072,0.14978306589824864,0.15613617660102797,0.1513332713578367
B136,2013-01-01,2013-01-01,CAP2,0.75,50.0,13.686507936507937,0.10060900949608054,0.987214821706115,-0.19314020037155366,0.520911800352976,4.474734232564736,1.2054663334746067,1.1738147945803112,0.11363487890794621,1008,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.1692567900468607,-0.12241069123223414,0.08224210132193543,1.1016867720596069,0.07847283605551292,0.14953819014608372,0.9155666222020608,-0.33715953307393,0.8736721309012504,0.15257181383948715,1.1017686318719606,1.1275243555782266,0.8799868297698948,1.2660497409431168,1.0822942084413587,1.0846191216302172,0.8392022598534064,False,False,True,True,True,True,False,0.009155519472804324,-0.004067723606178061,0.04290523394800938,0.04078456991648849,0.036880230480840326
B136,2013-01-01,2013-01-01,CAP2,1.0,0.0,13.686507936507937,0.16097147899982311,1.183619262633189,-0.22311958179959213,0.721458321593705,5.591268608745025,1.4007824462805576,1.627536014389053,0.1770682208064167,1008,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.1692567900468607,-0.12241069123223414,0.08224210132193543,1.1016867720596069,0.07847283605551292,0.14953819014608372,0.9155666222020608,-0.33715953307393,0.8736721309012504,0.15257181383948715,1.1017686318719606,1.3098504249583967,1.0866609512590917,1.2660497409431168,1.0822942084413587,1.0846191216302172,0.8392022598534064,False,False,True,True,True,False,True,-0.02082386195523414,0.056294745897564516,0.22523130332817942,0.24745869140568533,0.23348891718189912
B136,2013-01-01,2013-01-01,CAP2,1.0,10.0,13.686507936507937,0.15449488117278665,1.1414417446610494,-0.22381381560911429,0.6902830406260909,5.591268608745025,1.3618238328805943,1.5695422037781288,0.17157772827502527,1008,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.1692567900468607,-0.12241069123223414,0.08224210132193543,1.1016867720596069,0.07847283605551292,0.14953819014608372,0.9155666222020608,-0.33715953307393,0.8736721309012504,0.15257181383948715,1.1017686318719606,1.2693246170299555,1.042716361348533,1.2660497409431168,1.0822942084413587,1.0846191216302172,0.8392022598534064,False,False,True,True,True,False,True,-0.0215180957647563,0.04981814807052805,0.18470549539973824,0.20351410149512672,0.19004253256941916
B136,2013-01-01,2013-01-01,CAP2,1.0,25.0,13.686507936507937,0.1448446681325486,1.0780841110137989,-0.224854765751494,0.644169882939589,5.591268608745025,1.303303327001356,1.408006351621501,0.1633878560587383,1008,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.1692567900468607,-0.12241069123223414,0.08224210132193543,1.1016867720596069,0.07847283605551292,0.14953819014608372,0.9155666222020608,-0.33715953307393,0.8736721309012504,0.15257181383948715,1.1017686318719606,1.2084755525045743,0.9766879977434836,1.2660497409431168,1.0822942084413587,1.0846191216302172,0.8392022598534064,False,False,True,True,True,False,True,-0.022559045907136005,0.040167935030289995,0.12385643087435705,0.13748573789007723,0.12478157661351985
