panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
small,TOP20,10.0,vol60-dg,0.05,0.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.17097711041046781,0.8091056551333645,-0.30849894580592385,True,False,False,0.8820109845896832,0.5680478275902296,,-10.971499579372233,,0.0,,-10.971499579372233,True,,,,,,10.971499579372233,
small,TOP20,10.0,vol60-dg,0.1,0.02541942043721403,0.1288775889666356,0.7100562128058631,-0.2632427337026577,0.8700829119597067,0.612241960994781,0.7008257001354418,0.1417983788642596,0.7221334377078134,-0.26324273370265827,True,False,False,0.8820109845896832,0.5680478275902296,12.708578513080152,-11.589133332435676,-42.526444856823474,-0.6494043011239319,-67.42460576191502,-10.971499579372233,False,-56.45310618254278,23.680078092452387,-55.23502336990363,-24.89816090509155,1.4210854715202004e-14,9.257605177696712,-31.554945277451242
small,TOP20,10.0,vol60-dg,0.2,0.12302999491611591,0.11048754322888299,0.6545928228604839,-0.23694740008616422,0.8741775136115781,0.4924616526972973,0.7046501347954851,0.11190079979294887,0.632655344004941,-0.2369474000861641,False,False,False,0.8820109845896832,0.5680478275902296,-13.590062324020943,-10.60414179142731,-20.693465643953125,-1.1865623233040166,-29.151399560066466,-10.971499579372233,False,-18.17989998069423,-2.6185627446487127,-7.103403319932182,-8.457933916113342,7.105427357601002e-15,7.385003039699592,-9.721966064580895
small,TOP20,10.0,vol60-dg,0.35,0.3050330452465684,0.08375151483885679,0.5458119275615045,-0.22251445193568153,0.8260583307930952,0.31576635166374994,0.7105950178244306,0.06911474165671483,0.4565593346042508,-0.22251445193568153,False,False,False,0.8820109845896832,0.5680478275902296,-8.34706641595077,-12.123408795211937,-13.347447938913865,-3.1008717866200066,-20.412267492763117,-10.971499579372233,False,-9.440767913390884,2.624433163421461,-5.000381522963094,-7.064819553849248,-1.7763568394002505e-15,4.7450834656671645,-2.375948359541633
small,TOP20,10.0,vol60-dg,0.5,0.46441281138790036,0.06853030439835561,0.48196987077493464,-0.24484100284613264,0.7858521824294338,0.21568765454314018,0.6598195750545821,0.051220946370319265,0.3788986853768109,-0.24484100284613153,False,False,False,0.8820109845896832,0.5680478275902296,-6.672662231679789,-14.699062860926142,-12.083304865402296,-4.090114523383937,-16.800256863634342,-10.971499579372233,False,-5.8287572842621085,4.298837347692442,-5.410642633722507,-4.71695199823205,6.217248937900877e-15,3.1692450572929394,-1.111805286030065
small,TOP20,10.0,vol60-dg,0.65,0.6542958820538892,0.06529768669231495,0.4942162136718779,-0.22388156187467567,0.817314976998009,0.18309831739174845,0.7215683858483365,0.041007365796940975,0.34589743675702245,-0.22388156187467612,False,False,False,0.8820109845896832,0.5680478275902296,-8.029447405519084,-16.539765973120762,-10.033372716698763,-5.152591325802321,-12.755798592025553,-10.971499579372233,False,-1.7842990126533191,2.942052173853147,-2.003925311179678,-2.722425875326789,1.3322676295501878e-15,2.6254330883011168,0.9381268626734687
small,TOP20,10.0,stop15,0.05,0.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.17097711041046781,0.8091056551333645,-0.30849894580592385,True,False,False,0.8820109845896832,0.5680478275902296,,-2.4169050577137345,,0.0,,-2.4169050577137345,True,,,,,,2.4169050577137345,
small,TOP20,10.0,stop15,0.1,0.02541942043721403,0.14689881326631116,0.7769621276444181,-0.2661555092094764,0.8700829119597067,0.7340931966028149,0.7008257001354418,0.17142819696848366,0.82244314698455,-0.2661555092094767,True,False,False,0.8820109845896832,0.5680478275902296,9.590269509496931,-2.730081233175672,-0.20818492279505865,-0.03458258985191113,-1.5340814177173308,-2.4169050577137345,False,0.8828236399964038,12.007174567210665,-9.79845443229199,-1.325896494922273,1.7763568394002505e-15,2.3779095971718602,2.208720134918675
small,TOP20,10.0,stop15,0.2,0.12302999491611591,0.14253366184513494,0.7632633893786465,-0.25966810028816933,0.8649931964460387,0.7125894375486979,0.6906953597326935,0.1656196570191193,0.8066640124961725,-0.2596681002881698,True,False,False,0.8820109845896832,0.5680478275902296,-4.304898600643868,-2.152038717198319,-1.7888891981063608,-0.27140506788433655,-3.723491438190991,-2.4169050577137345,False,-1.3065863804772566,-1.8879935429301329,2.516009402537507,-1.9346022400846306,0.0,1.9588039250028957,0.6280158596073739
small,TOP20,10.0,stop15,0.35,0.3050330452465684,0.12681204360041365,0.6980710419498289,-0.2615481115346854,0.8273039199251918,0.6258769954575266,0.6600518295298029,0.14366749133890178,0.7244199249046511,-0.2615481115346857,True,False,False,0.8820109845896832,0.5680478275902296,-4.765214058045673,-1.386191524283476,-5.110422791252594,-0.4537015760802083,-6.144106215422002,-2.4169050577137345,False,-3.7272011577082673,-2.348309000331939,-0.34520873320692047,-1.033683424169408,0.0,0.5427496285051929,-2.6935177335388594
small,TOP20,10.0,stop15,0.5,0.46441281138790036,0.12283478967202588,0.6839420716981768,-0.2758703499931008,0.8666793507343362,0.5738411992036606,0.6811930897867718,0.13498344453343636,0.6934390133923927,-0.27587034999310045,True,False,False,0.8820109845896832,0.5680478275902296,-3.4461714862004675,-1.5244182210524826,-4.095307838551355,-0.6636049244128928,-4.860614667088829,-2.4169050577137345,False,-2.443709609375094,-1.029266428486732,-0.6491363523508871,-0.765306828537474,-8.881784197001252e-16,0.15957333509774818,-1.6784027808376192
small,TOP20,10.0,stop15,0.65,0.6542958820538892,0.12321369982136665,0.6905920789707101,-0.2709957061352054,0.87603175083517,0.5782048382069114,0.6821055998110299,0.13581129248079793,0.70252554289811,-0.2709957061352054,True,False,False,0.8820109845896832,0.5680478275902296,-2.0075767671967784,-3.1916190428539144,-2.6342812339253374,-1.5600127988977597,-3.4585304206001433,-2.4169050577137345,False,-1.0416253628864087,0.40932829051695596,-0.6267044667285591,-0.8242491866748068,1.3322676295501878e-15,0.15400284555695531,-0.2173761762116031
small,TOP20,10.0,stop25,0.05,0.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.17097711041046781,0.8091056551333645,-0.30849894580592385,True,False,False,0.8820109845896832,0.5680478275902296,,-1.1548461303599644,,0.0,,-1.1548461303599644,True,,,,,,1.1548461303599644,
small,TOP20,10.0,stop25,0.1,0.02541942043721403,0.14896607078338353,0.783164468995249,-0.2789205849280989,0.8700829119597067,0.7458895892302749,0.7008257001354418,0.17484561055751136,0.8317690007939019,-0.27892058492809924,True,False,False,0.8820109845896832,0.5680478275902296,6.3006658744759,-1.3493039291298095,7.6616392129810915,-0.03536556711876073,6.3057233696478106,-1.1548461303599644,False,7.460569500007775,7.455512004835865,1.3609733385051914,-1.3559158433332865,4.440892098500626e-15,1.3151339638538082,8.816485343341057
small,TOP20,10.0,stop25,0.2,0.12302999491611591,0.14450928213631542,0.7657322717815497,-0.29068167175552595,0.864936420503801,0.7191579318722197,0.6889312862411077,0.1689602239034873,0.8114662967082241,-0.29068167175552617,True,False,False,0.8820109845896832,0.5680478275902296,-0.40481479656510444,-1.2600679174778517,-0.7777762341722748,-0.1651793027211785,-1.9551906853872871,-1.1548461303599644,False,-0.8003445550273227,0.7500313337948598,-0.3729614376071704,-1.1774144512150122,1.1102230246251565e-16,0.9142990302767293,0.3770698961876894
small,TOP20,10.0,stop25,0.35,0.3050330452465684,0.140075769081085,0.7482439433792047,-0.29068167175552573,0.844311207584992,0.703020288399563,0.675406099727277,0.16335001908774283,0.7918559975123644,-0.29068167175552606,True,False,False,0.8820109845896832,0.5680478275902296,-1.486641104545534,-1.0092155637825375,-1.5511976731212935,-0.24155613864133446,-2.1015430756591336,-1.1548461303599644,False,-0.9466969452991691,-0.3317949741855701,-0.06455656857575942,-0.5503454025378404,6.661338147750939e-16,0.5138060462748194,-0.3963515427613295
small,TOP20,10.0,stop25,0.5,0.46441281138790036,0.13737914599115886,0.7371971270785418,-0.29068167175552573,0.8474970698566716,0.6817785656428523,0.6862195099822593,0.15764370019434026,0.7705303092648821,-0.2906816717555263,True,False,False,0.8820109845896832,0.5680478275902296,-1.4476549759956503,-0.9009487592273592,-1.7306647258628471,-0.1475662101929069,-1.9008464471964293,-1.1548461303599644,False,-0.7460003168364648,-0.29280884563568615,-0.28300974986719685,-0.17018172133358228,4.440892098500626e-16,0.27206868780076865,-0.575818595502883
small,TOP20,10.0,stop25,0.65,0.6542958820538892,0.13648024224873434,0.7353563562494152,-0.29068167175552606,0.8403919191308522,0.683474929542349,0.6895784479653742,0.15594611005284786,0.766210015342117,-0.2906816717555263,True,False,False,0.8820109845896832,0.5680478275902296,-1.0456496953400078,-1.3615164419344994,-1.365059901886536,-0.24431105867003716,-1.4941442219297565,-1.1548461303599644,False,-0.33929809156979207,0.10919643501995639,-0.3194102065465281,-0.12908432004322085,4.440892098500626e-16,0.17723371875671234,-0.21021377152657167
small,TOP20,10.0,ddctl8,0.05,0.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.17097711041046781,0.8091056551333645,-0.30849894580592385,True,False,False,0.8820109845896832,0.5680478275902296,,-6.393160489961129,,0.0,,-6.393160489961129,True,,,,,,6.393160489961129,
small,TOP20,10.0,ddctl8,0.1,0.02541942043721403,0.13578723060024234,0.7361294214981363,-0.2643674382870589,0.8700829119597067,0.6600476962298195,0.7008257001354418,0.15312468581103178,0.7613950378660885,-0.2643674382870588,True,False,False,0.8820109845896832,0.5680478275902296,27.19663958308268,-7.269263778251266,-26.643872175215012,-0.4011340896370303,-42.02335317189876,-6.393160489961129,False,-35.63019268193763,33.58980007304381,-53.840511758297694,-15.379480996683743,0.0,5.324951207503103,-20.250711685253883
small,TOP20,10.0,ddctl8,0.2,0.12302999491611591,0.12275216344433426,0.7074403687735109,-0.2362555097945146,0.8377206968079868,0.6194606460075921,0.6571289122350794,0.1375218756704082,0.7376745265739031,-0.23625550979451815,True,False,False,0.8820109845896832,0.5680478275902296,5.277103815415162,-8.030380178019714,-11.464403640158574,-1.1813857251015838,-19.885438250903334,-6.393160489961129,False,-13.492277760942205,11.67026430537629,-16.741507455573736,-8.421034610744762,3.552713678800501e-15,3.9466551230477553,-5.071243150197446
small,TOP20,10.0,ddctl8,0.35,0.3050330452465684,0.11406891344704029,0.6991011171015975,-0.20628268199465372,0.851770323485355,0.587640226845367,0.6873316110727664,0.1226826886725434,0.7089757356014894,-0.20628268199465327,True,False,False,0.8820109845896832,0.5680478275902296,0.8172975242589718,-9.557955521806088,-5.837184469997803,-2.393128634127927,-11.28952920808593,-6.393160489961129,False,-4.896368718124801,7.2104580142201,-6.654481994256775,-5.452344738088127,8.881784197001252e-16,2.9494810162185985,0.5559760199633246
small,TOP20,10.0,ddctl8,0.5,0.46441281138790036,0.10513500980444723,0.6791976203204722,-0.23375991610385138,0.8200375807073349,0.5713551467325125,0.6455032672975543,0.11479481811495895,0.699936730910267,-0.23375991610385227,True,False,False,0.8820109845896832,0.5680478275902296,-1.5296167137007766,-10.610386156419441,-5.032111650828015,-3.8581792755172857,-9.481582769336455,-6.393160489961129,False,-3.088422279375326,4.863543776260353,-3.5024949371272385,-4.44947111850844,0.0,1.9897919796465118,1.3610488391331144
small,TOP20,10.0,ddctl8,0.65,0.6542958820538892,0.10402437409810306,0.703337082106712,-0.21967153975522813,0.8447852508482752,0.5831025735569944,0.6948458856765343,0.10892647909138287,0.7094092456265874,-0.21967153975522813,True,False,False,0.8820109845896832,0.5680478275902296,-4.984741550702141,-9.058800452941009,-5.416422547624415,-3.2213227304638625,-7.11844232751208,-6.393160489961129,False,-0.7252818375509502,1.408418939258988,-0.4316809969222737,-1.702019779887666,1.3322676295501878e-15,1.7355929884318728,0.9767379423367144
small,TOP20,10.0,gross50,0.05,0.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.17097711041046781,0.8091056551333645,-0.30849894580592385,True,False,False,0.8820109845896832,0.5680478275902296,,-7.934845941907913,,0.0,,-7.934845941907913,True,,,,,,7.934845941907913,
small,TOP20,10.0,gross50,0.1,0.02541942043721403,0.13722486370653764,0.743835915050091,-0.26436743828705844,0.8700829119597067,0.6726633460019065,0.7008257001354418,0.15548662019422355,0.7726837487419089,-0.2643674382870588,True,False,False,0.8820109845896832,0.5680478275902296,27.19663958308268,-8.85116011835524,-22.084506995935467,-0.4011340896370303,-37.46398799261921,-7.934845941907913,False,-29.529142050711297,35.13148552499059,-49.28114657901814,-15.379480996683743,0.0,6.982533079868787,-14.149661054027554
small,TOP20,10.0,gross50,0.2,0.12302999491611591,0.12253894248412722,0.708697438282231,-0.23625550979451693,0.8429532842594313,0.6182633190781425,0.6623143082835661,0.1370321261200822,0.7370856613387183,-0.23625550979451626,True,False,False,0.8820109845896832,0.5680478275902296,4.658413460041033,-9.701552478297272,-10.212636594700191,-1.3966434151704117,-20.16804936812565,-7.934845941907913,False,-12.233203426217738,12.593259401948947,-14.871050054741225,-9.955412773425456,-3.552713678800501e-15,5.453570930679439,-2.2777906527922784
small,TOP20,10.0,gross50,0.35,0.3050330452465684,0.10615584482512119,0.6661153874324852,-0.20628268199465338,0.8497558996504705,0.5276571399134654,0.7175317897304903,0.10679660350610387,0.6422325317838198,-0.20628268199465316,True,False,False,0.8820109845896832,0.5680478275902296,0.23803114652919374,-11.522063391112203,-6.44199479587899,-3.220372514398738,-13.779076841184116,-7.934845941907913,False,-5.844230899276203,8.172877088437106,-6.680025942408183,-7.337082045305125,-1.7763568394002505e-15,3.731772172355056,1.492851146028923
small,TOP20,10.0,gross50,0.5,0.46441281138790036,0.08949234190698041,0.6091984019996428,-0.23375991610385216,0.7569774055597283,0.4920601228740968,0.6455032672975543,0.08938185333873094,0.5905919028231255,-0.23375991610385205,False,False,False,0.8820109845896832,0.5680478275902296,0.2838766097496157,-15.061379450155801,-6.375366226050916,-5.529352013676946,-12.75212851002318,-7.934845941907913,False,-4.817282568115267,8.218722551657528,-6.659242835800532,-6.376762283972263,-8.881784197001252e-16,2.0125940893882506,1.5594797158569964
small,TOP20,10.0,gross50,0.65,0.6542958820538892,0.09122160168913873,0.6725974905628331,-0.20628268199465316,0.8638951175700805,0.5130996001975688,0.7694047304963232,0.08235177406460181,0.613652508349168,-0.20628268199465316,False,False,False,0.8820109845896832,0.5680478275902296,-3.9841415959782758,-15.412134902512978,-6.286001204173537,-5.526055608856863,-9.20575086541881,-7.934845941907913,False,-1.2709049235108978,3.9507043459296374,-2.3018596081952616,-2.919749661245273,-4.440892098500626e-16,1.9115610594503583,1.6488447377343758
small,TOP20,25.0,control,,,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,,,,,,,,,,,,,
small,TOP20,25.0,g200-dg,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-0.4343159780753299,,0.0,,-0.4343159780753299,True,,,,,,0.4343159780753299,
small,TOP20,25.0,g200-dg,0.1,0.02541942043721403,0.11561612599156978,0.6390878659279248,-0.28264648171911566,0.7315088803007228,0.5936595356453493,0.566314092974559,0.13577215741091275,0.6812687238972179,-0.28264648171911566,True,False,False,0.8820109845896832,0.5072384596571063,-13.662219916123226,-0.08930022590923971,-13.662219916123226,-0.004124370900991876,-13.820348296467255,-0.4343159780753299,False,-13.386032318391925,-13.227903938047897,0.0,-0.15812838034402854,0.0,0.08301073413869403,-13.227903938047897
small,TOP20,25.0,g200-dg,0.2,0.12302999491611591,0.11498681507543207,0.6364618840082623,-0.28264648171911566,0.7270558567873431,0.592365901761145,0.5603658297642385,0.13548942601076175,0.6801590133954492,-0.28264648171911566,True,False,False,0.8820109845896832,0.5072384596571063,-3.353227527320099,-0.02482229986244044,-3.353227527320099,0.0039133351126944445,-3.3253328865374634,-0.4343159780753299,False,-2.8910169084621336,-2.9189115492447693,0.0,0.02789464078263602,-4.440892098500626e-16,0.025200289950232713,-2.9189115492447693
small,TOP20,25.0,g200-dg,0.35,0.3050330452465684,0.11498850910682079,0.6364406527822188,-0.28264648171911555,0.7269582473588986,0.592365901761145,0.5602871168668924,0.13548942601076175,0.6801590133954492,-0.28264648171911566,True,False,False,0.8820109845896832,0.5072384596571063,-1.3398359249846385,-0.03686757416487994,-1.3398359249846385,0.0,-1.3398359249846385,-0.4343159780753299,False,-0.9055199469093087,-0.9055199469093087,0.0,0.0,0.0,0.02562174574651288,-0.9055199469093087
small,TOP20,25.0,g200-dg,0.5,0.46441281138790036,0.11498850910682079,0.6364406527822188,-0.28264648171911555,0.7269582473588986,0.592365901761145,0.5602871168668924,0.13548942601076175,0.6801590133954492,-0.28264648171911566,True,False,False,0.8820109845896832,0.5072384596571063,-0.8800235960490236,-0.047838608337343026,-0.8800235960490236,0.0,-0.8800235960490236,-0.4343159780753299,False,-0.4457076179736937,-0.4457076179736937,0.0,0.0,0.0,0.02562174574651288,-0.4457076179736937
small,TOP20,25.0,g200-dg,0.65,0.6542958820538892,0.11498850910682079,0.6364406527822188,-0.28264648171911555,0.7269582473588986,0.592365901761145,0.5602871168668924,0.13548942601076175,0.6801590133954492,-0.28264648171911566,True,False,False,0.8820109845896832,0.5072384596571063,-0.6246321328599712,-0.07411466747557482,-0.6246321328599712,0.0,-0.6246321328599712,-0.4343159780753299,False,-0.1903161547846413,-0.19031615478464134,0.0,0.0,2.7755575615628914e-17,0.02562174574651288,-0.19031615478464134
small,TOP20,25.0,band3-dg,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-0.3145582780282412,,0.0,,-0.3145582780282412,True,,,,,,0.3145582780282412,
small,TOP20,25.0,band3-dg,0.1,0.02541942043721403,0.11649320229838289,0.642071314663648,-0.287824609540137,0.7315088803007228,0.5992268231847655,0.566314092974559,0.13721689845269314,0.6857188431085482,-0.287824609540137,True,False,False,0.8820109845896832,0.5072384596571063,-10.22442619776161,-0.05608493635548767,-10.22442619776161,-0.004124370900991876,-10.38255457810564,-0.3145582780282412,False,-10.0679963000774,-9.90986791973337,0.0,-0.15812838034402854,-1.7763568394002505e-15,0.0506397579950526,-9.90986791973337
small,TOP20,25.0,band3-dg,0.2,0.12302999491611591,0.11622381802017001,0.6409822861101593,-0.287824609540137,0.7295017023941534,0.5988173295514325,0.5636046881827991,0.1371242458775852,0.6853713739463069,-0.2878246095401372,True,False,False,0.8820109845896832,0.5072384596571063,-2.3763994300312294,-0.02530288163130027,-2.3763994300312294,0.0039133351126944445,-2.3485047892485933,-0.3145582780282412,False,-2.033946511220352,-2.0618411520029882,0.0,0.02789464078263602,0.0,0.025621745746512936,-2.0618411520029882
small,TOP20,25.0,band3-dg,0.35,0.3050330452465684,0.11622381802017001,0.6409822861101593,-0.287824609540137,0.7295017023941534,0.5988173295514325,0.5636046881827991,0.1371242458775852,0.6853713739463069,-0.2878246095401372,True,False,False,0.8820109845896832,0.5072384596571063,-0.9472302649969326,-0.03686757416487994,-0.9472302649969326,0.0,-0.9472302649969325,-0.3145582780282412,False,-0.6326719869686913,-0.6326719869686914,0.0,0.0,1.1102230246251565e-16,0.025621745746512936,-0.6326719869686914
small,TOP20,25.0,band3-dg,0.5,0.46441281138790036,0.11622381802017001,0.6409822861101593,-0.287824609540137,0.7295017023941534,0.5988173295514325,0.5636046881827991,0.1371242458775852,0.6853713739463069,-0.2878246095401372,True,False,False,0.8820109845896832,0.5072384596571063,-0.622154525449545,-0.047838608337343026,-0.622154525449545,0.0,-0.6221545254495452,-0.3145582780282412,False,-0.307596247421304,-0.3075962474213039,0.0,0.0,-5.551115123125783e-17,0.025621745746512936,-0.3075962474213039
small,TOP20,25.0,band3-dg,0.65,0.6542958820538892,0.11622381802017001,0.6409822861101593,-0.287824609540137,0.7295017023941534,0.5988173295514325,0.5636046881827991,0.1371242458775852,0.6853713739463069,-0.2878246095401372,True,False,False,0.8820109845896832,0.5072384596571063,-0.441599191140761,-0.07411466747557482,-0.441599191140761,0.0,-0.44159919114076107,-0.3145582780282412,False,-0.12704091311251986,-0.12704091311251986,0.0,0.0,0.0,0.025621745746512936,-0.12704091311251986
small,TOP20,25.0,abs12-dg,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-0.31049532412067576,,0.0,,-0.31049532412067576,True,,,,,,0.31049532412067576,
small,TOP20,25.0,abs12-dg,0.1,0.02541942043721403,0.11754391369754624,0.6447218197833233,-0.3097889357986777,0.7315088803007228,0.6047760355037417,0.566314092974559,0.13894857838853314,0.6897413524142266,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,-5.604391706156615,-0.17241769287299866,-6.511494027646829,0.017002748539499925,-5.859608648642404,-0.31049532412067576,False,-5.549113324521729,-5.293896382035939,-0.9071023214902141,0.6518853790044272,-2.6645352591003757e-15,0.16154746828329894,-6.200998703526153
small,TOP20,25.0,abs12-dg,0.2,0.12302999491611591,0.11787262718698455,0.6466451720203316,-0.3097889357986776,0.7332447199540535,0.6068485237897742,0.5683294572790051,0.1393104895429449,0.6916528080639994,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,-1.2721889214105597,-0.17557946873276156,-1.273313909283324,0.036944508073976354,-1.0099697918138648,-0.31049532412067576,False,-0.699474467693189,-0.961693597289884,-0.0011249878727643825,0.26334411746945957,-2.220446049250313e-16,0.18623874576838534,-0.9628185851626484
small,TOP20,25.0,abs12-dg,0.35,0.3050330452465684,0.11750687992344777,0.6450811269799163,-0.30978893579867783,0.7322072194985266,0.6048854332763012,0.5669732416406081,0.13887245623549682,0.6899728537013383,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,-0.5157100546986003,-0.22042302101405184,-0.5157100546986003,0.0,-0.5157100546986004,-0.31049532412067576,False,-0.20521473057792466,-0.2052147305779246,0.0,0.0,-5.551115123125783e-17,0.15318671567168732,-0.2052147305779246
small,TOP20,25.0,abs12-dg,0.5,0.46441281138790036,0.11691675764177534,0.6425263424753406,-0.3097889357986776,0.7262967879416458,0.6045598810672503,0.5593495166587173,0.13879938606841757,0.6896948722003832,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,-0.44307617798930904,-0.1955331883741199,-0.44307617798930904,-0.008614994179152817,-0.4530114777897881,-0.31049532412067576,False,-0.14251615366911236,-0.13258085386863333,0.0,-0.009935299800478919,-1.1102230246251565e-16,0.10011099012933289,-0.13258085386863333
small,TOP20,25.0,abs12-dg,0.65,0.6542958820538892,0.1164021002108444,0.6402698257734933,-0.3097889357986776,0.7262967879416458,0.6007015998233833,0.5593495166587173,0.13795068715439585,0.6863773596528533,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,-0.3411492477214527,-0.2524782657762639,-0.33945035160438486,-0.09931507156728098,-0.39192451529183714,-0.31049532412067576,False,-0.08142919117116137,-0.030653923600777008,0.0016988961170678607,-0.05247416368745225,2.7755575615628914e-17,0.05406072768926018,-0.028955027483709147
small,TOP20,25.0,vol60-dg,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-10.6290997216222,,0.0,,-10.6290997216222,True,,,,,,10.6290997216222,
small,TOP20,25.0,vol60-dg,0.1,0.02541942043721403,0.10171961483809455,0.5874009645273505,-0.26687164251325035,0.7315088803007228,0.4980604521570825,0.566314092974559,0.11297521590737802,0.6037842331414609,-0.26687164251325035,True,False,False,0.8820109845896832,0.5072384596571063,14.35851235985738,-11.280837125938307,-41.76784143103622,-0.6655625058089816,-67.2855079037526,-10.6290997216222,False,-56.656408182130406,24.98761208147958,-56.126353790893596,-25.517666472716357,-2.842170943040401e-14,8.918741106885225,-31.138741709414017
small,TOP20,25.0,vol60-dg,0.2,0.12302999491611591,0.08393752266611587,0.5250619208350811,-0.26957682021192153,0.733556955874937,0.3697328904879944,0.5675557804025563,0.08427030156320359,0.5062465192390151,-0.26957682021192086,True,False,False,0.8820109845896832,0.5072384596571063,-12.905158638179254,-10.309791746082022,-20.265641899455964,-1.2253607146356618,-29.000134596755625,-10.6290997216222,False,-18.371034875133425,-2.276058916557054,-7.360483261276711,-8.734492697299656,-7.105427357601002e-15,7.0612133096166785,-9.636542177833764
small,TOP20,25.0,vol60-dg,0.35,0.3050330452465684,0.05793150672042957,0.4085601754970203,-0.25786132613416435,0.6820079457408253,0.18308850550698996,0.5721588054693078,0.04262273861146282,0.3196034208366375,-0.2578613261341639,False,False,False,0.8820109845896832,0.5072384596571063,-7.893595227440191,-11.829760070202449,-13.095092661321983,-3.1719560980200736,-20.32186597131105,-10.6290997216222,False,-9.692766249688848,2.7355044941820066,-5.2014974338817925,-7.226773309989068,5.329070518200751e-15,4.430259059300579,-2.465992939699786
small,TOP20,25.0,vol60-dg,0.5,0.46441281138790036,0.042924777810698256,0.33610561980660225,-0.30706932839868395,0.6370797480727571,0.07175468514546901,0.5188008498289741,0.024946525689296006,0.23008870153938762,-0.30706932839868306,False,False,False,0.8820109845896832,0.5072384596571063,-6.254284012567123,-14.422544572331086,-11.873292693970285,-4.247304521341046,-16.771525111302292,-10.6290997216222,False,-6.142425389680092,4.374815709055077,-5.619008681403162,-4.89823241733201,3.552713678800501e-15,2.8401885934195343,-1.2441929723480856
small,TOP20,25.0,vol60-dg,0.65,0.6542958820538892,0.041181681448495544,0.3426763380992663,-0.28255725036944157,0.6644625367573045,0.032820662384071525,0.578302295396184,0.0171197452619134,0.18885596475989289,-0.2825572503694418,False,False,False,0.8820109845896832,0.5072384596571063,-7.662329538481802,-16.244148582948213,-9.744486317034639,-5.265963720952659,-12.526813690964557,-10.6290997216222,False,-1.897713969342357,2.9667701831403956,-2.0821567785528368,-2.7823273739299204,4.440892098500626e-15,2.432857108367809,0.8846134045875589
small,TOP20,25.0,stop15,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-3.1525755056738887,,0.0,,-3.1525755056738887,True,,,,,,3.1525755056738887,
small,TOP20,25.0,stop15,0.1,0.02541942043721403,0.11842615027867076,0.6530977280871678,-0.2764976422845352,0.7315088803007228,0.6169392334097468,0.566314092974559,0.14040337142659198,0.701843807234123,-0.27649764228453444,True,False,False,0.8820109845896832,0.5072384596571063,7.496933945412835,-3.43034048874866,-2.881018587965164,-0.04198119355414158,-4.490577548830954,-3.1525755056738887,False,-1.3380020431570654,10.649509451086724,-10.377952533378,-1.6095589608657883,-6.661338147750939e-16,3.0384276269542405,0.2715569177087236
