file,y,window,vocab,lam,dial,char,n,p,coef_base,coef_dial,t_base,t_dial,flip,d_abs,r2_base,r2_dial,oof_base,oof_dial,dial_coef,dial_t
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,10.0,seed,breadth,53,4,0.11620955663878815,0.1222632802470075,,,False,0.006053723608219347,0.16938691325183008,0.18702528080417224,0.061635081335136954,0.006407822242322392,-0.02919681659019154,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,10.0,seed,corr,53,4,-0.0071044444290117624,-0.006522612919925874,,,False,0.0005818315090858886,0.16938691325183008,0.18702528080417224,0.061635081335136954,0.006407822242322392,-0.02919681659019154,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,10.0,seed,disp,53,4,0.06887963489094277,0.06757577210118311,,,False,0.0013038627897596633,0.16938691325183008,0.18702528080417224,0.061635081335136954,0.006407822242322392,-0.02919681659019154,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,10.0,seed,evol,53,4,-0.0042567297293034535,-0.0032785243968584156,,,False,0.0009782053324450379,0.16938691325183008,0.18702528080417224,0.061635081335136954,0.006407822242322392,-0.02919681659019154,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,100.0,seed,breadth,53,4,0.02999786978944643,0.030580966528385555,,,False,0.0005830967389391269,0.06353306781213452,0.06821456543927784,0.02897370410233191,0.014637033523945076,-0.00783731038900614,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,100.0,seed,corr,53,4,0.008782562545146476,0.009082452864626734,,,False,0.0002998903194802588,0.06353306781213452,0.06821456543927784,0.02897370410233191,0.014637033523945076,-0.00783731038900614,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,100.0,seed,disp,53,4,0.007201743332450342,0.006944166211058803,,,False,0.00025757712139153847,0.06353306781213452,0.06821456543927784,0.02897370410233191,0.014637033523945076,-0.00783731038900614,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,oos,STRICT,100.0,seed,evol,53,4,0.002933108052232693,0.0028206164005351204,,,False,0.00011249165169757236,0.06353306781213452,0.06821456543927784,0.02897370410233191,0.014637033523945076,-0.00783731038900614,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,etf_share,breadth,49,4,0.08887832127849753,0.16272540044971787,2.3459684784836328,4.212059489207221,False,0.07384707917122034,0.20458556426895236,0.40106021166194783,0.08265030302067056,0.22275179554582625,0.4735812963710907,3.755743328100412
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,etf_share,corr,49,4,-0.004931321559213877,-0.09558950643365244,-0.12068445250662026,-2.211006260064251,False,0.09065818487443857,0.20458556426895236,0.40106021166194783,0.08265030302067056,0.22275179554582625,0.4735812963710907,3.755743328100412
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,etf_share,disp,49,4,0.2796940864002374,0.18852981621912052,2.5896848658906015,1.9264982975391334,False,0.09116427018111689,0.20458556426895236,0.40106021166194783,0.08265030302067056,0.22275179554582625,0.4735812963710907,3.755743328100412
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,etf_share,evol,49,4,-0.23584546868039125,0.3135421316919313,-2.1420461471506465,1.788368130204231,True,0.5493876003723226,0.20458556426895236,0.40106021166194783,0.08265030302067056,0.22275179554582625,0.4735812963710907,3.755743328100412
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,etf_share,breadth,49,4,0.08887056938889035,0.162679028713505,,,False,0.07380845932461466,0.20458554986845734,0.4010601423411867,0.08266780465424739,0.22285271495571468,0.4733034732200246,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,etf_share,corr,49,4,-0.004944620758723764,-0.0955286752976926,,,False,0.09058405453896884,0.20458554986845734,0.4010601423411867,0.08266780465424739,0.22285271495571468,0.4733034732200246,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,etf_share,disp,49,4,0.2795989930103597,0.18860476387881375,,,False,0.09099422913154592,0.20458554986845734,0.4010601423411867,0.08266780465424739,0.22285271495571468,0.4733034732200246,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,etf_share,evol,49,4,-0.2357490706814729,0.31319195951597456,,,True,0.5489410301974474,0.20458554986845734,0.4010601423411867,0.08266780465424739,0.22285271495571468,0.4733034732200246,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,etf_share,breadth,49,4,0.08880100150812474,0.16226468163431249,,,False,0.07346368012618774,0.20458413380788398,0.4010533877311113,0.082822129317076,0.2237359392459115,0.47082411512539013,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,etf_share,corr,49,4,-0.005063820421450864,-0.09498645909051547,,,False,0.08992263866906461,0.20458413380788398,0.4010533877311113,0.082822129317076,0.2237359392459115,0.47082411512539013,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,etf_share,disp,49,4,0.27874632324759885,0.1892683362384282,,,False,0.08947798700917065,0.20458413380788398,0.4010533877311113,0.082822129317076,0.2237359392459115,0.47082411512539013,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,etf_share,evol,49,4,-0.2348847272713865,0.3100721630848421,,,True,0.5449568903562286,0.20458413380788398,0.4010533877311113,0.082822129317076,0.2237359392459115,0.47082411512539013,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,etf_share,breadth,49,4,0.08812434228402932,0.1583929201529332,,,False,0.07026857786890386,0.20445159987567896,0.40047220499790315,0.0840749214196238,0.23050818040284982,0.44793217653902123,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,etf_share,corr,49,4,-0.006208769079872788,-0.0900383995925229,,,False,0.0838296305126501,0.20445159987567896,0.40047220499790315,0.0840749214196238,0.23050818040284982,0.44793217653902123,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,etf_share,disp,49,4,0.2705222297741562,0.19492469032054038,,,False,0.0755975394536158,0.20445159987567896,0.40047220499790315,0.0840749214196238,0.23050818040284982,0.44793217653902123,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,etf_share,evol,49,4,-0.22655036645922907,0.28173236431400117,,,True,0.5082827307732303,0.20445159987567896,0.40047220499790315,0.0840749214196238,0.23050818040284982,0.44793217653902123,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,etf_share,breadth,49,4,0.0827547121090685,0.1341005253521978,,,False,0.0513458132431293,0.1969188497837594,0.37907345728178976,0.08213573638688088,0.23355379775961183,0.31728616215862815,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,etf_share,corr,49,4,-0.014242104709896487,-0.06439592191421388,,,False,0.05015381720431739,0.1969188497837594,0.37907345728178976,0.08213573638688088,0.23355379775961183,0.31728616215862815,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,etf_share,disp,49,4,0.2103230356702202,0.2056921288853555,,,False,0.004630906784864691,0.1969188497837594,0.37907345728178976,0.08213573638688088,0.23355379775961183,0.31728616215862815,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,etf_share,evol,49,4,-0.16571625686734126,0.14125652153983098,,,True,0.30697277840717224,0.1969188497837594,0.37907345728178976,0.08213573638688088,0.23355379775961183,0.31728616215862815,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,etf_share,breadth,49,4,0.06132068211188617,0.0751067941213628,,,False,0.013786112009476631,0.13652974811692808,0.23089534861160022,0.03465711743615296,0.10435754291008181,0.09452687041123416,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,etf_share,corr,49,4,-0.024497469667126247,-0.03138752909623973,,,False,0.006890059429113481,0.13652974811692808,0.23089534861160022,0.03465711743615296,0.10435754291008181,0.09452687041123416,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,etf_share,disp,49,4,0.07606295414126645,0.10345575733558607,,,False,0.027392803194319623,0.13652974811692808,0.23089534861160022,0.03465711743615296,0.10435754291008181,0.09452687041123416,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,etf_share,evol,49,4,-0.034225510670024786,0.019669458580781167,,,True,0.05389496925080595,0.13652974811692808,0.23089534861160022,0.03465711743615296,0.10435754291008181,0.09452687041123416,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,etf_share,breadth,49,4,0.02102437507084372,0.021385115746074365,,,False,0.000360740675230644,0.05809507806717917,0.06348000876514326,0.0042596518240753944,0.00235894193471764,0.006781497594253217,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,etf_share,corr,49,4,-0.00759596936339245,-0.007567940094395792,,,False,2.802926899665801e-05,0.05809507806717917,0.06348000876514326,0.0042596518240753944,0.00235894193471764,0.006781497594253217,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,etf_share,disp,49,4,0.017395523539192843,0.01882433865461198,,,False,0.001428815115419136,0.05809507806717917,0.06348000876514326,0.0042596518240753944,0.00235894193471764,0.006781497594253217,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,etf_share,evol,49,4,0.0037121941606016967,0.0053783968042478685,,,False,0.0016662026436461718,0.05809507806717917,0.06348000876514326,0.0042596518240753944,0.00235894193471764,0.006781497594253217,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,k,breadth,53,4,0.22855613303216907,0.31074084656315637,3.689826399438792,3.217064411435001,False,0.0821847135309873,0.2612175979341925,0.2799930164229498,0.07193970056990728,0.22780021884052282,0.10456066153555565,1.1070707782876812
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,k,corr,53,4,-0.011403567472343201,-0.011574525437245436,-0.2156821465936163,-0.21942849285470406,False,0.0001709579649022356,0.2612175979341925,0.2799930164229498,0.07193970056990728,0.22780021884052282,0.10456066153555565,1.1070707782876812
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,k,disp,53,4,0.36816712525283274,0.34014848819543775,2.6220158143026446,2.3894747195028514,False,0.02801863705739499,0.2612175979341925,0.2799930164229498,0.07193970056990728,0.22780021884052282,0.10456066153555565,1.1070707782876812
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,k,evol,53,4,-0.2380192201214397,-0.22852571343803324,-1.966874083272811,-1.8881002914586065,False,0.009493506683406455,0.2612175979341925,0.2799930164229498,0.07193970056990728,0.22780021884052282,0.10456066153555565,1.1070707782876812
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,k,breadth,53,4,0.2285167822705477,0.3106706135025474,,,False,0.08215383123199968,0.26121756829207243,0.2799929864073263,0.0719599430740252,0.22777160697214704,0.10452580633438868,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,k,corr,53,4,-0.011423505822555685,-0.01159068931183381,,,False,0.00016718348927812453,0.26121756829207243,0.2799929864073263,0.0719599430740252,0.22777160697214704,0.10452580633438868,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,k,disp,53,4,0.36797415308585363,0.33997203503194695,,,False,0.028002118053906677,0.26121756829207243,0.2799929864073263,0.0719599430740252,0.22777160697214704,0.10452580633438868,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,k,evol,53,4,-0.23786139867858644,-0.22837891035286406,,,False,0.009482488325722377,0.26121756829207243,0.2799929864073263,0.0719599430740252,0.22777160697214704,0.10452580633438868,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,k,breadth,53,4,0.22816402364134936,0.3100403053988476,,,False,0.08187628175749823,0.2612146626383014,0.279990041532598,0.07213393432441262,0.22750836788228646,0.10421250093820816,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,k,corr,53,4,-0.011601600512877069,-0.01173500689809339,,,False,0.0001334063852163215,0.2612146626383014,0.279990041532598,0.07213393432441262,0.22750836788228646,0.10421250093820816,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,k,disp,53,4,0.36624695347497455,0.33839279781685333,,,False,0.027854155658121216,0.2612146626383014,0.279990041532598,0.07213393432441262,0.22750836788228646,0.10421250093820816,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,k,evol,53,4,-0.23644906959335496,-0.22706513200594736,,,False,0.009383937587407604,0.2612146626383014,0.279990041532598,0.07213393432441262,0.22750836788228646,0.10421250093820816,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,k,breadth,53,4,0.22476797154900094,0.3039089440838354,,,False,0.07914097253483446,0.2609507555003189,0.27972023684683334,0.07319588258330756,0.2244160928181126,0.10111981832771516,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,k,corr,53,4,-0.013256239886186022,-0.013070276193386826,,,False,0.00018596369279919554,0.2609507555003189,0.27972023684683334,0.07319588258330756,0.2244160928181126,0.10111981832771516,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,k,disp,53,4,0.34987039116506774,0.32342881953104796,,,False,0.026441571634019778,0.2609507555003189,0.27972023684683334,0.07319588258330756,0.2244160928181126,0.10111981832771516,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,k,evol,53,4,-0.22308169390828492,-0.21462541932251913,,,False,0.008456274585765783,0.2609507555003189,0.27972023684683334,0.07319588258330756,0.2244160928181126,0.10111981832771516,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,k,breadth,53,4,0.19952349500795405,0.2557324064256685,,,False,0.056208911417714474,0.24865571066833692,0.2662275480176688,0.06593536498811603,0.1860824450701697,0.07472771667579936,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,k,corr,53,4,-0.02188834787708745,-0.01981803795548978,,,False,0.002070309921597669,0.24865571066833692,0.2662275480176688,0.06593536498811603,0.1860824450701697,0.07472771667579936,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,k,disp,53,4,0.2436094553076488,0.22673660910425003,,,False,0.016872846203398767,0.24865571066833692,0.2662275480176688,0.06593536498811603,0.1860824450701697,0.07472771667579936,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,k,evol,53,4,-0.13783623052106048,-0.1348839148849616,,,False,0.002952315636098879,0.24865571066833692,0.2662275480176688,0.06593536498811603,0.1860824450701697,0.07472771667579936,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,k,breadth,53,4,0.11544702123086484,0.1151763691897405,,,False,0.0002706520411243363,0.17048306870061392,0.1703585040858404,0.06971974788552837,0.06136232504014838,-0.0004874052437671972,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,k,corr,53,4,-0.01140697246658495,-0.01147142260995166,,,False,6.445014336670975e-05,0.17048306870061392,0.1703585040858404,0.06971974788552837,0.06136232504014838,-0.0004874052437671972,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,k,disp,53,4,0.06468996225946005,0.06478123556884739,,,False,9.127330938733802e-05,0.17048306870061392,0.1703585040858404,0.06971974788552837,0.06136232504014838,-0.0004874052437671972,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,k,evol,53,4,-0.01439702331406031,-0.014364965386403632,,,False,3.205792765667917e-05,0.17048306870061392,0.1703585040858404,0.06971974788552837,0.06136232504014838,-0.0004874052437671972,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,k,breadth,53,4,0.03045069021017499,0.02764639609321161,,,False,0.0028042941169633823,0.06603939238514156,0.07031669388409412,0.05488569162335355,-0.02946937378301251,-0.01217394844625325,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,k,corr,53,4,0.0075163593694202524,0.005838161133643368,,,False,0.0016781982357768847,0.06603939238514156,0.07031669388409412,0.05488569162335355,-0.02946937378301251,-0.01217394844625325,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,k,disp,53,4,0.004305548387386424,0.006065197546280268,,,False,0.0017596491588938437,0.06603939238514156,0.07031669388409412,0.05488569162335355,-0.02946937378301251,-0.01217394844625325,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,k,evol,53,4,-0.001129620353792625,0.00013907719313957772,,,True,0.0012686975469322027,0.06603939238514156,0.07031669388409412,0.05488569162335355,-0.02946937378301251,-0.01217394844625325,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,seed,breadth,53,4,0.22855613303216907,0.23624810109253985,3.689826399438792,3.739683627699298,False,0.007691968060370785,0.2612175979341925,0.2692264278783103,0.07193970056990728,-0.014502480052132283,-0.025472546156651846,-0.7176985164843374
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,seed,corr,53,4,-0.011403567472343201,-0.012861646182506362,-0.2156821465936163,-0.24185108647734774,False,0.0014580787101631607,0.2612175979341925,0.2692264278783103,0.07193970056990728,-0.014502480052132283,-0.025472546156651846,-0.7176985164843374
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,seed,disp,53,4,0.36816712525283274,0.36414852277742304,2.6220158143026446,2.5782348305358953,False,0.004018602475409694,0.2612175979341925,0.2692264278783103,0.07193970056990728,-0.014502480052132283,-0.025472546156651846,-0.7176985164843374
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.0,seed,evol,53,4,-0.2380192201214397,-0.23348451128177067,-1.966874083272811,-1.917046169000012,False,0.004534708839669027,0.2612175979341925,0.2692264278783103,0.07193970056990728,-0.014502480052132283,-0.025472546156651846,-0.7176985164843374
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,seed,breadth,53,4,0.2285167822705477,0.23620854836666863,,,False,0.007691766096120933,0.26121756829207243,0.26922639884594457,0.0719599430740252,-0.014488257625866918,-0.025472575198671486,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,seed,corr,53,4,-0.011423505822555685,-0.012880955623071295,,,False,0.00145744980051561,0.26121756829207243,0.26922639884594457,0.0719599430740252,-0.014488257625866918,-0.025472575198671486,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,seed,disp,53,4,0.36797415308585363,0.36395768599825107,,,False,0.00401646708760256,0.26121756829207243,0.26922639884594457,0.0719599430740252,-0.014488257625866918,-0.025472575198671486,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.001,seed,evol,53,4,-0.23786139867858644,-0.23332872244493957,,,False,0.004532676233646865,0.26121756829207243,0.26922639884594457,0.0719599430740252,-0.014488257625866918,-0.025472575198671486,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,seed,breadth,53,4,0.22816402364134936,0.23585393458626205,,,False,0.007689910944912698,0.2612146626383014,0.2692235528963637,0.07213393432441262,-0.014367335674410286,-0.025472750472004764,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,seed,corr,53,4,-0.011601600512877069,-0.013053404390680638,,,False,0.0014518038778035692,0.2612146626383014,0.2692235528963637,0.07213393432441262,-0.014367335674410286,-0.025472750472004764,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,seed,disp,53,4,0.36624695347497455,0.3622496074539195,,,False,0.003997346021055059,0.2612146626383014,0.2692235528963637,0.07213393432441262,-0.014367335674410286,-0.025472750472004764,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.01,seed,evol,53,4,-0.23644906959335496,-0.23193460633994128,,,False,0.004514463253413675,0.2612146626383014,0.2692235528963637,0.07213393432441262,-0.014367335674410286,-0.025472750472004764,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,seed,breadth,53,4,0.22476797154900094,0.23243585907421108,,,False,0.0076678875252101375,0.2609507555003189,0.26896500451745353,0.07319588258330756,-0.013737843491385737,-0.025466489620981695,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,seed,corr,53,4,-0.013256239886186022,-0.014652955649829873,,,False,0.001396715763643851,0.2609507555003189,0.26896500451745353,0.07319588258330756,-0.013737843491385737,-0.025466489620981695,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,seed,disp,53,4,0.34987039116506774,0.34605505196449526,,,False,0.0038153392005724762,0.2609507555003189,0.26896500451745353,0.07319588258330756,-0.013737843491385737,-0.025466489620981695,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,0.1,seed,evol,53,4,-0.22308169390828492,-0.21874173978546288,,,False,0.004339954122822037,0.2609507555003189,0.26896500451745353,0.07319588258330756,-0.013737843491385737,-0.025466489620981695,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,seed,breadth,53,4,0.19952349500795405,0.2067755146805024,,,False,0.007252019672548349,0.24865571066833692,0.2568794461984838,0.06593536498811603,-0.020866169122456757,-0.024926555552490532,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,seed,corr,53,4,-0.02188834787708745,-0.022840548999301803,,,False,0.000952201122214353,0.24865571066833692,0.2568794461984838,0.06593536498811603,-0.020866169122456757,-0.024926555552490532,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,seed,disp,53,4,0.2436094553076488,0.2409946773803502,,,False,0.0026147779272986116,0.24865571066833692,0.2568794461984838,0.06593536498811603,-0.020866169122456757,-0.024926555552490532,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,1.0,seed,evol,53,4,-0.13783623052106048,-0.13471778841487533,,,False,0.003118442106185143,0.24865571066833692,0.2568794461984838,0.06593536498811603,-0.020866169122456757,-0.024926555552490532,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,seed,breadth,53,4,0.11544702123086484,0.11898491289046563,,,False,0.003537891659600792,0.17048306870061392,0.17739082686525987,0.06971974788552837,0.010287980957586651,-0.017063080607295267,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,seed,corr,53,4,-0.01140697246658495,-0.011066940946068537,,,False,0.000340031520516414,0.17048306870061392,0.17739082686525987,0.06971974788552837,0.010287980957586651,-0.017063080607295267,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,seed,disp,53,4,0.06468996225946005,0.06392796425828091,,,False,0.00076199800117914,0.17048306870061392,0.17739082686525987,0.06971974788552837,0.010287980957586651,-0.017063080607295267,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,10.0,seed,evol,53,4,-0.01439702331406031,-0.01382534467277972,,,False,0.0005716786412805902,0.17048306870061392,0.17739082686525987,0.06971974788552837,0.010287980957586651,-0.017063080607295267,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,seed,breadth,53,4,0.03045069021017499,0.030675091875467554,,,False,0.00022440166529256317,0.06603939238514156,0.06698863120741949,0.05488569162335355,0.03854873928074254,-0.0030161470391813156,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,seed,corr,53,4,0.0075163593694202524,0.007631770556968517,,,False,0.0001154111875482644,0.06603939238514156,0.06698863120741949,0.05488569162335355,0.03854873928074254,-0.0030161470391813156,
