panel,ladder,flat_class,kind,rung_a,rung_b,lam,CAGR,Sharpe,MaxDD,H1,H2,turnover_yr,dCAGR_pp,dMaxDD_pp,oCAGR,oSharpe,oMaxDD,odCAGR_pp,keep4a,keep4b,keep4a_OOS,keep4b_OOS,leg_H1,leg_H2,leg_DD,leg_CAGR,legO_H1,legO_H2,legO_DD,legO_CAGR,is_Sharpe,name,dSharpe,dSharpe_se_L32,dSharpe_t_L32,odSharpe,odSharpe_se_L32,odSharpe_t_L32,dSharpe_se_L63,dSharpe_t_L63,odSharpe_se_L63,odSharpe_t_L63,dSharpe_se_L126,dSharpe_t_L126,odSharpe_se_L126,odSharpe_t_L126,ov_hold,ov_cap,flat_one,jaccard,D_sharpe,R3_CORR_ANCH,R3_CORR_OWN,R3_LEN,flat_share,is_anchor
SMALL,L_N,none (composition),BLEND,10,20,0.5,0.08585248596640715,0.5297543796585099,-0.3969026716409878,0.6949825880910243,0.4067163938220328,4.380753065953298,0.7801436032148112,-3.1797504488232153,0.07505945124770985,0.46496517078900057,-0.3969026716409878,0.8071384707875939,False,False,False,False,False,False,False,False,False,False,False,False,0.6517299319663353,L_N blend 10|20 @0.50,0.020580788581941123,0.04693012486566252,0.4385411000046054,0.02511824052344963,0.057901016448794335,0.4338134641498623,0.04510496488612812,0.4562865448160603,0.05821621480861631,0.43146468051942116,0.04251274923298856,0.48410862513617625,0.055478457836071374,0.4527566465107845,0.49994012656600906,0.4995759834906628,0.0,0.5,0.009581845858919524,0.0,0.0,0.0,,False
SMALL,L_N,none (composition),RUNG,30,,,0.07266668569938783,0.4980241778720031,-0.36969059327296694,0.7013813011850418,0.3493249089074294,3.9501546565215504,-0.5384364234871208,-0.4585426120211289,0.060763323956797066,0.41982401186151286,-0.3696905932729674,-0.6224742583036846,False,False,False,False,False,False,False,False,False,False,False,False,0.6484203380617919,L_N=30,-0.011149413204565695,0.05623087701219475,-0.1982791981378439,-0.02002291840403808,0.07339217266821367,-0.2728208973258814,0.060324427250411254,-0.18482418669776404,0.07057810227091317,-0.28369873600710255,0.0557748152578572,-0.19990049546591795,0.07160959517468626,-0.2796122273166559,,,,,,,,,0.0,False
SMALL,L_N,none (composition),BLEND,20,30,0.5,0.0755388926655518,0.5069386651572574,-0.35728711575354266,0.6942314079822477,0.36861067267435643,4.093718127504055,-0.2512157268707238,0.7818051399212989,0.06408231369963513,0.43290704179331446,-0.35728711575354266,-0.2905752840198783,False,False,False,False,False,False,False,False,False,False,False,False,0.6478184689456727,L_N blend 20|30 @0.50,-0.0022349259193114035,0.027845406685644284,-0.08026192414936503,-0.006939888472236477,0.036274359171301035,-0.1913166388264432,0.029596096659201855,-0.07551421206135751,0.035095941057582104,-0.19774048687995469,0.02723642910708053,-0.08205649538435271,0.035314897375074504,-0.19651447372277225,0.6667624573948282,0.6664880045732758,0.0,0.6666666666666665,0.0033397806829714716,0.0,0.0,0.0,,False
SMALL,L_N,none (composition),RUNG,40,,,0.06860560370928859,0.4851104882262596,-0.365694622030293,0.6912849292834125,0.3382725846300048,3.8175314824850575,-0.9445446224970455,-0.058945487753736536,0.05441583179460863,0.3915373128733465,-0.3656946220302927,-1.2572234745225286,False,False,False,False,False,False,False,False,False,False,False,False,0.6681800369114078,L_N=40,-0.024063102850309215,0.07440784069066553,-0.3233947205959967,-0.04830961739220446,0.09235618549044378,-0.5230793924160405,0.07985906394233948,-0.3013196206216925,0.08813573021760357,-0.5481274991757595,0.07262041299057365,-0.3313545304876286,0.09032766867784518,-0.5348263505449404,,,,,,,,,0.0,False
SMALL,L_N,none (composition),BLEND,30,40,0.5,0.07070689883290071,0.49306191992028503,-0.36735885463202334,0.6985478038534805,0.34477308470590035,3.906167031958251,-0.7344151101358332,-0.22536874792676853,0.0576663277750038,0.40700336562909056,-0.36735885463202334,-0.9321738764830112,False,False,False,False,False,False,False,False,False,False,False,False,0.6599319857225305,L_N blend 30|40 @0.50,-0.016111671156283758,0.06320479707666327,-0.2549121570114585,-0.032843564636460376,0.07991711409740908,-0.4109703535644209,0.06855542691110332,-0.2350167139528715,0.07725635975267356,-0.42512441359656195,0.062480816545886775,-0.2578658866349982,0.07886329464803511,-0.41646199011898216,0.7500185904898256,0.7498301053008376,0.0,0.75,0.0014945868711536692,0.0,0.0,0.0,,False
SMALL,L_H,none (composition),RUNG,21,,,0.09011509152293073,0.5804514529286807,-0.40664474877167067,0.8485104740317623,0.3831162555332391,10.871561939733638,1.2064041588671692,-4.153958161891502,0.07629243670368613,0.4875735331888253,-0.40664474877167067,0.9304370163852216,False,False,False,False,False,False,False,False,False,False,False,False,0.7698820230175477,L_H=21,0.07127786185211193,0.13586258851897196,0.524632002298106,0.04772660292327435,0.19071403870796996,0.25025217465168104,0.14534494977138315,0.49040480570000355,0.19330658771502396,0.24689589468949588,0.14526680378276305,0.49066861799137046,0.19811014839757787,0.24090942997778234,,,,,,,,,0.0,False
SMALL,L_H,none (composition),RUNG,63,,,0.09421822446134231,0.5971116853642351,-0.38609143102175125,0.8906783446441541,0.3761104713035248,6.187558650932908,1.6167174527083272,-2.0986263868995603,0.07102506756443594,0.46126825446233405,-0.38609143102175236,0.4037001024602027,False,False,False,False,False,False,False,False,False,False,False,False,0.8585617604020575,L_H=63,0.0879380942876663,0.10621439534856122,0.8279300936476828,0.02142132419678311,0.13206690113460184,0.16220055148375606,0.10512045616525005,0.8365459730257166,0.13261393703265384,0.16153147004080337,0.0929051462725902,0.9465363095134665,0.12478458340897634,0.17166643195478404,,,,,,,,,0.0,False
SMALL,L_H,none (composition),BLEND,21,63,0.5,0.0933148839255824,0.6106247196085428,-0.3955172368886323,0.8941484843644694,0.39560312355701294,8.577131807768424,1.5263833991323361,-3.0412069735876623,0.07509117402157806,0.49446122460615105,-0.3955172368886326,0.8103107481744143,False,False,False,False,False,False,False,False,False,False,False,False,0.8353637862219938,L_H blend 21|63 @0.50,0.10145112853197402,0.10605929012172916,0.9565510802074374,0.05461429434060011,0.14616418546261778,0.37365031774194774,0.11512461667897363,0.8812288063018852,0.1467551221570459,0.3721457454967476,0.10949021963112494,0.9265770849100969,0.14680990035879107,0.3720068892297274,0.4912676183371138,0.491267408874512,0.0,0.3615253228447659,0.021843150462084848,0.0,0.0,0.0,,False
SMALL,L_H,none (composition),RUNG,126,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_H=126,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_H,none (composition),BLEND,63,126,0.5,0.08680029069103368,0.5660471930423213,-0.37513591548242664,0.8001355574555958,0.38897512976307796,5.295153933232329,0.8749240756774634,-1.003074832967099,0.06983037963037497,0.4620722901861175,-0.3751359154824261,0.284231309054106,False,False,False,False,False,False,False,False,False,False,False,False,0.7624115657430983,L_H blend 63|126 @0.50,0.05687360196575253,0.05357349884500885,1.0615995443995745,0.022225359920566568,0.06667280472102621,0.3333497070291613,0.05415556451393547,1.0501894399257468,0.06739377687083385,0.32978356389141744,0.04780539198313881,1.1896901083001707,0.06304965221289789,0.3525056703805257,0.538467136758378,0.538467136758378,0.0,0.47299430344425697,0.012904554821919434,0.0,0.0,0.0,,False
SMALL,L_H,none (composition),RUNG,252,,,0.12282119638704692,0.748332270839977,-0.35372200301060464,0.9693945126396323,0.558708851864028,2.8327821828190567,4.477014645278787,1.1383164142151014,0.09367643406555781,0.5935266740532746,-0.35372200301060475,2.66883675257239,False,False,False,False,True,False,False,True,True,False,False,False,1.008562239010962,L_H=252,0.2391586797634082,0.1279953148809011,1.8684955772478389,0.1536797437877237,0.16997934436109374,0.904108345430818,0.13657371259231402,1.7511325951672736,0.16188008683048485,0.9493431020249682,0.142583716331371,1.6773211269623005,0.17272876565993145,0.8897171423681016,,,,,,,,,0.0,False
SMALL,L_H,none (composition),BLEND,126,252,0.5,0.10110812528725766,0.6472687031230048,-0.34613497662073356,0.853541322368085,0.48203556246969453,3.669454227257036,2.3057075352998613,1.897019053202209,0.08123904500723023,0.531358482781809,-0.34613497662073345,1.4250978467396314,False,False,False,False,False,False,False,True,True,False,False,False,0.8516947873956254,L_H blend 126|252 @0.50,0.13809511204643599,0.06583171209634704,2.09769893033207,0.09151155251625803,0.08492414394372515,1.077568148074569,0.06964303483536598,1.9828991136427159,0.08129864268455983,1.1256221444105097,0.07210979806247567,1.9150672413031982,0.08639206627231914,1.0592587544763843,0.43624695823990123,0.43624695823990123,0.0,0.344769627531286,0.01851577216473188,0.0,0.0,0.0,,False
SMALL,L_C,none (composition),RUNG,W,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_C=W,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_C,none (composition),RUNG,2W,,,0.07613171148567588,0.48266299105395094,-0.38833043202033435,0.5700434195686758,0.42291157115680866,3.66704746919146,-0.19193384485831633,-2.32252648675787,0.07282218531416196,0.452585357080234,-0.38833043202033446,0.5834118774328045,False,False,False,False,False,False,False,False,False,False,False,False,0.5432655429500881,L_C=2W,-0.026510600022617847,0.11856964117895821,-0.22358674411947627,0.012738426814683068,0.15377246330629055,0.08283945344173961,0.10545755418674099,-0.25138644857696674,0.14812122165678313,0.08600001182949817,0.09465619196082284,-0.28007253908534896,0.12185505604770902,0.10453753194857737,,,,,,,,,0.0,False
SMALL,L_C,none (composition),BLEND,W,2W,0.5,0.07823529560670561,0.5140696252313655,-0.3729184178398933,0.64218239060846,0.41993112272202116,4.138016926248801,0.01842456724465702,-0.7813250687137674,0.07134606240457675,0.4657548169110099,-0.3729184178398923,0.43579958647428363,False,False,False,False,False,False,False,False,False,False,False,False,0.6049498344402733,L_C blend W|2W @0.50,0.004896034154796669,0.06142217744498746,0.0797111785752269,0.025907886645458955,0.08205796906751382,0.3157266373987765,0.05460665137792315,0.08966003282113139,0.07873002932843806,0.3290724881782912,0.04894184594584543,0.10003779097776927,0.06529110657545534,0.39680575202869084,0.3224539093726603,0.3219155757465177,0.0,0.22152948624830515,0.018151334166105593,0.0,0.0,0.0,,False
SMALL,L_C,none (composition),RUNG,M,,,0.04911090862301104,0.35608668483222644,-0.4108092315360369,0.6285413326718507,0.1737846397141768,3.180450986499159,-2.8940141311248,-4.570406438328122,0.015870081916887102,0.17908456776391812,-0.41080923153603577,-5.111798462294681,False,False,False,False,False,False,False,False,False,False,False,False,0.7408398236994999,L_C=M,-0.15308690624434235,0.11611500165637874,-1.318407648112302,-0.2607623625016328,0.1323317712376419,-1.970519702584157,0.1201754175583506,-1.2738620705853736,0.1301611002305998,-2.0033816711725194,0.11099039724433615,-1.3792806408948535,0.12176227889535111,-2.14156933384719,,,,,,,,,0.003043367993913264,False
SMALL,L_C,none (composition),BLEND,2W,M,0.5,0.06350828492869942,0.4346398448911506,-0.39020190865213045,0.6233112663318457,0.3072715700246938,3.703223202772869,-1.4542765005559621,-2.5096741499374797,0.04495722560143123,0.3257089151597229,-0.39020190865213145,-2.2030840938402685,False,False,False,False,False,False,False,False,False,False,False,False,0.6621702706414212,L_C blend 2W|M @0.50,-0.07453374618541819,0.10057123414461741,-0.7411040226297875,-0.11413801510582805,0.12506310628455922,-0.9126433725876516,0.0998112569228636,-0.7467468949220784,0.12357100619825079,-0.9236633949772252,0.09163051653216961,-0.813416195894202,0.10569728039386125,-1.0798576338058459,0.31253538559216953,0.31037694961159007,0.003043367993913264,0.21317110437884648,0.015265006948061877,-0.010490136954168597,-0.005981101137722405,12.0,,False
SMALL,L_C,none (composition),RUNG,Q,,,0.05397165324545283,0.3859804134124907,-0.3798134728169774,0.4303865493563197,0.3555460971669612,2.402169433998243,-2.407939668880621,-1.4708305664221766,0.054011401196240705,0.37412554820130617,-0.37981347281697597,-1.2976665343593208,False,False,False,False,False,False,False,False,False,False,False,False,0.41333157791966413,L_C=Q,-0.12319317766407811,0.134527105424952,-0.9157498578069333,-0.06572138206424477,0.19233115688286065,-0.34170949278006163,0.15018645327155136,-0.8202682397814746,0.19057074519398962,-0.3448660600940839,0.15770953119962583,-0.7811397112590643,0.1943181676596176,-0.33821532415521394,,,,,,,,,0.013695155972609688,False
SMALL,L_C,none (composition),BLEND,M,Q,0.5,0.05280013801170291,0.38756550865647243,-0.38726156954663915,0.5491798049204065,0.2732887842856315,3.0629502049045363,-2.525091192255613,-2.21564023938835,0.03625641249969758,0.2866013206059632,-0.3872615695466397,-3.0731654040136336,False,False,False,False,False,False,False,False,False,False,False,False,0.5981124009113467,L_C blend M|Q @0.50,-0.12160808242009635,0.10782076144890877,-1.12787259880112,-0.15324560965958772,0.14061050698661143,-1.0898588799923705,0.1189536051051098,-1.0223152321667006,0.1360629099193127,-1.1262849644364112,0.12028551549714353,-1.0109952301196583,0.13332803087767028,-1.149387781780052,0.291462383549487,0.2893996831398749,0.010651787978696424,0.20575005482662687,0.016531959534113905,0.010633072748391996,0.004423258345609831,42.0,,False
SMALL,L_B,none (composition),RUNG,0.0,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_B=0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_B,none (composition),RUNG,0.03,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_B=0.03,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,False
SMALL,L_B,none (composition),BLEND,0.0,0.03,0.5,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_B blend 0.0|0.03 @0.50,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,False
SMALL,L_B,none (composition),RUNG,0.06,,,0.07931937919903476,0.5155858280357372,-0.36510516715275565,0.6791119165878113,0.39422920014151236,4.140081392553363,0.12683292647757138,0.0,0.06901653562324173,0.4498009087076689,-0.3651051671527562,0.20284690834078134,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_B=0.06,0.0064122369591683714,0.011682937172212091,0.5488548696829338,0.009953978442117983,0.017725850769926818,0.5615515199420287,0.009089180168542828,0.7054802347697744,0.013442839737278098,0.740466942748323,0.007934658634447816,0.8081301609284175,0.011936566824794173,0.8339063139530175,,,,,,,,,0.0,False
SMALL,L_B,none (composition),BLEND,0.03,0.06,0.5,0.0786872132476979,0.5124138389333885,-0.36510516715275565,0.6791119165878113,0.3884499363492314,4.14103115687493,0.06361633134388534,0.0,0.06800531417136524,0.44486817241014137,-0.3651051671527562,0.10172476315313261,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_B blend 0.03|0.06 @0.50,0.0032402478568197557,0.005862655741601888,0.5526928408616406,0.005021242144590432,0.008889531926667795,0.5648488791099515,0.004571925045577963,0.7087272482635676,0.006757201484741216,0.7430949270832248,0.003996628427673034,0.8107453358395723,0.006014717746625506,0.8348258980909864,0.9983163052799271,0.9983163052799271,0.0,0.9968600171491371,3.412937723556997e-05,0.0,0.0,0.0,,False
SMALL,L_B,none (composition),RUNG,0.1,,,0.07931937919903476,0.5155858280357372,-0.36510516715275565,0.6791119165878113,0.39422920014151236,4.140081392553363,0.12683292647757138,0.0,0.06901653562324173,0.4498009087076689,-0.3651051671527562,0.20284690834078134,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_B=0.1,0.0064122369591683714,0.011682937172212091,0.5488548696829338,0.009953978442117983,0.017725850769926818,0.5615515199420287,0.009089180168542828,0.7054802347697744,0.013442839737278098,0.740466942748323,0.007934658634447816,0.8081301609284175,0.011936566824794173,0.8339063139530175,,,,,,,,,0.0,False
SMALL,L_B,none (composition),BLEND,0.06,0.1,0.5,0.07931937919903476,0.5155858280357372,-0.36510516715275565,0.6791119165878113,0.39422920014151236,4.140081392553363,0.12683292647757138,0.0,0.06901653562324173,0.4498009087076689,-0.3651051671527562,0.20284690834078134,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_B blend 0.06|0.1 @0.50,0.0064122369591683714,0.011682937172212091,0.5488548696829338,0.009953978442117983,0.017725850769926818,0.5615515199420287,0.009089180168542828,0.7054802347697744,0.013442839737278098,0.740466942748323,0.007934658634447816,0.8081301609284175,0.011936566824794173,0.8339063139530175,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,False
