uni,npanel,book,scaler,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Sharpe,names,gross,TO,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS
universe.json(56),56,VS40,ON,40,10.0,ebud-0.10,bud,-0.011824764121448617,-0.01634819792740716,,False,-0.01671545778043626,0.8735538178477831,-0.016531825156851365,0.8176082993343492,-0.01634819792740716,0.7617134073087062,-0.015797348771695585,0.5943321225210685,-0.0510936782108784,0.7617134073087062,-0.06707729931051512,0.020934358464841374,-0.01634819792746267,,0.13187456273303755,1.1708744358264835,-0.2103004857144165,1.262574327604909,1.0985250390662322,0.13725688357097576,1.1721907211400056,-0.2103004857144164,0.13175631509182306,-0.21013700373514244,1.1619098736502402,39.99436810092363,0.747961933792793,4.2554307006123056,False,False,False,DD,False,False,True
universe.json(56),56,VS40,ON,40,10.0,ebud-0.20,bud,-0.03573747408414096,4.440892098500626e-14,,False,-2.220446049250313e-14,-1.1102230246251565e-14,-3.3306690738754696e-14,-2.220446049250313e-14,4.440892098500626e-14,1.1102230246251565e-14,1.1102230246251565e-14,-1.1102230246251565e-14,-0.07857715625105843,1.1102230246251565e-14,,0.0,0.0,,0.13211368983266447,1.1675344208238845,-0.210137003735142,1.2519148672806206,1.0998294880132162,0.13746622715562418,1.173379743945883,-0.21013700373514177,0.13175631509182306,-0.21013700373514244,1.1619098736502402,39.99436810092363,0.7496471754679822,4.263891365764592,False,False,False,DD,False,False,False
universe.json(56),56,VS40,ON,40,25.0,g200-dg,gate,3.1760467967568706,5.8138958119323565,0.5462854683839359,True,5.845836879815359,1.731810428035363,5.83944847355321,1.5819302970293547,5.833060163127768,1.4323335936870518,5.8138958119323565,0.9852393359465306,4.132586351866174,0.9852393359465306,4.194499956597807,2.371751854406745,5.81389581193238,0.4079453659178044,0.09280896862364574,1.07279842739511,-0.15269942889578259,1.082527316238734,1.0692634536825874,0.10607658023971789,1.1665226309778114,-0.15269942889578247,0.12456943659121444,-0.21083838701510615,1.1049861153348686,34.41270556431629,0.644237930305074,4.76205485620655,False,True,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,g200-rw,gate,2.9125418336420017,5.813895811932346,0.5009621651052549,True,5.845836879815403,1.548694586798538,5.839448473553244,1.3966316531128564,5.833060163127801,1.2448606108717675,5.813895811932346,0.7912938976481487,3.703079570172352,0.7912938976481487,4.6797777427306,2.2487816740592637,5.813895811932346,0.38679428507196506,0.09544401825479443,1.0791084248621003,-0.1526994288957827,1.098983219014105,1.066399437097146,0.1073062820431927,1.158599888892998,-0.1526994288957828,0.12456943659121444,-0.21083838701510615,1.1049861153348686,35.132687542239246,0.657522711139333,4.848549041318529,False,True,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,band3-dg,gate,2.6682861125453483,5.503655724743561,0.48482068028876846,True,5.487636625645642,2.586486084553463,5.49084592173773,2.5006050140349623,5.494052479006206,2.4148253309620227,5.503655724743561,2.119811995662968,3.4023267881113206,2.119811995662968,1.6050134611334945,2.052280342927393,5.503655724743606,0.37289402636517577,0.09788657546576096,1.1075006959674547,-0.15580182976767054,1.1470868828763885,1.0798359570936726,0.10927129535451141,1.1726563166255102,-0.1558018297676702,0.12456943659121444,-0.21083838701510615,1.1049861153348686,34.349403018697906,0.643621125653728,3.7012141677071377,False,True,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,band3-rw,gate,1.893061818941999,5.576543733519634,0.33946865825926076,True,5.552913413754923,2.3388622076437104,5.557645749559759,2.254587008531661,5.5623749487266005,2.160924169904588,5.576543733519634,1.8639489787403374,2.4900458051771546,1.8639489787403374,1.3358980495592403,1.3927126465966833,5.576543733519667,0.24974477259549163,0.10563881840179445,1.1620459414585376,-0.1550729496799098,1.2184623312756167,1.1195843572288564,0.1158669723178185,1.2136083554994985,-0.1550729496799096,0.12456943659121444,-0.21083838701510615,1.1049861153348686,35.222122099571976,0.6601425319490728,3.4582445840749885,False,True,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,abs12-dg,gate,2.9952656402102873,3.2419841138262795,0.9238989257955345,True,3.2369968869291665,0.9269851343735369,3.237996618315764,0.873264922974748,3.2389952063065386,0.8195919121996686,3.2419841138262795,0.6588557529971673,3.5706937711972975,0.6588557529971673,5.41953797163345,2.5129663839943417,3.2419841138262906,0.7751322325353595,0.09461678018911157,1.0151169278474965,-0.17841854587684336,1.0775595754529395,0.9683844826847268,0.10466443494384192,1.0652732050861804,-0.17841854587684336,0.12456943659121444,-0.21083838701510615,1.1049861153348686,34.41946384320793,0.6456027270157098,4.165784813026401,False,False,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,abs12-rw,gate,2.18438215321044,2.9891842364021204,0.7307619672983535,True,2.992228159054866,1.2363814392278405,2.99162019025897,1.2017434279958383,2.9910118133571806,1.1671281346985363,2.9891842364021204,1.002884755549649,2.484519791580686,1.002884755549649,2.4773731755639266,1.9334111677266508,2.9891842364021093,0.646802276079769,0.10272561505911004,1.0483358861734542,-0.18094654465108495,1.1398920274332331,0.9790199066306626,0.11045998710651883,1.067964787152382,-0.18094654465108517,0.12456943659121444,-0.21083838701510615,1.1049861153348686,35.814372606442895,0.6714327530533817,4.056516701760922,False,False,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,vol60-dg,gate,1.6175034523058907,5.652804895776853,0.2861417441656812,True,5.614474733365727,0.3706606694193426,5.622148144256789,0.3041707091913093,5.629817865199261,0.2377487639921405,5.652804895776853,0.03889045006074676,1.5591852702832698,0.03889045006074676,,1.666070902011274,5.652804895776864,0.2947334876630845,0.10839440206815554,1.0652487945917575,-0.15431033805733763,1.097278020918054,1.034770528083219,0.1131333897636726,1.1164809495045191,-0.15431033805733763,0.12456943659121444,-0.21083838701510615,1.1049861153348686,38.970263572876775,0.7310251486704744,4.483729604417087,False,True,True,-,True,True,True
universe.json(56),56,VS40,ON,40,25.0,vol60-rw,gate,1.2366108645172291,4.173463761837992,0.29630324715521816,True,4.130747111329914,-0.2282254389226468,4.139298404775637,-0.2229353349516794,4.147845715762588,-0.2176463794364092,4.173463761837992,-0.2017864022764826,1.018937160373734,-0.2017864022764826,,1.4177618854319896,4.173463761838003,0.33970868476107335,0.11220332794604215,1.0660384007864245,-0.16910374939672623,1.1118638348929815,1.0230982049226767,0.11561647992946544,1.1000612988230232,-0.16910374939672623,0.12456943659121444,-0.21083838701510615,1.1049861153348686,39.79274611398964,0.7462670275137147,4.38883810876619,False,False,True,-,True,False,False
universe.json(56),56,VS40,ON,40,25.0,v1gate-dg,gate,4.236279938038545,7.338105190707179,0.5772988841047524,True,7.37384631865321,1.5330580654064896,7.366698227196422,1.3826365914112682,7.359550068142095,1.2325010833616479,7.338105190707179,0.7838055724162629,5.178521679749615,0.7838055724162629,6.606895717499963,3.4439304103088597,7.338105190707179,0.4693214829722229,0.08220663721082899,1.0095352749814142,-0.13745733510803437,0.9844716240675375,1.0342095834269618,0.09535479468069674,1.1348033226265573,-0.13745733510803448,0.12456943659121444,-0.21083838701510615,1.1049861153348686,33.65960801982428,0.6300708132115219,4.895612156083222,False,True,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,v1gate-rw,gate,3.769626680777538,7.193661454955114,0.5240205845635058,True,7.2252199555808305,1.3141922269253592,7.218910193554029,1.15986263543163,7.2125994617421085,1.0058339545794381,7.193661454955114,0.5455482004302459,4.754732537830275,0.5455482004302459,8.71551319219908,2.941012973572965,7.193661454955091,0.40883394249074034,0.08687316978343906,1.0360401869134288,-0.13890177246555502,1.0026003478256769,1.0684221112564503,0.10038396904805569,1.1608369677543022,-0.13890177246555535,0.12456943659121444,-0.21083838701510615,1.1049861153348686,34.64451453029962,0.6483556271389118,4.9462580689311215,False,True,False,CAGR,True,True,True
universe.json(56),56,VS40,ON,40,25.0,stop15,stop,1.0012276747396909,-0.32618227704360736,,False,0.006620985058569673,0.42678453417218654,-0.06010621533948379,0.3111552504665771,-0.1267500682498257,0.19570522511348498,-0.32618227704360736,-0.14957169597300535,0.853075484693,-0.14957169597300535,,1.124586408291428,-0.32618227704364067,,0.11455715984381754,1.0630404482559828,-0.21410020978554223,1.140462789376437,0.9961096750201655,0.11854823470087106,1.0777544236729537,-0.21410020978554267,0.12456943659121444,-0.21083838701510615,1.1049861153348686,39.99436810092363,0.7438179022430613,5.498748355083415,False,False,False,DD,False,False,False
universe.json(56),56,VS40,ON,40,25.0,stop25,stop,0.329099179291914,-1.2828174124674296,,False,-1.1196395689207828,-0.1610277688990691,-1.1523318960577567,-0.18282309805925934,-1.1849958284267603,-0.20460790567944365,-1.2828174124674296,-0.2698992322734961,0.3084250829584745,-0.2698992322734961,,0.3463259406847108,-1.2828174124674518,,0.1212784447982953,1.091419085344672,-0.22366656113978045,1.167863088663843,1.0283040870988367,0.12633083937693823,1.104005566337162,-0.22366656113978078,0.12456943659121444,-0.21083838701510615,1.1049861153348686,39.99436810092363,0.7488853739867861,4.506883531746996,False,False,False,DD,False,False,False
universe.json(56),56,VS40,ON,40,25.0,ddctl-8/.5/recover,dd,4.124053644282877,5.953494599689946,0.6927114109581379,True,5.977950136233822,1.5580709224004785,5.973059452025986,1.5266674332822028,5.968168556012154,1.4675496099104568,5.953494599689946,1.2840798454683333,4.717195026804566,1.2840798454683333,3.6735994599183956,3.626726397251012,5.953494599689957,0.6091760623147089,0.08332890014838568,0.909641422459314,-0.1513034410182067,0.9151465513488141,0.9047528253415885,0.09352683481127522,1.0119729670728252,-0.1513034410182067,0.12456943659121444,-0.21083838701510615,1.1049861153348686,39.99436810092363,0.6513529158572747,4.061625214081469,False,True,False,"H1,CAGR",True,True,True
universe.json(56),56,VS40,ON,40,25.0,ddctl-8/.5/high,dd,5.246071563489441,5.953494599689934,0.881175161183931,True,5.977950136233822,1.558070922400534,5.973059452026009,1.5266674332822694,5.968168556012133,1.4675496099103902,5.953494599689934,1.2840798454682,5.490287263144356,1.2840798454682,4.275658778167717,5.041795767963508,5.953494599689946,0.8468632470458749,0.07210872095632004,0.8390703070496506,-0.1513034410182068,0.8786591902451839,0.8031145798077131,0.07937614110415026,0.9079032744763932,-0.1513034410182068,0.12456943659121444,-0.21083838701510615,1.1049861153348686,39.99436810092363,0.5853257636841009,3.6393447687697345,False,True,False,"H1,H2,CAGR",True,True,True
universe.json(56),56,VS40,ON,40,25.0,ebud-0.10,bud,-0.010622469240284538,-0.015797348771695585,,False,-0.01671545778043626,0.8735538178477831,-0.016531825156851365,0.8176082993343492,-0.01634819792740716,0.7617134073087062,-0.015797348771695585,0.5943321225210685,-0.0458898357614812,0.5943321225210685,-0.07721244405707593,0.018773482076439585,-0.015797348771684483,,0.12467566128361729,1.1134082506433218,-0.2109963605028231,1.2053264836655304,1.0405605810665215,0.12960636396302094,1.113710981823741,-0.2109963605028231,0.12456943659121444,-0.21083838701510615,1.1049861153348686,39.99436810092363,0.747961933792793,4.2554307006123056,False,False,False,DD,False,False,True
universe.json(56),56,VS40,ON,40,25.0,ebud-0.20,bud,-0.032948515875186324,1.1102230246251565e-14,,False,-2.220446049250313e-14,-1.1102230246251565e-14,-3.3306690738754696e-14,-2.220446049250313e-14,4.440892098500626e-14,1.1102230246251565e-14,1.1102230246251565e-14,-1.1102230246251565e-14,-0.0724788704529633,-1.1102230246251565e-14,,0.0,0.0,,0.12489892174996631,1.1102327646264685,-0.21083838701510604,1.1952116336815717,1.041734781399538,0.12979409878378534,1.1147792747540846,-0.21083838701510627,0.12456943659121444,-0.21083838701510615,1.1049861153348686,39.99436810092363,0.7496471754679822,4.263891365764592,False,False,False,DD,False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,g200-dg,gate,0.06441624592485873,-3.3306690738754696e-14,,False,9.992007221626409e-14,0.0,1.4432899320127035e-13,2.220446049250313e-14,-3.3306690738754696e-14,1.1102230246251565e-14,-9.992007221626409e-14,-6.661338147750939e-14,0.14537104214342733,1.1102230246251565e-14,,0.0,0.0,,0.2268585680985724,0.9296447664959151,-0.388935489201345,1.1316359189091656,0.7980533375870427,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.9601261545393105,0.740406293133142,20.38612688070529,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,g200-rw,gate,0.05200930572648588,7.771561172376096e-14,,False,7.771561172376096e-14,-4.440892098500626e-14,0.0,-1.1102230246251565e-14,7.771561172376096e-14,8.881784197001252e-14,-5.551115123125783e-14,-5.551115123125783e-14,0.11737893118606291,8.881784197001252e-14,,0.0,0.0,,0.22698263750055614,0.9297749312486815,-0.3889354892013439,1.1315574095546237,0.7980533375870427,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964181121874296,0.7409668248376649,20.41456451352018,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,band3-dg,gate,0.012895535436330263,5.551115123125783e-14,,False,8.881784197001252e-14,-8.881784197001252e-14,4.440892098500626e-14,-7.771561172376096e-14,5.551115123125783e-14,6.661338147750939e-14,-1.6653345369377348e-13,-5.551115123125783e-14,0.029109337998733942,6.661338147750939e-14,,0.0,0.0,,0.2273737752034577,0.9315362324262393,-0.38893548920134413,1.1364940537236963,0.7980533375870427,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.958999774724037,0.7399013744266005,20.330037391768943,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,band3-rw,gate,0.09311919456638229,6.661338147750939e-14,,False,5.551115123125783e-14,-7.771561172376096e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,1.1102230246251565e-14,-1.2212453270876722e-13,-2.220446049250313e-14,0.21011649948468047,1.1102230246251565e-14,,0.0,0.0,,0.22657153861215718,0.9286880020911562,-0.388935489201344,1.129306741335804,0.7980533375870427,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964181121874296,0.7409666498341432,20.414401554836477,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,abs12-dg,gate,0.5149759434012413,1.1102230246251565e-14,,False,5.551115123125783e-14,-1.1102230246251565e-14,3.3306690738754696e-14,-1.1102230246251565e-14,1.1102230246251565e-14,4.440892098500626e-14,0.0,-1.1102230246251565e-14,1.1595848819544008,4.440892098500626e-14,,0.0,0.0,,0.22235297112380858,0.9177441984315472,-0.3889354892013446,1.1070074215035517,0.7980533375870427,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.928362243748592,0.732565485291631,20.070315698044354,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,abs12-rw,gate,0.10684576642372434,6.661338147750939e-14,,False,7.771561172376096e-14,-7.771561172376096e-14,0.0,-3.3306690738754696e-14,6.661338147750939e-14,1.3322676295501878e-13,-3.3306690738754696e-14,-4.440892098500626e-14,0.24107314240138233,1.3322676295501878e-13,,0.0,0.0,,0.22643427289358375,0.9282755761176612,-0.388935489201344,1.1283707389115791,0.7980533375870427,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964406397837351,0.741241867354519,20.5301943980632,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,vol60-dg,gate,10.196561945137873,5.917785501997875,1.7230367578709065,True,8.259316444519293,-1.861616436770397,7.0640130213680985,-1.8225046083953256,5.917785501997875,-1.7838348531608927,2.7721936682278403,-1.6704382712428023,8.998348911409693,-1.7838348531608927,,11.13359966613443,5.917785501997663,1.8813793880119627,0.12553711110644228,0.7044698158656127,-0.32975763418136594,0.8473554649680345,0.5667920662197086,0.09562142093383352,0.5633488280174261,-0.3297576341813666,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.4604640684838928,0.616071473326436,20.078270177738755,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,vol60-rw,gate,7.992419466855427,3.54425287437774,2.255036463293733,True,5.318408643458961,-6.107702923837655,4.587663781910079,-6.111544186622597,3.54425287437774,-6.114999986801184,-0.04371207776314723,-6.123105223638281,6.521783907011125,-6.114999986801184,,9.1427507139225,3.5442528743776625,2.579598871180398,0.14757853588926673,0.7263134276361861,-0.3534929604575673,0.8994901470383142,0.5816398232507926,0.11552991045595284,0.58100505478587,-0.3534929604575666,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.962378914169858,0.7410666604370321,24.02967935940424,False,False,False,"H1,H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,v1gate-dg,gate,10.27224548895964,5.91778550199793,1.7358259243244931,True,8.259316444519293,-1.8616164367703858,7.064013021368054,-1.822504608395381,5.91778550199793,-1.7838348531608927,2.7721936682278736,-1.6704382712428578,9.171226623135965,-1.7838348531608927,,11.13359966613443,5.917785501997663,1.8813793880119627,0.12478027566822458,0.701522594356918,-0.3297576341813654,0.8416651059223151,0.5667920662197086,0.09562142093383352,0.5633488280174261,-0.3297576341813666,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.4584365848164,0.6157894960052476,20.075991791742975,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,v1gate-rw,gate,8.161543334943522,4.2082078907525915,1.9394344449755594,True,5.318408643458894,-6.107702923837721,5.2726224227466645,-6.1115441866225195,4.2082078907525915,-6.11499998680115,0.5535047778345126,-6.123105223638314,6.738299205957032,-6.11499998680115,,9.27498404428344,4.208207890752281,2.204022302383307,0.14588729720838578,0.7201504346020606,-0.3468534102938188,0.8925338639414597,0.5763545692164213,0.11420757715234342,0.5760999130793343,-0.34685341029382044,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.962153638206803,0.7410617366270651,24.055838678193012,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,stop15,stop,2.619392374391638,3.0792237508535436,0.8506664621775397,True,3.4035716474682287,1.6727014123970707,3.3019884066047944,1.6080722912471646,3.0792237508535436,1.5443100113870734,2.4503409758918626,1.3581353355198722,1.6899414138949354,1.5443100113870734,1.0943019221749772,3.351819374490206,3.0792237508531883,1.0885273840725238,0.20130880681390462,0.8717980731431426,-0.35814325169280925,1.0985940719657912,0.7107771463548712,0.17343922385027577,0.7296705228391338,-0.35814325169281136,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964406397837351,0.7269447067571634,22.608349743229446,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,136,TOP3,OFF,3,10.0,stop25,stop,0.8860490422423872,1.656274173999106,0.5349651984870384,True,0.7903780738334643,-1.2255546287110786,1.7378730474041038,-1.2488745667546652,1.656274173999106,-1.2717887180712206,1.3672236359052126,-1.3381407100789944,0.6921098587794772,-1.2717887180712206,,1.0396953410679144,1.656274173998995,0.6277314211557254,0.21864224013539713,0.9106233400994495,-0.3723727474613536,1.1126480207258218,0.7734167508358051,0.19656046418449868,0.7846336708997736,-0.3723727474613533,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964406397837351,0.7380811435760629,20.91701613334548,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,136,TOP3,OFF,3,10.0,ddctl-8/.5/recover,dd,9.222854342248432,14.842739188107812,0.6213714480436265,True,12.886025237056774,10.272997011193318,14.508516006539029,5.616909850984864,14.842739188107812,8.715119824555428,15.785822828528017,12.669589274963533,10.525209005067925,8.715119824555428,1.2076952717749734,8.176810496964372,14.842739188107746,0.5508963267046941,0.13527418713533668,0.8017920015414268,-0.24050809732026657,0.895866352244487,0.7271797131922677,0.12518931262553412,0.715386667634938,-0.2405080973202658,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964406397837351,0.4909113641415347,13.673259991337632,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,136,TOP3,OFF,3,10.0,ddctl-8/.5/high,dd,9.795666020519045,14.842739188107801,0.6599634943641307,True,13.634806796825371,10.272997011193329,14.508516006538896,12.264845946050762,14.842739188107801,12.48457538899046,15.785822828528017,12.66958927496341,11.008849550454315,12.48457538899046,0.8817960729495441,8.82166354672802,14.842739188107611,0.5943420169907834,0.12954607035263055,0.8375896483413836,-0.24050809732026668,0.8915990210115612,0.7907564844408468,0.11874078212789763,0.7546332953536862,-0.24050809732026712,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964406397837351,0.4553028118599809,12.728439850390076,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,136,TOP3,OFF,3,10.0,ebud-0.10,bud,4.514368512676903,6.621254357000373,0.681799591025234,True,5.489144971272686,9.463505066883094,6.125021063499913,9.743622154648834,6.621254357000373,10.020850416445604,8.03849314295767,10.835414985883606,6.49442923238106,10.020850416445604,0.6480916252100523,2.9170885384216305,6.621254357000261,0.4405643373808114,0.18235904543105197,0.9563951701750437,-0.32272294563134096,1.1396484238875422,0.8533966036912904,0.17778653221096152,0.8510609096109191,-0.32272294563134063,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964406397837351,0.47123710381064987,9.715324152357514,False,False,False,"OOS,DD",True,True,True
universe_broad.json,136,TOP3,OFF,3,10.0,ebud-0.20,bud,1.016075272132344,1.8978342777589474,0.5353867216120545,True,1.4243750262880717,1.9290136426637239,1.6645163886608416,2.0710045702067137,1.8978342777589474,2.211287276131635,2.5582309155235627,2.6220298505829853,1.3605843243903903,2.211287276131635,0.6152906223792682,0.7412614064493228,1.897834277758892,0.3905827896230545,0.21734197783649756,0.9621028420400368,-0.3699571464237552,1.1907403193292665,0.8194373930305753,0.1995448035306846,0.8284559215781393,-0.3699571464237543,0.227502730557821,-0.3889354892013447,0.9310279431832392,2.964406397837351,0.6361094307193804,15.675457936753268,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,136,TOP3,OFF,3,25.0,g200-dg,gate,0.06206186008874681,-9.992007221626409e-14,,False,9.992007221626409e-14,0.0,1.4432899320127035e-13,2.220446049250313e-14,-3.3306690738754696e-14,1.1102230246251565e-14,-9.992007221626409e-14,-6.661338147750939e-14,0.14020733121988815,-6.661338147750939e-14,,0.0,0.0,,0.1899316610139008,0.8097165478992854,-0.4179184248448844,0.9948362028596647,0.6882547342903256,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.9601261545393105,0.740406293133142,20.38612688070529,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,g200-rw,gate,0.05515436880003666,-5.551115123125783e-14,,False,7.771561172376096e-14,-4.440892098500626e-14,0.0,-1.1102230246251565e-14,7.771561172376096e-14,8.881784197001252e-14,-5.551115123125783e-14,-5.551115123125783e-14,0.12460662228916952,-5.551115123125783e-14,,0.0,0.0,,0.1900007359267879,0.8097208970695875,-0.41791842484488395,0.9944924712676407,0.6882547342903256,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964181121874296,0.7409668248376649,20.41456451352018,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,band3-dg,gate,0.002085039984889292,-1.6653345369377348e-13,,False,8.881784197001252e-14,-8.881784197001252e-14,4.440892098500626e-14,-7.771561172376096e-14,5.551115123125783e-14,6.661338147750939e-14,-1.6653345369377348e-13,-5.551115123125783e-14,0.004711865632067713,-5.551115123125783e-14,,0.0,0.0,,0.19053142921493937,0.811894047764521,-0.41791842484488506,1.000336674708268,0.6882547342903256,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.958999774724037,0.7399013744266005,20.330037391768943,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,band3-rw,gate,0.09504488726939098,-1.2212453270876722e-13,,False,5.551115123125783e-14,-7.771561172376096e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,1.1102230246251565e-14,-1.2212453270876722e-13,-2.220446049250313e-14,0.21468503634809455,-2.220446049250313e-14,,0.0,0.0,,0.18960183074209436,0.8085897664113983,-0.4179184248448846,0.9920974314446793,0.6882547342903256,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964181121874296,0.7409666498341432,20.414401554836477,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,abs12-dg,gate,0.4430462843838745,0.0,,False,5.551115123125783e-14,-1.1102230246251565e-14,3.3306690738754696e-14,-1.1102230246251565e-14,1.1102230246251565e-14,4.440892098500626e-14,0.0,-1.1102230246251565e-14,0.9989693632276753,-1.1102230246251565e-14,,0.0,0.0,,0.18612181677094952,0.7992102010952535,-0.4179184248448834,0.9731388852584313,0.6882547342903256,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.928362243748592,0.732565485291631,20.070315698044354,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,abs12-rw,gate,0.1296080381282927,-3.3306690738754696e-14,,False,7.771561172376096e-14,-7.771561172376096e-14,0.0,-3.3306690738754696e-14,6.661338147750939e-14,1.3322676295501878e-13,-3.3306690738754696e-14,-4.440892098500626e-14,0.29270391312419264,-4.440892098500626e-14,,0.0,0.0,,0.18925619923350534,0.8074271100829588,-0.41791842484488373,0.9893037512358869,0.6882547342903256,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964406397837351,0.741241867354519,20.5301943980632,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,vol60-dg,gate,9.84119953821243,2.7721936682278403,3.5499682619589636,True,8.259316444519293,-1.861616436770397,7.0640130213680985,-1.8225046083953256,5.917785501997875,-1.7838348531608927,2.7721936682278403,-1.6704382712428023,8.773672326192262,-1.6704382712428023,,10.674330193644522,2.77219366822804,3.8504994495811875,0.09214028423266396,0.5497094285747858,-0.390196488162605,0.6926204193184307,0.41204546037099316,0.06285372496961195,0.40865807870330706,-0.3901964881626041,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.4604640684838928,0.616071473326436,20.078270177738755,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,vol60-rw,gate,8.360692807660254,-0.04371207776314723,,False,5.318408643458961,-6.107702923837655,4.587663781910079,-6.111544186622597,3.54425287437774,-6.114999986801184,-0.04371207776314723,-6.123105223638281,6.889514879845349,-6.123105223638281,,9.507898606035802,-0.0437120777630029,,0.10694535153818574,0.5654036874770266,-0.41835554562251487,0.7354227131027012,0.422636341902822,0.07451804084569913,0.4226307287597688,-0.41835554562251454,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.962378914169858,0.7410666604370321,24.02967935940424,False,False,False,"H1,H2,OOS,DD",False,False,False
