panel,family,level,cad,gross,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_range_is,ct_iqr_is,ct_mad_is,tors_is,gshare_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_range_oos,ct_iqr_oos,ct_mad_oos,tors_oos,gshare_oos
SMALL665,QUANTILE,0.4,M,1.0,S2016,2,2,665,-0.11722214702880596,-7.490282294650097,-7.373060147621291,0.401490403414457,0.007208824597748108,0.05930198646122897,0.007444071807500452,0.005196970900721787,5.662691678118923,0.4009862642912076,-0.07096505966939226,-5.8977066831503056,-5.826741623480913,0.40161960772901645,0.010974007446614023,0.13808102688489227,0.009832955902465246,0.007207312620754616,5.566936476274439,0.40066614763334907
SMALL665,QUANTILE,0.4,M,1.0,S2018,2,2,665,-0.0797525043709113,-5.92309840805143,-5.843345903680519,0.40139199017778493,0.007339244399097585,0.06034530627569051,0.007929426139160478,0.00533111868562747,5.596067732899355,0.40096232005978427,-0.0983072308865296,-7.1061483010975035,-7.007841070210974,0.40175477054087805,0.011668014303645589,0.13808102688489227,0.010231098329511135,0.007588027326454046,5.611003147184229,0.4006080175031414
SMALL665,QUANTILE,0.4,Q,0.25,S2016,2,3,665,-0.000703873627405649,-1.9888180486614448,-1.9881141750340392,0.4017032645459476,0.003180991251205588,0.018784313731883273,0.004424016215289095,0.002517124085961752,0.7868768818770958,0.4009862642912076,0.0037291594090049784,-1.8555773015334731,-1.859306460942478,0.4018455745785099,0.00446594440329226,0.045286437081782926,0.004698725006374416,0.0031550941302537446,0.8196408790231473,0.40066614763334907
SMALL665,QUANTILE,0.4,Q,0.25,S2018,2,3,665,0.0016871211163227429,-1.7004934986671438,-1.7021806197834666,0.40162752974888316,0.003241241773621453,0.02288630838365019,0.0039020905090168534,0.0024500340523856603,0.7943734823092129,0.40096232005978427,0.0022719414830341123,-2.120065745115274,-2.122337686598308,0.40196069173666543,0.004695021745486928,0.045286437081782926,0.0053876539651735444,0.0033883883552899186,0.8203754531857852,0.4006080175031414
SMALL665,QUANTILE,0.4,Q,0.5,S2016,2,3,665,-0.006870402380543261,-3.940428020096487,-3.9335576177159437,0.4023030397746213,0.006083016400867571,0.03721971882107317,0.008350308724325517,0.0047908892934665085,1.558263683306533,0.4009862642912076,0.013461448790352826,-3.5033473568433005,-3.5168088056336533,0.40299650334061826,0.00884882747974413,0.0916508663998668,0.009177805395920391,0.006214510688157518,1.6162576517770335,0.40066614763334907
SMALL665,QUANTILE,0.4,Q,0.5,S2018,2,3,665,0.002278882608353072,-3.3383380893579506,-3.3406169719663037,0.4021168003816443,0.0061805446683877606,0.04455464532644271,0.007415328628779139,0.0046494888494760375,1.5716756582422728,0.40096232005978427,0.008309952022833578,-4.014733787268487,-4.023043739291321,0.40336852110939414,0.009337943040831322,0.0916508663998668,0.010895984667473269,0.006730536943024024,1.6174105008750064,0.4006080175031414
SMALL665,QUANTILE,0.4,Q,0.75,S2016,2,3,665,-0.019673255461105654,-5.8461290979648695,-5.826455842503764,0.4028730283500899,0.00900030234028808,0.05580092852840163,0.012374741039074821,0.007073564928050651,2.318895676479467,0.4009862642912076,0.027916836438457437,-4.913249339501369,-4.941166175939826,0.40407838750210623,0.013248128035021406,0.13987357679352508,0.013750085960776703,0.00926407309139749,2.3991014346088333,0.40066614763334907
SMALL665,QUANTILE,0.4,Q,0.75,S2018,2,3,665,0.0013640115184454515,-4.903507593092393,-4.904871604610839,0.4025760033823628,0.009142019448569837,0.06662853335081359,0.010914042207592956,0.006859849733323168,2.336161166691489,0.40096232005978427,0.01622996110710595,-5.6471197725170175,-5.663349733624123,0.4046974325405989,0.013990869555126514,0.13987357679352508,0.016353126350942437,0.010047555486664354,2.40202214022825,0.4006080175031414
SMALL665,QUANTILE,0.4,Q,1.0,S2016,2,3,665,-0.04045778458847682,-7.696474104251805,-7.656016319663328,0.40341332330564955,0.011923028900454899,0.07455565109978246,0.01621163416063831,0.009352428805561532,3.074792444064337,0.4009862642912076,0.04213888111244124,-6.047178317924717,-6.089317199037159,0.40509140604284893,0.01767577362092215,0.19035841094215955,0.01822194193755866,0.012298255501849964,3.1810841554050393,0.40066614763334907
SMALL665,QUANTILE,0.4,Q,1.0,S2018,2,3,665,-0.0015417197170464192,-6.385026707337937,-6.383484987620891,0.4030050892638983,0.012117580492312777,0.08915991030168002,0.014433266269641865,0.009070716840475824,3.0931694006035255,0.40096232005978427,0.019430512426921176,-6.970370529185277,-6.989801041612198,0.40594777455947784,0.018672248471348688,0.19035841094215955,0.021670391799983424,0.01333966821707697,3.189609693408391,0.4006080175031414
SMALL665,QUANTILE,0.5,W,0.25,S2016,3,1,665,-0.0022532731538627004,-1.358466116406487,-1.3562128432526244,0.5006627468415816,0.0009648659417610307,0.006821421286480778,0.0012594458438287548,0.0007798843818458185,2.5331533013391794,0.5006574571603359,-0.0017923033301059377,-1.33212544730259,-1.3303331439724841,0.500545014268702,0.0011766174414735166,0.02023475897164989,0.0010768242485242885,0.000818242135731383,2.4579853076941793,0.500491153060532
SMALL665,QUANTILE,0.5,W,0.25,S2018,3,1,665,-0.0014771029746896147,-1.0619056882037903,-1.0604285852291007,0.5006274514153296,0.000936800147805976,0.006821421286480778,0.0012195973901704127,0.0007537781886934592,2.5145519538067647,0.5006289804750587,-0.0024318692902758343,-1.6343021856135342,-1.6318703163232584,0.5005510123515403,0.0012492918160547058,0.02023475897164989,0.0011026794632635895,0.0008557857826905653,2.4577494993626514,0.5004775288311324
SMALL665,QUANTILE,0.5,W,0.5,S2016,3,1,665,-0.008668390547028615,-2.675202652347175,-2.6665342618001464,0.5006849215392917,0.0016531442769525872,0.014563500332107515,0.0015580429513643024,0.0012316121134387722,5.0383654952985495,0.5006574571603359,-0.006241889051494809,-2.520086358201157,-2.513844469149662,0.5005893576920555,0.002252450392040085,0.0410177233992125,0.0017187863453319019,0.0014579033935945762,4.872011841828357,0.500491153060532
SMALL665,QUANTILE,0.5,W,0.5,S2018,3,1,665,-0.0057065606331674346,-2.0658312687874103,-2.060124708154243,0.5006379998198782,0.00160626420227379,0.014563500332107515,0.0015063211700699908,0.001193147267482647,5.002529630615704,0.5006289804750587,-0.008655969207405079,-3.1181891312620946,-3.1095331620546895,0.5006131112115977,0.002416986406277424,0.0410177233992125,0.0018312206796957664,0.0015574496127172765,4.865980660179252,0.5004775288311324
SMALL665,QUANTILE,0.5,W,0.75,S2016,3,1,665,-0.019739078560010448,-3.9434379335158365,-3.923698854955826,0.5007046708186889,0.002397609535951394,0.022500020706073875,0.0022682364797783072,0.0017252845034328162,7.534278965674092,0.5006574571603359,-0.014035174325655042,-3.546784093281441,-3.532748918955786,0.5006287217385608,0.003359707659261787,0.06241876619092113,0.0025179578093659227,0.002117865444269481,7.26980279832236,0.500491153060532
SMALL665,QUANTILE,0.5,W,0.75,S2018,3,1,665,-0.012992732632644,-3.0061690987587264,-2.9931763661260824,0.5006462604392736,0.002330009425988102,0.022500020706073875,0.0022026458664863857,0.0016714034340277037,7.482174939463746,0.5006289804750587,-0.019601621883125198,-4.428287608995052,-4.408685987111927,0.5006694272373351,0.003613202236709368,0.06241876619092113,0.0026528674302714883,0.0022765945409311578,7.25518156702528,0.5004775288311324
SMALL665,QUANTILE,0.5,W,1.0,S2016,3,1,665,-0.035972637289116705,-5.156376328755852,-5.120403691466735,0.5007219915019034,0.0031594184286473912,0.030452992221972064,0.0030168291302493655,0.0022293419957156438,10.04021913892316,0.5006574571603359,-0.02607240122132204,-4.395416944026986,-4.369344542805664,0.500663063097405,0.004480968488338742,0.08451462355181955,0.0033356388298491635,0.0027866717567949237,9.683651824668887,0.500491153060532
SMALL665,QUANTILE,0.5,W,1.0,S2018,3,1,665,-0.02364255371778423,-3.877398536493004,-3.85375598277522,0.5006522292108821,0.003070641901699894,0.030452992221972064,0.00288754792962731,0.0021606427940726036,9.97256415926488,0.5006289804750587,-0.03648143417367411,-5.541355995413544,-5.50487456123987,0.5007199076420924,0.004823433835842504,0.08451462355181955,0.0035531019454382307,0.0030029442016146135,9.661260791909497,0.5004775288311324
SMALL665,QUANTILE,0.5,M,0.25,S2016,3,2,665,-0.006055797878068425,-1.6749350715626665,-1.668879273684598,0.5007955153430376,0.0018800692386126037,0.014223427248561016,0.002073538954992238,0.0013938680827980485,1.1645599275878042,0.5006574571603359,-0.004195342572188565,-1.4360525753336573,-1.4318572327614687,0.5007303791254258,0.0027451371536195506,0.03279833542031391,0.002623967915848846,0.0018691205470249199,1.1782207497238233,0.500491153060532
SMALL665,QUANTILE,0.5,M,0.25,S2018,3,2,665,-0.004499646445110805,-1.3452995195031292,-1.3407998730580184,0.5007288247000445,0.001868100328471307,0.015087625456709719,0.00206208301097921,0.0013832591629922748,1.167531782280759,0.5006289804750587,-0.005329000219322921,-1.715599795296785,-1.710270795077462,0.5007824418728817,0.0029358350007447163,0.03279833542031391,0.0028693781762687554,0.0020025667616692657,1.1786860080567785,0.5004775288311324
SMALL665,QUANTILE,0.5,M,0.5,S2016,3,2,665,-0.024194692133239215,-3.3529006048389487,-3.3287059127057095,0.5009383115398367,0.003705536340590592,0.02978936549859923,0.00395062026296511,0.0026881169788407796,2.3129061566384372,0.5006574571603359,-0.016919770577672466,-2.748978656017398,-2.7320588854397254,0.5009944607766987,0.005524445690469519,0.06799262580433801,0.005107565112963397,0.003693749865993605,2.3326904740114025,0.500491153060532
SMALL665,QUANTILE,0.5,M,0.5,S2018,3,2,665,-0.01737488345650018,-2.663386820121283,-2.6460119366647827,0.5008517248538622,0.003708473197457493,0.031224295736974328,0.004015775413214073,0.0026962441526513937,2.3195180182144735,0.5006289804750587,-0.02228776738135707,-3.3065602510782055,-3.2842724836968484,0.5010984868909832,0.005900531261681904,0.06799262580433801,0.00543310223958382,0.003945638223765895,2.3309790540644464,0.5004775288311324
SMALL665,QUANTILE,0.5,M,0.75,S2016,3,2,665,-0.056133225856025426,-5.02909331964807,-4.972960093792045,0.5010669917865382,0.005566308385790656,0.04544853620239192,0.005858320088598212,0.004014487111177824,3.4525442749885618,0.5006574571603359,-0.041630064952702384,-3.9218480680747625,-3.88021800312206,0.5012269210489992,0.008360457717955771,0.10502627812173027,0.007635896831846123,0.005535264287680047,3.47648429035056,0.500491153060532
SMALL665,QUANTILE,0.5,M,0.75,S2018,3,2,665,-0.0397981823795579,-3.9490671290300483,-3.9092689466504904,0.5009603418056778,0.00558578606670991,0.04749435534684032,0.006000703188780487,0.004040408488913357,3.463405696809602,0.5006289804750587,-0.05531717802138569,-4.750776771817478,-4.695459593796092,0.5013785512972713,0.008926132287859342,0.10502627812173027,0.008090441244591295,0.00590180651591284,3.471456749547239,0.5004775288311324
SMALL665,QUANTILE,0.5,M,1.0,S2016,3,2,665,-0.1037903785491956,-6.698510701773208,-6.594720323224013,0.5011815122564688,0.007440619823971679,0.061224429603525976,0.007782523190175139,0.005350860147056055,4.591502260953375,0.5006574571603359,-0.08388661760176941,-4.9363435863630345,-4.852456968761265,0.5014269896690633,0.011257577373427132,0.144288039968003,0.010153090299722833,0.007384223445596504,4.625435529150663,0.500491153060532
SMALL665,QUANTILE,0.5,M,1.0,S2018,3,2,665,-0.07308578481410866,-5.196998537745134,-5.123912752931026,0.5010545943310022,0.007479375083621496,0.06392456073499692,0.008095288264422296,0.005394331560565095,4.607234896860905,0.5006289804750587,-0.11156165036942944,-6.024173594071014,-5.9126119437015845,0.5016217153956013,0.012020308410630001,0.144288039968003,0.010761967616763013,0.007864292467399878,4.617960695873897,0.5004775288311324
SMALL665,QUANTILE,0.5,Q,0.25,S2016,3,3,665,-0.0008592578683686014,-1.648190089023216,-1.6473308311548474,0.5012503384722431,0.0031735734880996846,0.020406555595123554,0.00378045808756422,0.002440266181975967,0.6516078761540396,0.5006574571603359,0.0036541379171639576,-1.4724342620381359,-1.4760883999552998,0.501637190827074,0.004582546745011549,0.04834825923782171,0.004802795060314502,0.0031955704160419466,0.684331090294563,0.500491153060532
SMALL665,QUANTILE,0.5,Q,0.25,S2018,3,3,665,0.0002536831624322389,-1.3865995680139465,-1.3868532511763787,0.5010709986673032,0.003110564761702506,0.021808129870235504,0.0035506357164382663,0.002329205938317448,0.6642249044451413,0.5006289804750587,0.0033394668069952615,-1.6978972181726393,-1.7012366849796345,0.5019226971969684,0.0048931208771896195,0.04834825923782171,0.005651517810440709,0.003498867823533467,0.6797630288212134,0.5004775288311324
SMALL665,QUANTILE,0.5,Q,0.5,S2016,3,3,665,-0.006636376135293887,-3.263105860348059,-3.256469484212765,0.5018799410539759,0.006186120745535474,0.039808767543583534,0.0077682003888346896,0.004783755698247938,1.2878199373374817,0.5006574571603359,0.013230217634396801,-2.75879465533837,-2.772024872972767,0.5028074065099168,0.009066066443868558,0.09786647986957486,0.00946458072776768,0.00628767139699081,1.3459453270507686,0.500491153060532
SMALL665,QUANTILE,0.5,Q,0.5,S2018,3,3,665,-0.0003048258906845902,-2.7176931286795103,-2.7173883027888257,0.5015754803430743,0.006123747731074554,0.04380208026270033,0.007060674543653778,0.004567852465005848,1.3118946354018726,0.5006289804750587,0.010533216629204922,-3.1926932420063947,-3.2032264586355996,0.5033621908954399,0.009651659336935379,0.09786647986957486,0.01125349891184646,0.006878901546560679,1.3361120370636779,0.5004775288311324
SMALL665,QUANTILE,0.5,Q,0.75,S2016,3,3,665,-0.01832792362435054,-4.836419162225081,-4.81809123860073,0.5024709903566646,0.00921801074940352,0.05947549640242894,0.011743360186245833,0.007135263180031802,1.9141522152567494,0.5006574571603359,0.02840478926193768,-3.830241752714403,-3.8586465419763405,0.5038910700486138,0.013586953215772352,0.15021834402344275,0.014043049265352048,0.009362043754054082,1.9946355115906613,0.500491153060532
SMALL665,QUANTILE,0.5,Q,0.75,S2018,3,3,665,-0.0018976346608523542,-3.9841721455911694,-3.982274510930317,0.5020419478516839,0.009166131274701967,0.06632605725365859,0.01063388307461477,0.006819638420723397,1.9479509238972397,0.5006289804750587,0.020922941720513677,-4.448438996074877,-4.469361937795391,0.5047021485351223,0.01444881225778843,0.15021834402344275,0.016808596586942615,0.010230162655456924,1.9805406186788925,0.5004775288311324
SMALL665,QUANTILE,0.5,Q,1.0,S2016,3,3,665,-0.037077130645735146,-6.359006194239414,-6.321929063593679,0.5030235757997125,0.012259955205291571,0.07945541280808244,0.015702727936497796,0.009483978625389503,2.5370106129779035,0.5006574571603359,0.04527325155514461,-4.649494887875449,-4.694768139430594,0.5048877067872561,0.018178040816295597,0.20637323092833,0.01867587792353842,0.012420032641147969,2.6437044337428492,0.500491153060532
SMALL665,QUANTILE,0.5,Q,1.0,S2018,3,3,665,-0.004780370685608659,-5.176021934891639,-5.1712415642060305,0.5024702747851595,0.012229189828008863,0.08946040290122043,0.014056260831005973,0.00907211028360184,2.578144302182191,0.5006289804750587,0.029249720997071016,-5.418612515656429,-5.4478622366535,0.5059421724855084,0.019324022800988855,0.20637323092833,0.022224274956653634,0.013556788151021355,2.6288144826642568,0.5004775288311324
SMALL665,QUANTILE,0.6,W,0.25,S2016,4,1,665,-0.0013014279673706497,-1.1825965979349373,-1.1812951699675667,0.6010857008052685,0.0009871164563896927,0.009017225104312465,0.0012230769428048793,0.0007626854159853389,2.0455451729076306,0.601050816027667,-0.0012591371041370536,-1.0506825733199054,-1.0494234362157684,0.6006168546629206,0.0011767630992262537,0.020112715117296398,0.0012296318041727927,0.0008179417623590941,2.000190215058481,0.6005706949064823
SMALL665,QUANTILE,0.6,W,0.25,S2018,4,1,665,-0.0007747158940141219,-0.928133288053612,-0.9273585721595978,0.6009981081163187,0.0009539525134405599,0.009017225104312465,0.0012237119254361328,0.0007416595652498277,2.0284513321335687,0.6009759860071152,-0.0015407636561715066,-1.280669493125619,-1.2791287294694476,0.6005860011225375,0.0012556709626615305,0.020112715117296398,0.0012269938650306678,0.0008650180782979205,2.0061148504741317,0.6005237318112533
SMALL665,QUANTILE,0.6,W,0.5,S2016,4,1,665,-0.00717947509356609,-2.3390684186897603,-2.3318889435961943,0.601109671632878,0.0016314634863402488,0.017032768472235227,0.0016610847943009377,0.0011798234022965782,4.063287461195282,0.601050816027667,-0.004865106582729872,-1.9733174193127923,-1.9684523127300624,0.6006548746305747,0.0022136942970475354,0.04085869208512549,0.0016364510731523563,0.0014242516535879742,3.9548828387302373,0.6005706949064823
SMALL665,QUANTILE,0.6,W,0.5,S2018,4,1,665,-0.004624189502888676,-1.8134527427746905,-1.8088285532718018,0.6010110036246791,0.0015741113689329666,0.017032768472235227,0.0016375267506723024,0.0011449404286883824,4.030352694085113,0.6009759860071152,-0.00644363706936435,-2.424975197183077,-2.4185315601137125,0.6006391049520159,0.002387315241039553,0.04085869208512549,0.0017753859345981393,0.0015344597247493844,3.9608560995921898,0.6005237318112533
SMALL665,QUANTILE,0.6,W,0.75,S2016,4,1,665,-0.018194422423167822,-3.463168720084675,-3.444974297661507,0.6011308767649435,0.0023357825658185554,0.02506543516761217,0.0022395434145913162,0.0016430112289574253,6.071692113940616,0.601050816027667,-0.011488181403729314,-2.7522665479826625,-2.740778366578933,0.600686943509123,0.003293702738447853,0.06234262993332218,0.0023764459613107025,0.0020589061541674072,5.892541132778324,0.6005706949064823
