panel,draw,book,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b@0.70,pass4a,gross_mean
SMALL,302,EWall,10.0,0.06941685449141999,0.535532762150305,-0.39602105317605985,0.7670032470203934,0.39722999775558704,0.7914885679644329,0.05531996702715403,0.4201789566275847,-0.39602105317605973,False,False,0.7067651262505955
SMALL,302,CAND3,10.0,0.05160211188686037,0.348301720947933,-0.3374029009880398,0.47593314949791143,0.24278005681831705,0.40022421815762654,0.04612590063794486,0.3193606873237654,-0.31803860785604654,False,False,0.6953906622201048
SMALL,302,EWmg3,10.0,0.07491669021481306,0.6004843194210722,-0.2911337112380519,0.7762292324245541,0.4821748373315641,0.8028311849173664,0.06334852512032962,0.49865884052737264,-0.29113371123805265,False,False,0.6953906622201048
SMALL,302,CAND5,10.0,0.07368331854784582,0.5006841166586424,-0.29370016169708835,0.41654412519790235,0.5739446784348384,0.4064440236540758,0.08641043139135673,0.5535492536581743,-0.2873834569052417,False,False,0.6896855645545498
SMALL,302,EWmg5,10.0,0.0745311717388415,0.615536401939808,-0.24945861501109778,0.8199371213515104,0.4772508603261396,0.856358179694554,0.06117517693385022,0.496039456495668,-0.249458615011098,False,False,0.6896855645545498
SMALL,302,CAND10,10.0,0.06665016586301453,0.5531560542029635,-0.24294245855152896,0.8019459896403976,0.359041754052304,0.7026593838606937,0.05823465586562748,0.4755450575529788,-0.24294245855152707,False,False,0.6626548356360171
SMALL,302,EWmg10,10.0,0.0732420504092326,0.6486329078636109,-0.24485808848219126,0.8767925770103496,0.4921210834509751,0.9281603830037514,0.05939057440047546,0.512748096420205,-0.2448580884821906,False,False,0.662654835636017
SMALL,302,CAND20,10.0,0.05257862679329195,0.5602201723455652,-0.22645272962616803,0.8369260557707662,0.3697500500618086,0.9472750505613057,0.0365064489125968,0.3825862511244844,-0.22645272962616825,False,False,0.5476447117675084
SMALL,302,EWmg20,10.0,0.05560467576785166,0.5979778417829924,-0.2213757577535671,0.8772807387129563,0.40198476979872655,0.993752708200309,0.03911710030758053,0.41258985795269887,-0.22137575775356766,False,False,0.5476447117675084
SMALL,302,CAND30,10.0,0.03846215847714762,0.5613043491200046,-0.17343326064149878,0.9027173010225401,0.3458505156007146,1.0259670439956976,0.026102865135673836,0.3639229847154165,-0.17343326064149744,False,False,0.38798832777513104
SMALL,302,EWmg30,10.0,0.03929238247836775,0.5729745722574623,-0.1726878632034623,0.8973395534194812,0.3704889527248725,1.0219454055334485,0.027592673011108015,0.3825604826536995,-0.17268786320346363,False,False,0.38798832777513104
SMALL,302,CAND40,10.0,0.029221723444352365,0.5612618601520266,-0.1323600694085174,0.902258461825364,0.3463486275707311,1.0257008813646726,0.020144717253779865,0.36414979258735763,-0.13236006940851686,False,False,0.29112077179609347
SMALL,302,EWmg40,10.0,0.029720522117348214,0.5706119996918387,-0.13177926443788013,0.8969108976851203,0.3671645101661022,1.0216958562455132,0.021065606876729648,0.3795168957097567,-0.13177926443788013,False,False,0.2911207717960935
SMALL,303,EWall,10.0,0.06754089268882812,0.5183508143442564,-0.32436093190130755,0.4129754103442654,0.608043186474458,0.42467173297561633,0.07912796394498844,0.5701523611399588,-0.3243609319013073,False,False,0.7099809433063363
SMALL,303,CAND3,10.0,0.011208760897804648,0.1643620848365126,-0.5009489025570402,0.1787485970246471,0.15341545041388968,0.27355834835536164,-0.0033115522957853916,0.11368515142902105,-0.500948902557039,False,False,0.6962243925678895
SMALL,303,EWmg3,10.0,0.06478584087926587,0.5105955004582231,-0.33014096392539916,0.40609283919007433,0.5988736235365419,0.41583003807450464,0.07662229568799117,0.5622281006413105,-0.33014096392540015,False,False,0.6962243925678895
SMALL,303,CAND5,10.0,0.06369266148598607,0.4217268211406103,-0.3065508465184271,0.1332818270280031,0.6584667114719751,0.1550130772557641,0.09683802331616254,0.5555656489932865,-0.3065508465184279,False,False,0.6905788470700334
SMALL,303,EWmg5,10.0,0.06408494935007325,0.5152494738451002,-0.3078860063526595,0.3988804097492879,0.6128943686801533,0.4065736408180801,0.07696700347712526,0.5739150442105099,-0.30788600635265795,False,False,0.6905788470700334
SMALL,303,CAND10,10.0,0.056778973702690916,0.457469949823599,-0.28050185350794876,0.15505265231280402,0.7064515878136829,0.1809270210256481,0.08343295851799004,0.6003630960002156,-0.28050185350794854,False,False,0.66738923296808
SMALL,303,EWmg10,10.0,0.06022390826111512,0.5136713320634222,-0.2850101813440957,0.3629395564419205,0.6399178540570134,0.360805163800702,0.07562831222264799,0.5951994405368685,-0.28501018134409417,False,False,0.66738923296808
SMALL,303,CAND20,10.0,0.03599554405208205,0.38899288905865187,-0.23862979473665846,0.26106543123278086,0.4939209301464107,0.3605017428866262,0.04057674516539245,0.40644582910920873,-0.23862979473665946,False,False,0.5273493330157218
SMALL,303,EWmg20,10.0,0.03950821142691896,0.42401998148227904,-0.23620626560694602,0.31992768885870515,0.511100139132876,0.3623798946926728,0.04621289166021669,0.45784734691200835,-0.23620626560694602,False,False,0.5273493330157218
SMALL,303,CAND30,10.0,0.028470636539520644,0.41822871290163727,-0.1659100652341372,0.28882528723375955,0.5224665829918684,0.355542261200681,0.03375958432870463,0.45261468681611816,-0.16591006523413798,False,False,0.36501905669366363
SMALL,303,EWmg30,10.0,0.028754742064196037,0.42230302845413226,-0.16749744553819645,0.31377446074189197,0.5109753501474172,0.35398266634390496,0.034293179115200356,0.4593624023163631,-0.16749744553819557,False,False,0.36501905669366363
SMALL,303,CAND40,10.0,0.02181662253773453,0.41856257444566186,-0.1266824630306852,0.28828053726605035,0.5234500884188851,0.3552451834562758,0.025878892679105592,0.4532472626614138,-0.12668246303068453,False,False,0.2737642925202478
SMALL,303,EWmg40,10.0,0.022028301624003266,0.4226543192745213,-0.12792644221223282,0.31325220065192483,0.5119764081090145,0.35368476467652105,0.02627646893378066,0.4600206589555476,-0.12792644221223204,False,False,0.27376429252024786
SMALL,304,EWall,10.0,0.01296670010723533,0.1611098136800767,-0.33451198534263804,0.25401770911257315,0.08266146298108543,0.2734341748347492,0.003035625854049151,0.09538979494017169,-0.3345119853426368,False,False,0.7110528823249166
SMALL,304,CAND3,10.0,-0.01988855282656199,0.007631367144424945,-0.4349193454480771,0.03332707208552044,-0.017068560357840063,-0.11876125126145623,-0.003002611431410007,0.08812399474133582,-0.38662121557427753,False,False,0.6963434969032873
SMALL,304,EWmg3,10.0,0.009951012449213703,0.14089149930512523,-0.34115408936939284,0.22668403014299754,0.06819344532703586,0.23943774869453244,0.0012332612401664278,0.0831353398879479,-0.3411540893693923,False,False,0.6963434969032873
SMALL,304,CAND5,10.0,-0.006708264769824002,0.048615568329717716,-0.39767357334139175,0.006962874584001722,0.08748474524354975,-0.08115583234706591,0.007481976329873463,0.12960789086206137,-0.33709958430591014,False,False,0.6875774178180085
SMALL,304,EWmg5,10.0,0.01039683165133698,0.14387474175317785,-0.3281787015168015,0.23783144782272428,0.06273788344792218,0.25338853374357456,0.0009575490322517588,0.0791110570107614,-0.32817870151680273,False,False,0.6875774178180085
SMALL,304,CAND10,10.0,-0.01102448478555329,-0.005424252346015111,-0.3734901032620527,0.009004082767128961,-0.01831949201060818,0.08156538658135912,-0.018765435331449698,-0.056460439465419884,-0.373490103262052,False,False,0.6581705574082896
SMALL,304,EWmg10,10.0,0.012375657105649474,0.1589428518722829,-0.3101762156023832,0.2720232538005618,0.0609037176278065,0.30847522565730695,0.0005318809207783826,0.07200522890147122,-0.31017621560238384,False,False,0.6581705574082896
SMALL,304,CAND20,10.0,0.0015206105618417176,0.06909138809691395,-0.3068768355032412,0.21528777272415578,-0.06131519057770276,0.30158843368622223,-0.013662384617411871,-0.06405176728579089,-0.3068768355032421,False,False,0.5442234397332064
SMALL,304,EWmg20,10.0,0.004881489767169178,0.09918765337019186,-0.2901356705663253,0.2715775807157128,-0.05442249175389761,0.36013931716426895,-0.011926636138173685,-0.05115060254564919,-0.29013567056632594,False,False,0.5442234397332064
SMALL,304,CAND30,10.0,0.0029500568414362327,0.07676118665382432,-0.21680171692468342,0.20309945436232818,-0.031624646246878774,0.3022860649296557,-0.0072642237936665355,-0.048258927984419775,-0.21680171692468486,False,False,0.3850821819914244
SMALL,304,EWmg30,10.0,0.003120997107788348,0.07892412509219321,-0.2221855562243672,0.2227468644774048,-0.04474005436444377,0.3156399340447234,-0.007594092547082765,-0.052638952029294236,-0.2221855562243671,False,False,0.3850821819914244
SMALL,304,CAND40,10.0,0.002740356498577512,0.07583220473867949,-0.16502771011469042,0.20255554823387917,-0.03275658196851285,0.30180050293501814,-0.00489998518360002,-0.049307734493923845,-0.16502771011469053,False,False,0.28888756550738454
SMALL,304,EWmg40,10.0,0.0030137398682099636,0.08045899786972922,-0.16932846174291472,0.2222255848817046,-0.041109209992411966,0.3151795665004903,-0.004916043105316903,-0.04970827524231052,-0.16932846174291527,False,False,0.2888875655073846
SMALL,305,EWall,10.0,0.0516908777328795,0.41982345025678863,-0.336128120821666,0.5051556750883571,0.3527250866205574,0.3482855156014889,0.059719818451198003,0.4603005641519199,-0.3361281208216671,False,False,0.7094449737970462
SMALL,305,CAND3,10.0,0.0563312426112168,0.36347573073714856,-0.5353084429615009,0.7948404646884921,-0.0036997708252172676,0.5829691992779046,0.03346040002703776,0.2579408696581298,-0.5353084429615014,False,False,0.6943782753692234
SMALL,305,EWmg3,10.0,0.05261495547531281,0.4295044554535154,-0.33612812082166743,0.5257020986950206,0.35377911464391254,0.37125160917937755,0.05954718093865807,0.4625100402623125,-0.336128120821667,False,False,0.6943782753692234
SMALL,305,CAND5,10.0,0.05742562311573951,0.4031966326251834,-0.40890385884996816,0.7438142065673026,0.13224334461466006,0.3535001953371745,0.06640005793893144,0.43101051959180053,-0.4089038588499675,False,False,0.681788947117675
SMALL,305,EWmg5,10.0,0.04864013125330935,0.41000430467598364,-0.33290215794940303,0.5480264251722958,0.3021065649874197,0.39205562107837877,0.05227038890455815,0.4209404342700351,-0.33290215794940203,False,False,0.681788947117675
SMALL,305,CAND10,10.0,0.03960310288578528,0.360475585562511,-0.34570525695648424,0.626410032844183,0.17212781724668255,0.47486039151087095,0.03547929068585409,0.31309329391353985,-0.345705256956483,False,False,0.6117020009528346
SMALL,305,EWmg10,10.0,0.047906550911948065,0.4463672278843204,-0.2902469625058195,0.6485377562180833,0.29606123287372327,0.5146841703193208,0.047233267597068584,0.41730453328162154,-0.29024696250581894,False,False,0.6117020009528346
SMALL,305,CAND20,10.0,0.032535511815664275,0.4175383844490447,-0.2121768772968219,0.6308356429705938,0.3150012569490501,0.5258188835370196,0.034416005805188554,0.39302399572785635,-0.21217687729682255,False,False,0.4000387089090044
SMALL,305,EWmg20,10.0,0.035083125443525764,0.45044589428042464,-0.20063191439585937,0.6496865091093713,0.35483867633258476,0.5502587003384133,0.03759964732486076,0.42885166603580194,-0.20063191439585815,False,False,0.4000387089090044
SMALL,305,CAND30,10.0,0.023489421172874447,0.4286828798585588,-0.14587718726152366,0.6298309365431932,0.33889558107640944,0.5246937890970694,0.025703634368065442,0.41114438821901816,-0.14587718726152188,False,False,0.271141019533111
SMALL,305,EWmg30,10.0,0.024227996543518815,0.44230783279116104,-0.1383482948229804,0.6487941702296504,0.3493162056842891,0.5492397092609166,0.0262739007947137,0.420875375723691,-0.13834829482297895,False,False,0.271141019533111
SMALL,305,CAND40,10.0,0.017875464793273954,0.4284439345620066,-0.10998890825959962,0.629309551727211,0.33878467276009505,0.5241171045798372,0.019639057108897573,0.4110109430398573,-0.10998890825959962,False,False,0.20335576464983324
SMALL,305,EWmg40,10.0,0.018426816108768396,0.4421282135688744,-0.10410992707456024,0.648329766939909,0.3492695949995593,0.5487153702934245,0.02006382795321371,0.42080639231425876,-0.1041099270745599,False,False,0.2033557646498333
SMALL,306,EWall,10.0,0.047771362815747676,0.41475247164352086,-0.43597430141635374,0.8357892716321109,0.16046896830348814,0.7758584223004197,0.027474514742760636,0.25751472088071253,-0.43597430141635385,False,False,0.7096236303001429
SMALL,306,CAND3,10.0,0.04000627547991953,0.292647362613676,-0.4170627205612867,0.32861257282720785,0.2602397761646415,-0.06635386502713904,0.08817981051626389,0.5019358277233075,-0.3378360829180065,False,False,0.6978323010957599
SMALL,306,EWmg3,10.0,0.047440009488393775,0.41478565495836744,-0.42145849371637445,0.8357658203794439,0.15670214764699653,0.7757769104456315,0.026977084918751615,0.2554565248406079,-0.42145849371637356,False,False,0.6978323010957599
SMALL,306,CAND5,10.0,0.044141824106724625,0.33975367381776733,-0.31074462532164315,0.3397963402281217,0.34206086607170805,-0.000874886240883831,0.08044358704523247,0.5239718658738992,-0.3107446253216414,False,False,0.6912934730824202
SMALL,306,EWmg5,10.0,0.047919552285546896,0.43087495030126355,-0.36449371986588996,0.8388315054464043,0.17627973597214774,0.775570056737268,0.02944162441676368,0.2776161098986188,-0.36449371986588985,False,False,0.6912934730824202
SMALL,306,CAND10,10.0,0.047927920349913,0.42280289004131655,-0.2834397224968652,0.8670703395424466,0.10318215833375369,0.6890880478472614,0.032497526467290205,0.2966873485772749,-0.2834397224968648,False,False,0.6628334921391138
SMALL,306,EWmg10,10.0,0.056226477391603025,0.5267351567031564,-0.29268904691560116,0.9836548105840287,0.23115418583406006,0.9588934743372192,0.034658897381902865,0.33084741637700166,-0.2926890469156004,False,False,0.6628334921391137
SMALL,306,CAND20,10.0,0.05771799178864834,0.6159334460638486,-0.21498767165982735,1.1525517499905986,0.2873753758326744,1.0658870242643734,0.04347695335147761,0.43902598417341954,-0.21498767165982902,False,False,0.5489489042401143
SMALL,306,EWmg20,10.0,0.054783949731337156,0.5974256928485512,-0.21936435672722332,1.076776238494802,0.30430795466781585,1.0452758616098652,0.040238405026417956,0.4177794902597639,-0.21936435672722598,False,False,0.5489489042401144
SMALL,306,CAND30,10.0,0.04069750852048215,0.594369629936492,-0.1642530717228443,1.1151098838905393,0.30111732072663555,1.0735869223957655,0.03173030288820833,0.42483347448824876,-0.16425307172284398,False,False,0.3948427822772749
SMALL,306,EWmg30,10.0,0.040423186441419956,0.5916582233072758,-0.1639782521205666,1.1068377829241274,0.30215403987717027,1.0665860882018956,0.0316219657213197,0.42408745850485424,-0.16397825212056527,False,False,0.3948427822772749
SMALL,306,CAND40,10.0,0.031058442308102396,0.5975396901155662,-0.1257935695507817,1.1148429497177041,0.3069069205374478,1.0730459134195618,0.024663494775734263,0.429729534588408,-0.12579356955077747,False,False,0.2962303477846594
SMALL,306,EWmg40,10.0,0.030687539644066675,0.5913158735683068,-0.1259664075995932,1.1065676899190218,0.30266633462585996,1.0660409276334715,0.02431555323038137,0.4243015601919064,-0.125966407599594,False,False,0.29623034778465945
SMALL,307,EWall,10.0,0.04037673149141363,0.3565073836829285,-0.36224773848716474,0.6340682508345854,0.18145197202842286,0.6366044527536604,0.024626652383181735,0.23588248212487306,-0.36224773848716474,False,False,0.7103382563125298
SMALL,307,CAND3,10.0,0.050705499989269764,0.34737093413145914,-0.41552614244664454,0.3768830953755421,0.33154509230461593,0.45991986727880796,0.04304174687325135,0.30152443068279516,-0.41552614244664465,False,False,0.6972963315864698
SMALL,307,EWmg3,10.0,0.04342367703094818,0.39295577139361876,-0.3613500885473705,0.6313186366500816,0.2262158483883094,0.6330711751539403,0.02974273813599959,0.2794590320503785,-0.3613500885473724,False,False,0.6972963315864698
SMALL,307,CAND5,10.0,0.061515278764506576,0.44194934513160455,-0.3227843118139132,0.32788063605172324,0.5349139341631874,0.42816140079432125,0.06810109221227534,0.4536015603106176,-0.3227843118139122,False,False,0.6911862791805622
SMALL,307,EWmg5,10.0,0.040563652314360654,0.3755730198557304,-0.3685506096971176,0.6130574606068998,0.2052299725934532,0.609548376751449,0.027007310334685286,0.2628710879804538,-0.3685506096971155,False,False,0.6911862791805622
SMALL,307,CAND10,10.0,0.06099926507072362,0.5207262822658221,-0.3504547232616303,0.6742506189059535,0.4139820485113897,0.6589751156537879,0.05658578577351259,0.4603616147431801,-0.3504547232616304,False,False,0.6588851834206765
SMALL,307,EWmg10,10.0,0.041256947501451036,0.3986783015141945,-0.3332301979506702,0.6261610711161191,0.23370489093493926,0.6258145517744023,0.029652424903885866,0.2913465216000118,-0.33323019795067,False,False,0.6588851834206765
SMALL,307,CAND20,10.0,0.03208602279589923,0.39119142190575085,-0.270818080952409,0.5577841025571917,0.299478621279977,0.6217781573700913,0.027559564005194437,0.31309613655027013,-0.27081808095240845,False,False,0.48795557408289664
SMALL,307,EWmg20,10.0,0.032732605175458396,0.4019160500778592,-0.2776453273529047,0.5475510169965678,0.32183118894786666,0.5997688545460188,0.029505641105990188,0.3348915618447756,-0.27764532735290504,False,False,0.4879555740828968
SMALL,307,CAND30,10.0,0.025000079238935102,0.4208526150995485,-0.20403890882809317,0.5625268030060148,0.35489991189352305,0.6215007659653563,0.024000079021463394,0.3614348097778529,-0.20403890882809161,False,False,0.335761076703192
SMALL,307,EWmg30,10.0,0.023594214146830605,0.40000049930694964,-0.20662471112295977,0.5465684107713497,0.33002456201865205,0.5995098623140881,0.022329294344884287,0.33984730790041073,-0.2066247111229591,False,False,0.33576107670319194
SMALL,307,CAND40,10.0,0.019031123726132915,0.41996118134755583,-0.15579023699940897,0.5624237850385819,0.3534693244327653,0.6213319989346241,0.018384579018586145,0.3602216242183025,-0.15579023699941008,False,False,0.2518386731777037
SMALL,307,EWmg40,10.0,0.017979784251229036,0.39906884281568217,-0.15784796050786465,0.5464814474550522,0.3285260838701576,0.5993508028382271,0.017133189138805127,0.33858002323802505,-0.15784796050786254,False,False,0.25183867317770375
SMALL,308,EWall,10.0,0.056536242321146624,0.4627534601224726,-0.4065970056079147,0.6034719126295267,0.3972098219105933,0.5561137393350639,0.05814005710637038,0.43630671755426353,-0.4065970056079137,False,False,0.7112315388280133
SMALL,308,CAND3,10.0,0.04981722075078898,0.3326148008944574,-0.4106510697307626,0.1222896446193523,0.4901299615819858,-0.02755807651203283,0.09608091295303245,0.5054090082767086,-0.4106510697307624,False,False,0.6975940924249642
SMALL,308,EWmg3,10.0,0.05889149341407873,0.4978420031693107,-0.3447621803765576,0.6150223908066416,0.43839498710451436,0.570754516835411,0.0612280289725089,0.47595379621091377,-0.34476218037655737,False,False,0.6975940924249642
SMALL,308,CAND5,10.0,0.0704554036322822,0.4747472190732827,-0.3771744242028423,0.4406341901445963,0.512212953636284,0.36336468725298926,0.08816406428761225,0.5321574127998723,-0.37717442420284353,False,False,0.6897927584564078
SMALL,308,EWmg5,10.0,0.05784383202350196,0.49662670085640054,-0.3389308887280742,0.6417230002820634,0.41916734352136453,0.6046849457792206,0.05806096487881085,0.4604383091770178,-0.338930888728075,False,False,0.6897927584564078
SMALL,308,CAND10,10.0,0.07502854875720621,0.610054954144292,-0.2643969477793965,0.6881271270269229,0.5777636254464451,0.6657242548009872,0.08077600854005018,0.5977365438459555,-0.26439694777939615,False,False,0.657438065745593
SMALL,308,EWmg10,10.0,0.06307441560433236,0.5655649333377821,-0.30343823600989506,0.730596707683888,0.47114893162137234,0.7257768170044272,0.06093182229320404,0.5063032885260741,-0.30343823600989583,False,False,0.657438065745593
SMALL,308,CAND20,10.0,0.06342849387738991,0.6717121020020937,-0.20184292500035117,0.8626881705464745,0.5915600395498609,0.8720419820568565,0.0664523558755965,0.6222337011528823,-0.20184292500035061,False,False,0.5097248689852312
SMALL,308,EWmg20,10.0,0.06107546503002537,0.6585300490316474,-0.2051773241208631,0.8542079543756088,0.5710693741924933,0.8729093706138553,0.0627191552086932,0.6008824234544748,-0.2051773241208633,False,False,0.5097248689852312
SMALL,308,CAND30,10.0,0.04298364756599127,0.637041506860905,-0.13645233267659118,0.849826873809545,0.5592240900646606,0.8615900671095406,0.04558712773314677,0.5881011382300094,-0.13645233267658852,False,True,0.3541329204383039
SMALL,308,EWmg30,10.0,0.042349213984944845,0.6296647534806993,-0.1409225087397329,0.859990366043714,0.5414741370893035,0.8758094178785185,0.04420518650547933,0.5730098805577089,-0.14092250873973233,False,False,0.35413292043830386
SMALL,308,CAND40,10.0,0.03253544997116253,0.6368088429198517,-0.10362223374230894,0.8495442923420015,0.559085619007925,0.8613360207715186,0.034638160510912064,0.5879006849027544,-0.10362223374231061,False,True,0.26560415674130544
SMALL,308,EWmg40,10.0,0.03200802354593457,0.6283435809639406,-0.10712022952149813,0.8597426311775789,0.5396091249586522,0.8756027745261415,0.03352086154341438,0.5713149067337173,-0.1071202295214958,False,False,0.2656041567413055
SMALL,309,EWall,10.0,0.03523704673357697,0.3247375115408965,-0.4160595354478558,0.8080703421602314,0.0004897879356015093,0.7017532390110217,0.012417444468296956,0.15772695964867753,-0.4160595354478567,False,False,0.7078370652691758
SMALL,309,CAND3,10.0,0.011713009893735249,0.16160343057559054,-0.752730077737337,0.8801320945224856,-0.44419850063268485,0.6849040871728596,-0.043964752272833585,-0.06967422116324586,-0.7527300777373379,False,False,0.6935445450214388
SMALL,309,EWmg3,10.0,0.031225720912162913,0.2997685212888181,-0.4279756872237891,0.8165261046289548,-0.05176877969329092,0.710194197084575,0.006418594128548616,0.11691976011139135,-0.4279756872237871,False,False,0.6935445450214388
SMALL,309,CAND5,10.0,-0.007593604143461663,0.039686061508973136,-0.5933165632788122,0.5544942886366512,-0.37395850049272217,0.27751288677306146,-0.029582445531455392,-0.06821544181824776,-0.5933165632788118,False,False,0.6872201048118152
SMALL,309,EWmg5,10.0,0.03058949888124829,0.2982080958018781,-0.41976004051336835,0.8189946110542384,-0.06062171208241303,0.711788959872258,0.00589743756011285,0.11275273873735192,-0.4197600405133679,False,False,0.6872201048118151
SMALL,309,CAND10,10.0,0.027696183780676176,0.2714217704253851,-0.4246876418306622,0.7505450113786469,-0.08811548227348104,0.6607547032942472,0.0034087659221955224,0.09651319148923632,-0.4246876418306613,False,False,0.6633515959980942
SMALL,309,EWmg10,10.0,0.03481960694186803,0.345649665872027,-0.37302273992553137,0.8605000266913782,-0.020941415681003522,0.7744297489441168,0.011402489086096201,0.15202614152986804,-0.3730227399255296,False,False,0.6633515959980941
SMALL,309,CAND20,10.0,0.02033233011483926,0.2513440049948707,-0.3856992512706441,0.8394312774815443,-0.17794580011533956,0.864868639665764,-0.00844640472573388,-0.02191686022640522,-0.3856992512706465,False,False,0.5486541210100049
SMALL,309,EWmg20,10.0,0.026008012622435572,0.3100099201120847,-0.3443192821163228,0.8617123289293723,-0.09474430672788067,0.8196265616502856,0.003030340964368383,0.08205859892453211,-0.344319282116321,False,False,0.5486541210100049
SMALL,309,CAND30,10.0,0.017312191631980056,0.277216555222909,-0.27378888470966634,0.8508433048825723,-0.1251497983808583,0.8296538263015135,0.0004143762879675883,0.04480548803263797,-0.27378888470966734,False,False,0.38711886612672697
SMALL,309,EWmg30,10.0,0.0176436168456251,0.28203332222928706,-0.26913730368283484,0.8474597101703855,-0.11441530872801124,0.8250093494532793,0.0011386589174717798,0.0539226276427455,-0.2691373036828347,False,False,0.38711886612672697
SMALL,309,CAND40,10.0,0.01342643964653445,0.27706874656005,-0.2116559056726821,0.8508758973680349,-0.12551723868125894,0.8296450913435013,0.0008821233283193841,0.04452617604510916,-0.21165590567267734,False,False,0.29033914959504536
SMALL,309,EWmg40,10.0,0.01367242054717055,0.2818730182862167,-0.20789124126536618,0.8474948036518817,-0.11479915238382157,0.8250042656400247,0.0014234037196878546,0.053627734464646325,-0.2078912412653693,False,False,0.2903391495950454
SMALL,310,EWall,10.0,0.03855809673184196,0.3320564195506395,-0.4860578702317627,0.5486389187885199,0.2027068784985261,0.6850345111807634,0.016091381302819396,0.1802076294044262,-0.48605787023176306,False,False,0.7062291567413054
SMALL,310,CAND3,10.0,0.0016151465957905398,0.11523134488940352,-0.494183888109723,0.39862938898794437,-0.12186464064915413,0.5277291916971371,-0.047906876467469606,-0.10318764030508279,-0.4874329923806482,False,False,0.693425440686041
SMALL,310,EWmg3,10.0,0.045935949260183406,0.3929458320314587,-0.4007080375563975,0.5486389187885199,0.29311144010545137,0.6850345111807634,0.02778582625103443,0.25729390468908275,-0.40070803755639783,False,False,0.693425440686041
SMALL,310,CAND5,10.0,0.01997370165705581,0.20038874220721933,-0.4963025164573609,0.4134899934450233,0.03032272211021449,0.6981554500362365,-0.02838822359246085,-0.06162945149173595,-0.49630251645736,False,False,0.6840042877560744
SMALL,310,EWmg5,10.0,0.04575197336139447,0.40104431357361814,-0.35415913706916613,0.5403478791905659,0.3082063250045562,0.6767484607942982,0.02888837341127415,0.2694154270796744,-0.35415913706916646,False,False,0.6840042877560744
SMALL,310,CAND10,10.0,0.032784787696843454,0.3074695373001538,-0.3119587105922933,0.5072284317029594,0.15555165435592833,0.731220584545791,0.003374705439155523,0.09521912189156978,-0.3119587105922934,False,False,0.6478442115292997
SMALL,310,EWmg10,10.0,0.04556112507181731,0.4243603328806785,-0.28317815847739025,0.5482612801570734,0.33865127904515807,0.6957293776409944,0.030473376759585724,0.29336359682484203,-0.28317815847739014,False,False,0.6478442115292995
SMALL,310,CAND20,10.0,0.039289413324344435,0.44559793935584685,-0.2316595744952945,0.5444620428225464,0.3925077214306881,0.8142788769935286,0.026943436095278273,0.2990091696225666,-0.23165957449529473,False,False,0.4971742496426871
SMALL,310,EWmg20,10.0,0.03870791855588385,0.4432143348505293,-0.23026977653956437,0.6007859337597343,0.34927597002295674,0.8399750252644851,0.024837137714604163,0.2822692112513104,-0.23026977653956637,False,False,0.4971742496426872
SMALL,310,CAND30,10.0,0.02816541720936727,0.4429993518843682,-0.16519759910140153,0.5597804181566393,0.38609436935192776,0.8027852547654942,0.021178930921235573,0.3108622985220371,-0.16519759910140208,False,False,0.34294902334444965
SMALL,310,EWmg30,10.0,0.028795539564389516,0.451914584887087,-0.1603105928906683,0.5921275366777959,0.3808926262084665,0.8279651946593681,0.021417757284661,0.31377170836975365,-0.16031059289066663,False,False,0.34294902334444965
SMALL,310,CAND40,10.0,0.021480246308217765,0.4428095982188949,-0.1259081774277313,0.5595003733514553,0.38593513335021246,0.802294728408968,0.01639711754749107,0.31075181858750767,-0.12590817742773042,False,False,0.25721176750833735
SMALL,310,EWmg40,10.0,0.021949697462838147,0.4517203138632625,-0.1220825474064191,0.5918949674208781,0.38069305820876886,0.8275210500612836,0.01657436878497509,0.31363389455051666,-0.12208254740642077,False,False,0.2572117675083374
SMALL,311,EWall,10.0,0.018250615669085368,0.19907696728048704,-0.405460997315622,0.3224649546456609,0.11828595268840887,0.4416014256858027,0.0010511738601446385,0.08303449551316402,-0.4054609973156206,False,False,0.7110528823249166
SMALL,311,CAND3,10.0,0.02769053500420382,0.2343897096330958,-0.4941829268340955,0.3560121878436458,0.1322745298137886,0.2991631140304801,0.019506393905865282,0.19835442291365604,-0.4941829268340958,False,False,0.6944973797046212
SMALL,311,EWmg3,10.0,0.015860094143208325,0.18339242483351384,-0.40319295689034285,0.3224649546456609,0.08696303832382496,0.4416014256858027,-0.0027452801814161765,0.05503573196655948,-0.40319295689034196,False,False,0.6944973797046212
SMALL,311,CAND5,10.0,0.003080215544327025,0.10551193496285197,-0.49517029339342333,0.19071329020500422,0.033167342335549826,0.24231645047185568,-0.011323545827410575,0.026909676582313462,-0.46959899636157065,False,False,0.6835040495474036
SMALL,311,EWmg5,10.0,0.013015166578194348,0.16397509499469798,-0.394161995036047,0.3319382419206932,0.041212921658137655,0.45511892100514006,-0.007846189823379479,0.014390103744048999,-0.3941619950360472,False,False,0.6835040495474036
SMALL,311,CAND10,10.0,0.02289550340427038,0.23594026449894848,-0.31896509341960066,0.3247321564018373,0.16913258506341328,0.3852177312901645,0.012334929315795051,0.1574380910951504,-0.3189650934196001,False,False,0.6405014292520247
