panel,kind,flavour,etf_share,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,keep4a,fail4b,keep4b
EQ24~s0.125~4,MIX,EQ24,0.125,4,EWall,0.75,M,0.14766258440785007,1.0734183346434332,-0.2698561357415733,1.1763786469396367,0.9789996893505093,1.083230102700353,0.1495655446181392,0.14609454545471867,1.0650720267476645,-0.2698561357415731,0.41049056440419956,0.0,0.0,False,DD,False
EQ24~s0.125~4,MIX,EQ24,0.125,4,MA-RS,0.75,M,0.11667106860218945,0.8665111417673946,-0.24813350570181347,0.8619167276385358,0.8715379844626361,0.7624589220597507,0.10127180834933713,0.12954129966992634,0.9531916753841223,-0.23875187870737813,3.600925452712204,-0.03099151580566062,-0.20690719287603854,False,"H1,DD",False
EQ24~s0.125~4,MIX,EQ24,0.125,4,EWall,1.0,W,0.19991205777136578,1.0793198026557465,-0.35199035385856803,1.1957835993768176,0.9740280542161154,1.1033836531262442,0.20453843311247444,0.196107542212127,1.0593904110902914,-0.3519903538585678,1.1046531308138454,0.0,0.0,False,DD,False
EQ24~s0.125~4,MIX,EQ24,0.125,4,MA-RS,1.0,W,0.156928258070139,0.9105286311649774,-0.3190356015562972,0.8902313809179633,0.9304379880864779,0.7887487618962342,0.1320671938304987,0.17785543696379236,1.0106993898374244,-0.2790334605730508,10.754133842384949,-0.04298379970122679,-0.16879117149076905,False,"H1,DD",False
EQ24~s0.125~4,MIX,EQ24,0.125,4,EWall,1.0,M,0.1976753940014877,1.073499857223382,-0.3501192160497444,1.1800170244189332,0.9768636395788608,1.0875028202601804,0.20042571118511687,0.19541045018533199,1.0617694235128186,-0.3501192160497447,0.539136693014496,0.0,0.0,False,DD,False
EQ24~s0.125~4,MIX,EQ24,0.125,4,MA-RS,1.0,M,0.15507475548533667,0.8690331404762653,-0.3226241848068485,0.8636588054856732,0.8747954146243444,0.7653646244381895,0.13376755016490272,0.1729597094961035,0.9554096377734657,-0.3098329596156859,4.74957004694462,-0.042600638516151035,-0.2044667167471167,False,"H1,DD",False
EQ24~s0.125~5,MIX,EQ24,0.125,5,EWall,0.5,W,0.10162446846568085,1.1480701025122482,-0.177629470243864,1.2611955232889276,1.0445098777121906,1.1916231496045528,0.10619986869546616,0.09786289070721543,1.1116954257309348,-0.17762947024386366,0.6346602049596509,0.0,0.0,False,CAGR,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,MA-RS,0.5,W,0.07737550816160654,0.9404150118328044,-0.15020397726993417,0.8808173555658747,0.9962768042108443,0.7951815518225919,0.0629582480723101,0.08942046223929134,1.0553934035910786,-0.15020397726993429,5.708189343718101,-0.024248960304074307,-0.20765509067944377,False,"H1,CAGR",False
EQ24~s0.125~5,MIX,EQ24,0.125,5,EWall,0.5,M,0.10016849177826592,1.1446248843798903,-0.17512985322674768,1.2452062022546937,1.0509434388654284,1.1737551140026556,0.10403128316548571,0.09699091676751492,1.119989905054402,-0.17512985322674746,0.31171859068535135,0.0,0.0,False,CAGR,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,MA-RS,0.5,M,0.08192327336432403,0.9754280201949235,-0.16007587910886523,1.0231997733870102,0.938800779287479,0.945542214519886,0.07622796858307734,0.0866459968264699,0.9992753400824299,-0.16007587910886534,2.4099228698114556,-0.018245218413941888,-0.16919686418496682,False,CAGR,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,EWall,0.75,W,0.1532309145465438,1.1486924401448257,-0.25788033259291177,1.2641408982621967,1.0433278409829432,1.194776788160145,0.160605899121679,0.14718004084652625,1.1102990165745863,-0.2578803325929121,0.9075605623460499,0.0,0.0,False,DD,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,MA-RS,0.75,W,0.11568697721132515,0.9414129245402109,-0.22005097521769013,0.8833983958671147,0.9958765262825409,0.7980097668276258,0.09367368550339839,0.13418668588668003,1.054868260463203,-0.22005097521768957,8.479919469856776,-0.03754393733521866,-0.20727951560461488,False,"H1,DD",False
EQ24~s0.125~5,MIX,EQ24,0.125,5,EWall,0.75,M,0.15149260314226543,1.1456503218696863,-0.25592917910226565,1.2503005298900451,1.0490087841434894,1.1793720880802603,0.15769252553304525,0.146401151997674,1.1172812540575294,-0.2559291791022654,0.4477913628097371,0.0,0.0,False,DD,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,MA-RS,0.75,M,0.1231257772848402,0.9758623944057498,-0.2338480433093545,1.0209655097019028,0.941266173408723,0.9440956903996472,0.1143908302061416,0.13038580553981127,1.0011484847232959,-0.23384804330935471,3.5753629234556707,-0.028366825857425226,-0.16978792746393645,False,DD,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,EWall,1.0,W,0.20509686354091694,1.1489613436388808,-0.33272172965344504,1.2668022960398801,1.041783736016705,1.1976507762203188,0.215652806509542,0.19645467483730705,1.1085115704566564,-0.33272172965344504,1.1963123784640814,0.0,0.0,False,DD,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,MA-RS,1.0,W,0.15355442786571682,0.9423329078153623,-0.2864258047107586,0.8859377647969959,0.9953697633146594,0.8008067846406944,0.12372424808822413,0.178767156407732,1.0542075602483465,-0.2864258047107586,11.204725762673034,-0.051542435675200116,-0.20662843582351853,False,"H1,DD",False
EQ24~s0.125~5,MIX,EQ24,0.125,5,EWall,1.0,M,0.20350229147385535,1.1462185731595342,-0.33249186038654066,1.2550119313778108,1.0467260091186705,1.184640676781192,0.21233210329976382,0.19626397360946202,1.114114982120579,-0.33249186038654066,0.5896917029839321,0.0,0.0,False,DD,False
EQ24~s0.125~5,MIX,EQ24,0.125,5,MA-RS,1.0,M,0.1643424377353475,0.9759642284628095,-0.3037086771278139,1.0180447498737295,0.9436980590724817,0.9420532765342519,0.1523951957131935,0.174295088201593,1.0029056167835122,-0.30370867712781324,4.7189928923413085,-0.03915985373850783,-0.17025434469672474,False,DD,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,EWall,0.5,W,0.10458032797477146,1.08477356347565,-0.18974423324928114,1.1492234314284886,1.0263021627888862,1.0694099807645225,0.1030888823294529,0.10581265719500266,1.0972569097577562,-0.18974423324928125,0.6197329459741807,0.0,0.0,False,CAGR,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,MA-RS,0.5,W,0.08418050585047876,0.9607995823153941,-0.17102473652532313,0.9412570694102196,0.9826178091019534,0.8319104347563726,0.06876000555036144,0.09707365115171673,1.0601111360765856,-0.1710247365253228,5.818152410992946,-0.0203998221242927,-0.12397398116025582,False,"H1,CAGR",False
EQ24~s0.250~0,MIX,EQ24,0.25,0,EWall,0.5,M,0.10404257135489425,1.0898986646215219,-0.18625760474324138,1.135828026235244,1.0478146441139236,1.0549647090091898,0.10103990362818371,0.10652667922379155,1.1188732130438004,-0.1862576047432416,0.30782977939256334,0.0,0.0,False,CAGR,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,MA-RS,0.5,M,0.08826581880194984,0.9881457470501788,-0.17974238916920782,0.9992894700050836,0.9860761235014261,0.9015825624735757,0.0750968357179913,0.09925488008937244,1.0545726244371603,-0.17974238916920837,2.472495373772138,-0.015776752552944417,-0.10175291757134308,False,CAGR,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,EWall,0.75,W,0.15729022753253097,1.0858591156211423,-0.2744019977898082,1.1521487324207493,1.0259112264485761,1.072423274602958,0.1550832878467494,0.15911467262118895,1.09672309450418,-0.2744019977898082,0.8770436812101318,0.0,0.0,False,DD,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,MA-RS,0.75,W,0.12586137248374163,0.9615240555994563,-0.24916175823241982,0.9432821887597507,0.9822990231155793,0.8339536737733189,0.1022996792266464,0.1456844181073853,1.0597525782772368,-0.24916175823241982,8.636658855020519,-0.03142885504878934,-0.12433506002168604,False,"H1,DD",False
EQ24~s0.250~0,MIX,EQ24,0.25,0,EWall,0.75,M,0.1569716731638462,1.0911048187080032,-0.27125261761997244,1.141283048853839,1.0455669770759288,1.0608145968630747,0.1524655319532342,0.1607036179317327,1.116023666416981,-0.27125261761997255,0.43818846140975437,0.0,0.0,False,DD,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,MA-RS,0.75,M,0.13274570787693052,0.9907880974368065,-0.2616265209142018,1.0044643465802259,0.9867949401535421,0.9073698689191421,0.11289647294612903,0.1493925776118319,1.0548647436841625,-0.261626520914202,3.6680650498186327,-0.024225965286915674,-0.10031672127119673,False,DD,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,EWall,1.0,W,0.2099263742226718,1.0865686993433763,-0.352698673589681,1.1547643301357156,1.0251207731107288,1.0751321598547479,0.20705962089256413,0.2122972800248364,1.0957616708453866,-0.3526986735896809,1.1572312203794972,0.0,0.0,False,DD,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,MA-RS,1.0,W,0.16702233096598218,0.9621441001445542,-0.32253804022077137,0.9452544929412616,0.9818471553090142,0.8359559477015948,0.13509656229294364,0.19404414564973793,1.0592307858737668,-0.3225380402207715,11.404207195676788,-0.04290404325668962,-0.1244245991988221,False,"H1,DD",False
EQ24~s0.250~0,MIX,EQ24,0.25,0,EWall,1.0,M,0.21030414157185584,1.0918901073471785,-0.3512130281119087,1.1462840816254858,1.04305583684975,1.0662680071981527,0.20431744271059493,0.21526705211007657,1.1127867722772788,-0.3512130281119087,0.5783148291210424,0.0,0.0,False,DD,False
EQ24~s0.250~0,MIX,EQ24,0.25,0,MA-RS,1.0,M,0.1773271391691793,0.9933020179156752,-0.3385679569542076,1.0096048134498883,0.9873964991838547,0.9131654926123415,0.1507630661025332,0.19971026269929082,1.0549254463390072,-0.3385679569542076,4.841979427779625,-0.032977002402676536,-0.09858808943150332,False,DD,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,EWall,0.5,W,0.10670426809486777,1.0927506813206742,-0.19415036574031241,1.161962413964341,1.0279190233741404,1.078313081185002,0.10642657126041932,0.10693348898543675,1.104818812009105,-0.19415036574031264,0.6245085072120328,0.0,0.0,False,-,True
EQ24~s0.250~1,MIX,EQ24,0.25,1,MA-RS,0.5,W,0.09587310276364502,1.0353453190139694,-0.16438652835687695,0.9887925591815971,1.0799325456879676,0.8881792017395077,0.08181136407534839,0.1076150606628885,1.1588479145190416,-0.16438652835687717,5.6419427146551415,-0.010831165331222747,-0.05740536230670479,False,CAGR,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,EWall,0.5,M,0.10499140802175289,1.0899255375282653,-0.18830811286824745,1.1511450604369935,1.0316154774769182,1.06480821398647,0.10421445241954252,0.10563299979158103,1.1114072024050485,-0.18830811286824745,0.3035884245644387,0.0,0.0,False,CAGR,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,MA-RS,0.5,M,0.09744860802404709,1.014450471943433,-0.16646888482798117,0.9169545164314324,1.113969099426517,0.8237610227725707,0.0813911037024182,0.11087943215155494,1.1897406455332338,-0.16646888482798106,2.3355315419779368,-0.007542799997705796,-0.07547506558483219,False,"H1,CAGR",False
EQ24~s0.250~1,MIX,EQ24,0.25,1,EWall,0.75,W,0.16058665099889868,1.0940319336998972,-0.2803043761895262,1.1648632481573893,1.027881347634769,1.0813374214056215,0.16018420549653056,0.160918872962466,1.1045855324425509,-0.2803043761895262,0.8839510115701813,0.0,0.0,False,DD,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,MA-RS,0.75,W,0.1441847499413731,1.0386478172183649,-0.23906001365469198,0.9939529018697517,1.0814649238320229,0.8935830397112284,0.12241338158258097,0.16246919170445495,1.1602592462600627,-0.23906001365469187,8.36894780052942,-0.016401901057525592,-0.0553841164815323,False,DD,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,EWall,0.75,M,0.15859599091196386,1.091651882587472,-0.2750485357089155,1.1573643191109082,1.0297143040328014,1.0715328280136605,0.15746915929273664,0.1595267311499482,1.1086324663446459,-0.27504853570891574,0.4322316221101286,0.0,0.0,False,DD,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,MA-RS,0.75,M,0.14720253906794412,1.0173266199970512,-0.2432385288244674,0.9223467565194172,1.1144272442437941,0.830462501327194,0.12231031211109666,0.16816003895125586,1.1895458027159644,-0.2432385288244675,3.4555574386849326,-0.011393451844019742,-0.07432526259042072,False,"H1,DD",False
EQ24~s0.250~1,MIX,EQ24,0.25,1,EWall,1.0,W,0.21446311043975785,1.0949266957685837,-0.3596975145565856,1.167454918140162,1.0274250129898432,1.0840603799101058,0.21396671916624954,0.2148729085698169,1.1038972590439045,-0.3596975145565856,1.16584450980152,0.0,0.0,False,DD,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,MA-RS,1.0,W,0.19251446122536264,1.0418261927407997,-0.30896682739137926,0.9990704874769681,1.0827979530876928,0.8989579480832881,0.1626078303599583,0.2177733464330185,1.1614402604108984,-0.30896682739137926,11.042080815038581,-0.02194864921439521,-0.05310050302778402,False,DD,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,EWall,1.0,M,0.21274319483908166,1.0928345747933903,-0.3571068205040917,1.163116590730833,1.0273768605011657,1.0778501875535944,0.21131787978550598,0.21392069441563266,1.1052720629923531,-0.3571068205040915,0.569102221803467,0.0,0.0,False,DD,False
EQ24~s0.250~1,MIX,EQ24,0.25,1,MA-RS,1.0,M,0.19751685258352358,1.019843630599263,-0.3159422333612677,0.9272382552656703,1.114730999112234,0.8368440999634801,0.16325540217882328,0.22654970590532542,1.1890873875769545,-0.3159422333612678,4.549235813415366,-0.015226342255558079,-0.07299094419412722,False,"H1,DD",False
EQ24~s0.250~2,MIX,EQ24,0.25,2,EWall,0.5,W,0.1082544069191913,1.1461532476184861,-0.1897804924781401,1.1986236725108863,1.0965532348777083,1.1234690865877495,0.10772862320469545,0.10868849615086162,1.1654784982578423,-0.18978049247814033,0.6232025207333454,0.0,0.0,False,-,True
EQ24~s0.250~2,MIX,EQ24,0.25,2,MA-RS,0.5,W,0.08490522965530412,0.9693602040724476,-0.1691139170104704,0.8985104624552169,1.0371394570140948,0.8032082268201839,0.07007147629439259,0.09730148034411057,1.1099551472016411,-0.16911391701047063,5.829388819224441,-0.02334917726388719,-0.17679304354603853,False,"H1,CAGR",False
EQ24~s0.250~2,MIX,EQ24,0.25,2,EWall,0.5,M,0.10736856368317205,1.1488977175338186,-0.1858039555974812,1.1878891909195826,1.1115216208455403,1.1104368641615636,0.10574990140060447,0.10870614381443255,1.1821492431005587,-0.1858039555974812,0.30638001136274645,0.0,0.0,False,-,True
EQ24~s0.250~2,MIX,EQ24,0.25,2,MA-RS,0.5,M,0.08950999775402968,1.0137389320001178,-0.17547410753199277,0.9856244846157869,1.0414806294808425,0.8946556075818899,0.07683393164132624,0.10008318453086007,1.1091524849260617,-0.17547410753199266,2.495521179363293,-0.017858565929142367,-0.13515878553370086,False,CAGR,False
EQ24~s0.250~2,MIX,EQ24,0.25,2,EWall,0.75,W,0.16312027539539953,1.146185036164207,-0.2746674702809244,1.2006502258805694,1.09487774161133,1.1256104273862138,0.16231512851176166,0.16378514024637614,1.163635518855067,-0.27466747028092464,0.8848924922177103,0.0,0.0,False,DD,False
EQ24~s0.250~2,MIX,EQ24,0.25,2,MA-RS,0.75,W,0.12682457173620687,0.9685336493810576,-0.24658776613942723,0.8990786609791559,1.0349341154254472,0.8039048490096267,0.10383169339213771,0.1461596447801803,1.1076709769971458,-0.24658776613942734,8.658099086220783,-0.03629570365919266,-0.1776513867831494,False,"H1,DD",False
EQ24~s0.250~2,MIX,EQ24,0.25,2,EWall,0.75,M,0.16223145516929294,1.149161941456616,-0.27120089667928493,1.19293739601942,1.107623596607692,1.1159533082489845,0.1598259188596911,0.1642203732062999,1.1775819478236342,-0.2712008966792845,0.436051819199025,0.0,0.0,False,DD,False
EQ24~s0.250~2,MIX,EQ24,0.25,2,MA-RS,0.75,M,0.1343936475795262,1.0140377461103545,-0.2561392863603693,0.9882508363147546,1.0398048827299928,0.8976019745802184,0.1148137448912181,0.15081063088248636,1.1069956881759433,-0.25613928636036976,3.698937437554266,-0.027837807589766728,-0.13512419534626163,False,DD,False
EQ24~s0.250~2,MIX,EQ24,0.25,2,EWall,1.0,W,0.21814178124492467,1.145852731349709,-0.3532885387019762,1.202404733299716,1.0927876522071382,1.1274882846979781,0.21706947983655467,0.21902740594926096,1.1613463592524618,-0.3532885387019765,1.1648841405862642,0.0,0.0,False,DD,False
EQ24~s0.250~2,MIX,EQ24,0.25,2,MA-RS,1.0,W,0.1680922763020567,0.9674508942691886,-0.3194587391199891,0.8992301110653689,1.032622682415151,0.8041893984229752,0.13643387618018998,0.19488141342715637,1.1052449077801885,-0.3194587391199891,11.43939290380602,-0.05004950494286797,-0.1784018370805205,False,"H1,DD",False
EQ24~s0.250~2,MIX,EQ24,0.25,2,EWall,1.0,M,0.21768420529640276,1.1488608288533442,-0.3518496590128357,1.1973669704804515,1.1033421498873817,1.1209045362763383,0.21451883650736292,0.22030262779788523,1.172510521360874,-0.3518496590128356,0.5745329896379457,0.0,0.0,False,DD,False
EQ24~s0.250~2,MIX,EQ24,0.25,2,MA-RS,1.0,M,0.1791782196111691,1.0140484357632953,-0.3323371779703356,0.9904468831953661,1.0380207729935458,0.9001452441176486,0.15227265137593604,0.20185446821365582,1.1046141357756893,-0.3323371779703356,4.878573585827112,-0.03850598568523367,-0.1348123930900489,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,EWall,0.5,W,0.09985172130933573,1.1007164517567614,-0.18943759041752106,1.2356971063833786,0.9780926883347973,1.1485358252577023,0.10443407833193374,0.09608446873929344,1.0611642044144887,-0.18943759041752095,0.5879924638982243,0.0,0.0,False,CAGR,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,MA-RS,0.5,W,0.09386670488902027,1.0859059574114431,-0.1665394436091716,1.3127438538774943,0.8583437755601838,1.223337370010173,0.11146636757855677,0.07955272371716915,0.9647259863798531,-0.16653944360917183,5.569211060111248,-0.005985016420315459,-0.014810494345318226,False,CAGR,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,EWall,0.5,M,0.09899418291839202,1.1027152456287659,-0.18446709638854797,1.2319785609218203,0.9828578878985987,1.1432154608145955,0.10367345102820913,0.09514757737545754,1.0687025145501952,-0.1844670963885483,0.28894169004278947,0.0,0.0,False,CAGR,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,MA-RS,0.5,M,0.10050987846551207,1.1543959784258713,-0.16647523501568973,1.356273401991145,0.9595334277269663,1.2649450270386717,0.11353493018910976,0.08987581995122262,1.0596725635287725,-0.1664752350156894,2.3593140093540215,0.001515695547120055,0.05168073279710539,False,CAGR,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,EWall,0.75,W,0.1502316510682009,1.101174462128185,-0.2739230721462129,1.2385203474483957,0.9767968701839611,1.151499966214552,0.15764041936874618,0.14415331305562806,1.0596666100591987,-0.27392307214621303,0.834128269200582,0.0,0.0,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,MA-RS,0.75,W,0.14123494735582054,1.0870947399908744,-0.24277794443601064,1.3164281141467793,0.857613917717498,1.2271760872108088,0.16889096000807746,0.11890540899492286,0.9637627727160127,-0.24277794443601064,8.262303731530261,-0.008996703712380372,-0.014079722137310569,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,EWall,0.75,M,0.14942275059001187,1.103222298552116,-0.26971191980184583,1.2372646074995686,0.9802003012279947,1.1490280369114123,0.15692485065680506,0.14326831940615703,1.065045611328462,-0.2697119198018457,0.41100849251164207,0.0,0.0,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,MA-RS,0.75,M,0.15217840261648408,1.1574783906368666,-0.24360453005104143,1.3647584710651264,0.959105979458926,1.2739150241827066,0.17284510172613987,0.13539782929512412,1.058299833257943,-0.24360453005104155,3.4933983874785137,0.0027556520264722106,0.05425609208475057,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,EWall,1.0,W,0.20061032541335355,1.1012461044533357,-0.3520456349715162,1.2410471485059826,0.9751023799127152,1.1541685306598761,0.21124632067573423,0.1919033808663806,1.0577364529369584,-0.35204563497151675,1.0996560224646208,0.0,0.0,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,MA-RS,1.0,W,0.18869562687062902,1.0881971447995948,-0.3144763947043572,1.3200814307224495,0.8568022080826015,1.2310004952187652,0.22730848378180446,0.15774711122140816,0.9626796569785592,-0.3144763947043572,10.902544811759034,-0.011914698542724533,-0.013048959653740866,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,EWall,1.0,M,0.200304366271987,1.1031631834584197,-0.3505473771581573,1.2421410469509009,0.9770991318073231,1.1544806291070668,0.21099497615107965,0.19155309074092464,1.0607937858860668,-0.3505473771581573,0.5398201207375132,0.0,0.0,False,DD,False
EQ24~s0.250~3,MIX,EQ24,0.25,3,MA-RS,1.0,M,0.20470044456431302,1.160219705206018,-0.3168764520839743,1.3729003300013503,0.9585930754752496,1.2825821601503224,0.23382732445476284,0.18118215575198549,1.0567110305772598,-0.3168764520839745,4.602336466105985,0.004396078292326022,0.05705652174759823,False,DD,False
EQ24~s0.250~4,MIX,EQ24,0.25,4,EWall,0.5,W,0.09604643077943309,1.0325602949327795,-0.19903141253112722,1.1711779879620847,0.9126948083013474,1.0655802032172144,0.09717793960214904,0.09511353574724568,1.0065861250630341,-0.19903141253112744,0.5833904211156783,0.0,0.0,False,CAGR,False
EQ24~s0.250~4,MIX,EQ24,0.25,4,MA-RS,0.5,W,0.08022432302167215,0.892695287993463,-0.1699219596304431,0.8928770487771776,0.8953083710561894,0.7895844756356208,0.06853366935588245,0.08996826601600616,0.974466265881188,-0.16992195963044276,5.871626145389213,-0.01582210775776094,-0.13986500693931647,False,"H1,CAGR",False
EQ24~s0.250~4,MIX,EQ24,0.25,4,EWall,0.5,M,0.0946683028788311,1.0301802678113499,-0.19318939859695883,1.1605501521917665,0.9148785154662876,1.0536230450926065,0.09569603174259611,0.09382089906403546,1.0112556082612572,-0.19318939859695838,0.28524636037607,0.0,0.0,False,CAGR,False
EQ24~s0.250~4,MIX,EQ24,0.25,4,MA-RS,0.5,M,0.08253926385634114,0.9053495046771042,-0.17456347644043935,0.9333577852137077,0.8817705779904647,0.8320506152592696,0.07443033864450399,0.08927719929877975,0.9645418376388106,-0.17456347644043924,2.4621794595745916,-0.012129039022489962,-0.12483076313424568,False,"H1,CAGR",False
EQ24~s0.250~4,MIX,EQ24,0.25,4,EWall,0.75,W,0.14411897859214395,1.0335741831488119,-0.2869154579552744,1.174314716337338,0.9121997881852484,1.068969487727893,0.14627041663860507,0.14234655296111276,1.0058124086033011,-0.2869154579552743,0.8197597985861721,0.0,0.0,False,DD,False
EQ24~s0.250~4,MIX,EQ24,0.25,4,MA-RS,0.75,W,0.1199302652773826,0.8963924056322492,-0.24666982189784303,0.897088483327736,0.8986242111391122,0.794099176377791,0.10196946743598678,0.13497262012730826,0.977439481235662,-0.24666982189784326,8.717687166018079,-0.024188713314761356,-0.1371817775165627,False,"H1,DD",False
EQ24~s0.250~4,MIX,EQ24,0.25,4,EWall,0.75,M,0.14248506188712184,1.030672993435416,-0.28178648603262224,1.1642265117650912,0.9137031443516075,1.0579515356023454,0.14425833522459586,0.14102374376286053,1.0089012188436077,-0.2817864860326218,0.40221102380013224,0.0,0.0,False,DD,False
EQ24~s0.250~4,MIX,EQ24,0.25,4,MA-RS,0.75,M,0.12403763502219389,0.9096774225183102,-0.254865716948236,0.9393838547725567,0.8848617281434948,0.8389431547593518,0.11159050809303017,0.13441448819835888,0.9666013725004312,-0.25486571694823634,3.6515416620426,-0.01844742686492795,-0.12099557091710578,False,"H1,DD",False
EQ24~s0.250~4,MIX,EQ24,0.25,4,EWall,1.0,W,0.1918938608603562,1.0341691623755005,-0.3676335717875737,1.1771170847253403,0.9112830900838635,1.0720311034219048,0.19542323589043753,0.18898910490232534,1.0045740084229118,-0.3676335717875735,1.0778802245630537,0.0,0.0,False,DD,False
EQ24~s0.250~4,MIX,EQ24,0.25,4,MA-RS,1.0,W,0.15914828765519617,0.8999647728871342,-0.3182478869834041,0.9012671700104372,0.9017492905175988,0.7985921708003735,0.13466839184781465,0.17974750846970067,0.9801929017852677,-0.3182478869834042,11.514687857987111,-0.03274557320516003,-0.13420438948836633,False,"H1,DD",False
EQ24~s0.250~4,MIX,EQ24,0.25,4,EWall,1.0,M,0.1904311644633383,1.030775822551277,-0.36533422625707757,1.1675936078506612,0.9123047133436762,1.0620207192231035,0.19312125172951422,0.18821574736932623,1.0061579496599646,-0.36533422625707757,0.5277999081078265,0.0,0.0,False,DD,False
EQ24~s0.250~4,MIX,EQ24,0.25,4,MA-RS,1.0,M,0.16556017092501918,0.9139620260780931,-0.3307558716043848,0.9454374099157408,0.887927982381236,0.8459072825134849,0.1485897506099889,0.17975363335675354,0.9685153043103932,-0.330755871604385,4.817830503602963,-0.02487099353831912,-0.11681379647318402,False,"H1,DD",False
EQ24~s0.250~5,MIX,EQ24,0.25,5,EWall,0.5,W,0.10335864422174157,1.1114084996999931,-0.17721815979888977,1.2733099219720698,0.9686671499930205,1.1875387195776947,0.10942617576116276,0.09837643375517025,1.050296025322447,-0.17721815979888988,0.60932877923067,0.0,0.0,False,CAGR,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,MA-RS,0.5,W,0.09505572875546786,1.0626419941586867,-0.14963265082993105,1.2159536237014212,0.9124541724354998,1.1417994706194827,0.10597165519230245,0.08612858644405152,0.9941536866343214,-0.14963265082993127,5.839910652755709,-0.008302915466273708,-0.04876650554130646,False,CAGR,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,EWall,0.5,M,0.10235653627537222,1.1126720793254912,-0.17316471758896956,1.2736708464984088,0.9677421320427972,1.1864876555437511,0.10902512006721787,0.09688351963607245,1.0523846223916538,-0.173164717588969,0.3025814804946746,0.0,0.0,False,CAGR,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,MA-RS,0.5,M,0.09595073251346653,1.0672382835138343,-0.13861516382964512,1.2308408836138234,0.9170664787684345,1.1492283908171879,0.10403167640739475,0.08932652613704439,0.9993950009656491,-0.1386151638296449,2.4361379481194967,-0.006405803761905693,-0.04543379581165685,False,CAGR,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,EWall,0.75,W,0.1555923776799235,1.1121101535997635,-0.2570249410974551,1.2763397862798604,0.9677290492444761,1.1907625564879807,0.16546669497288158,0.14750666811458935,1.0491414123046883,-0.2570249410974549,0.8586875453683002,0.0,0.0,False,DD,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,MA-RS,0.75,W,0.1429400431271859,1.064044622849027,-0.21804546249013412,1.2180858620229147,0.9135470963805947,1.1440258045237701,0.1598447559213474,0.12917520560728502,0.9949405283587627,-0.2180454624901338,8.665808035624272,-0.01265233455273762,-0.048065530750736496,False,DD,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,EWall,0.75,M,0.15453271627127085,1.1134210476384614,-0.2530134466284889,1.277845926752826,0.9667647598157171,1.1910802743049747,0.1651023618637375,0.14588240506590067,1.0504908824924817,-0.25301344662848924,0.4267503746166425,0.0,0.0,False,DD,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,MA-RS,0.75,M,0.14496949982497842,1.0719883065647777,-0.20298884862683542,1.2378824112007507,0.9207125427433033,1.1567168777147232,0.15767821661329395,0.1345868134579662,1.00224516287545,-0.20298884862683508,3.610868239030555,-0.009563216446292433,-0.041432741073683665,False,DD,False
