set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_OOS_CAGR,lvl_OOS_Sharpe,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,m4a_H1,m4a_H2,m4a_DD,pass4b,pass4a
GRID,B136-band0.08-g1.00,B136,W,2,10.0,0.11456384775528528,1.1229475419037782,-0.18546498138280465,1.2692408969407103,0.9813801304649237,0.11231101741144922,1.1157222358237402,-0.18546498138280465,0.30967863106343785,0.15543698659628336,0.2389943924341199,1.683073846155353,0.8420122040941141,0.034394290727721044,0.015564332985232632,-6.305512735090457,True,False
GRID,B136-band0.08-g1.00,B136,W,2,25.0,0.1118765645583637,1.0990636024357716,-0.18604111282559932,1.2476371489938136,0.9552905524014416,0.10944499218192782,1.0898699461649368,-0.18604111282559932,0.28807488311654117,0.12934740853280124,0.21314210277531653,1.625460701875886,0.5732838844019567,0.05130370629689085,0.03453583668163307,-6.319041158081761,True,False
GRID,B136-band0.08-g1.00,B136,W,3,10.0,0.1141505358107997,1.108871545864841,-0.19395874320945994,1.2486574385754545,0.9748392151375412,0.11273440105941379,1.1056353272841617,-0.19395874320945994,0.2890951726981821,0.14889607126890092,0.2289074838945414,0.8336976634898241,0.8006810096455569,0.013810832362465275,0.009023417657850197,-7.1548889177559865,True,False
GRID,B136-band0.08-g1.00,B136,W,3,25.0,0.111455176525034,1.0850225893908838,-0.1945576328225168,1.2272380588697753,0.9487165485281978,0.1098509870217308,1.0796779931329843,-0.1945576328225168,0.2676757929925029,0.12277340465955744,0.202950149743364,0.7738087021841367,0.5311450810689872,0.03090461617285256,0.027961832808389264,-7.170693157773512,True,False
GRID,B136-band0.08-g1.00,B136,W,4,10.0,0.1123457889347137,1.10464541748127,-0.20678213376067556,1.2742618598669015,0.9406555838322586,0.10767511603148416,1.0748793809642347,-0.2067821337606759,0.3146995939896291,0.11471243996361824,0.19815153757461446,-0.4486413916317378,0.6202063220369564,0.0394152536539123,-0.025160213647432483,-8.437227972877547,False,False
GRID,B136-band0.08-g1.00,B136,W,4,25.0,0.10965794330967116,1.0807322774342865,-0.20773426582018573,1.2524723586233595,0.9146753820637814,0.10482034764832338,1.0490925863238605,-0.20773426582018595,0.29291009274608704,0.08873223819514109,0.1723647429342402,-0.5438545975827547,0.3514217595327024,0.05613891592643672,-0.006079333656027086,-8.488356457540402,False,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,0,10.0,0.1315081518585539,1.0949929469530326,-0.17314358462261392,1.1168260798640948,1.072502179661631,0.139597498158327,1.2014651056968788,-0.1731435846226136,0.15726381398682232,0.24655903579299066,0.3247372623072585,2.915213522174426,2.5364426144209777,-0.11802052634889448,0.10668638218193993,-5.073373059071384,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,0,25.0,0.11449646474210096,0.9677938458182029,-0.1829257527979089,0.9969320844606634,0.9377610147299729,0.1225754801463772,1.069395929443894,-0.18292575279790857,0.037369818583390946,0.11181787086133255,0.19266808605427366,1.9369967046449277,0.8352739027756823,-0.19940135823625937,0.017006299010164372,-6.00750515531272,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,1,10.0,0.12612291260620156,1.0462751078445813,-0.17721195357973296,1.0791453181616049,1.012466882085349,0.13375511739996204,1.1449804334243106,-0.17721195357973274,0.11958305228433241,0.18652373821670876,0.26825259003469026,2.508376626462522,1.997918689185743,-0.1557012880513844,0.04665108460565803,-5.480209954783288,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,1,25.0,0.109144471002663,0.9196391647643621,-0.1905258018907957,0.9571203387650874,0.8811039745316044,0.11715077578026811,1.0164656887901293,-0.1905258018907956,-0.0024419271121850494,0.05516083066296407,0.13973784540050904,1.176991795356247,0.3000745288318868,-0.23921310393183537,-0.03965074118820411,-6.767510064601401,False,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,2,10.0,0.13311903725171348,1.0927511530951262,-0.168484687530583,1.0913529868912752,1.094113208148057,0.14434045889428293,1.218655081521971,-0.16848468753058288,0.1317907210140028,0.2681700642794166,0.3419272381323507,3.3811032313775193,2.6975311537369344,-0.143493619321714,0.12829741066836586,-4.607483349868291,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,2,25.0,0.11601541235735313,0.9663836243131672,-0.17857331535788712,0.9673505941758829,0.9653358112623249,0.1277918493822141,1.092698405432415,-0.17857331535788623,0.007788328298610425,0.1393926673936846,0.21597056204279463,2.372240448647106,0.9871686643008998,-0.2289828485210399,0.044581095542516436,-5.572261411310542,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,3,10.0,0.141441076458805,1.1515717982623337,-0.16664514752401227,1.1701886265604255,1.1324006767235346,0.14867563172433318,1.2536861906000176,-0.16664514752401105,0.2106263606831531,0.3064575328548943,0.37695834721039734,3.565057232034591,3.529735074446086,-0.0646579796525637,0.16658487924384358,-4.423529349211219,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,3,25.0,0.12397051561569472,1.023599347898896,-0.18129636194666665,1.0464384785863143,1.0000631292531548,0.13165814954757504,1.1239043785648501,-0.18129636194666832,0.08687621270904189,0.17411998538451445,0.24717653517522986,2.0999357897691526,1.7826789901350586,-0.14989496411060843,0.07930841353334628,-5.844566070188495,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,4,10.0,0.143750847924069,1.161770820512271,-0.1600419825666769,1.1710889652390726,1.1523351446569339,0.15191698014690536,1.2770818215036537,-0.16004198256667623,0.21152669936180013,0.32639200078829356,0.4003539781140334,4.225373727768128,3.760712220972487,-0.06375764097391667,0.18651934717724283,-3.763212853477682,True,False
GRID,B136-qroll-q0.12-w252-d0.50,B136,W,4,25.0,0.126244144485822,1.0350190579160332,-0.1743207026039263,1.0500457376000272,1.0196016898888647,0.13468822972029737,1.1472239327298523,-0.1743207026039275,0.09048347172275473,0.19365854602022436,0.27049608934023206,2.7975017240431885,2.010041877147786,-0.1462877050968956,0.09884697416905619,-5.147000135914459,True,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,0,10.0,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,0.13612008790553287,1.269733905881746,-0.12692583052734463,0.020470901397810493,0.30463014286809786,0.3930060624921258,1.1526908369291877,1.1778713465184247,-0.2548134389379063,0.16475748925704714,-6.835895744316622,True,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,0,25.0,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,0.11915844724448821,1.1260822409904219,-0.14366774040010655,-0.11958774160135777,0.15756310213430602,0.24935439760080158,-1.6879815735706682,-0.5976848851035971,-0.3563589184210081,0.06275153028313785,-9.632483433528316,False,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,1,10.0,0.11280074277562568,0.9978150434819292,-0.22821846725596762,0.9478951359064931,1.0532086985591111,0.1292844184535733,1.1967689615082933,-0.1674821256711203,-0.011667129970779344,0.22726555469047083,0.320041118118673,-2.592274741160944,0.665701706128155,-0.28695147030649615,0.0873929010794201,-10.580861322406754,False,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,1,25.0,0.09516693766844075,0.8560167073627314,-0.2548361337071612,0.8089993435297,0.9079844696894082,0.11262529773956942,1.0550298084743377,-0.18677411208657302,-0.1505629223475724,0.08204132582076784,0.1783019650847174,-5.2540413862803,-1.097678804590338,-0.3873340991672227,-0.012770246030400334,-13.198543246237948,False,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,2,10.0,0.11686767547149146,1.0284267028920995,-0.22274628890668458,0.929240607614736,1.1378914299811247,0.13846323231453295,1.2739749290760123,-0.13213377613737554,-0.03032165826253641,0.3119482861124844,0.397247085686392,-2.04505690623264,1.0723949757147326,-0.3056059985982532,0.17207563250143365,-10.03364348747845,False,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,2,25.0,0.09914339283933771,0.8863808209367202,-0.2595772116286241,0.7887720649627967,0.9940410325401897,0.12179166289126098,1.133749329667943,-0.1541446832379758,-0.17079020091447572,0.1680978886715494,0.2570214862783228,-5.7281491784265945,-0.7000332875006426,-0.40756137773412604,0.07328631682038123,-13.672651038384242,False,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,3,10.0,0.1302095604495972,1.126234524794848,-0.16960114190166742,1.0755379322176555,1.183412880568286,0.1440784375186568,1.314418329944067,-0.13292793254069513,0.11597566634038303,0.35746973669964566,0.43769048655444676,3.2694577942690763,2.406583473525306,-0.15930867399533377,0.21759708308859493,-4.719128786976734,True,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,3,25.0,0.11219933318554953,0.9846302425736226,-0.2045783106900002,0.9363712767934679,1.0389016890532652,0.12714899389449386,1.1730759988419688,-0.14971339077476498,-0.02319098908380457,0.21295854518462487,0.2963481554523485,-0.22825908456420296,0.6055607471205399,-0.2599621659034549,0.1181469733334567,-8.172760944521851,False,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,4,10.0,0.13410949210889678,1.1436671412248687,-0.1438210673969441,1.0941063274310876,1.1998448872555976,0.14799194234797164,1.33327313225717,-0.12328860284005116,0.13454406155381515,0.37390174338695725,0.45654528886754975,5.847465244741406,2.7965766394552642,-0.14074027878190165,0.23402908977590653,-2.1411213365044035,True,False
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,4,25.0,0.11640123079082154,1.0073042306291147,-0.16709136514723077,0.960488094325187,1.060346158200854,0.1312491560081146,1.1970193341410962,-0.13759916101210745,0.0009258284479145562,0.23440301433221367,0.3202914907514759,3.5204354697127407,1.0257505076477407,-0.23584534837173576,0.1395914424810455,-4.424066390244907,True,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,0,10.0,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,0.13285529749614922,1.0728840376829005,-0.23780046271493216,0.1873132637819579,0.1225310719275502,0.19615619429328024,-3.5504742870573978,2.5339679049796753,-0.08797107655375891,-0.01734158168350053,-11.539060868303208,False,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,0,25.0,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,0.11636741855883503,0.9536978584374823,-0.2393614671632598,0.0720430212195553,0.0014036134705530667,0.07697001504786205,-3.7065747318901723,0.871811721209173,-0.16472815560009502,-0.09340795838061511,-11.65107659184782,False,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,1,10.0,0.12694540375807017,1.0108723693843793,-0.2266313025988369,1.1068548468056574,0.9179094721734445,0.12974535848330038,1.044653295127264,-0.2266313025988369,0.14729258092838493,0.09196632830480422,0.16792545173764373,-2.433558275447872,2.080167804372604,-0.12799175940733187,-0.0479063253062465,-10.422144856693683,False,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,1,25.0,0.11019430196920688,0.8918141211920414,-0.23000830070238776,0.9882512434986778,0.7984651110218338,0.11349251485671741,0.9274424329836126,-0.23000830070238765,0.02868897762140532,-0.0274780328468065,0.05071458959399233,-2.771258085802958,0.4050576254862742,-0.208082199198245,-0.12228960469797467,-10.715759945760606,False,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,2,10.0,0.13260582453494374,1.035028408632043,-0.23198735463353148,1.1155010386054693,0.9591423329936717,0.13795673966879507,1.0776507829432198,-0.23198735463353148,0.1559387727281969,0.13319918912503137,0.20092293955359952,-2.9691634789173307,2.6462098820599604,-0.11934556760751991,-0.006673464486019354,-10.957750060163141,False,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,2,25.0,0.11590496366470537,0.9184540991557479,-0.2340960401043729,0.9971015555042425,0.8442293478232517,0.12180324528416708,0.9647936169466002,-0.2340960401043729,0.03753928962697006,0.018286203954611335,0.08806577355697986,-3.1800320260014727,0.976123795036124,-0.19923188719268026,-0.07652536789655684,-11.12453388595912,False,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,3,10.0,0.13975383133739183,1.09698487653732,-0.17724574341835386,1.1524880862047562,1.042408204530771,0.14559030526329142,1.1591030936342481,-0.17724574341835342,0.19292582032748373,0.21646506066213067,0.28237525024462784,2.504997642600432,3.3610105623047697,-0.08235852000823307,0.07659240705107995,-5.483588938645378,True,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,3,25.0,0.12261199374722898,0.9763938537167652,-0.18025396612814149,1.0333663803227968,0.920441111606334,0.1288610417905196,1.0391100503095987,-0.1802539661281417,0.07380411444552437,0.0944979677376937,0.1623822069199784,2.2041753716216697,1.646826803288484,-0.16296706237412595,-0.0003136041134744749,-5.740326488335978,True,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,4,10.0,0.14134443517880646,1.1178513174773217,-0.1803010388645956,1.1528763519298564,1.0819248239282029,0.14758733635408583,1.2054078848113032,-0.1803010388645947,0.19331408605258393,0.25598168005956257,0.32868004142168294,2.1994680979762595,3.5200709464462325,-0.08197025428313287,0.11610902644851184,-5.789118483269551,True,False
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,4,25.0,0.1239100908999522,0.9947772668268129,-0.19436816285065728,1.0343257975780185,0.9542039182507577,0.1304256668185646,1.080331448663985,-0.19436816285065805,0.07476353170074601,0.12826077438211736,0.20360360527436472,0.7927556993700902,1.7766365185608062,-0.1620076451189043,0.033449202530949185,-7.151746160587558,True,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,0,10.0,0.11847417355292311,0.9883773660569651,-0.24701713583136886,1.0654151038153516,0.9118920913450325,0.12320163521846172,1.0457953865172236,-0.24701713583136908,0.1058528379380792,0.08594894747639215,0.1690675431276033,-4.472141598701068,1.2330447838578977,-0.1694315023976376,-0.05392370613465858,-12.460728179946878,False,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,0,25.0,0.10180730770750746,0.8633079493192056,-0.24937537886622152,0.9396522591607159,0.7875067567530966,0.1072114058114535,0.9234271750168648,-0.2493753788662214,-0.019910006716556516,-0.03843638711554376,0.04669933162724449,-4.707965902186334,-0.43364180068366787,-0.25668118353620684,-0.13324795896671193,-12.652467762143981,False,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,1,10.0,0.11521826050218897,0.9591775673900589,-0.20525521288558546,1.0237249017991503,0.8952184035237168,0.12203711935490458,1.0306013516442647,-0.20525521288558546,0.06416263592187788,0.06927525965507653,0.1538735082546444,-0.2959493041227279,0.907453478784484,-0.21112170441383893,-0.0705973939559742,-8.284535885368538,False,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,1,25.0,0.09852695170737835,0.8344900746877412,-0.21253531337068,0.8972919558916599,0.7723420893979484,0.10622499770536109,0.9100370189228115,-0.21253531337067977,-0.06227030998561256,-0.05360105447069197,0.03330917553319124,-1.023959352632181,-0.7616774006965782,-0.2990414868052629,-0.14841262632186014,-8.96846121258983,False,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,2,10.0,0.11619358373979294,0.9507295698263968,-0.22525402382729154,0.995525714226674,0.9075272737968552,0.12629130618413842,1.0356770559890478,-0.22525402382729098,0.03596344834940157,0.08158412992821484,0.15894921259942751,-2.2958303982933357,1.0049858025448803,-0.23932089198631523,-0.05828852368283588,-10.284416979539145,False,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,2,25.0,0.09945901111081867,0.8273899512584111,-0.2281050001914472,0.868031305162064,0.7881789928093675,0.11046309484295636,0.918480572539907,-0.22810500019144742,-0.0915309607152085,-0.03776415105927278,0.041752729150286716,-2.5809280347089016,-0.668471460352546,-0.3283021375348588,-0.13257572291044095,-10.52542989466655,False,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,3,10.0,0.12749177959330416,1.0457971282186047,-0.1829350014672575,1.057206208084608,1.0340956932491558,0.13852597907559705,1.1586592783638778,-0.1392985773736386,0.09764394220733563,0.20815254938051553,0.28193143497425754,1.9360718377100683,2.134805387896002,-0.17764039812838117,0.0682798957694648,-6.052514743535742,True,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,3,25.0,0.1103736810272864,0.9191722518668242,-0.19070916798775972,0.9295593702230599,0.9085302777465126,0.1222554151389681,1.0351693572526663,-0.152810820456886,-0.030002895654212547,0.08258713387787231,0.15844151386304606,1.158655185659846,0.4229955312942263,-0.26677407247386287,-0.012224437973295865,-6.785846674297802,False,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,4,10.0,0.12976835893164318,1.072919625106903,-0.15830138518704784,1.0742639013178796,1.0721312731909312,0.1395957011191944,1.2048152499976272,-0.15830138518704662,0.11470163544060719,0.24618812932229084,0.32808740660800695,4.399433465731034,2.3624633217299045,-0.16058270489510962,0.10631547571124011,-3.589153115514776,True,False
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,4,25.0,0.11239628874890628,0.9440186883190367,-0.17923297288765705,0.9482056373452749,0.940183716583681,0.12291951526076605,1.075747388532812,-0.17923297288765694,-0.011356628531997592,0.11424057271504073,0.19901954514319165,2.306274695670113,0.6252563034562147,-0.2481278053516479,0.01942900086387256,-5.638227164287535,False,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,0,10.0,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,0.14297733640099985,1.15720547245826,-0.1731435846226136,0.22643858992228028,0.21023294705567175,0.2804776290686398,2.9152135221744038,3.686286340223646,-0.04884575041343653,0.07036029344462102,-5.073373059071407,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,0,25.0,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,0.12623813523216176,1.0359913798672304,-0.1771510500819874,0.11844398650084487,0.08694063749931646,0.15926353647761016,2.5144669762370784,2.0195463156024522,-0.11832719031880545,-0.00787093435185171,-5.43003488372057,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,1,10.0,0.13666891721874053,1.066945399655322,-0.1757950216357772,1.1283911131631212,1.0041961160260091,0.13975885965672252,1.1276974673377507,-0.17579502163577698,0.1688288472858488,0.1782529721573688,0.2509696239481304,2.6500698208580973,3.052519150439639,-0.10645549304986801,0.03838031854631807,-5.338516760387712,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,1,25.0,0.11996194472850963,0.9509354731866118,-0.1783475249060904,1.0183448553128687,0.8821545396302373,0.12319730954468411,1.008071750707481,-0.17834752490609063,0.05878258943559622,0.05621139576159695,0.13134390731786072,2.3948194938267777,1.3818219014165494,-0.1779885873840541,-0.038600176089571225,-5.54968236613087,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,2,10.0,0.14401762780125704,1.1096768183774466,-0.16848468753058266,1.1655569619697916,1.0527765071281574,0.1471069713455977,1.1700765892030207,-0.16848468753058277,0.2059946960925192,0.22683336325951708,0.2933487458134004,3.381103231377552,3.7873902086912907,-0.06928964424319761,0.08696070964846636,-4.607483349868257,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,2,25.0,0.12747549980940942,0.9957464836017197,-0.170105634957187,1.0551947177565983,0.9352224435325728,0.130923445108722,1.054718777762642,-0.17010563495718678,0.0956324518793259,0.10927929966393246,0.1779909343730216,3.219008488717118,2.1331774095065286,-0.14113872494032442,0.014467727812764286,-4.72549337124053,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,3,10.0,0.1524910500315111,1.1639733676351405,-0.14574132644944093,1.1901244060117633,1.1373067008590583,0.1589663629449405,1.2477545538932586,-0.1425185146764959,0.23056214013449083,0.31136355699041796,0.37102671050363834,5.655439339491725,4.634732431716696,-0.04472220020122597,0.17149090337936723,-2.3331472417540855,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,3,25.0,0.13566762979702007,1.049599820371044,-0.1567330244646825,1.081191465906735,1.0174583428291883,0.14217863300347133,1.1298677031351299,-0.15673302446468163,0.12162920002946254,0.19151519896054803,0.25313985974550957,4.556269537967567,2.952390408267594,-0.11514197679018778,0.09670362710937985,-3.388232321990081,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,4,10.0,0.15170281236696015,1.159896332268079,-0.1575206159037872,1.1844216372045693,1.1346683583936747,0.15802877974015406,1.251048130628969,-0.1575206159037884,0.22485937132729683,0.30872521452503443,0.3743202872393486,4.4775103940570995,4.555908665261602,-0.05042496900841997,0.1688525609139837,-3.511076187188711,True,False
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,4,25.0,0.13485512015264622,1.045275864568544,-0.17104574004736406,1.0766530290773142,1.013020547027134,0.1411494454608626,1.131608473495212,-0.17104574004736306,0.11709076320004175,0.18707740315849375,0.2548806301055918,3.124997979699412,2.871139443830209,-0.11968041361960857,0.09226583130732557,-4.819503880258235,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0,10.0,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,0.14386175283008007,1.2181340389777582,-0.14507037538673662,0.22586056513045594,0.26673704768283246,0.3414061955881379,5.163701139580029,3.6113842999258154,-0.04942377520526087,0.12686439407178174,-2.824885441665781,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0,25.0,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.12783396592323126,1.0960998518438363,-0.14831069195821178,0.12148147775968088,0.14266145508097816,0.219372008454216,4.304381494850168,2.022827115951689,-0.11528969905996944,0.047849883229809986,-3.64012036510748,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,1,10.0,0.13545868788571958,1.0894566722531436,-0.16558472680669867,1.1050413491029498,1.0736722428589074,0.142422620940706,1.2009917259931209,-0.14398558409808926,0.14547908322567737,0.24772909899026707,0.3242638826035006,3.671099303765951,2.931496217137544,-0.12980525711003943,0.10785644537921635,-4.317487277479859,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,1,25.0,0.11949481803877227,0.9748413641500454,-0.17498750345052905,0.9990338602544797,0.9498465661330282,0.12644431923895483,1.0796062883401691,-0.14896785406811974,0.039471594377207264,0.12390342226438789,0.20287844495054885,2.7308216393829134,1.335109232442813,-0.19729958244244306,0.02909185041321971,-5.213680220574735,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,2,10.0,0.13978475433721238,1.1141023401825534,-0.15010552687303957,1.1374997157026008,1.0900552879112742,0.14493141302934176,1.2134917448910842,-0.15010552687304035,0.17793744982532833,0.26411214404263383,0.33676390150146396,5.219019297131861,3.3641028622868245,-0.09734689051038847,0.12423949043158311,-2.7695672841139496,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,2,25.0,0.12403241751766658,1.0010611281519972,-0.15404698945769157,1.0320083954417283,0.9689265743234919,0.129265981128871,1.0946063332043443,-0.15404698945769169,0.07244612956445584,0.14298343045485162,0.21787848981472402,4.82487303866666,1.7888691803322447,-0.16432504725519448,0.04817185860368345,-3.1196288212909873,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,3,10.0,0.15342135577808813,1.2018798704165723,-0.14574132644944093,1.1675346782462321,1.2383411134495417,0.16552395406448928,1.349633135935239,-0.14199108732373977,0.2079724123689597,0.41239796958090136,0.47290529254561864,5.655439339491725,4.7277630063744,-0.06731192796675711,0.27252531596985063,-2.3331472417540855,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,3,25.0,0.137352497210123,1.0894693253139704,-0.15229662899709062,1.0620383853842363,1.1186352823111152,0.14941365237370885,1.2318186150430428,-0.144286366521596,0.10247611950696389,0.2926921384424749,0.3550907716534225,4.999909084726756,3.1208771495778858,-0.13429505731268643,0.1978805665913067,-2.944592775230892,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,4,10.0,0.150820309189313,1.1823177773640943,-0.14566477091671937,1.1651927439654322,1.2012533109104653,0.16077221667755892,1.3200969297953977,-0.14566477091671937,0.2056304780881597,0.37531016704182496,0.44336908640577744,5.663094892763882,4.4676583474968865,-0.0696538622475571,0.23543751343077424,-2.3254916884819288,True,False
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,4,25.0,0.13488102898669485,1.0706484183453435,-0.1491031502035074,1.0610048619240018,1.0815463086141988,0.1448576442671634,1.2023508852169367,-0.1491031502035074,0.10144259604672934,0.25560316474555844,0.3256230418273164,5.319256964085079,2.8737303272350716,-0.13532858077292098,0.16079159289439027,-2.6252448958725694,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0,10.0,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,0.13376039554329933,1.1791874217322367,-0.1731435846226138,0.17091195066030185,0.21914325980080374,0.3024595783426164,2.915213522174426,2.189338107179553,-0.10437238967541496,0.07927060618975301,-5.073373059071384,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0,25.0,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.1170638018897514,1.0460641545893468,-0.1768327525361506,0.05169196943466248,0.08331702625554993,0.16933631119972647,2.546296730820824,0.5253772760829417,-0.18507920738498784,-0.011494545595618244,-5.398205129136824,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,1,10.0,0.12308155534428522,1.0441431012871614,-0.17579502163577676,1.0842938984368906,1.0027897157492622,0.13004411639144697,1.139571956576509,-0.17579502163577698,0.12473163255961817,0.17684657188062192,0.2628441131868887,2.6500698208581417,1.6937829629941086,-0.15055270777609864,0.03697391826957119,-5.338516760387668,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,1,25.0,0.10630849455926517,0.9159745395510392,-0.18653792282266946,0.9615905203581228,0.8690020025010572,0.11356903336165769,1.0087766134462435,-0.17834752490609052,0.002028254480850311,0.043058858632416874,0.1320487700566232,1.5757797021688724,0.01647688449210316,-0.2347429223388,-0.0517527132187513,-6.368722157788776,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,2,10.0,0.12773848434297053,1.071594078623585,-0.1711509761826725,1.0786430817165824,1.0642900797437151,0.13846690143895923,1.1934573677424254,-0.1684846875305831,0.11908081583930996,0.23834693587507483,0.3167295243528051,3.114474366168568,2.159475862862639,-0.15620352449640684,0.0984742822640241,-4.874112215077242,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,2,25.0,0.11096896961034441,0.9446272757523191,-0.1891006777819345,0.9550127966653683,0.9339185770679297,0.12212596607696269,1.0659490408840127,-0.1701056349571869,-0.0045494692119041336,0.10797543319928937,0.18922119749439237,1.3195042062423668,0.4825243896000281,-0.24132064603155445,0.013163861348121197,-6.6249976537152815,False,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,3,10.0,0.13594626036196455,1.1305282054821744,-0.1518019594497022,1.154761864278993,1.1055843849681566,0.14329178038836154,1.2309990400994721,-0.15180195944970254,0.19519959840172052,0.27964124109951627,0.35427119670985185,5.0493760394655975,2.980253464762042,-0.08008474193399628,0.13976858748846555,-2.939210541780213,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,3,25.0,0.11889249142757308,1.002716115096602,-0.16580991739577788,1.031715444447206,0.972875983872359,0.1265692344665963,1.1008587740939537,-0.165809917395779,0.07215317856993364,0.14693284000371865,0.22413093070433343,3.64858024485803,1.2748765713228942,-0.16461799824971668,0.05212126815255047,-4.295921615099618,True,False
