panel,book,lam,k,phase,cost,turnover,TE,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
small,TOP20,0.5,21,17,10.0,7.1626795244040675,0.06789700632134145,0.12394648468480862,0.6690329421529363,-0.32481310904611005,0.8329903839114311,0.5735933315025266,0.6294504776171185,-0.05766999172385989,-0.2841130393810518,-0.25256022336713746,-0.12250969734572023,0.025037496349981744,-0.2841130393810518,False,False,False,0.7748871594883648
small,TOP20,0.5,21,17,15.0,7.1626795244040675,0.06789700632134145,0.1199297993312114,0.6517088728549524,-0.3249670201492584,0.8129021367872518,0.557688797665808,0.6130720694604439,-0.07775823884803923,-0.30001757321777034,-0.26893863152381203,-0.12266360844886856,0.021020810996384517,-0.30001757321777034,False,False,False,0.754941254264811
small,TOP20,0.5,21,17,25.0,7.1626795244040675,0.06789700632134145,0.11193570768546302,0.6170148027931037,-0.3252748423555546,0.7726595422241423,0.5258428939483116,0.5802704826428011,-0.11800083341114864,-0.33186347693526674,-0.3017402183414548,-0.12297143065516478,0.013026719350636137,-0.33186347693526674,False,False,False,0.7150018067836528
small,TOP20,0.5,21,17,50.0,7.1626795244040675,0.06789700632134145,0.09217780672934128,0.5300726662211764,-0.3375094706216859,0.6717614284281785,0.4460604287458419,0.4980569704498667,-0.21889894720711245,-0.4116459421377365,-0.38395373053438925,-0.13520605892129609,-0.006731181605485595,-0.4116459421377365,False,False,False,0.6149668395755502
small,TOP20,0.5,63,0,0.0,4.259078774614976,0.09606089230393164,0.07247834001515607,0.4372435508940209,-0.39015300041542145,0.5113772591790579,0.3973775071282102,0.44036743963820135,-0.37928311645623314,-0.4603288637553682,-0.4416432613460546,-0.18784958871503163,-0.026430648319670805,-0.4603288637553682,False,False,False,0.44272230578395483
small,TOP20,0.5,63,0,5.0,4.259078774614976,0.09606089230393164,0.07019943905865933,0.4271847718125068,-0.39202785764449843,0.49956587148346493,0.3882747019866829,0.4307030978596297,-0.39109450415182606,-0.46943166889689547,-0.45130760312462626,-0.18972444594410862,-0.028709549276167548,-0.46943166889689547,False,False,False,0.4315333954294692
small,TOP20,0.5,63,0,10.0,4.259078774614976,0.09606089230393164,0.06792414585709694,0.4171144652819202,-0.39389793142056073,0.4877353080825502,0.37916356393674244,0.4210283558453313,-0.40292506755274077,-0.47854280694683593,-0.4609823451389246,-0.1915945197201709,-0.030984842477729937,-0.47854280694683593,False,False,False,0.4203292940203754
small,TOP20,0.5,63,0,15.0,4.259078774614976,0.09606089230393164,0.06565245663777097,0.40703340132645754,-0.3957632314643541,0.4758868189420222,0.37004466032822464,0.4113438824081517,-0.41477355669326876,-0.48766171055535373,-0.47066681857610426,-0.19345981976396429,-0.033256531697055905,-0.48766171055535373,False,False,False,0.40911109433147563
small,TOP20,0.5,63,0,25.0,4.259078774614976,0.09606089230393164,0.061119875064720386,0.38684209342411285,-0.3994795491643989,0.4521410922387283,0.351785832812625,0.39194842640526156,-0.4385192833965627,-0.5059205380709534,-0.4900622745789944,-0.19717613746400905,-0.03778911327010649,-0.5059205380709534,False,False,False,0.38663679193691863
small,TOP20,0.5,63,0,50.0,4.259078774614976,0.09606089230393164,0.049851227104918294,0.3362298772010653,-0.4086874807169757,0.3925515459671283,0.30604281252608345,0.3433366351426812,-0.49810882966816267,-0.5516635583574949,-0.5386740658415747,-0.20638406901658587,-0.049057761229908584,-0.5516635583574949,False,False,False,0.33028149496960657
small,TOP20,0.5,63,13,0.0,4.245973964295734,0.0971742647928377,0.1536038771629522,0.7815337563070602,-0.32739305064264135,0.8193313735195125,0.7769988179396607,0.8521130003191216,-0.07132900211577853,-0.08070755294391763,-0.029897700665134308,-0.12508963894225153,0.05469488882812533,-0.12508963894225153,False,False,False,0.6512653682998972
small,TOP20,0.5,63,13,5.0,4.245973964295734,0.0971742647928377,0.15114996067473396,0.7713717054335876,-0.32739305064264135,0.8071003855863059,0.767979824869592,0.8424960682584174,-0.08355999004898507,-0.08972654601398633,-0.03951463272583855,-0.12508963894225153,0.052240972339907085,-0.12508963894225153,False,False,False,0.6396261632112713
small,TOP20,0.5,63,13,10.0,4.245973964295734,0.0971742647928377,0.14869994603612446,0.7611940464159612,-0.3273930506426411,0.7948461561186839,0.7589484178223935,0.8328641388602736,-0.09581421951660707,-0.09875795306118484,-0.049146562123982385,-0.1250896389422513,0.049790957701297586,-0.1250896389422513,False,False,False,0.6279692870991441
small,TOP20,0.5,63,13,15.0,4.245973964295734,0.0971742647928377,0.14625382911476192,0.7510015627008871,-0.3273930506426411,0.7825700299787679,0.7499051511866438,0.8232178717377142,-0.10809034565652309,-0.10780121969693457,-0.05879282924654172,-0.1250896389422513,0.047344840779935046,-0.1250896389422513,False,False,False,0.6162959260041345
small,TOP20,0.5,63,13,25.0,4.245973964295734,0.0971742647928377,0.14137327190536886,0.7305752664781916,-0.3273930506426411,0.7579574909271173,0.7317852641562191,0.8038849726115698,-0.1327028847081737,-0.12592110672735923,-0.07812572837268617,-0.1250896389422513,0.04246428357054198,-0.1327028847081737,False,False,False,0.5929045103531311
small,TOP20,0.5,63,13,50.0,4.245973964295734,0.0971742647928377,0.1292398000935533,0.6793053150552693,-0.32739305064264146,0.6961378534714903,0.6863170622442436,0.7553483191169214,-0.19452252216380073,-0.17138930863933477,-0.12666238186733458,-0.12508963894225164,0.030330811758726414,-0.19452252216380073,False,False,False,0.5342210471426532
small,TOP20,0.5,63,25,0.0,4.123789192258158,0.09649637592265807,0.14359151234270384,0.736859152293509,-0.3328033489140788,0.7167701470987395,0.7733491501190408,0.7853621657890595,-0.17389022853655145,-0.08435722076453755,-0.09664853519519645,-0.130499937213689,0.044682524007876964,-0.17389022853655145,False,False,False,0.6554969081502942
small,TOP20,0.5,63,25,5.0,4.123789192258158,0.09649637592265807,0.14123674011563936,0.7271743192684703,-0.3328033489140787,0.7052146353590296,0.7646366818378721,0.7763517168365215,-0.18544574027626137,-0.09306968904570623,-0.10565898414773445,-0.13049993721368888,0.04232775178081248,-0.18544574027626137,False,False,False,0.6439231617627718
small,TOP20,0.5,63,25,10.0,4.123789192258158,0.09649637592265807,0.13888559162855407,0.7174729144826425,-0.3328033489140789,0.6936337472993911,0.7559110850585586,0.7673261160068472,-0.1970266283358999,-0.10179528582501973,-0.11468458497740874,-0.1304999372136891,0.039976603293727195,-0.1970266283358999,False,False,False,0.6323279211450649
small,TOP20,0.5,63,25,15.0,4.123789192258158,0.09649637592265807,0.1365380631678168,0.7077556200321377,-0.3328033489140789,0.6820286537461757,0.7471728498909678,0.7582859125573163,-0.20863172188911527,-0.1105335209926106,-0.12372478842693968,-0.1304999372136891,0.037629074832989926,-0.20863172188911527,False,False,False,0.6207123467000462
small,TOP20,0.5,63,25,25.0,4.123789192258158,0.09649637592265807,0.13185385148046014,0.6882761060642929,-0.3328033489140789,0.6587505708389235,0.7296604340768812,0.7401639071142094,-0.23190980479636747,-0.12804593680669718,-0.1418467938700465,-0.1304999372136891,0.03294486314563326,-0.23190980479636747,False,False,False,0.5974248667350806
small,TOP20,0.5,63,25,50.0,4.123789192258158,0.09649637592265807,0.12020641313849278,0.6393475461317486,-0.3328033489140788,0.6002150374173023,0.6856928572648802,0.694642233158609,-0.2904453382179887,-0.1720135136186982,-0.18736846782564698,-0.130499937213689,0.021297424803665907,-0.2904453382179887,False,False,False,0.5389325380060321
small,TOP20,0.5,63,38,0.0,4.050675724206892,0.10075435887740786,0.13500008237324446,0.7022323569230158,-0.35862286966861,0.6621332632145079,0.751928040253538,0.7472395185635695,-0.22852711242078305,-0.10577833063004038,-0.13477118242068642,-0.1563194579682202,0.03609109403841758,-0.22852711242078305,False,False,False,0.6269475288963032
small,TOP20,0.5,63,38,5.0,4.050675724206892,0.10075435887740786,0.13270651227631425,0.692734101831731,-0.36061667915293394,0.6504742301126482,0.74356800562599,0.7384964157945775,-0.24018614552264284,-0.11413836525758836,-0.14351428518967846,-0.15831326745254412,0.03379752394148737,-0.24018614552264284,False,False,False,0.615412909234026
small,TOP20,0.5,63,38,10.0,4.050675724206892,0.10075435887740786,0.13041639182006337,0.6832195472478002,-0.3626053359092072,0.6387911876079486,0.735194745479484,0.7297385535332698,-0.25186918802734237,-0.12251162540409433,-0.15227214745098616,-0.16030192420881736,0.03150740348523649,-0.25186918802734237,False,False,False,0.6038569470860048
small,TOP20,0.5,63,38,15.0,4.050675724206892,0.10075435887740786,0.128129717580161,0.6736893445303247,-0.3645888505651984,0.6270853371541347,0.7268087043836386,0.7209664439899445,-0.26357503848115627,-0.13089766649993972,-0.16104425699431146,-0.1622854388648086,0.02922072924533413,-0.26357503848115627,False,False,False,0.5922807912455937
small,TOP20,0.5,63,38,25.0,4.050675724206892,0.10075435887740786,0.12356669406040144,0.6545846160332084,-0.3685404960054387,0.6036100541850142,0.7100000674982119,0.7033815442640461,-0.28705032145027676,-0.1477063033853665,-0.17862915672020985,-0.16623708430504888,0.02465770572557456,-0.28705032145027676,False,False,False,0.5690725234694003
small,TOP20,0.5,63,38,50.0,4.050675724206892,0.10075435887740786,0.11221920466455093,0.6065951122884173,-0.3783303636421137,0.5446080621356186,0.6677862836405858,0.6592062663802142,-0.34605231349967236,-0.18992008724299259,-0.22280443460404176,-0.17602695194172388,0.013310216329724053,-0.34605231349967236,False,False,False,0.5107799057680911
small,TOP20,0.5,63,50,0.0,4.07499506264196,0.09743162983154856,0.12250286142178024,0.6487551720154314,-0.41137767327448704,0.7857460243344422,0.5729863373631917,0.6437229090442853,-0.10491435130084881,-0.28472003352038666,-0.23828779193997063,-0.20907426157409723,0.023593873086953362,-0.28472003352038666,False,False,False,0.6795736267532799
small,TOP20,0.5,63,50,5.0,4.07499506264196,0.09743162983154856,0.12021324842766035,0.63913585668745,-0.4132150124587797,0.7744414441480748,0.5642747261909513,0.634784029260079,-0.11621893148721618,-0.29343164469262706,-0.2472266717241769,-0.21091160075838986,0.02130426009283347,-0.29343164469262706,False,False,False,0.6681935829436066
small,TOP20,0.5,63,50,10.0,4.07499506264196,0.09743162983154856,0.11792710760198877,0.6295041781550113,-0.4150475839489881,0.7631128429512174,0.5555553779834954,0.6258353319235622,-0.1275475326840736,-0.30215099290008296,-0.2561753690606937,-0.2127441722485983,0.01901811926716189,-0.30215099290008296,False,False,False,0.656792459675374
small,TOP20,0.5,63,50,15.0,4.07499506264196,0.09743162983154856,0.11564443547458114,0.6198608125489639,-0.416875397618823,0.7517613267560469,0.5468287895725971,0.6168773604631466,-0.1388990488792441,-0.3108775813109813,-0.2651333405211094,-0.21457198591843316,0.016735447139754264,-0.3108775813109813,False,False,False,0.6453713718508111
small,TOP20,0.5,63,50,25.0,4.07499506264196,0.09743162983154856,0.11108948344230218,0.6005417335512431,-0.42051679091572736,0.7289940036375043,0.5293558827334772,0.59893577413459,-0.16166637199778666,-0.32835048815010115,-0.28307492684966595,-0.21821337921533754,0.012180495107475306,-0.32835048815010115,False,False,False,0.6224737887633014
small,TOP20,0.5,63,50,50.0,4.07499506264196,0.09743162983154856,0.09976256299487063,0.5520871346315801,-0.4295377005198232,0.6717531526014213,0.48558178650507716,0.5539577187562121,-0.21890722303386967,-0.3721245843785012,-0.3280529822280438,-0.2272342888194334,0.0008535746600437516,-0.3721245843785012,False,False,False,0.5649594034574134
small,TOP20,0.35,1,0,0.0,20.852285455423303,0.034788025364010426,0.15932558352542392,0.8283039622062972,-0.31539602596798555,0.9926856988540756,0.7410200634360605,0.8447147362339841,0.10202532321878466,-0.11668630744751785,-0.03729596475027186,-0.11309261426759573,0.06041659519059704,-0.11668630744751785,False,False,False,0.8180941944896312
small,TOP20,0.35,1,0,5.0,20.852285455423303,0.034788025364010426,0.14730704675726725,0.7771165873253646,-0.31602222059002216,0.9336253765611677,0.6936641020777374,0.7958984064448307,0.04296500092587674,-0.16404226880584094,-0.08611229453942526,-0.11371880888963234,0.04839805842244037,-0.16404226880584094,False,False,False,0.7601173191159036
small,TOP20,0.35,1,0,10.0,20.852285455423303,0.034788025364010426,0.13541256951303682,0.7259278744040262,-0.3166478764870386,0.8745652277143611,0.6463064150275524,0.7470798609308962,-0.01609514792092992,-0.211399955856026,-0.13493084005335976,-0.11434446478664881,0.03650358117820994,-0.211399955856026,False,False,False,0.7021430832958627
small,TOP20,0.35,1,0,15.0,20.852285455423303,0.034788025364010426,0.12364087672271329,0.6747379711854491,-0.3172729940935828,0.8155054814842376,0.598947102663752,0.6982592205573874,-0.07515489415105336,-0.2587592682198264,-0.1837514804268685,-0.11496958239319297,0.02473188838788641,-0.2587592682198264,False,False,False,0.6441716963139841
small,TOP20,0.35,1,0,25.0,20.852285455423303,0.034788025364010426,0.10046080933263268,0.5723551848999501,-0.31921357274323847,0.6973881134392245,0.5042240035960956,0.6006121388237472,-0.19327226219606652,-0.3534823672874827,-0.28139856216050874,-0.11691016104284865,0.0015518209978058056,-0.3534823672874827,False,False,False,0.5282383056443385
small,TOP20,0.35,1,0,50.0,20.852285455423303,0.034788025364010426,0.04457259295484439,0.31638773328039405,-0.37773221482068353,0.4021177756168169,0.26739484257311963,0.35646623975156405,-0.4885426000184741,-0.5903115283104587,-0.5255444612326918,-0.1754288031202937,-0.054336395379982486,-0.5903115283104587,False,False,False,0.23846931896848714
small,TOP20,0.35,5,0,0.0,12.843425292261411,0.028365682428287995,0.15626563393166948,0.8106913919937793,-0.32100712851455937,1.0359669722336788,0.6822629944076272,0.7916792762531091,0.14530659659838785,-0.1754433764759512,-0.09033142473114686,-0.11870371681416955,0.0573566455968426,-0.1754433764759512,False,False,False,0.8783996152625501
small,TOP20,0.35,5,0,5.0,12.843425292261411,0.028365682428287995,0.14886116641126623,0.7792956025765783,-0.3213494894439124,0.9992417664108273,0.6535268559975076,0.761922281065481,0.1085813907755363,-0.20417951488607078,-0.12008841991877495,-0.11904607774352258,0.049952178076439355,-0.20417951488607078,False,False,False,0.8423912852588608
small,TOP20,0.35,5,0,10.0,12.843425292261411,0.028365682428287995,0.1415031057461691,0.7478955078200351,-0.32169172524861667,0.9625059773600618,0.624788903475634,0.7321618004662376,0.07184560172477084,-0.2329174674079444,-0.14984890051801836,-0.11938831354822685,0.04259411741134221,-0.2329174674079444,False,False,False,0.8063759140956683
small,TOP20,0.35,5,0,15.0,12.843425292261411,0.028365682428287995,0.13419116739633186,0.7164927225222555,-0.32203383595830337,0.9257621785274507,0.596050365971396,0.7023992070202095,0.035101802892159695,-0.2616560049121823,-0.1796114939640464,-0.11973042425791355,0.03528217906150498,-0.2616560049121823,False,False,False,0.7703559201459286
small,TOP20,0.35,5,0,25.0,12.843425292261411,0.028365682428287995,0.11970452800248399,0.6536855333791226,-0.3227176822111323,0.8522608377226831,0.5385764473256679,0.6428731666963119,-0.03839953791260786,-0.3191299235579105,-0.23913753428794404,-0.12041427051074247,0.020795539667657112,-0.3191299235579105,False,False,False,0.6983117277743616
small,TOP20,0.35,5,0,50.0,12.843425292261411,0.028365682428287995,0.0842754781729882,0.4967331902822773,-0.3244251107539231,0.6685469771033052,0.394967197524119,0.49411690661233837,-0.22211339853198575,-0.46273917335945935,-0.38789379437191757,-0.12212169905353329,-0.014633510161838684,-0.46273917335945935,False,False,False,0.5182890960961273
small,TOP20,0.35,5,1,0.0,12.824858946579733,0.0348255247775794,0.14460476241549292,0.7606142415526981,-0.31876319386446494,1.018074768156057,0.6088029804603255,0.7238592392692884,0.12741439252076592,-0.24890339042325282,-0.15815146171496752,-0.11645978216407513,0.04569577408066604,-0.24890339042325282,False,False,False,0.8658707788589582
small,TOP20,0.35,5,1,5.0,12.824858946579733,0.0348255247775794,0.13728937686693254,0.7293699647612774,-0.3191258889150196,0.98174443461448,0.580087892544503,0.6942057218537236,0.09108405897918903,-0.2776184783390754,-0.1878049791305323,-0.11682247721462977,0.038380388532105666,-0.2776184783390754,False,False,False,0.8301284364901435
small,TOP20,0.35,5,1,10.0,12.824858946579733,0.0348255247775794,0.13001974982587194,0.6981169549881,-0.3194884405220143,0.9453923629635448,0.5513691406530072,0.6645453623806155,0.054731987328253795,-0.30633723023057113,-0.21746533860364048,-0.11718502882162449,0.031110761491045066,-0.30633723023057113,False,False,False,0.7943710089338293
small,TOP20,0.35,5,1,15.0,12.824858946579733,0.0348255247775794,0.12279560127791433,0.6668568100091858,-0.31985084872286795,0.9090210664615236,0.5226479503228145,0.6348795186125715,0.018360690826232595,-0.33505842056076385,-0.2471311823716844,-0.11754743702247814,0.023886612943087457,-0.33505842056076385,False,False,False,0.7586008903729261
small,TOP20,0.35,5,1,25.0,12.824858946579733,0.0348255247775794,0.10848262797202413,0.6043215069594383,-0.3205752350558094,0.8362308683479567,0.46520315434310944,0.5755368095086372,-0.05442950728733431,-0.39250321654046894,-0.30647389147561876,-0.11827182335541961,0.009573639637197248,-0.39250321654046894,False,False,False,0.6870321638641642
small,TOP20,0.35,5,1,50.0,12.824858946579733,0.0348255247775794,0.07347678746221953,0.4479701967448142,-0.33627735327450703,0.6540953151696491,0.32163414189367356,0.4271790501958113,-0.23656506046564185,-0.5360722289899048,-0.4548316507884446,-0.1339739415741172,-0.02543220087260735,-0.5360722289899048,False,False,False,0.5080559451585289
small,TOP20,0.35,5,2,0.0,12.807722688853975,0.04166194001804383,0.154860716595413,0.8045392809680288,-0.3187767056740187,0.9818238371241756,0.7071136848210053,0.8180985417190098,0.09116346148888466,-0.15059268606257303,-0.06391215926524618,-0.1164732939736289,0.05595172826058613,-0.15059268606257303,False,False,False,0.7998568338419806
small,TOP20,0.35,5,2,5.0,12.807722688853975,0.04166194001804383,0.14749287094025676,0.7733603663110902,-0.3191823361409135,0.9456928367185884,0.6783857374831969,0.7884260454273808,0.0550324610832974,-0.1793206334003815,-0.09358465555687512,-0.1168789244405237,0.04858388260542988,-0.1793206334003815,False,False,False,0.7644145761584521
small,TOP20,0.35,5,2,10.0,12.807722688853975,0.04166194001804383,0.14017103014571686,0.7421678091692547,-0.31958779016760086,0.9095431300043344,0.6496464059378512,0.7587417239432336,0.01888275436904341,-0.2080599649457272,-0.12326897704102235,-0.11728437846721104,0.04126204181088998,-0.2080599649457272,False,False,False,0.728952691412371
small,TOP20,0.35,5,2,15.0,12.807722688853975,0.04166194001804383,0.13289491318914037,0.7109631996637137,-0.3199930678036138,0.8733771857474837,0.620896920827922,0.7290469388447769,-0.017283189887807304,-0.23680945005565635,-0.15296376213947904,-0.11768965610322399,0.033985924854313496,-0.23680945005565635,False,False,False,0.693473518264596
small,TOP20,0.35,5,2,25.0,12.807722688853975,0.04166194001804383,0.11847873508285889,0.648524192428347,-0.3208030941017238,0.8010064708926112,0.5633724193102483,0.6696314302219089,-0.08965390474267976,-0.2943339515733301,-0.21237927076234708,-0.11849968240133399,0.01956974674803201,-0.2943339515733301,False,False,False,0.6224726789880429
small,TOP20,0.35,5,2,50.0,12.807722688853975,0.04166194001804383,0.08321910611768213,0.4923273038413015,-0.32282507647633685,0.6199685953708202,0.41946983036388225,0.5210050252021803,-0.2706917802644708,-0.4382365405196961,-0.36100567578207565,-0.12052166477594703,-0.01568988221714475,-0.4382365405196961,False,False,False,0.44483225426798
small,TOP20,0.35,5,3,0.0,12.841085074960592,0.04507139579605536,0.15162852432419371,0.7918952396943653,-0.3197234078830723,1.0059053665238447,0.6687383263585329,0.7933729256696939,0.11524499088855367,-0.18896804452504545,-0.08863777531456207,-0.11741999618268248,0.052719535989366836,-0.18896804452504545,False,False,False,0.8129234534034893
small,TOP20,0.35,5,3,5.0,12.841085074960592,0.04507139579605536,0.14426494246361754,0.7606192697248518,-0.32000417260816716,0.9697758579615291,0.6398772768691644,0.76355230447971,0.0791154823262381,-0.21782909401441397,-0.11845839650454593,-0.11770076090777734,0.04535595412879066,-0.21782909401441397,False,False,False,0.7775176985809064
small,TOP20,0.35,5,3,10.0,12.841085074960592,0.04507139579605536,0.13694744251424695,0.7293266145746428,-0.3202848643685745,0.933617984681325,0.6110043553424899,0.7337173826475939,0.04295760904603396,-0.2467020155410885,-0.14829331833666204,-0.11798145266818469,0.038038454179420075,-0.2467020155410885,False,False,False,0.7420874386986565
small,TOP20,0.35,5,3,15.0,12.841085074960592,0.04507139579605536,0.12967574234029677,0.6980188770310314,-0.3205654831729753,0.8974342110398235,0.5821208085006583,0.7038695414756895,0.006773835404532469,-0.2755855623829201,-0.17814115950856646,-0.11826207147258547,0.030766754005469896,-0.2755855623829201,False,False,False,0.706634995849012
small,TOP20,0.35,5,3,25.0,12.841085074960592,0.04507139579605536,0.11526862121172465,0.6353645791162515,-0.3211265019484827,0.8249988505548218,0.5243268335609231,0.6441406360842744,-0.06566152508046919,-0.33337953732265524,-0.23787006489998153,-0.11882309024809287,0.016359632876897776,-0.33337953732265524,False,False,False,0.6356728765656776
small,TOP20,0.35,5,3,50.0,12.841085074960592,0.04507139579605536,0.08003288768516192,0.47857750926771275,-0.3319192309215264,0.6436306928520285,0.3797434673445927,0.4946892837446187,-0.24702968278326254,-0.4779629035389857,-0.38732141723963726,-0.1296158192211366,-0.018876100649664954,-0.4779629035389857,False,False,False,0.45804279955189986
small,TOP20,0.35,5,4,0.0,12.836231263438194,0.04378626491388407,0.15553449367305183,0.8073044485848359,-0.32701671864483783,1.0489759280701543,0.6667838960495626,0.7886077039351224,0.15831555243486328,-0.1909224748340158,-0.09340299704913357,-0.12471330694444802,0.056625505338224955,-0.1909224748340158,False,False,False,0.8740017493154462
small,TOP20,0.35,5,4,5.0,12.836231263438194,0.04378626491388407,0.1481524620460395,0.7761620747674789,-0.32733276449804527,1.0128172688836985,0.638117297980245,0.7590402271677686,0.1221568932484075,-0.2195890729033334,-0.12297047381648729,-0.12502935279765545,0.04924347371121261,-0.2195890729033334,False,False,False,0.8383753779377995
small,TOP20,0.35,5,4,10.0,12.836231263438194,0.04378626491388407,0.1408165879273493,0.7449978182403206,-0.3276487015636623,0.9766279774495515,0.6094326331794441,0.7294504205680892,0.08596760181426055,-0.2482737377041343,-0.15256028041616676,-0.1253452898632725,0.041907599592522424,-0.2482737377041343,False,False,False,0.802729645179495
small,TOP20,0.35,5,4,15.0,12.836231263438194,0.04378626491388407,0.13352658895656822,0.7138132552722513,-0.3279645298660503,0.9404105133515113,0.5807311191802463,0.6998396251742051,0.04975013771622028,-0.27697525170333204,-0.18217107581005088,-0.12566111816566047,0.03461760062174134,-0.27697525170333204,False,False,False,0.7670669034995949
small,TOP20,0.35,5,4,25.0,12.836231263438194,0.04378626491388407,0.11908309545307239,0.651389536032606,-0.32859586027857035,0.8679009395888959,0.5232824294880059,0.640560453003149,-0.022759436046395076,-0.3344239413955725,-0.24145024798110692,-0.12629244857818053,0.020174107118245507,-0.3344239413955725,False,False,False,0.6956998186263483
small,TOP20,0.35,5,4,50.0,12.836231263438194,0.04378626491388407,0.08375773427690825,0.495085936121616,-0.3410751162515163,0.6863072899218505,0.379451624202575,0.49208982982024724,-0.20435308571344046,-0.4782547466810034,-0.3899208711640087,-0.1387717045511265,-0.015151254057918631,-0.4782547466810034,False,False,False,0.517149552409193
small,TOP20,0.35,21,0,0.0,6.982340083509336,0.06539466132574968,0.1348015371205984,0.7141201513218278,-0.32282488900102635,0.7853909348570445,0.6838082172144547,0.7227092249730839,-0.10526944077824651,-0.17389815366912365,-0.15930147601117206,-0.12052147730063653,0.035892548785771514,-0.17389815366912365,False,False,False,0.7159926132076074
small,TOP20,0.35,21,0,5.0,6.982340083509336,0.06539466132574968,0.130850208469236,0.6973088342254932,-0.3230137426816061,0.7658742143393132,0.6684152868800695,0.7068103975149455,-0.12478616129597775,-0.1892910840035089,-0.17520030346931048,-0.12071033098121628,0.03194122013440913,-0.1892910840035089,False,False,False,0.6967097481514054
small,TOP20,0.35,21,0,10.0,6.982340083509336,0.06539466132574968,0.12691145042223573,0.6804802326463119,-0.3232025963621856,0.7463341128105339,0.6530077584210278,0.6908950308586199,-0.14432626282475713,-0.2046986124625506,-0.19111567012563602,-0.1208991846617958,0.02800246208740885,-0.2046986124625506,False,False,False,0.6774075045162924
small,TOP20,0.35,21,0,15.0,6.982340083509336,0.06539466132574968,0.12298522674420131,0.6636355275663027,-0.3233914500427648,0.7267724870485155,0.6375865283342583,0.674964117073446,-0.1638878885867755,-0.22011984254932004,-0.20704658391081,-0.121088038342375,0.024076238409374437,-0.22011984254932004,False,False,False,0.6580876749553761
small,TOP20,0.35,21,0,25.0,6.982340083509336,0.06539466132574968,0.11517023802165394,0.6299025475615669,-0.3237691574039241,0.6875921167175921,0.6067065618700539,0.6430596317392708,-0.20306825891769886,-0.2509998090135245,-0.2389510692449851,-0.12146574570353427,0.01626124968682706,-0.2509998090135245,False,False,False,0.6194024476347272
small,TOP20,0.35,21,0,50.0,6.982340083509336,0.06539466132574968,0.09584959917582658,0.5453715113707662,-0.33522632454372636,0.5893953358249862,0.5293300520449976,0.563096313742837,-0.30126503981030484,-0.32837631883858076,-0.31891438724141896,-0.13292291284333654,-0.0030593891590002947,-0.32837631883858076,False,False,False,0.5225076661808005
small,TOP20,0.35,21,4,0.0,7.017335893799326,0.06309937028301182,0.13232002060589432,0.7045357521746708,-0.324845811675034,0.960105669373744,0.550688925122775,0.6681622132461498,0.06944529373845298,-0.30701744576080336,-0.21384848773810616,-0.1225423999746442,0.03341103227106744,-0.30701744576080336,False,False,False,0.8057719027929763
small,TOP20,0.35,21,4,5.0,7.017335893799326,0.06309937028301182,0.12835422725379098,0.6875567696884541,-0.32508356228804813,0.9402681497349463,0.535088784128937,0.6520544177944099,0.04960777409965533,-0.32261758675464136,-0.22995628318984607,-0.12278015058765832,0.029445238918964098,-0.32261758675464136,False,False,False,0.7862679372390293
small,TOP20,0.35,21,4,10.0,7.017335893799326,0.06309937028301182,0.12440112386052316,0.670562968588955,-0.32532131290106203,0.9204102131829934,0.5194765063894544,0.63593057352899,0.02974983754770244,-0.33822986449412396,-0.24608012745526597,-0.12301790120067221,0.025492135525696277,-0.33822986449412396,False,False,False,0.7667543338656746
small,TOP20,0.35,21,4,15.0,7.017335893799326,0.06309937028301182,0.12046067363407231,0.6535555660321204,-0.32555906351407626,0.9005337920473752,0.5038530255881941,0.619791713832078,0.009873416412084168,-0.35385334529538426,-0.26221898715217795,-0.12325565181368645,0.021551685299245435,-0.35385334529538426,False,False,False,0.7472329118628874
small,TOP20,0.35,21,4,25.0,7.017335893799326,0.06309937028301182,0.11261758599174754,0.619504836768034,-0.3260345647401045,0.8607332351013656,0.47257620006767337,0.587473097156364,-0.029927140533925423,-0.385130170815905,-0.29453760382789196,-0.12373115303971469,0.01370859765692066,-0.385130170815905,False,False,False,0.7081738768672933
small,TOP20,0.35,21,4,50.0,7.017335893799326,0.06309937028301182,0.09322874022827965,0.5342255437051291,-0.327223317805175,0.761043806214831,0.3942537870026998,0.5064866481097529,-0.12961656942045996,-0.46345258388087857,-0.3755240528745031,-0.12491990610478518,-0.005680248106547228,-0.46345258388087857,False,False,False,0.6105161777165515
small,TOP20,0.35,21,8,0.0,7.101087307706077,0.0638968531919621,0.1327493727119562,0.707123029408563,-0.33392682891670633,0.9998965497532366,0.5264246930396485,0.6601920623519478,0.10923617411794562,-0.3312816778439299,-0.2218186386323081,-0.1316234172163165,0.033840384377129315,-0.3312816778439299,False,False,False,0.8303098818307731
small,TOP20,0.35,21,8,5.0,7.101087307706077,0.0638968531919621,0.12872878393141884,0.6898287331087131,-0.3340979146569927,0.9800929229784472,0.5104173174052588,0.643785415728639,0.0894325473431562,-0.3472890534783196,-0.23822528525561693,-0.13179450295660286,0.029819795596591966,-0.3472890534783196,False,False,False,0.8106021433875786
