book,set,panel,cost,mean_gross,src,b_CAGR,b_Sharpe,b_MaxDD,b_H1,b_H2,b_OOS_CAGR,b_OOS_Sharpe,b_OOS_MaxDD,b_IS_CAGR,b_IS_Sharpe,bl_H1,bl_H2,bl_MaxDD,bl_Sharpe,bl_OOS_Sharpe,CURRENT_CAGR,CURRENT_Sharpe,CURRENT_MaxDD,CURRENT_H1,CURRENT_H2,CURRENT_OOS_CAGR,CURRENT_IS_CAGR,CONST_CAGR,CONST_Sharpe,CONST_MaxDD,CONST_H1,CONST_H2,CONST_OOS_CAGR,CONST_IS_CAGR,PATH_CAGR,PATH_Sharpe,PATH_MaxDD,PATH_H1,PATH_H2,PATH_OOS_CAGR,PATH_IS_CAGR,path_mean_gross
SMALL-qroll-q0.12-w504-d0.50,GRID,SMALL,10.0,0.9399441340782121,GRID,0.06472927340601897,0.4974897150976927,-0.3474245094938977,0.6541317546874802,0.3900194934475341,0.054533150119507434,0.41485075815572053,-0.3474245094938967,0.08147574956184322,0.6660346379259445,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.13254264711411068,0.8580757065575602,-0.31942907574529344,0.9137954854757647,0.8343918898101395,0.1445527336785093,0.11333159564966633,0.13165057353715937,0.9381060603173753,-0.22822156595074006,0.9155229435910743,0.9620450340239253,0.1463863531251124,0.10815317408867142,0.9399441340782121
SMALL-qroll-q0.12-w504-d0.50,GRID,SMALL,25.0,0.9399441340782121,GRID,0.04178933129751661,0.35030940623708334,-0.3706971570825943,0.5059736212723613,0.24068059262168612,0.030062970703808034,0.2663474299637105,-0.37069715708259365,0.061092074110778105,0.5194642449073609,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.13254264711411068,0.8580757065575602,-0.31942907574529344,0.9137954854757647,0.8343918898101395,0.1445527336785093,0.11333159564966633,0.13165057353715937,0.9381060603173753,-0.22822156595074006,0.9155229435910743,0.9620450340239253,0.1463863531251124,0.10815317408867142,0.9399441340782121
SMALL-qroll-q0.12-w504-d1.00,GRID,SMALL,10.0,0.8801422041645504,GRID,0.06723350805706496,0.5265989172780954,-0.3020056653786195,0.6360734681829772,0.44989429713398965,0.06161389477587398,0.4711761554856138,-0.3020056653786195,0.0764109227190286,0.6363030150162409,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12447354202341931,0.8580757065575602,-0.3014455433839677,0.9137954854757648,0.8343918898101392,0.13575586321548005,0.106413242861231,0.1164489762752634,0.8978928197609779,-0.22263013826541322,0.8689070590200351,0.9257621889944117,0.1298121616391723,0.09511128023982995,0.8801422041645504
SMALL-qroll-q0.12-w504-d1.00,GRID,SMALL,25.0,0.8801422041645504,GRID,0.04474965686053012,0.3774819180053694,-0.3384332486846706,0.4815629656874812,0.3025332681843384,0.038156630537438785,0.3232415309778267,-0.3384332486846713,0.05553161210034485,0.48352401191269917,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12447354202341931,0.8580757065575602,-0.3014455433839677,0.9137954854757648,0.8343918898101392,0.13575586321548005,0.106413242861231,0.1164489762752634,0.8978928197609779,-0.22263013826541322,0.8689070590200351,0.9257621889944117,0.1298121616391723,0.09511128023982995,0.8801422041645504
SMALL-qroll-q0.12-w1008-d0.50,GRID,SMALL,10.0,0.9528948704926357,GRID,0.05797407911575392,0.4513692991067111,-0.3553062130307233,0.6337439886082095,0.32229269171469765,0.04320789634313238,0.34497199777894116,-0.35530621303072374,0.08236810495038882,0.6645975977290852,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.13428204767574226,0.8580757065575602,-0.3232821555672575,0.9137954854757648,0.8343918898101392,0.1464487266293124,0.11482358552825289,0.1255466011126185,0.8845692703132553,-0.25663854847656775,0.8907114475540104,0.883110765471645,0.13584963117784432,0.10903508358617087,0.9528948704926357
SMALL-qroll-q0.12-w1008-d0.50,GRID,SMALL,25.0,0.9528948704926357,GRID,0.03525163552530697,0.30623686998287825,-0.37812120462041565,0.48811959439404934,0.17484624902753,0.019122515174651022,0.19856700429122487,-0.37812120462041476,0.061954949152632555,0.5200590382798254,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.13428204767574226,0.8580757065575602,-0.3232821555672575,0.9137954854757648,0.8343918898101392,0.1464487266293124,0.11482358552825289,0.1255466011126185,0.8845692703132553,-0.25663854847656775,0.8907114475540104,0.883110765471645,0.13584963117784432,0.10903508358617087,0.9528948704926357
SMALL-qroll-q0.12-w1008-d1.00,GRID,SMALL,10.0,0.9060436769933974,GRID,0.05410875164322748,0.4357234199790191,-0.3400267613116631,0.6041099016714563,0.3103979960579984,0.0392960537429905,0.3283608293289255,-0.3400267613116629,0.07858272691826773,0.641849978212474,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12797587089018836,0.8580757065575602,-0.3092732488431983,0.9137954854757648,0.8343918898101392,0.1395743294056333,0.10941550645509213,0.10476327959583198,0.796889360172379,-0.2717435473771539,0.8337288559229601,0.7626703784623884,0.10949697084085308,0.0971289028842719,0.9060436769933974
SMALL-qroll-q0.12-w1008-d1.00,GRID,SMALL,25.0,0.9060436769933974,GRID,0.03215883930660057,0.29063978709073096,-0.3849005893213707,0.4555344430672288,0.16585889063036546,0.016608463226101433,0.18414534604289567,-0.38490058932137183,0.05788634554094374,0.49372490003922553,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12797587089018836,0.8580757065575602,-0.3092732488431983,0.9137954854757648,0.8343918898101392,0.1395743294056333,0.10941550645509213,0.10476327959583198,0.796889360172379,-0.2717435473771539,0.8337288559229601,0.7626703784623884,0.10949697084085308,0.0971289028842719,0.9060436769933974
SMALL-qroll-q0.17-w252-d0.50,GRID,SMALL,10.0,0.8910614525139663,GRID,0.06167665942235212,0.4909053155062382,-0.32579849137257233,0.5717872177474067,0.4414031682640154,0.05522144523139616,0.42840276864409504,-0.32579849137257355,0.07223003234741654,0.6214275063105396,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12595138441292053,0.85807570655756,-0.3047526681722351,0.9137954854757647,0.8343918898101392,0.13736714855080523,0.10767997066741919,0.12545608904107008,0.9450776499484508,-0.2159448986816206,0.7544140582163135,1.1130008526431534,0.15319829804611085,0.0818745719263676,0.8910614525139663
SMALL-qroll-q0.17-w252-d0.50,GRID,SMALL,25.0,0.8910614525139663,GRID,0.0392137643522954,0.340869629164029,-0.35012253646516545,0.41939319885751175,0.2899345087121261,0.03084685467006132,0.27530588159196434,-0.3501225364651658,0.05292815940175433,0.4752628297222722,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12595138441292053,0.85807570655756,-0.3047526681722351,0.9137954854757647,0.8343918898101392,0.13736714855080523,0.10767997066741919,0.12545608904107008,0.9450776499484508,-0.2159448986816206,0.7544140582163135,1.1130008526431534,0.15319829804611085,0.0818745719263676,0.8910614525139663
SMALL-qroll-q0.17-w252-d1.00,GRID,SMALL,10.0,0.7823768410360586,GRID,0.060276427823179324,0.5001065352712988,-0.22581055330622934,0.43690054869069983,0.5562226030408511,0.06238677426896966,0.4935882398907089,-0.22581055330623,0.056862697717031674,0.5171227068520221,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.11115496038333594,0.8580757065575603,-0.27136589736880024,0.9137954854757651,0.8343918898101393,0.12123204327373394,0.09500376604151128,0.10343516524105101,0.8757453071974034,-0.23646724971236177,0.4813578110138765,1.2450649479913658,0.14248518509494468,0.04291996241459617,0.7823768410360586
SMALL-qroll-q0.17-w252-d1.00,GRID,SMALL,25.0,0.7823768410360586,GRID,0.0382135924876712,0.344566178474944,-0.26743704899510856,0.2682669747396691,0.4081130886776124,0.0388526112067169,0.3373469128960904,-0.26743704899510734,0.037178043538915295,0.36141826928795284,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.11115496038333594,0.8580757065575603,-0.27136589736880024,0.9137954854757651,0.8343918898101393,0.12123204327373394,0.09500376604151128,0.10343516524105101,0.8757453071974034,-0.23646724971236177,0.4813578110138765,1.2450649479913658,0.14248518509494468,0.04291996241459617,0.7823768410360586
SMALL-qroll-q0.17-w504-d0.50,GRID,SMALL,10.0,0.9207719654647026,GRID,0.05408766003002086,0.4331508813006329,-0.3588294005917232,0.5585841564644112,0.3471246405682969,0.04382957125073794,0.3530020099822399,-0.3588294005917231,0.07093938151167056,0.5949476944221086,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12996234764847703,0.8580757065575602,-0.3136979402660145,0.913795485475765,0.8343918898101391,0.1417399436359441,0.1111187502664106,0.11828407933934004,0.8700019488109059,-0.2159448986816207,0.805412282196612,0.9299974166494756,0.13298546821348212,0.09484530169526284,0.9207719654647026
SMALL-qroll-q0.17-w504-d0.50,GRID,SMALL,25.0,0.9207719654647026,GRID,0.031484946993465046,0.28492517697705333,-0.3817458604242697,0.40473134184679466,0.2003300755539363,0.02001873841823043,0.20506919161074844,-0.38174586042427017,0.05035595291294093,0.4442835751968931,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12996234764847703,0.8580757065575602,-0.3136979402660145,0.913795485475765,0.8343918898101391,0.1417399436359441,0.1111187502664106,0.11828407933934004,0.8700019488109059,-0.2159448986816207,0.805412282196612,0.9299974166494756,0.13298546821348212,0.09484530169526284,0.9207719654647026
SMALL-qroll-q0.17-w504-d1.00,GRID,SMALL,10.0,0.8417978669375316,GRID,0.04536544577649604,0.3860108028813435,-0.32172756939226277,0.4340562733937995,0.35402932640470725,0.039354765373524,0.33459929856709114,-0.32172756939226166,0.0551877852662781,0.48579410733774747,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.11926829563748464,0.8580757065575602,-0.2897488014153293,0.9137954854757646,0.8343918898101393,0.1300801093618129,0.1019527768142241,0.08992020852653204,0.7358773184180014,-0.2026394076549468,0.6333490177641982,0.8353572756781142,0.10312809015226776,0.06883455476684963,0.8417978669375316
SMALL-qroll-q0.17-w504-d1.00,GRID,SMALL,25.0,0.8417978669375316,GRID,0.022922233096596578,0.23146167164245307,-0.3624459759104053,0.26448098631010736,0.2089198150903107,0.016427924866697863,0.1839877629067604,-0.3624459759104053,0.033543283886333874,0.3225423227947974,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.11926829563748464,0.8580757065575602,-0.2897488014153293,0.9137954854757646,0.8343918898101393,0.1300801093618129,0.1019527768142241,0.08992020852653204,0.7358773184180014,-0.2026394076549468,0.6333490177641982,0.8353572756781142,0.10312809015226776,0.06883455476684963,0.8417978669375316
SMALL-qroll-q0.17-w1008-d0.50,GRID,SMALL,10.0,0.9367699339766377,GRID,0.055032648258108274,0.4370032801853092,-0.3690113533864402,0.6089389070004171,0.31476861481290014,0.041376202745694535,0.3365722875117511,-0.36901135338644186,0.07756297768039766,0.6383039357575433,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.1321158811765728,0.8580757065575599,-0.3184824447551742,0.9137954854757645,0.8343918898101395,0.14408753102814487,0.11296556890585996,0.12389685930240901,0.8899232397278666,-0.21926164109016155,0.8817204727236552,0.90033110304703,0.1350619808352087,0.10602187134193386,0.9367699339766377
SMALL-qroll-q0.17-w1008-d0.50,GRID,SMALL,25.0,0.9367699339766377,GRID,0.032599881944187725,0.2911830615134877,-0.3919187999479944,0.46166689218221535,0.16743970713411796,0.017590801131334155,0.18957320060733931,-0.39191879994799517,0.05741428155171513,0.4929219689231521,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.1321158811765728,0.8580757065575599,-0.3184824447551742,0.9137954854757645,0.8343918898101395,0.14408753102814487,0.11296556890585996,0.12389685930240901,0.8899232397278666,-0.21926164109016155,0.8817204727236552,0.90033110304703,0.1350619808352087,0.10602187134193386,0.9367699339766377
SMALL-qroll-q0.17-w1008-d1.00,GRID,SMALL,10.0,0.8737938039614015,GRID,0.04797253612829078,0.4008348794196042,-0.30974740821829183,0.5477285129703766,0.29060514048798985,0.0353118220490336,0.30656556236432053,-0.30974740821829083,0.06883616721513963,0.5814808696169123,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12361341915823032,0.85807570655756,-0.2995179622850269,0.9137954854757648,0.8343918898101393,0.1348180452136396,0.10567606182302791,0.10120196415970706,0.7940248896357847,-0.204768869615796,0.8063614351922621,0.7821259656328305,0.10757134523072698,0.09094964629257518,0.8737938039614015
SMALL-qroll-q0.17-w1008-d1.00,GRID,SMALL,25.0,0.8737938039614015,GRID,0.026631140916771656,0.25594667323079345,-0.34013345694446206,0.39717804118332983,0.14812355224436968,0.013191861693079732,0.16235025747058895,-0.3401334569444625,0.04880751299488528,0.43397704423879246,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12361341915823032,0.85807570655756,-0.2995179622850269,0.9137954854757648,0.8343918898101393,0.1348180452136396,0.10567606182302791,0.10120196415970706,0.7940248896357847,-0.204768869615796,0.8063614351922621,0.7821259656328305,0.10757134523072698,0.09094964629257518,0.8737938039614015
