panel,vint,char,BW,flavour,level,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
LIVE~tpers~POOL~L0.970205~2~bw0.125,LIVE,tpers,0.125,POOL,0.970205,2,MA-RS,0.75,M,0.04927379579775004,0.3759554295207948,-0.47071387116657915,0.5369417750277365,0.2909736531537165,0.05148432792151203,0.36735718103801984,-0.47071387116657937,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~2~bw0.125,LIVE,tpers,0.125,POOL,0.970205,2,EWall,1.0,W,0.10934185440565591,0.5774691763725125,-0.48155285845811424,0.775688360332318,0.47328883210645895,0.10201761765760242,0.5184177843598734,-0.48155285845811413,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~2~bw0.125,LIVE,tpers,0.125,POOL,0.970205,2,MA-RS,1.0,W,0.026509664784909903,0.23169828187952896,-0.5514815106447594,0.6366585564659069,-0.026583179547714282,0.0027406405439212023,0.12704429588931493,-0.5514815106447588,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~2~bw0.125,LIVE,tpers,0.125,POOL,0.970205,2,EWall,1.0,M,0.10388635119303191,0.5564796588885926,-0.4713526445486482,0.7469780453151236,0.4546333957568204,0.0971035336077708,0.5013372711737982,-0.47135264454864767,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~2~bw0.125,LIVE,tpers,0.125,POOL,0.970205,2,MA-RS,1.0,M,0.05921969318307374,0.3722019908936268,-0.5883919513951936,0.5410231230742024,0.2834709365154754,0.059596179650646786,0.36009463910825,-0.5883919513951925,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,EWall,0.5,W,0.057422340754476275,0.5987337527967915,-0.2504048522603892,0.7565153173299423,0.5145462975533962,0.05165057942223705,0.5096983898700979,-0.2504048522603909,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,MA-RS,0.5,W,0.038053584610401314,0.45309749544336825,-0.2641846703730588,0.6966670825984729,0.2846074156562311,0.029841264081726493,0.3507317399844899,-0.2641846703730577,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,EWall,0.5,M,0.054276150278834256,0.5792798879023799,-0.24667426058448128,0.7521117265932092,0.48197056878787475,0.04760600047311625,0.4836012076430709,-0.24667426058448072,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,MA-RS,0.5,M,0.05488842659303028,0.6236604358325145,-0.2373736161886434,0.7465790949700796,0.5465638956218541,0.05422461704236392,0.5874168343729183,-0.2373736161886436,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,EWall,0.75,W,0.08303418617214198,0.5976506444890474,-0.3584201453202476,0.7572966904442279,0.5124586613879333,0.07319727063059145,0.5075641486578487,-0.3584201453202466,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,MA-RS,0.75,W,0.05443049647377074,0.45369536285911305,-0.37533913087557247,0.6993811557782292,0.2842700745836006,0.04132954533688582,0.3501041072928948,-0.37533913087557236,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,EWall,0.75,M,0.07863357888027056,0.5778389592338357,-0.356665202006912,0.752043488616816,0.48023719220784206,0.06751796047253311,0.4814894231280461,-0.356665202006912,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,MA-RS,0.75,M,0.07994734898642486,0.6205110925957059,-0.3504012380925765,0.7511174511505381,0.5386652089897548,0.07782097623424544,0.57973563002423,-0.35040123809257706,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,EWall,1.0,W,0.10625437691675055,0.5963816797674412,-0.4554969619352135,0.7578779377642108,0.5102826936278619,0.09152974829482585,0.5053169640750397,-0.45549696193521305,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,MA-RS,1.0,W,0.06885603205833446,0.45421326770348824,-0.4737366306081303,0.702066224731805,0.2838910999392864,0.05033156790607318,0.3494045258060223,-0.47373663060813087,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,EWall,1.0,M,0.10083877208680359,0.576103972647196,-0.45733332600072396,0.7519040139351142,0.4784272857044872,0.08447632240740588,0.4792079108836919,-0.45733332600072396,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~3~bw0.125,LIVE,tpers,0.125,POOL,0.970205,3,MA-RS,1.0,M,0.10308627326076802,0.6165062584450818,-0.45875497571024637,0.7556682510771341,0.5298153439591025,0.0985991350924742,0.5709743952712326,-0.4587549757102477,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,EWall,0.5,W,0.07705037414864391,0.7557368467130462,-0.2481006109574302,1.0150960820592718,0.6293474867070823,0.07862307411911695,0.703503264117289,-0.2481006109574303,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,MA-RS,0.5,W,0.04962951391412962,0.558890331647307,-0.24469506538721675,0.7570101712086664,0.4411389424568,0.04873746022433023,0.5120142107585895,-0.24469506538721608,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,EWall,0.5,M,0.07487287791390806,0.7487481936959779,-0.23794764083065933,0.9978542566251112,0.6211616312201564,0.07722125940056412,0.7062251276115392,-0.23794764083065945,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,MA-RS,0.5,M,0.0497749204379585,0.5500978422491498,-0.2529581222171192,0.8340860804833633,0.3788049954497949,0.04056919417686666,0.42686356173589124,-0.2529581222171202,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,EWall,0.75,W,0.1128265988272732,0.7536193182933824,-0.3531084452786879,1.0149635614768286,0.6261118918242147,0.11388274239356,0.7001315229787518,-0.3531084452786879,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,MA-RS,0.75,W,0.071794696687419,0.5587200349799861,-0.34922088157301545,0.7583226339746925,0.4402250330635971,0.06954637617111903,0.5106394913507807,-0.34922088157301523,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,EWall,0.75,M,0.10987930719902628,0.7454958506516093,-0.34102361967298367,0.9975258484929865,0.6172211757884483,0.11212753806336595,0.7008826702225697,-0.34102361967298345,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,MA-RS,0.75,M,0.07251228038645641,0.5526595815703476,-0.3657336180463354,0.8383422810407681,0.381587553669781,0.05752239554726768,0.42868799829733695,-0.36573361804633364,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,EWall,1.0,W,0.14633823479672392,0.7512117114849068,-0.44783626071541216,1.0146316263593733,0.6226643809562971,0.14588357436479105,0.6964925655965379,-0.4478362607154126,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,MA-RS,1.0,W,0.09197576444534517,0.5584944903910666,-0.44267450333956515,0.7595968390073446,0.4392869335266532,0.08771446751939371,0.5092160835818512,-0.44267450333956526,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,EWall,1.0,M,0.14289973166934278,0.7417385000166733,-0.4349287551851492,0.9971541602206648,0.6130765439471064,0.14405390854385125,0.6950653751589283,-0.4349287551851492,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~4~bw0.125,LIVE,tpers,0.125,POOL,0.970205,4,MA-RS,1.0,M,0.09362701253108985,0.5551496225662113,-0.4693620300174539,0.8426089460019857,0.38466252448094546,0.07203684675122268,0.43063451530349267,-0.4693620300174518,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,EWall,0.5,W,0.08017572912699422,0.8455505316497788,-0.2437028193846429,1.0189462614546005,0.780211638306126,0.08163507777301549,0.7787539527648227,-0.24370281938464422,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,MA-RS,0.5,W,0.06304604755056942,0.6557146431223082,-0.2840908488283319,0.7802180943239448,0.5683092231502352,0.06164707087206933,0.6247032626167213,-0.28409084882833,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,EWall,0.5,M,0.07745280170139957,0.8300055733938085,-0.22971327607057868,1.0077151698624756,0.7590206176246493,0.07874158461277947,0.7644439902196022,-0.2297132760705769,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,MA-RS,0.5,M,0.08190895983198354,0.8178007685527833,-0.2681687962903382,1.0187940373420967,0.7269278852388881,0.08484202415783537,0.7730192315318518,-0.26816879629033985,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,EWall,0.75,W,0.11874946752116289,0.8449581196348288,-0.3505076708723768,1.0192664012606514,0.7794186794001041,0.11995952614954031,0.777756319425591,-0.3505076708723759,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,MA-RS,0.75,W,0.09215924279974397,0.6579611970733616,-0.40118287492188187,0.7875525042908349,0.5674947007705041,0.08929779872144139,0.6237487704915001,-0.40118287492188087,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,EWall,0.75,M,0.11456113327376549,0.8262141951098861,-0.33931497040686565,1.0074821956575306,0.7540022333381018,0.11540417214601018,0.7594393400964872,-0.33931497040686576,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,MA-RS,0.75,M,0.12121446986310902,0.8170639041842622,-0.38321718945044725,1.019753123861586,0.7252124388601323,0.12451149673224982,0.771061333787383,-0.38321718945044436,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,EWall,1.0,W,0.15596693995896338,0.8441080115797612,-0.44731098861792695,1.0193693307043574,0.778440416755777,0.15616680776842662,0.7765477083179303,-0.44731098861792695,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,MA-RS,1.0,W,0.11937262641240265,0.6598298984748512,-0.503293886340923,0.7942048814653628,0.5665389971747999,0.11447342177598774,0.6226377176590708,-0.5032938863409238,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,EWall,1.0,M,0.15025543840407773,0.8216066457485157,-0.44386821328090953,1.0071191355874234,0.7482749008175887,0.14978614682483604,0.7536407535728133,-0.44386821328091086,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.970205~5~bw0.125,LIVE,tpers,0.125,POOL,0.970205,5,MA-RS,1.0,M,0.15914687582624998,0.8157526511760401,-0.48606059434410676,1.0205704636803716,0.7231671626756091,0.16195610287014306,0.7685460591673079,-0.48606059434410764,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,EWall,0.5,W,0.07767968217583121,0.7826243512755403,-0.24155494497252317,1.0808848890286844,0.6410108851936854,0.07439275124937206,0.6798396938619078,-0.24155494497252294,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,MA-RS,0.5,W,0.092376064472107,1.025336284335939,-0.1426772632073532,1.1351641951252884,0.987796800310857,0.10621911343022772,1.056163304716141,-0.1426772632073533,False,CAGR,False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,EWall,0.5,M,0.07786957611830236,0.7935757803963777,-0.22593192804913842,1.0979322366291713,0.6423656347993711,0.07355634104662068,0.6831218198599562,-0.22593192804913864,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,MA-RS,0.5,M,0.0788480541392984,0.8844270564881161,-0.20389016918949776,1.1257726089048474,0.7549954863529507,0.08295345041452862,0.8405870392397361,-0.20389016918949865,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,EWall,0.75,W,0.11437019568929818,0.781735630869246,-0.3460486575417885,1.080516061332787,0.6402060459022306,0.10808315257846979,0.6789873501636708,-0.34604865754178926,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,MA-RS,0.75,W,0.13854921577444967,1.0262787976133607,-0.21036476396065928,1.1368177991112116,0.9886075425480468,0.15947895804217027,1.0570409700248928,-0.21036476396065906,False,DD,False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,EWall,0.75,M,0.11519270644076518,0.7925884906578199,-0.3294561726124339,1.097154907468122,0.6427739843113476,0.10755428440601755,0.6829044635824871,-0.3294561726124339,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,MA-RS,0.75,M,0.1175592227413258,0.8852425379991798,-0.2979588796550251,1.1265734547180188,0.7562016888966056,0.12312507537329975,0.8413703797030666,-0.29795887965502366,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,EWall,1.0,W,0.14923921507610016,0.7806124405892717,-0.4420033880169507,1.0799711997507957,0.6392665627253387,0.1389513447120201,0.6779574855781283,-0.4420033880169507,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,MA-RS,1.0,W,0.18447087519559768,1.0271241942050455,-0.27581926063109896,1.1384229313903271,0.989358735734918,0.21250412373827543,1.0578204179726771,-0.27581926063110074,False,DD,False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,EWall,1.0,M,0.15114845862813953,0.7912325391062026,-0.430001831550176,1.0961671295200475,0.6432485369927955,0.13933494947592173,0.682566379195495,-0.43000183155017724,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~0~bw0.125,LIVE,tpers,0.125,POOL,0.973476,0,MA-RS,1.0,M,0.155639196693365,0.8860299503144253,-0.38655700494529455,1.1273727143113892,0.7576172699181029,0.1622186306520892,0.8422146996848043,-0.3865570049452953,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,EWall,0.5,W,0.07768344963443718,0.7986073234537486,-0.2555762773920991,1.0304876395042317,0.6882764270453524,0.07551082372585127,0.7089605303734938,-0.255576277392099,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,MA-RS,0.5,W,0.06611979696202552,0.7846011989796615,-0.22621126471963715,1.117006147509706,0.5752840348991035,0.05790379656058198,0.6410643568764948,-0.22621126471963804,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,EWall,0.5,M,0.07654107526559173,0.8004293001148177,-0.24849970249654973,1.0183098982354615,0.6958363245180496,0.07447019079740036,0.7121427769045177,-0.24849970249655207,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,MA-RS,0.5,M,0.05794297454445285,0.6653583120459976,-0.2907324254723668,1.0590635562574302,0.43325550716352795,0.04765160838095017,0.5113038421934486,-0.290732425472366,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,EWall,0.75,W,0.11429343144516868,0.7960286557101939,-0.3650949501413884,1.0292432625059997,0.6851560462866222,0.10985153687072136,0.7062427899611207,-0.36509495014138726,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,MA-RS,0.75,W,0.09776571196316475,0.7841921936175027,-0.32491014270399665,1.1175518707607872,0.5745560758235064,0.08447248590357748,0.640680616507141,-0.324910142703997,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,EWall,0.75,M,0.11267374802171948,0.794850053458823,-0.3624183551937393,1.016008814294002,0.6893461801642711,0.10836944950727201,0.7060479862903362,-0.3624183551937382,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,MA-RS,0.75,M,0.08474575223916103,0.661444249935549,-0.4066900951347686,1.0595950416673725,0.42884669928967933,0.06795085479323237,0.5068100056959312,-0.4066900951347693,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,EWall,1.0,W,0.14901654003805787,0.7931715532885325,-0.46302277563766514,1.0278466961536692,0.6818017745340611,0.1414200290828702,0.7032705264286255,-0.46302277563766425,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,MA-RS,1.0,W,0.12825348542972237,0.7837359296635145,-0.41428653696104145,1.118044382875868,0.5738510888768128,0.10921350901881377,0.6402882373043853,-0.4142865369610419,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,EWall,1.0,M,0.14702527291424095,0.788660641101646,-0.46853920293451745,1.0136268274303715,0.6824953566630761,0.13957858204944773,0.6994692272794585,-0.46853920293451823,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~1~bw0.125,LIVE,tpers,0.125,POOL,0.973476,1,MA-RS,1.0,M,0.1098698648055969,0.6572949214361538,-0.5060290771418754,1.0601017942902333,0.4249046705429418,0.08563117719725244,0.5024647804413094,-0.5060290771418756,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,EWall,0.5,W,0.0760297360359905,0.7511302205202862,-0.275126555131438,0.9820090710401389,0.6211064933441856,0.07972012099276737,0.7247920596255899,-0.27512655513143824,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,MA-RS,0.5,W,0.07763903419465423,0.8014428278020581,-0.28034053622459665,1.1144932616459218,0.6443946126705011,0.07670024034379952,0.7187750026252028,-0.28034053622459665,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,EWall,0.5,M,0.07289416878964117,0.7309819929345567,-0.2626420504960675,0.95131298858245,0.6057966155985455,0.07690805316795624,0.7099435831683253,-0.2626420504960669,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,MA-RS,0.5,M,0.08652190115926461,0.909780787587634,-0.3072481948793323,1.2510987993763292,0.717162522933926,0.08080004519339656,0.7838285506571909,-0.3072481948793315,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,EWall,0.75,W,0.11131159312003924,0.7493334306290372,-0.3905240561893961,0.9818337478116507,0.6184525897570871,0.11598268407235568,0.7223936095397371,-0.39052405618939545,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,MA-RS,0.75,W,0.11514569487405191,0.8003164813264098,-0.39671655006474216,1.1138216079577101,0.6458909417223682,0.11310424089726867,0.7192240110582763,-0.3967165500647424,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,EWall,0.75,M,0.10666101532556072,0.7279322206611941,-0.3777401192244835,0.9492683510620943,0.6028165098396816,0.11192000583720785,0.7063508399015438,-0.37774011922448414,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,MA-RS,0.75,M,0.12864135836965862,0.9079089794528207,-0.43343180684519333,1.250369361874925,0.7154738508477754,0.1187996925623862,0.781537679969481,-0.43343180684519367,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,EWall,1.0,W,0.14435236774605853,0.7472703717662341,-0.4921827774603821,0.9814259226936616,0.615590368764959,0.149313316494597,0.7197340953892472,-0.4921827774603823,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,MA-RS,1.0,W,0.1514963208821567,0.7987591422688998,-0.49868832595849544,1.1130708153272597,0.6472324339230869,0.14787610605936052,0.7193505011005613,-0.498688325958495,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,EWall,1.0,M,0.13827223312238868,0.7243383013696363,-0.48588065304472106,0.9469222051698164,0.5995381485776752,0.14415271357913384,0.7021873206913093,-0.4858806530447213,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~2~bw0.125,LIVE,tpers,0.125,POOL,0.973476,2,MA-RS,1.0,M,0.1697444944558646,0.9057526477229311,-0.5431193666827618,1.2494027527725078,0.713917923081672,0.1548901104972733,0.7791426784625305,-0.5431193666827627,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,EWall,0.5,W,0.07736185901390358,0.7893335081661907,-0.23348048363683938,1.2640152667580355,0.5083685721378634,0.06620298697570859,0.6317233901786601,-0.23348048363683915,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,MA-RS,0.5,W,0.07923163138922917,0.8766127861942473,-0.23467875785408654,1.2514349041456516,0.629701251748287,0.07498054171995383,0.7757795250553893,-0.23467875785408765,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,EWall,0.5,M,0.07688263987122768,0.7941260929563234,-0.2254359153564761,1.2431846456349591,0.5239648219058642,0.06657453522390733,0.6438695207682363,-0.22543591535647534,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,MA-RS,0.5,M,0.07934835473375923,0.8566870585463859,-0.22568499016114685,1.2121761627037202,0.6368708398865092,0.0769589782651452,0.7703255852883033,-0.22568499016114707,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,EWall,0.75,W,0.11399656758699583,0.788403411693875,-0.3359413085586338,1.263919788895939,0.5075448930093676,0.09578669805742068,0.6307261330869209,-0.3359413085586359,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,MA-RS,0.75,W,0.11785539278256074,0.8769114083968828,-0.332604656819646,1.253426896172553,0.6294773955864064,0.110576380266306,0.7755535748346825,-0.33260465681964546,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,EWall,0.75,M,0.11374068972316698,0.7925587982051773,-0.33090878585479,1.242985909896349,0.5237842213540431,0.09688308312205307,0.6422020860411308,-0.33090878585478967,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,MA-RS,0.75,M,0.11810081711353648,0.8572715095437262,-0.3204447245643268,1.212829249234264,0.6381974182470588,0.11360314761313428,0.7703987319888257,-0.32044472456432704,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,EWall,1.0,W,0.1488828329307852,0.7872284741275521,-0.4290803456665804,1.2636176073120409,0.5066193896853777,0.12260120445199463,0.6295519207823653,-0.4290803456665796,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,MA-RS,1.0,W,0.15555630212345495,0.877154894526128,-0.41925885014705877,1.2553759962857316,0.6292912624640519,0.14459134306605814,0.7752996379404473,-0.4192588501470589,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,EWall,1.0,M,0.14922969909627648,0.7905276817963306,-0.4307450693375271,1.2425040267322602,0.5237418625456804,0.12483351373394846,0.6403429644469808,-0.43074506933752743,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~3~bw0.125,LIVE,tpers,0.125,POOL,0.973476,3,MA-RS,1.0,M,0.15605942870267775,0.8578835658201959,-0.40472832607695863,1.2134713378198467,0.639900389637345,0.14880369626455048,0.7706243937393664,-0.40472832607695874,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,EWall,0.5,W,0.0744667830158996,0.6953345682575927,-0.32553937542873423,0.7832316969211932,0.6595887492332806,0.07494091338116782,0.6458330228845096,-0.325539375428734,False,"H1,H2,OOS,DD,CAGR",False
