panel,family,band,cad,mg_dg,mg_rs,mg_ctrl,c1,c2,match_rs,match_ew,dg_CAGR,dg_Sharpe,dg_MaxDD,dg_H1,dg_H2,dg_isSharpe,dg_oCAGR,dg_oSharpe,dg_oMaxDD,rs_Sharpe,rs_CAGR,rers_CAGR,rers_Sharpe,rers_MaxDD,reew_CAGR,reew_Sharpe,reew_MaxDD,reew_H1,reew_H2,reew_isSharpe,reew_oCAGR,reew_oSharpe,reew_oMaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_MaxDD,gap0_pp,pred0_pp,share,turn_dg,turn_reew,K1_beats_ctrl,K2_beats_replay_ew,K5_beats_replay_rs,K3_dd_beats_replay,K4_cagr_beats_replay,dg_4a,reew_4a,dg_4b,reew_4b,dg_f4b,reew_f4b
B136,MAVOL,0.03,Q,0.5182719800961978,0.7537058009009416,0.754776907761731,0.6876316720352713,0.686655851241022,0.0025275900716762445,0.003274858905517264,0.07436568331365012,0.9137491782056815,-0.21814384056718528,1.1153646173586425,0.7457354418219208,0.9854556160909261,0.07242662493431928,0.8610821071780248,-0.2181438405671856,1.04519371508529,0.11523387200802193,0.07924391025017563,1.049725080113161,-0.1692541328595143,0.0970928839446823,1.1405870844911667,-0.17028147427776852,1.2348833559107295,1.054832160094147,1.1475784150996053,0.09649977815161837,1.1345772584572416,-0.1702814742777684,1.137794249071785,0.14183869160955975,-0.24451935902556665,-6.677515690704494,-4.477711393553907,0.670565461910805,0.9210346288203576,0.1844629883205566,False,False,False,False,False,False,False,False,False,"H2,OOS,DD,CAGR",CAGR
B136,MAVOL,0.05,W,0.5160029553562804,0.7501938480977683,0.7502197453183007,0.6878261620842201,0.6878024186598186,0.00013344980279694774,0.00015351243848593654,0.07474239555073048,1.0503054589894578,-0.1253487290796158,1.1809509792908137,0.9185252213669252,1.0433018780849737,0.0730583695621243,1.0572503032764378,-0.12534872907961558,1.043554324227233,0.11123283866897582,0.07646626354774022,1.0436326570257897,-0.12229901611546246,0.09710422551238374,1.122634081233662,-0.1799564556909835,1.2296023498090485,1.0264230236058118,1.1438681345984874,0.09574604094125472,1.1050109834643875,-0.17995645569098329,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-6.607621675147435,-4.474879587721037,0.6772299940464115,1.7228649348697767,0.624793670001137,False,False,True,True,False,False,False,False,False,CAGR,CAGR
B136,MAVOL,0.05,M,0.5158118326521258,0.7512568326618995,0.7514293902689942,0.6865985242682846,0.6864408543662063,0.000859461559138075,0.0009832487017572555,0.08156971507080124,1.069532379763886,-0.17299982741727837,1.201534432868196,0.944447327622107,1.0750385345585305,0.08078749487114534,1.0647464108760232,-0.17299982741727904,1.0650450192087284,0.11897848135810096,0.08131503943409868,1.0648066811849102,-0.16279831691901303,0.09582298234994813,1.123369290308199,-0.1756350568478131,1.2218743741115574,1.0330003388128008,1.1348234480817434,0.09461730249014244,1.113630511906883,-0.17563505684781267,1.123482523042894,0.14043891973966516,-0.24989934048374218,-5.797027489673923,-4.438227506247006,0.7656040124275229,1.281015556892386,0.3050155258697799,False,False,True,True,False,False,False,False,False,CAGR,CAGR
B136,MAVOL,0.05,Q,0.5127254890454624,0.7537774424119746,0.754776907761731,0.6802080563791055,0.6793073340915198,0.002614564360905236,0.003318034178628748,0.0768251706394909,0.9348354115067082,-0.22181975389546504,1.1366504648276503,0.7650967119136983,1.0068990249787997,0.07460510549107835,0.8812129695906927,-0.2218197538954647,1.0474014636297067,0.11729361887786749,0.07979181755064912,1.0521377075944076,-0.16897426733850163,0.09604607826960532,1.1406401459811344,-0.1685151794914599,1.234857834664417,1.0549444633481162,1.147536745490072,0.09546284462723564,1.134708055517866,-0.16851517949145978,1.137794249071785,0.14183869160955975,-0.24451935902556665,-6.438605138066911,-4.582569472957898,0.7117332674843517,0.8535731686214543,0.18276188185105416,False,False,False,False,False,False,False,False,False,"H2,OOS,DD,CAGR",CAGR
B136,MAVOL,0.08,W,0.5193244326386495,0.7502102629742656,0.7502197453183007,0.6922385073482576,0.6922297578535637,0.0001430572237828276,0.0001522285166740689,0.08037026891786336,1.0940207171393226,-0.14226077735138565,1.2440667182120049,0.9452761074303733,1.1138207065230572,0.07728956064499082,1.077242091450166,-0.14226077735138531,1.0800367855353181,0.11686459110098024,0.08077554357800976,1.0803921341210923,-0.13289805417382694,0.09773485977492258,1.1226408717157117,-0.181035348761021,1.229634258289902,1.0264104506287992,1.1439018726832233,0.09636595115776059,1.1049962006131622,-0.181035348761021,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-6.080648675249756,-4.411483538091954,0.7254955472182015,1.3826158646991404,0.628330259221023,False,False,True,True,False,False,False,False,False,CAGR,CAGR
B136,MAVOL,0.08,M,0.5194810911456829,0.7512537598915433,0.7514293902689942,0.6914855124594372,0.6913238926677072,0.0008512499578093857,0.0009743724712395485,0.0843006500276604,1.0579591873676721,-0.2000339549256308,1.2351188305355376,0.9008890405287661,1.1055177700023726,0.08255358201557139,1.0204637125755012,-0.20003395492563125,1.0798531974683168,0.12220709969546895,0.08408802047280006,1.080339423956113,-0.1715370786033632,0.09651416634626697,1.1233737409013964,-0.1768194116390478,1.2219369329640164,1.0329627471273384,1.134892198367778,0.09529818281679958,1.1135820581510019,-0.1768194116390478,1.123482523042894,0.14043891973966516,-0.24989934048374218,-5.552098302458619,-4.369173297216711,0.7869409112014323,1.0180533001517065,0.30693679065249196,False,False,False,False,False,False,False,False,False,CAGR,CAGR
B136,MAVOL,0.08,Q,0.5183038335033732,0.7538242151289896,0.754776907761731,0.687565911390475,0.6866980536545403,0.0026130807950226487,0.0032746063661919234,0.07875699754211474,0.944022284395247,-0.22402456284603267,1.1237026588818355,0.792126085412428,0.9871192105036224,0.07834798575036905,0.9120168051430598,-0.22402456284603256,1.0574811317612547,0.11969904750790161,0.08230015195362572,1.063001146392386,-0.17529276876653777,0.0970988961178385,1.1405867781017172,-0.17029161468711052,1.2348835014218575,1.0548315131810053,1.1475786534946488,0.09650573337873691,1.1345765050838263,-0.17029161468711052,1.137794249071785,0.14183869160955975,-0.24451935902556665,-6.25924346705633,-4.477109168077309,0.7152796007442823,0.7238853136694922,0.18447275123915505,False,False,False,False,False,False,False,False,False,"H2,DD,CAGR",CAGR
B136,MAVOL,0.12,W,0.5225347679239034,0.7502304469700198,0.7502197453183007,0.6964990157814597,0.6965089511236526,0.00015481008665885199,0.00015096216379451022,0.08221501938846032,1.088784162885841,-0.14221128193180643,1.2446811435514473,0.9312209643752816,1.1113058616687441,0.07803515196340349,1.0699004989869,-0.14221128193180665,1.1458503483501172,0.12616003751836136,0.08752820087197,1.1458987036781916,-0.1342979551551332,0.09834444118537267,1.1226473897858678,-0.18207720316861842,1.2296650677846512,1.0263982472737216,1.1439344520928267,0.09696514101841203,1.1049818566822311,-0.18207720316861853,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-5.9166793461975065,-4.350206251434208,0.7352445513597032,1.1907192445476034,0.631745403602182,False,False,False,True,False,False,False,False,False,CAGR,CAGR
B136,MAVOL,0.12,M,0.5224223549536854,0.7513203615149997,0.7514293902689942,0.6953390081166535,0.6952381178046154,0.0008881003739538151,0.0009671057545067585,0.08645802890097731,1.0673657938279877,-0.1947157309148052,1.2559053387972692,0.8970778433011516,1.1225032222882145,0.08351793099104565,1.0229545599017993,-0.19471573091480532,1.1397591202515245,0.1302804312497019,0.08997733083806359,1.1404124065507248,-0.1738052864128783,0.09706830451956217,1.123377251092604,-0.17776814167382116,1.2219870318833974,1.0329325690791376,1.1349472666635343,0.09584404243310396,1.1135431576849668,-0.17776814167382105,1.123482523042894,0.14043891973966516,-0.24989934048374218,-5.3564892957186805,-4.313817520647545,0.8053441876744681,0.8308440866455196,0.30847539562979515,False,False,False,False,False,False,False,False,False,CAGR,CAGR
B136,MAVOL,0.12,Q,0.522359412442651,0.7540815243268147,0.754776907761731,0.6927094691903145,0.6920712691008164,0.002753202933486576,0.0032420258580851957,0.08368169604566811,1.0100252846932216,-0.1979385982201527,1.170482931770392,0.8652726798628175,1.0335180494289702,0.0828922032383621,0.9910492642124756,-0.19793859822015258,1.1207023034174077,0.128039074702464,0.08853088929223474,1.1260737597267578,-0.17459325898010358,0.09786440276512298,1.1405476177773366,-0.17158237627972417,1.2349019260315284,1.0547489761453284,1.1476089159987213,0.0972639669037958,1.1344803906643235,-0.1715823762797245,1.137794249071785,0.14183869160955975,-0.24451935902556665,-5.781978694880019,-4.400431245642511,0.7610597475115435,0.5802839521567658,0.1857148113016832,False,False,False,False,False,False,False,False,False,CAGR,CAGR
B136,TOP20,0.0,W,0.745014799731439,0.750188018500769,0.7502197453183007,0.9931041037156678,0.9930621053106868,4.014325063250723e-06,4.744541143963943e-06,0.0901423225311222,0.8619310831914994,-0.19908419764935492,1.0727611149524228,0.6915813864222585,0.9906237861155996,0.0836000781566073,0.7705212334727944,-0.1990841976493547,0.8643453458746068,0.09149391151984454,0.09087685453550964,0.864344239309567,-0.1978047255844878,0.14068469121636573,1.1229783954390364,-0.2520626866799177,1.2317086873706262,1.0254224536867547,1.146102444534983,0.13852043932356217,1.103847208949648,-0.2520626866799177,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-3.2968797021795337,-0.0994941863302845,0.030178288356869653,17.788367008478023,0.865003196298809,False,False,False,True,False,False,False,False,False,"H2,OOS,CAGR",DD
B136,TOP20,0.0,M,0.744827281794863,0.7513014039700815,0.7514293902689942,0.9913827897285864,0.9912139336581341,3.427401205446934e-05,3.8637105970296126e-05,0.11297541655294618,1.027951838341199,-0.1856656191823679,1.1552208806248991,0.9225841935977229,1.0816074674643559,0.11248916508230367,0.9891155909435778,-0.18566561918236824,1.0268513388034515,0.11392707400740143,0.11293536604154086,1.026753723696653,-0.18418033871062356,0.13918271115138037,1.1234842475094973,-0.24786727162621702,1.2256397272348674,1.0305300521152705,1.1389911431467672,0.13728212036210152,1.110439796890124,-0.24786727162621736,1.123482523042894,0.14043891973966516,-0.24989934048374218,-1.8306158012577622,-0.12441209259772545,0.06796188064816526,8.633418548424459,0.42341634832913294,False,False,True,True,False,False,False,True,False,-,DD
B136,TOP20,0.0,Q,0.7450776279101323,0.7536244807752247,0.754776907761731,0.9886590031466327,0.9871494745641309,0.00012617063235176307,0.00018778823330645178,0.10699506968474282,0.887634010692099,-0.26881355234995763,1.1101176582005086,0.7165198354443723,1.0425873950699025,0.09871577160081757,0.7826741019563714,-0.26881355234995785,0.8852901992497781,0.10782229284891431,0.10661156835875207,0.8852826845084381,-0.26593802585128545,0.14000001342488955,1.1379293235647145,-0.24151564242647672,1.2356108094366474,1.049676085579,1.1490072596417469,0.13892642885240858,1.1285878737941666,-0.2415156424264766,1.137794249071785,0.14183869160955975,-0.24451935902556665,-3.056455657712598,-0.18379876589602606,0.06013460899791954,4.121240759845098,0.2527235108672205,False,False,True,False,False,False,False,False,False,"H2,OOS,DD",DD
B136,TOP20,0.02,W,0.7452664521155372,0.7501873518325953,0.7502197453183007,0.9934404389716288,0.99339754354151,3.8062349551060137e-06,4.516484199967863e-06,0.08989581182093964,0.8574958274354796,-0.19312538579088756,1.066837901121773,0.6876965663012239,0.9847883961029372,0.08328334384863689,0.7666830409871905,-0.19312538579088712,0.853477919963767,0.09028380420063753,0.08970563558976719,0.8534782504977243,-0.19194163608001957,0.14073266489426284,1.1229786279873621,-0.25213940863409956,1.2317108926739941,1.0254211958043313,1.1461047923762553,0.13856744995266812,1.103845759460673,-0.25213940863409956,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-3.322762347563768,-0.09468377159032038,0.02849549913184192,17.78050114023927,0.8652676642344886,False,False,True,True,False,False,False,False,False,"H2,OOS,CAGR",DD
B136,TOP20,0.02,M,0.7446740139721832,0.7513032820985435,0.7514293902689942,0.9911763088431568,0.9910099652950854,3.514195799469988e-05,3.9526716397286776e-05,0.11405690388159151,1.0356974596137998,-0.18566561918236812,1.1751191803876977,0.9201793479637633,1.1030638271764377,0.11238522298373832,0.986688074668521,-0.185665619182368,1.0324868011806743,0.11467150805298365,0.11364890638063208,1.0323873592578945,-0.18414472584899177,0.13915355217939118,1.1234842841772799,-0.24782006414091717,1.225637301038666,1.030531793335786,1.138988436518465,0.13725346281337614,1.11044205052138,-0.24782006414091728,1.123482523042894,0.14043891973966516,-0.24989934048374218,-1.7252849962615668,-0.12730032375121159,0.07378509870951885,8.599880818990096,0.4233368518327314,False,False,True,True,False,False,False,True,False,-,DD
B136,TOP20,0.02,Q,0.744531960984177,0.7536087474001898,0.754776907761731,0.9879555718437106,0.9864265232915841,0.0001333472969833327,0.00019822097550037387,0.10730836020358137,0.8918127949869253,-0.26881355234995774,1.109371267510892,0.7260877153072264,1.0412096417906285,0.09998804236241421,0.7917028285879493,-0.26881355234995774,0.8918360627352863,0.10839398940249989,0.10710001948082559,0.8918327270254288,-0.2657595464363106,0.13989657980361314,1.1379368699875125,-0.24134655542972983,1.2356097897287468,1.0496898202827385,1.1490044534861161,0.1388243406929779,1.128603802924992,-0.24134655542973005,1.137794249071785,0.14183869160955975,-0.24451935902556665,-3.027352349219936,-0.19413880929537441,0.06412825033247238,4.099900700684461,0.252559165768934,False,False,False,False,False,False,False,False,False,"H2,OOS,DD",DD
B136,TOP20,0.03,W,0.7454503133664242,0.7501861345595446,0.7502197453183007,0.9936871384647745,0.9936426200701329,3.642177214935316e-06,4.349776286161067e-06,0.08862510094460774,0.8429479131502658,-0.19728797702964074,1.044825781687805,0.6803681994495593,0.9613573547089194,0.0828847870011784,0.7591385013221686,-0.19728797702964085,0.8388108670081044,0.0889252768899953,0.08837823832983527,0.8388092357020083,-0.19612634045083277,0.140767715312885,1.1229787976912178,-0.2521954594687147,1.2317125037883716,1.0254202765303269,1.146106507631133,0.13860179663833172,1.1038447001822949,-0.2521954594687148,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-3.4545543241844223,-0.0911692056580593,0.02639101808873225,17.757936378362317,0.8654608933014545,False,False,True,True,False,False,False,False,False,"H2,OOS,CAGR",DD
B136,TOP20,0.03,M,0.7451878086461109,0.7513164562174183,0.7514293902689942,0.9918427880547663,0.9916937217206143,3.281975879876331e-05,3.654318864676487e-05,0.11511064888075095,1.0428958656406628,-0.18566561918236812,1.1806795163388017,0.9298524240806723,1.1088762848416411,0.11391562746168926,0.9954341552004727,-0.18566561918236824,1.036275155546131,0.11512032920873239,0.11417114519059601,1.0361839634260226,-0.184259673143916,0.13925130154934107,1.1234841607418136,-0.24797831032500595,1.2256454339346712,1.0305259558909101,1.138997509557303,0.1373495310774866,1.110434495174448,-0.24797831032500584,1.123482523042894,0.14043891973966516,-0.24989934048374218,-1.6192934882101273,-0.11761820259110767,0.07263550643998203,8.597260513704972,0.42360334142185785,False,False,True,True,False,False,False,True,False,-,DD
B136,TOP20,0.03,Q,0.7453414774043183,0.7537188538287675,0.754776907761731,0.9888852768085958,0.987499047386872,0.00012682068056502072,0.00018273858153761147,0.11008029291075982,0.9099476885817211,-0.26881355234995774,1.1401328946775813,0.7351673409113573,1.0744517742176987,0.10156179753332206,0.7998956318468243,-0.26881355234995785,0.9108790193582659,0.11115004238634296,0.10992390399852958,0.9108823666281423,-0.26599543449161833,0.14005002758527563,1.137925672638401,-0.2415973981279521,1.2356113012446,1.0496694421472421,1.1490086154208194,0.13897579209823552,1.1285801689409933,-0.2415973981279519,1.137794249071785,0.14183869160955975,-0.24451935902556665,-2.7488791518026634,-0.17879897676300605,0.0650443205718058,4.101198479712224,0.25280297799727747,False,False,False,False,False,False,False,False,False,"H2,OOS,DD",DD
B136,TOP20,0.05,W,0.7446974504020994,0.7501865262636142,0.7502197453183007,0.9926830519219618,0.9926390968104175,4.233536281428307e-06,5.031941488042868e-06,0.09044735518147373,0.8442552754070933,-0.20525179532719906,1.0393546757962724,0.68679529985241,0.9578591543756932,0.08483144779341067,0.7634603418338413,-0.20525179532719906,0.8369877213937313,0.09058628340671215,0.08994079637794972,0.8369853814586644,-0.20385627488080205,0.14062419359314404,1.1229781016087326,-0.25196592780863336,1.2317059060905307,1.025424039173151,1.1460994835037912,0.13846115589718933,1.1038490360392639,-0.25196592780863336,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-3.287056057862592,-0.10556041866665034,0.03211396970676886,17.5953351951789,0.864669709751478,False,False,True,True,False,False,False,False,False,"H2,OOS,DD,CAGR",DD
B136,TOP20,0.05,M,0.7446590799205574,0.751305849582943,0.7514293902689942,0.9911530441749185,0.9909900911035523,3.533940530420221e-05,3.961338007130166e-05,0.11335836479160832,1.0120764697634055,-0.20101286799538276,1.1418836252626323,0.9072822037056356,1.0685226619162955,0.11329285285819135,0.9723063894981726,-0.20101286799538265,0.993726221816663,0.11199044520569212,0.11099224932415619,0.9936229199627001,-0.19936610098958518,0.1391507110073522,1.1234842877378177,-0.24781546427577605,1.22563706463077,1.0305319629804068,1.1389881727867281,0.1372506704954155,1.1104422700925654,-0.24781546427577628,1.123482523042894,0.14043891973966516,-0.24989934048374218,-1.798313378242633,-0.12758174612985673,0.07094522438271217,8.577090721704005,0.42332910659944195,False,False,True,True,False,False,False,True,False,-,DD
B136,TOP20,0.05,Q,0.7433640956974443,0.7536589330737342,0.754776907761731,0.9863401906027927,0.9848792246464839,0.00015319583053885477,0.00022050238085036256,0.10886816190608517,0.8979174317246218,-0.26881355234995796,1.1202787143774828,0.7316092410744915,1.052908327932104,0.10169121866726694,0.795917562633523,-0.2688135523499575,0.8859678626994579,0.10834885126155669,0.10688442984394864,0.8859579316495133,-0.2653496262421018,0.13967520853029658,1.1379530030082616,-0.2409846297897913,1.2356075960316928,1.0497191950966553,1.1489984378652756,0.13860584585866143,1.1286378712202079,-0.2409846297897913,1.137794249071785,0.14183869160955975,-0.24451935902556665,-2.8714513202342085,-0.21626904311271566,0.07531698050694302,4.093908400570389,0.25220741330745067,False,False,True,False,False,False,False,False,False,"H2,OOS,DD",DD
B136,TOP20,0.08,W,0.743640647870379,0.7501939420945393,0.7502197453183007,0.9912645332674062,0.9912304394959235,5.243370366780908e-06,5.987453142619614e-06,0.0940281367182707,0.8667847389077499,-0.20608172735183028,1.0576613896078126,0.7159800640785281,0.9778209410633582,0.08934491468651329,0.7895168714450032,-0.2060817273518304,0.8507420725580477,0.09344002275678664,0.09264304768186937,0.8507331060215798,-0.20441065351064558,0.14042273230457658,1.1229771184321828,-0.25164365032899016,1.231696641080701,1.025429313436066,1.1460896199593367,0.13826373592792152,1.1038551145528548,-0.25164365032898994,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-2.938195322342718,-0.12576152935375173,0.04280230398484128,17.456561516557635,0.863559375083673,False,False,True,True,False,False,False,False,False,"H2,OOS,DD,CAGR",DD
B136,TOP20,0.08,M,0.7430532827974808,0.7513027362985282,0.7514293902689942,0.989019801070218,0.9888531010631418,4.3694155171469795e-05,4.891347224433851e-05,0.11553412914913941,1.0213301488585103,-0.20765390929245475,1.162701271236854,0.908005988171753,1.0914876315155428,0.11451252450385718,0.9719665801666536,-0.20765390929245486,1.0037556763582745,0.11481073153054622,0.11353839660394849,1.0036276305880074,-0.20554428609030662,0.13884522124230836,1.1234846620018737,-0.24732077660147234,1.2256116379469009,1.0305501973412807,1.1389598088214312,0.13695043102755045,1.110465870598362,-0.24732077660147245,1.123482523042894,0.14043891973966516,-0.24989934048374218,-1.5861173190252265,-0.157841949649562,0.09951467508504747,8.512560109248463,0.4224964027725312,False,False,True,True,False,False,False,False,False,DD,DD
B136,TOP20,0.08,Q,0.7398864702744963,0.7536772609468658,0.754776907761731,0.9817019944915895,0.9802717368084407,0.00020532472075085462,0.00028646898233564144,0.10884762645660762,0.8983532267567079,-0.26881355234995785,1.1312180786734896,0.723023054185311,1.064783976521437,0.10036813575656822,0.7879827847933395,-0.26881355234995774,0.8951122615150582,0.11025588180197299,0.10825771835077913,0.8951021480687418,-0.26417221172570826,0.13901604007953283,1.1380008920875153,-0.23990660496175353,1.2356009776787888,1.049806485101147,1.1489804514280213,0.13795521598713267,1.128739112455235,-0.2399066049617531,1.137794249071785,0.14183869160955975,-0.24451935902556665,-2.8753763835452917,-0.2821670003847032,0.09813219653588305,4.077670044151353,0.25116026864399416,False,False,True,False,False,False,False,False,False,"H2,OOS,DD",DD
B136,TOP20,0.12,W,0.7427489195256156,0.7502163332362457,0.7502197453183007,0.9900463194683892,0.9900418166286528,6.6347957393686485e-06,6.791847459330924e-06,0.10308673731209117,0.928106700705695,-0.2073010732327043,1.159686538272574,0.7402144360995238,1.089157805581795,0.09309615857864761,0.8122171776249889,-0.2073010732327043,0.9238769763869407,0.10349770546112147,0.10248098042249465,0.9238597230021153,-0.2053881569472763,0.1402527413192045,1.1229762841343474,-0.251371639791492,1.2316888205047736,1.0254337580144963,1.1460812943268874,0.13809715248743393,1.1038602375439082,-0.2513716397914918,1.1229831296600168,0.14167695910489164,-0.2536484248157902,-2.054851800291746,-0.14280719176695822,0.06949756266932855,17.11330089935323,0.862622652923798,False,False,True,True,False,False,False,False,False,"H2,OOS,DD,CAGR",DD
B136,TOP20,0.12,M,0.7427161603626122,0.7513017432680091,0.7514293902689942,0.9885723905443752,0.9884044595284424,4.54954093338511e-05,5.0861285300296544e-05,0.11953072134473275,1.0345598318275675,-0.2091716781755537,1.1784697014149463,0.9172199432308773,1.1098719728147162,0.11736997617290723,0.9802931709156614,-0.2091716781755536,1.0076281322358864,0.11748801084022098,0.11613297800163469,1.0075070486409088,-0.20696045745909597,0.13878108891547747,1.1234847383777724,-0.24721690052681644,1.2256062976832949,1.030554024123666,1.1389538520637656,0.13688740030428548,1.1104708233679068,-0.24721690052681655,1.123482523042894,0.14043891973966516,-0.24989934048374218,-1.1924952762655927,-0.16419480598088843,0.13769011018230562,8.429804674976621,0.4223216139206416,False,False,True,True,False,False,False,False,False,DD,DD
B136,TOP20,0.12,Q,0.7409435739467534,0.7535487766362918,0.754776907761731,0.9832722139822111,0.9816722879665198,0.00018237371010687564,0.0002664774794667313,0.11223168001093375,0.9136686310103772,-0.26881355234995785,1.1502206816120455,0.733730452601737,1.0803081586386993,0.10337916928890034,0.8021777333754349,-0.2688135523499581,0.8803254015594366,0.1092967209205653,0.10749851701564084,0.8803864101361929,-0.26457088504796744,0.1392164058392371,1.137986359484754,-0.24023434215878536,1.2356030032719658,1.0497799806659158,1.1489859306082852,0.13815299050843288,1.128708371138555,-0.24023434215878547,1.137794249071785,0.14183869160955975,-0.24451935902556665,-2.538016751385075,-0.2621359114223232,0.10328375936812373,4.05516882180237,0.25147848604315814,False,False,True,False,False,False,False,False,False,"H2,OOS,DD",DD
