panel,cost,k,share,n,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,pass4a_v1,pass4a_v2,pass4b,failing
broad,25.0,0.5,0.75,69,0.10188177510617824,0.9067209955890229,-0.19178241785618388,0.9701591747126541,0.8472437431765655,0.1066473732508777,0.9462983702235195,-0.19178241785618388,0.09613451210820356,0.8587829299785437,True,False,False,CAGR
broad,25.0,0.75,0.05,5,0.17092061962241933,0.8386572240570779,-0.3018229049200255,0.8670614952866065,0.8178441752732294,0.1849382233312873,0.863106090073937,-0.30182290492002484,0.1541566946195727,0.8083049228419963,False,False,False,H1|H2|OOS|DD
broad,25.0,0.75,0.1,9,0.14429653743807513,0.8079095579118538,-0.2300230984826409,0.9026685190287687,0.7316307295005626,0.14484979045939173,0.7792468214347045,-0.23002309848264102,0.14362648646468013,0.850538756917119,True,False,False,H1|H2|OOS|DD
broad,25.0,0.75,0.15,14,0.14335970003684073,0.875999169617876,-0.24436754481343936,1.060978661596855,0.7172434892453351,0.13433585794437342,0.8032719520730026,-0.2443675448134388,0.15439067226562764,0.9747891832300348,True,False,False,H2|OOS|DD
broad,25.0,0.75,0.2,18,0.13981782125048037,0.9026053926536868,-0.21927266196828576,1.0467209824817314,0.7773276017622788,0.13598638363744087,0.8575129357724778,-0.21927266196828576,0.1444779208516136,0.9630096102980601,True,False,False,H2|OOS|DD
broad,25.0,0.75,0.27,25,0.12110050306434483,0.8533845183960782,-0.22658980516725868,0.9717298296604858,0.7487177122741983,0.11863869043757647,0.8204340184801393,-0.2265898051672579,0.12409088754002795,0.8964447641250147,True,False,False,H2|OOS|DD
broad,25.0,0.75,0.35,32,0.11062434057652992,0.8300032050211783,-0.22013338812064853,0.9046748766038206,0.763194627393158,0.1138348489956389,0.8378983327272437,-0.22013338812064898,0.10674637691261912,0.8202248703861496,True,False,False,H1|H2|OOS|DD
broad,25.0,0.75,0.53,48,0.10429180888067702,0.857611426986597,-0.209684329373803,0.929688163144343,0.7917561287189099,0.10825169232987575,0.8793643326411792,-0.2096843293738032,0.09951234083019034,0.830596380654269,True,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,0.75,0.75,69,0.10237836160676528,0.9071217234020215,-0.19429302649730285,0.9860855555003264,0.8326979361733357,0.10512080866582973,0.9318143569385444,-0.19429302649730296,0.09906429544393447,0.8772421005486071,True,False,False,H2|CAGR
broad,25.0,1.0,0.05,5,0.18750959079520935,0.8976959376904383,-0.27150106395691764,0.903340372640387,0.8966024442939153,0.2022082554078175,0.922250627059837,-0.2715010639569181,0.16993896976401057,0.8672743877958323,False,False,False,H1|DD
broad,25.0,1.0,0.1,9,0.14892859341969733,0.8274065094181909,-0.254775120810263,0.902641197353009,0.7674719729995153,0.15189607148552664,0.8093162280542238,-0.25477512081026354,0.14534296814589576,0.8552548594541066,True,False,False,H1|H2|OOS|DD
broad,25.0,1.0,0.15,14,0.14187066039922636,0.8617178373125577,-0.24686195131003486,1.0230953206941662,0.7235873900436945,0.1355071459436108,0.8034176049007817,-0.24686195131003552,0.14962951322864226,0.9411404517728933,True,False,False,H2|OOS|DD
broad,25.0,1.0,0.2,18,0.13690844100446342,0.8777107589352944,-0.2458893098576439,1.0023081083133452,0.7694829118440063,0.13350488364623847,0.8365233412761077,-0.24588930985764368,0.14104642978337223,0.9327771839962347,True,False,False,H2|OOS|DD
broad,25.0,1.0,0.27,25,0.1230568581621252,0.8589763571038528,-0.23204992874564856,0.9547148706770315,0.7737161249778625,0.1222797466709562,0.8385310587223932,-0.23204992874564812,0.1239992510096628,0.8854761968977715,True,False,False,H1|H2|OOS|DD
broad,25.0,1.0,0.35,32,0.11010911760236963,0.823040259083987,-0.2224896615828098,0.896443560998494,0.7574060279819731,0.11346732969588125,0.8321198546194563,-0.2224896615828098,0.10605334409698042,0.8117587082225918,True,False,False,H1|H2|OOS|DD
broad,25.0,1.0,0.53,48,0.10428653258409692,0.8536479888932508,-0.215626147111048,0.9294347936049192,0.7841701547275641,0.10795095045444336,0.8744489799503926,-0.2156261471110481,0.09986237905203543,0.8278750412549686,True,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,1.0,0.75,69,0.10271377219633471,0.9079428137240306,-0.19482930315526947,0.9840844312618898,0.8360662806195645,0.10588307706330835,0.9364703705988108,-0.1948293031552697,0.09888550799415041,0.8735089173913655,True,False,False,CAGR
small,10.0,-1.0,0.05,7,0.04659692169472596,0.4347237506048424,-0.30756880068555914,0.7811458865908166,0.15444647930750147,0.01749862273035485,0.1998325273542768,-0.30756880068556036,0.09548706180718947,0.8730058149728526,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-1.0,0.1,14,0.047743020397559954,0.45621843207651813,-0.31966259301640365,0.7170373560891011,0.2587162080596461,0.0312639790366398,0.3098896309604438,-0.3196625930164041,0.07498567163163328,0.741314829846629,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-1.0,0.15,21,0.055585446746334366,0.5178396276355169,-0.3361289903631214,0.7218600113599076,0.36852340662494876,0.04602242766860121,0.4229821837374942,-0.3361289903631226,0.07125537832501294,0.7038178921430113,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-1.0,0.2,28,0.06411667109952646,0.5808335706122957,-0.3468369859651701,0.7799000306276415,0.43603945669745764,0.05480290036067825,0.48624644923224175,-0.3468369859651701,0.07937199258072614,0.7658657842685805,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-1.0,0.27,38,0.054919850240380486,0.503255886490481,-0.36295538894537216,0.7318873773834769,0.33257407573549996,0.04350372493714039,0.3987418932305566,-0.36295538894537127,0.07366997847199164,0.7028995588793729,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-1.0,0.35,49,0.05262573404217119,0.4755780659460164,-0.3746658596354522,0.6766190084214411,0.32282279645752204,0.043207513878918524,0.39057175552475293,-0.3746658596354524,0.06805611072808548,0.6354827152829731,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-1.0,0.53,75,0.05471401342107818,0.4797634763819174,-0.37312387795242385,0.6160126822600352,0.3775097411007384,0.04925715430149369,0.4256674271391129,-0.3731238779524225,0.06360986190794615,0.5818739729428218,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-1.0,0.75,106,0.043109503884771305,0.38680466126147023,-0.3890740424654673,0.45729064732944286,0.3351252504830032,0.04303840502920897,0.37565290665669676,-0.3890740424654664,0.04322463561081835,0.4089692829740503,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.05,7,0.0503804117419282,0.4489706572079538,-0.33091601768265133,0.7719369572554206,0.1786098664425839,0.02217194864611005,0.2321079583996273,-0.3309160176826522,0.09771489153248858,0.8382984562409179,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.1,14,0.04924650328644109,0.45467607892461964,-0.3441449667265212,0.595157101815405,0.34698991134133655,0.04586922717733044,0.41337789383659235,-0.3441449667265214,0.054738042937104714,0.5349974064774403,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.15,21,0.04521269071527767,0.42356893089162045,-0.35208375468659114,0.6899592879741813,0.2210840634604275,0.03281126890573827,0.31555477332657433,-0.35208375468659137,0.06560929234738944,0.6301495120799419,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.2,28,0.06568482345172133,0.5796015982327456,-0.33818659991351907,0.7654117541674225,0.44246225229665315,0.05342630002242066,0.4670288227965988,-0.3381865999135203,0.08583671935402082,0.7959387857067797,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.27,38,0.06082833834760759,0.536072342475559,-0.35183718255182406,0.7567581813828828,0.3696976657037289,0.051163902061334365,0.44665463577499503,-0.3518371825518236,0.07666551663726362,0.7060537018134591,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.35,49,0.058039075086047553,0.5067653440980923,-0.37781782465378533,0.7095529336144255,0.3518684472296167,0.045892640074848945,0.40326747903866855,-0.3778178246537841,0.07800610358103377,0.7006479318640453,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.53,75,0.05082974413504315,0.4457476200266996,-0.37157805781171993,0.5650063257809478,0.35581070827047095,0.04737782782762401,0.40825795681037186,-0.37157805781171915,0.05644313894432518,0.5165212222804545,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.75,0.75,106,0.04521356265160037,0.4001670230207059,-0.3855517575961178,0.4726455162085298,0.34731541796913123,0.04475558115489808,0.3855083236875714,-0.38555175759611937,0.04595554032632809,0.42904152659392236,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.05,7,0.06468971045461513,0.5239951761381756,-0.3498074043078212,0.7184007296529556,0.3567841709009582,0.05175912800613647,0.42803295520478823,-0.349807404307822,0.08596452493651618,0.6909307817818883,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.1,14,0.048488100178339266,0.4285766523245187,-0.3362899959035619,0.6760942684574149,0.2267730036788622,0.03569636895725603,0.32670062850723974,-0.33628999590356246,0.06953600460271092,0.6144180984060262,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.15,21,0.05792204161748704,0.4982170126762639,-0.3446784175387202,0.8459854488377924,0.2193203739393575,0.03680299776981677,0.33371363470480786,-0.34467841753871997,0.09303346449314787,0.8047104638509732,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.2,28,0.058660422455621086,0.5028117498547678,-0.3552568554751391,0.7213667892942525,0.33386326738595395,0.04727513570242725,0.4062126500905805,-0.3552568554751394,0.07735823119061447,0.6857692992354856,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.27,38,0.06671233735886473,0.5574412248740813,-0.3588719536795749,0.7306201902021119,0.42477634821623245,0.061769103081943166,0.5042122481317779,-0.3588719536795749,0.07476514285388003,0.6591729787791065,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.35,49,0.06007939818533714,0.5064846719956363,-0.3718081204615108,0.6311777010362933,0.41187470016585376,0.057489805239148595,0.4728339066194282,-0.3718081204615111,0.06428585434726153,0.5706409063517958,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.53,75,0.05141009600741331,0.44257791655274614,-0.3581869742362661,0.5204145172847465,0.3856828941389441,0.05205523502701159,0.43361890657588426,-0.3581869742362652,0.0503663421671281,0.4612070731104155,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.5,0.75,106,0.04506050616017032,0.3968433228720446,-0.37704302298615666,0.47451654240635127,0.3395288186418649,0.0447248307216237,0.3835466524687774,-0.37704302298615644,0.04560425196311546,0.4229796055161488,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.05,7,0.05516284004134042,0.40684896510402846,-0.44836475493013317,0.4854923622255184,0.34245412907259193,0.06685873955129984,0.4604420149243892,-0.44836475493013417,0.036496409715225386,0.3106482394690588,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.1,14,0.07179612910302491,0.529216685499805,-0.31564817875644513,0.7467901010177809,0.34996280686610276,0.06872013535419019,0.49414157739021597,-0.31564817875644635,0.07679548374515477,0.5971326824988138,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.15,21,0.06294888688251099,0.4863339645856488,-0.3441842288052551,0.6811920226552819,0.329634120745008,0.05932963756851062,0.44999229616912406,-0.3441842288052551,0.06883532140115811,0.5551480432171108,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.2,28,0.060415022091488746,0.4772486087223631,-0.34527809786307617,0.6639234409850426,0.3276225141422051,0.05410355451961535,0.4234735790331714,-0.34527809786307473,0.0707146199045443,0.5784750910480871,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.27,38,0.06228135452138872,0.4949648193534886,-0.36638210848088804,0.6521283558216358,0.372912427296033,0.06438780768272068,0.49168193518750225,-0.36638210848088615,0.058879475387899394,0.5040022935207841,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.35,49,0.055252399923213735,0.45404010574887427,-0.36943222523050845,0.5381830453898023,0.3903793296537551,0.05911033408700206,0.46527123071613635,-0.3694322252305082,0.049035507789021215,0.4356299897625705,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.53,75,0.05577495496581841,0.46391810101442843,-0.3384510761808782,0.5098808360192342,0.4323879783484937,0.05973351748143485,0.4755623901012066,-0.3384510761808778,0.04939668253422913,0.4448268256585212,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.25,0.75,106,0.046884212460841956,0.4063635074162214,-0.3798330909780486,0.45107077159700815,0.37544605643572454,0.04844685589696929,0.40532713078007265,-0.3798330909780476,0.04435895721251293,0.4102071165693743,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.05,7,0.06977863760328362,0.43471097245166035,-0.42635441296933774,0.7638290836243962,0.15608230307144969,0.06180665903656268,0.38733311536376763,-0.4263544129693375,0.08281377357095132,0.5285832923052532,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.1,14,0.07256426305899955,0.4901031235345823,-0.32897871476968343,0.7550521896936861,0.2733285681258984,0.07155432382931859,0.4708222463759311,-0.32897871476968277,0.07420154961888104,0.5282869279111786,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.15,21,0.07177190262945654,0.508230320550393,-0.34420888195577315,0.6158379682113804,0.4251590766706241,0.08375520360686095,0.5576271053049663,-0.34420888195577215,0.05264916961887445,0.4195231287105329,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.2,28,0.06464960237118533,0.47954720742918805,-0.3455579334243952,0.5438655130678149,0.432055845188101,0.07494772872114397,0.523124719392626,-0.34555793342439445,0.048183923268831474,0.4013418461488987,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.27,38,0.05641037424518136,0.4430867048293511,-0.33844369534746555,0.5266072886932348,0.3791687597216233,0.059240322238528265,0.44722223630284014,-0.3384436953474671,0.05184421806409811,0.43775377922877357,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.35,49,0.05351186997399471,0.4322767490323935,-0.35090917710688474,0.4637033883990398,0.4112453041671581,0.06059774962407749,0.4635864776306208,-0.3509091771068844,0.042138840387939025,0.376738247582981,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.53,75,0.05347205960879209,0.44283011196484723,-0.3541508280555241,0.4950130653293872,0.4061203896407329,0.05649929330084724,0.44903104116532333,-0.35415082805552467,0.04858882225130623,0.4336853721669988,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,-0.1,0.75,106,0.04285999550086639,0.37498010063868725,-0.38702986436424913,0.44651082506902945,0.3226817380417983,0.04195315066616079,0.3583471104454233,-0.38702986436424947,0.04433000935105036,0.4076932656159133,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.05,7,0.07018133656562142,0.4198277878535695,-0.3584770057138036,0.5577510779392179,0.30632558218393263,0.09449020498480021,0.507147373013729,-0.35847700571380414,0.03196062148747236,0.2582858852204223,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.1,14,0.08165873301498117,0.5220051862073203,-0.3190628799443509,0.6837255679848003,0.3925091023202495,0.08549347127500684,0.5252286111997254,-0.31906287994435123,0.07547832772250529,0.5188545688811034,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.15,21,0.06530750520511197,0.4593686770172903,-0.324376056958956,0.592075843496627,0.3545731662657115,0.07460189798330563,0.4952424068248316,-0.3243760569589571,0.05042841750541727,0.39547925470683953,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.2,28,0.05726534436891528,0.4260194312209953,-0.34499103857871893,0.4967879057104502,0.37311152798437824,0.06405769017383922,0.45117065555381797,-0.3449910385787188,0.046359170060828125,0.38174193503911047,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.27,38,0.05528965052731638,0.42813640816932647,-0.32346276970462995,0.44857581555681786,0.41569135827239195,0.06427060716819133,0.4688726129839194,-0.3234627697046297,0.040908336996315464,0.35523923226007237,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.35,49,0.054043961570567456,0.43029685992479216,-0.3370921173240864,0.4427217840217251,0.4246456619083686,0.06214425886768926,0.46758361183365427,-0.3370921173240877,0.04105895345798305,0.36384714106342064,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.53,75,0.05169131252653991,0.4272552879200878,-0.36189805470883063,0.46925653659439404,0.3984805510868172,0.05650768001777817,0.4453994318325334,-0.3618980547088304,0.04393928762923416,0.39600456788141714,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.0,0.75,106,0.04185535906479765,0.36615145492312157,-0.3901675075407308,0.4296898999024521,0.3202718573406716,0.04069821251016337,0.3481344643707328,-0.3901675075407316,0.043731710032353766,0.4015899360251333,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.05,7,0.06737403310765999,0.4029630766448119,-0.3324104537830067,0.3602331827568889,0.44163194163625347,0.11524079817912991,0.5813938746981279,-0.3324104537830067,-0.005812961394718763,0.07510129013234779,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.1,14,0.0783111418983029,0.49623350925968274,-0.3120795633436212,0.5443441834115254,0.4610241826996437,0.09605030476231557,0.5646884850928757,-0.3120795633436212,0.05019509102082531,0.3718615403758113,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.15,21,0.05991021787593054,0.4231757327063582,-0.3478996714390188,0.5804075793704072,0.2975890449452023,0.05938038101122012,0.40950475075707665,-0.3478996714390197,0.06076867814138409,0.450488618154754,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.2,28,0.053320318164590264,0.39804988922058787,-0.3416158078451357,0.38290827771616337,0.41401603608308263,0.07167168045784966,0.4881805267581505,-0.34161580784513534,0.024270253403540165,0.23421973886037425,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.27,38,0.048948987639028996,0.3842739590705662,-0.3184983532403137,0.40543684579441003,0.37103188286116506,0.06059207087480645,0.44170150811855774,-0.3184983532403136,0.0303672191598352,0.2803377759951117,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.35,49,0.047841174181175505,0.3859576804219854,-0.3425800526064363,0.4105439031715856,0.369995408291345,0.05435785724074105,0.4153676866294235,-0.34258005260643654,0.03737482551523019,0.33382407535796516,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.53,75,0.04675428480885713,0.3908983802470309,-0.3753860303007198,0.4277776744636145,0.36590897474067585,0.050404862635544,0.403030348387567,-0.3753860303007205,0.04087024583801413,0.37056850798357316,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.1,0.75,106,0.040164746331970536,0.3530271122402791,-0.4026948868258313,0.4306215085327957,0.2961769507416418,0.036488479275643027,0.3188437353675875,-0.402694886825832,0.046144933085074946,0.4187108230219868,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.05,7,0.044729414057285366,0.30571002307047535,-0.3875793422818393,0.19070316734753812,0.4045250499596356,0.10227947017136008,0.5253347775867003,-0.3875793422818393,-0.04215187002346443,-0.09925384235511558,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.1,14,0.06298140806057795,0.4144227046390531,-0.3425742797360698,0.49757950567539544,0.35024471819124664,0.07238924165794636,0.44844406984428453,-0.3425742797360696,0.04792317406103841,0.3538161722620585,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.15,21,0.056363626964760494,0.39988591030580767,-0.33079736465692067,0.4629612283791814,0.3516800744702658,0.06784798310441054,0.44934910032169423,-0.3307973646569208,0.038029767039335916,0.31115838843425886,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.2,28,0.05413440355521115,0.3987618647079268,-0.3312482327778531,0.378072024882169,0.4193255047004873,0.07304848453289803,0.4902006983815985,-0.3312482327778542,0.024213565607313248,0.23250361258183555,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.27,38,0.05362662924345152,0.4076358781659247,-0.3299557399177385,0.36572843286713713,0.4455472290598526,0.06968555951045663,0.4881630154403158,-0.32995573991773886,0.02813405048091333,0.26217637484534984,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.35,49,0.04267645533879172,0.3487133488642699,-0.3389706349377827,0.36951878006559363,0.3354393208129702,0.05020917421403426,0.3854675173485978,-0.33897063493778257,0.030594065808682513,0.28306471610802236,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.53,75,0.039354656995972626,0.33848508285332873,-0.3839924197953979,0.369679149346504,0.31750783276090994,0.04160219704887003,0.3441554653943059,-0.3839924197953982,0.03572577652457154,0.32979491481051737,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.25,0.75,106,0.03887012301361126,0.3424236418844715,-0.4089710814955694,0.41675947287247417,0.2882000320008774,0.035875515061025265,0.31341001028758797,-0.4089710814955695,0.04373728354692852,0.3984668120899297,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.05,7,0.008121115639903476,0.15047310309464174,-0.41462427406368807,0.06453362312310607,0.22307213135985016,0.04989870826500664,0.32259395799096724,-0.34767843723208347,-0.05602808771648515,-0.17012021843384265,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.1,14,0.06172539235967944,0.4070635325516339,-0.35344046801952544,0.4203316763517972,0.400142359030747,0.09041398851782811,0.5282230295321872,-0.3534404680195252,0.016865336481298066,0.1833805498654344,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.15,21,0.053102451577683896,0.380500830554453,-0.3319815208051733,0.36955122254958095,0.39283629481666105,0.06833369693459668,0.4497689824302873,-0.3319815208051743,0.028899511795360544,0.25576197611667,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.2,28,0.05116785714583072,0.3791964430300255,-0.33727586572433066,0.32201964513321224,0.42934751286425066,0.06906441986894096,0.4666987588021915,-0.3372758657243312,0.022823279335460356,0.22211713581548706,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.27,38,0.03900999197018917,0.31717051310957567,-0.3677114810937826,0.28385813677177885,0.3472398605590286,0.05003813971220472,0.37319080274880073,-0.3677114810937834,0.02139856405803342,0.21626872154553925,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.35,49,0.036884124634836146,0.31032474282784905,-0.36745352741374293,0.2955333917269937,0.32542458845073147,0.04474618794082974,0.35028614807949104,-0.36745352741374304,0.02427933342146238,0.23859738328963578,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.53,75,0.027362193134969015,0.25681937713600284,-0.41219631788248023,0.3073471424204821,0.21972402068218058,0.026227821843162413,0.24496259007483884,-0.4121963178824808,0.02920159759144969,0.2800799506224797,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.5,0.75,106,0.0346056909272896,0.31131473193801207,-0.41575734751594207,0.3850635376986608,0.2572195023606322,0.029260414310159355,0.2686115270212083,-0.4157573475159426,0.043319552335201905,0.3927201914516808,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.05,7,0.016683363261827067,0.18749594031945413,-0.3918528587756367,0.1981419952074734,0.1801900650298075,0.047898828320259046,0.3145578360059249,-0.38540849338276184,-0.03190034281008203,-0.04687355311220658,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.1,14,0.024442289236795478,0.2220607882185928,-0.3968617554668584,0.19605666078833253,0.24528353466950192,0.05524966186702729,0.3672979369171207,-0.35109954670596266,-0.023544606312644767,-0.046780895866809814,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.15,21,0.040360546728138935,0.311214476100325,-0.33863834260444414,0.2257778069374705,0.383893554167211,0.06496247089504692,0.4314707786943842,-0.3386383426044449,0.0017251059552636505,0.09350266346982525,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.2,28,0.04108448870752612,0.32138688814288935,-0.37944797017502074,0.23889294067129668,0.3914061004158514,0.05919748877333442,0.4124104901036864,-0.37944797017502074,0.01241085827658961,0.15734318377349632,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.27,38,0.02938174598487331,0.25927427579883167,-0.3826592911516703,0.18922789757335198,0.3184272929283189,0.04008482782757605,0.3162481270662867,-0.3826592911516722,0.012284641434777255,0.15660475326133008,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.35,49,0.023324171821565987,0.2253853580534971,-0.3959380904400732,0.24833403001561263,0.20966262096928243,0.024784897220901936,0.23125174637798493,-0.39593809044007444,0.020963416319034422,0.21571314226630164,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.53,75,0.02592418533894003,0.24649311583514763,-0.40555653144471304,0.26459423784776176,0.23502503799235833,0.02730760212833583,0.2509371347666841,-0.40555653144471393,0.023688141476242652,0.2395831728503334,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,0.75,0.75,106,0.031160800994020743,0.2868696989868382,-0.42246392069131267,0.37716466383946096,0.2196508577616575,0.023304166802112114,0.22906389247995088,-0.4224639206913128,0.044010172363083244,0.39645635934839174,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.05,7,0.00429429177016738,0.13437583872190584,-0.42170509951682744,0.21747207449898345,0.06742216550854863,0.02677651724347574,0.23053623407700957,-0.4217050995168281,-0.031069247738321537,-0.04430623601539579,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.1,14,0.019895242361263943,0.1989876064791022,-0.384532775475133,0.1868348361854372,0.2106904180370696,0.04393937410702775,0.314521037504729,-0.35027397872162436,-0.017867717293367558,-0.01232825541088921,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.15,21,0.03729527132087651,0.2939982061743062,-0.33494388283205956,0.1735174958302815,0.3946502696700034,0.06591693326137382,0.4347221043455265,-0.33494388283205967,-0.007427596450294005,0.03879954150019455,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.2,28,0.025462344689084926,0.23285045469597404,-0.37730426007489704,0.14520470141763872,0.30585349678653106,0.04156421975818625,0.3177229452857387,-0.3773042600748969,-8.32553583075546e-05,0.07897113063409346,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.27,38,0.0213505160909353,0.2111274188045825,-0.38961292493189226,0.14143706208645224,0.2692324973802592,0.031144759224906338,0.26504173666432235,-0.38961292493189237,0.005688806008265601,0.1135278646145972,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.35,49,0.019763486318273626,0.20301041744849416,-0.42061851109275195,0.21985501797954132,0.191973677247708,0.021865153093271195,0.21364693125586354,-0.4206185110927516,0.0163696829430795,0.18444239268680301,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.53,75,0.02542963522117736,0.242906764451176,-0.40782018602345094,0.2573567349735609,0.23426938630465471,0.02758202854938019,0.25232265269712173,-0.40782018602344927,0.021954090771151957,0.2267941318676398,False,False,False,H1|H2|OOS|DD|CAGR
small,10.0,1.0,0.75,106,0.029814607235876256,0.2773269827516382,-0.42295185186779916,0.35766932783122407,0.2177024517967451,0.023430831551341846,0.2296792091266133,-0.4229518518677988,0.04023559770102647,0.36785765938920756,False,False,False,H1|H2|OOS|DD|CAGR
