panel,grid,q,k,draw,prov,arm,n,ratio,Ebar,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
q=1.00 k=100 d3,ratio,1.0,100,3,idea688,CAND10,10.0,0.1,32.82986536107711,0.3282986536107711,0.7377906976744184,0.9837209302325579,17.23140562562579,0.041467949733562826,0.3240515549731717,-0.34638136443259626,0.35103814401014316,0.30342624216228603,0.03252355969544696,0.26921038516569173,-0.34638136443259737,0.42566708534392844,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,ratio,1.0,100,3,idea688,CAND25,25.0,0.25,32.82986536107711,0.3282986536107711,0.6884577723378216,0.9179436964504287,11.698327382483496,0.025402378979359375,0.25617449787419094,-0.3243515733466935,0.358772802747442,0.17074011059447666,0.012234270140595749,0.15730266996066586,-0.3243515733466935,0.43661447098428063,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,ratio,1.0,100,3,idea688,CAND50,50.0,0.5,32.82986536107711,0.3282986536107711,0.48719706242350097,0.6495960832313347,6.426173183436944,0.016600210249875014,0.22789020003285468,-0.22692755001076337,0.45408399890977486,0.03656949482359513,-0.0015828278954526098,0.030038430805460196,-0.22692755001076192,0.5883458874261974,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,fixn,1.0,100,3,idea688,CAND5,5.0,0.05,32.82986536107711,0.3282986536107711,0.7413708690330478,0.9884944920440638,21.553453354519718,0.06400249698413019,0.40047298489466915,-0.33626174971133616,0.4078689859905705,0.3970539278116335,0.05000038156076325,0.33112890913799686,-0.3362617497113368,0.5333303418163661,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,fixn,1.0,100,3,idea688,CAND10,10.0,0.1,32.82986536107711,0.3282986536107711,0.7377906976744184,0.9837209302325579,17.23140562562579,0.041467949733562826,0.3240515549731717,-0.34638136443259626,0.35103814401014316,0.30342624216228603,0.03252355969544696,0.26921038516569173,-0.34638136443259737,0.42566708534392844,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,fixn,1.0,100,3,idea688,CAND15,15.0,0.15,32.82986536107711,0.3282986536107711,0.7263157894736844,0.9684210526315792,14.75460314995492,0.04737946392213721,0.3811735057422755,-0.300057635663022,0.4533305000985966,0.32336397012209717,0.032199986895319554,0.27982076762002805,-0.300057635663024,0.566429660704434,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,fixn,1.0,100,3,idea688,CAND20,20.0,0.2,32.82986536107711,0.3282986536107711,0.7093329253365971,0.9457772337821294,13.19621686326469,0.03205780846753514,0.2942593752858173,-0.35079139133910364,0.3254519021552077,0.2701909237172258,0.024638577349358703,0.23905326875498004,-0.32323841698819955,0.39624783171811856,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,fixn,1.0,100,3,idea688,CAND30,30.0,0.3,32.82986536107711,0.3282986536107711,0.6585679314565486,0.8780905752753981,10.359662348909223,0.0230443377796401,0.24649353894697348,-0.3270726096202343,0.40645490455638567,0.11067184607240976,0.004117315847827818,0.09626577390153765,-0.327072609620234,0.5199686922601191,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d3,fixn,1.0,100,3,idea688,EWall,,0.3282986536107711,32.82986536107711,0.3282986536107711,0.7444920440636474,0.99265605875153,13.640994391216813,0.029010070013042677,0.2746569284575956,-0.3914876199617293,0.43028559192771065,0.15490295025263323,0.01290533941324501,0.16104238848952568,-0.3914876199617283,0.4873267034807221,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.42442025008626805,0.49486700410742734,0.3594805302139249,-0.17572320450084777,0.3094540616387492,0.0200219612995558,-0.17572320450085044,False,False
q=1.00 k=100 d4,ratio,1.0,100,4,idea688,CAND5,5.0,0.05,34.75397796817625,0.34753977968176253,0.7432068543451653,0.9909424724602204,21.36871426332579,0.07888638903427969,0.457926497301195,-0.35651296842376967,0.49932499971347255,0.4287499709420355,0.08286453422512441,0.46099386848790236,-0.3565129684237671,0.455890313628027,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,ratio,1.0,100,4,idea688,CAND10,10.0,0.1,34.75397796817625,0.34753977968176253,0.7408200734394125,0.9877600979192166,17.734963832609164,0.07000556453949902,0.4752545433634579,-0.2882192438718869,0.36743773216429676,0.5681437596815816,0.08847058344794934,0.5554828192119458,-0.28821924387188746,0.32971967966945104,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,ratio,1.0,100,4,idea688,CAND25,25.0,0.25,34.75397796817625,0.34753977968176253,0.699620563035496,0.9328274173806613,11.793113414909019,0.042025299714838926,0.3785644256898691,-0.26047756748881334,0.40196767221351043,0.3603485531330252,0.0410062941166649,0.3636938246984022,-0.2604775674888141,0.40562594935008767,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,ratio,1.0,100,4,idea688,CAND50,50.0,0.5,34.75397796817625,0.34753977968176253,0.5125887392900861,0.6834516523867814,6.502613702149819,0.02931772372073671,0.3558778830559866,-0.19205881865089114,0.42201915768184284,0.3006886377385309,0.02157144825905344,0.269365349353616,-0.1920588186508908,0.5096546380282407,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,fixn,1.0,100,4,idea688,CAND5,5.0,0.05,34.75397796817625,0.34753977968176253,0.7432068543451653,0.9909424724602204,21.36871426332579,0.07888638903427969,0.457926497301195,-0.35651296842376967,0.49932499971347255,0.4287499709420355,0.08286453422512441,0.46099386848790236,-0.3565129684237671,0.455890313628027,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,fixn,1.0,100,4,idea688,CAND10,10.0,0.1,34.75397796817625,0.34753977968176253,0.7408200734394125,0.9877600979192166,17.734963832609164,0.07000556453949902,0.4752545433634579,-0.2882192438718869,0.36743773216429676,0.5681437596815816,0.08847058344794934,0.5554828192119458,-0.28821924387188746,0.32971967966945104,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,fixn,1.0,100,4,idea688,CAND15,15.0,0.15,34.75397796817625,0.34753977968176253,0.7325581395348837,0.9767441860465116,15.097733947521192,0.07186496253280561,0.5274787639702273,-0.2766176326075833,0.4508624650712757,0.5956719751543641,0.08474569060336212,0.5902397861375928,-0.276617632607584,0.41733727317097674,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,fixn,1.0,100,4,idea688,CAND20,20.0,0.2,34.75397796817625,0.34753977968176253,0.7188341493268052,0.9584455324357403,13.385639810196244,0.04988255261749841,0.41598069512400354,-0.2859710020975931,0.4142907767806739,0.42011044737445347,0.05202054311587001,0.42018434691021833,-0.2859710020975935,0.409662581398471,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,fixn,1.0,100,4,idea688,CAND30,30.0,0.3,34.75397796817625,0.34753977968176253,0.6726744186046513,0.8968992248062017,10.693909565805868,0.033895002312785305,0.3307706314060489,-0.25122244429420926,0.3736365330716657,0.2962845523656192,0.02687199998391998,0.2705140397484302,-0.25122244429420837,0.4395339598602316,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d4,fixn,1.0,100,4,idea688,EWall,,0.34753977968176253,34.75397796817625,0.34753977968176253,0.746328029375765,0.9951040391676867,13.022516195780733,0.04600621497736079,0.3910164879429333,-0.30641345709892776,0.43012012309812603,0.3624527584491747,0.04152405370743084,0.3535190653574972,-0.3064134570989291,0.45816571346175833,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4820805862995657,0.5284758273158524,0.4400792259730475,-0.1454412666493229,0.4313907347283538,0.02985314976115294,-0.1454412666493211,False,False
q=1.00 k=100 d5,ratio,1.0,100,5,idea688,CAND5,5.0,0.05,32.97674418604651,0.3297674418604651,0.7444920440636474,0.99265605875153,21.576218440754275,0.03541490031168437,0.2693818055002044,-0.4962712840612493,0.6272606218616656,-0.037271754254721845,-0.010751532250808826,0.06769899106848765,-0.4962712840612509,0.6602934674671291,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,ratio,1.0,100,5,idea688,CAND10,10.0,0.1,32.97674418604651,0.3297674418604651,0.7366891064871479,0.9822521419828639,17.976315389216218,0.027845083180508823,0.24581059543761705,-0.38858138486867244,0.37263743985480496,0.1425034476606075,0.023725353904167745,0.2199999975584144,-0.3885813848686731,0.29722631216614115,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,ratio,1.0,100,5,idea688,CAND25,25.0,0.25,32.97674418604651,0.3297674418604651,0.682325581395349,0.9097674418604654,12.095796047022741,0.017797758036862454,0.1988015577804661,-0.2792436221717579,0.2674911972187625,0.14284609502009557,0.01047054620312693,0.1444675271465643,-0.2792436221717586,0.3018001919054259,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,ratio,1.0,100,5,idea688,CAND50,50.0,0.5,32.97674418604651,0.3297674418604651,0.4875275397796821,0.6500367197062428,6.395541833330543,0.025511219682447184,0.3212339847189371,-0.19898282336461148,0.4475005344298177,0.2254362744628059,0.016814374957825784,0.21888790019308962,-0.19898282336461048,0.5313529665633027,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,fixn,1.0,100,5,idea688,CAND5,5.0,0.05,32.97674418604651,0.3297674418604651,0.7444920440636474,0.99265605875153,21.576218440754275,0.03541490031168437,0.2693818055002044,-0.4962712840612493,0.6272606218616656,-0.037271754254721845,-0.010751532250808826,0.06769899106848765,-0.4962712840612509,0.6602934674671291,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,fixn,1.0,100,5,idea688,CAND10,10.0,0.1,32.97674418604651,0.3297674418604651,0.7366891064871479,0.9822521419828639,17.976315389216218,0.027845083180508823,0.24581059543761705,-0.38858138486867244,0.37263743985480496,0.1425034476606075,0.023725353904167745,0.2199999975584144,-0.3885813848686731,0.29722631216614115,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,fixn,1.0,100,5,idea688,CAND15,15.0,0.15,32.97674418604651,0.3297674418604651,0.7248470012239903,0.9664626682986537,15.729930605991534,0.033151171729369766,0.28807295271511546,-0.3409247979629775,0.29390023170309104,0.28593121658665455,0.03861150669052682,0.31323358093853837,-0.34092479796297814,0.24255190218319733,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,fixn,1.0,100,5,idea688,CAND20,20.0,0.2,32.97674418604651,0.3297674418604651,0.7065330477356181,0.9420440636474908,13.474082195917402,0.02271925809042008,0.22898093621201404,-0.30317546744330914,0.2624538420526622,0.2030200386738082,0.02089406024565643,0.2129518302424758,-0.30317546744330726,0.2605510519781442,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,fixn,1.0,100,5,idea688,CAND30,30.0,0.3,32.97674418604651,0.3297674418604651,0.6526315789473686,0.8701754385964914,10.630424479312191,0.02355323679885224,0.24881674261297435,-0.2804582002220447,0.29832483470358606,0.2092229532823649,0.01414367970841246,0.17257605353159453,-0.2804582002220454,0.39361689065936134,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d5,fixn,1.0,100,5,idea688,EWall,,0.3297674418604651,32.97674418604651,0.3297674418604651,0.746328029375765,0.9951040391676867,13.769072725580518,0.03030599060377437,0.27420683985843675,-0.4362843965952139,0.4881604127429396,0.12277271476716699,0.0105355196219159,0.14710169432221057,-0.43628439659521323,0.5307505686190983,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5067404336082448,0.4718145009512868,0.539318184920361,-0.15191225453411328,0.4969037115534156,0.03602660491362264,-0.15191225453411183,False,False
q=1.00 k=100 d6,ratio,1.0,100,6,idea688,CAND5,5.0,0.05,30.11015911872705,0.30110159118727053,0.7424724602203183,0.9899632802937578,20.219170414763447,0.07203445305645761,0.4415834799437769,-0.3904294337122387,0.7730685483851353,0.16587324507817597,0.05393778419185136,0.351991633803291,-0.39042943371223837,0.6088001138752327,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,ratio,1.0,100,6,idea688,CAND10,10.0,0.1,30.11015911872705,0.30110159118727053,0.7333843329253366,0.9778457772337821,16.804023730183097,0.03635877241457597,0.29641330767266694,-0.34341307333409754,0.3781179070395889,0.2331028728784,0.03548561705353248,0.28551536612838224,-0.3434130733340969,0.318780797974866,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,ratio,1.0,100,6,idea688,CAND25,25.0,0.25,30.11015911872705,0.30110159118727053,0.6655079559363528,0.8873439412484704,10.814817386038255,0.02229994782461242,0.2354931788683368,-0.30552006384740527,0.3363892444690685,0.15465421684144107,0.007304960659992199,0.12159184022950467,-0.30552006384740504,0.45265081300266036,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,ratio,1.0,100,6,idea688,CAND50,50.0,0.5,30.11015911872705,0.30110159118727053,0.4450244798041619,0.5933659730722158,5.750698788025202,0.013489005258887854,0.19976127056541754,-0.20066106427875352,0.3999415404887395,0.058677204798481,-0.0011633123378972376,0.0340493581049302,-0.20066106427875263,0.5573450698573631,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,fixn,1.0,100,6,idea688,CAND5,5.0,0.05,30.11015911872705,0.30110159118727053,0.7424724602203183,0.9899632802937578,20.219170414763447,0.07203445305645761,0.4415834799437769,-0.3904294337122387,0.7730685483851353,0.16587324507817597,0.05393778419185136,0.351991633803291,-0.39042943371223837,0.6088001138752327,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,fixn,1.0,100,6,idea688,CAND10,10.0,0.1,30.11015911872705,0.30110159118727053,0.7333843329253366,0.9778457772337821,16.804023730183097,0.03635877241457597,0.29641330767266694,-0.34341307333409754,0.3781179070395889,0.2331028728784,0.03548561705353248,0.28551536612838224,-0.3434130733340969,0.318780797974866,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,fixn,1.0,100,6,idea688,CAND15,15.0,0.15,30.11015911872705,0.30110159118727053,0.7175030599755202,0.956670746634027,14.60877578691314,0.015085758180304776,0.1749630595870737,-0.3612359982495684,0.3008435614529691,0.07257496460717153,0.0025206991575534854,0.09481866265808891,-0.36123599824956776,0.3240498658526104,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,fixn,1.0,100,6,idea688,CAND20,20.0,0.2,30.11015911872705,0.30110159118727053,0.6954712362301101,0.9272949816401468,12.35229236906983,0.02078360233496923,0.21781877266888378,-0.33430069900437,0.2790901091792058,0.1681499785957981,0.008468238917484383,0.13075715576285438,-0.3343006990043701,0.3792660956779741,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,fixn,1.0,100,6,idea688,CAND30,30.0,0.3,30.11015911872705,0.30110159118727053,0.6260403916768668,0.8347205222358224,9.325769453209041,0.020769797491839714,0.23180239483810372,-0.29187405729364935,0.3956849257340917,0.10070773472274597,0.0008505794868509664,0.07006330219175329,-0.29187405729364746,0.5432945217972598,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d6,fixn,1.0,100,6,idea688,EWall,,0.30110159118727053,30.11015911872705,0.30110159118727053,0.75,1.0,13.416550158501986,0.031173828746957843,0.2880261540401976,-0.360802223681317,0.4491722315247495,0.15348479703981602,0.012659522664633327,0.15947048908616543,-0.3608022236813164,0.5110262945332017,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5304553321821459,0.5359679925301958,0.5254912221451421,-0.16897889002810684,0.4877893374944994,0.033570645435354596,-0.16897889002810662,False,False
q=1.00 k=100 d7,ratio,1.0,100,7,idea688,CAND5,5.0,0.05,32.91921664626683,0.3291921664626683,0.7444920440636474,0.99265605875153,22.334131090605407,0.041473278581725115,0.29737460543179967,-0.3974838979614239,0.0034005308191852155,0.5354692155121572,0.11162237631236738,0.581488943730728,-0.30409267884503277,-0.24320758368286483,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,ratio,1.0,100,7,idea688,CAND10,10.0,0.1,32.91921664626683,0.3291921664626683,0.7381578947368419,0.9842105263157892,17.813484189709282,0.07080639202343697,0.4757559567521806,-0.31118373581427206,0.19894297862172233,0.7039671577540536,0.12308111760106843,0.7138951637052069,-0.2520471616930017,0.0238973513951317,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,ratio,1.0,100,7,idea688,CAND25,25.0,0.25,32.91921664626683,0.3291921664626683,0.6807099143206857,0.9076132190942476,11.705071595531809,0.06259003152011755,0.5259616629393283,-0.24440892439987283,0.3631458366539946,0.6639812016285811,0.08517868872997392,0.6547527642085923,-0.24440892439987216,0.2844168231107217,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,ratio,1.0,100,7,idea688,CAND50,50.0,0.5,32.91921664626683,0.3291921664626683,0.48429620563035525,0.645728274173807,6.406530509109155,0.03881525719549894,0.4666240168117346,-0.177312158551567,0.3655960464664796,0.5514553021962854,0.047589459974027415,0.5236099440136376,-0.17731215855156723,0.3579996625181019,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,fixn,1.0,100,7,idea688,CAND5,5.0,0.05,32.91921664626683,0.3291921664626683,0.7444920440636474,0.99265605875153,22.334131090605407,0.041473278581725115,0.29737460543179967,-0.3974838979614239,0.0034005308191852155,0.5354692155121572,0.11162237631236738,0.581488943730728,-0.30409267884503277,-0.24320758368286483,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
