panel,frame,gh,trig,gbar,hi_share,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_twin_g,c0_twin_CAGR,c0_twin_gap,c0_dCAGR,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_twin_g,c10_twin_CAGR,c10_twin_gap,c10_dCAGR,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_twin_g,c25_twin_CAGR,c25_twin_gap,c25_dCAGR,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_twin_g,c50_twin_CAGR,c50_twin_gap,c50_dCAGR
SMALL,LIVE,0.9,0.06,0.4689586362458393,0.02916560994166878,0.05006693404834195,0.6833591359117928,-0.14746379967505385,0.8355451124029718,0.5562374529413466,False,False,0010,0.041655051677415234,0.5613560891235324,-0.1474637996750544,False,False,0.9017885035187123,0.06388279294694632,-0.09250033359999288,0.8039089128897909,0.04847519253745785,0.0,0.0015917415108840996,0.04688501866472361,0.6432193712447511,-0.15113714721510296,0.7923874131796562,0.518436223977571,False,False,0010,0.038502425587547906,0.5225631904753464,-0.15113714721510207,False,False,0.859099729870539,0.06065270601583972,-0.09425605992511388,0.8038546678462205,0.04559141596826718,0.0,0.001293602696456432,0.04212980246670295,0.5829864959775174,-0.15661797812852551,0.7276369504247231,0.4617056049907331,False,False,0010,0.033790961116392904,0.4643484779801379,-0.15661797812852607,False,False,0.7950481202600583,0.055825532591582405,-0.09688355093687384,0.8037783584233846,0.04128125662311817,0.0,0.0008485458435847776,0.03425130044728952,0.48256706708383007,-0.16567539579411272,0.6197197877408833,0.3671037907266962,False,False,0010,0.025984895314088652,0.36728391674629435,-0.16567539579411283,False,False,0.6882831140575306,0.047827897867427804,-0.10271055305488008,0.8036630888909185,0.03413850175127784,0.0,0.00011279869601168308
SMALL,LIVE,0.9,0.08,0.4799196420044466,0.02916560994166878,0.051324290918101756,0.6848498418789876,-0.15661606279987694,0.8409790230136279,0.5565717328013772,False,False,0010,0.04261378421185147,0.5609775335491978,-0.15661606279987716,False,False,0.9078562430288989,0.0656358186204995,-0.09658604929484393,0.8570889438624756,0.05157641581057962,0.0,-0.00025212489247786185,0.048101659797485485,0.6451833898148468,-0.16101796749073727,0.7996788205653289,0.5180033540411018,False,False,0010,0.03932968357140232,0.5216000491310693,-0.1610179674907356,False,False,0.8675039754722728,0.0625157893541195,-0.09849933221473872,0.8600484492423162,0.04865957359699852,0.0,-0.0005579137995130323,0.04328580507184299,0.5856596581025881,-0.16757847182576102,0.7377182466449476,0.46011848126431243,False,False,0010,0.03442246938973592,0.4625052133928167,-0.16757847182576147,False,False,0.8069623023995585,0.05785249213034338,-0.10136196763368999,0.8642166008172799,0.04424634268145137,0.0,-0.000960537609608382,0.03530739071476252,0.48641871097736333,-0.1784006541754951,0.6344543536110505,0.36358575079196215,False,False,0010,0.02629402460926822,0.36396705192827294,-0.1784006541754949,False,False,0.7060533491624633,0.05012477970305662,-0.10611365251007587,0.8705102286345691,0.03680756943692894,0.0,-0.0015001787221664217
SMALL,LIVE,0.9,0.1,0.4868493979981635,0.02916560994166878,0.050830459829890096,0.6687788517143606,-0.157072887568925,0.8474576093578459,0.525980488477842,False,False,0010,0.041295935232531944,0.534490209479594,-0.1570728875689259,False,False,0.9159579651016335,0.06651223386768801,-0.09844064154076049,0.8597531730166017,0.05173145836276832,0.0,-0.0009009985328782277,0.047565237364844304,0.6292484964403023,-0.16115033642914756,0.8065420623219579,0.48723848564654826,False,False,0010,0.0379308603927504,0.495023588343911,-0.161150336429147,False,False,0.876089064444708,0.06341383934939593,-0.10030394893025063,0.8608051931744851,0.048700757724404284,0.0,-0.00113552035955998,0.04268598468855678,0.5699274012933788,-0.1672301459603407,0.745155200809828,0.4290934757498303,False,False,0010,0.03290315307277192,0.43579511825260936,-0.16723014596034202,False,False,0.8162686257858681,0.05878275294826474,-0.10309198345084936,0.8622859075885191,0.04415197085813743,0.0,-0.0014659861695806506,0.034603201626202784,0.4710199457864722,-0.1772669472810745,0.6428376658182253,0.3321284603767159,False,False,0010,0.02457644842283191,0.3370347800201941,-0.1772669472810755,False,False,0.716550223045065,0.05110808625893015,-0.10772029529861638,0.8645231718760285,0.03656964398788538,0.0,-0.0019664423616825924
SMALL,LIVE,0.9,0.12,0.4923411892726332,0.02916560994166878,0.05338853727859805,0.6927268255308141,-0.157072887568925,0.8474576093578459,0.5734408621198935,False,False,0010,0.045393626638661644,0.5741405645378548,-0.1570728875689259,False,False,0.9159579651016335,0.06651223386768801,-0.09844064154076049,0.8597531730166017,0.05173145836276832,0.0,0.0016570789158297239,0.05014898510210419,0.6540447792086937,-0.16115033642914756,0.8065420623219579,0.5361627777284947,False,False,0010,0.04206919666584241,0.5359535738399337,-0.161150336429147,False,False,0.876089064444708,0.06341383934939593,-0.10030394893025063,0.8608051931744851,0.048700757724404284,0.0,0.0014482273776999094,0.045307914911372205,0.5959952614726179,-0.1672301459603407,0.745155200809828,0.48021215122652,False,False,0010,0.03710192171097404,0.47864295943013196,-0.16723014596034202,False,False,0.8162686257858681,0.05878275294826474,-0.10309198345084936,0.8622859075885191,0.04415197085813743,0.0,0.0011559440532347767,0.037287914532779354,0.4992019449304313,-0.1772669472810745,0.6428376658182253,0.3868959004329765,False,False,0010,0.02887452220781994,0.3830706610417399,-0.1772669472810755,False,False,0.716550223045065,0.05110808625893015,-0.10772029529861638,0.8645231718760285,0.03656964398788538,0.0,0.0007182705448939772
SMALL,LIVE,0.95,0.02,0.45462232745151326,0.05630230788739538,0.04796069346184462,0.6723577008903994,-0.1436232373746551,0.8070877280612936,0.5619787097772658,False,False,0010,0.03981062789134371,0.548731788297586,-0.1436232373746551,False,False,0.8973592041962457,0.0613423965732649,-0.09448433020650993,0.7817179255750578,0.047177022460373315,0.0,0.0007836710014713019,0.044492927661602844,0.627344552387489,-0.14720992819515355,0.7548566522666333,0.5227465822028674,False,False,0010,0.03641739994974147,0.505988968589344,-0.1472099281951551,False,False,0.8480271646301084,0.05775144661531817,-0.09678104076351701,0.7816551235236043,0.04437478787163862,0.0,0.00011813978996422225,0.039312213219970804,0.5597911439672206,-0.1525622752317829,0.6765047342374361,0.4638508023488816,False,False,0010,0.03134776777579096,0.44183995150606664,-0.15256227523178367,False,False,0.7739978482228095,0.05238717272363136,-0.10021570128907908,0.7815668618765785,0.04018630465833668,0.0,-0.0008740914383658788,0.030733222525130666,0.4471639122019334,-0.16140951364592016,0.5459857685310743,0.3655971452020085,False,False,0010,0.02295199587231922,0.33487562584557506,-0.16140951364591927,False,False,0.6506016162005831,0.043505470915654154,-0.10591249430260996,0.7814337507772636,0.03324460166479657,0.0,-0.002511379139665905
SMALL,LIVE,0.95,0.04,0.4739369513241215,0.06847577986304844,0.05187033949705988,0.6985170842313827,-0.1471434470927977,0.84219878747845,0.5770503138282619,False,False,0010,0.04334924860202527,0.5758034324740453,-0.14714344709279648,False,False,0.9187716178110303,0.06586723472408185,-0.09530535879958035,0.8020545731319391,0.04836682273047478,0.0,0.003503516766585099,0.04861203612648657,0.657971345602397,-0.1507217605969201,0.7984200911102187,0.5390821454506264,False,False,0010,0.04010928012194559,0.5364982979193951,-0.15072176059691955,False,False,0.8758582812359281,0.06257895632478938,-0.09724098698873851,0.8015021713800123,0.04546263798634849,0.0,0.0031493981401380794,0.043743037866905254,0.5971256233390219,-0.1560615608786612,0.7327339965938314,0.48209741315417826,False,False,0010,0.035267724626617314,0.47751249878051255,-0.15606156087865997,False,False,0.8114637758093373,0.057665092296960374,-0.10013702093867893,0.8007249369525952,0.04113094523218868,0.0,0.0026120926347165743,0.035677017319780235,0.49567767609531965,-0.16488793969727766,0.6232506892301941,0.38706465145792257,False,False,0010,0.027247283381682585,0.3791589500181856,-0.16488793969727744,False,False,0.7041140041233375,0.04952455318719151,-0.10494405269193863,0.7995513493229989,0.033973451305506365,0.0,0.0017035660142738704
SMALL,LIVE,0.95,0.06,0.4852664008102975,0.07050469185899062,0.052032673775210814,0.6854994949245532,-0.15028130630756653,0.8258790247240386,0.5665069832040504,False,False,0010,0.043790499252465365,0.5704782880791684,-0.15028130630756698,False,False,0.8899539934348388,0.06556664124858913,-0.09583414204012086,0.8202335497021132,0.049428708790809045,0.0,0.0026039649844017687,0.04872791116447939,0.6453885004722159,-0.1539088836060245,0.7820201252853416,0.5294379490251097,False,False,0010,0.0405688211678521,0.5322534256286541,-0.15390888360602328,False,False,0.8463821547257236,0.06212448331637388,-0.09765196991385194,0.8195670637446012,0.04645102493916416,0.0,0.0022768862253152305,0.043789757179542255,0.5851929958102953,-0.15932168623553966,0.7162084329777061,0.4738022261419683,False,False,0010,0.035754504023542744,0.4748878139833832,-0.15932168623554144,False,False,0.7809935555631098,0.05698156988045544,-0.10235730118733877,0.8186297059847927,0.042011853057798226,0.0,0.0017779041217440283,0.0356098881447835,0.4848221226172168,-0.1682673792239916,0.6065022513006348,0.3810157004287384,False,False,0010,0.027778937638601953,0.379230196152792,-0.16826737922399115,False,False,0.6719732318127498,0.04846396625830951,-0.11279843168477,0.8172131107451701,0.03468186230507168,0.0,0.0009280258397118199
SMALL,LIVE,0.95,0.08,0.4951544580631612,0.07050469185899062,0.051049975842164974,0.6645047813670101,-0.16150476222614218,0.8361937484091412,0.5156132163055169,False,False,0010,0.040492197919354656,0.5276509717627202,-0.16150476222614096,False,False,0.9018998435025064,0.06843712853265527,-0.10201725780841975,0.8856707753843781,0.05323736963726035,0.0,-0.0021873937950953742,0.04762543438546207,0.6235274802540349,-0.16613114230449832,0.7943567813657034,0.47520640760546995,False,False,0010,0.03702054547549283,0.4866510887477964,-0.16613114230450154,False,False,0.860869304741297,0.06509197590397808,-0.10405388846807795,0.889325082428194,0.050251353426018386,0.0,-0.0026259190405563126,0.0425090351822357,0.5620353439846083,-0.17302367823438336,0.731583091831621,0.4145656323414133,False,False,0010,0.0318342458833103,0.42512459268132347,-0.17302367823438347,False,False,0.7993001772460248,0.06009342920794203,-0.10710054789423873,0.8944705121699309,0.04572259336964505,0.0,-0.0032135581874093502,0.03403585653401353,0.4595128579358801,-0.1846757186617689,0.626945329043045,0.31345083753885616,False,False,0010,0.023246592272292865,0.32254460598495,-0.18467571866176946,False,False,0.6966551260612671,0.051813416162026726,-0.1135518074594144,0.903779499640481,0.038124936673008585,0.0,-0.0040890801389950535
SMALL,LIVE,0.95,0.1,0.5086944434017343,0.07050469185899062,0.05159102277940719,0.6548287403110827,-0.16333529656283363,0.842899410349516,0.49916989891376445,False,False,0010,0.04063837784857416,0.512604808461863,-0.16333529656283363,False,False,0.9101332913748006,0.0696373350647459,-0.10372127398876207,0.8964045363107503,0.05386008558597605,0.0,-0.0022690628065688556,0.048154587281591166,0.6148736915806089,-0.1676130328616412,0.8018715891647055,0.45982704196265506,False,False,0010,0.037114877580039174,0.47258444723226145,-0.16761303286164142,False,False,0.8701181369212251,0.06634718477133816,-0.10567679949314457,0.8978359319410554,0.050713202043359974,0.0,-0.0025586147617688085,0.04302048548023096,0.5549116470718785,-0.17398932399289735,0.740315606693741,0.4007747452809962,False,False,0010,0.031851441838865124,0.41252016160173616,-0.17398932399289802,False,False,0.8100774114874367,0.0614305145213605,-0.10860241391701586,0.899849739601082,0.04598457807268019,0.0,-0.00296409259244923,0.03451816879530534,0.45492756284790264,-0.18450985847702916,0.6377146813701479,0.3022847502352064,False,False,0010,0.023136909325377042,0.3123558092768526,-0.18450985847702817,False,False,0.7099899005263489,0.053285302219811204,-0.11345804279755844,0.9028973060586387,0.03809010744870742,0.0,-0.003571938653402086
SMALL,LIVE,0.95,0.12,0.5172728071856247,0.07050469185899062,0.05435186691572458,0.674275143080232,-0.1633352965628334,0.8476317234924248,0.5380643053967378,False,False,0010,0.044728476328068645,0.5444345386277191,-0.16333529656283363,False,False,0.9161372039209437,0.07018093493265543,-0.10372127398876207,0.896404536310749,0.05386008558597597,0.0,0.0004917813297486071,0.05090540212823469,0.635140081367644,-0.16761303286164164,0.8067342160002439,0.49997667444741145,False,False,0010,0.04118246748208354,0.505548071718995,-0.16761303286164142,False,False,0.8762863338059307,0.066900849321617,-0.10567679949314457,0.8978359319410579,0.05071320204336011,0.0,0.00019220008487457613,0.04575633966448689,0.5764088574718143,-0.17398932399289602,0.745374423804665,0.442808305767649,False,False,0010,0.035885489097256196,0.4471852708919273,-0.17398932399289802,False,False,0.8164929564101375,0.06199915496750785,-0.10860241391701586,0.8998497396010746,0.04598457807267983,0.0,-0.0002282384081929434,0.037229308906784775,0.4784752606996604,-0.1845098584770306,0.6431019929537616,0.34745615510643163,False,False,0010,0.027115634764219188,0.349853947740875,-0.18450985847702817,False,False,0.7168196592948293,0.05387858188496897,-0.11345804279755844,0.9028973060586464,0.03809010744870773,0.0,-0.0008607985419229539
SMALL,LIVE,1.0,0.02,0.46152051655091014,0.11767689576464621,0.04845534353570358,0.666556114385253,-0.1449979078221919,0.7944571592406456,0.5616404246467624,False,False,0010,0.04037746381133811,0.5462210081138473,-0.1449979078221899,False,False,0.885556660188576,0.06171725042746834,-0.09746847470951492,0.7896513061437116,0.0476414362753713,0.0,0.0008139072603322792,0.044833785924333736,0.6205141410443615,-0.14861612069711105,0.7404160695041898,0.522060909904595,False,False,0010,0.036859978999280285,0.5028289350549272,-0.14861612069710928,False,False,0.8345040283493207,0.057923567371125806,-0.09996937225589941,0.7895940548879791,0.04481020717046575,0.0,2.357875386798519e-05,0.039424210808183924,0.5514114827419713,-0.15401522795128209,0.6593375506144548,0.4626419632624692,False,False,0010,0.0316054092647573,0.43770101627754,-0.15401522795128275,False,False,0.7578850437097747,0.05225767715424756,-0.1037083890630518,0.7895136714661886,0.04057841577305396,0.0,-0.001154204964870037,0.03046862014206586,0.436196005494539,-0.16293902004294103,0.5242640149726874,0.3635144605333395,False,False,0010,0.022905239442127856,0.3290981767119593,-0.16293902004294136,False,False,0.6301671356050211,0.042879851068135855,-0.10990734155610604,0.789392635899869,0.033565047195440546,0.0,-0.0030964270533746854
SMALL,LIVE,1.0,0.04,0.4875180644550807,0.141262997717474,0.05328882894215692,0.6972089634937776,-0.14939110659472765,0.8254298606416247,0.5875954540025757,False,False,0010,0.045273395208594636,0.5842034856097432,-0.14939110659472665,False,False,0.8994906998293744,0.06644656618924039,-0.09849619907513729,0.8150726035238591,0.049127362332988436,0.0,0.004161466609168482,0.0499048046388515,0.656419242147818,-0.15299858942850164,0.7806281976235726,0.5501388424635222,False,False,0010,0.04195783181930102,0.5451990806210392,-0.15299858942849964,False,False,0.8554168657102363,0.06294945744377278,-0.10053293035685273,0.8144036324845053,0.04616864514208827,0.0,0.0037361594967632236,0.04484863051897969,0.5952001039789724,-0.15838162758764074,0.7133878573773529,0.49392218252898895,False,False,0010,0.03700370038645073,0.4866651886698993,-0.15838162758764196,False,False,0.7892559527656317,0.05772474391327331,-0.10357981992147991,0.8134624023568711,0.04175777686168696,0.0,0.0030908536572927317,0.03647437074814097,0.4931122170404097,-0.16727870761445507,0.6012668359455242,0.4001715347908506,False,False,0010,0.028797794019798095,0.3890675075336528,-0.1672787076144544,False,False,0.678899692090312,0.04907246388698616,-0.10863615742642496,0.8120402501811231,0.0344745829285686,0.0,0.001999787819572371
SMALL,LIVE,1.0,0.06,0.4999277163301152,0.14887141770225717,0.05355446433285649,0.683328076789431,-0.154078846784514,0.8133404347381314,0.5710335720487792,False,False,0010,0.045185427002605305,0.5719422906420156,-0.15407884678451422,False,False,0.8791758889879122,0.06729873073350157,-0.09916469877217426,0.8423033311242879,0.050715597645868374,0.0,0.0028388666869881146,0.050105343187142104,0.6428987807957383,-0.15782978337531028,0.7694214687181807,0.5335041322133548,False,False,0010,0.04181032866558576,0.5331373251744042,-0.15782978337530917,False,False,0.835795929257381,0.06372724284452369,-0.10291765987597368,0.8418631281300586,0.04766847666994145,0.0,0.002436866517200653,0.04495229065766804,0.5822242368409858,-0.16342553316305886,0.7035189348011316,0.47717555536280004,False,False,0010,0.036767602533675614,0.47489978706269503,-0.1634255331630592,False,False,0.7706939803522784,0.05839182894122397,-0.10928054024303313,0.8412437211232866,0.04312183142189817,0.0,0.0018304592357698685,0.036418596106427836,0.48105352816934227,-0.17443703331341875,0.5936615360104545,0.38323125381554374,False,False,0010,0.02841591106617125,0.3777873820805734,-0.17443703331341842,False,False,0.6621500575992374,0.04955734609477891,-0.11978781631462487,0.8496005896325236,0.03597583311811346,0.0,0.0004427629883143741
SMALL,LIVE,1.0,0.08,0.5113664601362875,0.15013948769972102,0.053058069633032945,0.6676777838818083,-0.1647835689517957,0.8308183942837347,0.5236216950513989,False,False,0010,0.04233359938917136,0.5349655923256511,-0.16478356895179724,False,False,0.8954140217969377,0.07072300305478296,-0.10357088964000993,0.9049093835745611,0.054353073572028066,0.0,-0.0012950039389951207,0.04954263290287941,0.6271292511516847,-0.1693888718644322,0.7892779027579743,0.4838205028121785,False,False,0010,0.03878704599565608,0.4944330655048316,-0.16938887186443097,False,False,0.8547806174914517,0.06726032012190641,-0.10545320182239093,0.9080489302263746,0.05126694119284553,0.0,-0.0017243082899661144,0.0442909285583275,0.566278552700581,-0.17625009797567315,0.7269429655668105,0.42408988478416143,False,False,0010,0.03348925103293099,0.43360925655186383,-0.17625009797567248,False,False,0.7937998642340516,0.06208680119162979,-0.10826956438952051,0.9124685527824157,0.04659826860765139,0.0,-0.00230734004932389,0.03559498767389946,0.4648209514835973,-0.1903320826737258,0.6230201849296796,0.324497606054046,False,False,0010,0.024718037194423115,0.33220571885926314,-0.19033208267372725,False,False,0.6921153974611167,0.05351866994550325,-0.11676179483942029,0.9339415525011899,0.03931295249081182,0.0,-0.0037179648169123614
SMALL,LIVE,1.0,0.1,0.5239242394555705,0.15013948769972102,0.051783294967914895,0.6427003033549192,-0.17605664808891286,0.8390128633797986,0.47058520548232724,False,False,0010,0.03907301781181216,0.48999922025588966,-0.17605664808891308,False,False,0.9051644581607353,0.07277211197792655,-0.10898208478019311,0.971483676735573,0.05819954604144396,0.0,-0.006416251073529063,0.048143607133939836,0.6014235284182059,-0.18094780782863695,0.7977298054298576,0.42913506250727074,False,False,0010,0.03535049318737116,0.4481268476626834,-0.18094780782863362,False,False,0.8648211871120296,0.06927261567163834,-0.11102877401062694,0.9749315034511398,0.054879200480659994,0.0,-0.006735593346720158,0.04270709804929829,0.539482429404428,-0.18823110856916914,0.7357902971863185,0.3669287688322116,False,False,0010,0.029791050250832507,0.38529106703921595,-0.18823110856916614,False,False,0.8042873674028849,0.06404429675848489,-0.1140903525134832,0.9797813085283636,0.04985616862251956,0.0,-0.007149070573221276,0.03370730698966051,0.4362145198701751,-0.21245232828462135,0.6325492178824712,0.263209354799969,False,False,0000,0.020589862130102166,0.28053266675203303,-0.21245232828461869,False,False,0.7033766080292547,0.05538594359373561,-0.11917051510359244,,,,
SMALL,LIVE,1.0,0.12,0.5412827476743058,0.15013948769972102,0.05508233100495641,0.6557527470853722,-0.16956872491350528,0.8478063494910695,0.5021336115308744,False,False,0010,0.04369988485549636,0.5143431569144997,-0.16956872491350583,False,False,0.916317045772269,0.07384610313129114,-0.10898208478019311,0.9330869013063979,0.05598382329794165,0.0,-0.000901492292985244,0.05140856384997661,0.6159372487615756,-0.17404357739300902,0.8069241927842153,0.462819717537408,False,False,0010,0.03990066818545035,0.4744041206696732,-0.17404357739300735,False,False,0.8764813765965547,0.07038309491777439,-0.11102877401062694,0.9348977518862513,0.052719931996399315,0.0,-0.0013113681464227075,0.045921325724973316,0.5561832367996161,-0.18071142173891963,0.7455874345101879,0.40380873961082897,False,False,0010,0.034227135909915996,0.4144597203659758,-0.18071142173891885,False,False,0.8167108122385751,0.06520905943430333,-0.1140903525134832,0.937445590375048,0.0478102891494752,0.0,-0.0018889634245018855,0.03683801743539661,0.45654191503796765,-0.19427472909313104,0.6433533823369748,0.30538138165099177,False,False,0010,0.024838306976957103,0.31448901585292793,-0.19427472909313348,False,False,0.7170755364846507,0.05663999138442555,-0.11917051510359244,0.9550642707247452,0.04014129257035596,0.0,-0.0033032751349593506
SMALL,INC,0.8,0.02,0.7605451014677415,0.5559218868881562,0.08269562422107635,0.5298888245796198,-0.36218221642004933,0.7015720316567251,0.40031101482483156,False,False,0000,0.07196001157172227,0.46290016271873213,-0.36218221642004944,False,False,0.6550770511105619,0.10037261041491718,-0.26177310365648687,0.7527883342029813,0.08279471587408249,0.0,-9.909165300614475e-05,0.07802720296533194,0.5058936206803172,-0.3662854731389785,0.674991039473472,0.3780836709001504,False,False,0000,0.06720845297200118,0.4393041944422333,-0.36628547313897886,False,False,0.6301945410648879,0.09584391972694806,-0.26237144454496375,0.7527974040191495,0.07829098645913096,0.0,-0.0002637834937990191,0.07105490508181811,0.4698399131778903,-0.3723978402458782,0.6349938205964759,0.34471705150225446,False,False,0000,0.06011285450781911,0.40385643916534714,-0.37239784024587697,False,False,0.5927967895769262,0.0890789946373085,-0.26326808656041534,0.7528104670215292,0.07156300225518407,0.0,-0.0005080971733659595,0.0595149127365604,0.4096541082092675,-0.3824726387725058,0.5680886875636083,0.2890890888320872,False,False,0000,0.04837108115374256,0.34469638633313615,-0.38247263877250504,False,False,0.5303428829167524,0.0778787376388348,-0.2647601745972862,0.7528308760938403,0.06042304692039596,0.0,-0.0009081341838355628
SMALL,INC,0.8,0.04,0.7666319384334542,0.6238904387522192,0.0828063901618743,0.5282397102432185,-0.36748692865495036,0.6987294900688132,0.39837838573876283,False,False,0000,0.07100603751936196,0.4568576345179551,-0.36748692865495014,False,False,0.6607317090239373,0.10226190999046691,-0.2640347072139714,0.765465432163565,0.08395885539342084,0.0,-0.0011524652315465372,0.07811803693152308,0.5042958442355495,-0.37164611629495004,0.672259100769862,0.3761819283440421,False,False,0000,0.06621946185486705,0.43318647631954266,-0.37164611629494837,False,False,0.6361372441144967,0.09773910865328905,-0.26466144977073724,0.7655248464956728,0.07937970210637019,0.0,-0.0012616651748471042,0.07111600476501145,0.46831934627085575,-0.37784055049203935,0.6324268839960939,0.34286247392193336,False,False,0000,0.0590718629884599,0.39762701522331045,-0.37784055049203824,False,False,0.5991695440301135,0.09098261186595158,-0.2656006092059201,0.7656104729489094,0.07253813947210017,0.0,-0.0014221347070887125,0.05952689065173189,0.40826316365325416,-0.38804732278659926,0.5657956770969356,0.2873150759815641,False,False,0000,0.04724481178756723,0.33828404705546333,-0.3880473227865988,False,False,0.537427477134791,0.07979533329065958,-0.26716333314519747,0.7657443943307563,0.06120801024592698,0.0,-0.0016811195941950907
SMALL,INC,0.8,0.06,0.7722581581910698,0.686279482627441,0.08390181188222035,0.5315557609934223,-0.3678326843395944,0.7073613015133154,0.3966663446138595,False,False,0000,0.07164315660571208,0.4586809302348233,-0.3678326843395948,False,False,0.6659887531377422,0.10412400952914114,-0.2627822682156793,0.7662935914695765,0.08403466144968337,0.0,-0.00013284956746302534,0.07919633960372185,0.5076975800355842,-0.3720687170656677,0.6813374031287143,0.3742915802792075,False,False,0000,0.0668226999098751,0.4349681445775336,-0.3720687170656666,False,False,0.6417252281547124,0.09961244793626922,-0.2633846710901806,0.7665305086642407,0.07946542527411661,0.0,-0.00026908567039475584,0.07216877638166963,0.4718496976125494,-0.3783764850484458,0.6421724229121173,0.3407067352359374,False,False,0000,0.05962474046895605,0.39934725871972365,-0.3783764850484457,False,False,0.6052520637840305,0.09287247551378819,-0.2642873953023668,0.7668738154988294,0.07263399472385484,0.0,-0.0004652183421852141,0.060537502159223155,0.41200776941063605,-0.3887670640891203,0.5766442955796127,0.28472309102052934,False,False,0000,0.04771497471828412,0.3399047373628658,-0.3887670640891199,False,False,0.5443278936642922,0.08171185261892733,-0.2657895916261386,0.7674156536852461,0.06130906520523727,0.0,-0.0007715630460141121
SMALL,INC,0.8,0.08,0.7761797046227642,0.7339589145320822,0.08277172994368165,0.5242856993993446,-0.37098485922026836,0.698371908226678,0.39087672708167914,False,False,0000,0.07097323639473907,0.4541713658344644,-0.3709848592202679,False,False,0.6536936059688315,0.10222414928336332,-0.26425049933069034,0.7738591594467082,0.08472517581787378,0.0,-0.0019534458741921334,0.078041543887172,0.5003913969475948,-0.3752278527577355,0.6723928364123313,0.36839589194216077,False,False,0000,0.06611180577055165,0.43035538102709425,-0.37522785275773607,False,False,0.6295165286795409,0.09771478043596016,-0.26485878400915497,0.7740648730592801,0.0801054861263734,0.0,-0.002063942239201408,0.0709772544484557,0.46449056145840917,-0.38154590771391605,0.6332968655569801,0.33465283374450566,False,False,0000,0.05885296653081373,0.39458011542948773,-0.38154590771391605,False,False,0.5931761038400671,0.09097808925295148,-0.265770310707801,0.7743633140484852,0.07319983037002789,0.0,-0.002222575921572184,0.05928568180832472,0.4045640352866593,-0.39195321986712195,0.5678887590371662,0.2784083383281608,False,False,0000,0.04684327221149709,0.3348822235802572,-0.3919532198671235,False,False,0.5324808313269671,0.07982291447220846,-0.267287124032206,0.7748352521063179,0.06175485701570052,0.0,-0.002469175207375801
SMALL,INC,0.8,0.1,0.7804417215220965,0.7862033984275932,0.08332344699925875,0.5249276790853838,-0.37143301101197035,0.6940195432563597,0.3951458324026234,False,False,0000,0.07163258062078603,0.45595735687886124,-0.37143301101197024,False,False,0.6518337703838787,0.10259573331780203,-0.26793800066393103,0.7749368886705521,0.08482326664304841,0.0,-0.00149981964378966,0.07857271452038073,0.5010941828632691,-0.37571856481842325,0.6681765751118804,0.3726721890755695,False,False,0000,0.06674202184651645,0.432144546820574,-0.3757185648184249,False,False,0.6278268841781539,0.09808009433828757,-0.2686065586379027,0.775237400875661,0.08020480640141378,0.0,-0.0016320918810330542,0.07147779814799882,0.4652830614725917,-0.38209961668750014,0.629287026322272,0.33893702368567485,False,False,0000,0.05943978440790998,0.3963716681816501,-0.38209961668749903,False,False,0.5917425537467873,0.09133404602457529,-0.26960830321865237,0.7756740569421084,0.07329855363872682,0.0,-0.0018207554907280071,0.05973569198533779,0.40550214011585994,-0.3926096988475277,0.5642274481313037,0.2826988630452381,False,False,0000,0.04735853966778847,0.33667214306119553,-0.3926096988475294,False,False,0.5314749526747032,0.08016340376982822,-0.27127496853585686,0.7763663453289177,0.06184653600136864,0.0,-0.002110844016030851
