cadence,panel,claim_set,book,gross_nom,cost,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b
2W,U56,EXT,BAND03,1.0,0.0,0.7088877327964049,2.0157253229429726,0.1203549717115544,1.2353849708351314,-0.15971595397224714,1.2383226039358122,1.2356033629227343,0.133381033760968,1.3308459933275056,-0.15971595397224736,1.1148193333212322,0.10473916761879454,-0.11237830032436613,0.9712885714959567,1.3133282252182688,True,False,-
2W,U56,EXT,BAND03,1.0,5.0,0.7088877327964049,2.0157253229429726,0.11922690797291757,1.224863891062,-0.15983005410264828,1.2277412159418448,1.2251174659049617,0.13224684422043054,1.3205539014927552,-0.15983005410264817,1.1039920032686903,0.10361855420376109,-0.11262520478819049,0.9607116654935053,1.301932136078312,True,False,-
2W,U56,EXT,BAND03,1.0,10.0,0.7088877327964049,2.0157253229429726,0.11809991405596465,1.2143354012554894,-0.1599441542330492,1.217150639828627,1.2146256026920197,0.13111372649410336,1.3102553653579567,-0.15994415423304942,1.093156051283264,0.10249900817544488,-0.11287205256847399,0.9501246713067576,1.2905304798409594,True,False,-
2W,U56,EXT,BAND03,1.0,25.0,0.7088877327964049,2.0157253229429726,0.11472534168126769,1.1827073703038695,-0.16028645462425228,1.1853258544632266,1.1831159698154692,0.12772079464672803,1.279322784328837,-0.16028645462425217,1.0605986441269468,0.09914676485653784,-0.11361225591331481,0.918305360089217,1.2562942441735103,True,False,-
2W,B136,CORE,TOP5,0.75,0.0,0.7454446854663775,14.322113451419982,0.21701225048846062,1.0767668571007365,-0.2268835048111848,1.225765562346807,0.9620174735681223,0.21438001859125566,1.0118863572950898,-0.2268835048111847,1.1768973532617355,0.22021479323841442,-0.22505234571181187,0.9859868686408971,1.3928400808332944,False,False,L4_DD
2W,B136,CORE,TOP5,0.75,5.0,0.7454446854663775,14.322113451419982,0.20833803784711025,1.0412781620048404,-0.22847832649225552,1.1893470260203234,0.9270837527840731,0.2053819210521164,0.9772308548175159,-0.22711057216739017,1.1400203781651548,0.2119357715714354,-0.22847832649225552,0.9497510244825271,1.3549397659398121,False,False,L4_DD
2W,B136,CORE,TOP5,0.75,10.0,0.7454446854663775,14.322113451419982,0.19972261183757745,1.0057258190476253,-0.23189040405755657,1.1528377397929293,0.8921046997403751,0.19644718179792453,0.9425254012684117,-0.22733763952359531,1.1030560285845892,0.2037102203245642,-0.23189040405755657,0.9134185004447255,1.3169652085844257,False,False,L4_DD
2W,B136,CORE,TOP5,0.75,25.0,0.7454446854663775,14.322113451419982,0.17422528366268675,0.8987483763599943,-0.24204373151845826,1.0428314881760472,0.7869537511457779,0.17001889512761892,0.838167162437487,-0.22801884159221086,0.9917061894421237,0.17935111758127076,-0.24204373151845826,0.8039035184547556,1.2026697311144303,False,False,L2_H2+L3_OOS+L4_DD
2W,B136,CORE,TOP10,0.75,0.0,0.7436550976138828,12.061273762696043,0.17901869858523667,1.0733660268878034,-0.21554227853955776,1.2919408729020765,0.8947256640454864,0.1691425388947021,0.9764390880517761,-0.21554227853955776,1.2134464018635909,0.19111805565753492,-0.16606925416394036,1.0450538611823192,1.4196282661874553,False,False,L4_DD
2W,B136,CORE,TOP10,0.75,5.0,0.7436550976138828,12.061273762696043,0.17193779049658153,1.0372454591619917,-0.21566035566786657,1.2547672863604713,0.8593503847841248,0.1618305990545894,0.9407783357827804,-0.21566035566786668,1.176560984638974,0.18432361250496254,-0.1691800374856176,1.0109971235427282,1.3788836442898569,False,False,L4_DD
2W,B136,CORE,TOP10,0.75,10.0,0.7436550976138828,12.061273762696043,0.1648974923437745,1.0010620946825508,-0.21577843279617548,1.2175016489483597,0.8239329770315686,0.15456230855168296,0.90506885009055,-0.21577843279617537,1.1395903691782994,0.17756621346728796,-0.1722801167000515,0.9768464470697188,1.338071504084609,False,False,L2_H2+L4_DD
2W,B136,CORE,TOP10,0.75,25.0,0.7436550976138828,12.061273762696043,0.1440180428867901,0.892194114746983,-0.21613266418110177,1.1052163790076803,0.7174830738724065,0.1330168568536505,0.7977051546130692,-0.21613266418110155,1.0282287597188677,0.15751435855830453,-0.18151646688836565,0.873878313578266,1.2153119960681782,False,False,L2_H2+L3_OOS+L4_DD
2W,B136,CORE,TOP20,0.75,0.0,0.7388557483731019,9.54359452389806,0.1522909717582961,1.0779316568733195,-0.20538045734073485,1.3179076515783115,0.8739124164238565,0.13856252899844645,0.9576596226816416,-0.20538045734073518,1.2421477291352407,0.1691764750432232,-0.1350003690760958,1.2388923488158923,1.2549067320739091,False,False,L4_DD
2W,B136,CORE,TOP20,0.75,5.0,0.7388557483731019,9.54359452389806,0.14680924483871505,1.0440700213803469,-0.20555411181454764,1.2830863351990203,0.8407987377926559,0.1329787182299489,0.9241252510600318,-0.20555411181454797,1.2077987466043787,0.16382309083056557,-0.13598175369114174,1.2075629594290578,1.216669131672263,False,False,L4_DD
2W,B136,CORE,TOP20,0.75,10.0,0.7388557483731019,9.54359452389806,0.14135247730855216,1.0101603531491194,-0.2057277662883613,1.2481930777917007,0.8076547213972887,0.12742111966486913,0.8905549297368074,-0.20572776628836087,1.1733837441685209,0.15849316727943052,-0.1369622554536153,1.1761555493591285,1.178388919174088,False,False,L2_H2+L4_DD
2W,B136,CORE,TOP20,0.75,25.0,0.7388557483731019,9.54359452389806,0.12513084730638901,0.9081889715711797,-0.2062487297097999,1.1431315121226846,0.7080832771897015,0.11090442374238596,0.7896725785418874,-0.20624872970980013,1.069790514948473,0.14264318005658194,-0.13989846953393303,1.0815002495170383,1.0633592780608578,False,False,L2_H2+L3_OOS+L4_DD
2W,B136,CORE,EWELIG,0.75,0.0,0.75,5.780087498855212,0.11766172696320165,1.1135473686658088,-0.17088806429210646,1.2595489675303846,0.9769611712997452,0.11405149548412297,1.0878742799031678,-0.17088806429210646,1.1443969998313057,0.12205937366324604,-0.11026357408793919,1.0083079997766464,1.3305545600535489,True,False,-
2W,B136,CORE,EWELIG,0.75,5.0,0.75,5.780087498855212,0.11443678623020537,1.0859221404694883,-0.17126096100337518,1.2332551140494905,0.9481137119292661,0.11078661142700641,1.0595223279134356,-0.1712609610033753,1.117651242823961,0.1188833113116794,-0.11078774986486606,0.9807966637883231,1.3043332532932221,True,False,-
2W,B136,CORE,EWELIG,0.75,10.0,0.75,5.780087498855212,0.11122052449074604,1.0582493359835847,-0.17394671819793772,1.206901095545191,0.91923177028708,0.10753064820512459,1.031130811668237,-0.1739467181979386,1.0908491886608895,0.11571563833442267,-0.1113116734115478,0.9532288357355282,1.2780580900822656,True,False,-
2W,B136,CORE,EWELIG,0.75,25.0,0.75,5.780087498855212,0.10162359563667867,0.974985826309278,-0.1849474129632196,1.1275134949433798,0.8324237981174853,0.09781605639432289,0.9457624719638964,-0.18494741296322048,1.0101417144625215,0.10626274929435975,-0.11288193162418114,0.8702256518018702,1.1989425363851614,False,False,L5_CAGR
2W,B136,CORE,BAND03,0.75,0.0,0.5313600719285017,1.7368299927033704,0.08279880035071496,1.123403960086748,-0.12530766169055685,1.2244094227972706,1.0232573764254487,0.08358143925282735,1.1579291916661028,-0.12530766169055707,1.0842589155333715,0.08184963031607717,-0.08383440136264497,0.9419684167069526,1.2710168618035542,False,False,L5_CAGR
2W,B136,CORE,BAND03,0.75,5.0,0.5313600719285017,1.7368299927033704,0.08185924444153492,1.1115563418976262,-0.12541899927423117,1.2135686033957358,1.0104207214088254,0.08260370159661878,1.1452728966209338,-0.12541899927423095,1.0733310657558495,0.08095634590779399,-0.08402648101554777,0.9313412390653287,1.2595279339692735,False,False,L5_CAGR
2W,B136,CORE,BAND03,0.75,10.0,0.5313600719285017,1.7368299927033704,0.08092046178217904,1.0997010573265984,-0.12553033685790504,1.2027192448144468,0.9975775688773332,0.0816268024865916,1.1326092280482425,-0.12553033685790527,1.0623953761145215,0.08006375910129138,-0.08421852726509516,0.920705144972134,1.248033233325694,False,False,L5_CAGR
2W,B136,CORE,BAND03,0.75,25.0,0.5313600719285017,1.7368299927033704,0.07810874727346984,1.064091587859929,-0.1258643496089279,1.1701218792393802,0.9590119695953997,0.07870112960760522,1.094576758654955,-0.1258643496089279,1.0295432411724281,0.07739017914226798,-0.08479446564060122,0.8887452628269145,1.2135165793822085,False,False,L5_CAGR
2W,B136,EXT,TOP5,1.0,0.0,0.9939262472885033,19.069961184735824,0.2898335356601962,1.0826215931404313,-0.2951218514350483,1.230536490690331,0.9688625410685964,0.28468100964383347,1.0180002281358453,-0.29512185143504843,1.1823981587895869,0.2961151951498937,-0.29026078339166705,0.9915924898539227,1.3982776629780822,False,False,L4_DD
2W,B136,EXT,TOP5,1.0,5.0,0.9939262472885033,19.069961184735824,0.2776107848694451,1.0472028068537227,-0.295393285844991,1.194180071038368,0.9340045665362947,0.2720223890361755,0.9834094981223609,-0.2953932858449908,1.1455990754104117,0.2844267054571685,-0.294447716614637,0.9554427323340211,1.360445959005246,False,False,L4_DD
2W,B136,EXT,TOP5,1.0,10.0,0.9939262472885033,19.069961184735824,0.26549817097198436,1.0117202732880735,-0.2986119794011799,1.1577329744074216,0.8991010309854605,0.25948230072440315,0.9487685727615504,-0.2956647202549334,1.1087127879884455,0.2728385619757059,-0.2986119794011799,0.91919652325973,1.322540117735817,False,False,L4_DD
2W,B136,EXT,TOP5,1.0,25.0,0.9939262472885033,19.069961184735824,0.2298117689457717,0.9049513933477878,-0.3109698627643579,1.0479134360768596,0.7941750132860244,0.22256274504888007,0.8446022557719777,-0.2964790234847605,0.9975977680798571,0.23866805492845167,-0.3109698627643579,0.8099414425314555,1.2084510614586323,False,False,L2_H2+L3_OOS+L4_DD
2W,B136,EXT,TOP10,1.0,0.0,0.9915401301518438,16.063958480182652,0.2393761974856765,1.0774409195888428,-0.2812196397941461,1.295629880417753,0.8993488868295398,0.22477939130459923,0.9807782685096593,-0.281219639794146,1.2172405793781411,0.2573270113041133,-0.216983812695703,1.048408166975564,1.4243292612992524,False,False,L4_DD
2W,B136,EXT,TOP10,1.0,5.0,0.9915401301518438,16.063958480182652,0.22947570581284826,1.0414223324195493,-0.2813630483705193,1.2585665319167967,0.864066385312649,0.21458433884619033,0.945203709269421,-0.2813630483705193,1.180478315724408,0.2477956286673031,-0.22087349462227213,1.0145009733563033,1.3836685419459136,False,False,L4_DD
2W,B136,EXT,TOP10,1.0,10.0,0.9915401301518438,16.063958480182652,0.2196507395557492,1.005341072227201,-0.28150645694689236,1.2214114898057775,0.8287417061774119,0.20447028953737068,0.9095803849637119,-0.28150645694689225,1.1436312466807113,0.23833331017932569,-0.2247453517000969,0.9805005103788238,1.3429403598082312,False,False,L4_DD
2W,B136,EXT,TOP10,1.0,25.0,0.9915401301518438,16.063958480182652,0.19062351951382306,0.8967797445105878,-0.281936682676012,1.109459633148992,0.722569379765203,0.1746080498067515,0.8024746841392123,-0.2819366826760119,1.0326420714908637,0.21035597973035314,-0.23625472131834613,0.8779864283815682,1.2204326547557334,False,False,L2_H2+L3_OOS+L4_DD
2W,B136,EXT,TOP20,1.0,0.0,0.9851409978308026,12.710548455896438,0.2035401284399545,1.0801520023480573,-0.2682551959369024,1.3204767870915124,0.8762511722650701,0.18407283253363982,0.9599070570148056,-0.2682551959369026,1.2446169203525799,0.22759909061997274,-0.17893097521207235,1.2411289579434894,1.2576978979016173,False,False,L4_DD
2W,B136,EXT,TOP20,1.0,5.0,0.9851409978308026,12.710548455896438,0.19592206331171802,1.0463859080047082,-0.26846823559610133,1.2857453454556667,0.8432343647102007,0.1763423032801512,0.9264697873990576,-0.2684682355961012,1.2103590306071192,0.22012538558047368,-0.1801740036696562,1.2099044979815954,1.219533430650566,False,False,L4_DD
2W,B136,EXT,TOP20,1.0,10.0,0.9851409978308026,12.710548455896438,0.18835015017330137,1.0125719430398499,-0.26868127525529995,1.2509421793723603,0.8101873010282514,0.16866008331942606,0.8929966789725063,-0.26868127525530006,1.1760353244246302,0.21269523107519572,-0.18141553889383566,1.1786023937178158,1.1813263579636883,False,False,L2_H2+L4_DD
2W,B136,EXT,TOP20,1.0,25.0,0.9851409978308026,12.710548455896438,0.16590865818718425,0.9108883230290814,-0.2693203942328962,1.1461518268785502,0.7109069227996708,0.1459004022968151,0.7924063352324352,-0.269320394232896,1.0727168535803366,0.1906636520060434,-0.1851311985177294,1.084264890947284,1.0665159075407493,False,False,L2_H2+L3_OOS+L4_DD
2W,B136,EXT,EWELIG,1.0,0.0,1.0,7.635429866365728,0.1574730184890536,1.1146038795636726,-0.22421366706283063,1.2611717978156325,0.9776555206857711,0.15244597613662658,1.088179840979871,-0.22421366706283052,1.1463767484452496,0.16360406972797215,-0.14608201010180366,1.0110445395519068,1.3318945823693749,False,False,L4_DD
2W,B136,EXT,EWELIG,1.0,5.0,1.0,7.635429866365728,0.1530632567911241,1.0872813310591882,-0.22467717484458383,1.235166015112076,0.9491246645373833,0.14798395415750232,1.0601396113553736,-0.22467717484458394,1.1199240799573402,0.15925847201215215,-0.14674177354141116,0.9838116256513081,1.305988710068213,False,False,L4_DD
2W,B136,EXT,EWELIG,1.0,10.0,1.0,7.635429866365728,0.1486691577333512,1.0599119097631842,-0.22750504575662556,1.2091010995984504,0.9205596969019387,0.14353803107004093,1.032060277678388,-0.2275050457566259,1.093416078609298,0.15492801388328092,-0.1474011204689405,0.9565232122732091,1.2800298901801028,False,False,L4_DD
2W,B136,EXT,EWELIG,1.0,25.0,1.0,7.635429866365728,0.13558031851082353,0.9775617183115051,-0.24112239878392594,1.1305860376514707,0.8347037396564728,0.1302963142666087,0.9476301413136622,-0.2411223987839256,1.0135955594614567,0.14202698618675957,-0.1493766642470874,0.874363249943885,1.201867800562618,False,False,L4_DD
2W,B136,EXT,BAND03,1.0,0.0,0.7084800959046689,2.307655135850334,0.11076497956664877,1.124272416016452,-0.16518445084938393,1.2259415935319966,1.0235215550704322,0.1118255491904383,1.1579704101844883,-0.16518445084938405,1.0860570944602497,0.10947907027171899,-0.11117493512120502,0.9439735373138052,1.2728208517528954,True,False,-
2W,B136,EXT,BAND03,1.0,5.0,0.7084800959046689,2.307655135850334,0.1094847190303232,1.1124782166512426,-0.16532663574459394,1.2151557956367698,1.0107373294015176,0.11049222091919741,1.1453673368001043,-0.16532663574459405,1.0751835096003777,0.10826308966979359,-0.11142250542819165,0.9333860981117738,1.2614034276152892,True,False,-
2W,B136,EXT,BAND03,1.0,10.0,0.7084800959046689,2.307655135850334,0.10820585773968117,1.1006763749258919,-0.16546882063980384,1.2043614824791762,0.9979466308665791,0.10916041212726091,1.1327569200150176,-0.16546882063980373,1.0643021032898967,0.10704836916192084,-0.11167001863696091,0.9227897524737052,1.2499802638824598,True,False,-
2W,B136,EXT,BAND03,1.0,25.0,0.7084800959046689,2.307655135850334,0.10437765485654027,1.0652273580274867,-0.16589537532543386,1.171929378520698,0.9595385190215349,0.10517408619642277,1.0948843639711554,-0.16589537532543375,1.0316129111889192,0.10341175586190632,-0.11241221578033933,0.89094916739753,1.2156783883506672,False,False,L5_CAGR
2W,SMALL439,CORE,TOP5,0.75,0.0,0.7470588235294118,21.62505171292677,0.05511347555980439,0.3401271933867012,-0.5158845456742815,0.5226851174028,0.18127656611034748,0.0318548269149177,0.25071361029511013,-0.5158845456742815,0.5104143363737906,0.09395505916387803,-0.337812051468919,0.5944462530136595,0.42138642976412466,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP5,0.75,5.0,0.7470588235294118,21.62505171292677,0.04376899212351759,0.29672110355037473,-0.5321153777554803,0.4795700759424258,0.13749219251828163,0.020055181084545293,0.20682070919101267,-0.5321153777554793,0.4675764413143219,0.08340667028204818,-0.3472263539953969,0.5504390246353329,0.37970189416391764,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP5,0.75,10.0,0.7470588235294118,21.62505171292677,0.03254127412429386,0.2532932051110879,-0.5478097111151359,0.43640524090865285,0.09370882132312078,0.008384787446169994,0.16290672054992802,-0.5478097111151354,0.42471669609326795,0.07295560466038675,-0.356592156712601,0.5064288527780455,0.33797494229753194,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP5,0.75,25.0,0.7470588235294118,21.62505171292677,-0.00045271962052029213,0.12297488823045716,-0.6073684933286414,0.3067073937741298,-0.03753850964310988,-0.025864352662945955,0.031136245152286586,-0.6073684933286411,0.2960996722155171,0.04217780555875694,-0.38391608933941124,0.37447949247075035,0.21262659947809,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP10,0.75,0.0,0.7465073529411764,17.672808244267355,0.09565690033322638,0.5594888483762226,-0.34166365513875974,0.7819533162331411,0.38172415071776794,0.08202941358612303,0.48209913827633843,-0.3416636551387596,0.7086960308922736,0.11812432297807973,-0.26452598876860844,0.9123412915196805,0.48668847437683344,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP10,0.75,5.0,0.7465073529411764,17.672808244267355,0.08602265469875925,0.5150730169484083,-0.3420396513458709,0.735952054599976,0.3382440508583613,0.07202282662285597,0.43770686489967053,-0.3420396513458708,0.6638782679113558,0.10911786139163038,-0.2687939548138909,0.8675611532847881,0.4415570239515254,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP10,0.75,10.0,0.7465073529411764,17.672808244267355,0.07646958762006895,0.47061691051388743,-0.34241556010887275,0.6898840289095244,0.29474171051180253,0.06210495051848608,0.39327352777587893,-0.34241556010887275,0.6190230702528752,0.10018090420810344,-0.27303893080013386,0.822762029779596,0.39636489449532053,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP10,0.75,25.0,0.7465073529411764,17.672808244267355,0.048290938885247936,0.337107530810479,-0.3563591266754077,0.5513911175101837,0.16419473377267566,0.0328760911194772,0.25982668990166496,-0.3563591266754066,0.48433637252065526,0.07378194647847658,-0.28564145276681585,0.6883528621836872,0.2605296785549549,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP20,0.75,0.0,0.7454963235294119,15.027675056857968,0.09489118072598623,0.6225352522637538,-0.3231525683472001,0.8483028400054079,0.4510842782784314,0.08108702021051051,0.5266770966725286,-0.32315256834719996,0.8117534291515308,0.11765502798166705,-0.2135771889688306,1.216433050788301,0.34886075578594217,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP20,0.75,5.0,0.7454963235294119,15.027675056857968,0.0867004984415185,0.5780328862845177,-0.32360613965448815,0.801504766148796,0.40786997132994196,0.07263121158704355,0.48273066260556363,-0.32360613965448826,0.7657296287151709,0.10991201448016463,-0.21522178580242424,1.172886499211808,0.2992823309444069,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP20,0.75,10.0,0.7454963235294119,15.027675056857968,0.07856856010385815,0.5334817145308737,-0.3240595721024716,0.7546346523548476,0.3646215744472683,0.06423882699869998,0.4387377105740417,-0.3240595721024715,0.7196529141554525,0.10222042602112213,-0.21686361068415239,1.1293001340161788,0.24963307623097364,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,TOP20,0.75,25.0,0.7454963235294119,15.027675056857968,0.05452118914101711,0.3996352361907125,-0.3301468645330723,0.6137077872500541,0.23476254105659958,0.039437678264927056,0.30657528815312696,-0.3301468645330712,0.5812158176664676,0.07945095184465867,-0.2217724896714085,0.9983943124876596,0.10039866967034981,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,EWELIG,0.75,0.0,0.75,8.354172282533744,0.05817891039341627,0.5205077541291836,-0.3676324858701502,0.8030083894123364,0.3438249795592056,0.04388180129795005,0.38645547512547473,-0.3676324858701491,0.8215013523347225,0.08178400011027032,-0.17516050738788036,0.838512743350821,0.812730165624636,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,EWELIG,0.75,5.0,0.75,8.354172282533744,0.053765988854791,0.4865625719704737,-0.3724304730080581,0.7682161993645716,0.3093252839881558,0.03909044333843559,0.3523309748647494,-0.37243047300805787,0.7867636732902726,0.07800930287452856,-0.17746657891446194,0.8064718569799151,0.774142849421473,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,EWELIG,0.75,10.0,0.75,8.354172282533744,0.04937051913591972,0.45260408373664274,-0.3771931925453962,0.733416642429057,0.27481247683081406,0.03431995837243229,0.3181875040214807,-0.3771931925453963,0.7520341699425827,0.07424710830128034,-0.1797668959456844,0.7744687068995918,0.7355058814027865,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,EWELIG,0.75,25.0,0.75,8.354172282533744,0.03628816810818791,0.3507048256676984,-0.39127224689646245,0.6290306849349809,0.1712522946918509,0.020132880883660276,0.21569951928952272,-0.39127224689646234,0.6479514467075527,0.06303514839733504,-0.18663344689034778,0.6787309850577551,0.6193706705366844,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,CORE,BAND03,0.75,0.0,0.4103634591795175,2.1316600179915204,0.04475011152212183,0.6791606305445209,-0.15727730161238052,0.8410695917677082,0.5566669853699674,0.039080195242265026,0.572930965673204,-0.15727730161238118,0.882960945679983,0.05401164802516534,-0.08754530787312109,1.0164187355420418,0.7267710337151152,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
2W,SMALL439,CORE,BAND03,0.75,5.0,0.4103634591795175,2.1316600179915204,0.043637312354272595,0.6634473311712827,-0.1587266425434447,0.8240941595829628,0.5417798235507065,0.03794110695855113,0.5575816865517049,-0.15872664254344448,0.8664104787056549,0.05294217099289833,-0.0881987629780121,1.0010817314267846,0.7082784802266789,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
2W,SMALL439,CORE,BAND03,0.75,10.0,0.4103634591795175,2.1316600179915204,0.042525647841304526,0.6477281070837431,-0.1601735634145135,0.807112001991137,0.5268873294043815,0.036803213725088435,0.5422259237877115,-0.16017356341451428,0.8498556213697899,0.051873733519351095,-0.0888517859858482,0.9857448950132112,0.6897723365997654,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
2W,SMALL439,CORE,BAND03,0.75,25.0,0.4103634591795175,2.1316600179915204,0.0391974511769515,0.600539407093957,-0.1644998448521221,0.7561307282589783,0.48218175956307663,0.033396692349565216,0.4961239780755663,-0.1644998448521201,0.8001698577172458,0.048674648789406305,-0.09080826505252648,0.9397393966897735,0.6341795596086901,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
2W,SMALL439,EXT,TOP5,1.0,0.0,0.9960784313725489,28.85689248008411,0.05945291426368993,0.3403549223365823,-0.6326930175506815,0.520753991541178,0.18367570983719786,0.028737436727529486,0.2560281310587481,-0.6326930175506824,0.5010286509328966,0.11123027614545622,-0.43425612589781304,0.5873867113154468,0.40946778186515875,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,TOP5,1.0,5.0,0.9960784313725489,28.85689248008411,0.044278761391068455,0.2969543450954185,-0.6490693345852682,0.47760578244155094,0.13992642643711695,0.013071933085981868,0.2121418034712036,-0.6490693345852687,0.45819774869857655,0.09694799706820834,-0.44509843390185766,0.5434154246820899,0.36775766097149776,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,TOP5,1.0,10.0,0.9960784313725489,28.85689248008411,0.02931268552559363,0.2535320200906883,-0.6647256947214248,0.4344079727223215,0.0961779748081408,-0.0023650275384806685,0.16823410800013314,-0.6647256947214262,0.41534567005186984,0.08284137199254182,-0.455739592426572,0.4994415678792228,0.326006042850304,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,TOP5,1.0,25.0,0.9960784313725489,28.85689248008411,-0.014364182560774319,0.1232307960225641,-0.7320655407469514,0.30461267958437355,-0.03496585001598487,-0.04733633024039696,0.036480778894511026,-0.7320655407469515,0.28675580508625226,0.04155489804185475,-0.486491949190227,0.36760341302617905,0.2005894453661933,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,TOP10,1.0,0.0,0.995343137254902,23.56971193524383,0.11885424044674076,0.5562396255543263,-0.4438994887468902,0.7817827455051795,0.3770638696323988,0.09951391208814542,0.4798998907708821,-0.4438994887468901,0.7041583302003847,0.15094703001211762,-0.3441821868658749,0.9066950571244099,0.4831336017666286,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
2W,SMALL439,EXT,TOP10,1.0,5.0,0.995343137254902,23.56971193524383,0.10575371961353808,0.5119816564405865,-0.4443299686794113,0.7358196795237105,0.3338152837300837,0.08597692007236057,0.43571599909985986,-0.44432996867941166,0.6593884071390516,0.1385970892872468,-0.349302293943751,0.8619960867908257,0.4380114958137935,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
2W,SMALL439,EXT,TOP10,1.0,10.0,0.995343137254902,23.56971193524383,0.09280020079488827,0.4676839059262026,-0.4447603150293892,0.6897900887922929,0.2905448709280328,0.07259971296997358,0.39149151190209686,-0.4447603150293892,0.6145815873414441,0.12637411462855352,-0.3543853009216883,0.817278679209212,0.3928290955301491,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,TOP10,1.0,25.0,0.995343137254902,23.56971193524383,0.05480595472519134,0.33465156322393014,-0.457218120791151,0.5514137640793366,0.16069471655939765,0.03340884601194505,0.25867268267959426,-0.45721812079115076,0.48004306389262674,0.0904545592778625,-0.3694141971815387,0.6831176818935893,0.25702528159433224,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,TOP20,1.0,0.0,0.9939950980392157,20.034410852311233,0.12108729313439359,0.6198874570220677,-0.42000671766406283,0.8473047259250555,0.44866752662749004,0.10163789722052519,0.5250655394927093,-0.4200067176640626,0.8084279444550885,0.15336377751139785,-0.2776226300718392,1.2094413674228324,0.3495710666126172,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
2W,SMALL439,EXT,TOP20,1.0,5.0,0.9939950980392157,20.034410852311233,0.10992212147571423,0.5756186968330629,-0.42053631814510617,0.800568196251408,0.40578488803694673,0.09016867251369098,0.4814215595640998,-0.42053631814510617,0.7624747158434605,0.1427228436051502,-0.2796680326321781,1.1659731615649072,0.300055184504072,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
2W,SMALL439,EXT,TOP20,1.0,10.0,0.9939950980392157,20.034410852311233,0.09886356498259308,0.5313019369392912,-0.4210657003356115,0.753760061889959,0.36286890677830885,0.07881396578976152,0.437731881961742,-0.4210657003356115,0.7164692471743876,0.13217602827244956,-0.2817087667613425,1.1224660200162413,0.25046868910996456,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
2W,SMALL439,EXT,TOP20,1.0,25.0,0.9939950980392157,20.034410852311233,0.06631788333892885,0.3981620199151061,-0.4306389529953306,0.6130214133544971,0.23400954576515007,0.04542605460464744,0.3064822685337823,-0.4306389529953297,0.5782495518645017,0.10109235764189273,-0.2878030407711196,0.9918028495635949,0.10142332869322092,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
