support,size,draw,family,selector,th,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,oCAGR,oSharpe,oMaxDD,turn_yr,base_oCAGR,base_oSharpe,base_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,beat_base_oos,beat_spy_oos,p4a,f4b,p4b
SMALL439@135,135,9,MOM12_1,IS_DROP,0.0,0.10963258857989655,0.7449704659671056,-0.35474904051723777,0.743428312392765,0.7652019358408287,0.8173955372866386,0.11180279443801755,0.7151718242948522,-0.3547490405172379,8.512914669776366,0.04237726943890796,0.6030564494564327,-0.15259433955961554,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,9,MOM12_1,IS_SPREAD,0.3,0.13154905766284153,0.7518325010599776,-0.3635900533568862,0.709676120845776,0.7967923816940233,0.7425537703878464,0.13973198795197828,0.7596248067045241,-0.3635900533568861,13.092441277578237,0.04237726943890796,0.6030564494564327,-0.15259433955961554,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,9,LOWVOL,IS_SHARPE,-0.4,0.04570159521975081,0.4269704311146221,-0.28143388721407103,0.7490554800187601,0.1755359387411506,0.8907687864883866,0.014591850955566699,0.17730217514152707,-0.2814338872140695,11.879625192787602,0.04237726943890796,0.6030564494564327,-0.15259433955961554,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,9,LOWVOL,IS_DROP,-0.2,0.012161592284298806,0.16968626168247444,-0.3295600139208308,0.5273414882216189,-0.17269666333080586,0.5897502882628942,-0.014500712607450783,-0.09356144561583085,-0.32956001392083134,27.6049398311986,0.04237726943890796,0.6030564494564327,-0.15259433955961554,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,9,LOWVOL,IS_SPREAD,-0.2,0.012161592284298806,0.16968626168247444,-0.3295600139208308,0.5273414882216189,-0.17269666333080586,0.5897502882628942,-0.014500712607450783,-0.09356144561583085,-0.32956001392083134,27.6049398311986,0.04237726943890796,0.6030564494564327,-0.15259433955961554,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,MA-DIST,IS_SHARPE,-0.25,0.07822926151425658,0.5703549217205597,-0.37894699271524335,0.6135158881939003,0.5539913169120189,0.6202842488055709,0.07977992607036088,0.5501271534225977,-0.37894699271524435,3.412758282537048,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,MA-DIST,IS_DROP,0.2,0.08302738069643456,0.4938815611963901,-0.43298644504943395,0.36572220090268553,0.6011034612319363,0.4033138980651312,0.09789238496543917,0.5441168095982337,-0.4329864450494342,18.339813397190564,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,MA-DIST,IS_SPREAD,0.06,0.05854270301888076,0.44182990439679776,-0.3856637951655184,0.3523819892238321,0.5160634256386196,0.34185769441192554,0.07181431742192546,0.49453577979991914,-0.3856637951655183,13.252139353890453,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,MOM12_1,IS_SHARPE,0.06,0.08269372977541756,0.5792007472372672,-0.39655463290572623,0.6370314066651419,0.5536935964218441,0.7194561913023704,0.07645359749050673,0.5153823353388559,-0.39655463290572623,9.763328250136725,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,MOM12_1,IS_DROP,-0.12,0.07898523399596358,0.5731593453340287,-0.3809714821481345,0.6365050283478847,0.5437594215958214,0.6736452499178863,0.0764387892775995,0.5287219922521911,-0.3809714821481346,6.074041882720784,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,MOM12_1,IS_SPREAD,-0.4,0.08167655593727519,0.5781356535292054,-0.40006073543154974,0.6420832761173609,0.5492916824628532,0.6497938111281415,0.08172230487656229,0.5480206907924839,-0.4000607354315482,3.128204531100788,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,LOWVOL,IS_SHARPE,-0.3,0.05995630138830088,0.5611180344359313,-0.28358483522225697,0.7980245601303851,0.380342276233914,0.8558505419117207,0.042894170731809345,0.4058528289075631,-0.28358483522225675,19.101817275137712,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,LOWVOL,IS_DROP,-0.4,0.0454155971441812,0.41418965044295575,-0.35942362361243774,0.787403191490503,0.1245713194418287,0.8512846099697068,0.014911447527546695,0.17818861948376774,-0.3594236236124373,12.530817678527365,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,10,LOWVOL,IS_SPREAD,-0.4,0.0454155971441812,0.41418965044295575,-0.35942362361243774,0.787403191490503,0.1245713194418287,0.8512846099697068,0.014911447527546695,0.17818861948376774,-0.3594236236124373,12.530817678527365,0.034308379578777526,0.4893941365633647,-0.11608134965834405,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,11,MA-DIST,IS_SHARPE,0.3,0.1915197835883371,0.778462966486866,-0.5316912122884883,0.5648148965324084,0.9506465574854304,0.5903353730405131,0.2396203816742779,0.8779743201769019,-0.5316912122884887,19.83990163495487,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,OOS,DD",False
SMALL439@135,135,11,MA-DIST,IS_DROP,0.12,0.11877826956152804,0.6902383657088296,-0.45687280387326956,0.5413100667296442,0.8123759194858744,0.5683412288829971,0.14323442623544858,0.755766808003182,-0.45687280387326956,15.641984942710703,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,11,MA-DIST,IS_SPREAD,0.06,0.08943155831627614,0.5880380124191663,-0.4210177728661142,0.5068877187213899,0.6612266799793096,0.5470678318679636,0.10196129237669216,0.6143941256793792,-0.42101777286611386,13.354979508261872,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,11,MOM12_1,IS_SHARPE,-0.25,0.08497247874773328,0.6157434910835937,-0.3781510935629183,0.6926749589212272,0.566465030013358,0.6807716744393949,0.0833822557182764,0.583367613877034,-0.3781510935629194,4.596411657230513,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,11,MOM12_1,IS_DROP,0.0,0.08142969015732282,0.5813182166979919,-0.3670761381415275,0.5859477590690241,0.5891354559676812,0.6025761190475606,0.08469236825412518,0.57375295837402,-0.3670761381415275,8.557971488009777,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,11,MOM12_1,IS_SPREAD,0.0,0.08142969015732282,0.5813182166979919,-0.3670761381415275,0.5859477590690241,0.5891354559676812,0.6025761190475606,0.08469236825412518,0.57375295837402,-0.3670761381415275,8.557971488009777,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,11,LOWVOL,IS_SHARPE,-0.25,0.02091037967808096,0.24404682945017586,-0.3904098969593358,0.6746648894991634,-0.13603178177131967,0.8384972828520783,-0.01761042494385623,-0.10384763202606857,-0.39040989695933526,24.63937646929055,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,11,LOWVOL,IS_DROP,-0.4,0.05375986757045692,0.4928170676088929,-0.27330987022808484,0.7851406926588131,0.25235553183483567,0.8249189111962484,0.03094668785133159,0.3061456697381477,-0.2733098702280843,12.322606963266184,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,11,LOWVOL,IS_SPREAD,-0.4,0.05375986757045692,0.4928170676088929,-0.27330987022808484,0.7851406926588131,0.25235553183483567,0.8249189111962484,0.03094668785133159,0.3061456697381477,-0.2733098702280843,12.322606963266184,0.03313242495980839,0.4967936892120602,-0.15943153952879452,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,MA-DIST,IS_SHARPE,-0.4,0.07649170403949923,0.534163480153891,-0.3552790873344861,0.6281320229449738,0.47499089184783927,0.6153582543518115,0.0731322399904788,0.49481225932968637,-0.3552790873344863,2.3248995974605835,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,MA-DIST,IS_DROP,0.2,0.1263103133857839,0.6746570690985336,-0.35552976054187746,0.5043147276268317,0.8135569319221494,0.33298257817316074,0.17970001406734104,0.8512509855588508,-0.3555297605418769,18.430094618482006,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,12,MA-DIST,IS_SPREAD,0.06,0.060202488330659554,0.44133642685708485,-0.3663786021491,0.3634009690107984,0.5074031619844553,0.2969269400463669,0.07770883201001744,0.5168109200150612,-0.36637860214909945,13.525859646410789,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,MOM12_1,IS_SHARPE,0.06,0.0905421642545432,0.6097706432058706,-0.3984097657899416,0.7154717318034899,0.5456162584097588,0.7721240060188873,0.08095990287925092,0.5313385868609779,-0.39840976578994225,10.04427944758898,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,MOM12_1,IS_DROP,0.06,0.0905421642545432,0.6097706432058706,-0.3984097657899416,0.7154717318034899,0.5456162584097588,0.7721240060188873,0.08095990287925092,0.5313385868609779,-0.39840976578994225,10.04427944758898,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,MOM12_1,IS_SPREAD,0.06,0.0905421642545432,0.6097706432058706,-0.3984097657899416,0.7154717318034899,0.5456162584097588,0.7721240060188873,0.08095990287925092,0.5313385868609779,-0.39840976578994225,10.04427944758898,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,LOWVOL,IS_SHARPE,-0.4,0.04328704971565989,0.40220468500737244,-0.31160904743010187,0.7404388796903169,0.13655598532097113,0.7859150425353115,0.017054147880421144,0.1949957654185905,-0.31160904743010276,11.958393839634269,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,LOWVOL,IS_DROP,-0.15,0.017988898095736783,0.22588940068028346,-0.3472201291483614,-0.2034030100126619,0.6892760717519103,-0.2037290381941685,0.04824497229868219,0.5511408666553196,-0.11613786919385016,26.404520258670694,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,12,LOWVOL,IS_SPREAD,-0.4,0.04328704971565989,0.40220468500737244,-0.31160904743010187,0.7404388796903169,0.13655598532097113,0.7859150425353115,0.017054147880421144,0.1949957654185905,-0.31160904743010276,11.958393839634269,0.02624349166910367,0.3859747720455483,-0.17524850824596006,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,MA-DIST,IS_SHARPE,-0.12,0.07760297619191747,0.5867028330512322,-0.346114791154684,0.6598568599097047,0.5463144962026592,0.6217227970694077,0.07991132137507773,0.5726336171265333,-0.34611479115468347,5.6618276155111245,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,MA-DIST,IS_DROP,0.3,0.15188930180988014,0.6953143494415404,-0.5979026555091035,0.1300036991976093,1.1505143115193464,-0.022250538196355085,0.28052585016058096,1.0791720346897464,-0.34823946968095143,20.880597331881486,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,True,False,"H1,DD",False
SMALL439@135,135,13,MA-DIST,IS_SPREAD,0.06,0.08399125213505543,0.5896990169391487,-0.37917335087154436,0.424626325969709,0.7210543333146419,0.3483915493684312,0.1129544198833845,0.7130237331173956,-0.3791733508715426,13.08397878684987,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,MOM12_1,IS_SHARPE,-0.12,0.0886849819733675,0.6443320670935266,-0.3416419499489586,0.7298057572668829,0.5988788685490589,0.7470664615590369,0.08652966754633962,0.5980789483872261,-0.34164194994895825,6.110022128554003,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,MOM12_1,IS_DROP,-0.4,0.08375491020496462,0.6036434725842145,-0.3388428562435293,0.7059465282498959,0.5435054215140847,0.6568313303049552,0.08466229916271595,0.5803897397884821,-0.3388428562435293,2.9376957247456916,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,MOM12_1,IS_SPREAD,-0.4,0.08375491020496462,0.6036434725842145,-0.3388428562435293,0.7059465282498959,0.5435054215140847,0.6568313303049552,0.08466229916271595,0.5803897397884821,-0.3388428562435293,2.9376957247456916,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,LOWVOL,IS_SHARPE,-0.35,0.06337779921079578,0.5853159220472712,-0.25239179483440977,0.8657160025919601,0.3614122486057234,0.9012374002225649,0.04350668362677146,0.4118068645285236,-0.25239179483440966,15.152225167330151,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,LOWVOL,IS_DROP,-0.35,0.06337779921079578,0.5853159220472712,-0.25239179483440977,0.8657160025919601,0.3614122486057234,0.9012374002225649,0.04350668362677146,0.4118068645285236,-0.25239179483440966,15.152225167330151,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,13,LOWVOL,IS_SPREAD,-0.15,-0.0014702956481724705,0.031887226874845645,-0.28664583461820237,0.10309993544531212,-0.05135940320860437,-0.020800704347910332,0.0025511253085495067,0.07292349612959916,-0.28255467026081726,25.274034183123817,0.042825398403594006,0.6045657672984797,-0.133581926033151,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,MA-DIST,IS_SHARPE,-0.4,0.08051337092950073,0.5633347171090388,-0.3936719810331356,0.596964901736353,0.5498750706557849,0.58035343136985,0.08343675208673518,0.5570491735398,-0.3936719810331363,2.3753142387950303,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,MA-DIST,IS_DROP,0.2,0.04620941059982053,0.3215803833905914,-0.5721874957934878,-0.01140060011112716,0.6246648067672766,3.708946585614044e-05,0.09122409971191159,0.5280041860912469,-0.45654167726671646,18.552690350094355,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,MA-DIST,IS_SPREAD,0.2,0.04620941059982053,0.3215803833905914,-0.5721874957934878,-0.01140060011112716,0.6246648067672766,3.708946585614044e-05,0.09122409971191159,0.5280041860912469,-0.45654167726671646,18.552690350094355,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,MOM12_1,IS_SHARPE,-0.06,0.08911814062517553,0.6270646632606157,-0.3917263499531388,0.7004565140110891,0.5846966291765356,0.7011963549601314,0.08731422503054076,0.591138940272362,-0.39172634995313893,7.435026847155442,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,MOM12_1,IS_DROP,-0.06,0.08911814062517553,0.6270646632606157,-0.3917263499531388,0.7004565140110891,0.5846966291765356,0.7011963549601314,0.08731422503054076,0.591138940272362,-0.39172634995313893,7.435026847155442,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,MOM12_1,IS_SPREAD,0.0,0.09350113888724265,0.6484157299002751,-0.3726140573569168,0.6826065913566306,0.6354371896088733,0.6821706076667622,0.09578852490695988,0.6337942176823855,-0.372614057356917,8.415039896455355,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,LOWVOL,IS_SHARPE,-0.3,0.04657914435328858,0.44517161710713643,-0.3458950800080609,0.7738660632008707,0.15110435511079984,0.8190225319869557,0.01867935239241003,0.21570192937564137,-0.3458950800080599,19.694703551182094,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,LOWVOL,IS_DROP,-0.8,0.07220067354487125,0.5286487938785704,-0.4054469295897499,0.667471424157895,0.43045732727275887,0.650806637961501,0.06386788822618383,0.4638977608045491,-0.40544692958974926,3.865327483561056,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,14,LOWVOL,IS_SPREAD,-0.8,0.07220067354487125,0.5286487938785704,-0.4054469295897499,0.667471424157895,0.43045732727275887,0.650806637961501,0.06386788822618383,0.4638977608045491,-0.40544692958974926,3.865327483561056,0.036862915157857,0.5354116944104743,-0.14302450365008512,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,15,MA-DIST,IS_SHARPE,-0.25,0.07858028274280637,0.5648052870062379,-0.3346231314863226,0.6520865763155217,0.5152456066088272,0.6781329890667142,0.07411706489188141,0.5123490312433955,-0.33462313148632294,3.4994816703821883,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,15,MA-DIST,IS_DROP,0.2,0.14728650268351373,0.7405544698378419,-0.4315031809193055,0.5555876418629159,0.8915734105412298,0.5650971209762252,0.18191671702709744,0.8340462878049548,-0.3138846900858252,17.95299300751151,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,OOS,DD",False
SMALL439@135,135,15,MA-DIST,IS_SPREAD,0.2,0.14728650268351373,0.7405544698378419,-0.4315031809193055,0.5555876418629159,0.8915734105412298,0.5650971209762252,0.18191671702709744,0.8340462878049548,-0.3138846900858252,17.95299300751151,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,OOS,DD",False
SMALL439@135,135,15,MOM12_1,IS_SHARPE,-0.25,0.07804372431167916,0.5592341810598482,-0.387248116106348,0.7042444799325819,0.4690456277126234,0.6940166416014348,0.07162971967865417,0.4962816308686088,-0.3872481161063479,4.635611201406317,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,15,MOM12_1,IS_DROP,0.12,0.08890695712132435,0.5997577175773101,-0.38765142021382337,0.5548535380276604,0.6468891161765207,0.4757768122715773,0.10819267539676658,0.6655436357239913,-0.3876514202138238,11.236707162054927,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,15,MOM12_1,IS_SPREAD,0.3,0.08948300820904698,0.5555694637202295,-0.42665675667269143,0.608469277309341,0.530043620132875,0.5546846149664036,0.09598792072766305,0.560223582342584,-0.4266567566726903,13.557673814256837,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,15,LOWVOL,IS_SHARPE,-0.2,0.05822284647692921,0.5533252628244562,-0.26077618548229,0.8609037971660282,0.3126408738061167,0.9738275457398716,0.032899196088659766,0.32996734937993416,-0.260776185482291,28.362402518444853,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,15,LOWVOL,IS_DROP,-0.25,0.02251250987243858,0.24614209907992896,-0.363854606718912,0.5821515837365369,-0.004443640963099949,0.8032560036025576,-0.012800270102448219,-0.03724384793025548,-0.36385460671890946,24.212527250137725,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,15,LOWVOL,IS_SPREAD,-0.8,0.06655783653240732,0.489608815954486,-0.36867112826469406,0.6738593115671133,0.36936723462373167,0.6857602889117076,0.05369106906352905,0.3951916927624837,-0.36867112826469417,3.944406327114684,0.03375200448405602,0.48597122707717233,-0.15118257170364313,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,16,MA-DIST,IS_SHARPE,-0.4,0.08250743893832979,0.5746282690065309,-0.3587647797140513,0.612487935892523,0.5569298642791881,0.5963765938835192,0.08480902602585139,0.5655049742131004,-0.35876477971405096,2.3476083471243743,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,16,MA-DIST,IS_DROP,0.12,0.1076954536247694,0.6585106423637348,-0.3531664935354686,0.5271400904692919,0.7701184328247118,0.46606933200336814,0.13479111189158366,0.7642082820590047,-0.35316649353546925,15.325207340256949,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,16,MA-DIST,IS_SPREAD,0.12,0.1076954536247694,0.6585106423637348,-0.3531664935354686,0.5271400904692919,0.7701184328247118,0.46606933200336814,0.13479111189158366,0.7642082820590047,-0.35316649353546925,15.325207340256949,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,16,MOM12_1,IS_SHARPE,0.06,0.10776546789992447,0.6963670942411574,-0.4025351727861456,0.7151938954760902,0.6969755366560738,0.7811919143515075,0.10649027086582485,0.6572260233780678,-0.40253517278614614,9.819227459437423,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,16,MOM12_1,IS_DROP,-0.4,0.08407153845086679,0.586493888088047,-0.3659026878279872,0.6192081578470396,0.5717097790840362,0.6477588629194825,0.08234592465412893,0.5559204354560054,-0.36590268782798807,3.151938200117436,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,16,MOM12_1,IS_SPREAD,-0.25,0.0851111548723329,0.5988376524907055,-0.3710971129971573,0.6659771248944519,0.5581893193214683,0.6870982491111731,0.08105857415226936,0.5541072707795656,-0.3710971129971564,4.72237149625742,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,16,LOWVOL,IS_SHARPE,-0.4,0.045334820202654,0.39138121747536747,-0.3809471437566664,0.5705441796331765,0.26095221540070174,0.7040652754448381,0.02261278571625147,0.22701134233172554,-0.3809471437566664,13.076240972315356,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,16,LOWVOL,IS_DROP,-0.15,-0.0805538275195592,-0.1309810440484094,-0.8437376033747451,-0.3766765665395464,-0.09524762224900574,-0.23217527876815694,-0.11055139030656658,-0.12709520411301747,-0.8107107429268036,21.354337468695196,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
