universe,sleeve,book,conv,n_assets,f,Sharpe,lin,give_pp,conv_per_pp,raw_per_pp,dSharpe,dSharpe_raw,conv_g,raw_g,defined,IS_conv_per_pp,IS_raw_per_pp,IS_dSharpe_raw,IS_defined,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,p4b,corr
u56,S7f,ewall,matched,7,0.25,1.0763289307650703,1.036713060759922,0.8522030940981904,0.046486418882426404,0.031895646326026754,0.039615870005148324,0.027181568487301577,0.046486418882426404,0.031895646326026754,True,0.07663673609806912,0.054574122210684146,0.03137015749043881,True,1.1382446939390296,0.1025642449793091,-0.1411520069948025,False,0.7694155308623395
u56,S7f,ewall,matched,7,0.5,1.0965702835111764,1.0242787592420752,1.82317757460677,0.03965138957168955,0.026011136761396374,0.07229152426910113,0.04742292123340763,0.03965138957168955,0.026011136761396374,True,0.05807640088417954,0.03866394645576237,0.05051759090670305,True,1.1613269334502798,0.0908561168993085,-0.123177020923556,False,0.7694155308623395
u56,S7f,ewall,matched,7,0.75,1.0923574880119349,1.0118444577242283,2.9449815779864204,0.027339060756623138,0.014672460451759541,0.08051303028770662,0.04321012573416616,0.027339060756623138,0.014672460451759541,True,0.0349436936658051,0.017867632356026904,0.039809567713178895,True,1.166382715159755,0.0779702221062113,-0.104275474363937,False,0.7694155308623395
u56,S8f,v1,natural,8,0.25,0.7285831861361738,0.72723117269322,0.3065773441810901,0.004410023991059033,0.21007026654655347,0.00135201344295377,0.06440278440925606,0.004410023991059033,0.21007026654655347,True,0.023873857676086054,0.19818299437208717,0.043366258530788016,True,0.8292789757402468,0.0734946542693186,-0.1276337029383447,False,0.7340168403717157
u56,S8f,v1,natural,8,0.5,0.803705512619775,0.7902819436595223,0.6491517244709297,0.020678630979826945,0.21493451474163872,0.013423568960252652,0.13952511089285724,0.020678630979826945,0.21493451474163872,True,0.030621954604061596,0.1956028709745233,0.0904434727592126,True,0.9302815547922372,0.0692323526976901,-0.1170407069953908,False,0.7340168403717157
u56,S8f,v1,natural,8,0.75,0.8784675735711883,0.8533327146258245,1.0265833957075094,0.024483991315718847,0.2087382016310388,0.025134858945363825,0.2142871718442706,0.024483991315718847,0.2087382016310388,True,0.025986290077473842,0.18289457499424136,0.13337730060259823,True,1.0381554157354878,0.0645254779271566,-0.1065011452682715,False,0.7340168403717157
u56,S8f,v1,matched,8,0.25,0.7347494460212823,0.72654124422786,0.06689466245659026,0.12270338905961026,1.0549278776936615,0.008208201793422298,0.07056904429436461,0.12270338905961026,1.0549278776936615,True,-4692231.770932143,,0.06382478344716369,True,0.8253215695159398,0.0749669166193214,-0.1269667652529842,False,0.7340168403717157
u56,S8f,v1,matched,8,0.5,0.8147245004264501,0.7889020867288025,0.18831759010501936,0.13712162354694094,0.799416021708743,0.025822413697647595,0.15054409869953234,0.13712162354694094,0.799416021708743,True,1039271.8171655657,,0.13807330225335723,True,0.9142946366834986,0.0716220725583347,-0.1174105417033478,False,0.7340168403717157
u56,S8f,v1,matched,8,0.75,0.893027114915705,0.8512629292297449,0.3749292100223095,0.11139218969755643,0.6103731239696425,0.041764185685960076,0.22884671318878724,0.11139218969755643,0.6103731239696425,True,11937045.83963251,,0.2174880914939199,True,0.9994315131456782,0.0669743164554779,-0.1091947373543644,False,0.7340168403717157
u56,S8f,top20,natural,8,0.25,1.0922515010078504,1.048197800471524,1.9012065553597302,0.023171443635166163,6.0801166607287566e-05,0.0440537005363264,0.00011559557652729424,0.023171443635166163,6.0801166607287566e-05,True,0.030608256965087507,-0.012328257087678807,-0.02059408994243961,True,1.1841864280363046,0.1226329678767326,-0.1591150057931483,True,0.8164161670945329
u56,S8f,top20,natural,8,0.5,1.0801036261228034,1.004259695511725,3.811007340584001,0.019901281690907515,-0.0031572438028093265,0.07584393061107852,-0.012032279308519689,0.019901281690907515,-0.0031572438028093265,True,0.024719104510849205,-0.018102123468445756,-0.06064124453161657,True,1.1954570109487734,0.1015833805482246,-0.1347713407719046,False,0.8164161670945329
u56,S8f,top20,natural,8,0.75,1.0365764613033257,0.9603215905519259,5.72753658427015,0.013313729145060857,-0.009700408423506777,0.0762548707513998,-0.055559444127997404,0.013313729145060857,-0.009700408423506777,True,0.015244518265610473,-0.02748040066027771,-0.13839830538384512,True,1.1846572076250312,0.0804733048330172,-0.1105049022838068,False,0.8164161670945329
u56,S8f,top20,matched,8,0.25,1.0975336107907336,1.0609067889748736,1.5648395233019308,0.023406120097589744,0.003449366710792786,0.03662682181586008,0.005397705359410532,0.023406120097589744,0.003449366710792786,True,0.037932549535437204,0.008268286623738585,0.008659038436339417,True,1.1719980757645252,0.1235630420037197,-0.1615089123108494,True,0.8164161670945329
u56,S8f,top20,matched,8,0.5,1.0929593467189556,1.0296776725184242,3.209542491664061,0.019716727341946325,0.00025656033212556774,0.06328167420053132,0.0008234412876324537,0.019716727341946325,0.00025656033212556774,True,0.03081984024652705,0.0028034399279451457,0.006217225529242976,True,1.1679527169805757,0.1031202217418658,-0.1399747392327665,False,0.8164161670945329
u56,S8f,top20,matched,8,0.75,1.0650942101052117,0.9984485560619747,4.95041841572299,0.013462630518576806,-0.005462507015613974,0.06664565404323697,-0.027041695326111448,0.013462630518576806,-0.005462507015613974,True,0.019781879877012538,-0.00646240973602628,-0.022949256972609633,True,1.145891400544126,0.0823027324577285,-0.1177274034600655,False,0.8164161670945329
u56,S8f,ewall,natural,8,0.25,1.0592637804163376,1.0159563931063582,1.3114932772692294,0.03302143294257166,0.007713663740338144,0.043307387309979406,0.010116418138568894,0.03302143294257166,0.007713663740338144,True,0.038399263530460644,-0.011692740509696441,-0.015289893183993986,True,1.1444573449479092,0.1002669653109045,-0.1405213796017553,False,0.7972738044774262
u56,S8f,ewall,natural,8,0.5,1.0543388326738596,0.9827654239349477,2.6557916525201897,0.026949933618095754,0.0019547732184354576,0.07157340873891194,0.005191470396090914,0.026949933618095754,0.0019547732184354576,True,0.029613097226670188,-0.01990231524628768,-0.05265622760329958,True,1.1677847044337697,0.0867729118947717,-0.1221435855477932,False,0.7972738044774262
u56,S8f,ewall,natural,8,0.75,1.017598466803004,0.9495744547635373,4.01494622545567,0.016942695672529574,-0.007857862522476026,0.06802401203946673,-0.03154889547476469,0.016942695672529574,-0.007857862522476026,True,0.01736183793998377,-0.03180944989429845,-0.12712248589602748,True,1.1662475752174202,0.0731108913827509,-0.1077416142979817,False,0.7972738044774262
u56,S8f,ewall,matched,8,0.25,1.0563459031771136,1.0175519329940064,0.9368133283398195,0.04141056602157473,0.00768407182261364,0.03879397018310726,0.007198540899344907,0.04141056602157473,0.00768407182261364,True,0.06772026156533173,0.015013327791433818,0.010005901961499641,True,1.1195134592130265,0.1017771267560805,-0.1436135961718015,False,0.7972738044774262
u56,S8f,ewall,matched,8,0.5,1.054465072123703,0.985956503710244,1.9788509493790394,0.034620378273036115,0.0026872715439244985,0.06850856841345898,0.005317709845934271,0.034620378273036115,0.0026872715439244985,True,0.05107084869375045,0.0036467795314122893,0.0054024121973164085,True,1.12212772396494,0.0894592715035971,-0.1281714738833564,False,0.7972738044774262
u56,S8f,ewall,matched,8,0.75,1.0285904912972166,0.9543610744264815,3.15798013089635,0.023505346390404937,-0.006509499784191915,0.07422941687073503,-0.020556870980552144,0.023505346390404937,-0.006509499784191915,True,0.03043145320407115,-0.011987162515252883,-0.02978023939859875,True,1.108576183089793,0.0762004451894531,-0.1123356009069342,False,0.7972738044774262
u56,S5r,v1,natural,5,0.25,0.718379008664075,0.672456391322864,0.7843751726916495,0.05854675025424838,0.06909781036435689,0.04592261734121095,0.05419860693715728,0.05854675025424838,0.06909781036435689,True,0.08289932266664321,0.014461389206687778,0.011632293613701883,True,0.83401571499152,0.0696299849014132,-0.1144652785184442,False,0.3919152441862498
u56,S5r,v1,natural,5,0.5,0.7825914730866255,0.6807323809188104,1.6240730278756201,0.06271829555660595,0.0729099426733268,0.10185909216781508,0.11841107135970774,0.06271829555660595,0.0729099426733268,True,0.07139842519926083,0.004736483067123496,0.007822764401180793,True,0.955117243009596,0.0612982739636223,-0.0904821247474986,False,0.3919152441862498
u56,S5r,v1,natural,5,0.75,0.817900464526647,0.6890083705147567,2.5182346424411395,0.05118351238586099,0.061042787756551274,0.12889209401189028,0.15372006279972927,0.05118351238586099,0.061042787756551274,True,0.044686184705995946,-0.02032081113125185,-0.0516243297221084,True,1.0867022984128738,0.0523132960177077,-0.066335779991,False,0.3919152441862498
u56,S5r,v1,matched,5,0.25,0.7158549975963033,0.6470736217128501,0.44012066425311996,0.15627845150187275,0.11741006516264543,0.06878137588345323,0.05167459586938561,0.15627845150187275,0.11741006516264543,True,0.245408969017085,0.05005112829219862,0.01969194309062705,True,0.8262298511668359,0.0725070631925988,-0.1170790069720542,False,0.3919152441862498
u56,S5r,v1,matched,5,0.5,0.7682870446151552,0.6299668416987825,1.0332019584168697,0.13387528139059543,0.10076117456044656,0.1383202029163727,0.10410664288823746,0.13387528139059543,0.10076117456044656,True,0.18122361785975857,0.02179248851678617,0.021012089658915878,True,0.9284849640431216,0.066388104173189,-0.0955143905739289,False,0.3919152441862498
u56,S5r,v1,matched,5,0.75,0.7843642472888754,0.6128600616847149,1.84079069154686,0.0931687597029522,0.06528925103427397,0.17150418560416059,0.12018384556195771,0.0931687597029522,0.06528925103427397,True,0.10320775753012112,-0.022410692343121107,-0.041136623763558866,True,1.037506419193241,0.0588539164789747,-0.0717818986309634,False,0.3919152441862498
u56,S5r,top20,natural,5,0.25,1.122466930247504,0.9934230191011681,2.3849199142244704,0.05410827859529972,0.012717837875928869,0.12904391114633595,0.030331024816180996,0.05410827859529972,0.012717837875928869,True,0.07054412428643675,-0.00242126200453673,-0.005472526938384958,True,1.2249474356056294,0.1186990494129442,-0.1449505652096768,False,0.35378687542963094
u56,S5r,top20,natural,5,0.5,1.1414393307543382,0.8947101327710131,4.796092003452131,0.05144380003672457,0.010279916500252187,0.24672919798332515,0.049303425323015126,0.05144380003672457,0.010279916500252187,True,0.061150899420146565,-0.011382058494611566,-0.05175811217898518,True,1.2946496573654895,0.0935368565862511,-0.10580235286528,False,0.35378687542963094
u56,S5r,top20,natural,5,0.75,1.071563548608094,0.7959972464408581,7.2271310517546805,0.03812941818736372,-0.002846545423890469,0.275566302167236,-0.020572356823229,0.03812941818736372,-0.002846545423890469,True,0.038518265886342086,-0.0336603464061391,-0.23072481949544177,True,1.32476542691207,0.0681782992777717,-0.0705616984055903,False,0.35378687542963094
u56,S5r,top20,matched,5,0.25,1.120255936770669,0.9746417760203572,1.816057174028761,0.08018148483028198,0.015484111261191268,0.14561416075031186,0.02812003133934593,0.08018148483028198,0.015484111261191268,True,0.1315380273749151,0.005979182021330426,0.008834839154656438,True,1.211843860243747,0.1225691671134792,-0.1492495457586046,True,0.35378687542963094
u56,S5r,top20,matched,5,0.5,1.1310434647433552,0.8571476466093911,3.87241076830549,0.07073005280734121,0.010047374010649554,0.273895818133964,0.03890755931203205,0.07073005280734121,0.010047374010649554,True,0.10574175580220818,-0.006817738130369174,-0.02247462042315218,True,1.2600280239116235,0.0999970671556529,-0.1142161562727686,False,0.35378687542963094
u56,S5r,top20,matched,5,0.75,1.0555988970116,0.7396535171984251,6.27640260899507,0.05033860947039559,-0.005821329620786263,0.31594537981317483,-0.03653700841972318,0.05033860947039559,-0.005821329620786263,True,0.06532812047325363,-0.03297766712816342,-0.186709443089486,True,1.27728917727351,0.0756323950438659,-0.0765621021617577,False,0.35378687542963094
u56,S5r,ewall,natural,5,0.25,1.0893946107287542,0.9611816117360024,1.8038104923050704,0.07107897394970233,0.02231234856581522,0.12821299899275185,0.040247248450985484,0.07107897394970233,0.02231234856581522,True,0.08169841227053143,-0.001492253647821984,-0.002846611179725622,True,1.1877222664194436,0.096250440643794,-0.1261562328284272,False,0.33591216226705484
u56,S5r,ewall,natural,5,0.5,1.1128098718444384,0.8732158611942359,3.6475845468360095,0.06568566336811336,0.017453333500354863,0.23959401065020247,0.06366250956666963,0.06568566336811336,0.017453333500354863,True,0.06866093642060292,-0.01373028026718396,-0.05289182884584043,True,1.2719485946073488,0.0786654131374775,-0.09308164795883,False,0.33591216226705484
u56,S5r,ewall,natural,5,0.75,1.0352875701156028,0.7852501106524695,5.51744264903906,0.04531763633405067,-0.0025119956914422675,0.25003745946313327,-0.01385979216216593,0.04531763633405067,-0.0025119956914422675,True,0.04065499405505693,-0.04115139086372208,-0.23948519694624248,True,1.2981328107981347,0.0607940333453882,-0.0678993512118698,False,0.33591216226705484
u56,S5r,ewall,matched,5,0.25,1.086449575148059,0.9369558381866206,1.2426096712586001,0.12030627188827592,0.030019252008965935,0.1494937369614383,0.03730221287029023,0.12030627188827592,0.030019252008965935,True,0.17663758768499235,0.015270663615989518,0.017081799423197208,True,1.1683615572913455,0.0999461519535942,-0.1309811125674218,False,0.33591216226705484
u56,S5r,ewall,matched,5,0.5,1.1007473914958832,0.8247643140954726,2.7211694218014504,0.10142076240798933,0.018962446367618874,0.2759830774004106,0.05160002921811446,0.10142076240798933,0.018962446367618874,True,0.1335275830384996,-0.006117290181892853,-0.01581445792216296,True,1.2269733314421851,0.0850611737065079,-0.10193228556802,False,0.33591216226705484
u56,S5r,ewall,matched,5,0.75,1.0120588642301327,0.7125727900043244,4.53525569445326,0.06603510240714495,-0.008177818528070263,0.2994860742258083,-0.03708849804763603,0.06603510240714495,-0.008177818528070263,True,0.07533582040829098,-0.0425804415016908,-0.1955455512288814,True,1.2369784273714182,0.0685455505728831,-0.0751707503991205,False,0.33591216226705484
u56,S6r,v1,natural,6,0.25,0.7058605179940155,0.6678087584107991,0.7836922973146997,0.048554464186517717,0.053184287264164215,0.03805175958321638,0.04168011626709778,0.048554464186517717,0.053184287264164215,True,0.06911415393379368,-0.005493024390964485,-0.0046283739605058605,True,0.8248502961649053,0.0699667501743279,-0.118725005297955,False,0.5222524602374596
u56,S6r,v1,natural,6,0.5,0.7508213483995516,0.6714371150946805,1.6147237921559698,0.049162732159212026,0.0536568217385039,0.0793842333048711,0.08664094667263389,0.049162732159212026,0.0536568217385039,True,0.05663857958282301,-0.01648291215277926,-0.028341081967059534,True,0.9284121618957616,0.0620466790775173,-0.0991080416365041,False,0.5222524602374596
u56,S6r,v1,natural,6,0.75,0.7701348706454025,0.675065471778562,2.4918556799828697,0.03815204854379611,0.04252030716289845,0.09506939886684052,0.10595446891848481,0.03815204854379611,0.04252030716289845,True,0.034100660548916265,-0.03763397695956162,-0.09893956362229384,True,1.0386831064403952,0.0535526734659996,-0.0794318095369702,False,0.5222524602374596
u56,S6r,v1,matched,6,0.25,0.7084662600205119,0.660544091697552,0.4448480491683296,0.10772705064696433,0.09955277622637508,0.047922168322959924,0.044285858293594216,0.10772705064696433,0.09955277622637508,True,0.12834837858077805,0.01943256894371791,0.008475537042935244,True,0.8221104571435117,0.0727815444916841,-0.1192599383018298,False,0.5222524602374596
u56,S6r,v1,matched,6,0.5,0.7512633756039583,0.6569077816681863,1.0213417991086,0.09238395414553975,0.08526330162247767,0.09435559393577198,0.08708297387704056,0.09238395414553975,0.08526330162247767,True,0.09939776757433955,0.003119322660166906,0.003078145625255324,True,0.9132237670687792,0.066798563989231,-0.1018636676676347,False,0.5222524602374596
u56,S6r,v1,matched,6,0.75,0.7665454404396497,0.6532714716388206,1.76055449781225,0.06433993888947417,0.05814363533758011,0.11327396880082907,0.10236503871273195,0.06433993888947417,0.05814363533758011,True,0.05979461593971355,-0.024096322072869707,-0.04093406708840397,True,1.004554788542311,0.0591768469887841,-0.0854344788869261,False,0.5222524602374596
u56,S6r,top20,natural,6,0.25,1.0995856829167354,0.9887753861891032,2.3879765026001905,0.04640342842861915,0.0031197030110222987,0.11081029672763221,0.007449777485412312,0.04640342842861915,0.0031197030110222987,True,0.0605031798049535,-0.014438175634351553,-0.033278117219094794,True,1.2059724742488056,0.1190231443621421,-0.1491054717218993,False,0.5212016414718732
