corpus,cost_bps,dial,arm,share,in_window_x,in_window_fix,n,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,d_vs_fit,d_vs_mode
B,20,CADENCE,CONST-INC,0.8608695652173913,False,False,115,0.6145895655757732,0.046303882224713634,-0.1779732884987039,-0.7037410645324929,-0.08225267435055218,-0.1114724402479939
B,20,CADENCE,RANDOM,0.8608695652173913,False,False,115,0.5709365050329611,0.044067657494491264,-0.20128736248119694,-0.704157333383874,-0.1259057348933642,-0.15512550079080592
B,20,CADENCE,ORACLE,0.8608695652173913,False,False,115,0.7469297152867947,0.05994647266284121,-0.1799548395371089,-0.5614543762183997,0.05008747536046935,0.020867709463027625
B,20,SLEEVE,SEL-SHARPE,0.8956521739130435,False,False,115,0.8218465603942867,0.05016152654933156,-0.12429067264433921,-0.6009832272776997,0.0,-0.002802895438930965
B,20,SLEEVE,SEL-4B,0.8956521739130435,False,False,115,0.7758075452277032,0.05396729032984423,-0.13705428850477544,-0.5653043715408865,-0.04603901516658369,-0.048841910605514655
B,20,SLEEVE,MODE-LOO,0.8956521739130435,False,False,115,0.8246494558332178,0.05034523506965766,-0.12447861212595102,-0.5985900593669452,0.002802895438930965,0.0
B,20,SLEEVE,WINDOW-X,0.8956521739130435,False,False,115,0.8246494558332178,0.05034523506965766,-0.12447861212595102,-0.5985900593669452,0.002802895438930965,0.0
B,20,SLEEVE,WINDOW-FIX,0.8956521739130435,False,False,115,0.8246494558332178,0.05034523506965766,-0.12447861212595102,-0.5985900593669452,0.002802895438930965,0.0
B,20,SLEEVE,CONST-INC,0.8956521739130435,False,False,115,0.6145895655757732,0.046303882224713634,-0.1779732884987039,-0.7037410645324929,-0.20725699481851353,-0.2100598902574445
B,20,SLEEVE,RANDOM,0.8956521739130435,False,False,115,0.7170520272291669,0.04951484701303706,-0.14911029515610208,-0.6388637538619223,-0.10479453316511979,-0.10759742860405075
B,20,SLEEVE,ORACLE,0.8956521739130435,False,False,115,0.8247382874327717,0.050326531236328326,-0.12438981502099786,-0.5987629947763377,0.0028917270384848726,8.883159955390781e-05
B,20,SLEEVE+,SEL-SHARPE,0.2608695652173913,True,True,115,0.8967660529440857,0.05214515051324744,-0.11089580378119239,-0.5447664677884886,0.0,-0.011932147872169655
B,20,SLEEVE+,SEL-4B,0.2608695652173913,True,True,115,0.8577886142538212,0.05902785701817298,-0.1281726258694654,-0.4701910692125379,-0.03897743869026476,-0.05090958656243441
B,20,SLEEVE+,MODE-LOO,0.2608695652173913,True,True,115,0.9086982008162556,0.052542339286272714,-0.11456900131641289,-0.5299522952935906,0.011932147872169655,0.0
B,20,SLEEVE+,WINDOW-X,0.2608695652173913,True,True,115,0.8967660529440857,0.05214515051324744,-0.11089580378119239,-0.5447664677884886,0.0,-0.011932147872169655
B,20,SLEEVE+,WINDOW-FIX,0.2608695652173913,True,True,115,0.8967660529440857,0.05214515051324744,-0.11089580378119239,-0.5447664677884886,0.0,-0.011932147872169655
B,20,SLEEVE+,CONST-INC,0.2608695652173913,True,True,115,0.6145895655757732,0.046303882224713634,-0.1779732884987039,-0.7037410645324929,-0.2821764873683128,-0.29410863524048236
B,20,SLEEVE+,RANDOM,0.2608695652173913,True,True,115,0.775652217984961,0.051452520671349394,-0.1389484595358359,-0.5946002526562963,-0.12111383495912498,-0.13304598283129462
B,20,SLEEVE+,ORACLE,0.2608695652173913,True,True,115,0.9220845579778597,0.05292149158451254,-0.11037183608337432,-0.5264466578788596,0.025318505033773614,0.013386357161603963
B,25,GROSS,SEL-SHARPE,0.8347826086956521,False,False,115,0.5818648636532275,0.05234567690223015,-0.22768095515971437,-0.6916844055746215,0.0,3.0404212726712634e-05
B,25,GROSS,SEL-4B,0.8347826086956521,False,False,115,0.5822094586518609,0.051409798701653325,-0.1818138490847386,-0.6573372497937838,0.00034459499863320547,0.0003749992113599181
B,25,GROSS,MODE-LOO,0.8347826086956521,False,False,115,0.5818344594405008,0.056494522512577285,-0.2359115870248053,-0.7067742768098987,-3.0404212726712634e-05,0.0
B,25,GROSS,WINDOW-X,0.8347826086956521,False,False,115,0.5818344594405008,0.056494522512577285,-0.2359115870248053,-0.7067742768098987,-3.0404212726712634e-05,0.0
B,25,GROSS,WINDOW-FIX,0.8347826086956521,False,False,115,0.5818344594405008,0.056494522512577285,-0.2359115870248053,-0.7067742768098987,-3.0404212726712634e-05,0.0
B,25,GROSS,CONST-INC,0.8347826086956521,False,False,115,0.5821957942384234,0.04322103493944124,-0.18208607486005224,-0.7325850556550751,0.00033093058519582784,0.0003613347979225405
B,25,GROSS,RANDOM,0.8347826086956521,False,False,115,0.5820511924389248,0.0343445373970401,-0.15928405072182086,-0.8237505351909351,0.00018632878569714638,0.00021673299842385902
B,25,GROSS,ORACLE,0.8347826086956521,False,False,115,0.5828405644568053,0.03800521741388398,-0.1390136309608076,-0.810345852151056,0.0009757008035777504,0.001006105016304463
B,25,N,SEL-SHARPE,0.19130434782608696,False,False,115,0.5712284623875075,0.040770491348252585,-0.21690468844468028,-0.8095846838237677,0.0,-0.012283507519966274
B,25,N,SEL-4B,0.19130434782608696,False,False,115,0.6027292336943438,0.06399873326701601,-0.2492840286898745,-0.5321862164650883,0.031500771306836324,0.01921726378687005
B,25,N,MODE-LOO,0.19130434782608696,False,False,115,0.5835119699074738,0.0367539901331201,-0.15672559520946608,-0.7904921436261997,0.012283507519966274,0.0
B,25,N,WINDOW-X,0.19130434782608696,False,False,115,0.5835119699074738,0.0367539901331201,-0.15672559520946608,-0.7904921436261997,0.012283507519966274,0.0
B,25,N,WINDOW-FIX,0.19130434782608696,False,False,115,0.5835119699074738,0.0367539901331201,-0.15672559520946608,-0.7904921436261997,0.012283507519966274,0.0
B,25,N,CONST-INC,0.19130434782608696,False,False,115,0.5821957942384234,0.04322103493944124,-0.18208607486005224,-0.7325850556550751,0.010967331850916081,-0.0013161756690501945
B,25,N,RANDOM,0.19130434782608696,False,False,115,0.5411162315404205,0.046475799218494734,-0.19900613101849035,-0.7944525556024093,-0.030112230847086793,-0.042395738367053064
B,25,N,ORACLE,0.19130434782608696,False,False,115,0.6686594923121987,0.0494465708423419,-0.23593357552111344,-0.7458061323440153,0.09743102992469124,0.08514752240472495
B,25,BAND,SEL-SHARPE,0.7304347826086957,False,False,115,0.6145117304202069,0.047741671086152355,-0.18426955237689058,-0.6800887864085378,0.0,-0.010815913554696889
B,25,BAND,SEL-4B,0.7304347826086957,False,False,115,0.662701564828491,0.05065100612232481,-0.17178195717964687,-0.6320952351879281,0.048189834408284074,0.03737392085358717
B,25,BAND,MODE-LOO,0.7304347826086957,False,False,115,0.6253276439749038,0.04877357719329042,-0.1823266873545596,-0.6572040220507752,0.010815913554696889,0.0
B,25,BAND,WINDOW-X,0.7304347826086957,False,False,115,0.6253276439749038,0.04877357719329042,-0.1823266873545596,-0.6572040220507752,0.010815913554696889,0.0
B,25,BAND,WINDOW-FIX,0.7304347826086957,False,False,115,0.6253276439749038,0.04877357719329042,-0.1823266873545596,-0.6572040220507752,0.010815913554696889,0.0
B,25,BAND,CONST-INC,0.7304347826086957,False,False,115,0.5821957942384234,0.04322103493944124,-0.18208607486005224,-0.7325850556550751,-0.03231593618178348,-0.04313184973648037
B,25,BAND,RANDOM,0.7304347826086957,False,False,115,0.616030534143123,0.046801336092309076,-0.1785674159963225,-0.6894550517485444,0.0015188037229160087,-0.009297109831780882
B,25,BAND,ORACLE,0.7304347826086957,False,False,115,0.668463759732841,0.05107003260282095,-0.17083108225748117,-0.6395055760551919,0.05395202931263406,0.043136115757937174
B,25,BAND+,SEL-SHARPE,0.30434782608695654,False,True,115,0.629797568834627,0.04925986408132754,-0.17218828002555864,-0.6355346402034595,0.0,-0.006805508463387139
B,25,BAND+,SEL-4B,0.30434782608695654,False,True,115,0.6989380847904382,0.05430630848543789,-0.16675888031980232,-0.5631471039858822,0.06914051595581107,0.06233500749242394
B,25,BAND+,MODE-LOO,0.30434782608695654,False,True,115,0.6366030772980142,0.050274136202803375,-0.16872134787886656,-0.6136001555990865,0.006805508463387139,0.0
B,25,BAND+,WINDOW-X,0.30434782608695654,False,True,115,0.6366030772980142,0.050274136202803375,-0.16872134787886656,-0.6136001555990865,0.006805508463387139,0.0
B,25,BAND+,WINDOW-FIX,0.30434782608695654,False,True,115,0.629797568834627,0.04925986408132754,-0.17218828002555864,-0.6355346402034595,0.0,-0.006805508463387139
B,25,BAND+,CONST-INC,0.30434782608695654,False,True,115,0.5821957942384234,0.04322103493944124,-0.18208607486005224,-0.7325850556550751,-0.04760177459620357,-0.05440728305959072
B,25,BAND+,RANDOM,0.30434782608695654,False,True,115,0.6316861532968848,0.0484427885081996,-0.17221002215622827,-0.6523415660823663,0.0018885844622577557,-0.004916924001129384
B,25,BAND+,ORACLE,0.30434782608695654,False,True,115,0.7059832250041896,0.05468008926669592,-0.16555301181935475,-0.5721520499228683,0.07618565616956259,0.06938014770617545
B,25,CADENCE,SEL-SHARPE,0.8695652173913043,False,False,115,0.6826767540310595,0.054850002014681494,-0.18587218970465685,-0.6076292844814487,0.0,-0.027913125015665098
B,25,CADENCE,SEL-4B,0.8695652173913043,False,False,115,0.7171058155820869,0.05652937646508867,-0.17889096001808466,-0.5462723877031026,0.034429061551027276,0.006515936535362178
B,25,CADENCE,MODE-LOO,0.8695652173913043,False,False,115,0.7105898790467247,0.05579273083682006,-0.17721075419159477,-0.5948286673705281,0.027913125015665098,0.0
B,25,CADENCE,WINDOW-X,0.8695652173913043,False,False,115,0.7105898790467247,0.05579273083682006,-0.17721075419159477,-0.5948286673705281,0.027913125015665098,0.0
B,25,CADENCE,WINDOW-FIX,0.8695652173913043,False,False,115,0.7105898790467247,0.05579273083682006,-0.17721075419159477,-0.5948286673705281,0.027913125015665098,0.0
B,25,CADENCE,CONST-INC,0.8695652173913043,False,False,115,0.5821957942384234,0.04322103493944124,-0.18208607486005224,-0.7325850556550751,-0.10048095979263597,-0.12839408480830106
B,25,CADENCE,RANDOM,0.8695652173913043,False,False,115,0.5632645976486793,0.044472114245788605,-0.20925377133117737,-0.7335366205265921,-0.11941215638238015,-0.14732528139804527
B,25,CADENCE,ORACLE,0.8695652173913043,False,False,115,0.7322344245235319,0.058490658980184275,-0.18132481029114253,-0.5725657285268585,0.04955767049247242,0.02164454547680732
B,25,SLEEVE,SEL-SHARPE,0.9043478260869565,False,False,115,0.7915756765710843,0.047928046917813605,-0.12710827993982865,-0.6266652798392137,0.0,-0.002234340016492253
B,25,SLEEVE,SEL-4B,0.9043478260869565,False,False,115,0.746062912144352,0.05161650944118124,-0.13971177491253828,-0.5929554929575692,-0.04551276442673221,-0.04774710444322446
B,25,SLEEVE,MODE-LOO,0.9043478260869565,False,False,115,0.7938100165875766,0.04806754426529587,-0.12723984116826853,-0.624676285265069,0.002234340016492253,0.0
B,25,SLEEVE,WINDOW-X,0.9043478260869565,False,False,115,0.7938100165875766,0.04806754426529587,-0.12723984116826853,-0.624676285265069,0.002234340016492253,0.0
B,25,SLEEVE,WINDOW-FIX,0.9043478260869565,False,False,115,0.7938100165875766,0.04806754426529587,-0.12723984116826853,-0.624676285265069,0.002234340016492253,0.0
B,25,SLEEVE,CONST-INC,0.9043478260869565,False,False,115,0.5821957942384234,0.04322103493944124,-0.18208607486005224,-0.7325850556550751,-0.20937988233266072,-0.21161422234915298
B,25,SLEEVE,RANDOM,0.9043478260869565,False,False,115,0.6984125902449267,0.04649859591075173,-0.1488823822383557,-0.6682880625535926,-0.09316308632615762,-0.09539742634264986
B,25,SLEEVE,ORACLE,0.9043478260869565,False,False,115,0.7938723257340264,0.04804830080157009,-0.12715365802099546,-0.6248542100903683,0.0022966491629422235,6.230914644997051e-05
B,25,SLEEVE+,SEL-SHARPE,0.28695652173913044,True,True,115,0.8710361167566568,0.0502445472538394,-0.1127817478431208,-0.5655320296781369,0.0,-0.011682702732278035
B,25,SLEEVE+,SEL-4B,0.28695652173913044,True,True,115,0.8320647614474521,0.057043110830852874,-0.1301414234964849,-0.4925271990643843,-0.03897135530920464,-0.05065405804148267
B,25,SLEEVE+,MODE-LOO,0.28695652173913044,True,True,115,0.8827188194889347,0.05082354334841414,-0.11637660022528012,-0.5489403469482135,0.011682702732278035,0.0
B,25,SLEEVE+,WINDOW-X,0.28695652173913044,True,True,115,0.8710361167566568,0.0502445472538394,-0.1127817478431208,-0.5655320296781369,0.0,-0.011682702732278035
B,25,SLEEVE+,WINDOW-FIX,0.28695652173913044,True,True,115,0.8710361167566568,0.0502445472538394,-0.1127817478431208,-0.5655320296781369,0.0,-0.011682702732278035
B,25,SLEEVE+,CONST-INC,0.28695652173913044,True,True,115,0.5821957942384234,0.04322103493944124,-0.18208607486005224,-0.7325850556550751,-0.2888403225182332,-0.30052302525051133
B,25,SLEEVE+,RANDOM,0.28695652173913044,True,True,115,0.7666284212677427,0.0483585450224862,-0.13599018345353092,-0.6226314884178062,-0.10440769548891406,-0.11609039822119208
B,25,SLEEVE+,ORACLE,0.28695652173913044,True,True,115,0.8946837701756764,0.05099734243542421,-0.11256689677584768,-0.5473334027600941,0.023647653419019653,0.011964950686741617
