panel,book,family,lag,cost,window,leg,margin0,spread,sd,ratio_spread,ratio_sd,pass0,n_pass,n_off,flips,clause_FULLSPREAD,clause_SD1,clause_SD2
B136,TOP40,MONTHLY,2,10.0,IS,H1,0.18019064241474902,0.1467529872744041,0.04422630119776439,1.2278499113467582,4.074286963519742,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,10.0,IS,H2,0.07727636721382924,0.32671530762468204,0.08895077492616776,0.23652508900073135,0.8687542888521356,True,21,21,0,False,False,False
B136,TOP40,MONTHLY,2,10.0,IS,OOS,0.07727636721382924,0.32671530762468204,0.08895077492616776,0.23652508900073135,0.8687542888521356,True,21,21,0,False,False,False
B136,TOP40,MONTHLY,2,10.0,IS,DD,-3.23362185756155,2.562640677290861,0.6098839478527489,-1.2618319400830038,-5.302028146414306,False,0,21,0,False,False,False
B136,TOP40,MONTHLY,2,10.0,IS,CAGR,6.69144768398067,1.9582602935851234,0.5620109845780416,3.417036900508344,11.906257826979335,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,10.0,OOS,H1,0.1566597125462209,0.33689519407456014,0.10797786959879783,0.46501023256375,1.450850189286982,True,11,21,10,False,True,False
B136,TOP40,MONTHLY,2,10.0,OOS,H2,0.2230935397428484,0.17546399388510991,0.049518936957440605,1.2714491150185792,4.505216659529418,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,10.0,OOS,OOS,0.2230935397428484,0.17546399388510991,0.049518936957440605,1.2714491150185792,4.505216659529418,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,10.0,OOS,DD,-10.090876268375078,10.140584839762255,2.1187695690121515,-0.9950980567518883,-4.762611477887053,False,0,21,0,False,False,False
B136,TOP40,MONTHLY,2,10.0,OOS,CAGR,8.117864474931846,4.2708595518937695,1.3589050531167628,1.9007565985943629,5.973827572657003,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,25.0,FULL,H1,0.17265095417943344,0.08088896020964587,0.02094442577214226,2.134419254889187,8.243288980931283,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,25.0,FULL,H2,0.08082046589140679,0.2143380057569816,0.06915944262801271,0.37707015891078965,1.1686107177889666,True,10,21,11,False,True,False
B136,TOP40,MONTHLY,2,25.0,FULL,OOS,0.1320232736852175,0.20203283811853645,0.06795315876587978,0.6534743307806079,1.942857051576949,True,11,21,10,False,True,False
B136,TOP40,MONTHLY,2,25.0,FULL,DD,-10.177489581511228,10.219552498607886,2.1310787576322188,-0.9958840744638879,-4.775745403618564,False,0,21,0,False,False,False
B136,TOP40,MONTHLY,2,25.0,FULL,CAGR,6.325512130868641,2.483915919154911,0.694548272263263,2.5465886675506857,9.10737580594111,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,25.0,IS,H1,0.12299969003024991,0.14862239850384307,0.044209261106038934,0.8275986074001449,2.782215466918272,True,21,21,0,False,True,True
B136,TOP40,MONTHLY,2,25.0,IS,H2,0.012787124986739506,0.3269746278618282,0.08947963894414497,0.03910739212506435,0.14290541555181613,True,19,21,2,False,False,False
B136,TOP40,MONTHLY,2,25.0,IS,OOS,0.012787124986739506,0.3269746278618282,0.08947963894414497,0.03910739212506435,0.14290541555181613,True,19,21,2,False,False,False
B136,TOP40,MONTHLY,2,25.0,IS,DD,-3.7201327181306505,2.8465558959173243,0.6496955042122441,-1.3068890456239608,-5.7259634613622765,False,0,21,0,False,False,False
B136,TOP40,MONTHLY,2,25.0,IS,CAGR,5.570758005229262,1.9586408215639173,0.5607545903893318,2.844195803486407,9.934395724449594,True,21,21,0,True,True,True
B136,TOP40,MONTHLY,2,25.0,OOS,H1,0.1043428899763782,0.3347524547991757,0.10720418335472617,0.31170164245390064,0.9733098719769144,True,7,21,14,False,False,False
B136,TOP40,MONTHLY,2,25.0,OOS,H2,0.16181598155726262,0.17580408039910422,0.04994941423274223,0.9204335939752575,3.239597181325722,True,21,21,0,False,True,True
B136,TOP40,MONTHLY,2,25.0,OOS,OOS,0.16181598155726262,0.17580408039910422,0.04994941423274223,0.9204335939752575,3.239597181325722,True,21,21,0,False,True,True
B136,TOP40,MONTHLY,2,25.0,OOS,DD,-10.177489581511253,10.219552498607888,2.1310787576322143,-0.9958840744638903,-4.775745403618585,False,0,21,0,False,False,False
B136,TOP40,MONTHLY,2,25.0,OOS,CAGR,6.952368728673164,4.225376468007379,1.345281316856426,1.6453844483002462,5.167966462894951,True,21,21,0,True,True,True
B136,TOP40,WEEKLY,1,10.0,FULL,H1,0.18225573032302744,0.10362950964808659,0.04193310066431683,1.7587242373523342,4.34634518878111,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,10.0,FULL,H2,0.04536247504432833,0.12898791005031152,0.05182989529625105,0.3516800530114394,0.8752183423301162,True,5,5,0,False,False,False
B136,TOP40,WEEKLY,1,10.0,FULL,OOS,0.09464433315493581,0.10081849821357713,0.04385106295477747,0.9387596009855079,2.1583133173428477,True,5,5,0,False,True,True
B136,TOP40,WEEKLY,1,10.0,FULL,DD,-4.8261435446470715,6.860623404222943,2.64363350084489,-0.703455540450802,-1.8255720935238051,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,1,10.0,FULL,CAGR,5.172911787105719,2.1483205286811247,0.8873675277174378,2.407886401514499,5.829503137681771,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,10.0,IS,H1,0.009629205872959568,0.18436707338946956,0.07135978865682613,0.052228446739067,0.13493882274885993,True,4,5,1,False,False,False
B136,TOP40,WEEKLY,1,10.0,IS,H2,0.20358920003859393,0.13414830491456398,0.060591631800806414,1.5176427325582331,3.3600217387755573,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,10.0,IS,OOS,0.20358920003859393,0.13414830491456398,0.060591631800806414,1.5176427325582331,3.3600217387755573,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,10.0,IS,DD,-3.536706103228579,3.733833230335681,1.592579131948822,-0.9472051602343847,-2.220741206687011,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,1,10.0,IS,CAGR,5.657512428588698,2.387866847536202,0.9891360251031672,2.369274666393611,5.719650568786652,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,10.0,OOS,H1,0.0757072416642347,0.11200135094908337,0.046760388490741114,0.6759493615273602,1.6190464644925966,True,5,5,0,False,True,False
B136,TOP40,WEEKLY,1,10.0,OOS,H2,0.11417240174499876,0.12838334275796948,0.05638418995184647,0.8893085293801594,2.024900984522521,True,5,5,0,False,True,True
B136,TOP40,WEEKLY,1,10.0,OOS,OOS,0.11417240174499876,0.12838334275796948,0.05638418995184647,0.8893085293801594,2.024900984522521,True,5,5,0,False,True,True
B136,TOP40,WEEKLY,1,10.0,OOS,DD,-4.826143544647085,6.860623404222898,2.6436335008448717,-0.7034555404508086,-1.8255720935238227,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,1,10.0,OOS,CAGR,4.774220845842214,2.0603681750196667,0.9446908371899524,2.3171687971722057,5.053738914249936,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,25.0,FULL,H1,0.04636687362967362,0.10883941418780618,0.04370629985176333,0.42601178971494624,1.0608739194792063,True,4,5,1,False,True,False
B136,TOP40,WEEKLY,1,25.0,FULL,H2,-0.07855434733184208,0.13407676407803426,0.05441686372301214,-0.5858908355374874,-1.4435662395336197,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,1,25.0,FULL,OOS,-0.032313512638599384,0.10580442946175961,0.04650486338704551,-0.3054079380511976,-0.694841577528442,False,2,5,2,False,False,False
B136,TOP40,WEEKLY,1,25.0,FULL,DD,-4.9732373722951415,6.676316626732626,2.5833223932369225,-0.7449073569072222,-1.9251322968108666,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,1,25.0,FULL,CAGR,2.8099280436461176,2.1830546606584234,0.9027088503649985,1.287154231309364,3.1127733404961746,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,25.0,IS,H1,-0.11941192720287319,0.18562446603056193,0.07288275496517033,-0.6432984280381054,-1.638411271087907,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,1,25.0,IS,H2,0.06510180709223357,0.14127793996044158,0.06305103708360128,0.4608065994624663,1.032525555541824,True,3,5,2,False,True,False
B136,TOP40,WEEKLY,1,25.0,IS,OOS,0.06510180709223357,0.14127793996044158,0.06305103708360128,0.4608065994624663,1.032525555541824,True,3,5,2,False,True,False
B136,TOP40,WEEKLY,1,25.0,IS,DD,-4.661899557728585,4.426391264795658,1.8247216883278958,-1.053205484749166,-2.554855125331781,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,1,25.0,IS,CAGR,3.2769705513771257,2.4110839094181102,0.9950149043889107,1.359127543664786,3.293388407472831,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,1,25.0,OOS,H1,-0.04431924362337958,0.11232452492111933,0.04905499072646454,-0.3945642650570129,-0.9034604423942927,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,1,25.0,OOS,H2,-0.021209255408693672,0.13516113755614123,0.059082029424037646,-0.1569182961328961,-0.3589798051192981,False,4,5,4,False,False,False
B136,TOP40,WEEKLY,1,25.0,OOS,OOS,-0.021209255408693672,0.13516113755614123,0.059082029424037646,-0.1569182961328961,-0.3589798051192981,False,4,5,4,False,False,False
B136,TOP40,WEEKLY,1,25.0,OOS,DD,-4.973237372295156,6.676316626732559,2.583322393236893,-0.7449073569072318,-1.925132296810894,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,1,25.0,OOS,CAGR,2.425641624237762,2.082101270901115,0.9611326775918474,1.164996947140792,2.523732342880376,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,2,10.0,FULL,H1,0.16880597722861324,0.04104303224133532,0.016501850991432587,4.112902190949847,10.22951772599654,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,2,10.0,FULL,H2,-0.09640585936519952,0.23831321790881232,0.09124176646372607,-0.40453425207026517,-1.0565979057795476,False,4,5,4,False,False,False
B136,TOP40,WEEKLY,2,10.0,FULL,OOS,-0.03925276663688271,0.2368215077186292,0.08805105525390228,-0.16574831827994038,-0.44579552764806973,False,4,5,4,False,False,False
B136,TOP40,WEEKLY,2,10.0,FULL,DD,-8.210049437026207,7.132741827002398,2.6511295665153503,-1.1510369555148412,-3.0968118422886106,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,2,10.0,FULL,CAGR,3.9105053828280805,2.4009992390344075,0.936698342416784,1.6286991346156112,4.174775598234272,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,2,10.0,IS,H1,0.0007552181675121172,0.07549041284478553,0.03390975683745622,0.010004159986048927,0.02227141206385515,True,5,5,0,False,False,False
B136,TOP40,WEEKLY,2,10.0,IS,H2,0.17654462717885488,0.10199877140777347,0.038540673490069545,1.7308505263564398,4.580735394370928,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,2,10.0,IS,OOS,0.17654462717885488,0.10199877140777347,0.038540673490069545,1.7308505263564398,4.580735394370928,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,2,10.0,IS,DD,-3.7616809741118336,1.472588306543276,0.5412153860513592,-2.554468860982556,-6.9504324360705905,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,2,10.0,IS,CAGR,5.439416756079798,0.9564965197070396,0.42079368506420345,5.686812909414254,12.926564606714258,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,2,10.0,OOS,H1,-0.14613124607081118,0.3352312201269636,0.12092870059503948,-0.43591180444191996,-1.2084083046601886,False,4,5,4,False,False,False
B136,TOP40,WEEKLY,2,10.0,OOS,H2,0.08263966547829527,0.16602470697181748,0.06107545447219078,0.49775522562628743,1.353074916796947,True,5,5,0,False,True,False
B136,TOP40,WEEKLY,2,10.0,OOS,OOS,0.08263966547829527,0.16602470697181748,0.06107545447219078,0.49775522562628743,1.353074916796947,True,5,5,0,False,True,False
B136,TOP40,WEEKLY,2,10.0,OOS,DD,-8.210049437026276,7.13274182700242,2.6511295665153503,-1.1510369555148474,-3.0968118422886364,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,2,10.0,OOS,CAGR,2.6631259198837465,3.997798013889842,1.572071090181948,0.6661481922375901,1.6940238495038558,True,5,5,0,False,True,False
B136,TOP40,WEEKLY,2,25.0,FULL,H1,0.03328447372466925,0.04589693225672764,0.01859332140680283,0.725200402033196,1.7901306063848976,True,5,5,0,False,True,False
B136,TOP40,WEEKLY,2,25.0,FULL,H2,-0.21725262263972023,0.23424971046788856,0.09084071989199517,-0.9274403037928265,-2.391577509491582,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,2,25.0,FULL,OOS,-0.1630005082738918,0.23312696088780216,0.08748286320401895,-0.6991920095948904,-1.8632278631959953,False,2,5,2,False,False,False
B136,TOP40,WEEKLY,2,25.0,FULL,DD,-8.572850483294042,7.273165091968347,2.708930957208782,-1.1786959837830326,-3.1646618606061865,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,2,25.0,FULL,CAGR,1.5642762364041078,2.4168572462331284,0.9318855201806606,0.647235677176284,1.6786141672217938,True,5,5,0,False,True,False
B136,TOP40,WEEKLY,2,25.0,IS,H1,-0.1288026828752573,0.07981114309595749,0.03613082785966377,-1.6138433541842265,-3.564897083884752,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,2,25.0,IS,H2,0.03958120718228475,0.10561774485900277,0.04009791189244852,0.3747590637835029,0.987113924746264,True,4,5,1,False,False,False
B136,TOP40,WEEKLY,2,25.0,IS,OOS,0.03958120718228475,0.10561774485900277,0.04009791189244852,0.3747590637835029,0.987113924746264,True,4,5,1,False,False,False
B136,TOP40,WEEKLY,2,25.0,IS,DD,-4.882774389312969,1.1867410255368855,0.5236855553644832,-4.114439700189842,-9.323866849668168,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,2,25.0,IS,CAGR,3.0534398327031003,1.019048429408942,0.44664257821285774,2.9963638082187374,6.836428011231642,True,5,5,0,True,True,True
B136,TOP40,WEEKLY,2,25.0,OOS,H1,-0.2606586127101348,0.327465298881507,0.11842207312131868,-0.7959885019891951,-2.2010982061013276,False,1,5,1,False,False,False
B136,TOP40,WEEKLY,2,25.0,OOS,H2,-0.05299476560648242,0.171621680317124,0.0629638839180246,-0.3087882924147942,-0.841669260356915,False,4,5,4,False,False,False
B136,TOP40,WEEKLY,2,25.0,OOS,OOS,-0.05299476560648242,0.171621680317124,0.0629638839180246,-0.3087882924147942,-0.841669260356915,False,4,5,4,False,False,False
B136,TOP40,WEEKLY,2,25.0,OOS,DD,-8.572850483293989,7.273165091968302,2.7089309572087727,-1.1786959837830326,-3.1646618606061776,False,0,5,0,False,False,False
B136,TOP40,WEEKLY,2,25.0,OOS,CAGR,0.34918713876853635,3.922183451236361,1.5510813956467961,0.08902876245078864,0.22512496104237417,True,5,5,0,False,False,False
B136,EWELIG,MONTHLY,1,10.0,FULL,H1,0.20693386394502156,0.12501015493232392,0.027836169560019712,1.655336432924575,7.433992076346406,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,FULL,H2,0.1504787439272568,0.1360549525385304,0.041609783210082144,1.106014453127986,3.616427011107221,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,FULL,OOS,0.19748701495643217,0.12589075204425515,0.038877601990327915,1.5687174137065156,5.07971183525063,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,FULL,DD,-1.4326512565729754,5.016958143320383,1.3315069469088376,-0.28556173195911916,-1.0759622846121453,False,3,21,3,False,False,False
B136,EWELIG,MONTHLY,1,10.0,FULL,CAGR,1.0350905488149347,1.0352790671480872,0.25516765862812835,0.999817905781026,4.056511528067263,True,20,21,1,False,True,True
B136,EWELIG,MONTHLY,1,10.0,IS,H1,0.06871519252284941,0.236442912169749,0.05427187578624115,0.2906206487319732,1.2661289392962143,True,20,21,1,False,True,False
B136,EWELIG,MONTHLY,1,10.0,IS,H2,0.18188508421255034,0.13930725936141175,0.0368016668584627,1.3056396705119064,4.942305600234656,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,IS,OOS,0.18188508421255034,0.13930725936141175,0.0368016668584627,1.3056396705119064,4.942305600234656,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,IS,DD,2.2020865125374516,2.0755420015164727,0.40991118043234864,1.060969380975437,5.372106489544463,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,IS,CAGR,0.725233422598695,1.5439797181480364,0.3354353983847197,0.4697169360933016,2.1620658585558874,True,20,21,1,False,True,True
B136,EWELIG,MONTHLY,1,10.0,OOS,H1,0.1585486567901876,0.3866037797436964,0.09544128480694933,0.41010632874644765,1.661216706280585,True,18,21,3,False,True,False
B136,EWELIG,MONTHLY,1,10.0,OOS,H2,0.2419018951430414,0.23832366281146755,0.06910764933765279,1.015014171439638,3.5003635264908795,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,OOS,OOS,0.2419018951430414,0.23832366281146755,0.06910764933765279,1.015014171439638,3.5003635264908795,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,10.0,OOS,DD,-1.4326512565729783,5.0169581433204264,1.331506946908838,-0.28556173195911727,-1.075962284612147,False,3,21,3,False,False,False
B136,EWELIG,MONTHLY,1,10.0,OOS,CAGR,1.2915721096915855,1.6140640402803497,0.5186280510452267,0.8001988009516958,2.490363001169319,True,16,21,5,False,True,True
B136,EWELIG,MONTHLY,1,25.0,FULL,H1,0.1569437721523832,0.12574054946809965,0.028146931534647066,1.2481556094376682,5.575875010005815,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,25.0,FULL,H2,0.09699820179161456,0.13455948107863858,0.04112819152478721,0.7208574305880933,2.3584358610359883,True,16,21,5,False,True,True
B136,EWELIG,MONTHLY,1,25.0,FULL,OOS,0.14482211973027315,0.12411302514035893,0.03835183872791463,1.1668567385775537,3.7761454087692394,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,1,25.0,FULL,DD,-1.5370185993993146,5.344584320371659,1.3596369969985538,-0.2875843110082004,-1.1304624710803963,False,3,21,3,False,False,False
B136,EWELIG,MONTHLY,1,25.0,FULL,CAGR,0.4063915584825356,1.0257594613434007,0.24991397226919734,0.39618602001515935,1.6261258015809812,True,12,21,9,False,True,False
B136,EWELIG,MONTHLY,1,25.0,IS,H1,0.015343802835872555,0.24477233567757417,0.05508032717196012,0.06268601716529006,0.2785713815382648,True,13,21,8,False,False,False
B136,EWELIG,MONTHLY,1,25.0,IS,H2,0.13412265067704898,0.13774413402156216,0.03679992504548149,0.9737086201874391,3.644644670098787,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,1,25.0,IS,OOS,0.13412265067704898,0.13774413402156216,0.03679992504548149,0.9737086201874391,3.644644670098787,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,1,25.0,IS,DD,2.1009382984976925,2.184994807689844,0.44688383709206403,0.9615301103250571,4.70130741843069,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,1,25.0,IS,CAGR,0.13256039948288667,1.587825864519865,0.3409307050304549,0.08348547686806385,0.388819186793531,True,15,21,6,False,False,False
B136,EWELIG,MONTHLY,1,25.0,OOS,H1,0.11479867409500988,0.3868725173017513,0.0952041713804739,0.296735149076174,1.2058155901197702,True,16,21,5,False,True,False
B136,EWELIG,MONTHLY,1,25.0,OOS,H2,0.17777241381151465,0.23968554310940304,0.06915418501538947,0.7416901808315218,2.570667469683193,True,19,21,2,False,True,True
B136,EWELIG,MONTHLY,1,25.0,OOS,OOS,0.17777241381151465,0.23968554310940304,0.06915418501538947,0.7416901808315218,2.570667469683193,True,19,21,2,False,True,True
B136,EWELIG,MONTHLY,1,25.0,OOS,DD,-1.5370185993993064,5.344584320371748,1.3596369969985624,-0.2875843110081941,-1.1304624710803832,False,3,21,3,False,False,False
B136,EWELIG,MONTHLY,1,25.0,OOS,CAGR,0.6329864958230513,1.5712167083848483,0.5070988181530379,0.4028639031427674,1.248250781038148,True,10,21,11,False,True,False
B136,EWELIG,MONTHLY,2,10.0,FULL,H1,0.18522789612630497,0.103191951712712,0.02712747559227817,1.7949839406272914,6.828055028424026,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,2,10.0,FULL,H2,0.11810060397411704,0.17266606718669675,0.04398269525674649,0.6839827066103248,2.6851606815978752,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,2,10.0,FULL,OOS,0.16744941094933818,0.16493293161889444,0.04204433288309721,1.0152575917116329,3.9826868323710922,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,2,10.0,FULL,DD,-1.1160663880308619,6.451326490919573,1.3939740990338632,-0.1729979702006645,-0.8006363882975919,False,1,21,1,False,False,False
B136,EWELIG,MONTHLY,2,10.0,FULL,CAGR,0.7015603237420814,0.7636328670671766,0.20659642021540905,0.9187141544031595,3.3958009679480177,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,2,10.0,IS,H1,0.041349480297151575,0.22155185747263495,0.057813408700072635,0.1866356742337801,0.7152230118737078,True,19,21,2,False,False,False
B136,EWELIG,MONTHLY,2,10.0,IS,H2,0.16151919677045457,0.12149561188827329,0.029727117721742424,1.3294241187820572,5.433395806560801,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,2,10.0,IS,OOS,0.16151919677045457,0.12149561188827329,0.029727117721742424,1.3294241187820572,5.433395806560801,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,2,10.0,IS,DD,2.177098137456715,1.527998657413987,0.31828965342247406,1.4248036978915124,6.839990285725676,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,2,10.0,IS,CAGR,0.45007632348044446,1.1707783182168585,0.33026062995252736,0.38442488768149413,1.362791331031918,True,21,21,0,False,True,False
B136,EWELIG,MONTHLY,2,10.0,OOS,H1,0.149695907091158,0.45088003317027625,0.10219028579012528,0.3320082861922272,1.4648741407632233,True,19,21,2,False,True,False
B136,EWELIG,MONTHLY,2,10.0,OOS,H2,0.18562010454898903,0.23918962848680847,0.06841267165396166,0.776037429897284,2.713241568577743,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,2,10.0,OOS,OOS,0.18562010454898903,0.23918962848680847,0.06841267165396166,0.776037429897284,2.713241568577743,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,2,10.0,OOS,DD,-1.1160663880308648,6.451326490919595,1.3939740990338652,-0.17299797020066437,-0.8006363882975929,False,1,21,1,False,False,False
B136,EWELIG,MONTHLY,2,10.0,OOS,CAGR,0.9096176234425379,2.0915598664303703,0.5317099574159072,0.43489915734277634,1.7107402461734016,True,17,21,4,False,True,False
B136,EWELIG,MONTHLY,2,25.0,FULL,H1,0.13550938453512829,0.10215681128265452,0.027453502931382975,1.326484086902356,4.935959716099587,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,2,25.0,FULL,H2,0.06406447360966028,0.17366672740739797,0.04355503793983226,0.36889319310643737,1.4708854966022562,True,16,21,5,False,True,False
B136,EWELIG,MONTHLY,2,25.0,FULL,OOS,0.11411959836455243,0.16593765056422838,0.04158617340853532,0.6877257691459294,2.7441716563690863,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,2,25.0,FULL,DD,-1.2259955052162985,6.773164105107566,1.4379976541520574,-0.18100779579396126,-0.8525712831842066,False,1,21,1,False,False,False
B136,EWELIG,MONTHLY,2,25.0,FULL,CAGR,0.07409991940658112,0.7379757368619622,0.20214588156574836,0.10040969601747415,0.36656655496827406,True,12,21,9,False,False,False
B136,EWELIG,MONTHLY,2,25.0,IS,H1,-0.011887424767841437,0.22345670780602855,0.05873955806595223,-0.0531978873427255,-0.20237511413508333,False,11,21,11,False,False,False
B136,EWELIG,MONTHLY,2,25.0,IS,H2,0.1144926711452865,0.12005396421525005,0.02951302728682646,0.9536767227445112,3.879394344489759,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,2,25.0,IS,OOS,0.1144926711452865,0.12005396421525005,0.02951302728682646,0.9536767227445112,3.879394344489759,True,21,21,0,False,True,True
B136,EWELIG,MONTHLY,2,25.0,IS,DD,2.0755456569382518,1.7372670551441982,0.3563990901754244,1.1947188262117683,5.823655879471073,True,21,21,0,True,True,True
B136,EWELIG,MONTHLY,2,25.0,IS,CAGR,-0.14079045999031148,1.167126180285094,0.33507958760263556,-0.12063002472956315,-0.4201702079127308,False,11,21,11,False,False,False
B136,EWELIG,MONTHLY,2,25.0,OOS,H1,0.10517708738861409,0.4502938079108548,0.10219932508318702,0.2335743586539305,1.0291368098860072,True,16,21,5,False,True,False
B136,EWELIG,MONTHLY,2,25.0,OOS,H2,0.12099027961599007,0.2405040885992854,0.06842979909589518,0.5030695333316241,1.7680934507266115,True,20,21,1,False,True,False
B136,EWELIG,MONTHLY,2,25.0,OOS,OOS,0.12099027961599007,0.2405040885992854,0.06842979909589518,0.5030695333316241,1.7680934507266115,True,20,21,1,False,True,False
B136,EWELIG,MONTHLY,2,25.0,OOS,DD,-1.2259955052163014,6.773164105107498,1.4379976541520527,-0.18100779579396348,-0.8525712831842114,False,1,21,1,False,False,False
B136,EWELIG,MONTHLY,2,25.0,OOS,CAGR,0.25182646554876564,2.0900859016506734,0.522465244609941,0.12048617970672033,0.48199658857073396,True,11,21,10,False,False,False
B136,EWELIG,WEEKLY,1,10.0,FULL,H1,0.1906004258789693,0.06114403283605441,0.023776936385981752,3.117236744753597,8.016189419228215,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,1,10.0,FULL,H2,0.07454045426907696,0.13453125686127954,0.05277423273401876,0.5540753577136245,1.4124403218661574,True,5,5,0,False,True,False
B136,EWELIG,WEEKLY,1,10.0,FULL,OOS,0.1337282679936277,0.1302950079157047,0.050505375986576055,1.0263498973049234,2.647802642419129,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,1,10.0,FULL,DD,2.5414867714612708,3.9448826814814435,1.5613712522456902,0.644249012370338,1.6277274016707426,True,4,5,1,False,True,False
B136,EWELIG,WEEKLY,1,10.0,FULL,CAGR,0.042056463627951346,1.0762167516874976,0.44699380159693797,0.039078060773545115,0.09408735306328563,True,4,5,1,False,False,False
B136,EWELIG,WEEKLY,1,10.0,IS,H1,0.05423782266950716,0.09762248668893081,0.036677598540635334,0.5555873908675701,1.4787724613272255,True,4,5,1,False,True,False
B136,EWELIG,WEEKLY,1,10.0,IS,H2,0.16233522247876753,0.06321453829731616,0.02620757947820059,2.568004557990415,6.194208916309789,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,1,10.0,IS,OOS,0.16233522247876753,0.06321453829731616,0.02620757947820059,2.568004557990415,6.194208916309789,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,1,10.0,IS,DD,1.8163599619225894,1.9672728203875223,0.7811767860081973,0.9232882918418985,2.325158650968322,True,5,5,0,False,True,True
B136,EWELIG,WEEKLY,1,10.0,IS,CAGR,0.39179092078156785,0.8373213876801566,0.3267784265073877,0.46790984506802746,1.1989497745277575,True,4,5,1,False,True,False
B136,EWELIG,WEEKLY,1,10.0,OOS,H1,0.1572490910304084,0.20405959708544397,0.07836372491725704,0.7706037514352484,2.0066566666712835,True,5,5,0,False,True,True
B136,EWELIG,WEEKLY,1,10.0,OOS,H2,0.10477138839114519,0.06954671498291176,0.027875367977933985,1.5064893923011093,3.7585652133482776,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,1,10.0,OOS,OOS,0.10477138839114519,0.06954671498291176,0.027875367977933985,1.5064893923011093,3.7585652133482776,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,1,10.0,OOS,DD,2.541486771461235,3.9448826814814097,1.5613712522456797,0.6442490123703344,1.6277274016707304,True,4,5,1,False,True,False
