panel,key,stamp,decile,n_names,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe_vs_EWall,dCAGR_vs_EWall,dSharpeIS_vs_EWall,dSharpeOOS_vs_EWall,keep4a,keep4b
FULLHIST,CAP,DYN,10,24.0,MA-RS,-0.10755261427509322,-0.564637281551805,-0.8430267979933469,-0.294146470180848,-0.789793689642287,-0.2877954977690653,-0.05879045217774681,-0.13639766982286539,-0.7204219970387506,-0.8105127940942606,-0.11482385421404939,-0.017974597306329665,-0.21507201420254046,-0.03986860199572251,False,False
FULLHIST,CAP,DYN,10,24.0,MA-DG,-0.06087863595218368,-0.6244343891074786,-0.6437164225707837,-0.2703179227386402,-0.9693417057662899,-0.21548247236553084,-0.024894482194236733,-0.0824359288907347,-0.8867765625563142,-0.609578697427801,-0.17462096176972297,0.028699381016579872,-0.14275898879900598,-0.20622316751328607,False,False
FULLHIST,ADV,LATE,1,24.0,EWall,0.1058434083020452,0.6900319584463869,-0.34459375311800977,0.7379610275240506,0.6732750205768326,0.778136346820043,0.10636480364309042,0.10552151797198106,0.6518627233921959,-0.3445937531180092,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,1,24.0,MA-RS,0.04737600724364088,0.34538573697607655,-0.3816427468051047,0.15655445769357038,0.48097198763330323,0.18583883716374566,0.01667895600211411,0.06679567622963023,0.4230347448714184,-0.3735668301509629,-0.3446462214703103,-0.05846740105840431,-0.5922975096562972,-0.22882797852077746,False,False
FULLHIST,ADV,LATE,1,24.0,MA-DG,0.0416547081199361,0.5308145975605097,-0.19412841401711478,0.4650157352233669,0.5893495995249473,0.5995135739171873,0.043969755775789654,0.040227502819861316,0.4950722073034111,-0.19290975389957954,-0.15921736088587712,-0.06418870018210909,-0.17862277290285566,-0.15679051608878475,False,False
FULLHIST,ADV,LATE,2,24.0,EWall,0.07938162524589121,0.5603648875211357,-0.27415071150958015,0.6595363124826298,0.49938896826395485,0.6606522321358378,0.08612349519399554,0.07523877577782545,0.5126890863233113,-0.2741507115095799,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,2,24.0,MA-RS,0.09018683375767789,0.5927091915339241,-0.3733108898531281,0.30757568138152525,0.8062343607537119,0.08232978643237031,0.0015819675153756485,0.14878162375924275,0.8416694916926832,-0.3733108898531283,0.03234430401278843,0.01080520851178668,-0.5783224457034675,0.3289804053693719,False,False
FULLHIST,ADV,LATE,2,24.0,MA-DG,0.04093807584868392,0.5478455564983792,-0.16955453351731242,0.3515614180521744,0.7162570044704936,0.18000849775930294,0.010512059849166366,0.06018501535838916,0.7499955170368976,-0.11926327951881621,-0.012519331022756486,-0.03844354939720729,-0.48064373437653485,0.23730643071358626,False,False
FULLHIST,ADV,LATE,3,24.0,EWall,0.10294792291090205,0.6481816049134361,-0.4281684598886062,0.6936978421693187,0.6231358634104598,0.8158838704460256,0.12398415457973178,0.09015310922915631,0.5612095541697526,-0.4281684598886061,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,3,24.0,MA-RS,0.05812299510646923,0.3744303243722971,-0.7215799599645756,0.33760050984352347,0.41369477992894216,0.40087074295056585,0.05345413762669726,0.06101680551855293,0.37050423099675134,-0.7215799599645758,-0.273751280541139,-0.04482492780443281,-0.41501312749545977,-0.19070532317300126,False,False
FULLHIST,ADV,LATE,3,24.0,MA-DG,0.04264305201365515,0.5231726083010904,-0.22240397827822034,0.28900713233573605,0.7290807106781536,0.33652452407114813,0.025258896085695204,0.05352640577182832,0.633848663463762,-0.22240397827822056,-0.12500899661234577,-0.0603048708972469,-0.4793593463748775,0.07263910929400941,False,False
FULLHIST,ADV,LATE,4,24.0,EWall,0.10503194074427835,0.6615253999905583,-0.3572595884364912,0.6686613514331331,0.6649445870147366,0.7219847534163677,0.10735933059219205,0.10359699190448501,0.6312383383321002,-0.35725958843649064,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,4,24.0,MA-RS,0.03359205226873341,0.27446199464623944,-0.4139521346993774,0.4909745372020612,0.12416562095665991,0.6209904606846498,0.0871923562946233,0.0018170191876170083,0.10609763492998905,-0.4139521346993781,-0.3870634053443188,-0.07143988847554494,-0.1009942927317179,-0.5251407034021112,False,False
FULLHIST,ADV,LATE,4,24.0,MA-DG,0.027156216395761934,0.34735257068720465,-0.17125146645409162,0.42517466002322063,0.28085209615049517,0.5799072259883832,0.04662516931715377,0.015313549487962597,0.21309448639268416,-0.17125146645409328,-0.3141728293033536,-0.07787572434851642,-0.14207752742798452,-0.41814385193941606,False,False
FULLHIST,ADV,LATE,5,24.0,EWall,0.12206531928354214,0.7609316486347066,-0.3102325173927514,0.6366643088379713,0.8680885372574213,0.6541979171722047,0.09443576651513697,0.13947660438640774,0.8209704291116472,-0.31023251739275204,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,5,24.0,MA-RS,0.04876217612659839,0.3547027398940573,-0.5308610361800592,0.3722486274801987,0.34580511295435196,0.4218586216905506,0.0572226760233876,0.04357083704892917,0.320100525324329,-0.5308610361800608,-0.4062289087406493,-0.07330314315694375,-0.23233929548165405,-0.5008699037873182,False,False
FULLHIST,ADV,LATE,5,24.0,MA-DG,0.030215577579342012,0.3755806139859989,-0.2514115350988295,0.2790095464568548,0.45631878537857123,0.34266327647483397,0.024791387448480418,0.033579881677027634,0.3945011037870398,-0.2439424144469482,-0.38535103464870774,-0.09184974170420013,-0.3115346406973707,-0.4264693253246074,False,False
FULLHIST,ADV,LATE,6,23.0,EWall,0.10063824533889854,0.5981411650640968,-0.45418178538148146,0.566822834565885,0.6344134514364173,0.6478999770924709,0.09723604325600643,0.10274470826263737,0.5785919178102301,-0.45418178538148135,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,6,23.0,MA-RS,0.061728912310197614,0.41373454919428904,-0.49141817463622506,0.2751272892557539,0.5224921438422002,0.2612340740732241,0.029134504137841688,0.08237277394966402,0.49098374761155444,-0.4914181746362254,-0.18440661586980772,-0.03890933302870092,-0.38666590301924686,-0.08760817019867567,False,False
FULLHIST,ADV,LATE,6,23.0,MA-DG,0.0375911958644537,0.4466143677873128,-0.23876758268299025,0.2976988833884381,0.5747906834203838,0.4097985818516177,0.03247486202517402,0.04076369334890506,0.46800212723197115,-0.23876758268299436,-0.15152679727678398,-0.06304704947444484,-0.23810139524085322,-0.11058979057825896,False,False
FULLHIST,ADV,LATE,7,24.0,EWall,0.11333424736560116,0.6939248998643701,-0.37983264921255877,0.6717251173442774,0.7205016006428291,0.6871158507694339,0.10432394819880408,0.11893568042395497,0.6993503240390605,-0.3798326492125572,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,7,24.0,MA-RS,0.053135654172201674,0.39436288011048404,-0.44349005811080344,0.293309349661684,0.4812624533660546,0.3817182478754843,0.0489641023459324,0.05572028160006637,0.40196735076157153,-0.443490058110803,-0.2995620197538861,-0.060198593193399486,-0.3053976028939496,-0.29738297327748897,False,False
FULLHIST,ADV,LATE,7,24.0,MA-DG,0.02701180521779012,0.33783063730155266,-0.22708923195991693,0.2746733570395936,0.3945773316660069,0.39640227174596165,0.03177005141813094,0.024084086277830652,0.30317563453802077,-0.22708923195991715,-0.35609426256281745,-0.08632244214781104,-0.2907135790234723,-0.39617468950103973,False,False
FULLHIST,ADV,LATE,8,24.0,EWall,0.08641078466440177,0.5587749422976684,-0.385199365763217,0.6722834938773231,0.48127121689860375,0.5292270550976345,0.07425947008148448,0.09398397890319155,0.576611821054371,-0.385199365763217,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,8,24.0,MA-RS,0.018022345696276032,0.1912610956709316,-0.37090453251177546,0.16418036687009904,0.2149153767590306,0.011113946437182597,-0.008927759734948304,0.03503150710698422,0.2856284138311342,-0.3374704101576478,-0.3675138466267368,-0.06838843896812574,-0.5181131086604519,-0.29098340722323685,False,False
FULLHIST,ADV,LATE,8,24.0,MA-DG,0.003406292981998904,0.08253811284013149,-0.23682324943072797,0.14463806938827434,0.024377567880450986,0.0373219054162702,-0.0002975970308503051,0.005700662112402943,0.10895271654871125,-0.20764717999484594,-0.476236829457537,-0.08300449168240287,-0.49190514968136423,-0.4676591045056598,False,False
FULLHIST,ADV,LATE,9,24.0,EWall,0.08663397581281651,0.5532690123467434,-0.39497392092364825,0.6706684787365588,0.482863464796817,0.6753399526289703,0.09816936554981637,0.0795703416812732,0.49520869886365304,-0.3949739209236478,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,9,24.0,MA-RS,0.051700209684850895,0.35730061075447667,-0.4972501396558039,0.5480766491651308,0.25452244226719756,0.584460474358761,0.0804672680520675,0.034317606474181916,0.2642598786523458,-0.49725013965580345,-0.19596840159226675,-0.034933766127965615,-0.09087947827020926,-0.23094882021130725,False,False
FULLHIST,ADV,LATE,9,24.0,MA-DG,0.030695738525549077,0.39454200527863326,-0.18089414856142105,0.5499568886928148,0.26087874208104245,0.6396983145629767,0.050378377989687806,0.018724442484721937,0.25415939266043003,-0.18089414856141994,-0.15872700706811016,-0.055938237287267434,-0.03564163806599363,-0.241049306203223,False,False
FULLHIST,ADV,LATE,10,24.0,EWall,0.13376635476817222,0.8200555487119837,-0.3255269407178163,1.0373966157569734,0.6915284564814299,1.0059293325076937,0.1459728115098966,0.12629269760038286,0.7365181194119431,-0.3255269407178165,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,LATE,10,24.0,MA-RS,0.1432649397490593,0.7922132661633343,-0.3789555143860722,0.777804097424892,0.8385015243939631,0.7025574915669484,0.09736091995913698,0.17256933778070715,0.8468985050635444,-0.3789555143860711,-0.0278422825486494,0.00949858498088707,-0.3033718409407453,0.11038038565160124,False,False
FULLHIST,ADV,LATE,10,24.0,MA-DG,0.06553634753114101,0.7611918341489888,-0.181133594225513,0.894839638595616,0.6529216869826848,0.8667688364102055,0.07077873629560738,0.06231148366897754,0.703708398480024,-0.18113359422551534,-0.058863714562994884,-0.06823000723703121,-0.13916049609748815,-0.03280972093191914,False,False
FULLHIST,ADV,EARLY,1,24.0,EWall,0.21378337009878612,1.3173761852229284,-0.27791228233609766,1.4610525344650231,1.2487719636916865,1.4353626089665847,0.1999740518316735,0.22239125249320169,1.272112470638767,-0.27791228233609766,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,1,24.0,MA-RS,0.1354140886718731,0.8063543159567466,-0.4740153796087646,0.40575469355800825,1.1114400096628192,0.19453418981864065,0.018138182624600097,0.2144959359342069,1.1146036753982198,-0.2863223281748627,-0.5110218692661819,-0.07836928142691302,-1.2408284191479442,-0.15750879524054717,False,False
FULLHIST,ADV,EARLY,1,24.0,MA-DG,0.09118071420982687,0.9764617710082145,-0.209150732961628,0.7249110193135523,1.1828659590477983,0.5943902632731928,0.04592696945890906,0.12010208850418524,1.1739526393072803,-0.11440921875257581,-0.3409144142147139,-0.12260265588895924,-0.840972345693392,-0.09815983133148665,False,False
FULLHIST,ADV,EARLY,2,24.0,EWall,0.14605842313238804,0.9990998356825044,-0.3109787259693697,1.1569854188672295,0.9216987911221104,1.227936929934164,0.15068336292805085,0.1432113566251747,0.9079680788030942,-0.3109787259693694,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,2,24.0,MA-RS,0.06845438869120302,0.49122290189699047,-0.5024777865378309,0.5537374674296096,0.46824792959727024,0.5918089803512507,0.067820838486496,0.06884585621316686,0.45906700648702126,-0.47083776891724927,-0.5078769337855139,-0.07760403444118502,-0.6361279495829133,-0.4489010723160729,False,False
FULLHIST,ADV,EARLY,2,24.0,MA-DG,0.05753499820449037,0.7033738900113821,-0.16453788140534686,0.6420398448958784,0.7606185747586799,0.7708675190779946,0.05538668890907594,0.05886397501707852,0.6748904896383553,-0.15547412374232428,-0.2957259456711223,-0.08852342492789766,-0.4570694108561695,-0.23307758916473886,False,False
FULLHIST,ADV,EARLY,3,24.0,EWall,0.11918334532871278,0.8022629140650034,-0.3374005440240586,0.7767643810574479,0.8403681931040077,0.7521431516067999,0.09546350373706036,0.13408853591149605,0.8338489556163113,-0.3374005440240585,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,3,24.0,MA-RS,0.0659341205319246,0.473271465610262,-0.4828098547688847,0.4984295288499735,0.46723982097774397,0.4407924005670414,0.05298186936902871,0.0740128719091615,0.49340914243280415,-0.48280985476888516,-0.3289914484547414,-0.053249224796788175,-0.3113507510397585,-0.3404398131835072,False,False
FULLHIST,ADV,EARLY,3,24.0,MA-DG,0.05080017215917643,0.6400093892666705,-0.1661520721108114,0.5684010378241282,0.7042863252211482,0.5697764389525634,0.040516554098884994,0.05720202540057828,0.6797048910994982,-0.1661520721108123,-0.16225352479833288,-0.06838317316953635,-0.18236671265423654,-0.15414406451681317,False,False
FULLHIST,ADV,EARLY,4,24.0,EWall,0.10602820957791326,0.6382148763525473,-0.32760232779882326,0.5578463228511953,0.7103321004517453,0.6282660827300071,0.10216095826385296,0.10842339395670453,0.6441636996170571,-0.32760232779882337,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,4,24.0,MA-RS,0.06989870001067922,0.447086959412681,-0.3309302436206053,0.40093513075724385,0.48886976260825604,0.4740288211797764,0.07368467388511313,0.06756715898940646,0.4313334094783627,-0.3309302436206064,-0.19112791693986625,-0.03612950956723404,-0.15423726155023065,-0.21283029013869442,False,False
FULLHIST,ADV,EARLY,4,24.0,MA-DG,0.027535877149868604,0.3445036723540011,-0.1804411749096525,0.2712580604564773,0.41702143415821114,0.3554721909338,0.02959906820509528,0.026263718776722733,0.33749692846960594,-0.18044117490964928,-0.29371120399854617,-0.07849233242804465,-0.27279389179620706,-0.30666677114745117,False,False
FULLHIST,ADV,EARLY,5,24.0,EWall,0.0910456281240033,0.6064793493113748,-0.33405562553700396,0.7110584190098168,0.5236550579758142,0.6778211374702259,0.10148011668356505,0.0846507371869194,0.5644746671915069,-0.3340556255370035,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,5,24.0,MA-RS,0.04776145268570575,0.3628501554915407,-0.37535907795643264,0.47470606660275605,0.2726684891074379,0.5470472153384855,0.0777987573171115,0.02963010211656525,0.2563157330034019,-0.37535907795643253,-0.2436291938198341,-0.043284175438297545,-0.13077392213174033,-0.30815893418810497,False,False
FULLHIST,ADV,EARLY,5,24.0,MA-DG,0.022120671634469513,0.30292550810266133,-0.20576193349083594,0.3070506525750246,0.29866632658240405,0.336905868048635,0.026134486668904167,0.019649591221217122,0.2804782281944361,-0.20576193349083494,-0.3035538412087135,-0.06892495648953378,-0.3409152694215909,-0.2839964389970708,False,False
FULLHIST,ADV,EARLY,6,23.0,EWall,0.10155889455501188,0.6212282780231007,-0.4771731159620922,0.6221580750003838,0.6279307192944461,0.5782025339179572,0.08775751261934661,0.11016993924846363,0.6462668095777613,-0.47717311596209255,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,6,23.0,MA-RS,0.0691049337385361,0.44182945095070725,-0.584577514761447,0.3198734680391802,0.5431533805837928,0.27606594222635117,0.03393369023554005,0.09142171268461285,0.5334392167373768,-0.5845775147614465,-0.1793988270723934,-0.03245396081647578,-0.302136591691606,-0.11282759284038446,False,False
FULLHIST,ADV,EARLY,6,23.0,MA-DG,0.043149892479127594,0.5116733293583816,-0.20958984098169609,0.39136234703013295,0.6148606631653843,0.4615113495200958,0.03540585016810849,0.047961506877804094,0.5402791912991574,-0.20901938241606988,-0.10955494866471904,-0.058409002075884286,-0.11669118439786136,-0.10598761827860392,False,False
FULLHIST,ADV,EARLY,7,24.0,EWall,0.07592858636683042,0.4890640267969805,-0.36755365322545985,0.6592386291101557,0.36389145600772366,0.6995967365322058,0.11093723281874346,0.05486060232594614,0.37416415466770236,-0.36755365322545996,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,7,24.0,MA-RS,0.050868139830742454,0.3532497489187434,-0.457258845088403,0.46172929616073116,0.2903364974503387,0.45970486150352846,0.06307819646996227,0.04339737936031485,0.3068454872385991,-0.45725884508840375,-0.13581427787823713,-0.025060446536087966,-0.23989187502867731,-0.06731866742910325,False,False
FULLHIST,ADV,EARLY,7,24.0,MA-DG,0.014125059497493542,0.20089699824922372,-0.250257772149587,0.37550448394807673,0.025494620118605753,0.4165147762649882,0.03534717909335261,0.0012361676081638073,0.057832734611737296,-0.2502577721495898,-0.2881670285477568,-0.06180352686933688,-0.2830819602672176,-0.31633142005596504,False,False
FULLHIST,ADV,EARLY,8,24.0,EWall,0.08771223654191584,0.5459188594170609,-0.3509137932134234,0.47213143354692083,0.6107699633992757,0.5461112158968151,0.08186747352792145,0.09133771637856003,0.547294892568977,-0.35091379321342187,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,8,24.0,MA-RS,0.028908319138923222,0.24325270647373903,-0.6376429799182839,-0.06550114441364327,0.46228641529237097,0.10800852512659649,0.004219969212440278,0.04445805077131326,0.30999817622143644,-0.5692345720200508,-0.30266615294332183,-0.05880391740299262,-0.43810269077021863,-0.23729671634754057,False,False
FULLHIST,ADV,EARLY,8,24.0,MA-DG,0.017454666103863037,0.23691471634469385,-0.31349253398684207,-0.015234007156684333,0.4501395081780757,0.21141437633528443,0.01469448226728276,0.019163101199069832,0.2518571634322256,-0.2533023526890923,-0.309004143072367,-0.07025757043805281,-0.3346968395615307,-0.2954377291367514,False,False
FULLHIST,ADV,EARLY,9,24.0,EWall,0.05671487696680799,0.395336639817649,-0.36734895502545695,0.4226075075295969,0.3864634298335059,0.470769542153121,0.06287371586846335,0.05292902573858371,0.3617453558944793,-0.36734895502545617,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,9,24.0,MA-RS,0.06455845315610942,0.433085715495516,-0.44421098664124226,0.5685059359557817,0.3620343843564934,0.58318812052894,0.07783274140300378,0.05644206061830692,0.3723896859975281,-0.4442109866412427,0.037749075677867006,0.007843576189301427,0.11241857837581898,0.010644330103048771,False,False
FULLHIST,ADV,EARLY,9,24.0,MA-DG,0.02840894753583778,0.38118966477042243,-0.23387846947699487,0.4294615161309497,0.3437844130756363,0.46528583887026836,0.033287467556103234,0.025407492337846227,0.33548817398488495,-0.23387846947699598,-0.014146975047226562,-0.02830592943097021,-0.005483703282852637,-0.026257181909594363,False,False
FULLHIST,ADV,EARLY,10,24.0,EWall,0.04147674473441043,0.2961789156644371,-0.5131410168548116,0.33538834934446504,0.27607731780802713,0.32850214689929835,0.044510894851412575,0.0396072618368859,0.2831231737720109,-0.5131410168548107,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,EARLY,10,24.0,MA-RS,-0.07113710847035715,-0.2243734190082428,-0.849148791372516,0.3084280964077083,-0.5682611399614551,0.2406732426432566,0.026702995108597083,-0.12684718192624167,-0.4265497635557272,-0.8491487913725161,-0.5205523346726799,-0.11261385320476758,-0.08782890425604176,-0.7096729373277382,False,False
FULLHIST,ADV,EARLY,10,24.0,MA-DG,-0.004367837562437971,0.002088699547194731,-0.44380498707525884,0.27811574685817936,-0.22481724291096006,0.24789752781361368,0.018036981293843013,-0.017958026785865444,-0.1305058243243495,-0.4438049870752596,-0.2940902161172424,-0.0458445822968484,-0.08060461908568467,-0.41362899809636045,False,False
FULLHIST,ADV,DYN,1,22.840963280877443,EWall,0.31713357759513583,1.913915143077906,-0.2643489503276778,1.5183552560182811,2.2601274747562825,1.6261130523086733,0.2424304243951747,0.36549693730887745,2.0774055716737436,-0.2643489503276777,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,1,22.840963280877443,MA-RS,0.1990507915194919,1.001048139852014,-0.5143208823188088,0.35858399705608934,1.4940177302804836,0.2345136227937029,0.025702824315979367,0.3204460757273171,1.3809192229393532,-0.3475146435704326,-0.9128670032258921,-0.11808278607564393,-1.3915994295149705,-0.6964863487343904,False,False
FULLHIST,ADV,DYN,1,22.840963280877443,MA-DG,0.11872777060565798,1.3764812171620115,-0.22809181802713352,0.5892709118152207,2.0548856690340602,0.568755531593936,0.041234409227321356,0.16944181391262636,1.8125809984504064,-0.09927309508838511,-0.5374339259158945,-0.19840580698947785,-1.0573575207147372,-0.2648245732233372,False,False
FULLHIST,ADV,DYN,2,23.834048640915594,EWall,0.1631287588905177,1.0460336776184194,-0.3446885454968176,1.2719168776843421,0.9713082722798757,1.1332039394562807,0.13156355979935408,0.18306166570222704,1.0390585984808072,-0.34468854549681816,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,2,23.834048640915594,MA-RS,0.16184918659112046,0.9426867342853885,-0.4030320393193737,1.0992578272367404,0.9089901514533119,1.079874147386737,0.1370027274905179,0.17746479281211158,0.9172340347695646,-0.4030320393193729,-0.10334694333303085,-0.0012795722993972358,-0.05332979206954369,-0.12182456371124262,False,False
FULLHIST,ADV,DYN,2,23.834048640915594,MA-DG,0.08620911140665433,1.0318104693082573,-0.09828938186319669,1.1517185074921563,0.9867592507283954,1.1707320933298826,0.07649092304150829,0.09225482501629445,0.9928173342669762,-0.09828938186319758,-0.014223208310162105,-0.07691964748386337,0.037528153873601866,-0.04624126421383101,True,False
FULLHIST,ADV,DYN,3,23.834048640915594,EWall,0.11976444981574863,0.734692691610108,-0.37923283044324996,0.7492640683696947,0.7415967726758033,0.8201106279501961,0.11856534954527853,0.12050565456863116,0.698568950677096,-0.3792328304432502,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,3,23.834048640915594,MA-RS,0.10369845372510222,0.6497725114149425,-0.40231008281303027,0.4483134369706466,0.8076195930273425,0.4868764338681421,0.06299524993972394,0.1296114741578891,0.7345555893316004,-0.4023100828130304,-0.08492018019516545,-0.016065996090646406,-0.33323419408205396,0.035986638654504355,False,False
FULLHIST,ADV,DYN,3,23.834048640915594,MA-DG,0.051141580504608486,0.6150293758234321,-0.14665053935993166,0.40352663258054977,0.7953045234716577,0.5291772638577548,0.03983500323703115,0.058185833789156094,0.663184103493197,-0.1314213771232099,-0.11966331578667588,-0.06862286931114014,-0.2909333640924413,-0.035384847183899004,False,False
FULLHIST,ADV,DYN,4,23.834048640915594,EWall,0.14557614936571173,0.8462579671597011,-0.3806469542773684,0.7647542426408332,0.921350710098605,0.751508839040035,0.11760257153566989,0.16320123633749706,0.9001965714536524,-0.3806469542773687,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,4,23.834048640915594,MA-RS,0.08464632195807087,0.5435047033536526,-0.44536971256660773,0.4778641360152883,0.6024451342882506,0.4178139619427552,0.05536131881434869,0.10313719554187273,0.6113458324590865,-0.44536971256660707,-0.3027532638060485,-0.06092982740764086,-0.33369487709727974,-0.2888507389945659,False,False
FULLHIST,ADV,DYN,4,23.834048640915594,MA-DG,0.05001191412484829,0.5874990665961194,-0.20685518952833892,0.4915604876505871,0.6733683797097977,0.4839026400513499,0.03837856943734508,0.05726166282772471,0.6470472501237504,-0.20685518952833792,-0.25875890056358175,-0.09556423524086344,-0.26760619898868504,-0.253149321329902,False,False
FULLHIST,ADV,DYN,5,23.834048640915594,EWall,0.11146487483479128,0.6642883856214002,-0.3388024564880474,0.6693800993831331,0.6658665581243125,0.6507253977722862,0.10395007324247274,0.11613153675290433,0.6726697122689371,-0.3388024564880474,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,5,23.834048640915594,MA-RS,0.06458689476595958,0.4366132811136458,-0.4415594489531979,0.7040223961567551,0.2054082408290905,0.7799497587705294,0.13081804923804552,0.025635054794715728,0.2302566694150636,-0.4415594489531973,-0.22767510450775447,-0.046877980068831704,0.1292243609982432,-0.4424130428538735,False,False
FULLHIST,ADV,DYN,5,23.834048640915594,MA-DG,0.036313150549775575,0.435016105272113,-0.2356405541277624,0.5396763657973496,0.34088297525042605,0.6196530009565449,0.05296394088278178,0.026161434416731577,0.3246824182298065,-0.23564055412776286,-0.22927228034928726,-0.07515172428501571,-0.031072396815741365,-0.34798729403913065,False,False
FULLHIST,ADV,DYN,6,23.83381020505484,EWall,0.04534284914340492,0.33593631843813365,-0.38523634846717636,0.48633590129375665,0.21536332141488945,0.5901332505041158,0.09064900459278347,0.018306983412603506,0.19062779635953267,-0.38523634846717547,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,6,23.83381020505484,MA-RS,-0.005180030288963633,0.06251347543443508,-0.6070139571287723,0.19514211454973393,-0.0458923494564354,0.334518112139458,0.043594114430688835,-0.03415732028784069,-0.09076239862949646,-0.6070139571287712,-0.27342284300369857,-0.05052287943236855,-0.2556151383646578,-0.2813901949890291,False,False
FULLHIST,ADV,DYN,6,23.83381020505484,MA-DG,0.0011906269184118745,0.057846186884172715,-0.28843192958695507,0.15583638842918746,-0.031078335706573156,0.3340241831962353,0.02578329544724456,-0.013702353349253626,-0.10921753149905586,-0.27643573484611406,-0.27809013155396095,-0.04415222222499304,-0.2561090673078805,-0.29984532785858853,False,False
FULLHIST,ADV,DYN,7,23.834048640915594,EWall,0.08130071447232012,0.5229236837402798,-0.35342060543429876,0.5105432948276429,0.5397849855034672,0.5157293325236157,0.07427342751226784,0.08566370044284799,0.5284030726292754,-0.35342060543429754,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,7,23.834048640915594,MA-RS,0.03566665413587855,0.2843017760259585,-0.47637929753900266,0.3591811960290748,0.2349248253262006,0.3950690958885478,0.05145777147532371,0.026032771347212158,0.22980625272424876,-0.4763792975390033,-0.23862190771432124,-0.04563406033644157,-0.12066023663506792,-0.2985968199050267,False,False
FULLHIST,ADV,DYN,7,23.834048640915594,MA-DG,0.015792965829273475,0.2148035200002855,-0.2643633281729799,0.2821334503118819,0.15495344461492083,0.31883935807148117,0.024963839617332173,0.010170081450286084,0.15397474356208268,-0.26436332817298147,-0.3081201637399943,-0.06550774864304665,-0.19688997445213458,-0.37442832906719276,False,False
FULLHIST,ADV,DYN,8,23.834048640915594,EWall,0.05504058819084623,0.37512638549706095,-0.4190381191376963,0.42646050514446965,0.34346262357184904,0.4088097025987811,0.05732933203902113,0.05362953843459772,0.35897492483510635,-0.41903811913769695,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,8,23.834048640915594,MA-RS,-0.0024061465277340766,0.08407672820077697,-0.5525459616552211,0.29688515592424836,-0.06658455880864626,0.2729841273476448,0.03232732476398503,-0.023271210623275196,-0.009589603892864389,-0.49152890169032415,-0.29104965729628396,-0.057446734718580306,-0.13582557525113625,-0.36856452872797074,False,False
FULLHIST,ADV,DYN,8,23.834048640915594,MA-DG,0.00891042468085268,0.14221096525246615,-0.3196669058685867,0.22934556127633024,0.06620774018456754,0.2858989335403756,0.021782768156950016,0.0010416164402022865,0.05817664797378445,-0.25696838523152743,-0.2329154202445948,-0.04613016350999355,-0.12291076905840548,-0.3007982768613219,False,False
FULLHIST,ADV,DYN,9,23.834048640915594,EWall,0.016388025444733945,0.18049599928029536,-0.5424058223081119,0.3353032058689319,0.06607995784182616,0.3217471786827632,0.04104333432035201,0.0014535019550578898,0.10700985289718287,-0.5424058223081112,0.0,0.0,0.0,0.0,False,False
FULLHIST,ADV,DYN,9,23.834048640915594,MA-RS,-0.03256630731256038,-0.08420920750270142,-0.70304689099597,0.143625861918772,-0.25577729429614654,0.07038154818828987,-0.0020142266851949087,-0.050966187729721835,-0.1640512088113332,-0.703046890995969,-0.2647052067829968,-0.04895433275729433,-0.25136563049447336,-0.27106106170851607,False,False
