book,set,panel,strip,rung,conv,days,CAGR,Sharpe,MaxDD,H1,H2,SPY_H1,SPY_H2,h1_margin,h2_margin,half_min,dd_margin,cagr_margin,cap,floor,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
u56-band008-gross100,SHELF,U56,PLACEBO_2019,25.0,DATE,4409,0.111584788157991,1.1211456285494767,-0.19070427179509897,1.221252135664077,1.0386124945149544,0.9595456875860561,0.8069882062427166,0.261706448078021,0.2316242882722378,0.2316242882722378,0.011599334455675459,0.006591028262809204,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
u56-top20-band-m20,SHELF,U56,NONE,10.0,COUNT,4443,0.1264994952956684,1.0918099231885576,-0.1830833978748886,1.0965073376177628,1.0939011999836614,0.9595456875860561,0.8259243047699286,0.13696165003170668,0.2679768952137328,0.13696165003170668,0.019220208375885783,0.02035778821897319,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
u56-top20-band-m20,SHELF,U56,NONE,10.0,DATE,4443,0.1264994952956684,1.0918099231885576,-0.1830833978748886,1.0965073376177628,1.0939011999836614,0.9595456875860561,0.8259243047699286,0.13696165003170668,0.2679768952137328,0.13696165003170668,0.019220208375885783,0.02035778821897319,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
u56-top20-band-m20,SHELF,U56,NONE,25.0,COUNT,4443,0.11034904892032626,0.9664414893403641,-0.1844070322536251,0.9615974448171067,0.9759744704968686,0.9595456875860561,0.8259243047699286,0.002051757231050666,0.15005016572693997,0.002051757231050666,0.01789657399714928,0.004207341843631057,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
u56-top20-band-m20,SHELF,U56,NONE,25.0,DATE,4443,0.11034904892032626,0.9664414893403641,-0.1844070322536251,0.9615974448171067,0.9759744704968686,0.9595456875860561,0.8259243047699286,0.002051757231050666,0.15005016572693997,0.002051757231050666,0.01789657399714928,0.004207341843631057,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_TIGHT,10.0,COUNT,4408,0.137471076933398,1.201188152519681,-0.13011633780397702,1.069643324490949,1.3222555822265223,0.9521403210319354,1.1043851387228805,0.11750300345901354,0.21787044350364182,0.11750300345901354,0.01686204753128953,0.019593900375063394,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_TIGHT,10.0,DATE,4408,0.137471076933398,1.201188152519681,-0.13011633780397702,1.0965073376177628,1.2995154997100447,0.9595456875860561,1.0975144876958791,0.13696165003170668,0.20200101201416554,0.13696165003170668,0.01686204753128953,0.019593900375063394,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_TIGHT,25.0,COUNT,4408,0.12122429524955125,1.0733040992851923,-0.13509374605116575,0.93484552598471,1.2001759868022401,0.9521403210319354,1.1043851387228805,-0.01729479504722531,0.09579084807935967,-0.01729479504722531,0.0118846392841008,0.0033471186912166495,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H1
u56-top20-band-m20,SHELF,U56,COVID_TIGHT,25.0,DATE,4408,0.12122429524955125,1.0733040992851923,-0.13509374605116575,0.9615974448171067,1.1775639346654552,0.9595456875860561,1.0975144876958791,0.002051757231050666,0.08004944696957605,0.002051757231050666,0.0118846392841008,0.0033471186912166495,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_DD,10.0,COUNT,4322,0.130768711664359,1.1552760975147212,-0.13011633780397658,1.036553848461987,1.2657087177636586,0.9298682292485467,1.012410152852184,0.10668561921344022,0.2532985649114745,0.10668561921344022,0.016862047531289365,0.021755408210553204,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_DD,10.0,DATE,4322,0.130768711664359,1.1552760975147212,-0.13011633780397658,1.0965073376177628,1.214126477067372,0.9595456875860561,0.9814321575739808,0.13696165003170668,0.23269431949339126,0.13696165003170668,0.016862047531289365,0.021755408210553204,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_DD,25.0,COUNT,4322,0.11464747858518076,1.0267303646783643,-0.13509374605116597,0.9023859051523602,1.1420162673221035,0.9298682292485467,1.012410152852184,-0.02748232409618656,0.12960611446991943,-0.02748232409618656,0.011884639284099968,0.005634175131374972,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,H1
u56-top20-band-m20,SHELF,U56,COVID_DD,25.0,DATE,4322,0.11464747858518076,1.0267303646783643,-0.13509374605116597,0.9615974448171067,1.0912719228419867,0.9595456875860561,0.9814321575739808,0.002051757231050666,0.10983976526800587,0.002051757231050666,0.011884639284099968,0.005634175131374972,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_WIDE,10.0,COUNT,4339,0.1320831474104005,1.1633287110952935,-0.13011633780397636,1.0438250532447004,1.2742578059504406,0.9286574075688581,1.036184550386139,0.11516764567584237,0.23807325556430148,0.11516764567584237,0.016862047531289975,0.021695262847128485,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_WIDE,10.0,DATE,4339,0.1320831474104005,1.1633287110952935,-0.13011633780397636,1.0965073376177628,1.2293226087428883,0.9595456875860561,1.0042184798600697,0.13696165003170668,0.2251041288828186,0.13696165003170668,0.016862047531289975,0.021695262847128485,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
u56-top20-band-m20,SHELF,U56,COVID_WIDE,25.0,COUNT,4339,0.11598630364568918,1.0354120983117012,-0.13509374605116575,0.9098260900330304,1.1515745998885178,0.9286574075688581,1.036184550386139,-0.018831317535827674,0.11539004950237874,-0.018831317535827674,0.011884639284100579,0.005598419082417164,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,H1
u56-top20-band-m20,SHELF,U56,COVID_WIDE,25.0,DATE,4339,0.11598630364568918,1.0354120983117012,-0.13509374605116575,0.9615974448171067,1.1075929345503364,0.9595456875860561,1.0042184798600697,0.002051757231050666,0.10337445469026663,0.002051757231050666,0.011884639284100579,0.005598419082417164,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
u56-top20-band-m20,SHELF,U56,DD_2015,10.0,COUNT,4407,0.13116935713837363,1.13192268463342,-0.18308339787488848,1.1774422224975474,1.1012055907463278,1.0617981980003135,0.816706721458999,0.11564402449723388,0.2844988692873288,0.11564402449723388,0.019220208375885756,0.01969975665772919,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
u56-top20-band-m20,SHELF,U56,DD_2015,10.0,DATE,4407,0.13116935713837363,1.13192268463342,-0.18308339787488848,1.1863884208251854,1.0939011999836614,1.0516091650979862,0.8259243047699286,0.13477925572719918,0.2679768952137328,0.13477925572719918,0.019220208375885756,0.01969975665772919,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
u56-top20-band-m20,SHELF,U56,DD_2015,25.0,COUNT,4407,0.1150009585118128,1.0064899360501443,-0.1844070322536252,1.042551052857848,0.9829111898327217,1.0617981980003135,0.816706721458999,-0.019247145142465394,0.1662044683737227,-0.019247145142465394,0.01789657399714903,0.003531358031168358,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,H1
u56-top20-band-m20,SHELF,U56,DD_2015,25.0,DATE,4407,0.1150009585118128,1.0064899360501443,-0.1844070322536252,1.0509819498741806,0.9759744704968686,1.0516091650979862,0.8259243047699286,-0.0006272152238055995,0.15005016572693997,-0.0006272152238055995,0.01789657399714903,0.003531358031168358,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,H1
u56-top20-band-m20,SHELF,U56,BEAR2022,10.0,COUNT,4247,0.13910982761266366,1.180941524809009,-0.1830833978748886,1.05433918714161,1.2956935390493265,0.9409719231423446,1.1194992256137257,0.11336726399926533,0.17619431343560077,0.11336726399926533,0.019220208375885783,0.0143392709126524,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
u56-top20-band-m20,SHELF,U56,BEAR2022,10.0,DATE,4247,0.13910982761266366,1.180941524809009,-0.1830833978748886,1.0965073376177628,1.2672434363173763,0.9595456875860561,1.107639448166258,0.13696165003170668,0.15960398815111843,0.13696165003170668,0.019220208375885783,0.0143392709126524,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
u56-top20-band-m20,SHELF,U56,BEAR2022,25.0,COUNT,4247,0.12264230628690553,1.0554256758336364,-0.1844070322536251,0.9193002840213148,1.1775666140607148,0.9409719231423446,1.1194992256137257,-0.021671639121029762,0.05806738844698911,-0.021671639121029762,0.01789657399714928,-0.0021282504131057284,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H1+CAGRFLOOR
u56-top20-band-m20,SHELF,U56,BEAR2022,25.0,DATE,4247,0.12264230628690553,1.0554256758336364,-0.1844070322536251,0.9615974448171067,1.1494166523374565,0.9595456875860561,1.107639448166258,0.002051757231050666,0.04177720417119857,0.002051757231050666,0.01789657399714928,-0.0021282504131057284,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,True,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,PLACEBO_2017,10.0,COUNT,4409,0.12726148284032401,1.0955986158518705,-0.18308339787488848,1.1017177558940965,1.0964762178832688,0.976803700668594,0.8152611289207837,0.12491405522550247,0.28121508896248504,0.12491405522550247,0.019220208375885756,0.02046340813961814,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2017,10.0,DATE,4409,0.12726148284032401,1.0955986158518705,-0.18308339787488848,1.1044794612718567,1.0939011999836614,0.964786414050544,0.8259243047699286,0.1396930472213127,0.2679768952137328,0.1396930472213127,0.019220208375885756,0.02046340813961814,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2017,25.0,COUNT,4409,0.11109641559139494,0.9704543452585241,-0.1844070322536251,0.9676808982050283,0.9782230996827548,0.976803700668594,0.8152611289207837,-0.009122802463565671,0.16296197076197105,-0.009122802463565671,0.01789657399714914,0.004298340890689062,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,H1
u56-top20-band-m20,SHELF,U56,PLACEBO_2017,25.0,DATE,4409,0.11109641559139494,0.9704543452585241,-0.1844070322536251,0.9699898765044983,0.9759744704968686,0.964786414050544,0.8259243047699286,0.005203462453954311,0.15005016572693997,0.005203462453954311,0.01789657399714914,0.004298340890689062,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2013,10.0,COUNT,4410,0.1271689024844429,1.0960397935321937,-0.18308339787488814,1.102945985692005,1.0964762178832688,0.9645785640246968,0.8152611289207837,0.1383674216673082,0.28121508896248504,0.1383674216673082,0.019220208375886033,0.021294471286065708,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2013,10.0,DATE,4410,0.1271689024844429,1.0960397935321937,-0.18308339787488814,1.1057177482321972,1.0939011999836614,0.9524791201695811,0.8259243047699286,0.153238628062616,0.2679768952137328,0.153238628062616,0.019220208375886033,0.021294471286065708,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2013,25.0,COUNT,4410,0.11097196763136452,0.9705142355032813,-0.1844070322536252,0.9680338962442425,0.9782230996827548,0.9645785640246968,0.8152611289207837,0.003455332219545748,0.16296197076197105,0.003455332219545748,0.017896573997148973,0.005097536432987326,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2013,25.0,DATE,4410,0.11097196763136452,0.9705142355032813,-0.1844070322536252,0.9703468510184902,0.9759744704968686,0.9524791201695811,0.8259243047699286,0.017867730848909025,0.15005016572693997,0.017867730848909025,0.017896573997148973,0.005097536432987326,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2019,10.0,COUNT,4409,0.1258010775721461,1.0841529423325322,-0.18308339787488837,1.069643324490949,1.1025687180905612,0.9521403210319354,0.8136169247642314,0.11750300345901354,0.2889517933263298,0.11750300345901354,0.01922020837588606,0.020807317676964296,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2019,10.0,DATE,4409,0.1258010775721461,1.0841529423325322,-0.18308339787488837,1.0965073376177628,1.0800014336771344,0.9595456875860561,0.8069882062427166,0.13696165003170668,0.2730132274344178,0.13696165003170668,0.01922020837588606,0.020807317676964296,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
u56-top20-band-m20,SHELF,U56,PLACEBO_2019,25.0,COUNT,4409,0.10969926130767815,0.9593696925952151,-0.18440703225362498,0.93484552598471,0.9856428598509142,0.9521403210319354,0.8136169247642314,-0.01729479504722531,0.17202593508668274,-0.01729479504722531,0.017896573997149445,0.004705501412496357,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,H1
u56-top20-band-m20,SHELF,U56,PLACEBO_2019,25.0,DATE,4409,0.10969926130767815,0.9593696925952151,-0.18440703225362498,0.9615974448171067,0.9632028671108417,0.9595456875860561,0.8069882062427166,0.002051757231050666,0.15621466086812508,0.002051757231050666,0.017896573997149445,0.004705501412496357,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
u56-marsrespread-gross075,SHELF,U56,NONE,10.0,COUNT,4443,0.11508790270613534,1.0876905592361807,-0.18647359635189853,1.1740305549276506,1.0247161481194857,0.9595456875860561,0.8259243047699286,0.21448486734159455,0.19879184334955713,0.19879184334955713,0.01583000989887584,0.008946195629440129,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
u56-marsrespread-gross075,SHELF,U56,NONE,10.0,DATE,4443,0.11508790270613534,1.0876905592361807,-0.18647359635189853,1.1740305549276506,1.0247161481194857,0.9595456875860561,0.8259243047699286,0.21448486734159455,0.19879184334955713,0.19879184334955713,0.01583000989887584,0.008946195629440129,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
u56-marsrespread-gross075,SHELF,U56,NONE,25.0,COUNT,4443,0.10242027430738632,0.9783938385141157,-0.1889863420350113,1.060161000011456,0.9183640278372421,0.9595456875860561,0.8259243047699286,0.1006153124254,0.09243972306731352,0.09243972306731352,0.01331726421576307,-0.003721432769308891,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,NONE,25.0,DATE,4443,0.10242027430738632,0.9783938385141157,-0.1889863420350113,1.060161000011456,0.9183640278372421,0.9595456875860561,0.8259243047699286,0.1006153124254,0.09243972306731352,0.09243972306731352,0.01331726421576307,-0.003721432769308891,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,COVID_TIGHT,10.0,COUNT,4408,0.12323731956719164,1.2110186165303807,-0.14761090867503412,1.1598166670722145,1.2599772167581724,0.9521403210319354,1.1043851387228805,0.20767634604027918,0.15559207803529196,0.15559207803529196,-0.0006325233397675711,0.005360143008857038,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,DDCAP
u56-marsrespread-gross075,SHELF,U56,COVID_TIGHT,10.0,DATE,4408,0.12323731956719164,1.2110186165303807,-0.14761090867503412,1.1740305549276506,1.2477162806374562,0.9595456875860561,1.0975144876958791,0.21448486734159455,0.1502017929415771,0.1502017929415771,-0.0006325233397675711,0.005360143008857038,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,DDCAP
u56-marsrespread-gross075,SHELF,U56,COVID_TIGHT,25.0,COUNT,4408,0.11066792612805565,1.0979287389848902,-0.162102256164391,1.0458420276790579,1.1474612967693827,0.9521403210319354,1.1043851387228805,0.09370170664712252,0.04307615804650222,0.04307615804650222,-0.015123870829124447,-0.007209250430278952,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,DDCAP+CAGRFLOOR
