panel,book,cost,m,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,gross,x_H1,x_H2,x_OOS,x_DD,x_CAGR,pass4b,failbars
small,EWall,10.0,0.15,0.016367384586510214,0.6801290110038071,-0.06124363531562482,0.7967000221760728,0.6173110236020732,0.6398069915114944,0.11257777374147152,0.8945047487830468,0.7197229381304426,0.725395896872613,0.18163895942494446,0.11583547060225022,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.2,0.02174805108065936,0.6800445042147905,-0.08102892609550694,0.7967412466187369,0.617146299468525,0.6396562108946378,0.15009752337862312,0.8945510340330812,0.7195308862589458,0.7252249458791932,0.24031901018706617,0.15391559465684224,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.25,0.02708950158844292,0.6799559026049219,-0.10050513995551791,0.7967798379531735,0.6169774735813744,0.639501004013633,0.18761438194460198,0.894594362928468,0.7193340521528199,0.7250489765069591,0.2980823875705039,0.19171817881422104,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.3,0.032390738150764875,0.6798631820986136,-0.11967561188064835,0.7968158102391261,0.6168045165964312,0.6393413463064226,0.2251284673838519,0.8946347512549565,0.7191324015996721,0.7248679609081128,0.3549389826145514,0.22923616030507746,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.35,0.03765076507439158,0.6797664885825978,-0.13854357474198198,0.796849236632628,0.6166276343027287,0.6391774556281823,0.26263989773692603,0.8946722811493834,0.7189261745289421,0.724682146080972,0.41089838350476576,0.26646249239609343,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.4,0.042868579562727493,0.6796658081414233,-0.15711228150769307,0.796879923060258,0.6164469573936315,0.6390093906520539,0.30014879116001214,0.8947067347134279,0.7187155233160268,0.7244915985475612,0.46597023803150384,0.3033900780819443,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.45,0.04804316772953521,0.6795610583320648,-0.17538495254277775,0.7969077274682782,0.616262455269397,0.638837129050854,0.33765526594484985,0.8947379524545084,0.7185004122846855,0.7242962929939224,0.5201640972892402,0.3400117418735451,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.5,0.053173522799884854,0.6794523073765439,-0.19336480463929007,0.7969328433958959,0.6160741328744325,0.6386606975653546,0.37515944053907363,0.8947661516711505,0.718280847199603,0.7240962597380212,0.5734895017756669,0.3763203586100509,False,"H1,H2,OOS,CAGR"
small,EWall,10.0,0.55,0.05825862491156153,0.6793394940313978,-0.2112122670423875,0.796955052057802,0.6158820532032268,0.6384800947316086,0.412661433567018,0.8947910867194575,0.7180569015060551,0.7238914971200738,0.6264222593196557,0.41230871050910994,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.6,0.06329743995525128,0.6792224763031603,-0.2289202781104317,0.7969744930926398,0.6156858951145315,0.6382950136627682,0.45016136385101974,0.8948129143804335,0.7178282007854524,0.723681657200056,0.6789414262062814,0.4479694789586126,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.65,0.0682889324953877,0.6791011877888329,-0.24637959332846993,0.7969908504798505,0.6154857812679592,0.6381055481484482,0.4876593504332602,0.8948312798381095,0.71759488804664,0.7234668463141013,0.7307230004406163,0.4832953359602781,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.7,0.07323208923177904,0.6789757718700318,-0.2635904369654898,0.7970043130296288,0.6152818501366032,0.637911855128222,0.5251555125981874,0.8948463950814535,0.7173571247354013,0.7232472423960619,0.7817676471690927,0.5182791101725917,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.75,0.0781258676468286,0.6788461391086298,-0.28055321733121175,0.7970147655196638,0.6150740541955523,0.6377139158926167,0.5626499698955618,0.894858130743199,0.7171148554424409,0.7230228242336424,0.8320765773739193,0.552913423476234,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.8,0.08296922372384619,0.6787122353773535,-0.2972684151249835,0.79702218366905,0.6148623417056429,0.6375116489498205,0.6001428421641761,0.8948664595616607,0.7168680198450668,0.7227934994336261,0.881651216733517,0.5871908871424812,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.85,0.08776114329863849,0.6785742606310304,-0.3137364287839647,0.7970265841647122,0.6146470614836116,0.6373053526328509,0.6376342495562964,0.8948714002722886,0.7166170246287208,0.7225596062379358,0.9304927469496369,0.6211043237150957,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.9,0.09250057349625118,0.6784321140937463,-0.32995784755917945,0.7970276867031719,0.6144282641101603,0.6370950479437556,0.6751243125628796,0.8948726381609048,0.7163619287654447,0.7223211684581259,0.9786029156478454,0.6546462817735296,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,0.95,0.09718647417900361,0.678285822686378,-0.3459333659355549,0.7970255558221414,0.614205984585239,0.6368807524813976,0.7126131520396246,0.8948702456880193,0.7161027730616811,0.7220782060473125,1.0259837825608615,0.6878094000416367,False,"H1,H2,OOS,DD,CAGR"
small,EWall,10.0,1.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.6366624355474834,0.7501008892339182,0.8948639899213479,0.7158395257144275,0.7218306842005989,1.0726375777284392,0.7205861269245241,False,"H1,H2,OOS,DD"
small,EWall,25.0,0.1,0.010658936673348052,0.6624862732722981,-0.041216455544502484,0.7773041179856385,0.6003824509345087,0.6223304904098917,0.07505501516564793,0.8727277587964063,0.699985914826436,0.7055815116611557,0.12224150407965596,0.07543556755515263,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.15,0.015934129937230423,0.6625456796518169,-0.061345796830528765,0.7774823589394464,0.6003692521014712,0.622324948280862,0.11257777374147152,0.8729278810195403,0.6999705263066617,0.7055752281448587,0.18194195435927182,0.11276923506995264,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.2,0.021171728987532168,0.6625961912249697,-0.08116047788560643,0.7776530772077783,0.6003470401540202,0.6223103194495389,0.15009752337862312,0.8731195570550321,0.6999446293965631,0.7055586423707758,0.24070917204047373,0.14983684031933595,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.25,0.02637063713967791,0.6626370277149098,-0.10071373318689625,0.7778155375236663,0.6003149890235727,0.6222856708637374,0.18761438194460198,0.8733019613728501,0.6999072609827587,0.7055306964695254,0.2987010421832712,0.18663062183272552,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.3,0.031529757596267194,0.6626680549808858,-0.1200791108449869,0.7779697739904784,0.6002728774324357,0.6222508194791236,0.2251284673838519,0.8734751322629702,0.6998581630775801,0.7054911829103825,0.3561356968793691,0.22314281734105723,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.35,0.03664799998821877,0.6626895595236434,-0.1391858029319165,0.7781159673534127,0.6002210649897682,0.6222061821916478,0.26263989773692603,0.8736392726592866,0.6997977549493553,0.7054405743587222,0.41280313098639204,0.2593657100698526,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.4,0.04172425673363356,0.6627014316917846,-0.1580341298840251,0.7782536321209361,0.6001597261751225,0.6221517810801582,0.30014879116001214,0.8737938374702094,0.6997262400237985,0.7053788958469469,0.4687042948679667,0.2952914614258511,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.45,0.04675739285641378,0.6627033877122447,-0.17662442417949242,0.7783824120459233,0.6000886271121809,0.6220874315298708,0.33765526594484985,0.8739384267148969,0.6996433456245053,0.7053059380637976,0.5238401746019165,0.33091203894120724,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.5,0.051746291208045525,0.6626955207308569,-0.19495709953279017,0.7785027895028628,0.6000076217463106,0.6220130712642709,0.37515944053907363,0.8740735819852391,0.6995489014663752,0.705221630401843,0.578211997200089,0.36621953631768756,False,"H1,H2,OOS,CAGR"
small,EWall,25.0,0.55,0.056689801795302364,0.6626775993161427,-0.21303266714850722,0.7786142171464734,0.5999167057950072,0.6219285649850137,0.412661433567018,0.8741986887425894,0.6994429025564364,0.7051258194634719,0.631821278814638,0.4012058148080249,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.6,0.06158673866780617,0.6626491887049516,-0.23085184929127534,0.7787170429343356,0.5998149111715715,0.6218330112458524,0.45016136385101974,0.8743141376606011,0.6993242202023816,0.7050174832132621,0.6846701615685035,0.43586248118852294,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.65,0.06643591195568566,0.6626100412928995,-0.2484152429985027,0.7788104752227909,0.5997023751460684,0.6217265070795877,0.4876593504332602,0.8744190399116197,0.6991930144473831,0.7048967316643835,0.7367604161804385,0.4701811144963962,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.7,0.07123618618123828,0.6625604342346525,-0.26572337320024686,0.7788949855055599,0.5995792726222561,0.6216093065144781,0.5251555125981874,0.8745139248710194,0.6990494892117369,0.7047638528272192,0.7880935995101713,0.5041536787138353,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.75,0.07598635185963487,0.6625000604788337,-0.282777104585765,0.7789702839146038,0.5994453090367413,0.6214812209040566,0.5626499698955618,0.8745984670858942,0.6988933010639754,0.7046186328194968,0.8386722760896091,0.5377716140588155,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.8,0.08068519446638467,0.6624286996745931,-0.29957736474598917,0.779036308379048,0.5993001748150927,0.621341901341555,0.6001428421641761,0.8746725968654063,0.698724089071261,0.7044606760601403,0.888499197007103,0.5710263250825527,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.85,0.0853315724195085,0.6623467634746215,-0.316124760537446,0.7790930990373698,0.5991445551876781,0.6211919430385503,0.6376342495562964,0.8747363592755247,0.6985426521436973,0.7042906573839696,0.9375761621033618,0.60390973256597,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.9,0.08992424579048564,0.6622539123018188,-0.3324202604296004,0.7791399541194993,0.598978388145466,0.6210312475737314,0.6751243125628796,0.8747889663952723,0.6983489179849527,0.7041084652035586,0.985906043706015,0.6364130612705464,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,0.95,0.09446200444440866,0.6621501226531035,-0.34846498280089067,0.7791770320351366,0.59880156665313,0.6208597029551267,0.7126131520396246,0.8748305960810879,0.6981427618025374,0.703913972545433,1.0334921587490549,0.6685277468135151,False,"H1,H2,OOS,DD,CAGR"
small,EWall,25.0,1.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.6206770724346838,0.7501008892339182,0.874860664004709,0.6979238708347645,0.7037069109910414,1.080337920713524,0.7002447346092233,False,"H1,H2,OOS,DD"
