panel,family,n,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,T_nav,gbar,nbar,T_gross,T_slot
SMALL,BAND,40,10,0.1311533797763389,0.7440550991924826,-0.35110543117506554,0.7194496608053902,0.7817443280584236,0.18703253807494957,0.9146078278796717,-0.3511054311750653,15.238125558704265,0.7502087528043394,39.94699467410601,20.31184720485192,811.3972521134746
SMALL,BAND,40,25,0.10559245165596609,0.623572240035663,-0.3776734642458771,0.5774536715404317,0.6727386437043581,0.15962021555984385,0.8043490655467531,-0.37767346424587755,15.238125558704265,0.7502087528043394,39.94699467410601,20.31184720485192,811.3972521134746
SMALL,BAND,40,50,0.06424231062714125,0.4226437625498642,-0.4195861603051625,0.3409400444901258,0.4908409231559982,0.11530428341061905,0.6203454399300891,-0.41958616030516194,15.238125558704265,0.7502087528043394,39.94699467410601,20.31184720485192,811.3972521134746
SMALL,BAND,80,0,0.10784259831611931,0.7230006971556587,-0.3323965558809928,0.6278278647217489,0.8109299755968449,0.14882348454984884,0.8718169890456762,-0.3323965558809904,13.599301294585445,0.7501456261379186,79.66827288866345,18.128881674083285,1444.2966923771573
SMALL,BAND,80,5,0.10033602089465621,0.6802762184981526,-0.33925737701931136,0.5751951939627552,0.7731843262354553,0.14088080165404926,0.8326594044942573,-0.3392573770193099,13.599301294585445,0.7501456261379186,79.66827288866345,18.128881674083285,1444.2966923771573
SMALL,BAND,80,10,0.09287925985147516,0.6375366759906438,-0.34604871534055215,0.5225635214682479,0.735419031173839,0.13299189465448769,0.7934816216950688,-0.34604871534055204,13.599301294585445,0.7501456261379186,79.66827288866345,18.128881674083285,1444.2966923771573
SMALL,BAND,80,25,0.07080464842402012,0.5092668190383524,-0.3663830142713237,0.36474554661782643,0.6220327085181506,0.10964427625400286,0.6758574991234914,-0.366383014271323,13.599301294585445,0.7501456261379186,79.66827288866345,18.128881674083285,1444.2966923771573
SMALL,BAND,80,50,0.03498014802027205,0.295547569923083,-0.3997304901642299,0.1023951733442646,0.43291894973517286,0.07177428087041471,0.4796974044551902,-0.3997304901642298,13.599301294585445,0.7501456261379186,79.66827288866345,18.128881674083285,1444.2966923771573
SMALL,BAND,ALL,0,0.09868561524353558,0.7784870147107349,-0.3014179773071065,0.8572550679572498,0.7592854295503964,0.10712663949540646,0.7674945572806688,-0.3014179773071065,6.93823184773536,0.7501383911759198,305.56074055287854,9.249269107342927,2826.213518012567
SMALL,BAND,ALL,5,0.09487938602633617,0.7521511261415322,-0.30244153763618564,0.8298014781482381,0.7325936524060335,0.10287863730531255,0.7412302638271754,-0.30244153763618564,6.93823184773536,0.7501383911759198,305.56074055287854,9.249269107342927,2826.213518012567
SMALL,BAND,ALL,10,0.09108592780432212,0.7258077050244823,-0.30439343401540686,0.8023440319018974,0.7058932334509785,0.09864642062957518,0.7149568974932532,-0.30439343401540686,6.93823184773536,0.7501383911759198,305.56074055287854,9.249269107342927,2826.213518012567
SMALL,BAND,ALL,25,0.0797817644872365,0.6467472291159526,-0.3137421477634482,0.7199636982379027,0.6257553535060263,0.08604391624109642,0.636097259878633,-0.3137421477634489,6.93823184773536,0.7501383911759198,305.56074055287854,9.249269107342927,2826.213518012567
SMALL,BAND,ALL,50,0.06119306192996499,0.5149688133910125,-0.3290555227007732,0.5827270079836872,0.49216142809792346,0.0653501859756207,0.5046220691021844,-0.3290555227007731,6.93823184773536,0.7501383911759198,305.56074055287854,9.249269107342927,2826.213518012567
SMALL,ADAPT,5,0,0.2969327064045295,0.5503042433844647,-0.2515449826903099,0.6001312351358387,0.5716596562701028,0.4579958950853249,0.6483053486965112,-0.25154498269030867,33.73357011595314,0.7503607693269168,5.662439766675121,44.95646826820729,254.56329369116517
SMALL,ADAPT,5,5,0.275243024483379,0.5252268071612635,-0.2585189798457963,0.5598490131398426,0.5519822132349185,0.4340590534973039,0.6288321744995455,-0.25851897984579664,33.73357011595314,0.7503607693269168,5.662439766675121,44.95646826820729,254.56329369116517
SMALL,ADAPT,5,10,0.25390776991807207,0.5001457330241887,-0.2662730534801139,0.5195586010607715,0.532302048161173,0.41050574962272246,0.6093561060252909,-0.266273053480114,33.73357011595314,0.7503607693269168,5.662439766675121,44.95646826820729,254.56329369116517
SMALL,ADAPT,5,25,0.19197244406979386,0.42488981918324376,-0.379702977908293,0.39867334475144917,0.47324996125121777,0.3420875710334421,0.5509150682229507,-0.3797029779082921,33.73357011595314,0.7503607693269168,5.662439766675121,44.95646826820729,254.56329369116517
SMALL,ADAPT,5,50,0.09532450511155055,0.29947575772516344,-0.5935225576255876,0.19736131708150637,0.37481960947381876,0.2351861402927269,0.4534977527090341,-0.5935225576255869,33.73357011595314,0.7503607693269168,5.662439766675121,44.95646826820729,254.56329369116517
SMALL,ADAPT,10,0,0.2520326468486045,0.6187276270250622,-0.22709238334456439,0.7535130597781045,0.6413463555009448,0.3606705539356563,0.6937279146835231,-0.22709238334456416,30.845871492065342,0.7503162625810744,11.323357849353284,41.110493041902224,465.5088240768071
SMALL,ADAPT,10,5,0.23287237863757793,0.5854448410704723,-0.23641391503480735,0.6901834876115021,0.6159208629701829,0.33984515415065264,0.6673455691771579,-0.2364139150348077,30.845871492065342,0.7503162625810744,11.323357849353284,41.110493041902224,465.5088240768071
SMALL,ADAPT,10,10,0.21399911435483343,0.5521560709472162,-0.24562647970624596,0.6268357040408394,0.5904910693147845,0.3193315916717152,0.6409587161401765,-0.24562647970624485,30.845871492065342,0.7503162625810744,11.323357849353284,41.110493041902224,465.5088240768071
SMALL,ADAPT,10,25,0.1590595823574532,0.4522732402562458,-0.2740396547498233,0.4368106630575589,0.5141848940960301,0.2596165889950057,0.5617810250908538,-0.2740396547498236,30.845871492065342,0.7503162625810744,11.323357849353284,41.110493041902224,465.5088240768071
SMALL,ADAPT,10,50,0.0728528325655795,0.2858628929067162,-0.46799351976181824,0.12092290801065714,0.38700598864340896,0.16591475460310923,0.42982051858248616,-0.467993519761818,30.845871492065342,0.7503162625810744,11.323357849353284,41.110493041902224,465.5088240768071
SMALL,ADAPT,20,0,0.16846508191517628,0.7468053184575731,-0.21516666338043,1.075912986729653,0.6838962417346508,0.20835586995289446,0.7537825282041222,-0.21516666338043056,27.337842627837926,0.7502264025958167,22.601572406796855,36.439456853621486,823.589022541476
SMALL,ADAPT,20,5,0.15260223727238142,0.6892542080514187,-0.22928936498480068,0.9783368261096984,0.6374963756877036,0.19137158093081408,0.7057791305348102,-0.2292893649847999,27.337842627837926,0.7502264025958167,22.601572406796855,36.439456853621486,823.589022541476
SMALL,ADAPT,20,10,0.13695029398573078,0.6316852979385027,-0.2706755683061943,0.8806930375362065,0.5910854215108469,0.17462108548457933,0.6577633609566982,-0.2706755683061939,27.337842627837926,0.7502264025958167,22.601572406796855,36.439456853621486,823.589022541476
SMALL,ADAPT,20,25,0.09123259638614467,0.45896862340148714,-0.382032478786139,0.5878210988145859,0.45183708029911646,0.12574106228723925,0.5136980691970574,-0.3820324787861389,27.337842627837926,0.7502264025958167,22.601572406796855,36.439456853621486,823.589022541476
SMALL,ADAPT,20,50,0.019005027034120436,0.17165209571210205,-0.5512303066505898,0.1026438552939443,0.22001006972379278,0.04866421569681423,0.2738653740538899,-0.5512303066505883,27.337842627837926,0.7502264025958167,22.601572406796855,36.439456853621486,823.589022541476
SMALL,ADAPT,40,0,0.11997909485782698,0.8007374586302495,-0.24891895730236857,1.0651921550333423,0.7304028604899063,0.14437206270882363,0.811006024862299,-0.24891895730236835,23.38793840530164,0.7501652248904562,45.20542733958914,31.177049574267976,1409.3718491923396
SMALL,ADAPT,40,5,0.10695691750841818,0.7252032051603228,-0.25013362603920963,0.9560954012874703,0.6657725059211582,0.13032014631893252,0.7441576917055656,-0.2501336260392093,23.38793840530164,0.7501652248904562,45.20542733958914,31.177049574267976,1409.3718491923396
SMALL,ADAPT,40,10,0.09408301638281746,0.6496456527886829,-0.25420528940303433,0.8469441210085428,0.6011255219977268,0.11643722689304581,0.6772907641629248,-0.2542052894030352,23.38793840530164,0.7501652248904562,45.20542733958914,31.177049574267976,1409.3718491923396
SMALL,ADAPT,40,25,0.05633453257314325,0.42305158107438934,-0.32450252618878284,0.5198119041043571,0.407220834562463,0.07578266551458723,0.476728720054328,-0.32450252618878184,23.38793840530164,0.7501652248904562,45.20542733958914,31.177049574267976,1409.3718491923396
SMALL,ADAPT,40,50,-0.0037648434626016414,0.04695186356253906,-0.46942725876981084,-0.020538235613022777,0.08497668591025188,0.011223721938089959,0.14348122528713683,-0.46942725876981106,23.38793840530164,0.7501652248904562,45.20542733958914,31.177049574267976,1409.3718491923396
SMALL,ADAPT,80,0,0.09979949675676902,0.8046406584832847,-0.29807605169248574,1.0589978202399464,0.6890654952410511,0.10588873980832991,0.762744513853876,-0.29807605169248563,18.899630510729313,0.7501115392261642,89.93710372812579,25.1957602601697,2266.033704027872
SMALL,ADAPT,80,5,0.08945156568706092,0.7306802154949846,-0.29980490960400596,0.9700113708428565,0.6206513924207504,0.09459161522212578,0.6919398859562128,-0.29980490960400585,18.899630510729313,0.7501115392261642,89.93710372812579,25.1957602601697,2266.033704027872
SMALL,ADAPT,80,10,0.07919890250591899,0.6567147899350778,-0.3015301322371111,0.8809863048571893,0.552243281753678,0.08340745256346715,0.6211373814386454,-0.3015301322371109,18.899630510729313,0.7501115392261642,89.93710372812579,25.1957602601697,2266.033704027872
SMALL,ADAPT,80,25,0.0490039788223362,0.4350016662965812,-0.30703187595150394,0.6140432902668354,0.34722086515451484,0.05052173647197433,0.4089257971200072,-0.30703187595150483,18.899630510729313,0.7501115392261642,89.93710372812579,25.1957602601697,2266.033704027872
SMALL,ADAPT,80,50,0.000505861044160616,0.0673490657342174,-0.41360106920664585,0.1717237871734009,0.007171164325378998,-0.002129652377396374,0.05697554929923552,-0.41360106920664386,18.899630510729313,0.7501115392261642,89.93710372812579,25.1957602601697,2266.033704027872
SMALL,ADAPT,ALL,0,0.07066152229952838,0.6162995747182891,-0.3123656895546727,0.795935214652133,0.5156288499313377,0.06545258952295607,0.5368581433705046,-0.31236568955467303,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,ADAPT,ALL,5,0.06427533237741434,0.5675477161433685,-0.31548816317422934,0.7461204144769451,0.46603934836476957,0.058431756112937716,0.48782488510551136,-0.315488163174229,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,ADAPT,ALL,10,0.0579262062075836,0.5188035062328211,-0.3205944971220992,0.6963025658790456,0.4164647958922443,0.051455949558818936,0.4388029237752376,-0.32059449712209886,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,ADAPT,ALL,25,0.03909912300248486,0.3726959396555585,-0.3356925474573552,0.5469097404606373,0.26791135710472525,0.030795889195797788,0.29188448000035433,-0.3356925474573551,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,ADAPT,ALL,50,0.00844261642070765,0.13006940557942945,-0.36124855693009095,0.2985933889168314,0.02136629171815755,-0.0027629044693693317,0.0479837573910386,-0.36124855693009084,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,EWALL,ALL,0,0.13210518635421664,0.8363152624595717,-0.350823829495191,1.0764773178625833,0.6657838271031524,0.10897270961315453,0.6929272400276737,-0.350823829495191,1.634497699686389,0.7501764835157068,574.8574689322851,2.1788175657364053,1252.5095511044328
SMALL,EWALL,ALL,5,0.131180525603523,0.8313365190324918,-0.35094125217306826,1.0712245433489624,0.660937297021974,0.10802121179708002,0.6878820414979692,-0.35094125217306793,1.634497699686389,0.7501764835157068,574.8574689322851,2.1788175657364053,1252.5095511044328
SMALL,EWALL,ALL,10,0.1302566032777115,0.8263574485583522,-0.3510586565601349,1.0659712301916076,0.6560905508318267,0.10707051355132835,0.6828366166807623,-0.351058656560135,1.634497699686389,0.7501764835157068,574.8574689322851,2.1788175657364053,1252.5095511044328
SMALL,EWALL,ALL,25,0.12748926108460323,0.8114183425812622,-0.351410760000736,1.0502081470664675,0.6415490723195154,0.1042232096602409,0.6676990485652979,-0.3514107600007359,1.634497699686389,0.7501764835157068,574.8574689322851,2.1788175657364053,1252.5095511044328
SMALL,EWALL,ALL,50,0.12289173885334415,0.7865139239550935,-0.3519972334786341,1.023926392602461,0.6173094820100357,0.09949363328706884,0.642465840603508,-0.3519972334786339,1.634497699686389,0.7501764835157068,574.8574689322851,2.1788175657364053,1252.5095511044328
