panel,clock,L,band,bps,ann_turnover,pass4a,pass4b_FULL,pass4b_IS,pass4b_OOS,CAGR_FULL,Sharpe_FULL,MaxDD_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,legSH_FULL,legDD_FULL,legCAGR_FULL,legSH_IS,legDD_IS,legCAGR_IS,legSH_OOS,legDD_OOS,legCAGR_OOS
B136,WEEKLY,50,0.05,0,1.3439692353430435,False,False,False,False,0.08459284530281508,1.1057639688955,-0.1409267692495244,0.09645739888103311,1.274420292935146,-0.0869672382465283,0.07285667576555888,0.9444451026464874,-0.1409267692495243,0.08602555081540753,1.1073404795173751,-0.0869672382465283,0.08345144023447859,1.1044285039792416,-0.14092676924952452,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.05,10,1.3439692353430435,False,False,False,False,0.08313623054328767,1.0880341855789262,-0.1412900681435686,0.09513737126374933,1.258171545528946,-0.08726549375346071,0.07126660517639882,0.9252942906513489,-0.14129006814356837,0.08466294313917122,1.0910320487286365,-0.08726549375346071,0.08192002878612525,1.0855341839490114,-0.14129006814356837,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.05,25,1.3439692353430435,False,False,False,False,0.0809548601948391,1.06142627399687,-0.14183483067741065,0.09316021379239259,1.2337846848266512,-0.08771271673956527,0.06888578182443106,0.896556095848958,-0.14183483067741032,0.08262213423144549,1.0665575473458095,-0.08771271673956527,0.07962684351499849,1.0571784028023854,-0.1418348306774102,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.05,50,1.3439692353430435,False,False,False,False,0.07732869450048563,1.0170482852198501,-0.1427422728622778,0.08987262742104929,1.1931062766871288,-0.08845766116158826,0.06492913648131582,0.8486318388297855,-0.14274227286227792,0.07922904345232107,1.0257381262113765,-0.08845766116158826,0.07581532994044138,1.0098851880741575,-0.14274227286227792,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.08,0,1.1142078479149782,False,False,False,False,0.08558027821112679,1.081709540513826,-0.1585313671057058,0.10145717730423431,1.2913872862979139,-0.0960183677632318,0.06993223588159259,0.8809246778517209,-0.15853136710570603,0.09152425284138044,1.1329463231776689,-0.0960183677632318,0.08086243569497364,1.0395863681883422,-0.1585313671057056,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.08,10,1.1142078479149782,False,False,False,False,0.08437101476418318,1.0674558820942823,-0.15884601303404833,0.1003762744489125,1.2785671400045735,-0.09640388772200825,0.06859855575275398,0.8653071123007221,-0.15884601303404855,0.09041807904556531,1.1202160737083464,-0.09640388772200825,0.07957178221624517,1.024081776154317,-0.15884601303404833,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.08,25,1.1142078479149782,False,False,False,False,0.08255956116048102,1.0460697460506643,-0.15931784151523443,0.09875684493656611,1.2593298065446197,-0.09698191222012509,0.06660104904978481,0.8418776877499563,-0.15931784151523432,0.08876085171274295,1.1011148036124963,-0.09698191222012509,0.07763859523792394,1.0008199096946884,-0.15931784151523443,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.08,50,1.1142078479149782,False,False,False,False,0.07954697135379951,1.0104132135082329,-0.16010384796935984,0.09606292060296173,1.227250084883861,-0.09794460555597706,0.06327989155772662,0.8028231759648297,-0.16010384796935984,0.08600421987723972,1.0692650912049402,-0.09794460555597706,0.07442405170592092,0.9620395437434313,-0.16010384796935961,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.0,0,2.8495528307583666,False,False,False,False,0.08285569702126372,1.1059862487733496,-0.12614324827345236,0.09361703773626329,1.2569779859640935,-0.08782433779246401,0.0722002493657059,0.9596545811165555,-0.1261432482734529,0.0828584740885756,1.0852693780987774,-0.08782433779246401,0.08285348197104137,1.1232399557536799,-0.1261432482734528,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.0,10,2.8495528307583666,False,False,False,False,0.07977508753714568,1.0676907090242183,-0.12663337128251073,0.09079484537667337,1.2216250066751073,-0.08844416773239938,0.0688666568306322,0.9184881749053637,-0.1266333712825104,0.07996618777417996,1.04999337538231,-0.08844416773239938,0.07962268565898278,1.0824445024500104,-0.1266333712825105,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.0,25,2.8495528307583666,False,False,False,False,0.07517017046334895,1.0101921671547265,-0.1273682129152941,0.0865748315672672,1.1685445330457964,-0.08937321430171907,0.0638852123850453,0.8566798380836298,-0.12736821291529477,0.07564183760088916,0.9970363311367455,-0.08937321430171907,0.07479410575027545,1.0211847508133194,-0.12736821291529465,True,True,False,False,True,False,True,True,False
B136,WEEKLY,60,0.0,50,2.8495528307583666,False,False,False,False,0.06753777614959922,0.914245171007394,-0.1285920349261832,0.07957673067042226,1.079967146737732,-0.09226660569590606,0.055633074639086955,0.753545745040173,-0.1285920349261832,0.06847197426075047,0.9086858293475598,-0.09226660569590606,0.06679322299444301,0.918943528062916,-0.12859203492618343,False,True,False,False,True,False,True,True,False
B136,WEEKLY,60,0.02,0,1.7685223802795231,False,False,False,False,0.08338182540028849,1.0942610733578637,-0.13350929680175405,0.09482268577313402,1.251202411099624,-0.08834507147274706,0.0720605216348933,0.9422411461958071,-0.13350929680175438,0.08413116577606239,1.0822133332018842,-0.08834507147274706,0.08278450492202483,1.1043655933426193,-0.13350929680175383,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.02,10,1.7685223802795231,False,False,False,False,0.0814678111154723,1.07089097744661,-0.13388150329886261,0.09310088545756012,1.2300185951706548,-0.0887188281547624,0.06995853908701277,0.9167412198301028,-0.13388150329886206,0.0823570443909134,1.060978102789673,-0.0887188281547624,0.08075906116408094,1.07922610164593,-0.13388150329886273,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.02,25,1.7685223802795231,False,False,False,False,0.07860294188767192,1.0358129570547903,-0.13443962165145285,0.09052310392412521,1.1982222898096906,-0.08927921006736117,0.06681307536028536,0.8784667944507297,-0.13443962165145296,0.07970113608532192,1.0291081613048256,-0.08927921006736117,0.07772779677243524,1.0414885951957304,-0.13443962165145285,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.02,50,1.7685223802795231,False,False,False,False,0.07384452022241206,0.9772967164953665,-0.1353693086391463,0.0862398862631828,1.1451799639553404,-0.0908619011890004,0.06159060092947999,0.8146205931604762,-0.13536930863914698,0.07528864962922577,0.9759524534371983,-0.0908619011890004,0.07269403862947321,0.9785270537985835,-0.13536930863914687,True,True,False,False,True,False,True,True,False
B136,WEEKLY,60,0.03,0,1.5292044006778505,False,False,False,False,0.08451426703917408,1.0974777000351588,-0.1377938472050554,0.09657399075430773,1.266617348345608,-0.0892998027952061,0.07258717179901009,0.9354963349110287,-0.13779384720505528,0.08612394830989945,1.1007118884566542,-0.0892998027952061,0.08323205719844418,1.0947928672185865,-0.1377938472050555,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.03,10,1.5292044006778505,False,False,False,False,0.08285720618615366,1.0774556591722992,-0.13816245467421218,0.09510284668773106,1.248634718761425,-0.08960990997564622,0.07074849867835575,0.9135104559798587,-0.1381624546742124,0.08461141189388188,1.0827341744979473,-0.08960990997564622,0.08146004398074735,1.073094530878211,-0.13816245467421195,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.03,25,1.5292044006778505,False,False,False,False,0.08037621788486726,1.0474065205980767,-0.13871517498925467,0.09289971363164651,1.2216452834557123,-0.09007489483357389,0.06799622839375208,0.8805158083953325,-0.13871517498925479,0.08234643059774704,1.0557543892944803,-0.09007489483357389,0.07880730055169827,1.0405285015783965,-0.13871517498925479,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.03,50,1.5292044006778505,False,False,False,False,0.07625348259845421,0.997287006083345,-0.13963586659619287,0.08923735995037352,1.1766255872692948,-0.09084940070370184,0.06342437506741017,0.8254890686187306,-0.13963586659619298,0.07858163512556482,1.0107568661998891,-0.09084940070370184,0.07440009574022866,0.9862087804975375,-0.1396358665961932,True,True,False,False,True,False,True,True,False
B136,WEEKLY,60,0.05,0,1.2696515914924602,False,False,False,False,0.08537748777111176,1.0859741108302996,-0.15425041508566817,0.09756545836828523,1.2605422931637393,-0.0912701078228374,0.07332485910379338,0.9210823189067391,-0.15425041508566795,0.08718527153791489,1.096788755234211,-0.0912701078228374,0.08393771147540474,1.0770465337796804,-0.15425041508566784,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.05,10,1.2696515914924602,False,False,False,False,0.08400010143434922,1.0696571874448975,-0.15458392621039452,0.09633910566880122,1.2457632904680607,-0.0916919623014506,0.07179996940167399,0.9033036382515098,-0.15458392621039418,0.08592806179673285,1.0820708778002086,-0.0916919623014506,0.0824647683475983,1.0594331067029041,-0.1545839262103944,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.05,25,1.2696515914924602,False,False,False,False,0.08193719563430091,1.0451732857726872,-0.155084031234345,0.09450206590695176,1.2235860865898724,-0.09232443824102654,0.06951656991804378,0.8766282265762573,-0.15508403123434467,0.0840448880187934,1.05998710757189,-0.09232443824102654,0.08025898802925857,1.0330033042491837,-0.155084031234345,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.05,50,1.2696515914924602,False,False,False,False,0.0785074657197764,1.0043470403394446,-0.15591710860578678,0.09144695946119152,1.1866030459545418,-0.09337774985165226,0.0657213743006928,0.8321532823431644,-0.15591710860578634,0.08091329453604312,1.0231644254455445,-0.09337774985165226,0.07659235856357549,0.9889315932032958,-0.15591710860578656,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.08,0,1.0790518407547505,False,False,False,False,0.08522156821887061,1.0534844511266008,-0.16700069710883725,0.10031040174533268,1.263122033885046,-0.10057265355684519,0.07033965166495393,0.8578640650466896,-0.16700069710883736,0.09045255518252504,1.1076105118508481,-0.10057265355684519,0.08106720354624097,1.0097250233935733,-0.16700069710883725,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.08,10,1.0790518407547505,False,False,False,False,0.08405071413180742,1.0400032397484,-0.16730496384049098,0.09927006514570635,1.2509286942358535,-0.10091011714229203,0.0690420744368363,0.8431848756787479,-0.16730496384049087,0.08939702658366078,1.0956083270197432,-0.10091011714229203,0.07980518367880496,0.9950594515242536,-0.16730496384049087,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.08,25,1.0790518407547505,False,False,False,False,0.08229672228313922,1.0197772168559947,-0.1677612484251535,0.09771134696671235,1.232632603927941,-0.1014161095998406,0.06709855765055561,0.821164806646267,-0.1677612484251535,0.0878155885985854,1.077600123921228,-0.1014161095998406,0.07791482231655467,0.9730580447505675,-0.16776124842515316,True,True,False,True,True,False,True,True,False
B136,WEEKLY,60,0.08,50,1.0790518407547505,False,False,False,False,0.07937949701494906,0.9860577358491533,-0.16860935195504279,0.0951182408732536,1.2021241273305092,-0.10225888949395745,0.06386694613653687,0.7844635817492809,-0.16860935195504334,0.08518479757409958,1.0475745047638256,-0.10225888949395745,0.0747713229361393,0.9363832109171757,-0.168609351955043,True,True,False,True,True,False,True,True,False
