panel,form,overlay,cls,bps,base_D1,base_D2,H_pp,H_IS,H_OOS,D1_IS,D1_OOS,base_CAGR,base_Sharpe,base_MaxDD,base_OOS,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,gross,IS_Sharpe,dDD_pp,dCAGR_pp,dSharpe,dDD_IS,dDD_OOS,pass4a,fail4a,pass4b,fail4b
U56,MAEW,DDCTRL_T0.05,SELECTIVE,25,12.07914506148371,9.099645885623776,2.9794991758599343,1.591581021440347,3.762248067504581,9.099645885623776,12.079145061483686,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,3.3525059966585595,0.06950927766010451,1.0444027386294679,-0.09777617230557867,1.0643831599228044,1.0266660318747882,1.1367210721292453,0.0768874428927453,-0.09777617230557878,0.5103923471179066,0.9298823331227635,2.3015278309258425,-0.7438861912443695,-0.05891249688838851,0.09057451729255206,2.301527830925809,False,"H1,H2",False,CAGR
U56,MAEW,DDCTRL_T0.10,SELECTIVE,25,12.07914506148371,9.099645885623776,2.9794991758599343,1.591581021440347,3.762248067504581,9.099645885623776,12.079145061483686,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,3.1389237564197856,0.07623454111371886,1.0966251318199585,-0.12079145061483709,1.1121595073728183,1.0847263674489322,1.1844158384607875,0.08458413512230512,-0.12079145061483687,0.5317983266587276,0.9855097575873483,0.0,-0.07135984588293454,-0.006690103697897909,0.0,0.0,False,"H1,H2",False,CAGR
U56,MAEW,DDCTRL_T0.15,SELECTIVE,25,12.07914506148371,9.099645885623776,2.9794991758599343,1.591581021440347,3.762248067504581,9.099645885623776,12.079145061483686,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,3.135713343842467,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.1121595073728183,1.097803688098919,1.196046729815989,0.08589709240623744,-0.12079145061483687,0.5323201557601879,0.9855097575873483,0.0,0.0,0.0,0.0,0.0,False,"H1,H2",False,CAGR
U56,MAEW,DDCTRL_T0.20,SELECTIVE,25,12.07914506148371,9.099645885623776,2.9794991758599343,1.591581021440347,3.762248067504581,9.099645885623776,12.079145061483686,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,3.135713343842467,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.1121595073728183,1.097803688098919,1.196046729815989,0.08589709240623744,-0.12079145061483687,0.5323201557601879,0.9855097575873483,0.0,0.0,0.0,0.0,0.0,False,"H1,H2",False,CAGR
U56,MAEW,HIVOL80_c0.50,SELECTIVE,25,12.07914506148371,9.099645885623776,2.9794991758599343,1.591581021440347,3.762248067504581,9.099645885623776,12.079145061483686,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,3.865694828680079,0.05792442842980483,0.9739478282197964,-0.08628217723005016,0.944581289062065,1.0023717370215044,1.1302552504355887,0.06793145614542895,-0.0833620297026999,0.4760995108855326,0.7838396097682558,3.450927338478693,-1.9023711142743371,-0.12936740729805996,0.47142816261875886,3.742942091213697,False,"H1,H2",False,"H1,CAGR"
U56,MAEW,CADENCE_M,CADENCE,25,12.07914506148371,9.099645885623776,2.9794991758599343,1.591581021440347,3.762248067504581,9.099645885623776,12.079145061483686,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,1.4893743035025748,0.08675062893113017,1.1803797846694741,-0.11871204421325321,1.218404666665771,1.1458387025315864,1.2419388756439598,0.09221707504492915,-0.11871204421325254,0.5340235240205423,1.104535353865319,0.2079406401583883,0.9802489358581967,0.07706454915161776,1.1803252380696794,0.20794064015843272,False,H2,False,CAGR
U56,MAEW,CADENCE_Q,CADENCE,25,12.07914506148371,9.099645885623776,2.9794991758599343,1.591581021440347,3.762248067504581,9.099645885623776,12.079145061483686,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,0.8976753503884451,0.08046512389832539,0.9931632495582601,-0.20674589185237247,1.1612065249809862,0.8678480869447689,0.9492544794168106,0.08168286250434398,-0.20674589185237235,0.5278784035944487,1.0621872059880442,-8.595444123753538,0.3516984325777184,-0.1101519859595963,-0.6223025073433863,-8.595444123753548,False,"H1,H2,DD",False,"DD,CAGR"
U56,RULESV2,BASE,BASE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.7745075061261604,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,1.3095985770043688,0.097307362439361,-0.12029812615148383,0.532752804375372,1.129947080577894,0.0,0.0,0.0,0.0,0.0,True,,False,CAGR
U56,RULESV2,GROSS_g0.40,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,0.9615734635275074,0.04692893384858077,1.2310706923537127,-0.06505547801586142,1.2505859426867056,1.2169996858244134,1.3107319524450363,0.0514708945949065,-0.06505547801586142,0.28424352742890857,1.1295039334058425,5.524264813562196,-4.160056976389037,0.0004244300550750868,3.5791442653588135,5.52426481356224,False,H1,False,CAGR
U56,RULESV2,GROSS_g0.50,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.1954741819247132,0.05876710588601597,1.230952555876846,-0.08099974008672894,1.250740388764265,1.2166571837382025,1.3104133876819914,0.0644946820853265,-0.08099974008672894,0.3552649462189136,1.12963110111985,3.9298386064754443,-2.976239772645517,0.0003062935782083276,2.5503777991509047,3.9298386064754887,False,H1,False,CAGR
U56,RULESV2,GROSS_g0.60,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.4277807863191,0.07064431251342684,1.230831935125315,-0.09681561753734147,1.2508941058346001,1.2163111723325215,1.31009065124631,0.07757729503267186,-0.09681561753734125,0.426271196097872,1.1297578257263048,2.3482508614141917,-1.7885191099044295,0.0001856728266773633,1.526504886536273,2.3482508614142583,False,H1,False,CAGR
U56,RULESV2,GROSS_g0.75,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.7745075061261604,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,1.3095985770043688,0.097307362439361,-0.12029812615148383,0.532752804375372,1.129947080577894,0.0,0.0,0.0,0.0,0.0,True,,False,CAGR
U56,RULESV2,GROSS_g0.90,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.1210588361945066,0.10649258599600375,1.230454779800976,-0.1434902669466377,1.2513508724752855,1.215251525567246,1.3090967289828996,0.11715891879588036,-0.1434902669466377,0.6392020200796498,1.1301353343350293,-2.3192140795154303,1.7963082383532614,-0.0001914824976616547,-1.515167386454097,-2.319214079515386,False,"H2,DD",False,CAGR
U56,RULESV2,VOLTGT_t0.08,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.2078977067098577,0.07789278067304761,1.1852636051378043,-0.09336923184184631,1.1954979164516326,1.1772290390900266,1.2862606931307483,0.086357368285225,-0.09336923184184653,0.506018679391825,1.0587109633355112,2.6928894309637075,-1.0636722939423526,-0.04538265716083334,-0.046643752780206604,2.6928894309637297,False,"H1,H2",False,CAGR
U56,RULESV2,VOLTGT_t0.10,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.9346257805076092,0.08447251867191818,1.221634452379666,-0.09998163358450729,1.2357203370828571,1.2105543699472863,1.310892233240642,0.09268309039563527,-0.09998163358450729,0.5242790176510477,1.1095466693709317,2.0316492566976097,-0.40569849405529546,-0.009011809918971547,-0.0016587879791973847,2.031649256697654,False,"H1,H2",False,CAGR
U56,RULESV2,VOLTGT_t0.12,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.8257583742928536,0.08757444846917095,1.240776517388734,-0.10565500897587488,1.2623953542267183,1.2233257134030173,1.3200980658775494,0.09544989813683147,-0.10565500897587465,0.5299046800637178,1.1407992204222945,1.464311717560851,-0.09550551433001875,0.010130255090096352,9.992007221626409e-14,1.4643117175609177,True,,False,CAGR
U56,RULESV2,VOLTGT_t0.15,GLOBAL,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.7788699811255555,0.08854126313546096,1.2376607155392942,-0.1145495010901929,1.2550135378947507,1.2250326215753176,1.3193666037209995,0.09721005267431337,-0.11454950109019302,0.5321887402157266,1.1338592973017954,0.574862506129048,0.0011759522989818194,0.007014453240656637,0.0,0.5748625061290813,True,,False,CAGR
U56,RULESV2,BREADTH_B0.30_c0.50,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.8335876993057993,0.08854373932135662,1.2368437216165031,-0.12029812615148339,1.2469974973180384,1.2308814902411562,1.3246162351423048,0.09780908446512715,-0.12029812615148361,0.5283944525378999,1.1250936435241055,0.0,0.0014235708885479426,0.006197459317865528,-0.48702139919840626,2.220446049250313e-14,False,H1,False,CAGR
U56,RULESV2,BREADTH_B0.30_c1.00,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.8997969172618459,0.08853980609948042,1.2388145943033995,-0.12029812615148339,1.2407183297269173,1.240161213161982,1.3336049801945822,0.09828572682570957,-0.12029812615148339,0.5240375327299432,1.1181886984302518,0.0,0.0010302487009283823,0.008168332004761858,-0.9911334375394043,4.440892098500626e-14,False,H1,False,CAGR
U56,RULESV2,BREADTH_B0.40_c0.50,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.029976013545659,0.08628383155342467,1.2173099051302658,-0.12029812615148328,1.2268617372726995,1.2119355820177438,1.3078364220668361,0.09572138654153162,-0.12029812615148316,0.5215066410970974,1.1018447301893237,1.1102230246251565e-14,-0.22456720590464663,-0.013336357168371782,-0.07330794049411615,6.661338147750939e-14,False,"H1,H2",False,CAGR
U56,RULESV2,BREADTH_B0.40_c1.00,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.3110416981286,0.08399055462519511,1.192270703935108,-0.12029812615148316,1.1921475512755442,1.19543232830678,1.2930061325493363,0.09408109248481589,-0.12029812615148305,0.5102533897360209,1.0637315205166364,2.220446049250313e-14,-0.4538948987276026,-0.03837555836352968,-0.33954959878528257,7.771561172376096e-14,False,"H1,H2",False,CAGR
U56,RULESV2,BREADTH_B0.50_c0.50,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.0727674500422193,0.08418591501079065,1.2037566421303705,-0.12029812615148394,1.2206935088666042,1.191959701378737,1.2904821937637294,0.09333972530263779,-0.12029812615148372,0.5135928745087243,1.0928705952432154,-5.551115123125783e-14,-0.43435886016804925,-0.026889620168267125,0.10353646591303445,1.1102230246251565e-14,False,"H1,H2,DD",False,CAGR
U56,RULESV2,BREADTH_B0.50_c1.00,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.4047738399336414,0.07976535911723581,1.1542708088936642,-0.12029812615148339,1.167396074388304,1.145732102617995,1.2483202320837339,0.08928740258342693,-0.12029812615148339,0.49442076704776317,1.0338192365362489,0.0,-0.8764144495235326,-0.07637545340497343,0.012574730655068311,4.440892098500626e-14,False,"H1,H2",False,CAGR
U56,RULESV2,DDCTRL_T0.05,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.1027395248629084,0.08240728468912062,1.2007216315924019,-0.09595542982879857,1.2123022189294976,1.1912435690648553,1.2942872899781839,0.09038921413375767,-0.09595542982879846,0.5120367962069853,1.084299021540203,2.434269632268482,-0.612221892335052,-0.029924630706235744,0.04581202895190817,2.4342696322685375,False,"H1,H2",False,CAGR
U56,RULESV2,DDCTRL_T0.10,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.779483203224388,0.08841566232078746,1.231650118197166,-0.12029812615148339,1.2511233124662855,1.2173798749099831,1.3115536763869324,0.09709790743751912,-0.12029812615148383,0.5323650509391779,1.129947080577894,0.0,-0.011384129168368062,0.0010038558985283608,0.0,0.0,True,,False,CAGR
U56,RULESV2,DDCTRL_T0.15,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.7745075061261604,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,1.3095985770043688,0.097307362439361,-0.12029812615148383,0.532752804375372,1.129947080577894,0.0,0.0,0.0,0.0,0.0,True,,False,CAGR
U56,RULESV2,DDCTRL_T0.20,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.7745075061261604,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,1.3095985770043688,0.097307362439361,-0.12029812615148383,0.532752804375372,1.129947080577894,0.0,0.0,0.0,0.0,0.0,True,,False,CAGR
U56,RULESV2,HIVOL80_c0.50,SELECTIVE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,2.761430874201205,0.06901333996540782,1.1337918346074118,-0.07275437839055154,1.1072147366680751,1.1595274018583053,1.2817055694978283,0.07877753527021603,-0.0702823749799193,0.4729360317707045,0.9536392656030049,4.754374776093185,-1.9516163647063323,-0.09685442769122576,0.46647858768290584,5.001575117156454,False,"H1,H2",False,CAGR
U56,RULESV2,CADENCE_M,CADENCE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,1.2363612551030914,0.09054261164213906,1.1930776091675157,-0.14364708846029373,1.228193981687944,1.1654378406467536,1.2488607872666784,0.0977574221287747,-0.14364708846029328,0.5335924549989837,1.1222075616329612,-2.334896230881034,0.20131080296679205,-0.0375686531311219,-0.5984511093519607,-2.334896230880945,False,"H1,H2,DD",False,CAGR
U56,RULESV2,CADENCE_Q,CADENCE,0,12.029812615148339,7.74191642673806,4.287896188410278,1.1303623930145168,4.85287562417559,7.74191642673806,12.029812615148384,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.3095985770043688,0.837599550668623,0.08133068165040247,1.0079043483801597,-0.1990160644971649,1.1496504757307242,0.9085940011175581,0.9913168973532089,0.08592210456506888,-0.19901606449716536,0.5275347710699512,1.0413132562478504,-7.871793834568153,-0.7198821962068669,-0.22274191391847786,-2.346656796891411,-7.871793834568153,False,"H1,H2,DD",False,CAGR
U56,RULESV2,BASE,BASE,10,12.054942313126805,7.887438111081336,4.167504202045469,1.1920808099927571,4.83077566561999,7.887438111081336,12.054942313126816,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.285072363206482,1.7745075061261604,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482,0.09534722887472857,-0.12054942313126815,0.532752804375372,1.1042593710951487,0.0,0.0,0.0,0.0,0.0,True,,False,CAGR
U56,RULESV2,GROSS_g0.40,GLOBAL,10,12.054942313126805,7.887438111081336,4.167504202045469,1.1920808099927571,4.83077566561999,7.887438111081336,12.054942313126816,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.285072363206482,0.9615734635275074,0.045922868584929555,1.2056368253812826,-0.0651990829740926,1.224963424377953,1.1916617186271419,1.2858168738653477,0.05045339949885497,-0.06519908297409271,0.28424352742890857,1.103380837811473,5.535034015717544,-4.067722436241383,1.4876342238734352e-05,3.645167262922411,5.535034015717544,False,H1,False,CAGR
U56,RULESV2,GROSS_g0.50,GLOBAL,10,12.054942313126805,7.887438111081336,4.167504202045469,1.1920808099927571,4.83077566561999,7.887438111081336,12.054942313126816,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.285072363206482,1.1954741819247132,0.05750236103984219,1.2056579555834257,-0.08117565533609505,1.2252631582950853,1.1914530889613197,1.2856317916245232,0.06321394178506701,-0.08117565533609472,0.3552649462189136,1.103654527893316,3.9373767795172987,-2.90977319075012,3.600654438185025e-05,2.5972523787844315,3.937376779517343,False,H1,False,CAGR
