panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
broad,SLV50,10.0,native,stop25,stop,1.0,0.7467198307849785,0.08261307731712741,1.2623174654606608,-0.14319872106541653,1.2622320760080925,1.2642710478537291,0.07851862852880842,1.2098764052258602,-0.06985965988477116,0.08600371193638412,1.30493780853117,-0.1431987210654161,0.30559367807241744,0.43023835601789395,0.42291388493393844,0.059096998778941506,-0.02398525918488885,0.4650464411826646,0.07669878150850007,0.06249051269131947,-0.026199705485121627,False,CAGR,1,True,True,False,True,True,False,False,False,4.927246573672387,0.9975633695269788,0.7467198307853767,3.9823699893304365e-13,0.0850129801306676,1.2692652803401834,-0.1352095323669612,1.2735561935160795,1.2685687550751845,1.3060643611721379,1.223290346749293,-0.07390351110156346,0.0889263041517987,-0.1352095323669612,False,True,CAGR,-0.0069478148795225625,-0.002399902813540189,-0.00798918869845533,-0.013413941523432893,-0.0011265526409678372,False,False,False,False,False,False,False,,,True,7.573220503212017,,0.9416182563035062,False,True,SLV50/stop,False,False,False
broad,SLV50,10.0,native,ddctl-8/.5/recover,dd,1.0,0.7061490910622543,0.07368504431856726,1.242453315779632,-0.11127107001344794,1.2097524351968079,1.2799434614669547,0.062218771714099175,1.1362131026095759,-0.05996813990845529,0.08324070895678903,1.3237660815908077,-0.11127107001344849,0.2531140372611328,0.44591076963111953,0.4417421579935761,0.0910246498309101,-0.032913292183449,0.2863173893382406,0.09896019553088564,0.07238203266763535,-0.04249956229983087,False,CAGR,1,True,True,False,True,True,False,False,True,4.388109334243703,0.9433328332791449,0.706149091062259,4.6629367034256575e-15,0.08032657720422742,1.2692853019216614,-0.1281789155058276,1.2734171562300727,1.2687194244673636,1.3062241247277733,1.223139923648895,-0.06998441716607229,0.08401703144479145,-0.1281789155058275,False,True,CAGR,-0.026831986142029418,-0.006641532885660162,0.01690784549237967,-0.08692682103931904,0.01754195686303439,False,False,True,True,False,True,False,6.918470138825672,0.45003429303105413,False,6.466278488664256,0.8140700244077923,0.8054403457593279,True,True,SLV50/dd,False,True,False
broad,SLV50,10.0,native,ddctl-8/.5/high,dd,1.0,0.6845270702781255,0.07169706202937998,1.251985772960092,-0.11127107001344771,1.2705385387988672,1.2483700745708106,0.06303338039223827,1.1965052330207098,-0.05996813990845573,0.07889988979306573,1.2966970645900235,-0.11127107001344849,0.3139001408631922,0.41433738273497545,0.41467314099279196,0.09102464983091033,-0.03490127447263629,0.3947473355505001,0.09896019553088564,0.0723820326676349,-0.04168495362169178,False,CAGR,1,True,True,False,True,True,True,False,False,4.2324599606334345,0.9144322589998485,0.6845270702781319,6.328271240363392e-15,0.0778318937068967,1.2692946509004988,-0.12441732567574071,1.273342203953742,1.2687980593986892,1.3063075407760765,1.223058961233606,-0.06789125905992488,0.08140402019072845,-0.12441732567574115,False,True,CAGR,-0.017308877940406697,-0.006134831677516717,0.013146255662292994,-0.026553728212896255,-0.00961047618605293,False,False,True,True,False,False,False,6.918470138825658,0.2512360641123399,False,6.466278488664305,0.8140700244077907,0.805440345759334,True,True,SLV50/dd,False,True,False
broad,SLV50,10.0,native,ebud-0.10,bud,1.0,0.7425609565446883,0.0866329379841071,1.2924680892836666,-0.13552457308742183,1.3177693813178863,1.273345123213868,0.08326066411398547,1.2693921036343632,-0.07312545219048028,0.08942380103926051,1.310959595040559,-0.13552457308742205,0.3611309833822113,0.4393124313780328,0.42893567144332745,0.06677114675693621,-0.01996539851790917,0.46801100032845977,0.23556775494469595,0.05922472038561036,-0.021457669899944576,False,CAGR,1,True,True,False,True,True,False,True,False,4.182141292895042,0.9920040853701492,0.7425609565446891,7.771561172376096e-16,0.08453225896829353,1.2692675422133204,-0.13449047915138335,1.2735420342002866,1.2685845049947286,1.3060810463661354,1.2232750115321582,-0.07350227384478969,0.08842269021195626,-0.134490479151383,False,True,CAGR,0.023200547070346245,0.002100679015813567,-0.0010340939360384827,0.04611709210220494,0.004878548674423611,False,True,False,True,True,False,False,8.52237023858453,0.1409235598261791,True,7.941269565910513,0.9999999999999973,0.9867974355140767,True,True,SLV50/bud,False,True,True
broad,SLV50,10.0,native,ebud-0.20,bud,1.0,0.7473291031982652,0.08565934976036593,1.276452370496753,-0.13552457308742205,1.2889381872292962,1.268561839975685,0.08144804446834808,1.2394440257107056,-0.07407522576176528,0.08914706383104631,1.3060570356555534,-0.13552457308742238,0.33229978929362114,0.4345291481398499,0.42403311205832184,0.06677114675693599,-0.02093898674165033,0.47434403155135196,0.14316453915667626,0.05827494681432535,-0.023270289545581968,False,CAGR,1,True,True,False,True,True,False,False,False,4.427223275740558,0.9983778040612064,0.7473291031985307,2.6556534749033744e-13,0.08508341173438416,1.2692649467965773,-0.1353148415662061,1.2735582665864813,1.2685664448820506,1.3060619138057925,1.223292592227321,-0.07396228237137059,0.0890000904913184,-0.13531484156620655,False,True,CAGR,0.007187423700175666,0.0005759380259817704,-0.00020973152121595007,0.016151433483384547,-4.8781502390848885e-06,False,True,False,True,False,False,False,8.522370238584546,0.04356473745204781,True,8.048383329037478,0.9999999999999992,0.999943113673729,True,True,SLV50/bud,False,True,False
broad,EWall,25.0,native,g200-dg,gate,1.0,0.5319865867800337,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.07155258279706067,0.9906261178221858,-0.08272845881277668,0.07317063071946417,1.051525708836833,-0.1269257259707245,0.17521607900820924,0.08196629863727845,0.16950178523960147,0.07536999387363388,-0.03415957432835208,-0.00037343755784280397,0.12749486567004298,0.04962171376331395,-0.03316575121686938,False,CAGR,1,True,False,False,False,True,False,False,False,3.3226790083358653,0.7089117039851206,0.5319865867800836,4.984901380566953e-14,0.09898791204254143,1.1107454845487899,-0.18532353134020985,1.2185916613165746,1.0137936193558021,1.0920262445834978,1.1333347488136305,-0.11082172683904545,0.09749798434333456,-0.18532353134021018,False,True,CAGR,-0.0874883410361662,-0.026549149868877242,0.05839780536948569,-0.1427086309914447,-0.04050053574666479,False,False,True,True,False,False,False,6.600775676365171,0.6431005410012478,False,7.4104770108965035,0.4743426519725253,0.5230981260079786,True,True,EWall+slow-gate-dg,False,True,False
broad,EWall,25.0,native,band3-dg,gate,1.0,0.5321081075221801,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,0.07779649910370745,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.23394806021099745,0.10527070278049966,0.19199977042436078,0.07944692283346813,-0.02954841415962299,0.05247840252059188,0.19681772500961348,0.05229742359893866,-0.026921834910222597,False,CAGR,1,True,True,False,True,True,False,False,False,2.0110891272076903,0.70907375238984,0.5321081075222297,4.96269692007445e-14,0.09901075147759708,1.1107460434245702,-0.18536289064481992,1.218593140122282,1.0137934713135581,1.0920260082101143,1.1333363029713288,-0.11084593286183686,0.09752040595315492,-0.1853628906448206,False,True,CAGR,-0.046765009274200686,-0.021960829135203808,0.06251409363393001,-0.08087243404697908,-0.01800231418852194,False,False,True,True,False,False,False,6.37652337392453,1.3284688603147972,True,7.159886788526446,0.45834946667757903,0.5056004161237135,True,True,EWall+slow-gate-dg,False,True,False
broad,EWall,25.0,native,abs12-dg,gate,1.0,0.5550410646476648,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371533,0.8912920629764296,0.07810665100397163,0.964975885881603,-0.10414904143585113,0.08354151053899628,1.018921095099298,-0.1638024000530981,0.15031245080147826,0.05725937114059443,0.13689717150206637,0.038493319791259945,-0.025517467868527086,-0.09407664092662171,0.19874912016701973,0.028201131140239505,-0.02661168300995842,False,CAGR,1,True,False,False,False,True,False,False,False,2.4951951437685578,0.7396557895861325,0.5550410646477163,5.1514348342607263e-14,0.10332217726037007,1.1108491362875792,-0.1927670605929368,1.2188700824454957,1.01376310708053,1.0919788671563813,1.1336274818582874,-0.11540516435857606,0.1017522960331585,-0.19276706059293658,False,True,CAGR,-0.11610415768542104,-0.022241308626880896,0.028964660539838705,-0.16865159597668444,-0.0730577720570833,False,False,True,False,False,False,False,8.663326514433024,-0.555239651084106,False,9.438847833280219,0.6211764560329571,0.6644005693915274,True,True,EWall+slow-gate-dg,False,False,False
broad,EWall,25.0,native,v1gate-dg,gate,1.0,0.5220200919305067,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,0.06699911934505609,0.9528619879744878,-0.08407010393790326,0.06633671004704489,1.0044788799928825,-0.12151205857919367,0.13826404181940066,0.02924250702836395,0.12245495639565096,0.08078366126516448,-0.03996218304396408,-0.024169244739477014,0.06726415939545882,0.04828006863818737,-0.03771921466887396,False,CAGR,1,True,False,False,False,True,False,False,False,3.426291490952055,0.6956215041656416,0.5220200919305554,4.873879078104437e-14,0.09711498332882007,1.1106991614092914,-0.1820909957812642,1.2184698905240092,1.0138053062390044,1.09204515620746,1.1332067952734952,-0.10883481472198586,0.0956591977686354,-0.1820909957812643,False,True,CAGR,-0.13084261165639166,-0.030478829870767887,0.06057893720207064,-0.18034480729900737,-0.08756627621457747,False,False,True,True,False,False,False,6.302995805987465,0.36061953981775297,False,7.536127089156458,0.45310564083719335,0.5318717668768594,True,True,EWall+slow-gate-dg,False,True,False
broad,EWall,25.0,native,ddctl-8/.5/recover,dd,1.0,0.6607919475931994,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,0.0990028641464038,1.0009879204349865,-0.12113508718240806,0.10758662809929032,1.1230277175267136,-0.17387145358214728,0.16963263393482697,0.17406217830593396,0.241003793929482,0.028424266262210868,-0.002900948169579684,-0.007467049206227094,0.14749366270442366,0.011215085393682572,-0.005715469867526246,False,CAGR,1,True,False,False,False,True,False,False,False,1.0553288203890778,0.880700211075043,0.6607919475932416,4.218847493575595e-14,0.1232310830984289,1.1112576179152143,-0.22630904419354947,1.220086839629994,1.0135547504899356,1.0916909888241841,1.1349094846291647,-0.13620414175608064,0.12127655099122636,-0.22630904419354947,False,False,DD,-0.044853562311225614,-0.019533694765992315,0.052437590611402296,-0.13392156419417822,0.03133672870252946,False,False,True,True,False,True,False,9.238508733886524,1.1312300993571345,False,11.080402787790957,0.6620398143955188,0.7782986307336055,True,True,EWall/dd,False,True,False
broad,EWall,25.0,native,ddctl-8/.5/high,dd,1.0,0.573971864916526,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.0198166847005121,0.8747150787385696,0.077623187485927,0.8713205355053543,-0.12113508718240706,0.08908947097959108,1.008059563524793,-0.17387145358214728,0.06317828676483705,0.0406823869027344,0.1260356399275615,0.028424266262211312,-0.02270813671589593,-0.22607340609167204,0.09620938258215572,0.011215085393683571,-0.027095146528003045,False,CAGR,1,True,False,False,False,True,False,False,False,0.9688179441733643,0.7649020451213349,0.5739718649165781,5.218048215738236e-14,0.1068829524830961,1.1109302505520595,-0.19884397387642105,1.2190950987791223,1.0137339602032578,1.0919357637979998,1.133864208343625,-0.11915563084746661,0.10524638703737943,-0.19884397387642072,True,False,-,-0.16538470553795515,-0.02299275269697576,0.024972520294274325,-0.26254367283827074,-0.08387620027320675,False,False,True,False,False,False,False,9.238508733886501,-0.8494887552744679,False,11.08040278779086,0.6620398143955171,0.7782986307335987,True,True,EWall/dd,False,False,False
broad,SLV25,25.0,native,g200-dg,gate,1.0,0.5856886731417342,0.058468725255592435,1.0503875610913236,-0.10106590284969541,1.0790340610551004,1.022135527875694,0.05431145913382718,0.9603837888702788,-0.058800273679543325,0.061911838496465865,1.1277547063517253,-0.10106590284969497,0.12239566311942529,0.1881028360398589,0.24573078275449367,0.10122981699466263,-0.04812961124642383,0.07308472660523768,-0.019120223689410132,0.07354989889654731,-0.05040687488010287,False,CAGR,1,True,False,False,False,True,False,False,True,4.491398611680662,0.7814274440198483,0.5856886731417582,2.398081733190338e-14,0.08507732222864672,1.1559338078145955,-0.1552007101910161,1.2303318841634778,1.0920449185189702,1.1564618244149425,1.1552312561844347,-0.08925990583660393,0.08618869179961486,-0.15520071019101633,False,True,CAGR,-0.10554624672327195,-0.026608596973054288,0.0541348073413207,-0.19484746731415592,-0.02870711806321724,False,False,True,True,False,False,False,5.403582045023487,0.44329048053575626,True,5.423493155790792,0.498404309758284,0.5084158996236302,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,native,g200-rw,gate,1.0,0.7493769104408319,0.0820250562615712,0.9838216183229418,-0.15899711957661067,1.0374424656134216,0.9396032883557339,0.0757966920210762,0.9384531067477981,-0.07830634776439938,0.08719214193185776,1.0197911986493648,-0.15899711957661067,0.0808040676777465,0.10557059651989875,0.13776727505213326,0.04329860026774737,-0.02457328024044507,0.019586220549596023,0.001831858384955698,0.05404382481169126,-0.028921641992853853,False,CAGR,1,True,True,False,True,True,False,False,False,7.843116689099241,0.9999913250279775,0.7493769104408347,2.7755575615628914e-15,0.10918538536979705,1.156278993165231,-0.19544571807773536,1.2316513804565508,1.091650009749235,1.155989571814879,1.156613907819458,-0.11309898667868035,0.11057736945571262,-0.1954457180777348,True,False,-,-0.1724573748422893,-0.027160329108225856,0.036448598501124696,-0.2181608010716598,-0.1361983731655141,False,False,True,False,False,False,False,8.731383964581717,-0.5288783384245974,True,7.301588367318583,0.8017438024494322,0.6824829408880679,True,True,SLV25/gate,False,False,False
broad,SLV25,25.0,native,band3-dg,gate,1.0,0.5857811881390869,0.061851053940213285,1.0888625668307392,-0.09791904687799513,1.137913310785201,1.0408882644693445,0.05888254287117167,1.0213464096107285,-0.05806632362810138,0.06430707456531648,1.1465840349159115,-0.09791904687799513,0.18127491284952602,0.2068555726335093,0.26456011131867996,0.10437667296636291,-0.04474728256180298,0.1230332638346111,0.053952058491112176,0.07428384894798926,-0.045835791142758375,False,CAGR,1,True,True,False,True,True,False,False,True,3.522212306003871,0.7815509544907293,0.5857811881391106,2.375877272697835e-14,0.08509091520795131,1.1559340473862274,-0.15522383268149864,1.2303326669584798,1.0920447436869753,1.1564616068367493,1.1552320749596265,-0.08927351327179733,0.08620244799032051,-0.1552238326814983,False,True,CAGR,-0.06707148055548817,-0.023239861267738027,0.05730478580350351,-0.133885665348898,-0.009877571920837713,False,False,True,True,False,False,False,5.228303413708267,0.9568019803130614,True,5.353434821810425,0.4823529416565992,0.5019088227885773,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,native,band3-rw,gate,1.0,0.7493762875733483,0.0863270116999224,1.0355989682224727,-0.14691382875682413,1.092486451757853,0.9882291937772413,0.08032363719240476,0.9922175645509608,-0.08136892860607348,0.09130639400918916,1.070075105112657,-0.14691382875682413,0.1358480538221779,0.1541965019414061,0.18805118151542533,0.05538189108753391,-0.020271324802093857,0.04824613364931862,0.09196084157263917,0.05098124397001716,-0.024394696821525286,False,CAGR,1,True,True,False,True,True,False,False,False,5.593237036273569,0.9999904932171559,0.7493762875733515,3.219646771412954e-15,0.10918529343030414,1.156278992157159,-0.19544556745812858,1.2316513756910545,1.09165001158251,1.1559895739490376,1.1566139028162812,-0.11309889686252794,0.11057727648109572,-0.1954455674581287,True,False,-,-0.12068002393468635,-0.022858281730381735,0.04853173870130445,-0.1643963382653204,-0.08591446883638065,False,False,True,True,False,False,False,8.022901456465311,0.6097997135269306,True,7.5999400596674445,0.7373468241557615,0.7100571742439787,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,native,abs12-dg,gate,1.0,0.6029828942910477,0.06501125068504088,1.0375839540161604,-0.12706856063579142,1.0907785867156485,0.9910050338684123,0.05931150352044989,0.9661989621348235,-0.07210787433735177,0.06973803844377491,1.0948137596396672,-0.12706856063579142,0.13414018877997347,0.15697234203257715,0.21278983604243562,0.07522715920856662,-0.041587085816975386,0.012197890876141093,0.06874146407776238,0.06024229823873886,-0.045406830493480155,False,CAGR,1,True,True,False,True,True,False,False,False,3.877659979432064,0.804516174561442,0.6029828942910713,2.3647750424515834e-14,0.08761900039787918,1.1559777294302573,-0.15951560944835563,1.2304773757976348,1.0920114059804316,1.156420302631338,1.1553834548438335,-0.09180095353077045,0.0887608026563993,-0.15951560944835552,False,True,CAGR,-0.1183937754140969,-0.0226077497128383,0.032447048812564216,-0.18918449270901005,-0.06160654299167079,False,False,True,False,False,False,False,6.87586473870862,-0.3747396702045318,False,6.700558120689098,0.6328868101965645,0.6268732835573618,True,True,SLV25/gate,False,False,False
