panel,theta,arm,construction,cadence,gross,turn_yr,mean_gross,n_held,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,p4a,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
SMALL439,0.0,MA-THRESH,DEGROSS,W,1.0,4.941874460557276,0.503949226414797,172.37061514997458,0.5930304138309705,0.05181203278699842,0.6024621045063048,0.04662693323504863,0.5394887704263082,-0.18666323731484968,0.5248888221562846,0.5545893261440018,0.04345627302845734,0.5220769091632226,-0.1519051565198688,0.048589939461944676,0.5498659305047462,-0.18666323731485068,False,"H1,H2,OOS,CAGR",0.45915487430272667,0.03889618414653162,0.4709238755149192,False
SMALL439,0.0,MOM-D,DEGROSS,W,1.0,4.6358595553143145,0.5040041311005474,172.37061514997458,0.6459357719227925,0.057512163033511365,0.6049375325993933,0.05262099965820077,0.5962004121376981,-0.16590555008734942,0.650139110606962,0.5517050877138492,0.05758038791118558,0.665905724224204,-0.12923292895155192,0.04956971184661296,0.555643230192193,-0.1659055500873523,False,"H1,H2,OOS,CAGR",0.521576352392187,0.04532575982902887,0.48166230965879187,False
SMALL439,0.0,MA-THRESH,DEGROSS,M,1.0,2.3773652133683667,0.5087895796336153,172.37061514997458,0.6630227331608181,0.06072847466438103,0.6144733791364037,0.0582110216079077,0.6382763512267515,-0.2162648342814364,0.7128592887000306,0.5744954343910759,0.06498654720012342,0.7200479487273873,-0.11086989700797256,0.05404801564748141,0.5897828448075411,-0.2162648342814366,False,"H1,H2,OOS,DD,CAGR",0.6010917398989646,0.05444507042057256,0.5526711999283789,False
SMALL439,0.0,MOM-D,DEGROSS,M,1.0,2.2344733735622344,0.5063752253801368,172.37061514997458,0.6517504883142637,0.05938998779831617,0.573238029406487,0.0570273712424354,0.6284585768742083,-0.1877605947388894,0.7328989088692113,0.5389366293217501,0.06867403910712788,0.7614146646434949,-0.12194629326133533,0.049897895241711065,0.550012122139688,-0.18776059473889162,False,"H1,H2,OOS,CAGR",0.5934544612149419,0.0534924291665968,0.5151096321468467,False
SMALL439,0.0,MA-THRESH,DEGROSS,Q,1.0,1.345571567923516,0.5111196125952215,172.37061514997458,0.5481088599158286,0.05224909327679783,0.5118977121675505,0.05083520810780273,0.5350254024968829,-0.3016835215989099,0.6314338503958302,0.4534126848780209,0.055953683755385564,0.5966653614282056,-0.17672183277561582,0.04768644515591092,0.4988074397053053,-0.30168352159890965,False,"H1,H2,OOS,DD,CAGR",0.5153541690449641,0.04871701724612998,0.4791341917247838,False
SMALL439,0.0,MOM-D,DEGROSS,Q,1.0,1.2341359507727931,0.5006715088237783,172.37061514997458,0.5349638857109883,0.05046998813168457,0.49735080061674397,0.049175403502270454,0.5228743603759242,-0.28298413100091935,0.6235369862789901,0.44231573039227096,0.0534419641990429,0.5894245049192919,-0.1573349486562805,0.046549017313825214,0.48586070772356826,-0.28298413100091857,False,"H1,H2,OOS,DD,CAGR",0.5046993013954666,0.04723570358791607,0.46859636718506575,False
SMALL439,-0.06,MA-THRESH,RESPREAD,D,0.5,12.540729425481114,0.5,213.60701576004067,0.45173159026556037,0.039461517614413744,0.4652319219759271,0.026506621531394048,0.3208844034306125,-0.29171739166057964,0.31858140689492565,0.32907893636121804,0.021820928770832637,0.29794328839190526,-0.15563999004080742,0.029411225922722162,0.3345268921544262,-0.29171739166057764,False,"H1,H2,OOS,DD,CAGR",0.12469825751947315,0.007374482072185939,0.13855861500051836,False
SMALL439,-0.06,MOM-D,RESPREAD,D,0.5,12.097927166733632,0.5,213.60701576004067,0.7084093776071823,0.07063764997538358,0.6957941642717997,0.0577660282676522,0.592126930170938,-0.27224573967555055,0.647694597737832,0.5643490478868609,0.054430206094508105,0.6225904914153901,-0.1474721895412896,0.059831497039818826,0.5799307573545456,-0.27224573967555354,False,"H1,H2,OOS,DD,CAGR",0.41766083211707605,0.03874633690264573,0.4060921690367033,False
SMALL439,-0.06,MA-THRESH,RESPREAD,W,0.5,5.4430314271734535,0.500129664890648,213.60701576004067,0.5583968407394252,0.050010768872925215,0.5619259990148479,0.04430949210983037,0.5013464607659771,-0.2513263239035167,0.5269100612396029,0.49219136254526397,0.03957914177437649,0.5008939065057164,-0.13879256960497133,0.0472416957035382,0.5043954188229731,-0.2513263239035187,False,"H1,H2,OOS,DD,CAGR",0.4157631442093152,0.03581399807526631,0.41806386913316346,False
SMALL439,-0.06,MOM-D,RESPREAD,W,0.5,5.200986101370607,0.5001958747866976,213.60701576004067,0.6763988270758566,0.06647877952870362,0.6738618582176037,0.060944404489791104,0.6257582262823328,-0.2618685139579221,0.6608572039562517,0.6125320172182613,0.055823592142988376,0.6382016860426881,-0.15746485184644665,0.0641194098499458,0.6225615853427144,-0.2618685139579221,False,"H1,H2,OOS,DD,CAGR",0.5497842302220406,0.05269515263586544,0.5455769879857362,False
SMALL439,-0.06,MA-THRESH,RESPREAD,M,0.5,2.3998197715066842,0.5006802951065163,213.60701576004067,0.63039766105965,0.057824785189742656,0.6128522297346537,0.055288259343743595,0.6054662953961489,-0.2646305848986443,0.6809915098007562,0.5624537817066722,0.05286035861104588,0.6484074887141652,-0.13041993385452888,0.05679052347097713,0.5873086345464191,-0.26463058489864355,False,"H1,H2,OOS,DD,CAGR",0.5680168703991438,0.051493678775017315,0.5489249078635658,False
SMALL439,-0.06,MOM-D,RESPREAD,M,0.5,2.3181177066410337,0.49917946293952703,213.60701576004067,0.6442090324647683,0.061463163546964905,0.6170998911550489,0.059004086679002477,0.6210284193745741,-0.24703068884187274,0.7041546496767314,0.573155927632928,0.05821828781308391,0.6813565645268547,-0.15823034857337903,0.05948968646761932,0.5936325580768546,-0.24703068884187096,False,"H1,H2,OOS,DD,CAGR",0.5862112036563824,0.055324997548669375,0.5583765115289118,False
SMALL439,-0.06,MA-THRESH,RESPREAD,Q,0.5,1.3006686745241367,0.5040157752661086,213.60701576004067,0.7225410792019927,0.06762389009769643,0.7267073514140786,0.06623518732002354,0.7090567827294985,-0.239719889185665,0.7788293864063399,0.6740500368346077,0.058052596636508635,0.7115186500904328,-0.13286764080581437,0.07132032326761406,0.7130465821331853,-0.23971988918566633,False,"H1,H2,OOS,DD,CAGR",0.6887671554937487,0.0641544861706067,0.6924905866059071,False
SMALL439,-0.06,MOM-D,RESPREAD,Q,0.5,1.2347248696231763,0.49739983990760167,213.60701576004067,0.6679668501024997,0.06442206641098536,0.6461435613644524,0.06310702082373787,0.6556498480311751,-0.23451106983997383,0.7349316491112166,0.6134723712498842,0.060366741396060686,0.707325102764981,-0.14718261823095724,0.06480295000060154,0.6340277956080664,-0.23451106983997183,False,"H1,H2,OOS,DD,CAGR",0.637127887243929,0.06113655538663809,0.6158109587510929,False
SMALL439,-0.06,MA-THRESH,RESPREAD,D,0.75,18.51617820606349,0.75,213.60701576004067,0.4517315902655604,0.05609566581380232,0.4652319219759271,0.036718383558753676,0.32293609038516596,-0.40847316161970293,0.32067295727957684,0.33114298263603886,0.030414261853458635,0.3000535404685744,-0.2265033920303069,0.04063105152195967,0.33656126015161447,-0.40847316161970193,False,"H1,H2,OOS,DD,CAGR",0.12982341815979917,0.00831289448670014,0.143640292347797,False
SMALL439,-0.06,MOM-D,RESPREAD,D,0.75,17.833631617687804,0.75,213.60701576004067,0.7084093776071823,0.1032800457106986,0.6957941642717999,0.08378431289160648,0.5941364036905527,-0.38536206383727634,0.6497335284662424,0.5663800455250356,0.0796087024888017,0.6246418327359491,-0.21644945209642819,0.08637122757115945,0.5819304297147793,-0.38536206383727567,False,"H1,H2,OOS,DD,CAGR",0.4226842312865915,0.055180718056264455,0.41109119997169824,False
SMALL439,-0.06,MA-THRESH,RESPREAD,W,0.75,8.03754306722113,0.7500838611359921,213.60701576004067,0.557974024060867,0.07227269575546114,0.5604088281584448,0.06368459379860991,0.5018970467077959,-0.3581489571445141,0.5293534218026497,0.49144462751093826,0.05750432398602823,0.5035971384983468,-0.20239678494734914,0.06751954869013987,0.5038727619475838,-0.3581489571445151,False,"H1,H2,OOS,DD,CAGR",0.41777522694315933,0.05092775275799388,0.419036015208981,False
SMALL439,-0.06,MOM-D,RESPREAD,W,0.75,7.665946079403246,0.7501311204769929,213.60701576004067,0.675770924518505,0.096988078844777,0.6724570089461894,0.08860523016102029,0.6260905813679842,-0.37375690528804206,0.662685580361163,0.6118894976868553,0.08181843198463534,0.6400885468171189,-0.22961794554826354,0.09281799861810569,0.6221316228340765,-0.3737569052880412,False,"H1,H2,OOS,DD,CAGR",0.5515589012271668,0.07614758861089621,0.5466126839422148,False
SMALL439,-0.06,MA-THRESH,RESPREAD,M,0.75,3.54528217332759,0.7504239603589481,213.60701576004067,0.629714045598525,0.08456564535417788,0.6096759078438654,0.08072491867558429,0.6053272614111861,-0.38102285403704494,0.6848883573837588,0.5598652172199617,0.07843373469366699,0.6534313051058431,-0.1904085114222921,0.08214238172642419,0.5847169050209278,-0.3810228540370463,False,"H1,H2,OOS,DD,CAGR",0.5686972199799766,0.0749866576226137,0.5472137761373654,False
SMALL439,-0.06,MOM-D,RESPREAD,M,0.75,3.4228859042975674,0.7481499142926287,213.60701576004067,0.6432089573949281,0.08984566423432083,0.6148887108023166,0.08611834473564128,0.6205511055526896,-0.3595398906583215,0.7059735839451413,0.5715946402257908,0.08605894714605844,0.6836266397747275,-0.22986535660026697,0.08615503023147641,0.5919795573326849,-0.35953989065832104,False,"H1,H2,OOS,DD,CAGR",0.5865203399579364,0.08054868386500957,0.5575638481731218,False
SMALL439,-0.06,MA-THRESH,RESPREAD,Q,0.75,1.9191846829276216,0.7527583294967521,213.60701576004067,0.7124178460164934,0.09808605301522233,0.7132480433342095,0.09597823111742954,0.6992254527931074,-0.3551121725066545,0.7755682962544858,0.6595152502062579,0.0853969170542801,0.7082051186084151,-0.19608387248145276,0.10256470029068132,0.6998915390863304,-0.35511217250665317,False,"H1,H2,OOS,DD,CAGR",0.6793773952375214,0.09282176490568528,0.679796222957005,False
SMALL439,-0.06,MOM-D,RESPREAD,Q,0.75,1.8229381852138158,0.742640463245671,213.60701576004067,0.6623505124185055,0.0933972065941504,0.6391008892553217,0.0914019199840852,0.650280834190038,-0.3495423957753483,0.7338583678128783,0.6053336513433205,0.08861317231222476,0.704983975159406,-0.21667251016845301,0.09312781426440497,0.6272459483827011,-0.3495423957753482,False,"H1,H2,OOS,DD,CAGR",0.6321323138220704,0.08841369647055508,0.609422902229369,False
SMALL439,-0.06,MA-THRESH,RESPREAD,D,1.0,24.311662057383412,1.0,213.60701576004067,0.45173159026556037,0.0704958897494139,0.4652319219759271,0.04477857306891386,0.324901126396658,-0.5086004669154547,0.32267320756778495,0.3331219919889534,0.037381850360430846,0.30207219633495264,-0.29289676854201463,0.04937309972799131,0.33851096095574323,-0.5086004669154545,False,"H1,H2,OOS,DD,CAGR",0.1347319633773965,0.007349212129292182,0.14851020464393785,False
SMALL439,-0.06,MOM-D,RESPREAD,D,1.0,23.377679167404604,1.0,213.60701576004067,0.7084093776071823,0.13379628749096106,0.6957941642717997,0.10760578796252918,0.5960633932648867,-0.484530105061146,0.6516867542773529,0.5683290461359835,0.10322537291508738,0.6266084851339628,-0.2820908434865671,0.11031981001349411,0.583848233732542,-0.48453010506114536,False,"H1,H2,OOS,DD",0.4275013907851103,0.06944301053642854,0.41588542710349763,False
SMALL439,-0.06,MA-THRESH,RESPREAD,W,1.0,10.555277500502285,1.0,213.60701576004067,0.5575549098910862,0.09247887626032392,0.5588767036375788,0.08099936337303393,0.5024183229903275,-0.45337151142071486,0.5318049340770086,0.4906611770428132,0.07406822056993811,0.5063178073215684,-0.2623175913984117,0.08530235186201263,0.5033049845557442,-0.4533715114207155,False,"H1,H2,OOS,DD,CAGR",0.4197083625574135,0.0639997545749027,0.41991759810195706,False
SMALL439,-0.06,MOM-D,RESPREAD,W,1.0,10.048760065910933,1.0,213.60701576004067,0.6751879946181507,0.12536139526070444,0.6711112305567426,0.11409786097688812,0.6264403321892231,-0.4735527858857336,0.664513023112646,0.6113137710544837,0.10634150500511397,0.6419850976485163,-0.2974742534845557,0.11891531473364525,0.6217371350769709,-0.47355278588573446,False,"H1,H2,OOS,DD",0.5533094498188266,0.09740773140787651,0.547648241665524,False
SMALL439,-0.06,MA-THRESH,RESPREAD,M,1.0,4.659108242287007,1.0,213.60701576004067,0.6290570242495933,0.10964585700194696,0.6065749262788404,0.1044831730261182,0.6052240490266904,-0.48699510384063716,0.6888806941295149,0.5575379133352046,0.10333507119924468,0.6586151919816315,-0.2471182693470101,0.10519283588576256,0.5822205854683158,-0.48699510384063727,False,"H1,H2,OOS,DD",0.5694271464313652,0.09677946703886042,0.5456280860365939,False
SMALL439,-0.06,MOM-D,RESPREAD,M,1.0,4.496272156222903,0.9969496695475343,213.60701576004067,0.6422464106475805,0.11642241048936985,0.6127883768440106,0.1114076006442124,0.6201209424922257,-0.46426100283827987,0.7078532150279608,0.5703390922146997,0.11291156383701928,0.6860268089023214,-0.29691988454780605,0.11047977035194045,0.5904568876930859,-0.46426100283827876,False,"H1,H2,OOS,DD",0.5868909872933641,0.10392306025430353,0.5569106828995968,False
SMALL439,-0.06,MA-THRESH,RESPREAD,Q,1.0,2.5229504838963996,0.9999999999999998,213.60701576004067,0.7009610973892482,0.12594847212995974,0.6981668523261095,0.12310666257697123,0.6880763856299095,-0.46658818004179325,0.7719473920450438,0.6436049428345503,0.11139515144492274,0.7045373695618412,-0.25722939223620234,0.13040123988554542,0.6851423647414115,-0.4665881800417937,False,"H1,H2,OOS,DD",0.6686936323927181,0.11885327475825247,0.6655494779608628,False
SMALL439,-0.06,MOM-D,RESPREAD,Q,1.0,2.3974381008263737,0.9862735129639042,213.60701576004067,0.6550611839710431,0.11982907554877986,0.6302060646057935,0.11713998146416826,0.6432616818713099,-0.4620171941544129,0.7320467158099487,0.5955272245177841,0.11531995243540205,0.7018797717384037,-0.2835299812925294,0.11826551224639092,0.6186449641867209,-0.46201719415441367,False,"H1,H2,OOS,DD",0.6255210343471417,0.11311467065488934,0.6012654223069791,False
SMALL439,-0.06,MA-THRESH,DEGROSS,D,0.5,5.390875132797676,0.3119577937081781,213.60701576004067,0.5027111945326201,0.02644778673957604,0.5063706958201605,0.020929586977810777,0.4045582375500435,-0.12312685148290348,0.38332191885476097,0.42467991874842326,0.0202541015029174,0.4003212077444766,-0.10508152613968547,0.021346989293114182,0.4071016644372243,-0.1231268514829047,False,"H1,H2,OOS,CAGR",0.257340011489043,0.012707613445319232,0.25820037871786977,False
SMALL439,-0.06,MOM-D,DEGROSS,D,0.5,5.150892222711473,0.31195779370817817,213.60701576004067,0.6901729426438536,0.037757908837707355,0.6446087903152474,0.03242685407943191,0.5981307417521663,-0.10966672375378705,0.6758608697211828,0.5311928753139504,0.03617218824991064,0.6753757190568594,-0.08258233461188613,0.03012050607348149,0.5519718934223289,-0.10966672375378717,False,"H1,H2,OOS,CAGR",0.46007567000445854,0.024481348364985944,0.4130183798506916,False
SMALL439,-0.06,MA-THRESH,DEGROSS,W,0.5,2.4544289518319204,0.3124010562342279,213.60701576004067,0.5762499282216941,0.03080380803635574,0.5554400896520384,0.028276899152059665,0.5318295323289888,-0.11447588560556665,0.5624919758768433,0.5063814890654522,0.029712638131849545,0.5679645600000385,-0.08570294871618112,0.027391188783842724,0.5102820167988189,-0.11447588560556954,False,"H1,H2,OOS,CAGR",0.46518309137187985,0.024497903613818428,0.442509749345739,False
SMALL439,-0.06,MOM-D,DEGROSS,W,0.5,2.3070058022933155,0.31243599069670214,213.60701576004067,0.6409979698228361,0.03510467644793436,0.5888638974831418,0.0327194637475976,0.5999743673213381,-0.11270774076974521,0.6861591226875895,0.5253560799381437,0.037189842941020235,0.6885154054085113,-0.08332019888298425,0.0299681932230631,0.5469162259576781,-0.11270774076974521,False,"H1,H2,OOS,CAGR",0.53842255799227,0.029151729247477665,0.48396228714261036,False
SMALL439,-0.06,MA-THRESH,DEGROSS,M,0.5,1.1523231759112613,0.3141044181624437,213.60701576004067,0.6288784907583129,0.03488396009651362,0.5666669132618369,0.03369241788847144,0.6087321873493612,-0.1436914325593015,0.7146727758693758,0.5164081236973235,0.03919935490980775,0.7137791959420111,-0.07358443497311606,0.030305927706257174,0.5457429431834595,-0.14369143255930228,False,"H1,H2,OOS,CAGR",0.5784726942129073,0.03190745211022317,0.5143083518438518,False
SMALL439,-0.06,MOM-D,DEGROSS,M,0.5,1.1076206051573618,0.3127542737550119,213.60701576004067,0.6230314381404582,0.0347770489789645,0.5385175031217669,0.03363203051295982,0.6038405710462716,-0.13438749648778603,0.7379892260349706,0.48771114665763854,0.04123631226864588,0.74602591916711,-0.08313977951236262,0.028963402493099366,0.5190574023504915,-0.13438749648778703,False,"H1,H2,OOS,CAGR",0.5750112432029617,0.03191665703114266,0.48982697445733714,False
SMALL439,-0.06,MA-THRESH,DEGROSS,Q,0.5,0.646808043465891,0.31418870006698685,213.60701576004067,0.6013268641824604,0.035120958340979724,0.5673031431766649,0.03445186838045666,0.5906474242494475,-0.17719939489147407,0.7174367076971404,0.48413775060123293,0.036940190427944275,0.6498562643754096,-0.09870750529479821,0.0329180675508407,0.5561772888265334,-0.17719939489147374,False,"H1,H2,OOS,CAGR",0.5745951773547245,0.03344883278407096,0.5394577028673482,False
SMALL439,-0.06,MOM-D,DEGROSS,Q,0.5,0.6154168151568613,0.30820067165782045,213.60701576004067,0.5511057588145327,0.03187681372766593,0.5042796932659361,0.031242218243942244,0.5409140521573325,-0.17564910618002394,0.6641716381216571,0.4412772585676877,0.034680164497960186,0.6234237794758624,-0.09765258156689405,0.02912465567817102,0.4942754987998029,-0.17564910618002572,False,"H1,H2,OOS,CAGR",0.525596686007042,0.03029085419035482,0.47924669811420906,False
SMALL439,-0.06,MA-THRESH,DEGROSS,D,0.75,8.049144906895421,0.4679366905622672,213.60701576004067,0.5027111945326201,0.038754326308284126,0.5063706958201605,0.030427536817897227,0.4050086115231112,-0.17970800516357055,0.38379127920526707,0.42511501690425846,0.029457868723547387,0.4008015346992426,-0.1551329058483294,0.031026858733324003,0.407534235276238,-0.17970800516357155,False,"H1,H2,OOS,CAGR",0.25846652991563734,0.01806178416422699,0.25928278672195526,False
SMALL439,-0.06,MOM-D,DEGROSS,D,0.75,7.685307769275673,0.46793669056226717,213.60701576004067,0.6901729426438538,0.05592329024499487,0.6446087903152478,0.04784053162629953,0.5986185611780795,-0.1608557878992659,0.6763615816733509,0.5316711480718536,0.05359693526194809,0.6758871211801326,-0.12219584241052228,0.0443011052385216,0.5524457666090016,-0.1608557878992667,False,"H1,H2,OOS,CAGR",0.4612956957272934,0.035831739684566655,0.41420390897767156,False
SMALL439,-0.06,MA-THRESH,DEGROSS,W,0.75,3.667775800913116,0.4685590699959161,213.60701576004067,0.5759834693681076,0.0453467955122262,0.5542209647288011,0.04151972068951992,0.5317426918450248,-0.16801132653997664,0.5638441968259392,0.5050161311182172,0.04388930137418723,0.5694833362625614,-0.12746611316003897,0.040058958356833596,0.5092364782706349,-0.16801132653997541,False,"H1,H2,OOS,CAGR",0.46536615698684125,0.03580481679508485,0.4417253837969298,False
SMALL439,-0.06,MOM-D,DEGROSS,W,0.75,3.444514091228435,0.4686054988415462,213.60701576004067,0.6408659134530453,0.05186491322600251,0.5880971460639671,0.048247991381666466,0.6000430044249174,-0.16569267357686157,0.6872691783490462,0.5245001729215281,0.05520278429379788,0.68965644130157,-0.12333902762548488,0.04397563676569738,0.5463428139794065,-0.16569267357686124,False,"H1,H2,OOS,CAGR",0.538792709640532,0.04284542463116492,0.48367965073941566,False
SMALL439,-0.06,MA-THRESH,DEGROSS,M,0.75,1.7236015473774098,0.47080404823093885,213.60701576004067,0.6307991721444774,0.051697555951312646,0.5676162351416892,0.04988702946601076,0.6107227108432852,-0.20990305152197253,0.7175153519564901,0.5173826534948512,0.05853594180055599,0.7171729444588771,-0.10876627063637168,0.044580808629379076,0.5467463248473984,-0.20990305152197497,False,"H1,H2,OOS,DD,CAGR",0.580568378911666,0.047176572993836485,0.5153932468646062,False
SMALL439,-0.06,MOM-D,DEGROSS,M,0.75,1.6560667083146385,0.46880328530374626,213.60701576004067,0.6250889105240277,0.051546590945320325,0.5402067041820214,0.04980767292848265,0.6059796715477578,-0.19712460381033692,0.740193005663054,0.4895217065132632,0.061581545786657976,0.7485025666158783,-0.1226627633122106,0.04260146487398231,0.5208139730953274,-0.19712460381033592,False,"H1,H2,OOS,CAGR",0.5772731484287962,0.04720418500702839,0.4916849345806023,False
SMALL439,-0.06,MA-THRESH,DEGROSS,Q,0.75,0.967229351922446,0.47025690324636654,213.60701576004067,0.5958465320953257,0.051333478039877756,0.5607665705555505,0.050317549315883836,0.5852342974201353,-0.26173816581419307,0.7142014474930669,0.47669960713590676,0.05446126956412045,0.6460660986173724,-0.14739404998645278,0.04776653109545115,0.5497081353689985,-0.2617381658141923,False,"H1,H2,OOS,DD,CAGR",0.5692836316623364,0.04879501561301369,0.53309052217082,False
SMALL439,-0.06,MOM-D,DEGROSS,Q,0.75,0.9205022322750014,0.46137143469563924,213.60701576004067,0.5460565136417241,0.04649899799408419,0.4991126103471027,0.045536654343291794,0.5359425582077497,-0.26005784800361276,0.6607254382138761,0.43497491259728116,0.051014086404919556,0.618463676461991,-0.14511061028792993,0.04216806811504625,0.4891859893240564,-0.26005784800361187,False,"H1,H2,OOS,DD,CAGR",0.5207425778472512,0.04409433739619062,0.47427420834718087,False
SMALL439,-0.06,MA-THRESH,DEGROSS,D,1.0,10.702771249638529,0.6239155874163562,213.60701576004067,0.5027111945326201,0.050413112199657606,0.5063706958201605,0.03923189486483514,0.405275981885104,-0.23316428464637173,0.384050621694354,0.42539038383273364,0.03799493142076016,0.4010622254541142,-0.20350149956864438,0.03999657806690382,0.4078056013025497,-0.23316428464637196,False,"H1,H2,OOS,DD,CAGR",0.25913531850721105,0.022681849243242125,0.2599618032617939,False
SMALL439,-0.06,MOM-D,DEGROSS,D,1.0,10.212428856196388,0.6239155874163563,213.60701576004067,0.6901729426438536,0.07356211409816327,0.6446087903152474,0.06265629532895178,0.5989274843517297,-0.20971223921650084,0.6766581606194488,0.5319921739729673,0.0705097876140175,0.6761859703560905,-0.16069726054665323,0.057834795235710335,0.5527608014309999,-0.20971223921650173,False,"H1,H2,OOS,DD,CAGR",0.46206832992582647,0.046504024901909746,0.41499205585943016,False
SMALL439,-0.06,MA-THRESH,DEGROSS,W,1.0,4.880824875684349,0.6246968802668944,213.60701576004067,0.575732559180152,0.05927605499628297,0.553015359722103,0.054118423546448025,0.5315920236504014,-0.21915324953909698,0.5651282576059535,0.5035914847495988,0.057569495061025044,0.5709339038510106,-0.16842956510547136,0.05199267396845886,0.5081301048733726,-0.21915324953909643,False,"H1,H2,OOS,DD,CAGR",0.46536617134910724,0.04642804643723908,0.44076838047086625,False
SMALL439,-0.06,MOM-D,DEGROSS,W,1.0,4.579922407850755,0.624750854881847,213.60701576004067,0.6407465521335318,0.0680496446400467,0.5873427640158093,0.06316917324227278,0.6000497288332316,-0.21647116873812644,0.6883105771861232,0.5235898222524028,0.07277447530936043,0.6907279632672495,-0.16226243626413717,0.05727996016041548,0.5457127307367586,-0.21647116873812622,False,"H1,H2,OOS,DD,CAGR",0.5389888739058156,0.05588937220940382,0.48323650781613886,False
SMALL439,-0.06,MA-THRESH,DEGROSS,M,1.0,2.2953306134093716,0.6273204773221819,213.60701576004067,0.6327399102526103,0.06806176119630636,0.568565339903362,0.06561406238720768,0.6127055563353132,-0.2724996013354538,0.7203680699222018,0.518346675572711,0.07766616271692883,0.7205972382267501,-0.14290755989700332,0.05823812429432729,0.5477231933895266,-0.27249960133545514,False,"H1,H2,OOS,DD,CAGR",0.5826146235219829,0.06195211211099316,0.5164119777891127,False
SMALL439,-0.06,MOM-D,DEGROSS,M,1.0,2.204268213913723,0.624684059233244,213.60701576004067,0.627163435046027,0.06787049316466942,0.5418962632917593,0.06552107997915213,0.608111087164282,-0.25693974554302623,0.7424036084293317,0.49132637730066414,0.08170860131356594,0.7510051258791844,-0.16086743460466857,0.05564492352132988,0.5225488358099778,-0.2569397455430271,False,"H1,H2,OOS,DD,CAGR",0.5794901384812015,0.06200574832912298,0.49348793907699057,False
SMALL439,-0.06,MA-THRESH,DEGROSS,Q,1.0,1.2892112775537254,0.6258191772315959,213.60701576004067,0.5897530935591737,0.06656447511940655,0.5533713822949405,0.06519109669741785,0.5791965683254641,-0.3434201366644516,0.7108482757817306,0.46850153898068164,0.07127759602172379,0.642190252168639,-0.19554285512772673,0.061449368755172484,0.542376329279535,-0.3434201366644509,False,"H1,H2,OOS,DD,CAGR",0.5633301728757452,0.0631334750888235,0.5258545961813367,False
SMALL439,-0.06,MOM-D,DEGROSS,Q,1.0,1.2266855308921938,0.6140908288103576,213.60701576004067,0.540436326538641,0.060156795818081754,0.4931998603306369,0.058857976823740055,0.5303942265302095,-0.3420087034474649,0.6571311847871392,0.42803098784859905,0.06659943073372321,0.6134059751731199,-0.1916827775011215,0.05410495777546109,0.4833510492212409,-0.3420087034474646,False,"H1,H2,OOS,DD,CAGR",0.5153027759589907,0.05691190048561556,0.46855663563273586,False
SMALL439,-0.12,MA-THRESH,RESPREAD,D,0.5,9.357677102929213,0.5,248.53253685815963,0.504319910272647,0.04520598476030013,0.5060634878401955,0.03547094286536656,0.4078452207473543,-0.27499731273657657,0.45450467933004446,0.38139593624956547,0.03258000973476172,0.4157671284592988,-0.15481673059358936,0.0372604208823466,0.40601599808308725,-0.274997312736577,False,"H1,H2,OOS,DD,CAGR",0.26315486713251957,0.021036932937084973,0.2559852668479853,False
SMALL439,-0.12,MOM-D,RESPREAD,D,0.5,9.243810385277568,0.5,248.53253685815963,0.6821487964216223,0.06733123104437277,0.6493352016062791,0.05751264308126647,0.5927681146597117,-0.2767390569528446,0.6937534037432243,0.5318043822527802,0.05852972684876412,0.6674544864717913,-0.1478472376896789,0.056884981699306,0.557773075473656,-0.2767390569528444,False,"H1,H2,OOS,DD,CAGR",0.4586614202295847,0.04295267076119913,0.4204031398432883,False
SMALL439,-0.12,MA-THRESH,RESPREAD,W,0.5,4.050394792507066,0.5001380826327618,248.53253685815963,0.5951549281665998,0.054445838450992046,0.5900171207679187,0.050182051649111825,0.5532869860546428,-0.24698934287980556,0.6096111372658888,0.522320010560964,0.04664210245557898,0.5722554363274323,-0.13620733911887573,0.05237429761380841,0.5464740622785655,-0.24698934287980512,False,"H1,H2,OOS,DD,CAGR",0.4904783760649631,0.0438177460580782,0.4811382905708008,False
SMALL439,-0.12,MOM-D,RESPREAD,W,0.5,3.995927369194073,0.5001812515111197,248.53253685815963,0.6649059214102593,0.06494015030710387,0.6408914749739609,0.06069129493064063,0.6258038659951557,-0.2672564846793004,0.7096185717204313,0.5770530609998766,0.05966049310608312,0.681016663239756,-0.14784675924470247,0.06132841759570984,0.6005723976581742,-0.26725648467930097,False,"H1,H2,OOS,DD,CAGR",0.5671436597184181,0.05434884381078353,0.5400811965704764,False
SMALL439,-0.12,MA-THRESH,RESPREAD,M,0.5,1.8323089571693267,0.5006683008984387,248.53253685815963,0.6065075551044496,0.055792698241061034,0.5879545718502995,0.05385875855495037,0.5875980579279345,-0.25681825912176437,0.6637913861239882,0.54321752812426,0.0520493208913706,0.6320920861164431,-0.13109535189095167,0.05497781906165655,0.5680938846362729,-0.2568182591217625,False,"H1,H2,OOS,DD,CAGR",0.5592050007282138,0.050963754895637425,0.5382654430191034,False
