panel,signal,target,look,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,turnover,exposure,g_mean,g_min,g_max,cap_share,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,ctrl_oos_Sharpe,ctrl_turnover,ctrl_keep4b,ctrl_fail4b,d_CAGR,d_Sharpe,d_MaxDD,d_oos_Sharpe,keep4a,keep4b,fail4a,fail4b
SMALL663,M12_1,0.08,126,0.033255557388121915,0.4141941452207887,-0.2082798455466569,0.08846113721621038,0.04477310153872027,0.5338666474568883,-0.13657530925065575,0.08958037383324159,0.021864982263683386,0.29152141911759955,-0.20827984554665724,0.0873218731228042,0.02168401765152228,0.290115685639811,-0.20827984554665713,0.0870464869031961,0.05230201194686801,0.6075998929196766,-0.13657530925065575,0.0906965158708241,2.0727563838649,0.37494954284306287,0.3747811526628872,0.1526897093145886,1.0,0.0024479804161566705,0.04476208985404617,0.5163039744188199,-0.18795991470615658,0.486131345339566,1.9335556940184786,False,"H1,H2,OOS,CAGR",-0.011506532465924257,-0.10210982919803124,-0.020319930840500322,-0.19601565969975498,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.1,21,0.03976420954961113,0.40235721283023507,-0.21302679046111406,0.11274676023127471,0.044092021253224534,0.43586359384276996,-0.17503670932239113,0.1139317466895914,0.03545433683390353,0.36818274253361105,-0.21302679046111472,0.11154853037667914,0.03399871140366728,0.35455709917630385,-0.21302679046111317,0.11201791103308757,0.04918333962315247,0.4786324987012137,-0.17503670932239113,0.11391655902827166,4.431817335460072,0.5184728906660132,0.5185099046513018,0.09582214772875224,1.0,0.022031823745410038,0.060111478426018605,0.5168511139319734,-0.25324894457361513,0.48668064307718384,2.650339036385878,False,"H1,H2,OOS,DD,CAGR",-0.020347268876407476,-0.1144939011017383,0.040222154112501074,-0.13212354390088,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.1,63,0.03784853885277961,0.39441019975319647,-0.24719374999860388,0.10941607275169056,0.049055571039724466,0.4927352697988708,-0.17165493563648726,0.10937222525831533,0.026761231086452897,0.296175259551906,-0.24719374999860355,0.10945572343988716,0.027343327704655085,0.3018918255817457,-0.24719374999860388,0.10914330409847685,0.05511515839062309,0.5435298797320964,-0.17165493563648726,0.1098490204468105,2.9095734090785594,0.48436696415450253,0.48414171378093374,0.14318599027215673,1.0,0.004895960832313341,0.05653942348965013,0.5167225722775854,-0.2379676030748955,0.4865509901487226,2.4795042812725376,False,"H1,H2,OOS,DD,CAGR",-0.01869088463687052,-0.12231237252438898,-0.009226146923708378,-0.1846591645669769,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.1,126,0.04037962642897197,0.41492789182530526,-0.2551441957744992,0.11005940828552696,0.05475248651692777,0.5366021135059927,-0.1682738875477603,0.11082495237623922,0.026202621870867526,0.2915819070501536,-0.255144195774499,0.10928158457766261,0.025979478103356657,0.29016524066355903,-0.2551441957744992,0.10891849372389463,0.06416528910659536,0.612080906531328,-0.1682738875477603,0.11187014110866494,2.561397492454665,0.46764264596429356,0.4675118472128471,0.1908621366432358,1.0,0.006119951040391677,0.0547885331750686,0.5166597951869614,-0.23049929844510597,0.48648786449684983,2.396754144739099,False,"H1,H2,OOS,DD,CAGR",-0.014408906746096628,-0.1017319033616561,-0.024644897329393234,-0.1963226238332908,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.12,21,0.04677718285847554,0.4088276514261902,-0.25227395332853597,0.13375881542010928,0.053414421267215184,0.45511654658638506,-0.19897964295144321,0.13418929523186796,0.040181763635809054,0.3622469241579074,-0.25227395332853497,0.13332573136125062,0.03749709500878495,0.3426009621354602,-0.2522739533285355,0.1334984205329748,0.062004786731242545,0.5157135639118207,-0.19897964295144321,0.13417502519696495,5.07948023027557,0.6145767477503761,0.6146836215171073,0.11498657727450266,1.0,0.04895960832313342,0.06976822195150878,0.5172035269306849,-0.2949272701102097,0.4870380587674826,3.1276841162214,False,"H1,H2,OOS,DD,CAGR",-0.02299103909303324,-0.10837587550449473,0.04265331678167372,-0.14443709663202237,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.12,63,0.04512022010988015,0.40306342130237893,-0.28253399987793926,0.13079078321150586,0.058679968126463145,0.502201860096759,-0.2038155879899658,0.13059126129342996,0.031734147587128225,0.30423934775887745,-0.2825339998779396,0.13098498623437627,0.032245587271523046,0.30841359624412623,-0.28253399987793915,0.13068495979596378,0.06634306962192249,0.5562877794521186,-0.2038155879899658,0.1309523047210476,3.4504248053492557,0.5796202279252883,0.5793922073503397,0.17182318832658805,1.0,0.017135862913096694,0.06628339294829022,0.5170754184375772,-0.27981737639907034,0.48690750300755836,2.9525584757751964,False,"H1,H2,OOS,DD,CAGR",-0.02116317283841007,-0.11401199713519827,-0.002716623478868918,-0.17849390676343213,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.12,126,0.046793496328760176,0.41379644695542184,-0.30003100926406756,0.13151890419011533,0.06379403112392579,0.5355948809716158,-0.19903650198778633,0.1317289868304967,0.030064647757493068,0.2916264916743164,-0.30003100926406734,0.13130062115019225,0.029801349782670794,0.2901941940246744,-0.30003100926406745,0.1308411143022704,0.07495014296585101,0.6116864738029715,-0.19903650198778633,0.13259358117066544,3.047926273048961,0.5596243843937745,0.5595111637717369,0.22903456397188293,1.0,0.008567931456548347,0.06429009333268532,0.5170026348400257,-0.2712116593755265,0.4868336729300214,2.853901925992361,False,"H1,H2,OOS,DD,CAGR",-0.01749659700392514,-0.1032061878846039,-0.028819349888541068,-0.196639478905347,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.15,21,0.05720065156502874,0.42476795606688644,-0.29950355811853235,0.1618891987176791,0.06761626131434739,0.4906433204130229,-0.23184725315655608,0.1593234521549827,0.04688665597276209,0.3610406811126242,-0.2995035581185348,0.16441277567201953,0.041983421788275965,0.3333480207006608,-0.29950355811853435,0.16358889875581528,0.08235444552594151,0.5773673756815598,-0.23184725315655608,0.15908321461284747,5.505488735870703,0.7414058623787753,0.7415204478189042,0.14373322159312832,1.0,0.1835985312117503,0.08171447193592929,0.5176550996134153,-0.34749804952738694,0.48750176834240433,3.7581456115040024,False,"H1,H2,OOS,DD,CAGR",-0.024513820370900552,-0.09288714354652883,0.04799449140885459,-0.15415374764174355,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.15,63,0.055128041716129284,0.4137746681954328,-0.3208894585212524,0.1612521286126691,0.0709683975276778,0.509333325734601,-0.24302151451680287,0.15979885333252652,0.03952197561174309,0.3199589077181313,-0.3208894585212524,0.16268717436194574,0.03931951172825654,0.3192510969534605,-0.3208894585212525,0.16215431976285088,0.08127974958770556,0.569426591987142,-0.24302151451680287,0.1597662819334959,4.131492353063902,0.7136177536070937,0.7132355938700147,0.21477898540823503,1.0,0.10526315789473684,0.07913021268832487,0.5175560974295188,-0.33600703500926055,0.4873996000452248,3.6171814232606,False,"H1,H2,OOS,DD,CAGR",-0.02400217097219559,-0.10378142923408601,0.015117576488008155,-0.16814850309176432,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.15,126,0.05602062948887032,0.416030065545551,-0.35774634272900885,0.16323611087346349,0.07631301240404209,0.5349029432463722,-0.24347222152571812,0.16219547545564567,0.036110831193256754,0.29869081288203697,-0.3577463427290085,0.16426157248124976,0.03556702898222697,0.2958969199337665,-0.35774634272900885,0.16367519107123693,0.0900554603082615,0.6123303133157784,-0.24347222152571812,0.16250177131366378,3.752032223894063,0.6951176253835893,0.6950422040278148,0.2862932049648536,1.0,0.04773561811505508,0.0774435278700325,0.5174919273758626,-0.328545791296718,0.4873334872589648,3.5266483130025645,False,"H1,H2,OOS,DD,CAGR",-0.02142289838116218,-0.10146186183031158,-0.029200551432290833,-0.19143656732519831,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.2,21,0.07304278895824523,0.4574434567885355,-0.3371009459538069,0.19642685944932925,0.08332581976451969,0.5243942270552124,-0.28721992495982374,0.18564073920063714,0.06285736564976463,0.39854612497215847,-0.33710094595380635,0.20664968514726126,0.05621740519165086,0.3716251874556533,-0.3371009459538067,0.20244348386589384,0.1009025558970309,0.6097684959841959,-0.28721992495982374,0.18624642846304743,5.5241987818308536,0.8804002984689624,0.8802888292407932,0.19164429545750447,1.0,0.4847001223990208,0.09370959754290031,0.5181344955668664,-0.4019796074865696,0.4880046063586773,4.454227083175178,False,"H1,H2,OOS,DD,CAGR",-0.020666808584655083,-0.06069103877833093,0.06487866153276267,-0.116379418903024,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.2,63,0.06838420398318368,0.4308759720094142,-0.3752274228055107,0.2003793560566835,0.08275167792468263,0.5142474115915885,-0.2945627074258126,0.18984048680878218,0.05420737791752539,0.3567319266181275,-0.3752274228055107,0.21038857210761033,0.05024235674890831,0.34126036591646175,-0.3752274228055108,0.20642275010122535,0.09847599456533485,0.5895983342964104,-0.2945627074258126,0.1901588592394062,4.724438257199059,0.870620440356648,0.8702491325831523,0.28637198054431345,1.0,0.4455324357405141,0.09288055644479365,0.5181001083454136,-0.3981423075614592,0.487968118658852,4.403543537922905,False,"H1,H2,OOS,DD,CAGR",-0.02449635246160997,-0.08722413633599946,0.022914884755948495,-0.14670775274239023,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.2,126,0.06521470882501745,0.4120443247810587,-0.4052205067638006,0.20439294665449687,0.08095751405540108,0.4958780133034385,-0.2967332071472405,0.19593216344785358,0.04970117802336871,0.3354105907435263,-0.40522050676380095,0.21251402729338453,0.04713043383790061,0.3257854593786598,-0.40522050676380095,0.2087606773529822,0.09521086345553842,0.5606780123094175,-0.2967332071472405,0.1970922809243241,4.4880631278013565,0.8602219119089901,0.860061733286419,0.3817242732864716,1.0,0.40024479804161567,0.09203305563222597,0.5180651890731387,-0.3942320452798711,0.48793111659658894,4.3521719423782885,False,"H1,H2,OOS,DD,CAGR",-0.026818346807208515,-0.10602086429208002,-0.010988461483929512,-0.16214565721792912,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
