panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,turn_yr_is,turn_yr_oos,dSharpe_ctrl,ctrl_oSharpe,p4a,f4b,spy_Sharpe,spy_oSharpe,p4b
B136,QUANTILE,0.6,Q,0.75,DEGROSS,0.08489131259019556,1.112744145177249,-0.16402771805922434,1.2582071062423863,0.9884934975803114,0.08598291913821243,1.1606125867010755,-0.07726352724271968,0.08399129431489105,1.076058217720827,-0.16402771805922423,0.0859282940593904,0.45902756375130604,0.9556367683407541,0.9131310934293071,0.9907144367401263,-0.025050103894535658,1.1283035038832874,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.7,W,0.75,RESPREAD,0.13053354648550974,1.080611444580136,-0.23940537498542191,1.199152551496859,0.9758427478277862,0.13090398938971326,1.0989920438348246,-0.13571080008458902,0.13022793108776032,1.0658719328356012,-0.23940537498542191,0.13582431734612666,0.7502213038637714,4.6703216140727575,4.514961281442009,4.798532217522557,-0.04237168507988076,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.7,W,0.75,DEGROSS,0.09156007851343784,1.0788973799389607,-0.17374431168127236,1.1965258664875686,0.9747910204085188,0.09173909643568368,1.096492365951422,-0.0972653267859287,0.09141236667019537,1.0647586334461991,-0.17374431168127258,0.09517752157099935,0.5274167064364301,3.3092587293217477,3.202589825181568,3.397286891578877,-0.044085749721056056,1.103817145654307,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.7,M,0.75,RESPREAD,0.13587764462988394,1.1139652395096333,-0.23850927182624704,1.2293978243152488,1.0117875129174168,0.13576174850162714,1.128373236577703,-0.13562365887346017,0.13597329643532619,1.102369219796615,-0.2385092718262467,0.1383741748317615,0.7513913265818448,2.1975216330874754,2.1510143657905925,2.2359016024397964,-0.009517283533260645,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.7,M,0.75,DEGROSS,0.09493460644413654,1.1117044330791197,-0.1724926673657372,1.2255456235550262,1.0104464415080812,0.09481228279159648,1.124328365848439,-0.09718265412239524,0.09503556392929458,1.101466021409539,-0.1724926673657371,0.0966420548300817,0.5290043433117235,1.5592447991801646,1.5267967135599905,1.5860224751010898,-0.011778089963774274,1.110342559525043,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.7,Q,0.75,RESPREAD,0.13677272715426647,1.0979825105565024,-0.2593055770711187,1.2439121802965487,0.97205876610112,0.13923732314299486,1.1427981506835274,-0.13149387622344655,0.13474284354854604,1.0631197995153299,-0.25930557707111856,0.13815784245881124,0.7544693623755976,1.2183349239009462,1.1600558552082822,1.2664295336321045,-0.0398117385152823,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.7,Q,0.75,DEGROSS,0.09597266494048085,1.1008164615078802,-0.18580068705034258,1.2439479895859271,0.9764856785632842,0.09747005491832228,1.1423805088306165,-0.0923210458449859,0.09473848760424453,1.0682725069066794,-0.18580068705034225,0.09692694214470676,0.5332132496855706,0.8706424900452571,0.829556722493984,0.9045483845663939,-0.036977787563904574,1.1283035038832874,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.8,W,0.75,RESPREAD,0.13024429242231328,1.0785224526652493,-0.24385844634759968,1.2098055100553964,0.9613770493644389,0.1334192902958946,1.1132180547333554,-0.14342890441106926,0.12763083537408138,1.0503808866593354,-0.24385844634759934,0.13419017350330043,0.7502140431672025,3.4858856847708237,3.276273604495281,3.6588673645047933,-0.04446067699476752,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.8,W,0.75,DEGROSS,0.10466769605355886,1.0783366207506555,-0.19977882048425843,1.2083862075675371,0.9623184960520904,0.10704146549598792,1.1121698489040477,-0.11657038977657108,0.10271258454781007,1.0508894341364903,-0.19977882048425877,0.10778883797098548,0.6035600941897863,2.821981212420222,2.652361761643197,2.9619591062152417,-0.04464650890936128,1.103817145654307,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.8,M,0.75,RESPREAD,0.13628577562554578,1.122889338868624,-0.2385208171480907,1.250346817308709,1.0093700458258845,0.13873036468861777,1.1527458200970504,-0.14093115165657755,0.134272339485622,1.0986623615361601,-0.2385208171480907,0.13809213497148587,0.7513836410626833,1.589853240044765,1.532491239441603,1.6371910423517324,-0.0005931841742699007,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.8,M,0.75,DEGROSS,0.10922319302502737,1.1227024027713954,-0.1947160539058066,1.2480128690364982,1.0107935118952007,0.11102401786037097,1.1505761915005575,-0.11454604431235804,0.10773926680115564,1.1000087549399078,-0.19471605390580649,0.11065216449311066,0.6050651778005451,1.288375970823819,1.2410335727745483,1.327445129082407,-0.0007801202714985411,1.110342559525043,False,-,0.8890499106949826,0.8820239235972316,True
B136,QUANTILE,0.8,Q,0.75,RESPREAD,0.1359356204364015,1.1064425488061054,-0.25925627829379927,1.2580195338045776,0.9748535813630027,0.14022055641149422,1.1613493130545895,-0.13621039374542543,0.13241162138494555,1.06322152039543,-0.25925627829379927,0.1369353806285314,0.7545017383642405,0.8800354385934577,0.8275708877403422,0.923331636604232,-0.03135170026567935,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.8,Q,0.75,DEGROSS,0.10920186657369735,1.1089718352060483,-0.21042441318857308,1.257541532055415,0.9793908116327964,0.11238232672649451,1.160878032973354,-0.10934220358992386,0.1065840520270187,1.0679201041487725,-0.2104244131885734,0.10999654254570457,0.6090728954258798,0.716386774834342,0.6738707913499464,0.7514729503496305,-0.028822413865736474,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.9,W,0.75,RESPREAD,0.1359419369032373,1.1134926066961872,-0.2436956352932148,1.2392863917881436,1.001467795198312,0.13909004747306164,1.14663903469062,-0.14429102922900583,0.13335052272151038,1.086504196837423,-0.24369563529321514,0.13841972780317646,0.7502171285389257,2.179075520335187,2.0383152592122964,2.295237462799677,-0.009490522963829573,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.9,W,0.75,DEGROSS,0.12263197931142122,1.1138586166108444,-0.22190192541414577,1.2393811271335924,1.0019738796850157,0.1254734124765582,1.1470266306632961,-0.1308623436323909,0.12029249948583143,1.0868272542512967,-0.22190192541414566,0.12485174079590422,0.6772351150951165,1.975497355152329,1.849414798219217,2.0795465705161256,-0.00912451304917239,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.9,M,0.75,RESPREAD,0.13842977366653186,1.135606172274425,-0.2418211469667746,1.264771859849619,1.0201055995422144,0.14175579536919103,1.1689044139411597,-0.14547791633107165,0.1356922835704486,1.108404800202623,-0.24182114696677448,0.139567900145801,0.7514047600536836,1.0000800617538859,0.9295442236077063,1.0582895301582373,0.012123649231531086,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.9,M,0.75,DEGROSS,0.12474467986937499,1.1361097358281913,-0.2197631536090736,1.2645309340727964,1.0209751884847864,0.12775974534080414,1.1688620809484702,-0.13200948910100851,0.12226257884216185,1.1092864289075184,-0.2197631536090736,0.12576450176337794,0.6786302213270825,0.9070028657197099,0.8434233917968439,0.9594716174315487,0.012627212785297326,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.9,Q,0.75,RESPREAD,0.13985398451162467,1.1458031242453595,-0.246505405322207,1.2651423342798505,1.0400923106698878,0.14146124541739757,1.170016089073704,-0.13860187756679399,0.13852930233666005,1.1261503071799828,-0.24650540532220688,0.14047091597991446,0.7546349881322576,0.5413603583661171,0.49698607816125345,0.5779800871371538,0.008008875173574737,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.9,Q,0.75,DEGROSS,0.12614490101168618,1.147438859988017,-0.22334553438842186,1.2658028792760818,1.0423115233236895,0.12757828625948409,1.1707637493305465,-0.12492728475398385,0.12496337696997828,1.1284481246686338,-0.22334553438842186,0.12669907790298396,0.6823943565952999,0.49220222960758353,0.4523149230730715,0.5251190981169445,0.009644610916232255,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.95,W,0.75,RESPREAD,0.13963885560413591,1.12793893117248,-0.2474350716832674,1.2394553017213261,1.029016120881355,0.14120722342028946,1.148851281503931,-0.14776574343352777,0.1383461886825843,1.1108293905664817,-0.24743507168326695,0.14131860538317254,0.7502186691665063,1.4727718762328108,1.3927463746983313,1.5388126581323582,0.004955801512463109,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.95,W,0.75,DEGROSS,0.1331260642231773,1.1280475771310174,-0.23730110960582285,1.2398649185402262,1.029268234095851,0.13439646397842564,1.1489671995360138,-0.14091891802364254,0.13207874257191565,1.1110056147293998,-0.23730110960582285,0.13472372893454976,0.7156869974087242,1.4089084110050603,1.3309952025778318,1.4732060299661818,0.005064447471000655,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.95,M,0.75,RESPREAD,0.13940248377335807,1.1338539905219844,-0.2432419473014531,1.2431904637666,1.0360047359251454,0.14101860404097266,1.1519005137275837,-0.14778406398692823,0.13807050995220083,1.118937634785881,-0.2432419473014532,0.14017748029440913,0.75141231762489,0.6803380961806824,0.6511448195813088,0.7044297516638003,0.010371467479090457,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.95,M,0.75,DEGROSS,0.13284635402733525,1.1340350479671488,-0.23304363360672475,1.243423686693464,1.036456383169675,0.1341685672124573,1.151792140032146,-0.14096723778535702,0.13175636294041304,1.119401179744371,-0.23304363360672464,0.13358349294383665,0.7169812399695012,0.6508450011844188,0.6221102781209066,0.674558236870467,0.010552524924254847,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.95,Q,0.75,RESPREAD,0.14204189765285702,1.1544336059756175,-0.24354010178638075,1.254854703164281,1.0647943447461987,0.14234642610181725,1.1636137198898717,-0.14313747674887178,0.1417906476941464,1.1467579843820892,-0.24354010178638075,0.14246990866549814,0.7547647569286908,0.3749346615648268,0.3454815387266125,0.3992407543017905,0.01663935690383278,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,QUANTILE,0.95,Q,0.75,DEGROSS,0.13541507932487762,1.1551197515378204,-0.23301119737557463,1.2555323364526891,1.065802429825443,0.13546883780289365,1.1638978120463912,-0.13605815278224853,0.1353707172346137,1.1478049302394622,-0.2330111973755744,0.13582265985391673,0.7206182000259655,0.3591128293863096,0.33062316955150745,0.38262382744899387,0.017325502466035703,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.3,W,0.75,RESPREAD,0.23375975572933272,0.9738847785990128,-0.5133537413413114,1.1240165805842888,0.8636102665126835,0.24189110123685098,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.9050596595220318,-0.5133537413413118,0.26072770695159075,0.6738214359521425,21.65842391057092,20.163355089890796,22.89222453684765,-0.149098351061004,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.3,W,0.75,DEGROSS,0.007723898364772053,0.6797283440027657,-0.01483867560170582,0.8000359938173673,0.605068675132775,0.007345525082285587,0.7560332145923814,-0.014722028785698171,0.008036256707118605,0.6399665344070828,-0.014838675601705709,0.008368630644137953,0.03000405755415426,0.639708360435632,0.5475826532535586,0.7157347972425484,-0.44325478565725107,1.103817145654307,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.3,M,0.75,RESPREAD,0.2472917544541291,0.9908562753270462,-0.552614440409742,1.1497679590700847,0.8726693772880739,0.2650086398095097,1.1278560690660782,-0.2569421907656645,0.23285798352217024,0.9006077838303319,-0.5526144404097417,0.258114275088525,0.6693353211913806,8.648435995909743,8.293637844985941,8.94123200286043,-0.13262624771584774,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.3,M,0.75,DEGROSS,0.009217408242982561,0.7936955466334393,-0.014889070240052482,0.879405760059028,0.7534227392813343,0.008105361066971684,0.8411460638182303,-0.014889070240052482,0.010136045338256405,0.7784505524419968,-0.014429906584458863,0.009504538060683743,0.028941076347217817,0.2845077664502045,0.2505899207707461,0.3124983570253167,-0.32978697640945465,1.110342559525043,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.3,Q,0.75,RESPREAD,0.2730690751535547,1.031809691898298,-0.42959146045627206,1.388124454710626,0.7603355933203512,0.34488224281972424,1.3539912467654514,-0.28824568683550755,0.2167026360075377,0.8201985722943669,-0.4295914604562726,0.27799618906489654,0.6622105482395216,3.853866593401235,3.705001851946892,3.976716731599782,-0.10598455717348676,1.1283035038832874,False,"H2,OOS,DD",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.3,Q,0.75,DEGROSS,0.010616423661041985,0.8844190154949824,-0.016591727550728463,1.1532271267580216,0.7513416712529134,0.010113413000576443,1.0986946119592038,-0.014889070240052149,0.011031720199700779,0.7945374884357596,-0.016591727550728685,0.01076900307912343,0.028939172803722043,0.15095361182585942,0.12345747720680557,0.1736447064724224,-0.25337523357680236,1.1283035038832874,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.2,W,0.75,RESPREAD,0.15254606223424916,0.8501412729928773,-0.3494276269192955,0.9344161536745124,0.7682542720294693,0.1577456634785015,0.8634625109452125,-0.3494276269192955,0.14827270044508878,0.8388125273934014,-0.33216784640610575,0.1772186351709737,0.7352656286346012,21.185245492026556,22.049224577103146,20.47224959410356,-0.27284185666713945,1.103817145654307,False,"H1,H2,OOS,DD",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.2,W,0.75,DEGROSS,0.014058957720224585,0.6828992351080119,-0.02692148292102947,0.6816058684027655,0.686583325657812,0.012048422130197078,0.6127881117483094,-0.02692148292102947,0.015721153391439646,0.7372088237878697,-0.022657725599019796,0.015612445002811892,0.08263201926687308,1.5311923533998248,1.4153875505362354,1.6267598860261505,-0.4400838945520049,1.103817145654307,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.2,M,0.75,RESPREAD,0.21562617742016665,1.1166358658480648,-0.2775775113388613,1.3087802784095985,0.9349082117019403,0.2434114521062527,1.2338273951336378,-0.19204758217668905,0.19316470019107457,1.0196557314920407,-0.2775775113388602,0.22620011739290935,0.7485871830603463,8.668003682729244,8.739082931333995,8.609345766631494,-0.006846657194829131,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.2,M,0.75,DEGROSS,0.01928689472646372,0.9086268765194548,-0.023129681249425604,1.0301788537618004,0.8045990330011223,0.019357293476681026,0.949721645985206,-0.023129681249425604,0.01922880205110311,0.8780153744496284,-0.02059139851748326,0.01999147890741826,0.08024802982516109,0.6911793617692562,0.6312161532952222,0.7406638023150564,-0.21485564652343914,1.110342559525043,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.2,Q,0.75,RESPREAD,0.24898701131244638,1.2397996241770315,-0.29525076557944496,1.520172580270519,0.986379562687951,0.2965344212954133,1.4584969655039113,-0.197080291970803,0.21106474661139196,1.0664525071109843,-0.2952507655794452,0.2539228493786949,0.7459245800226353,3.943285489195033,3.8165082588868726,4.047907981476478,0.10200537510524676,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.2,Q,0.75,DEGROSS,0.021472873835853168,0.952076734907569,-0.030134883697908954,1.1251504478229704,0.8257033917157257,0.02128486097772808,1.0461763164437459,-0.029186944146787464,0.021628056896030312,0.893072172213894,-0.030134883697908843,0.021848115737081564,0.07956954791301524,0.36717677066708865,0.31699324967211956,0.4085905562908152,-0.18571751416421578,1.1283035038832874,False,"H2,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.12,W,0.75,RESPREAD,0.135860877694727,0.9731734267742771,-0.23200586064735862,1.052737395303101,0.8976404612349624,0.13727798464117713,0.9748041761809243,-0.16595430274873524,0.13469274483000748,0.9716560516463241,-0.2320058606473583,0.1567099228078801,0.748590238438759,18.19165085244107,19.67312289488257,16.96907092267952,-0.1498097028857397,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.12,W,0.75,DEGROSS,0.028334053951460048,0.7993663344452012,-0.04862492785545813,0.8522890270651106,0.7503750631890735,0.026663959127203762,0.7598173923830316,-0.03913558049825905,0.02971434012928431,0.8313982360933352,-0.048624927855457356,0.03139156561179979,0.19805340960901258,2.969547611626671,2.872395693613431,3.0497219123884194,-0.32361679521481557,1.103817145654307,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.12,M,0.75,RESPREAD,0.16413179542441392,1.1146151865822176,-0.22332017505278068,1.2204415417581091,1.0152761635703813,0.171417586839133,1.1539574255815574,-0.1499994293104695,0.1581533609059662,1.0817468945300233,-0.2233201750527808,0.17271398723611564,0.7481766979448365,7.348694640257295,7.689088215366002,7.067785962114543,-0.00886733646067639,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.12,M,0.75,DEGROSS,0.03551041379952258,0.941898861132498,-0.04140300727416368,1.0215521270109629,0.8695711184635648,0.03460884950858767,0.9336070516891182,-0.03591699240053525,0.03625501842269263,0.9485400846060937,-0.04140300727416324,0.03693452932931307,0.19654861497492004,1.3748686033718271,1.290563544421988,1.4444410759509083,-0.181583661910396,1.110342559525043,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.12,Q,0.75,RESPREAD,0.15718500599609753,1.04264308317865,-0.26106274057513024,1.2214670965500218,0.8856411504830319,0.1690310110751898,1.1384447384174936,-0.1505145833212127,0.1474995879459564,0.968033529130369,-0.2610627405751301,0.1613185151188492,0.7438797315575427,3.563586199840568,3.6577886524747254,3.4858459356807185,-0.09515116589313477,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.12,Q,0.75,DEGROSS,0.03507472872127937,0.8583344761841075,-0.07873289079526213,1.0043625898833537,0.7370911875270598,0.03524471607445423,0.9050851703101538,-0.06096106910490129,0.03493446823903268,0.8243476312465601,-0.07873289079526258,0.03586098690941997,0.1929653544966258,0.7592108082155875,0.7329097782978696,0.7809156466386382,-0.2794597728876772,1.1283035038832874,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.06,W,0.75,RESPREAD,0.12160403411792986,1.0132925482374968,-0.2163132240335488,1.0923811248542643,0.9457027052178825,0.11513309916494818,0.9876177848646074,-0.12689564362147854,0.12697242257615282,1.0338064462860908,-0.21631322403354913,0.13652524610127492,0.7502395304241812,13.2182941823292,14.199410704048931,12.408631000136973,-0.10969058142251997,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.06,W,0.75,DEGROSS,0.05147494178388645,0.9698309836595655,-0.0915783319524408,1.040392177707071,0.9005610688610786,0.04835362417200084,0.9023522706063346,-0.06084166029820415,0.054057796783839374,1.0268608960122039,-0.09157833195244058,0.055393775224280795,0.357644947190673,3.7212695033840917,3.7711304084122244,3.6801219555257583,-0.15315214600045124,1.103817145654307,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.06,M,0.75,RESPREAD,0.13650327366583093,1.093430167753906,-0.21259748408100565,1.1570571009821224,1.0438649698394844,0.1259719727170785,1.059999909991244,-0.12101220142666758,0.1452683390977656,1.1202204529612285,-0.21259748408100532,0.1428831723655426,0.7514271323204655,5.60126314209935,5.8071699974728945,5.431339187027515,-0.030052355288987975,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.06,M,0.75,DEGROSS,0.057610106257405924,1.0324610946607424,-0.07608252754363065,1.104891857417479,0.9599126918367149,0.05576458203002388,0.9780879948845911,-0.05827639660162831,0.05913554848078495,1.0797201974290715,-0.07608252754363132,0.0595089657391934,0.3545296841479959,1.7949719556304504,1.79481091759328,1.795104851740895,-0.09102142838215155,1.110342559525043,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.06,Q,0.75,RESPREAD,0.13426245395083414,1.0493684713787879,-0.2601060274239837,1.1994917052653349,0.9323517366179397,0.13209093399454575,1.0979995344491893,-0.12589929876465988,0.13605763035328633,1.0165539767117817,-0.26010602742398337,0.13752198564518348,0.7542727179133805,2.868606073602126,2.829793356318119,2.900636140867341,-0.08842577769299687,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.06,Q,0.75,DEGROSS,0.05553954277032114,0.8578632518792956,-0.18065112819303886,1.0809993031399607,0.67708086063835,0.058314828931413265,0.9564354427531793,-0.08298700914861712,0.05325472903796702,0.7879117311388505,-0.18065112819303863,0.05661361574749413,0.35354428223017664,1.0171383399140148,0.9842929957714559,1.044243852123766,-0.27993099719248915,1.1283035038832874,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.0,W,0.75,RESPREAD,0.11659734787379517,1.0585329145142401,-0.20116704846935807,1.1603438392888512,0.97069002144877,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.12538692106454308,0.7502137014260788,7.840196118285619,7.677427323161758,7.974520531037917,-0.06445021514577665,1.103817145654307,False,-,0.8890499106949826,0.8820239235972316,True
B136,MA-THRESH,0.0,W,0.75,DEGROSS,0.07784037884482276,1.0952360481500867,-0.1264131055960045,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865746612810032,1.1259550439070931,-0.1264131055960046,0.08143405573285256,0.531349389462394,3.3296554754809224,3.193271225957837,3.442206128767448,-0.027747081509930105,1.103817145654307,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.0,M,0.75,RESPREAD,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745765,0.1194130514108458,1.0901721849798014,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.21784582165082422,0.1284243087451915,0.751309019366926,3.4673957128836794,3.339705977120233,3.5727712472904387,-0.0269759248419561,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.0,M,0.75,DEGROSS,0.08435085593332348,1.1350427214394703,-0.12294302459481987,1.2454175659009465,1.0232708674056024,0.08576547865905582,1.1138810516736848,-0.07852879655612399,0.08318483138721366,1.1547736385168128,-0.1229430245948201,0.08607864820906719,0.5305826055198035,1.5935107890498343,1.4854465080817922,1.6826904814441022,0.011560198396576293,1.110342559525043,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.0,Q,0.75,RESPREAD,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432646,0.9635611588512756,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030657,0.1284925687647167,0.7540880721858548,1.9053897091769008,1.8087593470306085,1.985133597675095,-0.043356769169037745,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,0.0,Q,0.75,DEGROSS,0.07983779105826572,0.9588937712209946,-0.22308148982583842,1.1900592082931218,0.7703151823086201,0.08412388361956524,1.064072115244052,-0.09089790982697055,0.0763134722375911,0.8829602180551859,-0.22308148982583798,0.08085220852817754,0.5243159147067684,0.939337598908937,0.8749107109979029,0.9925056762269652,-0.1789004778507901,1.1283035038832874,False,"H2,DD,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.06,W,0.75,RESPREAD,0.1166097223798157,1.0574885323599612,-0.2156255225837591,1.1917531405405608,0.9390653131415182,0.11800191520092573,1.0841568076367933,-0.1106459921166506,0.11546212559307079,1.0360948265015402,-0.21562552258375944,0.12176832456628572,0.7501989232260763,4.607533378464505,4.335025407276982,4.832419685279207,-0.06549459730005558,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.06,W,0.75,DEGROSS,0.0975498105498751,1.1294340048672484,-0.14670539953574868,1.2636835615000235,0.9997239427895437,0.09972851493219648,1.1342003500742317,-0.09611550149560277,0.09575509307250862,1.1254025809742931,-0.14670539953574835,0.10022833371841844,0.6390369195388632,2.4379162086974566,2.2664516188938513,2.5794167974046265,0.006450875207231643,1.103817145654307,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.06,M,0.75,RESPREAD,0.12719740484734987,1.1148401640219419,-0.23473684455797594,1.2247586085247344,1.0247998917437513,0.12315801315279007,1.1208975239793157,-0.11459840698758228,0.1305418385038617,1.11107378622181,-0.2347368445579756,0.129519460620086,0.7513155689735154,2.0582716583227603,1.9550831181122788,2.1434276616954726,-0.008642359020952117,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.06,M,0.75,DEGROSS,0.10470952123772848,1.1361803483446782,-0.19593650166608378,1.2802296981363384,1.00618879975707,0.10583516539386051,1.1586071038281283,-0.09967491130537687,0.10378145010500672,1.1178972070019053,-0.19593650166608378,0.10598105524198398,0.6396257193482432,1.1512769124531805,1.0470766949222392,1.2372677992067163,0.012697825301784205,1.110342559525043,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.06,Q,0.75,RESPREAD,0.1302969615734182,1.1363084011181999,-0.2422922553263276,1.2569059465443355,1.0360106907678526,0.12789452831047154,1.1531797121794882,-0.11564771950099884,0.1322834152239143,1.1239607829901352,-0.2422922553263277,0.13157215224645347,0.754241832527938,1.127508943826339,1.0722992011571446,1.1730706023530961,-0.0014858479535848623,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.06,Q,0.75,DEGROSS,0.10146034977031104,1.0658293706576973,-0.23531397495342354,1.261338964037343,0.9038084436730753,0.10373164977606986,1.1362973417796456,-0.10822842357524365,0.09958948748187835,1.0138246824720734,-0.23531397495342377,0.1021819165801241,0.6298062724478637,0.6551305258010754,0.6102146359841777,0.6921972161228327,-0.07196487841408739,1.1283035038832874,False,"DD,CAGR",0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,W,0.75,RESPREAD,0.12202176319638025,1.068286434896108,-0.22927185581588738,1.21715801070495,0.9389591534088468,0.12542164476873663,1.1162003503870754,-0.11613631028795823,0.11922375896271697,1.0304052641469255,-0.22927185581588727,0.12524724398975517,0.750199346997232,2.86736710460809,2.657658102129181,3.040428769071564,-0.054696694763908704,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,W,0.75,DEGROSS,0.11150171040179346,1.1300040423069713,-0.18210263697907547,1.3000895094102582,0.9737229514374078,0.11729663125678247,1.1856256733651496,-0.10870524341494603,0.1067421139936855,1.0840880036945628,-0.1821026369790757,0.11345436758036098,0.691673116181572,1.7547290779075264,1.5631415860702962,1.9128360253241878,0.00702091264695448,1.103817145654307,False,-,0.8890499106949826,0.8820239235972316,True
