panel,book,conv,tranche,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,mean_gross,mean_names,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAP2,DEGROSS,NOBROAD,1.0,50.0,0.11835150505390502,0.9313510014233217,-0.2174789046774387,0.5441976325448306,1.0945754795806844,0.7850346023547784,0.9768039680323892,0.9132202850378031,0.114391341132698,0.8949018223258555,-0.21747890467743825,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.722560241060081,1.0,87.14568345323741,False,False,True,False,True,False,True,-0.015183184833080565,0.012491299993858077
B136,CAP2,DEGROSS,NOEQETF,0.75,0.0,0.1090943799982953,1.2312648767100185,-0.14957090177647836,0.7293823778727232,1.3842509262590201,1.0938898694461432,1.2731511556729243,1.350901708182644,0.10675821800415797,1.1973431290266827,-0.14957090177647714,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.269814993479445,1.0,76.24437949640287,False,True,True,True,True,True,True,0.052724818067879764,0.0032341749382483603
B136,CAP2,DEGROSS,NOEQETF,0.75,10.0,0.10436725615294651,1.1818479427310447,-0.15492844647627535,0.673648116447928,1.336940564447705,1.0424896340495844,1.2247217623951565,1.2822912801128268,0.101928411390384,1.1471419023698315,-0.1549284464762748,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.269814993479445,1.0,76.24437949640287,False,False,True,True,True,True,False,0.047367273368082774,-0.0014929489071004304
B136,CAP2,DEGROSS,NOEQETF,0.75,25.0,0.09731268673924243,1.1075985999408289,-0.16290376375912208,0.5973630350440152,1.2658133281296635,0.9653008038048021,1.1519330423326093,1.1823445615842159,0.09472151368350934,1.071733138089951,-0.1629037637591212,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.269814993479445,1.0,76.24437949640287,False,False,True,True,True,True,False,0.039391956085236046,-0.008547518320804512
B136,CAP2,DEGROSS,NOEQETF,0.75,50.0,0.08565075526883525,0.9836374131917692,-0.17603487848465427,0.48655559628941264,1.146947162189352,0.8365419634099887,1.0303474117179034,1.023287054273369,0.08281017775951494,0.9458878145699918,-0.1760348784846547,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.269814993479445,1.0,76.24437949640287,False,False,True,True,True,True,False,0.026260841359703857,-0.020209449791211684
B136,CAP2,DEGROSS,NOEQETF,1.0,0.0,0.13841360417488713,1.2022938789041298,-0.1740856302582494,0.7950891981696353,1.3633453531966044,1.0562528738654722,1.248672898572156,1.3214026487647752,0.13446009512315138,1.1645365933699383,-0.1740856302582494,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.289216526608645,1.0,76.24437949640287,False,True,True,True,True,True,True,0.02821008958610871,0.03255339911484019
B136,CAP2,DEGROSS,NOEQETF,1.0,10.0,0.13240655730519624,1.1552330480400463,-0.1747205311087957,0.7578191095512912,1.3186580083285755,1.0069649001936036,1.202984781802212,1.256214915669304,0.1282979377969038,1.1163767096003012,-0.1747205311087956,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.289216526608645,1.0,76.24437949640287,False,True,True,True,True,True,True,0.027575188735562417,0.0265463522451493
B136,CAP2,DEGROSS,NOEQETF,1.0,25.0,0.12345294751589209,1.0845295445313505,-0.18365710504860566,0.6721926030752784,1.2514850747450954,0.9329499390384608,1.13432482898554,1.1611154863463855,0.11911489627874894,1.0440379215038171,-0.18365710504860566,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.289216526608645,1.0,76.24437949640287,False,True,True,True,True,True,True,0.01863861479575246,0.017592742455845148
B136,CAP2,DEGROSS,NOEQETF,1.0,50.0,0.10868093110460464,0.9664868424252502,-0.19875468086847115,0.5468094166623721,1.139238797957174,0.8094740537069072,1.0196411233612328,1.0015053243386232,0.10396900724302127,0.9233096690523861,-0.19875468086847137,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.289216526608645,1.0,76.24437949640287,False,False,True,False,True,True,True,0.0035410389758869787,0.0028207260445577004
B136,CAP2,DEGROSS,STOCKS,0.75,0.0,0.10783591467556564,1.2314851828046043,-0.1569469113364701,0.6870852937295592,1.389823803098338,1.086799898720499,1.2753300436670583,1.3202384824591007,0.10475904626301547,1.195466695911759,-0.1569469113364702,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.9701577535855517,1.0,69.66726618705036,False,True,True,True,True,True,True,0.04534880850788803,0.0019757096155186976
B136,CAP2,DEGROSS,STOCKS,0.75,10.0,0.10344502826405955,1.185016092672925,-0.16192006687004956,0.638864782257534,1.3461532094313589,1.0377160935212864,1.2306978606331076,1.2593797135944236,0.10022994167909194,1.1475137990845152,-0.16192006687005034,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.9701577535855517,1.0,69.66726618705036,False,False,True,True,True,True,False,0.04037565297430856,-0.002415176795987392
B136,CAP2,DEGROSS,STOCKS,0.75,25.0,0.09688992851842304,1.115203063143957,-0.1693267830390771,0.572206751817064,1.2805106570644789,0.9640102632291974,1.1636272131203433,1.1703669388566362,0.09346961851536228,1.0754871397873014,-0.16932678303907722,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.9701577535855517,1.0,69.66726618705036,False,False,True,True,True,True,False,0.03296893680528101,-0.008970276541623898
B136,CAP2,DEGROSS,STOCKS,0.75,50.0,0.08604753749258243,0.9986522001433633,-0.18153122099256414,0.4740095781987116,1.1708254322487477,0.8410608730887503,1.0516028895179186,1.027818593797124,0.08229074556944682,0.9552870308110346,-0.18153122099256358,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.9701577535855517,1.0,69.66726618705036,False,False,True,True,True,True,False,0.02076449885179399,-0.019812667567464512
B136,CAP2,DEGROSS,STOCKS,1.0,0.0,0.1363463397534883,1.1991089764673515,-0.17941323857232727,0.7599569621420256,1.3669426687917778,1.0446221245518001,1.2485000067144356,1.2877170063571677,0.13144577235347987,1.1584338664219194,-0.17941323857232783,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.956508431350962,1.0,69.66726618705036,False,True,True,True,True,True,True,0.022882481272030852,0.030486134693441372
B136,CAP2,DEGROSS,STOCKS,1.0,10.0,0.13072664402458156,1.1544933692884425,-0.18515286530024,0.7060471022827434,1.325110505210618,0.9973929992427853,1.2057946597106155,1.2292482385714352,0.12564806753822055,1.1122678754961872,-0.1851528653002399,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.956508431350962,1.0,69.66726618705036,False,True,True,True,True,True,True,0.017142854544118125,0.024866438964534623
B136,CAP2,DEGROSS,STOCKS,1.0,25.0,0.12234707063386563,1.0874684372186711,-0.19368964921096088,0.6316655078486353,1.2622381824997222,0.92647194324006,1.1416251870214875,1.143640692745398,0.11700497225284479,1.042926632190166,-0.1936896492109601,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.956508431350962,1.0,69.66726618705036,False,True,True,True,True,True,True,0.008606070633397245,0.01648686557381869
B136,CAP2,DEGROSS,STOCKS,1.0,50.0,0.10851335800860107,0.9755700796089875,-0.20772597413673433,0.522387046008858,1.157190637838194,0.8081537933286873,1.0344518706659789,1.006326848410728,0.10274125577224624,0.9271988309508145,-0.20772597413673477,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.956508431350962,1.0,69.66726618705036,False,False,True,False,True,False,True,-0.005430254292376202,0.00265315294855413
B136,CAND,RESPREAD,NONE,0.75,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184472,1.181027229289665,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,CAND,RESPREAD,NONE,0.75,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.1970870061303023,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785
B136,CAND,RESPREAD,NONE,0.75,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,CAND,RESPREAD,NONE,0.75,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,1.0182019710467631,0.8178294926783283,0.9016215552103094,0.883058235041192,0.10076743616026462,0.9184149237563719,-0.1932282234217032,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339
B136,CAND,RESPREAD,NONE,1.0,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,1.2163904447615275,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357
B136,CAND,RESPREAD,NONE,1.0,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120466,0.6414611861933506,1.1736188315242455,0.9640079665237948,1.0624160526244497,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,RESPREAD,NONE,1.0,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316913,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,RESPREAD,NONE,1.0,50.0,0.12632492428357112,0.8863855814720366,-0.2492031765793321,0.5069153853396264,1.0020759585173415,0.7851476002619331,0.8863176640911071,0.8650413888740047,0.12836833000697667,0.8865352528759282,-0.24920317657933222,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,False,True,False,True,-0.046907456734973985,0.020464719223524178
B136,CAND,RESPREAD,NOBROAD,0.75,0.0,0.1277186886801307,1.1614428948738256,-0.17840609198155621,0.7158874860244928,1.2705588768516562,1.0679078164689184,1.15892239199243,1.2284838266623774,0.13056242263971352,1.1637043809146317,-0.17840609198155588,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.908988514115262,1.0,87.14568345323741,False,True,True,True,True,True,True,0.02388962786280191,0.02185848362008376
B136,CAND,RESPREAD,NOBROAD,0.75,10.0,0.1221935796516449,1.1158467892644068,-0.1798318196193175,0.6794880900961472,1.2258622740090805,1.0213743058568003,1.1131424461739727,1.1655681116080698,0.12492956510542474,1.1182415895238842,-0.1798318196193176,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.908988514115262,1.0,87.14568345323741,False,True,True,True,True,True,True,0.022463900225040634,0.016333374591597963
B136,CAND,RESPREAD,NOBROAD,0.75,25.0,0.11395440926354983,1.0473541311763908,-0.18196796094756262,0.6262333691610023,1.158702776634996,0.9514900078826549,1.0443742250722943,1.0735526110534008,0.11653054697555398,1.0499487510512835,-0.18196796094756285,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.908988514115262,1.0,87.14568345323741,False,True,True,True,True,True,True,0.0203277588967955,0.008094204203502889
B136,CAND,RESPREAD,NOBROAD,0.75,50.0,0.10035080867163404,0.9330309164125008,-0.19172909725817122,0.5233989525153164,1.0465560681483077,0.834888314552159,0.9295932300678417,0.9262192537982136,0.10266521436020648,0.9359574468519718,-0.19172909725817167,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.908988514115262,1.0,87.14568345323741,False,False,True,True,True,True,False,0.010566622586186902,-0.005509396388412899
B136,CAND,RESPREAD,NOBROAD,1.0,0.0,0.16576200335089775,1.1280673969450514,-0.23856363057860286,0.6948335039539141,1.2449920694251302,1.0268391905749252,1.134092252954692,1.210780709753949,0.1679861224994723,1.1234987794985543,-0.23856363057860286,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.322960603730182,1.0,87.02585431654676,False,False,True,True,True,False,True,-0.036267910734244735,0.05990179829085081
B136,CAND,RESPREAD,NOBROAD,1.0,10.0,0.15840803178372687,1.0841838314248717,-0.24034456113800184,0.6590872330694083,1.202119033158114,0.9819316038471327,1.0901530583885635,1.148420544445473,0.1604899107849247,1.0796517715093805,-0.24034456113800196,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.322960603730182,1.0,87.02585431654676,False,False,True,True,True,False,True,-0.03804884129364372,0.05254782672367993
B136,CAND,RESPREAD,NOBROAD,1.0,25.0,0.14746000879131405,1.0182700966173854,-0.24301195222185956,0.6068014657019394,1.137703932304609,0.9144973863515727,1.0241543451226722,1.0572711674778137,0.1493315899169687,1.0137940673682,-0.24301195222185978,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.322960603730182,1.0,87.02585431654676,False,False,True,True,True,False,True,-0.04071623237750144,0.04159980373126711
B136,CAND,RESPREAD,NOBROAD,1.0,50.0,0.1294323453535826,0.908265253442408,-0.24744693187790812,0.5230711262867682,1.030148207049857,0.8020024757200066,0.9140042270215667,0.9093947316415822,0.13096147904592992,0.9038854595196381,-0.247446931877908,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.322960603730182,1.0,87.02585431654676,False,False,True,False,True,False,True,-0.04515121203354999,0.023572140293535673
B136,CAND,RESPREAD,NOEQETF,0.75,0.0,0.13196301793997844,1.2010875030267703,-0.1724763971053066,0.7651076909926844,1.3247047963255782,1.0948637467870983,1.2098713821024403,1.3229309963296372,0.1338428464947472,1.194491940487121,-0.1724763971053065,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.857975806575968,1.0,76.24437949640287,False,True,True,True,True,True,True,0.029819322739051524,0.026102812879931506
B136,CAND,RESPREAD,NOEQETF,0.75,10.0,0.12647503580663533,1.1557677229880035,-0.17382707882312098,0.7275911018175191,1.2807440266891459,1.0481987301441866,1.1649727248991628,1.2592460245793775,0.12819169965874466,1.1488296099318318,-0.17382707882312087,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.857975806575968,1.0,76.24437949640287,False,True,True,True,True,True,True,0.02846864102123714,0.02061483074658839
B136,CAND,RESPREAD,NOEQETF,0.75,25.0,0.11829086075397366,1.0876916863702846,-0.1758508897271649,0.6726770671305876,1.2146938306392951,0.9781174990799703,1.0975299448816573,1.1659797509673584,0.11976556673648919,1.0802387166514489,-0.17585088972716478,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.857975806575968,1.0,76.24437949640287,False,True,True,True,True,True,True,0.02644483011719323,0.01243065569392672
B136,CAND,RESPREAD,NOEQETF,0.75,50.0,0.10477708436818167,0.9740607083113576,-0.1894916557212919,0.5529377215548208,1.1043998076708945,0.8611832425400597,0.9849556838904335,1.016328316845529,0.10585588179109395,0.9657491345586716,-0.18949165572129179,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.857975806575968,1.0,76.24437949640287,False,False,True,True,True,True,False,0.012804064123066228,-0.0010831206918652664
B136,CAND,RESPREAD,NOEQETF,1.0,0.0,0.17166108056903706,1.167346644685559,-0.23102640761963156,0.7430366179249289,1.2985814193164065,1.0535499468274152,1.1845192511333598,1.3060540632843305,0.17255949382186464,1.1540120611821307,-0.23102640761963156,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.259485119571764,1.0,76.12455035971223,False,False,True,True,True,False,True,-0.028730687775273434,0.06580087550899012
B136,CAND,RESPREAD,NOEQETF,1.0,10.0,0.16434475402081472,1.1237230674778491,-0.2327161484488216,0.7062026211599881,1.2564321803676002,1.008488557393458,1.141444463821375,1.242928324481477,0.16502548873984502,1.109947912935916,-0.2327161484488216,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.259485119571764,1.0,76.12455035971223,False,False,True,True,True,False,True,-0.03042042860446348,0.05848454896076778
B136,CAND,RESPREAD,NOEQETF,1.0,25.0,0.15345219098759943,1.0582010177563126,-0.23524712884229892,0.6523020780009952,1.1931082907983064,0.9408232170602906,1.0767458218946857,1.1505291814232728,0.1538112708100361,1.0437650722012835,-0.23524712884229892,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.259485119571764,1.0,76.12455035971223,False,False,True,True,True,False,True,-0.0329514089979408,0.047591985927552496
B136,CAND,RESPREAD,NOEQETF,1.0,50.0,0.13551430857762625,0.9488460274941779,-0.23945575366754712,0.5659262995441324,1.0873755006795873,0.8279369936962491,0.9687605585004057,1.002399595873314,0.1353500769381919,0.9333114362523218,-0.23945575366754712,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.259485119571764,1.0,76.12455035971223,False,False,True,True,True,False,True,-0.037160033823189,0.029654103517579314
B136,CAND,RESPREAD,STOCKS,0.75,0.0,0.14472022414953423,1.1617746494331773,-0.19970898008012217,0.724655566772577,1.2719852054998007,1.0616952014027863,1.1641971259691668,0.9546674469452018,0.1447505670143765,1.1595624652649348,-0.19970898008012206,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.197867721354295,1.0,69.66726618705036,False,True,True,True,True,True,True,0.002586739764235957,0.03886001908948729
B136,CAND,RESPREAD,STOCKS,0.75,10.0,0.1387806636536244,1.1190264150108291,-0.20113506546914195,0.6899874138302159,1.2305141230934256,1.0176665938166278,1.1218161550048507,0.9081120244162266,0.138735403731576,1.1165207312449037,-0.20113506546914195,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.197867721354295,1.0,69.66726618705036,False,True,True,True,True,True,True,0.0011606543752161746,0.032920458593577465
B136,CAND,RESPREAD,STOCKS,0.75,25.0,0.12992645362734723,1.0548242971383204,-0.20327163504328738,0.6391765068435591,1.168234599892905,0.9515375667900294,1.0581877013118484,0.8401346502681766,0.1297693069069774,1.0518595660666195,-0.2032716350432876,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.197867721354295,1.0,69.66726618705036,False,False,True,True,True,False,True,-0.0009759151989292558,0.02406624856730029
