panel,arm,stop,cool,seed,turnover,gross_mean,gross_max,expel_per_year,expel_week_share,mean_stopped_hold,pass_4a,pass_4b,fail_4a,fail_4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
U56,RANDOM,0.1,21,11,5.354134490994192,0.7502721529941494,0.7670645981691366,37.67462039045553,0.3579175704989154,69.32634730538922,False,True,"H1,H2,DD",-,0.12921191457803083,1.074136546979472,-0.18056479280933269,0.11986255178212839,0.1298770544130159,1.181724589833303,-0.11279300946154247,0.10833137415757857,0.12854746510945803,0.9931431581943482,-0.18056479280933235,0.13037326649687697,0.11939799603307089,1.0756197201230666,-0.11279300946154247,0.11057988854635724,0.1373487233394668,1.0773867374508332,-0.18056479280933257,0.12698808096426448
U56,RANDOM,0.1,21,23,5.394732602119224,0.7502629854563376,0.7668456125343779,37.67462039045553,0.3579175704989154,70.17065868263474,False,True,"H2,DD",-,0.1278907858228664,1.0751131861919228,-0.19467678389384002,0.11851165443795521,0.14217463927975071,1.2786842292705893,-0.13189282316278816,0.10860980180863539,0.11379186642372119,0.9084511998176814,-0.1946767838938407,0.1276396562403414,0.12944157271607093,1.1544825431085985,-0.13189282316278816,0.11078549692223812,0.1266167962217699,1.0201225022182723,-0.19467678389384024,0.12450788266667068
U56,RANDOM,0.1,21,37,5.45819342706392,0.7502675752543182,0.766397626410563,37.67462039045553,0.3579175704989154,66.76047904191617,False,True,"H1,H2,DD",-,0.12045042306472764,1.0184170131635015,-0.17843160945536496,0.11862275639198036,0.1198284370624263,1.0944398869809204,-0.15406006030751906,0.10885641261422041,0.12107247463357984,0.9595525501392639,-0.17843160945536551,0.12764002909001457,0.10545761203328663,0.9593431422595515,-0.15406006030751906,0.11095713125671353,0.1329349182205215,1.064624464135855,-0.17843160945536551,0.1245700579254017
U56,RANDOM,0.1,63,11,5.035888606218361,0.7502801395910034,0.769713687753286,33.275488069414315,0.3210412147505423,74.81864406779661,False,True,"H2,DD",-,0.13673214878085416,1.1269375122952014,-0.20007108622294234,0.12016956711676448,0.13640853588131852,1.239953718807895,-0.1423644335944918,0.10785097135889876,0.13705570826347313,1.0440354722956773,-0.20007108622294223,0.13133290511043058,0.1252932962398252,1.127828471386023,-0.1423644335944918,0.11006782984127716,0.14622817890499684,1.1315915186256198,-0.20007108622294245,0.1278789703595207
U56,RANDOM,0.1,63,23,5.273436353808553,0.7502711407229916,0.7647006307996025,33.275488069414315,0.3210412147505423,71.40508474576271,False,False,"H2,DD","H2,DD",0.12399053028253837,1.0376591178107555,-0.24833447469001946,0.11957452312986372,0.14669528140158272,1.315470479609127,-0.11386648012976519,0.10857467823433231,0.10174524403697638,0.8126004930417491,-0.24833447469002112,0.12962930198781433,0.1371430663688724,1.2173336407552304,-0.11386648012976519,0.11063813204020377,0.1132861358715822,0.9122486588852269,-0.24833447469002046,0.12644993701967688
U56,RANDOM,0.1,63,37,5.048558994979605,0.7502805195965057,0.7642429389707428,33.275488069414315,0.3210412147505423,80.82203389830508,False,False,"H2,DD",DD,0.13980900906339055,1.1809252421701948,-0.21686221479758272,0.11661203899843857,0.15908268590577102,1.4356131760384128,-0.1288095683624736,0.10684575168745666,0.12086427329894511,0.9715659646911792,-0.21686221479758383,0.12560967164161513,0.15095199127477565,1.3462477254309773,-0.1288095683624736,0.1088684730002507,0.13072435908184454,1.063728143365418,-0.21686221479758483,0.12261352685209574
U56,RANDOM,0.1,126,11,4.990932212243307,0.7502411830998207,0.7696090686187174,29.327548806941433,0.2874186550976139,84.99423076923077,False,True,"H2,DD",-,0.12706552350305156,1.0735046382222564,-0.19029766837464834,0.1179439901973047,0.1424563247481052,1.2370293319430454,-0.17415256053057715,0.11284488948206807,0.11188884306546942,0.925228271149859,-0.19029766837464845,0.12282400164160313,0.1323041881593725,1.1344311690215374,-0.17415256053057715,0.11543937331642243,0.12277467909082107,1.025635281855943,-0.19029766837464834,0.11996448340807579
U56,RANDOM,0.1,126,23,4.926615450318235,0.745534405297904,0.7672662823282255,29.21475054229935,0.28633405639913234,83.36293436293437,False,False,"H2,DD",DD,0.12595323696120309,1.1034778530552398,-0.20436006513125693,0.11336949377451239,0.14592910617415256,1.3491502350520717,-0.0940873509085679,0.1050892714046128,0.1063343357196227,0.8955616522692991,-0.20436006513125726,0.1210723303224719,0.1394959026476641,1.2668257554332727,-0.0940873509085679,0.10769052426467303,0.11493456703947724,0.9826318408687684,-0.20436006513125715,0.11783247218148231
U56,RANDOM,0.1,126,37,4.977453816075448,0.7502356911991741,0.7798481564639363,29.327548806941433,0.2874186550976139,81.68846153846154,False,False,"H2,DD","H2,DD",0.11676735203185751,0.9939814138525024,-0.26330015927000283,0.11816519123383153,0.13469277442763317,1.237770129897112,-0.15218724523327054,0.10672054354051295,0.09913297798674114,0.7996246903271002,-0.26330015927000217,0.12858418619568796,0.12303399489802103,1.119827244791045,-0.15218724523327054,0.10894744630478924,0.11163900100516022,0.9079653193722951,-0.26330015927000483,0.12523917612101637
U56,RANDOM,0.15,0,11,3.3393688560486017,0.7503005379608144,0.76904412396886,20.642082429501084,0.20932754880694143,82.34426229508196,False,False,"H2,DD",DD,0.14118114779667112,1.0962564116192322,-0.23299000128033487,0.12799255262445325,0.1503419139178963,1.2723581165762197,-0.12736520393797857,0.11534560985286446,0.13209740352300692,0.9596809856214559,-0.23299000128033498,0.13949144706051209,0.1388500162402091,1.1643278539075985,-0.12736520393797857,0.11765055460224108,0.14310217521972435,1.0525370738210775,-0.23299000128033498,0.1359104265997776
U56,RANDOM,0.15,0,23,3.397707849334414,0.7503185810675005,0.7691568312779244,20.642082429501084,0.20932754880694143,89.58743169398907,False,False,"H2,DD",DD,0.14877011021051834,1.153416672159533,-0.2187034695637189,0.1273244275790126,0.1578654862233111,1.3575820653124047,-0.12471620521006177,0.11268581323750967,0.13975022261852654,1.0021359588709415,-0.21870346956371856,0.140438777319462,0.14502741848648615,1.239171911742057,-0.12471620521006177,0.11462888239301597,0.15185779551252043,1.1017658146391136,-0.218703469563719,0.13688679695587017
U56,RANDOM,0.15,0,37,3.1872531336842274,0.7503204136705143,0.7693548432066388,20.642082429501084,0.20932754880694143,92.05737704918033,False,False,"H2,DD",DD,0.15115780706762671,1.1677761021053803,-0.22280463324679267,0.12756390680518012,0.1609834853237868,1.3848817185374367,-0.1371914012977421,0.11238285685703286,0.14141964790281225,1.0083907203871492,-0.2228046332467929,0.14111414990110774,0.15044248473399313,1.281722294601757,-0.1371914012977421,0.11449467395273877,0.15174652237431707,1.0975620320662134,-0.22280463324679256,0.13738502804333416
U56,RANDOM,0.15,21,11,4.045345499155902,0.750288737002104,0.7662923826218008,19.570498915401302,0.20065075921908893,85.0806916426513,False,False,"H1,H2,DD",DD,0.13405766003524433,1.0640187277725905,-0.23398994094762493,0.12571323070221885,0.14176433170984803,1.2309880803980158,-0.1497176194208324,0.11291251371499028,0.12640643699456744,0.935994583830979,-0.2339899409476246,0.13732008725911554,0.1287424779948212,1.1094947634914656,-0.1497176194208324,0.1151644895964063,0.13844837046076997,1.036769281509808,-0.23398994094762493,0.13376712669571353
U56,RANDOM,0.15,21,23,4.064190670665096,0.7502946478447282,0.7669479861497216,19.570498915401302,0.20065075921908893,84.81844380403459,False,False,"H2,DD",DD,0.13305647907362128,1.065332444323124,-0.21312903590112775,0.12459021953350918,0.14413510357557113,1.2730400615044393,-0.13384223299591014,0.11061080342812725,0.12209003775764393,0.9089053743098638,-0.21312903590112764,0.13714481148099353,0.1338056030314052,1.1726004170418358,-0.13384223299591014,0.11252916992336573,0.13244066493080386,0.9975490326411897,-0.21312903590112786,0.1336978359275364
U56,RANDOM,0.15,21,37,4.035181258601209,0.7503014478677541,0.7733622158981135,19.570498915401302,0.20065075921908893,86.36887608069165,False,True,"H1,H2,DD",-,0.13462759906441546,1.0734203433003835,-0.19436941952997966,0.12498315573393073,0.1337850088669641,1.1887844363975668,-0.13636167252660092,0.11082280591677006,0.13547043616120957,0.9918957813847046,-0.19436941952997944,0.1376892750868226,0.12198160700079508,1.0746645761054396,-0.13636167252660092,0.11308432522740128,0.1451362126167297,1.078912391374473,-0.19436941952997966,0.13397713272501607
U56,RANDOM,0.15,63,11,3.9256601670008244,0.7503113497152808,0.776395960520309,17.934924078091107,0.19197396963123645,94.57232704402516,False,False,"H2,DD",DD,0.1515676986418799,1.1600440986254321,-0.21874405504058947,0.12885434628575795,0.14850490333336164,1.3134522008759697,-0.13304635949514643,0.11006400271211843,0.154637279045311,1.0630839852429739,-0.21874405504058925,0.14522599764470745,0.14130419490273116,1.229138496163781,-0.13304635949514643,0.11273628368265975,0.16007899665580183,1.1258876122998682,-0.21874405504058914,0.14073267923057478
U56,RANDOM,0.15,63,23,3.9698289776597018,0.7502928438876644,0.7688101215095106,17.934924078091107,0.19197396963123645,93.76100628930817,False,True,"H2,DD",-,0.1394305800446911,1.119740072845973,-0.1972393233615911,0.12341604295286092,0.1487940174341944,1.3317370972522173,-0.10850794848117218,0.10862377590114485,0.1301476197206355,0.9643017553881874,-0.1972393233615909,0.13660907674450573,0.13620384767748184,1.2093065497697748,-0.10850794848117218,0.11069048874521822,0.14209156720600102,1.0660775620179908,-0.19723932336159056,0.13297318822428758
U56,RANDOM,0.15,63,37,3.9196779236192065,0.7503115616133307,0.7668846826121254,17.934924078091107,0.19197396963123645,97.40566037735849,False,True,"H2,DD",-,0.1502577048653142,1.2011355735105451,-0.19242391179124818,0.122874276471998,0.15921970664793572,1.3894644620390424,-0.10534884811944267,0.11078834249260754,0.14136897192626785,1.0551002478334264,-0.19242391179124751,0.1338675816774856,0.14672106370576632,1.267937312180635,-0.10534884811944267,0.11305198964640915,0.15317491145053164,1.1585994663253327,-0.19242391179124785,0.13039970844612575
U56,RANDOM,0.15,126,11,3.973343514177488,0.7502936940126868,0.7733524062155108,16.6941431670282,0.18872017353579176,99.44594594594595,False,False,"H2,DD",DD,0.1408028903883205,1.1315736623779358,-0.20752215268382213,0.12316225336488915,0.14611488907242665,1.2892847396777076,-0.15385008220369745,0.1105525816918994,0.13551788359104133,1.0119732751538633,-0.20752215268382213,0.1345905024162062,0.135943476683414,1.1839711085776965,-0.15385008220369745,0.11309287168221233,0.14481553511629475,1.099344004567436,-0.2075221526838218,0.13086458992682573
U56,RANDOM,0.15,126,23,4.028874378321317,0.7494659317634955,0.7670128688353606,16.6941431670282,0.18872017353579176,107.51013513513513,False,True,"H2,DD",-,0.14416589143189262,1.157911537565161,-0.19719932077697155,0.1228742272885203,0.1495919386768496,1.3158090182078708,-0.130639731505647,0.11063468456463718,0.1387678775205603,1.0372178205055993,-0.19719932077697155,0.13399532361182118,0.1370980806907507,1.1912271886063992,-0.130639731505647,0.11327536258469775,0.15001237220998598,1.1387932465491328,-0.19719932077697133,0.13023925949403892
U56,RANDOM,0.15,126,37,3.997953521933428,0.7502694184305256,0.7663196673868737,16.6941431670282,0.18872017353579176,94.02702702702703,False,False,"H1,H2,DD",DD,0.12413183872750833,1.0239803538811014,-0.21950656875964814,0.1215269050951874,0.1312030019669972,1.2061410543284727,-0.11014802039726423,0.10698832869316667,0.11710802712574897,0.8910345910985821,-0.21950656875964814,0.13449688864548207,0.11820992518357953,1.0818355299333593,-0.11014802039726423,0.10877585657207153,0.1290263554223281,0.9917365030072597,-0.21950656875964836,0.1310877254628935
U56,RANDOM,0.2,0,11,3.1146097234027152,0.7503009251150001,0.7663823382283521,10.828633405639914,0.1334056399132321,92.328125,False,False,"H1,H2,DD",DD,0.13955640897375776,1.0694022068678872,-0.21102281841024328,0.13012957102560307,0.13840842735944792,1.1694778309839173,-0.13614304108011288,0.11670634927197525,0.14070503126375278,0.9968258124212169,-0.21102281841024328,0.14228665423833092,0.1278528935019101,1.0670318479735503,-0.13614304108011288,0.1194843720329749,0.14927400450447448,1.0758502235802219,-0.21102281841024328,0.13826982037314187
U56,RANDOM,0.2,0,23,3.120381313122081,0.7503295778542728,0.7685829787155327,10.828633405639914,0.1334056399132321,94.1875,False,False,"H1,H2,DD",DD,0.15012926334580334,1.1319378507816344,-0.219434275002652,0.13122928409169338,0.14411836618893603,1.2196688088852097,-0.13183128861135496,0.11593335623437057,0.1561690161139362,1.0743268499093652,-0.2194342750026519,0.14491239539438358,0.13341567763861573,1.1179039690268302,-0.13183128861135496,0.11832592052465979,0.1640614495572863,1.14876056543979,-0.2194342750026519,0.14095466096026074
U56,RANDOM,0.2,0,37,3.1381443085051726,0.7503222977026717,0.7672154010710879,10.828633405639914,0.1334056399132321,97.33854166666667,False,False,"H2,DD",DD,0.15135424866349556,1.132912104914444,-0.20587233688561124,0.13216594976570917,0.1480748140119732,1.2344160212248905,-0.13090430958113652,0.11749604904182233,0.15464157001576329,1.0623784611087872,-0.20587233688561113,0.14535657361114454,0.13729454408052488,1.1340006621517975,-0.13090430958113652,0.11981961352696008,0.16304911893505736,1.1386315924255537,-0.2058723368856108,0.14151219745926097
U56,RANDOM,0.2,21,11,3.413352309497596,0.7503251194029645,0.7738161478829657,9.926247288503255,0.12255965292841649,96.2159090909091,False,False,"H2,DD",DD,0.15368255920608487,1.1744156469757403,-0.2092933518468898,0.12884451280336415,0.1544774580533066,1.3304271865611381,-0.12301575842180745,0.11279043226999792,0.15288856472454504,1.0661854489574432,-0.20929335184689002,0.14310268532792494,0.14612394067275747,1.2393536858417187,-0.12301575842180745,0.11546220297272465,0.15993718259084755,1.1381670233404872,-0.2092933518468898,0.13888740917250142
U56,RANDOM,0.2,21,23,3.405154845395154,0.7503177331989694,0.7691586584452338,9.926247288503255,0.12255965292841649,102.38068181818181,False,False,"H2,DD",DD,0.14437336123634603,1.127945267481005,-0.23107027079258735,0.12672579332106412,0.15239391296081917,1.3244890417761626,-0.12255484186297372,0.11185070730471053,0.1364122005641204,0.9836722996347792,-0.23107027079258624,0.1400230768946721,0.1427502997479393,1.2244476033217737,-0.12255484186297372,0.11435345512314206,0.14571012360366375,1.0682032901381007,-0.23107027079258702,0.13606167893641272
U56,RANDOM,0.2,21,37,3.452515156746526,0.750315235725457,0.7682447873982787,9.926247288503255,0.12255965292841649,96.41477272727273,False,False,"H2,DD",DD,0.14626796177928703,1.120440467795289,-0.23795088862986513,0.12935897380639702,0.1584972656495307,1.355387673418109,-0.12583917115856524,0.11332355334227644,0.13417316455915618,0.9490121206337558,-0.23795088862986502,0.14360681081704488,0.1445963976195852,1.2282572331578712,-0.12583917115856524,0.11541359757825845,0.14764472142812268,1.0555502741842318,-0.23795088862986524,0.13979049607253813
U56,RANDOM,0.2,63,11,3.3539995887182705,0.7503119225217667,0.7749051770691529,9.926247288503255,0.12147505422993492,101.5625,False,False,"H2,DD",DD,0.1492133856976885,1.1268085649156625,-0.23986333351624334,0.13110448151546994,0.15423735342305833,1.3043856899667092,-0.12831307994479857,0.11508305963202825,0.14421352968922285,0.9998842217711432,-0.23986333351624312,0.14536451075726048,0.14208549677318882,1.1913528152823185,-0.12831307994479857,0.1173322843191586,0.15510969897444093,1.0907553014308429,-0.23986333351624367,0.14142966466836962
U56,RANDOM,0.2,63,23,3.4205153893589677,0.7503109201814391,0.7660971137199473,9.926247288503255,0.12147505422993492,96.11363636363636,False,False,"H2,DD",DD,0.1511010750736752,1.1675948636649545,-0.20376608997235746,0.12753642983403676,0.15981479715836344,1.3733528815211622,-0.12087967931935695,0.11260994281961348,0.14245669340120282,1.01623665883022,-0.20376608997235723,0.14088367318673953,0.14720994167713286,1.2542679227439935,-0.12087967931935695,0.11478084841319061,0.15431158246739152,1.1154779682368174,-0.20376608997235734,0.13714148010064653
U56,RANDOM,0.2,63,37,3.3844496461798683,0.7502846142745734,0.7660006247823308,9.926247288503255,0.12147505422993492,108.14204545454545,False,False,"H2,DD",DD,0.13821823956667867,1.0902216818504529,-0.22300171971553262,0.12609005610945398,0.15626913594100467,1.343349175847172,-0.1218818499306058,0.11286552176952226,0.12045706868899875,0.89335286252159,-0.22300171971553195,0.13804263552135224,0.1462541297975668,1.240516523775888,-0.1218818499306058,0.1154421659315361,0.13165063522531995,0.989027277506291,-0.22300171971553306,0.1342159606024302
U56,RANDOM,0.2,126,11,3.3710263065149397,0.7503036407352186,0.7715898137386403,8.74186550976139,0.10737527114967461,100.01290322580645,False,False,"H1,H2,DD",DD,0.14012905333481074,1.0821907871144572,-0.2341773381807427,0.12890771005747378,0.1346150602436209,1.1593960746150263,-0.1539892714375415,0.11463258888886502,0.14566734588138464,1.030704174310478,-0.23417733818074382,0.14174574595249295,0.12071588549026968,1.033079273404912,-0.1539892714375415,0.11697427287706222,0.15634898150484355,1.1225582925819404,-0.23417733818074316,0.13794433825072666
U56,RANDOM,0.2,126,23,3.287617800458779,0.750330658698622,0.7771459643055119,8.74186550976139,0.10737527114967461,105.74193548387096,False,False,"H2,DD",DD,0.15543028533121817,1.1742250166109238,-0.21026647139230836,0.13031411688369,0.15429809711310982,1.3160230752799802,-0.14271560190990873,0.11401066317332248,0.15656307422468974,1.0774054384136096,-0.2102664713923087,0.14478689658072905,0.1407079897798682,1.1892375416492218,-0.14271560190990873,0.11643630201458803,0.16768229190110473,1.1725747248889544,-0.21026647139230825,0.1407024653094107
