panel,ladder,tape,seed,null_type,object,ac1,phi,observed,null_median,ratio,share_le
B136,H,S_MA1,4,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.3162900908510693,1.485974448635183,2.231727533334755,0.8225
B136,H,S_MA1,4,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.718981055075318,26.17886522073335,1.020631751215641,0.58
B136,H,S_MA1,4,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.609613131297543,5.947578869013068,1.4475828435254041,0.7875
B136,H,S_MA1,4,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.3162900908510693,1.6726004770575305,1.9827150215125777,0.7525
B136,H,S_MA1,5,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,35.184620780870986,25.65121019748801,1.3716553920842522,0.8775
B136,H,S_MA1,5,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,6.583728034848587,5.134687082386021,1.2822062823328302,0.685
B136,H,S_MA1,5,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.26321322479070375,1.4181476383507405,0.18560354202388415,0.1025
B136,H,S_MA1,5,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,35.184620780870986,25.964835615807438,1.3550873689895624,0.9
B136,H,S_MA1,5,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,6.583728034848587,5.101898680999161,1.2904466447693592,0.655
B136,H,S_MA1,5,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.26321322479070375,1.4163418951883306,0.18584017438508685,0.1225
B136,H,S_MA1,5,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,35.184620780870986,26.653760271884224,1.3200621759169027,0.8325
B136,H,S_MA1,5,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,6.583728034848587,5.6004345356262,1.1755745010440413,0.64
B136,H,S_MA1,5,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.26321322479070375,1.3818907702246523,0.19047324901657278,0.1125
B136,H,S_MA1,6,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,29.029478687061903,26.26744683891362,1.1051503735816646,0.68
B136,H,S_MA1,6,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.4323570247244426,5.493809566875548,0.6247681108969528,0.1875
B136,H,S_MA1,6,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.92444836584783,1.451974606082855,2.0141181213474684,0.77
B136,H,S_MA1,6,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,29.029478687061903,26.13545592100685,1.110731673279475,0.675
B136,H,S_MA1,6,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.4323570247244426,5.502835781993506,0.6237433135758609,0.1675
B136,H,S_MA1,6,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.92444836584783,1.5946470721030188,1.8339157403594457,0.745
B136,H,S_MA1,6,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,29.029478687061903,27.08833879873212,1.0716596134872856,0.65
B136,H,S_MA1,6,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.4323570247244426,5.042573436678065,0.6806756644848395,0.2325
B136,H,S_MA1,6,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.92444836584783,1.518064334159913,1.9264324311170917,0.82
B136,H,S_MA1,7,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,17.168358767698656,19.903880308233283,0.8625634048149359,0.2575
B136,H,S_MA1,7,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,2.110925760254055,4.97975847548426,0.42390123349281045,0.0825
B136,H,S_MA1,7,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.2570139382073826,1.3931125649890692,0.184488995840332,0.1125
B136,H,S_MA1,7,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,17.168358767698656,26.068754311601367,0.6585799444992363,0.025
B136,H,S_MA1,7,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,2.110925760254055,5.421161857943348,0.38938622671098166,0.0725
B136,H,S_MA1,7,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.2570139382073826,1.4268380862766765,0.18012831356223366,0.095
B136,H,S_MA1,7,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,17.168358767698656,19.498199808658867,0.8805099412343922,0.28
B136,H,S_MA1,7,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,2.110925760254055,4.431439383461999,0.47635216858250795,0.125
B136,H,S_MA1,7,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.2570139382073826,1.1893204545428766,0.21610150336325265,0.115
B136,H,S_MA1,8,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.213415065012494,26.160916354530084,1.1931315647361682,0.7575
B136,H,S_MA1,8,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.0541590392845244,5.313145561871071,0.5748306730390002,0.1675
B136,H,S_MA1,8,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.049078002152804,1.330186750961035,1.540443851716598,0.6575
B136,H,S_MA1,8,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.213415065012494,25.567559842204574,1.2208210426670543,0.7975
B136,H,S_MA1,8,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.0541590392845244,5.391869917662303,0.56643781951785,0.1625
B136,H,S_MA1,8,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.049078002152804,1.4306488857757476,1.4322717632018582,0.6725
B136,H,S_MA1,8,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.213415065012494,27.88652375956341,1.1193010406794845,0.6875
B136,H,S_MA1,8,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.0541590392845244,5.189804169940672,0.5884921548628372,0.2075
B136,H,S_MA1,8,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.049078002152804,1.5552096023998843,1.3175574527001495,0.6175
B136,H,S_MA1,9,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.995929446083444,27.00437608165119,0.999687212341355,0.5
B136,H,S_MA1,9,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.909112847977472,5.857543762690838,1.0088038753743676,0.5075
B136,H,S_MA1,9,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.3307350918698617,1.3751731829677052,0.967685458349367,0.475
B136,H,S_MA1,9,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.995929446083444,25.33975585883254,1.0653587033938854,0.6125
B136,H,S_MA1,9,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.909112847977472,5.206982729175449,1.1348439500035001,0.565
B136,H,S_MA1,9,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.3307350918698617,1.384907851203133,0.9608834917888516,0.49
B136,H,S_MA1,9,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.995929446083444,26.374156900485843,1.023575068122316,0.5325
B136,H,S_MA1,9,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.909112847977472,5.7418907895276625,1.0291231694540057,0.515
B136,H,S_MA1,9,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.3307350918698617,1.5043256668482279,0.8846057214844558,0.4575
B136,H,S_MA1,10,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,38.03204457457734,28.533060230316543,1.3329115162406615,0.8775
B136,H,S_MA1,10,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.838311581926973,6.082786285577582,1.4530037990785245,0.78
B136,H,S_MA1,10,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.3919218505235698,1.727905793983167,1.3842895016919374,0.625
B136,H,S_MA1,10,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,38.03204457457734,25.23078650804307,1.5073665881344398,0.9425
B136,H,S_MA1,10,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.838311581926973,5.409900946874496,1.633728910883886,0.82
B136,H,S_MA1,10,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.3919218505235698,1.5115459012424353,1.5824341480847508,0.69
B136,H,S_MA1,10,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,38.03204457457734,29.556592481179052,1.2867533562536093,0.8175
B136,H,S_MA1,10,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.838311581926973,6.473412942294473,1.3653248542482557,0.755
B136,H,S_MA1,10,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.3919218505235698,1.7530141618526258,1.364462365777885,0.64
B136,H,S_MA1,11,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.834738733483572,23.986313029077994,0.9519903582431198,0.405
B136,H,S_MA1,11,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,1.819489188968415,5.575224409768793,0.3263526371746299,0.0475
B136,H,S_MA1,11,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.04561409502261782,1.5552084299448552,0.029329891829505586,0.01
B136,H,S_MA1,11,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.834738733483572,25.492452559088687,0.8957450712345222,0.2875
B136,H,S_MA1,11,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,1.819489188968415,5.310924783162257,0.34259366555838244,0.055
B136,H,S_MA1,11,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.04561409502261782,1.5294016513581603,0.029824797810379607,0.0325
B136,H,S_MA1,11,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.834738733483572,23.977215039290208,0.9523515844548869,0.4125
B136,H,S_MA1,11,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,1.819489188968415,5.37343050467854,0.3386084899365911,0.0475
B136,H,S_MA1,11,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.04561409502261782,1.5440709021968075,0.029541451080854472,0.0175
B136,H,S_MA1,12,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.717897098894394,22.846200373706147,1.081925952437255,0.6475
B136,H,S_MA1,12,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,6.2562795566866924,5.093916940712308,1.2281864093001573,0.655
B136,H,S_MA1,12,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.98188175809808,1.4152812724336012,2.8134914491245713,0.88
B136,H,S_MA1,12,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.717897098894394,25.64568465759573,0.963822858656786,0.4375
B136,H,S_MA1,12,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,6.2562795566866924,5.491812462191337,1.1392012381628775,0.615
B136,H,S_MA1,12,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.98188175809808,1.5134860142572784,2.6309339634381304,0.885
B136,H,S_MA1,12,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.717897098894394,22.4193730133207,1.1025240127905451,0.6725
B136,H,S_MA1,12,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,6.2562795566866924,5.011917150621072,1.2482807214623293,0.6475
B136,H,S_MA1,12,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.98188175809808,1.4055044877216094,2.833062286804151,0.8825
B136,H,S_MA1,13,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,29.492497344067125,25.60266966532199,1.151930549805663,0.72
B136,H,S_MA1,13,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.145627559109457,5.914797559200499,1.3771608373035336,0.74
B136,H,S_MA1,13,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.2297861665249954,1.6401242324032719,1.9692326365987496,0.75
B136,H,S_MA1,13,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,29.492497344067125,25.677639648414264,1.1485673040001732,0.7225
B136,H,S_MA1,13,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.145627559109457,5.467564577478097,1.4898091176943375,0.8075
B136,H,S_MA1,13,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.2297861665249954,1.5342406398908075,2.1051366275598467,0.815
B136,H,S_MA1,13,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,29.492497344067125,26.716723925730683,1.1038964742104145,0.665
B136,H,S_MA1,13,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.145627559109457,6.639256908782373,1.2268884411348,0.6575
B136,H,S_MA1,13,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.2297861665249954,1.7731357816142541,1.8215109074075613,0.725
B136,H,S_MA1,14,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.47437051162403,24.98592786924541,0.9395036531950484,0.3825
B136,H,S_MA1,14,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.724699554202452,5.2533419258681455,1.0897252901078607,0.56
B136,H,S_MA1,14,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6403345761016226,1.484376769205836,1.1050661867870826,0.5275
B136,H,S_MA1,14,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.47437051162403,25.484982444352752,0.9211060106822143,0.345
B136,H,S_MA1,14,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.724699554202452,5.440712179179563,1.0521967282352571,0.5525
B136,H,S_MA1,14,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6403345761016226,1.4978667226825664,1.0951138384087384,0.5425
B136,H,S_MA1,14,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.47437051162403,25.508757677103276,0.9202475012216955,0.36
B136,H,S_MA1,14,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.724699554202452,5.493189453788839,1.0421449328047356,0.5475
B136,H,S_MA1,14,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6403345761016226,1.4091181201077205,1.1640859291314958,0.59
B136,H,S_MA1,15,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,30.97094195276312,26.18083714121152,1.1829622477583595,0.735
B136,H,S_MA1,15,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,7.238470132912976,5.215336336809589,1.3879201005358386,0.74
B136,H,S_MA1,15,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.776650306590696,1.3519696156310737,0.5744584032150534,0.3325
B136,H,S_MA1,15,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,30.97094195276312,25.306987166004085,1.2238099205411404,0.7625
B136,H,S_MA1,15,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,7.238470132912976,5.618350514258408,1.288362147314053,0.6725
B136,H,S_MA1,15,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.776650306590696,1.4415448454879414,0.5387625012302767,0.3125
B136,H,S_MA1,15,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,30.97094195276312,27.010307009808354,1.1466342067684208,0.665
B136,H,S_MA1,15,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,7.238470132912976,5.675631461316174,1.275359434848573,0.7225
B136,H,S_MA1,15,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.776650306590696,1.4551158723710644,0.5337377739720269,0.3025
B136,H,S_MA1,16,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.40356375155162,23.153856804969998,1.2267314249544277,0.8025
B136,H,S_MA1,16,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.690490742681401,5.362242326250453,1.8071713572589465,0.9025
B136,H,S_MA1,16,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,5.488765554188426,1.5957152604407785,3.439689830798688,0.925
B136,H,S_MA1,16,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.40356375155162,25.88093285583159,1.0974706325221049,0.6425
B136,H,S_MA1,16,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.690490742681401,5.646497266004731,1.7161950650403948,0.86
B136,H,S_MA1,16,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,5.488765554188426,1.501254315919784,3.6561197499875866,0.9275
B136,H,S_MA1,16,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.40356375155162,23.68271441877642,1.199337341543601,0.7675
B136,H,S_MA1,16,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.690490742681401,5.610145098154333,1.7273155280546042,0.7975
B136,H,S_MA1,16,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,5.488765554188426,1.845250485938065,2.974536842567537,0.865
B136,H,S_MA1,17,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,21.545430704763056,24.811624754017245,0.8683603318349654,0.2725
B136,H,S_MA1,17,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,1.8347302024972123,4.903949594793152,0.37413316899612237,0.0525
B136,H,S_MA1,17,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6975792286937015,1.295401392683761,1.3104658048705076,0.6175
B136,H,S_MA1,17,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,21.545430704763056,25.620046472151355,0.8409598604039478,0.2075
B136,H,S_MA1,17,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,1.8347302024972123,5.626741385772064,0.3260733125457947,0.0525
B136,H,S_MA1,17,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6975792286937015,1.531008791665288,1.1087978318186102,0.5525
B136,H,S_MA1,17,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,21.545430704763056,24.519820438565514,0.8786944732627713,0.2525
B136,H,S_MA1,17,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,1.8347302024972123,4.706620420225049,0.3898190290878575,0.0975
B136,H,S_MA1,17,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6975792286937015,1.099299262008694,1.5442375769376944,0.6575
B136,H,S_MA1,18,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.526567542689392,23.22772690202136,1.0559176817493494,0.59
B136,H,S_MA1,18,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.1497251737083296,5.315773428634685,0.5925243458913394,0.1525
B136,H,S_MA1,18,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.4325181173441415,1.4032839551504956,0.30821852965443186,0.18
B136,H,S_MA1,18,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.526567542689392,25.54337133437471,0.9601930466274448,0.4325
B136,H,S_MA1,18,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.1497251737083296,5.054191216104549,0.6231907419078494,0.195
B136,H,S_MA1,18,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.4325181173441415,1.5137614618329511,0.28572409078272026,0.1775
B136,H,S_MA1,18,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.526567542689392,23.519908488522496,1.0428002963811758,0.57
B136,H,S_MA1,18,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,3.1497251737083296,5.355337236706871,0.5881469335150915,0.18
B136,H,S_MA1,18,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.4325181173441415,1.3408271496734212,0.3225755963022436,0.1575
B136,H,S_MA1,19,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.822940540435972,27.536277679426313,1.1556732871056292,0.7175
B136,H,S_MA1,19,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,2.8836281088749587,5.798759590745691,0.497283611046227,0.12
B136,H,S_MA1,19,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.9260263883340443,1.6485915923700105,0.5617075767096394,0.3075
B136,H,S_MA1,19,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.822940540435972,26.069643378489346,1.220689522998761,0.8075
B136,H,S_MA1,19,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,2.8836281088749587,5.722056897165137,0.5039495693067272,0.115
B136,H,S_MA1,19,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.9260263883340443,1.6402416510779751,0.5645670488403065,0.34
B136,H,S_MA1,19,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.822940540435972,28.038565948287065,1.1349703333304784,0.6925
B136,H,S_MA1,19,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,2.8836281088749587,6.45036583624346,0.4470487693383784,0.1075
B136,H,S_MA1,19,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.9260263883340443,1.8661538194389866,0.49622189697761965,0.2925
B136,H,S_MA1,20,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.340002714159642,25.520876643611842,1.2280143488724706,0.7725
B136,H,S_MA1,20,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,4.664849787079373,4.635837155801173,1.0062583370172729,0.5075
B136,H,S_MA1,20,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.643699484431604,1.1065987722506243,0.5816918476445028,0.3175
B136,H,S_MA1,20,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.340002714159642,25.89083260160908,1.2104671640498692,0.785
B136,H,S_MA1,20,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,4.664849787079373,5.436572102575827,0.8580498334362539,0.385
B136,H,S_MA1,20,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.643699484431604,1.4953384570576258,0.4304707615814349,0.255
B136,H,S_MA1,20,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.340002714159642,25.618044827592634,1.2233565412612601,0.78
B136,H,S_MA1,20,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,4.664849787079373,5.068245900369515,0.9204071544238349,0.4425
B136,H,S_MA1,20,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,0.643699484431604,1.4069846397196422,0.45750285131745894,0.2725
B136,H,S_MA1,21,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,35.00689874745561,26.027075270796836,1.345018538703594,0.8725
B136,H,S_MA1,21,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.888173956294622,5.5840764577077655,1.7707805455718395,0.8875
B136,H,S_MA1,21,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.2706278629493113,1.5701049933813307,0.8092629908863136,0.4275
B136,H,S_MA1,21,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,35.00689874745561,25.3341388997574,1.381807326705343,0.8875
B136,H,S_MA1,21,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.888173956294622,5.33668919827509,1.852866747325411,0.885
B136,H,S_MA1,21,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.2706278629493113,1.4290104321692496,0.8891662610331597,0.445
B136,H,S_MA1,21,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,35.00689874745561,25.76107614461047,1.3589066912788685,0.88
B136,H,S_MA1,21,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.888173956294622,5.232714983278793,1.8896832691809906,0.89
B136,H,S_MA1,21,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.2706278629493113,1.4704447088548367,0.8641112823200675,0.4275
B136,H,S_MA1,22,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.028393624810708,24.642110061954256,1.0562566906555937,0.5925
B136,H,S_MA1,22,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.51618009931628,5.3744136617901805,1.0263780286459896,0.5275
B136,H,S_MA1,22,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.1515720743657027,1.4799108758984563,1.453852464635399,0.6675
B136,H,S_MA1,22,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.028393624810708,25.91338207703817,1.004438307104438,0.5125
B136,H,S_MA1,22,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.51618009931628,5.435155216840968,1.014907556314906,0.5075
B136,H,S_MA1,22,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.1515720743657027,1.678924674201074,1.2815179307490616,0.6225
B136,H,S_MA1,22,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.028393624810708,24.424788808871995,1.065654807846536,0.64
B136,H,S_MA1,22,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,5.51618009931628,5.396701247074159,1.0221392377995535,0.5175
B136,H,S_MA1,22,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.1515720743657027,1.603906812615163,1.341457033191083,0.6125
B136,H,S_MA1,23,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.661560820514396,21.380524398544445,1.2470021933760183,0.8275
B136,H,S_MA1,23,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.12657237474317,4.589465218115329,1.770701375547271,0.8325
B136,H,S_MA1,23,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,5.153610237578743,1.4475843370993324,3.560145067544417,0.9425
B136,H,S_MA1,23,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.661560820514396,25.537867947136,1.0440010448681334,0.585
B136,H,S_MA1,23,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.12657237474317,5.659276271924298,1.4359737860933104,0.78
B136,H,S_MA1,23,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,5.153610237578743,1.6090827428631638,3.202824876742218,0.93
B136,H,S_MA1,23,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.661560820514396,21.782870009731816,1.2239691467930054,0.7825
