panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,mean_names,premium,premium_CAGR,dturnover
ETF36,0.15,15,0.015677198419162153,0.17800099133101172,-0.3901484069761525,0.0391848318248315,0.29106075567693246,23.084515772356312,-0.03856230340054389,0.33082359850187615,0.04216516375200774,-0.35272654744708754,"H1,DD","H1,H2,OOS,DD,CAGR",3.5348994804608087,-0.4033755994340417,-0.03118691879232749,14.63430688116296
ETF36,0.15,20,0.004014127987182148,0.10424483692046214,-0.4511234409266205,-0.046291810895211595,0.22588567659834802,23.084515772356312,-0.12311778377775023,0.2642242223305288,0.030614377335702603,-0.36472023616619687,"H1,DD","H1,H2,OOS,DD,CAGR",3.5348994804608087,-0.42718518632823554,-0.03843333779177183,14.63430688116296
ETF36,0.15,25,-0.007519260643116588,0.03052547211115216,-0.5060209847426447,-0.13169771243188025,0.16072818670770908,23.084515772356312,-0.2075985840293047,0.1976420845096029,0.019187392830214423,-0.3764974529072397,"H1,DD","H1,H2,OOS,DD,CAGR",3.5348994804608087,-0.45095737045880285,-0.04556789004734452,14.63430688116296
ETF36,0.15,30,-0.018924362990950683,-0.04312352556889234,-0.5554449006398069,-0.2169834133157357,0.09561279694835222,23.084515772356312,-0.2919565606653424,0.13110297986430577,0.00788292772902044,-0.3958648732403105,"H1,DD","H1,H2,OOS,DD,CAGR",3.5348994804608087,-0.4746734081514718,-0.05259190235844724,14.63430688116296
ETF36,0.2,0,0.06640571298057507,0.513432740499443,-0.3272585988437182,0.424802421439076,0.5897671279997506,20.478093955746296,0.327122403817663,0.6462531305773398,0.09296104056855325,-0.3272585988437181,"H1,DD","H1,H2,OOS,DD,CAGR",4.801761119891624,-0.21763098097152134,0.006184060104558853,12.027885064552944
ETF36,0.2,5,0.055546280793573155,0.4434020159827487,-0.3323329387391717,0.3465133054990915,0.5254691035743977,20.478093955746296,0.24928997242013518,0.5812118007654556,0.0818884011757759,-0.3323329387391719,"H1,DD","H1,H2,OOS,DD,CAGR",4.801761119891624,-0.23780632812644525,-0.00020486060874436163,12.027885064552944
ETF36,0.2,10,0.04479390296114838,0.3733071641140875,-0.3373726015967383,0.2681300021472453,0.46112395105792,20.478093955746296,0.17137707379428718,0.5161161629664235,0.07092438672683121,-0.3373726015967381,"H1,DD","H1,H2,OOS,DD,CAGR",4.801761119891624,-0.2580005014021379,-0.006504749714934421,12.027885064552944
ETF36,0.2,15,0.03414755815805659,0.3031773531010191,-0.3433987647452318,0.1896938482282458,0.39675392674260346,20.478093955746296,0.09342428400711623,0.4509893084945226,0.060067965610955065,-0.34339876474523223,"H1,DD","H1,H2,OOS,DD,CAGR",4.801761119891624,-0.2781992376640343,-0.012716559053433052,12.027885064552944
ETF36,0.2,20,0.023606234484812916,0.23304177379347848,-0.35578926564867397,0.11124627322219093,0.33238128343796547,20.478093955746296,0.015472257291794937,0.38585433024145366,0.04931811569862998,-0.3557892656486732,"H1,DD","H1,H2,OOS,DD,CAGR",4.801761119891624,-0.29838824945521925,-0.01884123129414106,12.027885064552944
ETF36,0.2,25,0.013168929383575945,0.1629295790251827,-0.3679518045737957,0.032828689907925424,0.26802823212483673,20.478093955746296,-0.0624383798943514,0.32073428186620867,0.03867382425729193,-0.3679518045737964,"H1,DD","H1,H2,OOS,DD,CAGR",4.801761119891624,-0.3185532635447723,-0.024879700020651985,12.027885064552944
ETF36,0.2,30,0.0028346495547608708,0.09286982324279533,-0.3993615653986411,-0.045517614747448885,0.20371690385712224,20.478093955746296,-0.14026713457604037,0.25565213724098373,0.028134087867753843,-0.37989046921504266,"H1,DD","H1,H2,OOS,DD,CAGR",4.801761119891624,-0.3386800593397842,-0.030832889812735687,12.027885064552944
ETF36,0.3,0,0.08344866847849719,0.6954754374294261,-0.2990403647780788,0.5303246227825869,0.8380136573438745,18.033715155162128,0.4513148280500415,0.8756458962439942,0.114149313694492,-0.29904036477807827,"H1,DD","H1,OOS,DD,CAGR",7.210502591841334,-0.03558828404153824,0.02322701560248097,9.583506263968776
ETF36,0.3,5,0.07372882181294282,0.6245170589691015,-0.30341346872447283,0.450615118296144,0.773764639281013,18.033715155162128,0.3717649598198392,0.810705083285593,0.10450418380517768,-0.3034134687244733,"H1,DD","H1,H2,OOS,DD,CAGR",7.210502591841334,-0.05669128514009247,0.017977680410625307,9.583506263968776
ETF36,0.3,10,0.06409360272723186,0.5534612700495097,-0.3077616167663735,0.370808517866183,0.7094215102325669,18.033715155162128,0.29213140618163497,0.7456639930563771,0.09494012128292417,-0.30776161676637337,"H1,DD","H1,H2,OOS,DD,CAGR",7.210502591841334,-0.07784639546671568,0.012794950051149057,9.583506263968776
ETF36,0.3,15,0.05454229634917507,0.48233582853042084,-0.31208493829957584,0.29094456843675465,0.6450046464597086,18.033715155162128,0.21245375593388588,0.6805435806867879,0.08545646477735835,-0.31208493829957573,"H1,DD","H1,H2,OOS,DD,CAGR",7.210502591841334,-0.0990407622346326,0.007678179137685426,9.583506263968776
ETF36,0.3,20,0.04507419366328591,0.41116857103523385,-0.31638356211513796,0.2110630963035028,0.580534493158267,18.033715155162128,0.13277165717491168,0.6153648772196874,0.07605255817312173,-0.3163835621151381,"H1,DD","H1,H2,OOS,DD,CAGR",7.210502591841334,-0.12026145221346385,0.0026267278843319364,9.583506263968776
ETF36,0.3,25,0.035688591464258845,0.33998735851587053,-0.32632457733600473,0.1312039079006747,0.5160315320307483,18.033715155162128,0.05312471874598212,0.550148955667873,0.06672775054967683,-0.32632457733600473,"H1,DD","H1,H2,OOS,DD,CAGR",7.210502591841334,-0.14149548405408446,-0.002360037939969084,9.583506263968776
ETF36,0.3,30,0.026384792310814476,0.26882002181889414,-0.33723487792430984,0.05140669086130813,0.45151624879939867,18.033715155162128,-0.026447587973365688,0.4849168969976429,0.05748139614141934,-0.3372348779243104,"H1,DD","H1,H2,OOS,DD,CAGR",7.210502591841334,-0.16272986076368534,-0.007282747056682082,9.583506263968776
ETF36,0.4,0,0.07277071847043093,0.660105230838853,-0.26919112949260093,0.5700727216073441,0.7407913180667983,16.271128424129703,0.4789118735098997,0.7975847757723462,0.09362875024897432,-0.2691911294926007,"H1,DD","H1,H2,OOS,DD,CAGR",9.612525343545844,-0.07095849063211135,0.01254906559441471,7.820919532936351
ETF36,0.4,5,0.06408072096648909,0.5904632099457868,-0.2726660405098058,0.4939466243527,0.6763453831713858,16.271128424129703,0.4019080300121878,0.733372618535396,0.08512442653760743,-0.2726660405098059,"H1,DD","H1,H2,OOS,DD,CAGR",9.612525343545844,-0.09074513416340713,0.008329579564171574,7.820919532936351
ETF36,0.4,10,0.05545908490972962,0.5207553015469654,-0.276125913709923,0.41776646176763754,0.6118279539769069,16.271128424129703,0.3248618223810857,0.6690838544805277,0.07668434154983528,-0.2761259137099238,"H1,DD","H1,H2,OOS,DD,CAGR",9.612525343545844,-0.11055236396926005,0.004160432233646816,7.820919532936351
ETF36,0.4,15,0.046905288201467554,0.4510070380124254,-0.27957080788525723,0.34156623337863806,0.5472588543933049,16.271128424129703,0.24780788966213976,0.6047383330729195,0.06830802406190628,-0.2795708078852578,"H1,DD","H1,H2,OOS,DD,CAGR",9.612525343545844,-0.13036955275262802,4.117098997791224e-05,7.820919532936351
ETF36,0.4,20,0.03841881261291369,0.3812439705656278,-0.2830007816223514,0.26537990937978856,0.48265794581652177,16.271128424129703,0.17078082620500504,0.54035594513075,0.05999500620586673,-0.2830007816223513,"H1,DD","H1,H2,OOS,DD,CAGR",9.612525343545844,-0.1501860526830699,-0.004028653166040286,7.820919532936351
ETF36,0.4,25,0.02999914375734658,0.31149162258174495,-0.28641589330262207,0.18924135520274554,0.41804509661537453,16.271128424129703,0.09381510428774727,0.475956592118275,0.051744823446371546,-0.28641589330262196,"H1,DD","H1,H2,OOS,DD,CAGR",9.612525343545844,-0.16999121998821004,-0.00804948564688135,7.820919532936351
ETF36,0.4,30,0.021645771062479335,0.24177544310464483,-0.29258379937843115,0.11318425679262938,0.35344015165765874,16.271128424129703,0.016944997516024556,0.41156015547182223,0.043557014557648266,-0.29258379937843026,"H1,DD","H1,H2,OOS,DD,CAGR",9.612525343545844,-0.18977443947793465,-0.012021768305017222,7.820919532936351
ETF36,0.5,0,0.07335913950960182,0.7005388729055039,-0.20794973777576475,0.6195416041837369,0.7738128927714228,14.611203631665507,0.5210662959848392,0.8374089949032129,0.0928957293146464,-0.20794973777576486,"H1,DD","H1,H2,OOS,DD,CAGR",12.079972966884434,-0.03052484856546045,0.013137486633585604,6.160994740472155
ETF36,0.5,5,0.0655483299739934,0.6339529945453375,-0.21100064918954498,0.5467579630957835,0.7122408286629943,14.611203631665507,0.44768291026406376,0.7758591154017508,0.0852638499752254,-0.21100064918954387,"H1,DD","H1,H2,OOS,DD,CAGR",12.079972966884434,-0.047255349563856464,0.009797188571675886,6.160994740472155
ETF36,0.5,10,0.057792644376273294,0.5672969271568417,-0.2140407560514488,0.4738962742129783,0.650605542618103,14.611203631665507,0.37423672878199454,0.714237876494015,0.07768368294994876,-0.21404075605144846,"H1,DD","H1,H2,OOS,DD,CAGR",12.079972966884434,-0.06401073835938376,0.006493991700190493,6.160994740472155
ETF36,0.5,15,0.050091705513992,0.5005941471471385,-0.21707009329969318,0.4009879863516589,0.5889251045329383,14.611203631665507,0.3007596150257424,0.6525634848799066,0.07015488831932926,-0.2170700932996935,"H1,DD","H1,H2,OOS,DD,CAGR",12.079972966884434,-0.08078244361791498,0.00322758830250236,6.160994740472155
ETF36,0.5,20,0.04244513868664601,0.43386815928317246,-0.22068454012372107,0.32806458073072053,0.5272176078297739,14.611203631665507,0.227283442587006,0.590854179151112,0.06267712833090866,-0.22068454012372185,"H1,DD","H1,H2,OOS,DD,CAGR",12.079972966884434,-0.09756186396552524,-2.327092307963241e-06,6.160994740472155
ETF36,0.5,25,0.034852571679598654,0.3671424553569336,-0.2422916749398215,0.25515750313171803,0.4655011429710662,14.611203631665507,0.1538400261673522,0.5291282028715407,0.05525006738585736,-0.22804160787568062,"H1,DD","H1,H2,OOS,DD,CAGR",12.079972966884434,-0.11434038721302142,-0.0031960577246292754,6.160994740472155
ETF36,0.5,30,0.02731363474809778,0.3004404729981571,-0.2706263560604767,0.18229809638305072,0.4037937710457704,14.611203631665507,0.08046105300333,0.46740377770914765,0.04787337202566633,-0.23533160000444564,H1,"H1,H2,OOS,DD,CAGR",12.079972966884434,-0.13110940958442235,-0.006353904619398776,6.160994740472155
ETF36,0.6,0,0.07845784535208966,0.7854619935636129,-0.17193953347937563,0.7023881473657421,0.8609586904929363,13.185793725006173,0.6140118170942098,0.9164333028935799,0.09655975883207013,-0.1719395334793753,"H1,DD","H1,CAGR",14.504843433205677,0.05439827209264858,0.018236192476073443,4.735584833812821
ETF36,0.6,5,0.07137403526054387,0.7214911226080916,-0.17305631326907178,0.6345038261265062,0.8000486594438873,13.185793725006173,0.545519459872477,0.8557868586161138,0.08947020061753164,-0.17305631326907178,"H1,DD","H1,H2,OOS,CAGR",14.504843433205677,0.04028277849889761,0.01562289385822635,4.735584833812821
ETF36,0.6,10,0.06433531228148603,0.6574338204045415,-0.17417210812290818,0.5665310125302678,0.7390547674532574,13.185793725006173,0.47694926907116786,0.7950510311685229,0.08242509683675792,-0.17417210812290818,H1,"H1,H2,OOS,CAGR",14.504843433205677,0.026126154888316044,0.013036659605403234,4.735584833812821
ETF36,0.6,15,0.0573413983739699,0.593311566817684,-0.1752869184950303,0.49849642439779995,0.6779948464675328,13.185793725006173,0.4083285234842795,0.7342435524990647,0.0754241771806361,-0.1752869184950302,H1,"H1,H2,OOS,CAGR",14.504843433205677,0.011934976052630608,0.010477281162480256,4.735584833812821
ETF36,0.6,20,0.05039201715803188,0.5291458984452583,-0.18648377518943704,0.430426837685605,0.616886781069724,13.185793725006173,0.33968454707575907,0.6733822122807073,0.06846717293364568,-0.1864837751894367,-,"H1,H2,OOS,CAGR",14.504843433205677,-0.0022841248034394246,0.007944551379077902,4.735584833812821
ETF36,0.6,25,0.04348689390507832,0.46495837248507227,-0.20841309136375874,0.3623490338606272,0.5557484823069382,13.185793725006173,0.27104465464687616,0.6124848319078339,0.06155381696475537,-0.19862003809633266,-,"H1,H2,OOS,DD,CAGR",14.504843433205677,-0.016524470084882725,0.005438264500850387,4.735584833812821
ETF36,0.6,30,0.03662575552833003,0.4007705306089156,-0.23529849210953369,0.29428974737373187,0.4945978614919051,13.185793725006173,0.20243609765584347,0.5515692384534183,0.05468384371835855,-0.21057767039135333,-,"H1,H2,OOS,DD,CAGR",14.504843433205677,-0.030779351973663882,0.002958216160833471,4.735584833812821
ETF36,0.7,0,0.07758412538045945,0.809979707425322,-0.16344073139878124,0.7501274184028042,0.8655487829152083,12.072601779121236,0.6666049390565245,0.920071967349697,0.09246589215317202,-0.1634407313987809,H1,"H1,CAGR",16.93737328227078,0.07891598595435767,0.017362472504443227,3.6223928879278837
ETF36,0.7,5,0.07110117719890163,0.7485621489550663,-0.1641609348571389,0.6854817006261174,0.8066427411422069,12.072601779121236,0.6018073323346936,0.8611495068668469,0.08592923336003633,-0.164160934857139,H1,"H1,H2,OOS,CAGR",16.93737328227078,0.06735380484587239,0.015350035796584116,3.6223928879278837
ETF36,0.7,10,0.0646559603705894,0.6870653190695856,-0.16518866315567793,0.6207631796559211,0.7476533137501583,12.072601779121236,0.5369457939156443,0.8021389205080544,0.07943042564136182,-0.16488081116857112,-,"H1,H2,OOS,CAGR",16.93737328227078,0.055757653553360154,0.013357307694506604,3.6223928879278837
ETF36,0.7,15,0.05824826246100079,0.6255093127797029,-0.17135798202339902,0.5559955663325634,0.688598017360264,12.072601779121236,0.4720442434948797,0.7430577486127513,0.07296925689952105,-0.165600360384058,-,"H1,H2,OOS,CAGR",16.93737328227078,0.04413272201464946,0.011384145249511146,3.6223928879278837
ETF36,0.7,20,0.051877872192522156,0.563914267758475,-0.1774841343347292,0.49120259615276707,0.629494420008498,12.072601779121236,0.40712661633315783,0.6839235865183729,0.0665455161867976,-0.1759604057020394,-,"H1,H2,OOS,CAGR",16.93737328227078,0.03248424450977727,0.009430406413568182,3.6223928879278837
ETF36,0.7,25,0.04554457943835333,0.502300331454429,-0.1879432345719385,0.4264079858979101,0.570360115038849,12.072601779121236,0.34221681923809055,0.6247540583854999,0.06015899369936162,-0.18730182883737323,-,"H1,H2,OOS,CAGR",16.93737328227078,0.02081748888447399,0.007495950034125398,3.6223928879278837
ETF36,0.7,30,0.0392481752164473,0.4406876282554466,-0.21470863676379903,0.36163539046042864,0.5112126949777677,12.072601779121236,0.27733868677405044,0.5655667909972341,0.05380948077126946,-0.20017771365828652,-,"H1,H2,OOS,DD,CAGR",16.93737328227078,0.009137745672867126,0.0055806358489507435,3.6223928879278837
ETF36,0.8,0,0.0704587311497491,0.773235377800329,-0.181547831517197,0.7634231281091031,0.785174394672124,10.944352479906879,0.6834796949794827,0.8426388795161599,0.08004872224078508,-0.181547831517198,"H1,DD","H1,H2,OOS,CAGR",19.356837125478712,0.042171656329364704,0.01023707827373288,2.494143588713527
ETF36,0.8,5,0.06461759521191346,0.7148186927333896,-0.1886383745335669,0.7026522101887464,0.7285371144421126,10.944352479906879,0.622362872504133,0.7862212245660037,0.07415724019107883,-0.18863837453356824,"H1,DD","H1,H2,OOS,CAGR",19.356837125478712,0.03361034862419565,0.008866453809595942,2.494143588713527
ETF36,0.8,10,0.05880723872058913,0.6563433391846702,-0.19566950451285647,0.6418268205862434,0.6718384910064308,10.944352479906879,0.5611998665291089,0.7297376473055085,0.06829682423990047,-0.19566950451285658,DD,"H1,H2,OOS,CAGR",19.356837125478712,0.025035673668444836,0.007508586044506327,2.494143588713527
ETF36,0.8,15,0.05302750504240583,0.5978275982048138,-0.20264170261130088,0.5809683415608664,0.6150945778291712,10.944352479906879,0.5000123958285037,0.6732041046612234,0.062467316033574916,-0.20264170261130177,DD,"H1,H2,OOS,DD,CAGR",19.356837125478712,0.016451007439760357,0.006163387830916189,2.494143588713527
ETF36,0.8,20,0.04727823831376354,0.5392897625465375,-0.20955544622191036,0.5200981460845404,0.5583214514823499,10.944352479906879,0.43882216074729985,0.616636580045464,0.05666855799865411,-0.20955544622191025,DD,"H1,H2,OOS,DD,CAGR",19.356837125478712,0.007859739297839785,0.004830772534809569,2.494143588713527
ETF36,0.8,25,0.041559283437186734,0.4807481081748364,-0.2169683768144436,0.45923756053464604,0.5015351889207487,10.944352479906879,0.3776508049453483,0.5600510608126178,0.0509003933381984,-0.21696837681444203,-,"H1,H2,OOS,DD,CAGR",19.356837125478712,-0.0007347343951186192,0.0035106540329588043,2.494143588713527
ETF36,0.8,30,0.035870486077682395,0.4222208659175658,-0.22670065779694804,0.3984078276930886,0.4447518448131218,10.944352479906879,0.31651987748261373,0.5034635157642967,0.04516266602808283,-0.22670065779694748,-,"H1,H2,OOS,DD,CAGR",19.356837125478712,-0.009329016665013679,0.002202946710185838,2.494143588713527
ETF36,0.9,0,0.0642792225293165,0.7387643407495275,-0.2100999312077868,0.7843866256837505,0.70256063844905,10.016208745147127,0.6979826694773302,0.7707359854977504,0.06956613256883815,-0.21009993120778792,"H1,DD","H1,H2,OOS,DD,CAGR",21.80423518810543,0.007700619278563137,0.004057569653300286,1.565999853953775
ETF36,0.9,5,0.05896229053926927,0.6828937382587424,-0.21776423595800543,0.7275967514478606,0.647231830422588,10.016208745147127,0.6400442454014146,0.7163821679011381,0.0641897744685962,-0.2177642359580072,DD,"H1,H2,OOS,DD,CAGR",21.80423518810543,0.0016853941495484914,0.003211149136951752,1.565999853953775
ETF36,0.9,10,0.05367092356503478,0.6269752661102602,-0.22535633279010525,0.6707504077173791,0.5918614500310244,10.016208745147127,0.5820590209463983,0.6619801431878666,0.05883945086855569,-0.2253563327901048,DD,"H1,H2,OOS,DD,CAGR",21.80423518810543,-0.004332399405965193,0.0023722708889519772,1.565999853953775
ETF36,0.9,15,0.04840500328456465,0.571026579184276,-0.2328768819262369,0.6138671561588878,0.5364657869147195,10.016208745147127,0.5240473210157047,0.6075457490797863,0.053515040302938965,-0.2328768819262368,DD,"H1,H2,OOS,DD,CAGR",21.80423518810543,-0.010350011580777418,0.0015408860730750096,1.565999853953775
ETF36,0.9,20,0.0431644119029726,0.5150653272743747,-0.24032653773313895,0.5569665554591908,0.48106112424906444,10.016208745147127,0.4660294549103714,0.5530948238750683,0.048216421852014246,-0.24032653773314006,DD,"H1,H2,OOS,DD,CAGR",21.80423518810543,-0.016364695974322996,0.0007169461240186248,1.565999853953775
ETF36,0.9,25,0.0379490321502749,0.4591091274034215,-0.24770594877247276,0.5000681279072278,0.42566371493598404,10.016208745147127,0.408025681002068,0.49864318352366216,0.042943475139726184,-0.24770594877247232,DD,"H1,H2,OOS,DD,CAGR",21.80423518810543,-0.02237371516653347,-9.95972539530321e-05,1.565999853953775
ETF36,0.9,30,0.03275874727913686,0.40317553634134284,-0.2566870605044944,0.44319132623335844,0.3702897579619803,10.016208745147127,0.35005617171963066,0.4442065988449111,0.037696080331339976,-0.25668706050449275,-,"H1,H2,OOS,DD,CAGR",21.80423518810543,-0.028374346241236637,-0.0009087920883597,1.565999853953775
ETF36,1.0,0,0.06022165287601622,0.7310637214709643,-0.20334547334788222,0.7672787193642465,0.7019818237037219,8.450208891193352,0.6881888600832672,0.7647947885963854,0.06495501516560998,-0.203345473347883,"H1,DD","H1,H2,OOS,DD,CAGR",24.312232484793874,0.0,0.0,0.0
ETF36,1.0,5,0.05575114140231752,0.681208344109194,-0.21057643278765292,0.7175123319585035,0.6518649246887859,8.450208891193352,0.6378512511191122,0.7152795181383109,0.060373689737380554,-0.21057643278765326,"H1,DD","H1,H2,OOS,DD,CAGR",24.312232484793874,0.0,0.0,0.0
ETF36,1.0,10,0.0512986526760828,0.6313076655162254,-0.21774379263431154,0.6676906941833051,0.6017103495802448,8.450208891193352,0.5874655383941054,0.6657212560768846,0.055811246334434905,-0.21774379263431154,DD,"H1,H2,OOS,DD,CAGR",24.312232484793874,0.0,0.0,0.0
ETF36,1.0,15,0.04686411721148964,0.5813765907650534,-0.22484809467681666,0.6178297443447993,0.5515322458175791,8.450208891193352,0.5370480573606641,0.6161338825651096,0.05126761037736349,-0.2248480946768181,DD,"H1,H2,OOS,DD,CAGR",24.312232484793874,0.0,0.0,0.0
ETF36,1.0,20,0.042447465778953974,0.5314300232486977,-0.2318898762363265,0.5679454280559605,0.5013447529429471,8.450208891193352,0.48661514367966147,0.5665312746306371,0.0467427075690896,-0.23188987623632584,DD,"H1,H2,OOS,DD,CAGR",24.312232484793874,0.0,0.0,0.0
ETF36,1.0,25,0.03804862940422793,0.481482842569955,-0.2388696702018288,0.5180536728799152,0.4511619828045875,8.450208891193352,0.4361831068974819,0.5169272868828485,0.04223646389383995,-0.2388696702018286,DD,"H1,H2,OOS,DD,CAGR",24.312232484793874,0.0,0.0,0.0
ETF36,1.0,30,0.03366753936749656,0.4315498825825795,-0.2470849151671839,0.4681703631275564,0.4009979999076643,8.450208891193352,0.38576820430302033,0.4673357323530133,0.0377488056161317,-0.2470849151671839,-,"H1,H2,OOS,DD,CAGR",24.312232484793874,0.0,0.0,0.0
BSTK100,0.05,0,0.2384273483831949,1.0178638966050235,-0.27748602635422215,1.1166989392938032,0.9333255952527317,26.02000853486979,1.10980323654135,0.9486497624911694,0.2250068300059811,-0.27748602635422226,"H1,DD",DD,3.3247165532879817,-0.07363962329241946,0.1014563192773199,17.380140405139485
BSTK100,0.05,5,0.22242950470631095,0.9631952964488509,-0.2786171462689042,1.063410093183304,0.877242922497261,26.02000853486979,1.0562924885594613,0.8930143134854917,0.20834482090840734,-0.278617146268904,DD,DD,3.3247165532879817,-0.09338944635626512,0.0903632277400328,17.380140405139485
BSTK100,0.05,10,0.20663247821761632,0.9084610310304162,-0.2797471798317579,1.0100576309177094,0.8210933257462103,26.02000853486979,1.002724984729234,0.8373069166882805,0.19190319112808507,-0.279747179831758,DD,"H2,OOS,DD",3.3247165532879817,-0.1131835759153168,0.07945060256530323,17.380140405139485
BSTK100,0.05,15,0.19103382059929275,0.8536731940886284,-0.28087612756670177,0.9566532080051386,0.7648892960444212,26.02000853486979,0.9491124055355599,0.7815399795803565,0.1756791076495512,-0.28087612756670155,DD,"H2,OOS,DD",3.3247165532879817,-0.1330142343759323,0.06871607672250724,17.380140405139485
BSTK100,0.05,20,0.17563111250876218,0.7988439060448048,-0.2848903466380668,0.9032084999252366,0.7086433564497869,26.02000853486979,0.8954664428809621,0.7257259476632852,0.15966977283495942,-0.28489034663806645,DD,"H1,H2,OOS,DD",3.3247165532879817,-0.1528736146274895,0.058157311843540116,17.380140405139485
BSTK100,0.05,25,0.16042196324600444,0.7439853006177045,-0.2899796314606762,0.8497351894089114,0.6523680480922068,26.02000853486979,0.8417987873999073,0.6698772905786631,0.14387242399515965,-0.28997963146067596,DD,"H1,H2,OOS,DD",3.3247165532879817,-0.17275389080244619,0.04777199789129516,17.380140405139485
BSTK100,0.05,30,0.14540401042458062,0.689109511440073,-0.29503577545788084,0.7962449537393801,0.5960759162173829,26.02000853486979,0.7881211158167917,0.6140064881962354,0.12828433296585184,-0.2950357754578812,DD,"H1,H2,OOS,DD",3.3247165532879817,-0.1926472290506519,0.0375578528318421,17.380140405139485
BSTK100,0.1,0,0.21470943807041087,1.0872167097193788,-0.27304368312579586,1.264713005388009,0.930265777882634,22.060045028542486,1.226550873044439,0.9791277931668889,0.1936852983718902,-0.2730436831257962,DD,DD,6.674660633484163,-0.004286810178064204,0.07773840896453588,13.420176898812185
BSTK100,0.1,5,0.2013957301885665,1.0312378826507618,-0.2745510148477245,1.2099660686145195,0.8730293738625768,22.060045028542486,1.1719982053462472,0.9219995703398203,0.1799959638183266,-0.2745510148477245,DD,DD,6.674660633484163,-0.025346860154354278,0.06932945322228834,13.420176898812185
BSTK100,0.1,10,0.18822426505830947,0.9751859836023103,-0.2760560595370335,1.1551391257312733,0.8157261990627875,22.060045028542486,1.1173686980201762,0.8648013382646532,0.16645975768784171,-0.27605605953703305,DD,"H2,OOS,DD",6.674660633484163,-0.046458623343422656,0.06104238940599638,13.420176898812185
BSTK100,0.1,15,0.17519356182595436,0.9190723567572251,-0.2775588195633194,1.100243153286357,0.7583679333792349,22.060045028542486,1.062673218035996,0.8075448115793905,0.15307500982452638,-0.27755881956331907,DD,"H2,OOS,DD",6.674660633484163,-0.0676150717073356,0.052875817949168846,13.420176898812185
BSTK100,0.1,20,0.16230215465467213,0.862908381303423,-0.27905929729472834,1.0452891644444469,0.7009662901857349,22.060045028542486,1.0079226668868642,0.750241740274652,0.1398400678274867,-0.2790592972947281,DD,"H2,OOS,DD",6.674660633484163,-0.08880913936887136,0.044828353989450065,13.420176898812185
BSTK100,0.1,25,0.14954859257621989,0.8067054599019478,-0.2805574950979538,0.9902881979497961,0.6435330043777401,22.060045028542486,0.9531279697354795,0.6929038976414428,0.1267532968669529,-0.280557495097954,DD,"H2,OOS,DD",6.674660633484163,-0.11003373151820295,0.036898627221510605,13.420176898812185
BSTK100,0.1,30,0.13693143934409568,0.750475007127788,-0.282053415338239,0.9352513070620062,0.586079820388102,22.060045028542486,0.8983000645362281,0.6355430681882236,0.11381307950223807,-0.2820534153382389,DD,"H1,H2,OOS,DD",6.674660633484163,-0.13128173336293691,0.02908528175135716,13.420176898812185
BSTK100,0.15,0,0.1910750776822292,1.074809454835747,-0.2662401079610982,1.3215114338760305,0.8418195567262714,19.59691311515501,1.2641721477434864,0.9191695273116682,0.15892295025299252,-0.2662401079610981,DD,DD,10.034607554851844,-0.016694065061696017,0.0541040485763542,10.95704498542471
BSTK100,0.15,5,0.17946917261173168,1.0196176692240402,-0.2676890069651938,1.267902814886873,0.7850926020265816,19.59691311515501,1.2105024261822734,0.8627333995491457,0.14735097847311485,-0.2676890069651937,DD,"H2,OOS,DD",10.034607554851844,-0.03696707358107587,0.047402895645453524,10.95704498542471
BSTK100,0.15,10,0.16797359301823955,0.9643607035131396,-0.2691357512541218,1.21421606894939,0.7283129760246868,19.59691311515501,1.1567580023597284,0.806240217399748,0.1358917821180612,-0.2691357512541218,DD,"H2,OOS,DD",10.034607554851844,-0.057283903432593375,0.04079171736592646,10.95704498542471
BSTK100,0.15,15,0.15658731610974663,0.9090490084069196,-0.27058034308178236,1.160461092062861,0.6714916533456924,19.59691311515501,1.1029487551426524,0.7497009100695596,0.12454428886633084,-0.27058034308178236,DD,"H2,OOS,DD",10.034607554851844,-0.0776384200576411,0.03426957223296112,10.95704498542471
BSTK100,0.15,20,0.14530932833821852,0.8536930622150727,-0.2720227847006236,1.1066478144276388,0.6146396297572656,19.59691311515501,1.0490845958014245,0.6931264301255672,0.11330743634077556,-0.2720227847006236,DD,"H2,OOS,DD",10.034607554851844,-0.09802445845722163,0.027835527672996463,10.95704498542471
BSTK100,0.15,25,0.13413862531817422,0.7983033609349937,-0.2734630783616445,1.0527861912799898,0.5577679115369796,19.59691311515501,0.9951754588886456,0.6365277428943918,0.10218017201870233,-0.2734630783616445,DD,"H2,OOS,DD",10.034607554851844,-0.11843583048515705,0.02148865996346494,10.95704498542471
BSTK100,0.15,30,0.12307421174596289,0.7428904083174864,-0.27490122631439073,0.998886193699559,0.5008875048344708,19.59691311515501,0.9412312930928466,0.5799158158527925,0.09116145314274915,-0.2749012263143913,DD,"H2,OOS,DD",10.034607554851844,-0.13886633217323852,0.015228054153224369,10.95704498542471
BSTK100,0.2,0,0.1845097493301009,1.0932270189301494,-0.2787292109370907,1.2555121129561428,0.9390644477914232,17.98676002110214,1.193504906094351,1.0098987991157355,0.1676677869996961,-0.2787292109370909,DD,DD,13.409409635828998,0.0017234990327064104,0.047538720224225894,9.346891891371838
