family,panel,q,theta,con,cad,arm,hnd,gross,turn_yr,expo,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,pass4a,f4b,pass4b,f4b_oos
FIXK,SMALL,0.9,,DEGROSS,D,MA-DIST,RTT,0.75,4.581721209497367,0.67503411784316,0.07706768486690763,0.6212947701115095,-0.32002466133427754,0.8336534950534956,0.5152472480018551,0.08695491621210194,0.8384054239568566,-0.15725393395935383,0.07101624569941722,0.536298118572388,-0.320024661334279,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,D,MOM,DRIFT,0.75,4.245920823788869,0.67503411784316,0.08612558053037156,0.6763520433527029,-0.3208179320410659,0.9609745835616071,0.5272604938887407,0.10353759385398464,0.9671324515365051,-0.15426990202401225,0.07552680108880305,0.5592547784984553,-0.320817932041066,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,D,MOM,RTT,0.75,4.245920823788869,0.67503411784316,0.08612558053037156,0.6763520433527029,-0.3208179320410659,0.9609745835616071,0.5272604938887407,0.10353759385398464,0.9671324515365051,-0.15426990202401225,0.07552680108880305,0.5592547784984553,-0.320817932041066,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,W,MA-DIST,DRIFT,0.75,2.056172046567767,0.675141928817735,0.08097139740046466,0.6505798286391516,-0.3138810763920151,0.8725871723281081,0.5386265620133956,0.09080597422580139,0.8726276690424888,-0.15769731925622765,0.0749517903008976,0.5632355663972072,-0.3138810763920157,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,W,MA-DIST,RTT,0.75,3.605380235161192,0.6750324028689154,0.08458227997324363,0.6721052554525296,-0.31590878782498444,0.9132223116485935,0.5502529822176856,0.09662041936000709,0.9200849906831405,-0.15377493419259103,0.0772257020581173,0.5743617531424231,-0.3159087878249822,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,W,MOM,DRIFT,0.75,1.9314757701250869,0.6751484289054466,0.0837841073155563,0.6637248451099149,-0.3187418630012767,0.9274891660231027,0.5254488288900377,0.0985051146606084,0.9260068034846333,-0.15846533464883383,0.07480584881457708,0.5579157482808808,-0.3187418630012767,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,W,MOM,RTT,0.75,3.4236986754752037,0.6750324028689154,0.08761344643577451,0.6863387910050294,-0.32062927904165817,0.9711940484200583,0.5371320093380383,0.10478068714227429,0.9762825690829106,-0.15495952750859,0.07716160554106599,0.5694502440221886,-0.32062927904165883,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,M,MA-DIST,DRIFT,0.75,0.9745407817639271,0.6757219257373712,0.08108035421767368,0.6586428196305865,-0.3014894836550849,0.9054362113331429,0.5289580977511681,0.09419103590278977,0.9080180213419224,-0.15662116353775135,0.0730749228459866,0.5579289674152219,-0.301489483655086,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,M,MA-DIST,RTT,0.75,3.178404580159182,0.6750316495222828,0.08801224638739069,0.6939155471335863,-0.3188735003812395,0.9618699451768427,0.5568218385809166,0.10332021029035277,0.9756844674230233,-0.14950333683594796,0.07867963158360158,0.5819441595835791,-0.31887350038123985,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,M,MOM,DRIFT,0.75,0.9725976602587115,0.6736181126145111,0.07979809447422959,0.6453802679288791,-0.30507035011815575,0.9109917426753593,0.5031018355608743,0.09567136347500882,0.9131885046672618,-0.1637126408123447,0.07012570271384178,0.5359391008125293,-0.3050703501181552,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,M,MOM,RTT,0.75,3.1088079244561286,0.6729753553690778,0.08752633791140196,0.6859697812458652,-0.32196288495000425,0.9744402507695165,0.5356182341707534,0.10539077151004106,0.9848828648867195,-0.15605385426635854,0.0766555904922448,0.5660228253473536,-0.32196288495000436,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.5562885538811466,0.6785533915584737,0.0844961536529476,0.6825998930560345,-0.2961721818041768,0.9341386091874229,0.5490632623226168,0.09684327449773988,0.9273616999377337,-0.15579640513725945,0.0769524800017658,0.5833291602266758,-0.2961721818041759,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,Q,MA-DIST,RTT,0.75,3.012214901296911,0.67502605314921,0.0876235126160112,0.6891215349652177,-0.3250961736590291,0.9613755940951759,0.5485925977990157,0.10280922343952148,0.96655061626521,-0.15426239012951926,0.07836463717144371,0.5785610139363647,-0.3250961736590282,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,Q,MOM,DRIFT,0.75,0.5645843965770587,0.6691164582899417,0.0804263137779253,0.6508134961201789,-0.2915262332713635,0.8676864039213263,0.5418120728536523,0.0892265145037987,0.864857961110374,-0.1568443131398457,0.07503571717496405,0.5670024008467011,-0.2915262332713626,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.9,,DEGROSS,Q,MOM,RTT,0.75,2.9526230934940054,0.6657727294597875,0.08491870953558367,0.6681052317453173,-0.321583438936502,0.9108709286253475,0.5487127752931708,0.0951471868009941,0.9061245271560041,-0.1552017978409158,0.07865965670543518,0.5768815942625349,-0.321583438936502,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,U56,,0.06,RESPREAD,D,MA-DIST,DRIFT,0.75,32.75292979073744,0.75,0.10591146100756799,0.8428763722304082,-0.36658432225604365,0.9364529161398397,0.771876962318576,0.09741439366124216,0.8324688012771677,-0.17095645649730995,0.11295863090996838,0.8530717128060854,-0.3665843222560434,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD"
GATE,U56,,0.06,RESPREAD,D,MOM,DRIFT,0.75,36.11658086038279,0.75,0.13541460597870314,0.905044157337554,-0.24936616898617414,0.919358446712928,0.9162114646386118,0.10233659925069882,0.8137415369022953,-0.20052803456603963,0.16340013535864495,0.9750768540985368,-0.24936616898617392,False,"H1,DD",False,DD
GATE,U56,,0.06,RESPREAD,W,MA-DIST,DRIFT,0.75,13.463417709277701,0.750292457466808,0.13715749099232788,1.0521799432461136,-0.221218659692212,1.1108819261648601,1.0108217007034468,0.12437440093287977,1.0242551616709106,-0.1531159640874501,0.14779410669071313,1.0755395069003606,-0.221218659692212,False,DD,False,DD
GATE,U56,,0.06,RESPREAD,W,MOM,DRIFT,0.75,13.630096671877329,0.7503701315359211,0.15894408040471242,1.061450551830873,-0.2656095240834845,1.1324462347635789,1.0307537869100856,0.13371926796495903,1.0362655704339006,-0.18163284445304861,0.18013895142665381,1.0897928989803385,-0.2656095240834845,False,DD,False,DD
GATE,U56,,0.06,RESPREAD,M,MA-DIST,DRIFT,0.75,5.693356776225481,0.7514775686855065,0.14903559481515827,1.1188383725163422,-0.20410332613656013,1.1298063418510822,1.119583803873102,0.12709061555126477,1.0424931723950976,-0.1559518637698999,0.16742893754402322,1.177916368277747,-0.2041033261365599,False,DD,False,DD
GATE,U56,,0.06,RESPREAD,M,MOM,DRIFT,0.75,5.544817706162319,0.7517324107236295,0.16265685529664053,1.0830931226829033,-0.25411146064804824,1.1857566568453177,1.0360037403186273,0.14067358897807636,1.1041349263686326,-0.18045418682636782,0.18107902284924382,1.0852962512986728,-0.25411146064804824,False,DD,False,DD
GATE,U56,,0.06,RESPREAD,Q,MA-DIST,DRIFT,0.75,2.877618581137555,0.7545316714451624,0.1412520614859325,1.03428976437424,-0.2575497189165019,1.1710169936507504,0.9351359204432034,0.13621444317530274,1.0845876357548512,-0.15618272218512408,0.14541757700742441,1.0037749232835425,-0.2575497189165016,False,DD,False,DD
GATE,U56,,0.06,RESPREAD,Q,MOM,DRIFT,0.75,2.7212389256449154,0.7553101565172824,0.153038946796916,1.027212645707864,-0.23320156769594513,0.9900987599055118,1.0827714129157395,0.10825405353282935,0.8963156603049275,-0.20908853352738688,0.19127746447230787,1.1250062819013917,-0.23320156769594536,False,DD,False,DD
GATE,U56,,0.06,DEGROSS,D,MA-DIST,DRIFT,0.75,7.395536079500603,0.33053370263388426,0.05242990357297628,1.0045624228939405,-0.08536745253086253,1.0044522593110414,1.007753825520697,0.04367153635701326,0.8845439716442499,-0.06703530220539178,0.059698051117114126,1.0967131651917403,-0.08536745253086264,False,CAGR,False,CAGR
GATE,U56,,0.06,DEGROSS,D,MOM,DRIFT,0.75,8.71439449042917,0.33053370263388426,0.04931210566811606,0.9388402247687303,-0.0891044610736158,0.9771211688159385,0.9142968960036267,0.040064806833573385,0.8397411551694545,-0.07433439486380367,0.05698945684694956,1.013298997893015,-0.08910446107361569,False,CAGR,False,CAGR
GATE,U56,,0.06,DEGROSS,W,MA-DIST,DRIFT,0.75,3.400141673001016,0.330673918270762,0.05557641763202836,1.0407892270711738,-0.09122068987931398,1.0471586994663065,1.0392705341503865,0.04672466908430151,0.930893439166354,-0.07070206405418089,0.06292248770353748,1.1248482545389253,-0.09122068987931387,False,CAGR,False,CAGR
GATE,U56,,0.06,DEGROSS,W,MOM,DRIFT,0.75,3.5047100178462753,0.33070310095775607,0.05657098680720196,1.0538859093039639,-0.09724469335973018,1.1230879424453646,1.0055046189399868,0.0480558742838455,0.9876606514789795,-0.0771442430242546,0.06363556212764254,1.105836411713277,-0.09724469335972974,False,CAGR,False,CAGR
GATE,U56,,0.06,DEGROSS,M,MA-DIST,DRIFT,0.75,1.6461349647584855,0.32787140671614695,0.061912593783483905,1.1028383184530803,-0.07691643862093234,1.1055087813677396,1.1027792005800268,0.05325630330398079,0.9878038617329001,-0.06100604628174078,0.06909490751813419,1.1927167808841665,-0.07691643862093267,False,CAGR,False,CAGR
GATE,U56,,0.06,DEGROSS,M,MOM,DRIFT,0.75,1.5933082980979094,0.3279202560615359,0.060219684744747815,1.0709793333024473,-0.09173688825310877,1.195862654406809,0.9744663148514748,0.05608332623921841,1.0839064903217484,-0.06751656504082826,0.06363835985427602,1.0661686696554606,-0.09173688825310877,False,CAGR,False,CAGR
GATE,U56,,0.06,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.9359080741643201,0.3309527580362065,0.0561895274103521,0.8671718219493304,-0.1801457165003758,1.0759381805605024,0.7138696456813223,0.056606184760309874,0.9683690657520969,-0.10063155113640743,0.05584651114822736,0.8040656002556731,-0.18014571650037625,False,"H2,OOS,CAGR",False,"OOS,CAGR"
GATE,U56,,0.06,DEGROSS,Q,MOM,DRIFT,0.75,0.866625008187466,0.33093725480592723,0.05287836066411211,0.83622503754984,-0.16255874129291314,0.973056395218227,0.7515555120161244,0.047003769366392945,0.862181275064648,-0.0837329418323528,0.0577411437217723,0.8296975610337715,-0.1625587412929127,False,"H2,OOS,CAGR",False,"OOS,CAGR"
GATE,U56,,0.0,RESPREAD,D,MA-DIST,DRIFT,0.75,18.147415783651585,0.75,0.10039074726797925,0.9686584207681628,-0.2103996942861166,1.0787783380986395,0.8837295868050258,0.09387279341573107,0.9673225262521642,-0.12182265194695419,0.10578778435822511,0.9721953372245865,-0.21039969428611682,False,"DD,CAGR",False,"DD,CAGR"
GATE,U56,,0.0,RESPREAD,D,MOM,DRIFT,0.75,19.97365616893193,0.75,0.11983125128260985,0.9515136059188574,-0.21195107808187297,1.0750878127752919,0.8740021639444798,0.10976469299860248,0.9801042202865003,-0.1503976252848216,0.1281901310269129,0.9402703311190529,-0.21195107808187297,False,DD,False,DD
GATE,U56,,0.0,RESPREAD,W,MA-DIST,DRIFT,0.75,7.601824540401599,0.7502393596704732,0.11567199499104053,1.092914095703157,-0.18622969149314117,1.1786014561736202,1.0305479203418415,0.10560911778305937,1.0734725088907313,-0.1080492609977941,0.12402805032861552,1.1103845695200507,-0.18622969149314128,False,-,True,-
GATE,U56,,0.0,RESPREAD,W,MOM,DRIFT,0.75,7.7712517780646335,0.7502780614977147,0.13113873488306527,1.0331868283451797,-0.22003060522416817,1.1600430622642195,0.954703706615336,0.12021990617303069,1.0670420147633901,-0.150795896701298,0.14021084450315757,1.0192151918159786,-0.22003060522416773,False,DD,False,DD
GATE,U56,,0.0,RESPREAD,M,MA-DIST,DRIFT,0.75,3.2552215000484597,0.7513047306738665,0.12605649681404651,1.1599744266532797,-0.18207781342130858,1.2186752701826846,1.1179283287308526,0.11398876984894923,1.117441714363242,-0.11434121958459531,0.1360930174508712,1.194009066048053,-0.18207781342130847,False,-,True,-
GATE,U56,,0.0,RESPREAD,M,MOM,DRIFT,0.75,3.2360468095858854,0.7514112183934679,0.13722295487186953,1.1103250319071039,-0.22552412035480995,1.203286844375496,1.053648689918164,0.12327443114263703,1.1103272655037333,-0.15499370099888687,0.14884027861942295,1.1175365621766309,-0.22552412035480984,False,DD,False,DD
GATE,U56,,0.0,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.8391882639713466,0.7542156339726129,0.12458417936597077,1.1127281500179447,-0.2213942272217252,1.300425643363151,0.9711353025614795,0.1262278302340818,1.2144233645413332,-0.12572150639118773,0.12323234626112733,1.0446911690673262,-0.22139422722172497,False,DD,False,DD
GATE,U56,,0.0,RESPREAD,Q,MOM,DRIFT,0.75,1.7199322955442788,0.7547582096348563,0.13435337145757242,1.083167251607013,-0.21661933837562075,1.182192228989027,1.0197453101795149,0.12256326932530093,1.0928938723637198,-0.14561682256021402,0.1441560778950992,1.0828648487157895,-0.21661933837562075,False,DD,False,DD
GATE,U56,,0.0,DEGROSS,D,MA-DIST,DRIFT,0.75,6.932485771605811,0.5310442190465083,0.07642476323240066,1.1155783605305163,-0.1179669150693895,1.1376779181866388,1.096856447704891,0.06666430697825088,0.9998207099998819,-0.08357580782802487,0.08453005015184112,1.207753277481171,-0.11796691506938906,False,CAGR,False,CAGR
GATE,U56,,0.0,DEGROSS,D,MOM,DRIFT,0.75,8.06112580780073,0.5310442190465083,0.07863488756945247,1.0828001221684171,-0.12602313752751593,1.133112408821872,1.0421467668782312,0.06918295663350094,0.9984961481270264,-0.09330163136395153,0.08648176990012657,1.1484325811291682,-0.12602313752751593,False,CAGR,False,CAGR
GATE,U56,,0.0,DEGROSS,W,MA-DIST,DRIFT,0.75,3.1491504442538436,0.5306822085390086,0.0818747076901043,1.1725837778594186,-0.12062097885640277,1.194714562381671,1.1553469722467509,0.07145017335561255,1.062261808057854,-0.08569286867891457,0.09053598557065357,1.2592374697621216,-0.12062097885640277,False,CAGR,False,CAGR
GATE,U56,,0.0,DEGROSS,W,MOM,DRIFT,0.75,3.281278861163886,0.5307153291975604,0.08468363196734541,1.1423932350049857,-0.12652267764344438,1.2092242557134283,1.0894303244051384,0.07574403802398821,1.0791454469309523,-0.0904219637003627,0.09210162275139444,1.1918161923374435,-0.12652267764344483,False,CAGR,False,CAGR
GATE,U56,,0.0,DEGROSS,M,MA-DIST,DRIFT,0.75,1.4915565270766529,0.5325048600182352,0.08900511717037385,1.212220026690078,-0.11871477596575697,1.2566057501390462,1.1719251248297948,0.0823496166632467,1.1367372626643064,-0.07761364151076522,0.09451699796883228,1.2732604207718563,-0.11871477596575664,False,CAGR,False,CAGR
GATE,U56,,0.0,DEGROSS,M,MOM,DRIFT,0.75,1.4598925064322372,0.5325682667865221,0.09013056666109942,1.161808617153695,-0.14030482501831698,1.2424767484427248,1.0935833180345962,0.08411346062539993,1.1247622855367263,-0.0911573216390833,0.09511104483201693,1.1912449400824852,-0.14030482501831687,False,CAGR,False,CAGR
GATE,U56,,0.0,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.8997362251297993,0.5264083628530558,0.08186949168851698,1.0129607506180902,-0.20584793281480396,1.1929201657589683,0.8784393998533929,0.08045437016002643,1.0850324775239364,-0.09548705790888512,0.08303631168962355,0.9671599742910626,-0.20584793281480385,False,"DD,CAGR",False,"DD,CAGR"
GATE,U56,,0.0,DEGROSS,Q,MOM,DRIFT,0.75,0.826120644336852,0.5268801002194591,0.08307808956211526,0.993152402843696,-0.20117373281880624,1.1440843514915435,0.885809649676202,0.07824145840406249,1.0316844048821527,-0.10441555427058691,0.08707760112250096,0.9723069773115369,-0.20117373281880613,False,CAGR,False,CAGR
GATE,U56,,-0.12,RESPREAD,D,MA-DIST,DRIFT,0.75,6.409519808428153,0.75,0.11382923401512235,1.0724211911739097,-0.2144018687912579,1.1895462134473134,0.9781096791858022,0.11166867629351773,1.0991665976286134,-0.1324649255504693,0.11561172172806833,1.0534748506329272,-0.2144018687912581,False,DD,False,DD
GATE,U56,,-0.12,RESPREAD,D,MOM,DRIFT,0.75,7.080185109672424,0.75,0.12136844269229718,1.0531020919876455,-0.21799411748651043,1.1410303981443184,0.9942035411263461,0.1103178861147347,1.0427370971148888,-0.11178373561430122,0.13055170461471732,1.0649386750714673,-0.2179941174865102,False,DD,False,DD
GATE,U56,,-0.12,RESPREAD,W,MA-DIST,DRIFT,0.75,2.714383030604086,0.7502197918070729,0.12113731556990381,1.1332734750219846,-0.20099741149608363,1.262171916002647,1.0279585013768684,0.12067756069847801,1.1738272481436274,-0.12032811931577614,0.1215160899517842,1.103460138022265,-0.20099741149608397,False,-,True,-
GATE,U56,,-0.12,RESPREAD,W,MOM,DRIFT,0.75,2.8779543062458726,0.7502429034664658,0.12654176283505514,1.0995996347921277,-0.22556987404608042,1.2011924347802958,1.02896369447773,0.11785657243742964,1.109152956718682,-0.1150151687878781,0.13374512935388516,1.0969637974753548,-0.22556987404608053,False,DD,False,DD
GATE,U56,,-0.12,RESPREAD,M,MA-DIST,DRIFT,0.75,1.1840993580088852,0.7512830491066487,0.12592525274514688,1.156237705393368,-0.21342619760961767,1.2812845951020102,1.0605944914995102,0.12232915569182135,1.1916774028975667,-0.11334406200104918,0.128895481736506,1.1326784643170251,-0.21342619760961745,False,DD,False,DD
GATE,U56,,-0.12,RESPREAD,M,MOM,DRIFT,0.75,1.2304048211164837,0.7512805827205994,0.12540288292338841,1.122621910595435,-0.21471288715335857,1.1900679179798868,1.0767662173831773,0.11365231926789399,1.0940052520691943,-0.1254741382932898,0.1351731434022152,1.1467721246004439,-0.21471288715335857,False,DD,False,DD
GATE,U56,,-0.12,RESPREAD,Q,MA-DIST,DRIFT,0.75,0.6933094062304761,0.7542614231328072,0.1249638979668084,1.154456418938083,-0.21872929225634608,1.284192903266042,1.0554747320072735,0.12094432388190768,1.1881520997274146,-0.11345367829063746,0.12828505340930962,1.1324559965403607,-0.21872929225634585,False,DD,False,DD
GATE,U56,,-0.12,RESPREAD,Q,MOM,DRIFT,0.75,0.6914332655033265,0.754450026870194,0.12641281260603043,1.131589699824311,-0.2187292922563463,1.221454680484108,1.0687521373116404,0.11686924124752274,1.1280664962958808,-0.11724822839728732,0.13433365899806882,1.13790048250634,-0.21872929225634619,False,DD,False,DD
GATE,U56,,-0.12,DEGROSS,D,MA-DIST,DRIFT,0.75,3.635632015285377,0.6914617561607731,0.10245873942640316,1.110661773437979,-0.18052515669729485,1.1957296947052947,1.0361684101268822,0.0985525874618336,1.0895176032393685,-0.12945059376393742,0.10568609192575917,1.1275607423357255,-0.18052515669729519,False,CAGR,False,CAGR
GATE,U56,,-0.12,DEGROSS,D,MOM,DRIFT,0.75,4.179689448481126,0.6910281217747334,0.10589084196059417,1.1022730086816988,-0.18782754067190754,1.1721546673453662,1.0441555367624582,0.09817290123075506,1.0565930309615996,-0.11838410591787996,0.11228769246504133,1.1384366297252382,-0.18782754067190754,False,CAGR,False,-
GATE,U56,,-0.12,DEGROSS,W,MA-DIST,DRIFT,0.75,1.6537770994007295,0.6911476309102373,0.10761554090831837,1.1472755760211384,-0.16547691293093025,1.2540459620463162,1.0548559836177593,0.10541048661848507,1.1503827754135105,-0.11640886115453974,0.10943482370766655,1.1450494947490732,-0.16547691293092992,False,-,True,-
GATE,U56,,-0.12,DEGROSS,W,MOM,DRIFT,0.75,1.793705280043323,0.690755922664866,0.1101505517618373,1.1316866821741578,-0.17907746155916193,1.2204801461669603,1.0586091455930946,0.1043244105232306,1.1128345339585615,-0.1141559969198378,0.11497176443439283,1.1470418372422726,-0.17907746155916182,False,-,True,-
GATE,U56,,-0.12,DEGROSS,M,MA-DIST,DRIFT,0.75,0.7693364727113634,0.6933952349600269,0.11188685210306781,1.1390662161949014,-0.2012573113209064,1.2713544804952717,1.0341507590160544,0.10890538783602177,1.1688909419695703,-0.1094545777736502,0.11434826591920944,1.1188087048780804,-0.2012573113209063,False,-,True,-
GATE,U56,,-0.12,DEGROSS,M,MOM,DRIFT,0.75,0.812662547619441,0.6929178128390819,0.11141671530032382,1.1157301495861216,-0.20250838322632503,1.2110126551607188,1.0426974538831195,0.10393567021240568,1.103268300543026,-0.11263690302397478,0.11761580948840367,1.1271891142659065,-0.20250838322632503,False,DD,False,DD
GATE,U56,,-0.12,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.4601195640450061,0.679870993901226,0.11063890262191167,1.1394892125013847,-0.21489564676257278,1.2838034745305313,1.030699575249402,0.10592521043623893,1.1721431807598262,-0.10692551417592022,0.11453596287758683,1.119530516053959,-0.214895646762573,False,DD,False,DD
GATE,U56,,-0.12,DEGROSS,Q,MOM,DRIFT,0.75,0.46402579823954915,0.6799314554502205,0.11132004574049792,1.1253196988531753,-0.2148956467625729,1.2440421969658484,1.0383193960153336,0.10422067534949764,1.1362372210358072,-0.10973215924864177,0.1172010184392458,1.1213091135933102,-0.21489564676257278,False,DD,False,DD
GATE,B136,,0.06,RESPREAD,D,MA-DIST,DRIFT,0.75,31.385881939470348,0.75,0.09721819757052086,0.8358327900009893,-0.25436970206806353,0.9157857936279153,0.7657058740600097,0.08992451699841086,0.7930479309072959,-0.13632971019340467,0.10326405766968505,0.8699247515573995,-0.25436970206806364,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,B136,,0.06,RESPREAD,D,MOM,DRIFT,0.75,31.943805057502257,0.75,0.12136091262674542,0.8811205782505865,-0.26759220813059315,0.8988084490406589,0.8738520318333509,0.09992855468232897,0.7878406833892345,-0.1654506359916147,0.13933226825424505,0.9518562238477366,-0.26759220813059315,False,"H1,DD",False,DD
GATE,B136,,0.06,RESPREAD,W,MA-DIST,DRIFT,0.75,13.215863461903385,0.750237452549253,0.12089370418696066,1.0081871823904014,-0.2163286427514579,1.0979586545522035,0.9310727994937461,0.11517566955203495,0.9878339510140733,-0.12689929348569995,0.12562676714399723,1.0244797260653482,-0.21632864275145758,False,DD,False,DD
GATE,B136,,0.06,RESPREAD,W,MOM,DRIFT,0.75,12.82708975231756,0.7502977443805978,0.14082207819002335,1.0069435528983717,-0.2621805770380402,1.0162478310969372,1.0095481736715282,0.11490023590185783,0.9039419669820694,-0.16121376589489456,0.16263108274164018,1.0847244159577825,-0.2621805770380402,False,DD,False,DD
GATE,B136,,0.06,RESPREAD,M,MA-DIST,DRIFT,0.75,5.596181054137659,0.7514243000136173,0.13579171473041218,1.0885699904275625,-0.2126078052302618,1.163277147490425,1.0294269588461344,0.1260841117598015,1.0607014142864382,-0.1210143275696689,0.1438525728546669,1.1110699415321834,-0.2126078052302619,False,DD,False,DD
GATE,B136,,0.06,RESPREAD,M,MOM,DRIFT,0.75,5.271782275774805,0.751476288749557,0.13990448298059377,1.0255953644991518,-0.2643139736495612,1.0963571262613376,0.980750628497902,0.12183023892218503,0.9823781687067021,-0.14984494268155057,0.1550142877591132,1.061030802587863,-0.2643139736495612,False,DD,False,DD
GATE,B136,,0.06,RESPREAD,Q,MA-DIST,DRIFT,0.75,2.8660207958957122,0.7542647336091599,0.13377276918137326,1.0462775807706968,-0.26011064098733605,1.2044741093399347,0.9225348852527334,0.13208189332685083,1.0979361974055222,-0.1259032991821416,0.13516776498441052,1.0112406207287574,-0.26011064098733594,False,DD,False,DD
GATE,B136,,0.06,RESPREAD,Q,MOM,DRIFT,0.75,2.5954809393039024,0.7546551114570303,0.14407334793723203,1.048912157826374,-0.2649510790110359,1.138868960917796,0.9989794275959394,0.12333854559881519,1.0214176628388365,-0.15854774297551766,0.16144382789324907,1.0764617219299157,-0.2649510790110361,False,DD,False,DD
GATE,B136,,0.06,DEGROSS,D,MA-DIST,DRIFT,0.75,8.033745668751264,0.3573498480293082,0.04701206129055069,0.9095788912999657,-0.07831791224618145,0.9589882866999477,0.8597549853882083,0.04252350387690518,0.8073114610543999,-0.06036540698459414,0.05072466249690977,0.9982528576845067,-0.07831791224618156,False,"H1,CAGR",False,CAGR
GATE,B136,,0.06,DEGROSS,D,MOM,DRIFT,0.75,8.337574818142071,0.35734984802930814,0.04907051773419391,0.9357129852123975,-0.08741648700879179,1.0182700706532013,0.8581649020366514,0.04461348478732052,0.8617707543686244,-0.07387123053526001,0.052756914403107036,0.9955648729802792,-0.08741648700879212,False,CAGR,False,CAGR
GATE,B136,,0.06,DEGROSS,W,MA-DIST,DRIFT,0.75,3.7220461232368374,0.35764186057200686,0.05116026159514053,0.9643105446559865,-0.09157973275329612,1.0481493686205536,0.8820261141246601,0.048375942163447316,0.9025919591051056,-0.060843095372105305,0.05345979416626534,1.0164141116932506,-0.09157973275329612,False,CAGR,False,CAGR
GATE,B136,,0.06,DEGROSS,W,MOM,DRIFT,0.75,3.5971462485682157,0.3576811031089055,0.05424771316193122,1.0085213712393535,-0.09603082122971973,1.1192793911059717,0.9068232880437671,0.050723216591746834,0.9623661314118284,-0.06981924564000741,0.05716039732291134,1.0453820348505167,-0.09603082122972006,False,CAGR,False,CAGR
GATE,B136,,0.06,DEGROSS,M,MA-DIST,DRIFT,0.75,1.793352932198783,0.35455079956585517,0.05726247956501429,1.026749875306183,-0.07608485890142314,1.11229605043953,0.9411188559861275,0.05577308157871741,0.9781937226309223,-0.05827828540722224,0.058491160627749395,1.0689376056507665,-0.07608485890142325,False,CAGR,False,CAGR
GATE,B136,,0.06,DEGROSS,M,MOM,DRIFT,0.75,1.6436807607043094,0.3545777755485938,0.0579025238858808,1.0365340500875784,-0.08674465688266653,1.1953971625340492,0.8874282285293119,0.05816209219092805,1.0477397625944613,-0.06303676862247753,0.057688715573664284,1.0272451462643173,-0.08674465688266608,False,CAGR,False,CAGR
GATE,B136,,0.06,DEGROSS,Q,MA-DIST,DRIFT,0.75,1.0162189098369543,0.3534784231873941,0.05535972002537304,0.85546756523088,-0.18065454658510716,1.0867634841399205,0.6677381284785888,0.05830969418414478,0.9561095280478631,-0.08298663524273742,0.0529354402434461,0.7840001515175169,-0.18065454658510705,False,"H2,OOS,CAGR",False,"OOS,CAGR"
GATE,B136,,0.06,DEGROSS,Q,MOM,DRIFT,0.75,0.9011646803453692,0.3534438448708592,0.05268088952773109,0.8129590693663817,-0.1840816778976806,1.0189971895271706,0.659305425551709,0.05147532409426292,0.8732264994008747,-0.0815269430242973,0.0536751832587552,0.7758422363361915,-0.18408167789768082,False,"H2,OOS,CAGR",False,"OOS,CAGR"
GATE,B136,,0.0,RESPREAD,D,MA-DIST,DRIFT,0.75,18.067450913329537,0.75,0.10253117549303026,0.9518960527172623,-0.22504206623530376,1.0869193375126198,0.8327276263171691,0.10243416151956808,0.9668236956241261,-0.11113015764709211,0.10261111090768571,0.9400537606697654,-0.22504206623530387,False,"DD,CAGR",False,"DD,CAGR"
