panel,family,state,side,q,w,depth,cadence,gross,kind,rate,excess,excess_strip,excess_IS,excess_OOS,real_ep_share,plac_ep_share,warm_share,plac_warm_share
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,0.75,YEARBLOCK,0.1846114779075673,-0.09916600741461948,-0.11805581241259816,0.009135002705757234,-0.15986630852325331,0.22283356258596973,0.2077028885832187,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,0.75,EPISODEFIX,0.1846114779075673,-0.16356267324686885,-0.1702440584392812,-0.035756546828088376,-0.23848815288565595,0.22283356258596973,0.22283356258596973,0.0670391061452514,0.05130674002751031
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,0.75,BLOCKPOST,0.1846114779075673,-0.022917781504041196,-0.14182864994812294,0.10890027829845217,-0.12528791312246174,0.22283356258596973,0.037138927097661624,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,1.0,RAND,0.1846114779075673,0.19869196791324184,0.11739146531932909,0.3312504122253521,0.11438354574106371,0.22283356258596973,0.05130674002751031,0.0670391061452514,0.06863823933975241
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,1.0,BLOCK,0.1846114779075673,-0.04910523912207729,-0.16161514924727444,-0.017417293116703925,-0.13213134693971812,0.22283356258596973,0.04030261348005502,0.0670391061452514,0.09614855570839063
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,1.0,YEARBLOCK,0.1846114779075673,-0.10997757099406649,-0.14874345663142013,-0.06137164636262399,-0.16346806365788585,0.22283356258596973,0.20797799174690507,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,1.0,EPISODEFIX,0.1846114779075673,-0.1869441276390547,-0.19559406927363426,-0.03454197671187381,-0.28316172897807496,0.22283356258596973,0.22283356258596973,0.0670391061452514,0.05790921595598349
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,1.0,BLOCKPOST,0.1846114779075673,-0.054234017016557196,-0.14106231166794098,-0.022351587673014872,-0.07995256055056772,0.22283356258596973,0.10082530949105914,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,0.75,RAND,0.18435754189944134,0.4307663939292064,0.25882881879277453,0.6937180809166252,0.3433500409494197,0.22865013774104684,0.05482093663911845,0.0670391061452514,0.06487603305785124
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,0.75,BLOCK,0.18435754189944134,-0.04816903706584941,-0.29242803286795543,-0.021337880824717992,-0.060998208001108306,0.22865013774104684,0.09586776859504133,0.0670391061452514,0.07933884297520662
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,0.75,YEARBLOCK,0.18435754189944134,-0.16120488573724848,-0.20338051104165916,-0.04770443916024303,-0.2276393319837694,0.22865013774104684,0.22107438016528924,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,0.75,EPISODEFIX,0.18435754189944134,-0.2495028674895834,-0.2555825590254775,-0.035182936099953876,-0.42956357944129214,0.22865013774104684,0.22865013774104687,0.0670391061452514,0.05977961432506888
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,0.75,BLOCKPOST,0.18435754189944134,-0.04555807700419945,-0.3228273918804209,0.030351720081274958,-0.1519114975905952,0.22865013774104684,0.03278236914600551,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,1.0,RAND,0.18435754189944134,0.4931273707749253,0.2876682795722484,0.5468112722137863,0.32666594181078706,0.22865013774104684,0.0568870523415978,0.0670391061452514,0.0652892561983471
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,1.0,BLOCK,0.18435754189944134,-0.05585111143801036,-0.32524273501025236,0.04209148593184042,-0.15089987681397887,0.22865013774104684,0.04435261707988981,0.0670391061452514,0.08567493112947658
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,1.0,YEARBLOCK,0.18435754189944134,-0.13596127420818405,-0.11151599511159882,-0.02853349853842535,-0.15812353654738553,0.22865013774104684,0.22272727272727272,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,1.0,EPISODEFIX,0.18435754189944134,-0.2449604914383704,-0.2525065070821858,0.029358849296157175,-0.49631005610070456,0.22865013774104684,0.22865013774104687,0.0670391061452514,0.05867768595041323
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,D,1.0,BLOCKPOST,0.18435754189944134,0.03662711674909533,-0.23372884221979084,-0.05216482616598023,-0.03303748514449609,0.22865013774104684,0.10165289256198347,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,0.75,RAND,0.1846114779075673,0.23427954339569637,0.06129661643541827,0.3748275841548834,0.008322023804691686,0.22283356258596973,0.0547455295735901,0.0670391061452514,0.06753782668500688
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,0.75,BLOCK,0.1846114779075673,-0.12504068048415182,-0.3341463751082508,0.06436813170445882,-0.3079100467676884,0.22283356258596973,0.03480055020632737,0.0670391061452514,0.08500687757909217
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,0.75,YEARBLOCK,0.1846114779075673,-0.30755854757592305,-0.3016199275722187,-0.038967512255345005,-0.50455680622124,0.22283356258596973,0.2199449793672627,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,0.75,EPISODEFIX,0.1846114779075673,-0.402692930553234,-0.41654325868633324,-0.010355035314744798,-0.6366956291562899,0.22283356258596973,0.22283356258596973,0.0670391061452514,0.0640990371389271
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,0.75,BLOCKPOST,0.1846114779075673,-0.16694151774007557,-0.3565365736985712,0.10328195692239447,-0.29765355280214073,0.22283356258596973,0.049931224209078404,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,1.0,RAND,0.1846114779075673,0.36212192690774575,0.19060262283186427,0.6285350251112637,0.20344678048499698,0.22283356258596973,0.05447042640990372,0.0670391061452514,0.06685006877579093
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,1.0,BLOCK,0.1846114779075673,-0.11015799923073191,-0.32854237077746384,-0.018525662488818873,-0.26284020887335835,0.22283356258596973,0.07386519944979367,0.0670391061452514,0.07634112792297111
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,1.0,YEARBLOCK,0.1846114779075673,-0.20199887437670908,-0.32229248111907993,-0.01312755148566691,-0.38456379785095085,0.22283356258596973,0.20192572214580468,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,1.0,EPISODEFIX,0.1846114779075673,-0.36323584792061403,-0.3789578648934501,-0.026863673016542022,-0.5829645849372769,0.22283356258596973,0.22283356258596973,0.0670391061452514,0.08335625859697386
SMALL,CORR-HI,CORR,HI,0.17,2016,1.0,W,1.0,BLOCKPOST,0.1846114779075673,-0.1419713858757216,-0.3384830239086449,0.141979405134917,-0.3573043064908464,0.22283356258596973,0.04332874828060523,0.0670391061452514,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,RAND,0.09116302691721687,0.06381782691188648,0.07070540537049463,0.0820732663910691,0.05776794746278904,0.008356545961002786,0.05793871866295265,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,BLOCK,0.09116302691721687,0.0025003684893027955,0.02622067461890215,-0.010347149198118799,0.01670964014758966,0.008356545961002786,0.07047353760445682,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,YEARBLOCK,0.09116302691721687,0.030320677432384258,0.03306290271854573,0.024444729531011122,0.036130708798953914,0.008356545961002786,0.018384401114206132,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,EPISODEFIX,0.09116302691721687,0.035218637474887404,0.0379948216536834,0.017248059126539705,0.03781920083162729,0.008356545961002786,0.008356545961002786,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,BLOCKPOST,0.09116302691721687,0.0284634285749516,0.038875480430238474,0.011966431591423576,0.04247773959947876,0.008356545961002786,0.05459610027855153,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,RAND,0.09116302691721687,0.06030019241568618,0.07810142847949592,0.068385206512182,0.05566512088075845,0.008356545961002786,0.0596100278551532,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,BLOCK,0.09116302691721687,0.03730833705552511,0.036767960702658864,0.017752531387709602,0.046702664163507296,0.008356545961002786,0.03788300835654596,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,YEARBLOCK,0.09116302691721687,0.028750919778448986,0.031099868580548085,0.010220322875425791,0.03634731796645946,0.008356545961002786,0.021727019498607246,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,EPISODEFIX,0.09116302691721687,0.025395171858145854,0.02778669256557431,0.007840211404763597,0.02953476897907603,0.008356545961002786,0.008356545961002786,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,BLOCKPOST,0.09116302691721687,0.016620840026898537,0.02694945792912251,0.02899040447855078,0.02245266256409284,0.008356545961002786,0.052646239554317555,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,RAND,0.09497206703910614,0.08035765945954962,0.09848105851531169,0.11080270410384196,0.06678565001107528,0.0,0.056951871657754005,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,BLOCK,0.09497206703910614,0.022393994687293917,0.03550894275506844,0.03534797372799897,0.020704486206582856,0.0,0.05802139037433155,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,YEARBLOCK,0.09497206703910614,0.02597125326330979,0.034344644830205606,0.045483346731325924,0.01781076956435851,0.0,0.03449197860962567,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,EPISODEFIX,0.09497206703910614,0.030191360726696426,0.03252016833252619,0.035948377309516055,0.03976145086348368,0.0,0.0,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,BLOCKPOST,0.09497206703910614,0.030756651249274375,0.044131689278076314,0.05285823085770569,0.024630282916472457,0.0,0.06443850267379679,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,RAND,0.09497206703910614,0.08174523312352894,0.10032542627074242,0.10089666597251512,0.07330087837909335,0.0,0.05347593582887701,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,BLOCK,0.09497206703910614,0.03637236867824714,0.043868987625420575,0.06009840181739218,0.022802647423275035,0.0,0.03609625668449198,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,YEARBLOCK,0.09497206703910614,0.03825565594715166,0.05020171709063764,0.06870602100611123,0.03353883039349631,0.0,0.022727272727272724,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,EPISODEFIX,0.09497206703910614,0.028360882816811206,0.030006809117446187,0.03790671667252832,0.025163260262069692,0.0,0.0,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,BLOCKPOST,0.09497206703910614,0.03388313790017439,0.043063515125942475,0.044405302137818514,0.021285585882333563,0.0,0.05561497326203209,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,RAND,0.09116302691721687,0.1640387613432353,0.19152656856236677,0.16377809766089507,0.17862574654327112,0.008356545961002786,0.056267409470752094,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,BLOCK,0.09116302691721687,0.05701405758995445,0.06175786646096909,0.06382762905922179,0.061785651520658624,0.008356545961002786,0.0532033426183844,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,YEARBLOCK,0.09116302691721687,0.07072011997775393,0.07803689955987403,0.051441785637144855,0.08564587624999384,0.008356545961002786,0.018384401114206132,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,EPISODEFIX,0.09116302691721687,0.06547685163783493,0.07156490957462824,0.016249825941109908,0.09038979600433497,0.008356545961002786,0.008356545961002786,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,BLOCKPOST,0.09116302691721687,0.024484676506697722,0.03971269942013833,-0.019522524084745696,0.040967735109279035,0.008356545961002786,0.05376044568245125,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,RAND,0.09116302691721687,0.16689627931875836,0.19450356478049763,0.18655041123177765,0.1571959053123858,0.008356545961002786,0.04651810584958217,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,BLOCK,0.09116302691721687,0.05588062379062894,0.06478245718071934,0.02856830494396001,0.04594451556443235,0.008356545961002786,0.046239554317548746,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,YEARBLOCK,0.09116302691721687,0.03606977794694238,0.06174682902261869,0.0423712720182563,0.01937670586916368,0.008356545961002786,0.026462395543175487,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,EPISODEFIX,0.09116302691721687,0.07886660217317557,0.08780859360478555,0.08577822075520769,0.0787738644312391,0.008356545961002786,0.008356545961002786,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,BLOCKPOST,0.09116302691721687,0.06809327331468687,0.07906422605101637,0.06163595240015485,0.0683035353274612,0.008356545961002786,0.049303621169916434,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,RAND,0.09497206703910614,0.18813494163053696,0.20655047065925158,0.23431818753723171,0.16415129084480157,0.0,0.05614973262032086,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,BLOCK,0.09497206703910614,0.04421862519363229,0.06559472036025021,0.10010591518523543,0.023430846621474793,0.0,0.039304812834224594,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,YEARBLOCK,0.09497206703910614,0.06129925534477798,0.06941187578917618,0.09804193140521444,0.039597619059934974,0.0,0.016844919786096257,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,EPISODEFIX,0.09497206703910614,0.06909639786198415,0.07529756035779783,0.09436746027509435,0.06804766583845948,0.0,0.0,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,BLOCKPOST,0.09497206703910614,0.023839413941268844,0.05688042042952818,0.08920678258600706,0.010314970595645678,0.0,0.05882352941176472,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,RAND,0.09497206703910614,0.18873899848536366,0.23054586502745433,0.27287725759574033,0.15289236902369885,0.0,0.048395721925133695,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,BLOCK,0.09497206703910614,0.03986739028339309,0.05943198686810036,0.10194368221706179,0.017651372399049847,0.0,0.05641711229946524,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,YEARBLOCK,0.09497206703910614,0.05326127510845982,0.08846325865686389,0.11105524299210917,0.018011600786804693,0.0,0.03074866310160428,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,EPISODEFIX,0.09497206703910614,0.07652148886733581,0.08423499345041924,0.12236588544566174,0.05092118030610501,0.0,0.0,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,BLOCKPOST,0.09497206703910614,0.058241621132206794,0.07625967047576654,0.11101589368526438,0.05311437884223538,0.0,0.04973262032085561,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,RAND,0.09116302691721687,0.29341065306099495,0.3336186282249969,0.16000993039462985,0.35636197235103756,0.008356545961002786,0.05821727019498607,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,BLOCK,0.09116302691721687,0.14707021160246814,0.17717080018424164,0.04905463216507644,0.18761414031978768,0.008356545961002786,0.04902506963788301,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,YEARBLOCK,0.09116302691721687,0.13602808301840658,0.15011507696293896,0.11187624397360205,0.10994997469884471,0.008356545961002786,0.034818941504178275,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,EPISODEFIX,0.09116302691721687,0.1523305158934119,0.17167591858843384,0.14451086759148188,0.17910779198042442,0.008356545961002786,0.008356545961002786,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,BLOCKPOST,0.09116302691721687,0.08416010432507243,0.10675239014983245,0.009786701698712763,0.12097246970707856,0.008356545961002786,0.05376044568245125,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,RAND,0.09116302691721687,0.34457105559630485,0.3801490415543176,0.3023752893708186,0.3419197426283258,0.008356545961002786,0.05013927576601672,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,BLOCK,0.09116302691721687,0.1480649630712978,0.1752776207858876,0.06817508284162838,0.17262348459697752,0.008356545961002786,0.03454038997214485,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,YEARBLOCK,0.09116302691721687,0.1605915450091589,0.17757803442201076,0.11612386526914453,0.16688832146670518,0.008356545961002786,0.023955431754874655,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,EPISODEFIX,0.09116302691721687,0.15728898987675724,0.17298543311811887,0.0740045731618143,0.20277766691972965,0.008356545961002786,0.008356545961002786,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,BLOCKPOST,0.09116302691721687,0.11125605825081647,0.13874000283406462,0.07332561254368891,0.11113603641335254,0.008356545961002786,0.047075208913649025,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,RAND,0.09497206703910614,0.40436646092840967,0.4618027125519572,0.4965941393675015,0.34103511532906094,0.0,0.06310160427807487,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,BLOCK,0.09497206703910614,0.1080020143417117,0.12991691223681806,0.18477848759518556,0.06607842184254156,0.0,0.05000000000000001,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,YEARBLOCK,0.09497206703910614,0.12871191058719564,0.1690404194558765,0.21144865970171134,0.10213592756679085,0.0,0.026737967914438505,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,EPISODEFIX,0.09497206703910614,0.13336287628772936,0.14689899136433565,0.1913370892271068,0.13796532783425114,0.0,0.0,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,BLOCKPOST,0.09497206703910614,0.10006611530068546,0.10205850711856956,0.09699505174713297,0.12437246322010535,0.0,0.046524064171122995,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,RAND,0.09497206703910614,0.34789450033751323,0.4002572642344287,0.5405016548188233,0.2839397240051321,0.0,0.05481283422459893,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,BLOCK,0.09497206703910614,0.18125005620250098,0.22966524743863698,0.23089799821798462,0.1525668586158005,0.0,0.06042780748663101,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,YEARBLOCK,0.09497206703910614,0.12659915017988804,0.14207893496505575,0.219206805819892,0.06288281856028818,0.0,0.028342245989304814,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,EPISODEFIX,0.09497206703910614,0.18634768810016566,0.21015428376336465,0.2498346017898465,0.1691947460246016,0.0,0.0,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,BLOCKPOST,0.09497206703910614,0.11504832392948083,0.14274369159931066,0.16951048537221508,0.10246250491036331,0.0,0.05828877005347595,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,0.75,RAND,0.0835449466734383,0.07020308933529779,0.07576438143103315,0.08013495565265982,0.06626801711681582,0.00303951367781155,0.05288753799392097,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,0.75,BLOCK,0.0835449466734383,0.021624897552492056,0.029501204630926647,0.048537110328757904,0.008783118058629108,0.00303951367781155,0.06322188449848024,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,0.75,YEARBLOCK,0.0835449466734383,0.027584060977454722,0.032604120894126065,0.05378314779718596,0.0175552692418785,0.00303951367781155,0.00790273556231003,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,0.75,EPISODEFIX,0.0835449466734383,0.013850656788155613,0.013546225682049218,0.027951911850380873,0.007568000712503936,0.00303951367781155,0.00303951367781155,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,0.75,BLOCKPOST,0.0835449466734383,0.016865672264820192,0.020646658145582697,0.04124355644810329,0.008145629180089403,0.00303951367781155,0.050455927051671734,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,1.0,RAND,0.0835449466734383,0.076150012507259,0.08933263632883365,0.10433372720085865,0.07184395211069305,0.00303951367781155,0.0668693009118541,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,1.0,BLOCK,0.0835449466734383,0.024948839474780105,0.02585456949061582,0.030706020173851267,0.029409465582091898,0.00303951367781155,0.04285714285714285,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,1.0,YEARBLOCK,0.0835449466734383,0.023673932806538428,0.027418136961278816,0.0390529796856835,0.010238888081342656,0.00303951367781155,0.005775075987841946,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,1.0,EPISODEFIX,0.0835449466734383,0.019666724416222414,0.02108977656468053,0.0444356532692638,0.016053714197817148,0.00303951367781155,0.00303951367781155,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,D,1.0,BLOCKPOST,0.0835449466734383,0.0185387321072554,0.021238214829079394,0.02476246560163181,0.013646150583939087,0.00303951367781155,0.09209726443768997,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,W,0.75,RAND,0.08633824276282377,0.06942341905033267,0.07702461716582643,0.0977975143506235,0.05976683199931396,0.0,0.05970588235294118,0.0,0.0
SMALL,CORR-LO,CORR,LO,0.07,504,0.25,W,0.75,BLOCK,0.08633824276282377,0.0026037041221021184,0.004890220510809118,0.008641922951133085,-0.0054911650351698316,0.0,0.062058823529411763,0.0,0.0
