panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,on_share_IS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,dIS_FULLMATCH,dIS_WINMATCH,win,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_Sharpe,V1_Sharpe
B136,10.0,QEXP,0.12,0,0.25,W,0.75,QEXP L0.12 w0 d0.25 W g0.75,0.7453578663065497,1.0,0.1061178368680804,1.0273130897901397,-0.17467426123018426,1.1501626917562418,0.9095135455708173,1.0337701510179427,0.10404724188584935,1.0218327371887113,-0.17467426123018437,1.0211468377444943,0.0061662520456453596,2.3597954194931603e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,0.25,W,1.0,QEXP L0.12 w0 d0.25 W g1.00,0.9938104884087329,1.0,0.14141631178566927,1.0273496749925866,-0.22962609109376542,1.1513321598607318,0.908714586012031,1.0350278985937884,0.13857858707340975,1.0208197601670006,-0.2296260910937652,1.021139259444654,0.006210415547932557,3.0468706732955653e-05,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,0.5,D,0.75,QEXP L0.12 w0 d0.50 D g0.75,0.7407157326130992,1.0,0.10712779361484781,1.0557532988430007,-0.14814443279600975,1.1501626917562418,0.961085888256921,1.0337701510179427,0.10588653683617477,1.076169024064727,-0.14814443279601008,1.0211462972484,0.03460700159460073,4.749690694372255e-05,0.0,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,0.5,D,1.0,QEXP L0.12 w0 d0.50 D g1.00,0.9876209768174656,1.0,0.14289282139374593,1.0563117800960093,-0.19417205074707788,1.1513321598607318,0.9610655824668062,1.0350278985937884,0.14126631678996482,1.076095623281456,-0.19417205074707777,1.0211403621534543,0.03517141794255507,6.110169642936647e-05,0.0,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,0.5,W,0.75,QEXP L0.12 w0 d0.50 W g0.75,0.7407157326130992,1.0,0.10563445542451366,1.0304379520148574,-0.17467426123018426,1.1501626917562418,0.9136078999990117,1.0337701510179427,0.10316741531628892,1.0278402868211087,-0.17467426123018437,1.0211462972484,0.009291654766457436,4.749690694372255e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,0.5,W,1.0,QEXP L0.12 w0 d0.50 W g1.00,0.9876209768174656,1.0,0.14080338662179526,1.0305261771414866,-0.22962609109376542,1.1513321598607318,0.9128851330586982,1.0350278985937884,0.13746370396714447,1.026889676229725,-0.2296260910937653,1.0211403621534543,0.00938581498803237,6.110169642936647e-05,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,1.0,D,0.75,QEXP L0.12 w0 d1.00 D g0.75,0.7314314652261985,1.0,0.10744316458645375,1.06932604876063,-0.1200992774063705,1.1501626917562418,0.9865352210130937,1.0337701510179427,0.10646116184201015,1.1033633481575185,-0.12009927740637039,1.0211451338831155,0.048180914877514525,9.505754638938768e-05,0.0,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,1.0,D,1.0,QEXP L0.12 w0 d1.00 D g1.00,0.9752419536349314,1.0,0.14335579208094473,1.0699547928234605,-0.15871801040039013,1.1513321598607318,0.9865959583561531,1.0350278985937884,0.1421096641376718,1.1034467158777195,-0.15871801040039024,1.021142419353824,0.048812373469636405,0.00012236664647269357,0.0,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,1.0,W,0.75,QEXP L0.12 w0 d1.00 W g0.75,0.7314314652261985,1.0,0.1045570621434393,1.0269344790605206,-0.17467426123018426,1.1501626917562418,0.9050301352709544,1.0337701510179427,0.1012075385153881,1.0215530236505344,-0.17467426123018426,1.0211451338831155,0.005789345177405147,9.505754638938768e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.12,0,1.0,W,1.0,QEXP L0.12 w0 d1.00 W g1.00,0.9752419536349314,1.0,0.13937421489678448,1.0271434676292328,-0.2296260910937652,1.1513321598607318,0.9045366337586938,1.0350278985937884,0.1348660219553206,1.0208095508159107,-0.22962609109376508,1.021142419353824,0.006001048275408705,0.00012236664647269357,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.25,D,0.75,QEXP L0.17 w0 d0.25 D g0.75,0.7411799459824443,0.9993771798704534,0.10477408436165314,1.0317774916790703,-0.1738478765024608,1.1430322694422432,0.9214831667545225,1.0258017775503443,0.10256391522365926,1.0376353065258488,-0.17384787650246047,1.0211463522949737,0.010631139384096544,-0.007923280164842339,-0.0079660123786236,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.25,D,1.0,QEXP L0.17 w0 d0.25 D g1.00,0.9882399279765924,0.9993771798704534,0.1396306686783908,1.0320360759372964,-0.22666822189963154,1.1441883756053477,0.9209744347913795,1.0270377700177167,0.13665323298060006,1.0370080315714592,-0.22666822189963132,1.0211402557058196,0.010895820231476838,-0.007932071520726725,-0.007987080156321547,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.25,W,0.75,QEXP L0.17 w0 d0.25 W g0.75,0.7413065496286293,1.0,0.10527104714189162,1.0292117569445485,-0.17814344289940875,1.1501626917562418,0.9106472406741458,1.0337701510179427,0.10250616650788569,1.0256338475939188,-0.1781434428994081,1.0211463672688683,0.008065389675680157,4.4438305999427996e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.25,W,1.0,QEXP L0.17 w0 d0.25 W g1.00,0.9884087328381724,1.0,0.14030318243047057,1.0291908174353164,-0.2338603632717331,1.1513321598607318,0.9097162029026907,1.0350278985937884,0.13655422083655022,1.0244722963745452,-0.23386036327173332,1.0211402266470926,0.008050590788223788,5.722737652469334e-05,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.5,D,0.75,QEXP L0.17 w0 d0.50 D g0.75,0.7323598919648886,0.9987543597409069,0.10289038354137037,1.0347499822475252,-0.17807565014825,1.1351561135242543,0.9313611647271334,1.01713895439718,0.10010335131272807,1.052914160223408,-0.17807565014825033,1.021145254408642,0.013604727838883335,-0.016540940638343438,-0.016626471446707702,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.5,D,1.0,QEXP L0.17 w0 d0.50 D g1.00,0.9764798559531848,0.9987543597409069,0.13712444155890813,1.035173512921577,-0.23178088427362475,1.136282081351319,0.9310989544111296,1.018337451789635,0.13342730012565118,1.0526115164870966,-0.2317808842736251,1.02114222260653,0.014031290315047018,-0.016574204770372525,-0.01668434606937441,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.5,W,0.75,QEXP L0.17 w0 d0.50 W g0.75,0.7326130992572586,1.0,0.10390830082203295,1.0315004682412925,-0.18172090827539245,1.1501626917562418,0.9114627194885128,1.0337701510179427,0.10002814183397657,1.0307974365997394,-0.18172090827539278,1.0211452871198845,0.010355181121407986,8.894861368258233e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,0.5,W,1.0,QEXP L0.17 w0 d0.50 W g1.00,0.9768174656763449,1.0,0.13851739989661693,1.031488342319189,-0.23827096124705693,1.1513321598607318,0.9105055687594206,1.0350278985937884,0.1333099497974961,1.029580359229103,-0.23827096124705693,1.0211421688312792,0.010346173487909782,0.00011457444360951641,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,1.0,D,0.75,QEXP L0.17 w0 d1.00 D g0.75,0.7147197839297772,0.9975087194818136,0.09884517133206638,1.0138047695628052,-0.19316725833105441,1.117202366102465,0.9044870540979539,0.9977746285143281,0.09469531338476678,1.032896238752289,-0.19316725833105453,1.0211427874248755,-0.007338017862070334,-0.0358147142605465,-0.035986060148249566,False,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,1.0,D,1.0,QEXP L0.17 w0 d1.00 D g1.00,0.9529597119063695,0.9975087194818136,0.13159212431060352,1.0141117135437545,-0.250789898540277,1.1182181846676087,0.9040274082089951,0.9988516484996192,0.12606439506225664,1.0324982727032523,-0.2507898985402768,1.0211456443272806,-0.007033930783526099,-0.03594322096123348,-0.03616403301360804,False,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,1.0,W,0.75,QEXP L0.17 w0 d1.00 W g0.75,0.7152261985145172,1.0,0.10097508277855405,1.0166432894896573,-0.18919877787018813,1.1501626917562418,0.878393308826502,1.0337701510179427,0.09470291067000458,1.0034350239779735,-0.18919877787018802,1.0211428632137152,-0.004499573724057848,0.00017820372677301854,0.0,False,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QEXP,0.17,0,1.0,W,1.0,QEXP L0.17 w0 d1.00 W g1.00,0.9536349313526896,1.0,0.13456482387957336,1.0167249236438691,-0.24761699011625837,1.1513321598607318,0.8776255002281299,1.0350278985937884,0.126144117940733,1.0023650405767452,-0.24761699011625837,1.0211455549798563,-0.004420631335987135,0.00022965945536168597,0.0,False,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.25,D,0.75,QROLL L0.07 w252 d0.25 D g0.75,0.7270425388251182,0.9780767314399601,0.10259711529013593,1.0512336064927417,-0.1526955277458627,1.127232989191894,0.9754325679235454,1.0023734723928768,0.1042302825837007,1.0947712045534663,-0.15269552774586304,1.0211445485683257,0.030089057924415963,-0.03127915667670211,-0.03131259832581468,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.25,D,1.0,QROLL L0.07 w252 d0.25 D g1.00,0.9693900517668242,0.9780767314399601,0.13682701137966902,1.0513847123559112,-0.19976620481062024,1.1282431792699956,0.9748234351336056,1.0034375843013612,0.13915275203453126,1.0940430146513496,-0.19976620481062046,1.0211433350643113,0.030241377291599925,-0.031438836651794366,-0.031481949470199666,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.25,W,0.75,QROLL L0.07 w252 d0.25 W g0.75,0.7264095205941932,0.976083707025411,0.10325067840274538,1.0552997872579097,-0.1539422257602444,1.1554433131766162,0.9562518024059156,1.0322295435035889,0.10282676193933127,1.0758849407831625,-0.15394222576024386,1.0211444622465402,0.03415532501136953,-0.001419850869879724,-0.0014488163012493782,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.25,W,1.0,QROLL L0.07 w252 d0.25 W g1.00,0.9685460274589242,0.976083707025411,0.13771668743550491,1.055358972517712,-0.20137874658324195,1.1564405567166052,0.9555176517682972,1.033291094289111,0.13719058686884456,1.0750191395194442,-0.20137874658324195,1.0211434595853286,0.03421551293238334,-0.0015811709261086548,-0.0016186040257852863,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.5,D,0.75,QROLL L0.07 w252 d0.50 D g0.75,0.7040850776502363,0.9561534628799203,0.0984159522138548,1.0659450609424703,-0.13938859457478758,1.0895911136020622,1.0415386818856347,0.9566587290571714,0.10330248712364876,1.1692397008101485,-0.13938859457478736,1.0211411240841743,0.04480393685829598,-0.07687587270706386,-0.07694289994667625,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.5,D,1.0,QROLL L0.07 w252 d0.50 D g1.00,0.9387801035336485,0.9561534628799203,0.13129244078367952,1.0661906184359,-0.1825321738278518,1.0903679045993924,1.0412281860980213,0.9574529918472365,0.13817946772875467,1.1689016711095315,-0.18253217382785158,1.021147377714328,0.04504324072157195,-0.07727122414508436,-0.07735777303898406,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.5,W,0.75,QROLL L0.07 w252 d0.50 W g0.75,0.7028190411883862,0.9521674140508222,0.09972586127311112,1.075003257893762,-0.13619371912486256,1.1475619789484621,1.0001929864651786,1.018092463408269,0.1005157002418493,1.1286643387322286,-0.1361937191248621,1.021140917011689,0.05386234088207309,-0.015435588746363527,-0.015493818455987629,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,0.5,W,1.0,QROLL L0.07 w252 d0.50 W g1.00,0.9370920549178483,0.9521674140508222,0.13307808444622693,1.0750746951636438,-0.1787222101029411,1.1483393962974306,0.9995789897130599,1.0189083961311398,0.13429245054871042,1.1279964324080558,-0.17872221010294065,1.021147565292056,0.053927129871587764,-0.015807456175567447,-0.015882513135972776,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,1.0,D,0.75,QROLL L0.07 w252 d1.00 D g0.75,0.6581701553004726,0.9123069257598405,0.08942497719598297,1.0222515534938932,-0.13820959311143266,0.9665372188627962,1.0860110310915396,0.8203385233127481,0.10056120980961403,1.2229717511653881,-0.13174740590102285,1.0211324716979047,0.001119081795988519,-0.2129587267502996,-0.213093659420602,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,1.0,D,1.0,QROLL L0.07 w252 d1.00 D g1.00,0.8775602070672969,0.9123069257598405,0.11905516656231185,1.02210443983918,-0.1813495110087261,0.9666006963786086,1.085643494699819,0.8203530524367229,0.1345853223543949,1.2227110278486888,-0.17232755571097436,1.0211520301777242,0.000952409661455933,-0.2140646889737685,-0.2142389865421468,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,1.0,W,0.75,QROLL L0.07 w252 d1.00 W g0.75,0.6556380823767725,0.9043348281016442,0.09205376198397985,1.0446082140820583,-0.15761515135861348,1.0838816938105436,1.0036013347358808,0.944967373046064,0.09507208115118426,1.1429561782080582,-0.15761515135861226,1.0211319280388775,0.02347628604318075,-0.0883168273072158,-0.08843383527745663,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,252,1.0,W,1.0,QROLL L0.07 w252 d1.00 W g1.00,0.8741841098356966,0.9043348281016442,0.122646257335842,1.0442562384232394,-0.20563217443183635,1.0840652200614478,1.0026724211030198,0.9451398388895488,0.12696920662923006,1.1420921542992573,-0.20563217443183646,1.0211521513792694,0.023104087043970045,-0.08926094591310207,-0.08941233162900597,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.25,D,0.75,QROLL L0.07 w504 d0.25 D g0.75,0.7307984469952735,0.9775784753363229,0.10378516667573479,1.0473525721504968,-0.1738478765024607,1.1532087279910164,0.944494407870272,1.0307458711828525,0.10346783716240293,1.0617391565819607,-0.1738478765024608,1.021145051177989,0.02620752097250789,-0.002925941378741692,-0.0029382748059918473,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.25,D,1.0,QROLL L0.07 w504 d0.25 D g1.00,0.9743979293270313,0.9775784753363229,0.1383877488891443,1.0475437484744805,-0.22666822189963143,1.1542996502566272,0.9439428627422383,1.03189688705533,0.13797370585853863,1.061074881112221,-0.22666822189963087,1.0211425531108715,0.026401195363608965,-0.003004459882823607,-0.0030201917019285762,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.25,W,0.75,QROLL L0.07 w504 d0.25 W g0.75,0.7301232275489534,0.9758345789735924,0.10449728929839996,1.0461911359314537,-0.1781434428994083,1.1481001609844403,0.9486841881158824,1.0255135373611624,0.10513344170375327,1.0636413678675198,-0.17814344289940853,1.0211449624843298,0.0250461734471239,-0.008154769183495336,-0.008163856326394825,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.25,W,1.0,QROLL L0.07 w504 d0.25 W g1.00,0.9734976367319379,0.9758345789735924,0.13933850479858934,1.0459376867637669,-0.2338603632717331,1.149107004527599,0.9474741706035043,1.026584952272249,0.1402217397804777,1.0622101665827377,-0.2338603632717331,1.0211426954346174,0.02479499132914942,-0.008311922464963484,-0.008323513717884756,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.5,D,0.75,QROLL L0.07 w504 d0.50 D g0.75,0.7115968939905469,0.9551569506726457,0.10083311888332025,1.0608510764695886,-0.17128146267474975,1.144453483322262,0.9770932280601349,1.0164708594325673,0.10185725208698737,1.1006814307920159,-0.17128146267474964,1.0211423137000573,0.03970876276953139,-0.017102338865933264,-0.01712694499561107,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.5,D,1.0,QROLL L0.07 w504 d0.50 D g1.00,0.9487958586540626,0.9551569506726457,0.13449086655203946,1.06115977094076,-0.2232305267423399,1.1454078180434049,0.9767998205195046,1.0174564738883478,0.13596841200109222,1.1003642983743458,-0.22323052674233956,1.0211461814009766,0.04001358953978351,-0.017317627535276214,-0.01734934299366464,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.5,W,0.75,QROLL L0.07 w504 d0.50 W g0.75,0.7102464550979068,0.9516691579471849,0.10228023615060766,1.0601572788998554,-0.18172090827539278,1.1343860603353555,0.9877542435772153,1.0061187322214904,0.10522987341550416,1.1067160660578936,-0.18172090827539278,1.021142105417273,0.039015173482582544,-0.027447439970627485,-0.027465622059283268,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,0.5,W,1.0,QROLL L0.07 w504 d0.50 W g1.00,0.9469952734638758,0.9516691579471849,0.13643878539437115,1.0596604040930537,-0.23827096124705693,1.1351846505245275,0.9862038847339318,1.006957014281141,0.14054827199990316,1.1049270018151283,-0.2382709612470566,1.0211464015314247,0.03851400256162907,-0.02780817641033928,-0.027831401063445504,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,1.0,D,0.75,QROLL L0.07 w504 d1.00 D g0.75,0.6731937879810939,0.9103139013452914,0.09441801481906076,1.0334046673937558,-0.17528233749507072,1.0853636138427762,0.980053014180332,0.9490669286430513,0.09798799999135732,1.1110459722240387,-0.17528233749507105,1.0211355614663786,0.012269105927377177,-0.0843081733336295,-0.08435749839499551,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,1.0,D,1.0,QROLL L0.07 w504 d1.00 D g1.00,0.8975917173081251,0.9103139013452914,0.1257463301362829,1.0333940576810514,-0.22853018739118292,1.0858291002709684,0.9795500708944519,0.949513194608528,0.13074861295107532,1.1106420610286991,-0.22853018739118225,1.0211510162312198,0.012243041449831571,-0.08500515525794472,-0.08506879254997979,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,1.0,W,0.75,QROLL L0.07 w504 d1.00 W g0.75,0.6704929101958136,0.9033383158943697,0.09740052923447129,1.04276009135912,-0.1891987778701879,1.0669090076399779,1.01867366725285,0.9298800539804265,0.10489298873467612,1.1413526086426822,-0.1891987778701878,1.021135022125199,0.021625069233921046,-0.1034809419878312,-0.10351732121404067,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,504,1.0,W,1.0,QROLL L0.07 w504 d1.00 W g1.00,0.8939905469277515,0.9033383158943697,0.12981961449512425,1.0418583126741787,-0.2476169901162586,1.0671456852465282,1.0167295729434818,0.9301096367175332,0.14022862805831227,1.139157752058461,-0.24761699011625837,1.0211512330548234,0.020707079619355362,-0.10439068358121162,-0.1044375307861014,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
