dial,book,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
CADENCE,B136k20d04,B136,MODE-SHARPE-IC,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d04,B136,MODE-SHARPE-LOO,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d04,B136,SEL-4B,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d04,B136,MODE-4B-LOO,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d04,B136,RANDOM,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d04,B136,ORACLE,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d05,B136,CONST,W,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
CADENCE,B136k20d05,B136,SEL-SHARPE,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d05,B136,MODE-SHARPE-IC,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d05,B136,MODE-SHARPE-LOO,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d05,B136,SEL-4B,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d05,B136,MODE-4B-LOO,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d05,B136,RANDOM,Q,0.9856215124940483,-0.2360607088398421,0.7688314308016274,-0.31945143316493413,0.07360344386666151,-0.2247734850300217,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d05,B136,ORACLE,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d06,B136,CONST,W,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
CADENCE,B136k20d06,B136,SEL-SHARPE,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d06,B136,MODE-SHARPE-IC,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d06,B136,MODE-SHARPE-LOO,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d06,B136,SEL-4B,Q,1.0718735945433222,-0.36817289155100247,0.9290837370506396,-0.2935924416623799,0.07640017421370815,-0.18454612836363649,-,"H2,CAGR"
CADENCE,B136k20d06,B136,MODE-4B-LOO,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d06,B136,RANDOM,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d06,B136,ORACLE,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d07,B136,CONST,W,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
CADENCE,B136k20d07,B136,SEL-SHARPE,M,1.086135349216832,-0.2577304652611812,1.1208003455654323,-0.25780099092505765,0.08027113091486204,-0.11925778527778352,-,CAGR
CADENCE,B136k20d07,B136,MODE-SHARPE-IC,M,1.086135349216832,-0.2577304652611812,1.1208003455654323,-0.25780099092505765,0.08027113091486204,-0.11925778527778352,-,CAGR
CADENCE,B136k20d07,B136,MODE-SHARPE-LOO,M,1.086135349216832,-0.2577304652611812,1.1208003455654323,-0.25780099092505765,0.08027113091486204,-0.11925778527778352,-,CAGR
CADENCE,B136k20d07,B136,SEL-4B,M,1.086135349216832,-0.2577304652611812,1.1208003455654323,-0.25780099092505765,0.08027113091486204,-0.11925778527778352,-,CAGR
CADENCE,B136k20d07,B136,MODE-4B-LOO,M,1.086135349216832,-0.2577304652611812,1.1208003455654323,-0.25780099092505765,0.08027113091486204,-0.11925778527778352,-,CAGR
CADENCE,B136k20d07,B136,RANDOM,D,0.9436295460436781,-0.4018939134904599,1.1682261527608213,-0.28776134185534213,0.07703082579133791,-0.09001346460375126,-,CAGR
CADENCE,B136k20d07,B136,ORACLE,D,0.9436295460436781,-0.4018939134904599,1.1682261527608213,-0.28776134185534213,0.07703082579133791,-0.09001346460375126,-,CAGR
CADENCE,B136k20d08,B136,CONST,W,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
CADENCE,B136k20d08,B136,SEL-SHARPE,Q,0.8335579328842766,-0.314395505810038,0.7951236302610455,-0.27933502453135023,0.07794215821400896,-0.2336478455811477,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d08,B136,MODE-SHARPE-IC,M,0.8245915236570056,-0.35910021142012544,0.9757447352046417,-0.21239078821671484,0.08518238555398505,-0.1547532638915361,-,"H2,CAGR"
CADENCE,B136k20d08,B136,MODE-SHARPE-LOO,M,0.8245915236570056,-0.35910021142012544,0.9757447352046417,-0.21239078821671484,0.08518238555398505,-0.1547532638915361,-,"H2,CAGR"
CADENCE,B136k20d08,B136,SEL-4B,Q,0.8335579328842766,-0.314395505810038,0.7951236302610455,-0.27933502453135023,0.07794215821400896,-0.2336478455811477,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d08,B136,MODE-4B-LOO,M,0.8245915236570056,-0.35910021142012544,0.9757447352046417,-0.21239078821671484,0.08518238555398505,-0.1547532638915361,-,"H2,CAGR"
CADENCE,B136k20d08,B136,RANDOM,M,0.8245915236570056,-0.35910021142012544,0.9757447352046417,-0.21239078821671484,0.08518238555398505,-0.1547532638915361,-,"H2,CAGR"
CADENCE,B136k20d08,B136,ORACLE,W,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
CADENCE,B136k20d09,B136,CONST,W,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
CADENCE,B136k20d09,B136,SEL-SHARPE,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,B136,MODE-SHARPE-IC,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,B136,MODE-SHARPE-LOO,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,B136,SEL-4B,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,B136,MODE-4B-LOO,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,B136,RANDOM,D,0.6988383045332354,-0.47573325849266773,0.8499072160843834,-0.4355502077896925,0.06104700034813071,-0.11693868736560087,-,"H1,H2,OOS,CAGR"
CADENCE,B136k20d09,B136,ORACLE,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d10,B136,CONST,W,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
CADENCE,B136k20d10,B136,SEL-SHARPE,D,0.9522424316405712,-0.47364116137557444,0.8770263574145984,-0.459503645887673,0.05845636152766054,-0.1114352595965209,-,"H2,OOS,CAGR"
CADENCE,B136k20d10,B136,MODE-SHARPE-IC,M,0.9369033697751692,-0.46191588930552757,0.9974370751004172,-0.3443337029400106,0.07091234901184151,-0.12442696867662384,-,CAGR
CADENCE,B136k20d10,B136,MODE-SHARPE-LOO,M,0.9369033697751692,-0.46191588930552757,0.9974370751004172,-0.3443337029400106,0.07091234901184151,-0.12442696867662384,-,CAGR
CADENCE,B136k20d10,B136,SEL-4B,Q,0.9148397212751953,-0.45833919673689977,0.8336139955123598,-0.36238140804005675,0.06896043358069015,-0.18929850126076198,-,"H2,OOS,CAGR"
CADENCE,B136k20d10,B136,MODE-4B-LOO,M,0.9369033697751692,-0.46191588930552757,0.9974370751004172,-0.3443337029400106,0.07091234901184151,-0.12442696867662384,-,CAGR
CADENCE,B136k20d10,B136,RANDOM,D,0.9522424316405712,-0.47364116137557444,0.8770263574145984,-0.459503645887673,0.05845636152766054,-0.1114352595965209,-,"H2,OOS,CAGR"
CADENCE,B136k20d10,B136,ORACLE,M,0.9369033697751692,-0.46191588930552757,0.9974370751004172,-0.3443337029400106,0.07091234901184151,-0.12442696867662384,-,CAGR
CADENCE,B136k20d11,B136,CONST,W,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
CADENCE,B136k20d11,B136,SEL-SHARPE,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,B136,MODE-SHARPE-IC,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,B136,MODE-SHARPE-LOO,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,B136,SEL-4B,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,B136,MODE-4B-LOO,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,B136,RANDOM,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,B136,ORACLE,D,0.8814171563351141,-0.4626309178215519,1.080290623509282,-0.3616217100555777,0.06904259728021311,-0.09766961663707485,-,CAGR
CADENCE,B136k20d12,B136,CONST,W,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
CADENCE,B136k20d12,B136,SEL-SHARPE,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d12,B136,MODE-SHARPE-IC,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d12,B136,MODE-SHARPE-LOO,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d12,B136,SEL-4B,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d12,B136,MODE-4B-LOO,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d12,B136,RANDOM,Q,0.9317178344159955,-0.3157426309441118,0.9877312611839119,-0.15413901836295793,0.09148249561446775,-0.20098574249500123,-,CAGR
CADENCE,B136k20d12,B136,ORACLE,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d13,B136,CONST,W,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
CADENCE,B136k20d13,B136,SEL-SHARPE,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d13,B136,MODE-SHARPE-IC,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d13,B136,MODE-SHARPE-LOO,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d13,B136,SEL-4B,Q,1.023895705593584,-0.3193189866014076,0.5165660628620928,-0.6268368418589919,0.04035875601218386,-0.2382772069251602,"H2,DD","H2,OOS,DD,CAGR"
CADENCE,B136k20d13,B136,MODE-4B-LOO,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d13,B136,RANDOM,W,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
CADENCE,B136k20d13,B136,ORACLE,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d14,B136,CONST,W,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
CADENCE,B136k20d14,B136,SEL-SHARPE,W,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
CADENCE,B136k20d14,B136,MODE-SHARPE-IC,M,0.9127742239026195,-0.36527387698644814,1.12841194511713,-0.2418261760214921,0.08199885682500985,-0.1288676869217399,-,CAGR
CADENCE,B136k20d14,B136,MODE-SHARPE-LOO,M,0.9127742239026195,-0.36527387698644814,1.12841194511713,-0.2418261760214921,0.08199885682500985,-0.1288676869217399,-,CAGR
CADENCE,B136k20d14,B136,SEL-4B,M,0.9127742239026195,-0.36527387698644814,1.12841194511713,-0.2418261760214921,0.08199885682500985,-0.1288676869217399,-,CAGR
CADENCE,B136k20d14,B136,MODE-4B-LOO,M,0.9127742239026195,-0.36527387698644814,1.12841194511713,-0.2418261760214921,0.08199885682500985,-0.1288676869217399,-,CAGR
CADENCE,B136k20d14,B136,RANDOM,Q,0.7886981335849753,-0.6618668496962689,0.8640221020232127,-0.28429902669497686,0.07740528594300611,-0.23699156673974564,DD,"H1,H2,OOS,DD,CAGR"
CADENCE,B136k20d14,B136,ORACLE,M,0.9127742239026195,-0.36527387698644814,1.12841194511713,-0.2418261760214921,0.08199885682500985,-0.1288676869217399,-,CAGR
CADENCE,B136k20d15,B136,CONST,W,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
CADENCE,B136k20d15,B136,SEL-SHARPE,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k20d15,B136,MODE-SHARPE-IC,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k20d15,B136,MODE-SHARPE-LOO,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k20d15,B136,SEL-4B,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k20d15,B136,MODE-4B-LOO,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k20d15,B136,RANDOM,D,0.874344104158631,-0.5011820900546294,0.9705943897326955,-0.49265759365237494,0.05487065897507715,-0.1010635276085966,-,CAGR
CADENCE,B136k20d15,B136,ORACLE,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k40d00,B136,CONST,W,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
CADENCE,B136k40d00,B136,SEL-SHARPE,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d00,B136,MODE-SHARPE-IC,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d00,B136,MODE-SHARPE-LOO,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d00,B136,SEL-4B,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d00,B136,MODE-4B-LOO,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d00,B136,RANDOM,W,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
CADENCE,B136k40d00,B136,ORACLE,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d01,B136,CONST,W,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
CADENCE,B136k40d01,B136,SEL-SHARPE,W,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
CADENCE,B136k40d01,B136,MODE-SHARPE-IC,M,0.9143839968936381,-0.06496436702073667,1.0624679669376962,0.04047846526298326,0.11253098168820963,-0.16314717312917693,-,CAGR
CADENCE,B136k40d01,B136,MODE-SHARPE-LOO,M,0.9143839968936381,-0.06496436702073667,1.0624679669376962,0.04047846526298326,0.11253098168820963,-0.16314717312917693,-,CAGR
CADENCE,B136k40d01,B136,SEL-4B,M,0.9143839968936381,-0.06496436702073667,1.0624679669376962,0.04047846526298326,0.11253098168820963,-0.16314717312917693,-,CAGR
CADENCE,B136k40d01,B136,MODE-4B-LOO,M,0.9143839968936381,-0.06496436702073667,1.0624679669376962,0.04047846526298326,0.11253098168820963,-0.16314717312917693,-,CAGR
CADENCE,B136k40d01,B136,RANDOM,D,0.7358186115408099,-0.31645617509017193,0.9868185946078452,-0.09311696242956785,0.09808222072947204,-0.14210208228971477,-,"H1,CAGR"
CADENCE,B136k40d01,B136,ORACLE,M,0.9143839968936381,-0.06496436702073667,1.0624679669376962,0.04047846526298326,0.11253098168820963,-0.16314717312917693,-,CAGR
CADENCE,B136k40d02,B136,CONST,W,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
CADENCE,B136k40d02,B136,SEL-SHARPE,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d02,B136,MODE-SHARPE-IC,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d02,B136,MODE-SHARPE-LOO,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d02,B136,SEL-4B,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d02,B136,MODE-4B-LOO,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d02,B136,RANDOM,W,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
CADENCE,B136k40d02,B136,ORACLE,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d03,B136,CONST,W,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
CADENCE,B136k40d03,B136,SEL-SHARPE,M,1.1140400203239087,-0.05223553620162369,1.0206396588129616,0.1198833816724269,0.12111887033054347,-0.17732480509136583,-,-
CADENCE,B136k40d03,B136,MODE-SHARPE-IC,M,1.1140400203239087,-0.05223553620162369,1.0206396588129616,0.1198833816724269,0.12111887033054347,-0.17732480509136583,-,-
CADENCE,B136k40d03,B136,MODE-SHARPE-LOO,M,1.1140400203239087,-0.05223553620162369,1.0206396588129616,0.1198833816724269,0.12111887033054347,-0.17732480509136583,-,-
CADENCE,B136k40d03,B136,SEL-4B,M,1.1140400203239087,-0.05223553620162369,1.0206396588129616,0.1198833816724269,0.12111887033054347,-0.17732480509136583,-,-
