frac_ladder,tape,panel,partition,episode,stat,is_path,episode_year,fracs,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
F_FINE,T_OWN,SMALL,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.9080253746069635,0.04375706691785003,20.75151372261079,0.30870148565617755,0.0403021057310023,7.659686263457686,0.3544970804014245,0.04375706691785003,8.101481780462137
F_FINE,T_OWN,SMALL,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,10.55139002974226,6.066460770811915,1.7392991446526895,3.8550393006826793,2.4592437458384353,1.567571049923875,4.649453353686617,6.066460770811915,0.7664194213629357
F_FINE,T_OWN,SMALL,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,9.281223542973951,3.0640355653512596,3.0290847952053572,3.573446388641161,1.1672096864237296,3.0615290724582804,4.06006134109343,3.0640355653512596,1.325069913353955
F_FINE,T_OWN,SMALL,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.7608362689566658,0.0603675689593165,12.60339420773124,0.2706727106387427,0.04194895510632663,6.452430339508518,0.31322686128671756,0.0603675689593165,5.188661174973113
F_FINE,T_MATCHED,U56,ALIGNED,KEEP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/6,7.149743524399899,2.0399656349725284,3.504835278510063,3.785684418112262,0.8334334216684629,4.542275747154036,4.578170935709117,2.0399656349725284,2.2442392446335355
F_FINE,T_MATCHED,U56,ALIGNED,KEEP,VOL,False,2018,1/1+1/2+1/3+1/4+1/6,3.7084339064174934,0.7964160834264433,4.656402581000868,1.867334220378022,0.4693904036661049,3.9782113264214223,2.3113034933238152,0.7964160834264433,2.9021306091406758
F_FINE,T_MATCHED,U56,ALIGNED,KEEP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/6,0.508079544368815,0.12338013096014266,4.118001337937852,0.23967226977848227,0.06407943740572547,3.7402367979758147,0.2929552830721792,0.12338013096014266,2.3744121585250784
F_FINE,T_MATCHED,U56,ALIGNED,KEEP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/6,6.462554639491794,6.430751950020365,1.0049454075850845,3.3062294199625697,2.4666134473068406,1.3403921978826716,3.9838383364630956,6.430751950020365,0.619498056747544
F_FINE,T_MATCHED,U56,ALIGNED,KEEP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/6,1.8165581390500034,0.8470026964110731,2.1446899127324373,0.9257803874092623,0.37005712357150883,2.5017229190843207,1.1936666439558885,0.8470026964110731,1.40928316877113
F_FINE,T_MATCHED,U56,ALIGNED,KEEP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/6,0.475558982354797,0.15492625312848163,3.0695829322123473,0.21066556893994853,0.08583583985754475,2.454284472425204,0.2675182596000336,0.15492625312848163,1.7267458174321075
F_FINE,T_MATCHED,U56,ALIGNED,DROP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/6,7.000549736206329,0.8769183205951325,7.983126332057142,3.2490469769474553,0.8349919042602437,3.891111950152295,3.914593048850702,0.8769183205951325,4.464033829506505
F_FINE,T_MATCHED,U56,ALIGNED,DROP,VOL,False,2018,1/1+1/2+1/3+1/4+1/6,3.932279139645508,0.6924740931768145,5.678593868552784,2.2346445774198465,0.4801159608315847,4.654385106359162,2.6012117503221477,0.6924740931768145,3.7564029845344136
F_FINE,T_MATCHED,U56,ALIGNED,DROP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/6,0.5598369955148406,0.0644203256032152,8.690378235016237,0.23289195094280363,0.04563192828786062,5.103706104060465,0.28266210957107546,0.0644203256032152,4.387778343625259
F_FINE,T_MATCHED,U56,ALIGNED,DROP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/6,7.14487376859576,5.099629543615325,1.401057411619449,3.3966014175801895,1.9004041649637162,1.7873047640079445,4.1994150980313725,5.099629543615325,0.8234745410652407
F_FINE,T_MATCHED,U56,ALIGNED,DROP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/6,2.3061989553036932,0.5621428254135576,4.102514256242739,1.1680183479052797,0.27905918151923775,4.185557850296924,1.376043113381516,0.5621428254135576,2.4478531988186236
F_FINE,T_MATCHED,U56,ALIGNED,DROP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/6,0.45500400216873665,0.26135410891607513,1.740948340379242,0.22173904524620958,0.11062435932143531,2.004432356547388,0.2759590998378804,0.26135410891607513,1.055882002323886
F_FINE,T_MATCHED,U56,OFFSET,KEEP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/6,8.614915524585737,0.9869966857460675,8.728413832589267,3.013274835868695,0.6034387065037126,4.9935060568577505,3.574787062849527,0.9869966857460675,3.621883552878759
F_FINE,T_MATCHED,U56,OFFSET,KEEP,VOL,False,2018,1/1+1/2+1/3+1/4+1/6,4.748195792311073,1.0033533556925978,4.73232661790768,1.858806264298526,0.5234652818350367,3.550963796075218,2.1955144538597944,1.0033533556925978,2.188176719002717
F_FINE,T_MATCHED,U56,OFFSET,KEEP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/6,0.7319139256531924,0.023766595233143395,30.79590990940559,0.2223292832852694,0.01767269575972897,12.580383112342963,0.25504061847018633,0.023766595233143395,10.731054068465085
F_FINE,T_MATCHED,U56,OFFSET,KEEP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/6,8.078663843997527,6.6608429251670955,1.2128590832660813,3.4176078111010395,2.635433617969213,1.2967914607291633,4.043598382628035,6.6608429251670955,0.6070700702684108
F_FINE,T_MATCHED,U56,OFFSET,KEEP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/6,2.955765326018236,0.8470026964110731,3.489676406630616,0.9986193562879401,0.37239735660095724,2.6815962535362776,1.2116189376532502,0.8470026964110731,1.4304782532418516
F_FINE,T_MATCHED,U56,OFFSET,KEEP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/6,0.6817552335865945,0.1689600396244445,4.035008722192326,0.21684762215841202,0.07801698010198502,2.7794926421779644,0.2496437182429181,0.1689600396244445,1.4775311298329061
F_FINE,T_MATCHED,U56,OFFSET,DROP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/6,7.687641134555756,0.9918382645217161,7.750901945956771,2.3179986178826018,0.4748875238830387,4.8811529073850926,2.783909139142989,0.9918382645217161,2.806817642275018
F_FINE,T_MATCHED,U56,OFFSET,DROP,VOL,False,2018,1/1+1/2+1/3+1/4+1/6,5.143697704292586,1.2050665090445918,4.268393209575333,1.8209039796559967,0.4908754334412333,3.709503176581339,2.285698240823521,1.2050665090445918,1.8967403240138856
F_FINE,T_MATCHED,U56,OFFSET,DROP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/6,0.6466560934128223,0.12489464657487259,5.177612581057756,0.20805336826275847,0.07420963944752922,2.803589531112936,0.23096765668051275,0.12489464657487259,1.849299894067524
F_FINE,T_MATCHED,U56,OFFSET,DROP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/6,8.00305071460497,6.253431743262622,1.2797854111428286,3.3579907335480366,2.4098280957017644,1.3934565455259822,3.254648072301295,6.253431743262622,0.520457919095034
F_FINE,T_MATCHED,U56,OFFSET,DROP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/6,3.3932749052059608,0.9461968962089768,3.5862249377496616,1.2670120631292292,0.3543681578299846,3.5754117155670184,1.5442452760589627,0.9461968962089768,1.6320548949654354
F_FINE,T_MATCHED,U56,OFFSET,DROP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/6,0.7588208559944685,0.34054863890022036,2.2282304766949914,0.24564281399594418,0.13466351400703414,1.8241230061998313,0.2695891241457468,0.34054863890022036,0.7916317769360857
F_FINE,T_MATCHED,B136,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,7.074963041193732,0.8546298514834447,8.27839447558869,3.025162974217224,0.9230003068702849,3.277531926803974,3.787983537848602,0.8546298514834447,4.432308947872014
F_FINE,T_MATCHED,B136,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,4.543254677940067,1.1419266553923944,3.9785871154561074,2.726885326408044,0.5734787255977647,4.75498951345698,3.410750506117526,1.1419266553923944,2.9868385066688083
F_FINE,T_MATCHED,B136,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.5223463186151808,0.01577907340244633,33.10373843208043,0.2562750996487011,0.0588803596160253,4.352471712468132,0.32903203127167635,0.01577907340244633,20.85243048686651
F_FINE,T_MATCHED,B136,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,9.161782328310432,9.2961114780088,0.9855499635502283,4.532221921750093,3.7551806765639872,1.2069251288055474,5.3798177218317385,9.2961114780088,0.5787169973766364
F_FINE,T_MATCHED,B136,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,3.4812459255834978,1.4939667025907966,2.3302031561656733,1.9495806890350607,0.657426898005366,2.965471438649819,2.4636619987042856,1.4939667025907966,1.6490742360133392
F_FINE,T_MATCHED,B136,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.7936472139776041,0.2829959510117005,2.804447240818617,0.3876653994650865,0.1506976704957305,2.572471081934008,0.4893088655083594,0.2829959510117005,1.7290313298091282
F_FINE,T_MATCHED,B136,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,8.300436871135009,1.0406530783347847,7.9761805773131105,3.5941341811293768,0.4807987206561995,7.475340567096481,4.1388859169704775,1.0406530783347847,3.9772004745264122
F_FINE,T_MATCHED,B136,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,2.8737775885313113,0.2900540018088176,9.907732941486861,1.4527685078128698,0.1972457754374216,7.365270584838338,1.8810187654236308,0.2900540018088176,6.485064000818237
F_FINE,T_MATCHED,B136,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.4883281755804695,0.04897478028997937,9.971013094680188,0.24656447681033772,0.07330817373631247,3.3633967979781287,0.3305475049270777,0.04897478028997937,6.7493412521691365
F_FINE,T_MATCHED,B136,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,5.210002764894382,4.951214202625799,1.0522676967058582,2.308088881292326,2.0082890555830257,1.1492812127197822,2.9958558898549685,4.951214202625799,0.60507499115392
F_FINE,T_MATCHED,B136,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,3.911456366981298,1.1847797207605644,3.3014207607050827,1.9839514357928727,0.5372009728356951,3.693127034599901,2.5720053280451545,1.1847797207605644,2.17087217393801
F_FINE,T_MATCHED,B136,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.8068281979147292,0.3032619296212601,2.6604994531373145,0.34707897476010535,0.15091531129381416,2.2998261195935505,0.44011536830694375,0.3032619296212601,1.451271410350116
F_FINE,T_MATCHED,B136,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,10.218969234851748,0.6645166645511935,15.378048106217948,3.1111968529974012,0.8178080904190064,3.804311658745477,3.3414953474611435,0.6645166645511935,5.028459820067791
F_FINE,T_MATCHED,B136,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,6.185124684069082,1.4680268006029173,4.213223274622001,2.4327683492855554,0.7555355792552065,3.2199255946142666,2.9280308296308095,1.4680268006029173,1.9945349965193209
F_FINE,T_MATCHED,B136,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.8817343930197707,0.034423390191786085,25.61439730681045,0.2609892245655119,0.04766416530667485,5.475585754754908,0.30433439205449053,0.034423390191786085,8.840918641624935
F_FINE,T_MATCHED,B136,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,10.373941649029835,9.548188965549397,1.0864826498993492,4.27592429029872,4.036813057628737,1.0592326742052403,4.626608452801566,9.548188965549397,0.4845535074237352
F_FINE,T_MATCHED,B136,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,4.60936594431375,1.6327388947523191,2.823088222573993,1.7699313394024725,0.6470480165477498,2.735394119351045,1.980889019147496,1.6327388947523191,1.2132307410046663
F_FINE,T_MATCHED,B136,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,1.0603129255129522,0.2516126911489648,4.2140677430503874,0.32225869567287047,0.11009530616965635,2.927088418976476,0.385377098434773,0.2516126911489648,1.531628220639373
F_FINE,T_MATCHED,B136,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,12.888131027613664,1.0901426504863352,11.822426195199318,4.019769963197044,0.8944183566674899,4.494283836228821,4.956821572456602,1.0901426504863352,4.546947658863967
F_FINE,T_MATCHED,B136,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,3.591790792726677,0.7241757334391661,4.959833127339116,1.2431043064588674,0.28035719739633364,4.434001759196941,1.5099216505645066,0.7241757334391661,2.085021053375778
F_FINE,T_MATCHED,B136,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.8630675547851776,0.1408407160096119,6.127969093300237,0.2761232211588487,0.06952466175911481,3.971586688412021,0.32703281585408617,0.1408407160096119,2.3220047804341415
F_FINE,T_MATCHED,B136,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,6.1213605895745555,5.192573785553341,1.178868291983691,2.456492580143019,2.071089692579811,1.1860870096278344,2.6957125599896132,5.192573785553341,0.5191476657471026
F_FINE,T_MATCHED,B136,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,4.8027172064658945,1.5197941679728721,3.16011030156264,1.8180352496317056,0.5770427736059831,3.150607429446986,2.0605445640184135,1.5197941679728721,1.3558050211278305
F_FINE,T_MATCHED,B136,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,1.0412227343837452,0.28365469104034624,3.670740401171947,0.3365470957243817,0.12298409006498184,2.7365092147005217,0.4061279211535337,0.28365469104034624,1.4317687455264656
F_FINE,T_MATCHED,SMALL,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,12.410001755914895,0.8474185218282244,14.644477830318722,5.292581423774923,0.6871886765402305,7.701787885128337,6.664414328266236,0.8474185218282244,7.864371802835274
F_FINE,T_MATCHED,SMALL,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,5.555803552550688,1.0002383385666356,5.554479705819197,3.212072022329627,0.6345692363697526,5.061814910387506,4.198431245455424,1.0002383385666356,4.1974308358064665
F_FINE,T_MATCHED,SMALL,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.6671786695672484,0.0012719257528364114,524.5421504198897,0.33599835480228146,0.05373377197887898,6.25302007337865,0.44207713414524596,0.0012719257528364114,347.565204304896
F_FINE,T_MATCHED,SMALL,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,13.93286323840801,15.386635625220563,0.9055172019262194,7.198886028214149,6.353766862831706,1.133010729481786,8.608826434573768,15.386635625220563,0.5595002471146361
F_FINE,T_MATCHED,SMALL,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,6.866118603769328,2.766841643056223,2.4815726700517233,3.0828835317842787,1.1996268425676875,2.569868747839669,3.8124389777860617,2.766841643056223,1.3779028472243477
F_FINE,T_MATCHED,SMALL,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.45289087658875515,0.1271022077206207,3.5632022819323494,0.2524360920372722,0.07244438002151553,3.4845503814416006,0.26893736155370285,0.1271022077206207,2.1159141637008028
F_FINE,T_MATCHED,SMALL,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,12.767459963356835,0.4198125833479889,30.412285076204345,6.463752474848359,1.3731199966312995,4.707347129679855,7.944562806142676,0.4198125833479889,18.924070219108486
F_FINE,T_MATCHED,SMALL,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,3.651449260079837,0.671788816949352,5.435412391443738,1.9008729954220605,0.34603140098527424,5.493354042464355,2.471078292394269,0.671788816949352,3.678355801776573
F_FINE,T_MATCHED,SMALL,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.7562347419738908,0.11943302751893264,6.331872830185199,0.3597029190634678,0.10315272941342483,3.4870906577936287,0.4669359113822901,0.11943302751893264,3.909604579924686
F_FINE,T_MATCHED,SMALL,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,7.6676092373895095,5.919427668431265,1.295329492457763,2.9931743618674282,2.6427671861229465,1.1325910120212082,3.8972967377053416,5.919427668431265,0.6583908033017967
F_FINE,T_MATCHED,SMALL,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,7.0280550135547095,3.0447880321484657,2.3082247234778994,3.4821473170439776,1.2259476652424774,2.840371914534583,4.22459625615126,3.0447880321484657,1.3874845183131836
F_FINE,T_MATCHED,SMALL,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.6878173346665126,0.11680336022842358,5.888677631545872,0.3127496843420216,0.07966694575213358,3.9257145029140994,0.4100997909856557,0.11680336022842358,3.511027338457166
F_FINE,T_MATCHED,SMALL,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,12.650552323039765,0.3630451255172362,34.84567463897586,4.334346849927721,0.4393891479144184,9.86448315917884,5.085126331489528,0.3630451255172362,14.006871251183078
F_FINE,T_MATCHED,SMALL,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,7.233767715195032,2.125777040639985,3.402881664869821,2.822445552848839,0.8770668920486301,3.218050502688847,3.4585691750664314,2.125777040639985,1.626967037909675
F_FINE,T_MATCHED,SMALL,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.7334154287219792,0.005100843545964184,143.78316490460907,0.25467405475460336,0.03363225185853275,7.572316472469288,0.32696149507845074,0.005100843545964184,64.09949494278148
F_FINE,T_MATCHED,SMALL,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,15.630340712893714,15.35932237923003,1.0176452011991215,6.37948661492365,6.929249965434795,0.920660482266691,7.280128882328596,15.35932237923003,0.4739876345178682
F_FINE,T_MATCHED,SMALL,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,8.317735032145105,2.608708011886799,3.188449989130497,3.3336667212433957,1.0626746228950994,3.1370531011282785,3.888209638231909,2.608708011886799,1.4904732996237802
F_FINE,T_MATCHED,SMALL,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.5664537654853158,0.1519277361537038,3.728442085862716,0.16804545573814156,0.05687456061427831,2.9546682017962507,0.18172136283869347,0.1519277361537038,1.1961039336151744
F_FINE,T_MATCHED,SMALL,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,14.246089203451078,0.49249316197004234,28.926471073150957,4.770697332496694,0.6420866890100996,7.429989461160835,5.691877166824494,0.49249316197004234,11.557271463539067
F_FINE,T_MATCHED,SMALL,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,4.71927242283777,1.864734734019164,2.530800942751823,1.7955376144675776,0.7131656933731501,2.5177004883325167,2.22673018903934,1.864734734019164,1.1941270511114188
F_FINE,T_MATCHED,SMALL,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.9080253746069635,0.04375706691785003,20.75151372261079,0.30870148565617755,0.0403021057310023,7.659686263457686,0.35790967154230846,0.04375706691785003,8.179471266075758
F_FINE,T_MATCHED,SMALL,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,10.55139002974226,6.066460770811915,1.7392991446526895,3.8550393006826793,2.4592437458384353,1.567571049923875,4.090787005975367,6.066460770811915,0.6743284363854659
F_FINE,T_MATCHED,SMALL,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,9.281223542973951,3.0640355653512596,3.0290847952053572,3.573446388641161,1.1672096864237296,3.0615290724582804,3.980048382696359,3.0640355653512596,1.2989563266508912
F_FINE,T_MATCHED,SMALL,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.7608362689566658,0.0603675689593165,12.60339420773124,0.2706727106387427,0.04194895510632663,6.452430339508518,0.31759106415671645,0.0603675689593165,5.260955006665094
F_FINER,T_OWN,U56,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,7.4097611923679825,1.319833324349018,5.614164346109917,3.005351154472178,0.9568144771796665,3.1409967409051296,3.6215530641932068,1.319833324349018,2.7439472828733638
F_FINER,T_OWN,U56,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.7968405253873114,1.1070111363608248,3.42981240267284,1.8943999628690997,0.4252760753234833,4.454518071415462,2.256418891576816,1.1070111363608248,2.0382982767405036
F_FINER,T_OWN,U56,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.6643779878344076,0.043758203903827564,15.182935508381183,0.25174405032190417,0.043856958817294095,5.740116440144821,0.30385027025867806,0.043758203903827564,6.943846939570114
F_FINER,T_OWN,U56,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,7.898569542946918,7.057403128958132,1.1191892256426856,3.8441451051736157,2.409888252761834,1.595154920884013,4.602756969005135,7.057403128958132,0.6521884728561098
F_FINER,T_OWN,U56,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,2.677888986245505,0.7406241111320431,3.6157194263529377,1.1807356208258308,0.3972538903374814,2.9722443242097736,1.4405223264961684,0.7406241111320431,1.94501138275708
F_FINER,T_OWN,U56,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7447120885902545,0.4014129043590593,1.8552270754208688,0.29854115968456496,0.12864011225547287,2.3207470395523058,0.3767805235487317,0.4014129043590593,0.9386358023301259
F_FINER,T_OWN,U56,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,11.101576889161725,1.2222682222518984,9.082766521335438,4.3250308420069885,0.723640572313909,5.976766653889091,5.347419524538843,1.2222682222518984,4.3749967700925705
F_FINER,T_OWN,U56,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,2.747218869561011,0.25362998877986875,10.831601116165269,1.2218939266359174,0.2639222891656773,4.629748895019902,1.5761599708115683,0.25362998877986875,6.2144069729055325
F_FINER,T_OWN,U56,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7602001603447732,0.05118048584483348,14.85332051457095,0.3267133496195343,0.05650805722028946,5.781712656407279,0.41841811994131894,0.05118048584483348,8.175344822045238
F_FINER,T_OWN,U56,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,6.725296856024283,5.289130517699206,1.2715316503382137,3.0167851756697814,1.7527393932189137,1.721182959281495,3.7875840656334505,5.289130517699206,0.716107128186556
F_FINER,T_OWN,U56,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,2.3626264696323007,1.118681814057478,2.111973610318214,1.0323197186852862,0.4618802195372674,2.235037732768706,1.3005964437714375,1.118681814057478,1.1626151667328462
F_FINER,T_OWN,U56,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8591875507365011,0.3187068545215336,2.695855261809092,0.3966919141049079,0.10766868315730146,3.684376017911821,0.4908236026153518,0.3187068545215336,1.5400472115738228
F_FINER,T_OWN,U56,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,8.851723168278166,2.212045732821055,4.001600435714966,2.3745122356784787,0.8950163344516154,2.65303787682642,2.6217002669381246,2.212045732821055,1.1851926151610939
F_FINER,T_OWN,U56,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.314480874969567,1.1764837528582497,3.667267707256985,1.4945918330684191,0.45225327871502596,3.304767269603792,1.857322852337521,1.1764837528582497,1.5787067588695405
F_FINER,T_OWN,U56,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7562841857788207,0.04413923121206831,17.13405886353638,0.203476366246868,0.03660277439870947,5.559042165231117,0.24971260993608127,0.04413923121206831,5.657384668444479
F_FINER,T_OWN,U56,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,8.576941807704289,7.139178263723199,1.2013906210028258,3.6209960650982422,2.7884823884508925,1.2985543965044881,4.069966194020472,7.139178263723199,0.5700888874986457
F_FINER,T_OWN,U56,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.2304244046201553,1.063345443365411,3.037982082658009,1.0846951153876858,0.34922843327147257,3.1059759516903327,1.2710548966729713,1.063345443365411,1.195335819233094
F_FINER,T_OWN,U56,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8071247979606103,0.21726296815518564,3.714967188444654,0.26499967393772583,0.07612025652877318,3.481329228541905,0.2965190283381949,0.21726296815518564,1.3647932312440774
F_FINER,T_OWN,U56,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,13.65082780573594,1.901306617497145,7.1797087750663335,3.611326204695245,0.6676076588428059,5.409354067259979,4.026065992347618,1.901306617497145,2.1175258926135117
F_FINER,T_OWN,U56,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.400280755387594,0.5442618622977946,6.247508765416893,1.1441816919701613,0.27384248758707475,4.178247510282135,1.3988317968184227,0.5442618622977946,2.5701448029313645
F_FINER,T_OWN,U56,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.875509386296907,0.029220789133808323,29.9618666110542,0.2738291015028266,0.03375682319811326,8.111814903190638,0.32419815798754537,0.029220789133808323,11.094777642827228
F_FINER,T_OWN,U56,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,8.582968767655146,5.202777211152542,1.6496898520384287,2.6423068029326444,1.9192713824448249,1.3767239104908633,3.2934921568108892,5.202777211152542,0.6330257904857126
F_FINER,T_OWN,U56,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.3158345514960716,1.1785514782075746,2.813483002489658,1.091891983365185,0.37686650323451204,2.897291146848717,1.3466008667150609,1.1785514782075746,1.1425897736457535
F_FINER,T_OWN,U56,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0968399368020587,0.3219450443676187,3.4069166647883304,0.3537430423867647,0.10592876227191171,3.339442799102392,0.4197048488519765,0.3219450443676187,1.303653701756406
