panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,nruns,max_runlen_real,max_run_ratio,km_exact,ach_PRE,ach_ADJ,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,SM_LONE,116,58,49,1.0,1.0,0.030483866006336707,0.026595711956688924,0.30228964177788964,0.3035093511243536,0.30327529865527036,0.07171303643093614,0.0713040829010974,0.07062668622948806,0.14670158026147184,0.4494124131940498
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,SM_FILL,116,58,49,1.0,1.0,0.016121689378325997,-0.003316004798671145,0.29698547368894956,0.2964352045229357,0.2934882030018009,0.08429635125756524,0.08388842671580402,0.08323473878555053,0.12827366325199852,0.45796864919509905
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,OP_DOM,116,58,49,8.897959183673468,1.0,0.06909009812667262,0.011008182349503218,0.29640137067256844,0.2964299305233037,0.2960858165823165,0.05966892339985455,0.060346801900736734,0.06136961147563169,0.1030795845691001,0.42663011428070563
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,OP_SPLIT8,116,58,49,1.1428571428571428,1.0,0.023559629641022494,-0.00288227875357594,0.30105362017861914,0.29866199498363494,0.29742366692300926,0.07830316790717046,0.07866319779755758,0.07919994173276386,0.14304406847007645,0.4543890169560195
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,OP_LONE,116,58,49,1.0,1.0,0.01918468731735827,-0.07950183026238887,0.30976784941268465,0.3095277519218929,0.31137919120804775,0.09020002353709769,0.09003400859888365,0.0897100969026879,0.13096533689426498,0.4760637123451559
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,OP_FILL,116,58,49,1.0,1.0,0.0942442092958873,0.01567950413731582,0.3078435387482559,0.3057592502255259,0.3059424629464571,0.08409410623778092,0.08397779568246974,0.08379687870686296,0.11876607790138005,0.4635403625756198
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGPRE_REAL,116,58,49,1.0,1.0,0.05915900212248917,0.027447783690670267,0.29333974720535605,0.29361135680386846,0.29243390915874723,0.07936490359685228,0.0788030737869514,0.0779196988476304,0.12683042835105307,0.4532853662616208
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGPRE_DOM,116,58,49,8.897959183673468,1.0,0.10742563597772925,0.1315912516533883,0.2978316977969395,0.29562999526167255,0.2963559203444435,0.06121463649135206,0.062105653452618495,0.0634721580263415,0.106850518967044,0.43263629500873235
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGPRE_SPLIT8,116,58,49,1.1428571428571428,1.0,0.07030976037405026,0.06913470115967886,0.2945285095554373,0.2945207231249745,0.2933939936954426,0.0697904901541841,0.069500319757037,0.06907835966772004,0.12893112451632538,0.45427747620923853
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGPRE_LONE,116,58,49,1.0,1.0,0.014159155926051247,-0.02389799747762158,0.291907747338107,0.29138399544448534,0.2918196457567607,0.07219106291832167,0.07188954330316266,0.07138708545876808,0.13299658528629066,0.44084734044181895
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGPRE_FILL,116,58,49,1.0,1.0,0.03966286259189762,0.008782183395367441,0.3026927581149863,0.30270091960897133,0.30087559751285786,0.0751094756595251,0.07490777927720033,0.07459113050037311,0.12245929308900017,0.4514968047952934
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGADJ_REAL,116,58,49,1.0,1.0,0.18343843243409513,0.2110184871881633,0.30808947858710456,0.30850257274972903,0.3074058558326761,0.08696321091580772,0.08626319621326126,0.08516663100043773,0.14582751770654578,0.46189604761059655
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGADJ_DOM,116,58,49,8.897959183673468,1.0,0.32010827770771166,0.3394813743886308,0.29088779259260467,0.2895295236715161,0.2883609906193724,0.0664606166656765,0.06736537250611128,0.06873027801552048,0.12033474715048204,0.4177509223113104
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGADJ_SPLIT8,116,58,49,1.1428571428571428,1.0,0.2565197329970162,0.2981143683287705,0.30867446679183985,0.3084735728045507,0.30552409550194126,0.06807986138814587,0.0680334254336118,0.0679803428232311,0.15906203579695266,0.44416700115490937
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGADJ_LONE,116,58,49,1.0,1.0,0.1500907441016334,0.15835922359961857,0.30149185298459924,0.30052381732577427,0.2985625232504051,0.0800286622002682,0.07954899678036585,0.07878059114586626,0.15437272651304074,0.4426237652391152
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,CGADJ_FILL,116,58,49,1.0,1.0,0.19737611123073612,0.2358331538958442,0.30454806795940603,0.3040709490596169,0.30124054695766106,0.08064252184290586,0.0802926166432912,0.07973113522548234,0.14258449692747743,0.4524388950658139
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,BLOCK,116,58,49,1.0,1.0,-0.020792088344766063,0.1655955273924144,0.3047841842674621,0.30329855437184744,0.30279036990443403,0.07209939682102896,0.07220507351761672,0.07240440064483596,0.13390126765260402,0.46658790869315
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,BLOCK2,116,58,49,1.0,1.0,-0.023667599741610014,0.16486065397274602,0.31109167212512756,0.3105988684942827,0.30938551170161255,0.10858873135119991,0.10842776740642332,0.1081608106597582,0.1501540577657065,0.458244311177123
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,UG_REAL,116,58,49,1.0,1.0,-0.007031898858777565,0.024002583899843118,0.3094656879804394,0.3090647004539283,0.3072081365422838,0.08311150983033858,0.08241673702949072,0.0813237414886072,0.14209935844189658,0.475640212741523
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,SM_DOM,116,58,49,8.897959183673468,1.0,0.03576548032852441,0.03317235227167861,0.30885744483025834,0.3075820095880602,0.3080955673227771,0.05996384854841022,0.06100509523159845,0.06258837719523092,0.11513700395698956,0.43657667129723043
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,SM_SPLIT8,116,58,49,1.1428571428571428,1.0,0.006970377433941371,0.01030791473130518,0.3105686956406116,0.30949915112318327,0.30770532507034104,0.07085172369953181,0.07058351263235116,0.0701962112354537,0.13958980041666713,0.47053674909322096
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,SM_LONE,116,58,49,1.0,1.0,-0.0020763480882217246,0.039078409055953736,0.31688071990685607,0.31456737353258635,0.31211958956070607,0.08054796497737647,0.07992387096050363,0.07892413241123925,0.13708639111286258,0.47806819060684214
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,SM_FILL,116,58,49,1.0,1.0,0.0387277369343874,0.06253652834599649,0.2926647939747735,0.29198607654811237,0.2891617358012071,0.08106126328940037,0.08066135811556588,0.0800356134832439,0.13438703671725305,0.44400098363919827
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,OP_DOM,116,58,49,8.897959183673468,1.0,0.05086006951921007,-0.021216278569011655,0.2993916488663442,0.29891989951693265,0.29619651738557184,0.06091226886374508,0.061778620891609105,0.06307860027318099,0.10517946967827257,0.4364495394362339
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,OP_SPLIT8,116,58,49,1.1428571428571428,1.0,-0.0006216739979697922,-0.0078036851333476865,0.3044309491120406,0.3038965990262547,0.30513296692191894,0.0784519366774242,0.07840090812022993,0.07832303838217541,0.13425139061773173,0.469400060240475
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,OP_LONE,116,58,49,1.0,1.0,0.054961241502353195,0.03780553077609278,0.2957336971365493,0.29601742639768336,0.2946114692195128,0.08613153115147944,0.08593956065862902,0.085601402651336,0.12843369686901585,0.4655170963996124
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,OP_FILL,116,58,49,1.0,1.0,0.07434556584330491,0.006554800209172845,0.31195800317531897,0.3130793496759966,0.31129781648756955,0.07612061341559627,0.07631880561186272,0.07661698634818216,0.15127839020701578,0.4652074282528034
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGPRE_REAL,116,58,49,1.0,1.0,0.08453658986742132,0.050475253006859636,0.2923605286224358,0.2935872004593175,0.292507385673416,0.0793184186159519,0.07869253614650087,0.07769055433889689,0.12415034572430733,0.4462815396572971
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGPRE_DOM,116,58,49,8.897959183673468,1.0,0.04513211725983574,0.04795595065981727,0.3003369384324207,0.29942825323127276,0.29949970192892417,0.06482461468185075,0.06561828025400979,0.06683334751767674,0.117600573568019,0.4265689779340258
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGPRE_SPLIT8,116,58,49,1.1428571428571428,1.0,-0.0006398228182964733,-0.02138792334430466,0.30103862933757597,0.29824816721654956,0.29678102769951126,0.07038105565748123,0.0701351291615987,0.06977439149015346,0.13050192150579215,0.4445523887299948
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGPRE_LONE,116,58,49,1.0,1.0,0.09336799040265772,0.09094097019286966,0.3093800700714263,0.30729155918012485,0.304886744735863,0.07874424978241527,0.07827065161299371,0.07750767380783519,0.12455486967138235,0.464493660434234
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGPRE_FILL,116,58,49,1.0,1.0,0.02028668983973669,0.026171214125319142,0.31104257848477357,0.3093122822920432,0.30731164204248823,0.06789624458308233,0.06750519312971529,0.06692568595534187,0.14029442254266106,0.4587764810986368
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGADJ_REAL,116,58,49,1.0,1.0,0.17934418161124613,0.1824325571380233,0.29620738807250924,0.29609968292667666,0.295520177455138,0.07829368312888382,0.07757948917383109,0.0764636323210637,0.13931699774158218,0.4684811587522709
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGADJ_DOM,116,58,49,8.897959183673468,1.0,0.2465101971761666,0.25926358854471065,0.30148756584259373,0.3004854416912051,0.2976609686090406,0.061854894941002644,0.06276502059198182,0.06413092160862292,0.13514823508575935,0.4025003014870523
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGADJ_SPLIT8,116,58,49,1.1428571428571428,1.0,0.21242732781691226,0.24676858716047864,0.3102226266709017,0.3083742255701389,0.3093204401844084,0.07413286668222632,0.07382931465496018,0.07334998190012737,0.15176464357420566,0.44816396930089153
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGADJ_LONE,116,58,49,1.0,1.0,0.16440985573225872,0.17878433664523669,0.31818879307404624,0.31788717676925127,0.31536259480036477,0.07157808135802053,0.07119074926534855,0.07055802486620508,0.16630174650806184,0.46002179199427345
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,CGADJ_FILL,116,58,49,1.0,1.0,0.2653726660309452,0.29824663939216833,0.3079154148897073,0.3076618250154807,0.30823260457349566,0.07133146097656767,0.0708481885148159,0.07012134797157474,0.1511037260582982,0.460095024952018
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,BLOCK,56,28,57,1.0,1.0,0.013872468527640939,-0.1562506841817187,0.20019581963124866,0.20425007178872417,0.20903366019920622,0.09830439470757266,0.0985561265090648,0.09892152199438224,-0.04319908481489393,0.4162214718023052
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,BLOCK2,56,28,57,1.0,1.0,0.03655993431855501,-0.15253420908593326,0.19106140512147707,0.19423834617063002,0.19779724379602548,0.08664839621235401,0.08704231949914794,0.08764057250793347,-0.06285474128525076,0.43076218296838087
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,UG_REAL,56,28,57,1.0,1.0,-0.006458675424192678,-0.03949096880131364,0.21964849998689095,0.22188686393290546,0.22585393313178037,0.07543149376148085,0.07507951829648354,0.07453694875674756,-0.031912515405457365,0.4416880258512762
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,SM_DOM,56,28,57,8.543859649122805,1.0,0.03987411056376574,0.06327312534209087,0.20283341469093474,0.20421223842544406,0.20848749660240662,0.05845024198808202,0.05975035043071222,0.06172619169257856,-0.09615904590162294,0.3944837908539742
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,SM_SPLIT8,56,28,57,1.0877192982456139,1.0,0.058648056923919015,0.026819923371647514,0.20208791630562128,0.2056273385248492,0.2099644513397773,0.07755306463246739,0.07771137631523013,0.07796112073973768,-0.03714419585116013,0.4392419573551102
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,SM_LONE,56,28,57,1.0,1.0,0.017788724685276418,0.05955117679255613,0.20092612317188818,0.20354994695757767,0.20799470795128167,0.08253309347383883,0.08215894728395202,0.08155889570348106,-0.03953421728899592,0.4428746135886519
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,SM_FILL,56,28,57,1.0,1.0,0.017214012041598257,0.05147783251231528,0.20144835814376938,0.2036408019975905,0.20898085507256803,0.07357693308475523,0.07339560430988414,0.07312980163484864,-0.05764706644588391,0.4433397689544828
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,OP_DOM,56,28,57,8.543859649122805,1.0,-0.03225232621784346,-0.029731800766283532,0.18339328152332313,0.18805095333242355,0.19291590130393466,0.060463074412265665,0.061545298540458225,0.06318132057304227,-0.09019079685561776,0.3896237062484046
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,OP_SPLIT8,56,28,57,1.0877192982456139,1.0,-0.0027285166940339304,-0.07013683634373291,0.1917023132498039,0.1940316125595118,0.19876149705676954,0.08527576089607448,0.08545875841587193,0.08575191725254458,-0.07382590208784373,0.4151623685662986
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,OP_LONE,56,28,57,1.0,1.0,0.009195402298850578,0.031362889983579646,0.20974774460672707,0.21268100521640754,0.216332458395727,0.08429304016400697,0.08447951500409541,0.08476123593185203,-0.04556414857662172,0.4426746488009824
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,OP_FILL,56,28,57,1.0,1.0,0.046863711001642064,0.05363984674329503,0.20118674471709885,0.20341398694722257,0.20863203432516209,0.08445574302375133,0.08460640300436918,0.08483450494514573,-0.08325926251351745,0.4444523848159625
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGPRE_REAL,56,28,57,1.0,1.0,-0.014422550629447176,-0.023399014778325122,0.2011366462518036,0.20411101915673607,0.20908481148105718,0.08152731259878389,0.08116690352221989,0.08060999028790115,-0.04330907926096583,0.43234089708039447
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGPRE_DOM,56,28,57,8.543859649122805,1.0,0.049206349206349226,0.04285714285714285,0.1961168848618895,0.19943824897292084,0.20411717854731026,0.06211478589676275,0.0633428977912628,0.065207851808291,-0.09096016457724199,0.39895506746133813
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGPRE_SPLIT8,56,28,57,1.0877192982456139,1.0,0.04882320744389711,0.03399014778325124,0.20317134138815218,0.20757945788311155,0.21324612945861676,0.07352124364263034,0.07388786873241182,0.07445400107426323,-0.05545546221107234,0.42678441960462543
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGPRE_LONE,56,28,57,1.0,1.0,0.03574165298303229,-0.01880131362889985,0.1870954113996175,0.18962280359547934,0.19303466915487427,0.07903054975949238,0.07870200362379055,0.0781817326525365,-0.05591745615239713,0.41944969283504574
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGPRE_FILL,56,28,57,1.0,1.0,0.12796934865900386,0.09285714285714287,0.21297540091052025,0.21708837062935044,0.2210885946678457,0.07698101247359983,0.07688667979762087,0.07676739090044042,-0.05250595864763624,0.4368326237077591
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGADJ_REAL,56,28,57,1.0,1.0,-0.047208538587848965,-0.11335522714833061,0.20362479228988395,0.20861954038896624,0.21317271234074542,0.08401474546331775,0.08363784540811331,0.08304993741037299,-0.05551109362615286,0.4351774462215453
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGADJ_DOM,56,28,57,8.543859649122805,1.0,-0.18877941981390262,-0.19310344827586215,0.20065923098026706,0.2036321979364869,0.2073314351912679,0.05893259545887088,0.06011807594688365,0.061933630114311404,-0.0967079179421832,0.40503244304117736
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGADJ_SPLIT8,56,28,57,1.0877192982456139,1.0,-0.06702244116037222,-0.06565407772304326,0.19698531085238247,0.19901327226810367,0.20194292861888852,0.08028785331459028,0.08019254959970064,0.08005351412223426,-0.057940362677363355,0.4346160838797849
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGADJ_LONE,56,28,57,1.0,1.0,-0.10533661740558295,-0.1411056376573618,0.1950459891827131,0.19886922414733943,0.2020469484769744,0.07730391504136241,0.07694893249593261,0.07639814312721231,-0.07073840021813199,0.4190058817411695
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,CGADJ_FILL,56,28,57,1.0,1.0,-0.10990695128626164,-0.13084291187739466,0.20785046080302938,0.21035248686090818,0.21400846521921874,0.07186241835450842,0.07156173817227897,0.07112738032879284,-0.05224415167347618,0.43835637777794734
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,BLOCK,56,28,57,1.0,1.0,0.04703612479474549,-0.13247400109469082,0.19517309528503723,0.19896901401590011,0.20268254031728833,0.0981830020743346,0.09840196859121728,0.09870961578671188,-0.04546426372634693,0.4333277597574249
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,BLOCK2,56,28,57,1.0,1.0,0.04611384783798578,-0.1385331143951834,0.18059750710104872,0.18561261497924153,0.19162158492381431,0.08115576422653484,0.0813601853337926,0.08167902613854224,-0.07521811840910925,0.41830898336555733
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,UG_REAL,56,28,57,1.0,1.0,0.0032293377120963347,-0.04945265462506841,0.21234388660966763,0.21681228133863717,0.22183157500703016,0.0749434422875037,0.07461356244162771,0.07409964786506405,-0.05452053612984831,0.4630949403249932
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,SM_DOM,56,28,57,8.543859649122805,1.0,-0.03711001642036125,0.005692391899288449,0.18822844164582408,0.19205174839322736,0.19573565013529176,0.060186153644992586,0.06143186967037822,0.06331425682882094,-0.08794096333690321,0.38803248702133697
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,SM_SPLIT8,56,28,57,1.0877192982456139,1.0,0.008155446086480573,-0.058757525998905324,0.20564589262510502,0.20949470333542075,0.21397915243296178,0.07705754147372743,0.07711231594865503,0.07721280179295345,-0.04140883464499684,0.4350836000426348
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,SM_LONE,56,28,57,1.0,1.0,-0.07816091954022988,-0.08689107827038864,0.20016293054524703,0.20371617837137707,0.20767378226332944,0.07788708340791073,0.07758593434455517,0.07709671844336585,-0.06413192889747948,0.45183676212817675
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,SM_FILL,56,28,57,1.0,1.0,-0.0029282977558839638,-0.02857142857142859,0.2121290159183994,0.2155324801196002,0.2203064676410984,0.0742194987221344,0.07395100858213176,0.07357154889771228,-0.03734638081858127,0.44401884414607873
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,OP_DOM,56,28,57,8.543859649122805,1.0,-0.03031472359058567,0.0028215654077723058,0.20088712352267746,0.20543977020176662,0.2133022775797852,0.06058283381207775,0.06156421241290067,0.06306843633170134,-0.09163557546393414,0.4187221515750271
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,OP_SPLIT8,56,28,57,1.0877192982456139,1.0,0.005243568691844554,-0.0446360153256705,0.21329966560998814,0.21699712958693346,0.22364058441414897,0.08008983878613242,0.08063125754954399,0.08146517359548584,-0.03672966244020598,0.4310857136754487
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,OP_LONE,56,28,57,1.0,1.0,0.03637657361795295,0.02481937602627258,0.20123069874144572,0.2046354058056028,0.20944299634714864,0.07690636147872905,0.07706331727279188,0.07731160435842735,-0.0645313870981003,0.43594537866043814
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,OP_FILL,56,28,57,1.0,1.0,-0.020922276956759724,-0.010752599890530923,0.19838710117870229,0.20110742264893178,0.20526757638262633,0.08834444411279332,0.088760871775068,0.0893849573404264,-0.05003663671567826,0.4367129538485164
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,CGPRE_REAL,56,28,57,1.0,1.0,0.019923371647509586,-0.00686918445539135,0.20263371255041185,0.20607439029648644,0.21104775656942243,0.07878029321360777,0.07829504457332043,0.07754738022264329,-0.06355973411959853,0.44388631306464466
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,CGPRE_DOM,56,28,57,8.543859649122805,1.0,0.021127531472359067,0.04887794198139027,0.21391231800652044,0.2191451982684154,0.22489009496605716,0.06019276338557883,0.06135341989704695,0.06313842731238736,-0.08325104741620726,0.38771772615416944
U56,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,CGPRE_SPLIT8,56,28,57,1.0877192982456139,1.0,0.08089764641488782,0.06141215106732349,0.2102505394074844,0.21450129039902105,0.2196249846946725,0.0773887561816841,0.07753417596776235,0.07774581472367341,-0.04676101695722773,0.44231388911484104
