panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,xrate,IS_paid,IS_bought,IS_xrate,OOS_paid,OOS_bought,OOS_xrate,gross,turn_yr,fail4a,fail4b
broad,EWALL0,25,band,0.03,0.10954401087869292,1.004569365824792,-0.1871173480370203,1.109161567457157,0.9132393569674462,0.10628550367938461,-0.1060903105931944,0.9953636077306173,0.11224031044277605,1.0119916226297014,-0.18711734803701996,3.0746294933720275,6.673474483152986,0.46072394539513867,3.684853861730808,4.730861892173044,0.7788969421887374,2.5708539873527947,6.673474483153042,0.38523470702447843,0.7502129749202395,4.808998511124375,,
broad,EWALL0,25,band,0.05,0.11400692946122315,1.0225001271016139,-0.19670144651030397,1.1091378986225549,0.947817224632904,0.10807547168969256,-0.11128102213418323,0.9941402665471964,0.11892575074820844,1.045149351835107,-0.19670144651030352,2.6283376351190046,5.715064635824618,0.45989639708418906,3.505857060700013,4.2117907380741615,0.8323910846299699,1.9023099568095558,5.715064635824685,0.33285887002659453,0.750215420396728,3.7315551635907958,,
broad,EWALL0,25,band,0.08,0.12159050709327412,1.0734278265669839,-0.2085701590243334,1.1761182660677085,0.9870336031573861,0.11777948090697121,-0.11517606542296088,1.0722053000419585,0.12474532792838189,1.0748818369956525,-0.2085701590243334,1.8699798719139071,4.528193384421675,0.41296378338151174,2.5354561389721475,3.822286409196396,0.6633349434181218,1.3203522387922106,4.528193384421697,0.29158477271191785,0.7502310760471654,2.722157929878904,,DD
broad,EWALL0,25,band,0.12,0.133101448591171,1.1511366043576836,-0.21886431615700486,1.2715432116954906,1.0487160420172188,0.13203096166387684,-0.12085708487435332,1.1712821448967246,0.1339856267591979,1.135685689009852,-0.21886431615700497,0.7188857221242184,3.4987776711545293,0.20546767748377678,1.1103080632815843,3.2541844640571527,0.3411939536756648,0.3963223557106099,3.4987776711545404,0.11327451840626099,0.7502537752872771,2.0647007009566347,DD,DD
broad,EWALL0,25,abs,42.0,0.07401211739654401,0.7032554766026738,-0.2402047183899363,0.8977658064358289,0.5086331641907278,0.08933717125604002,-0.14064343605054663,0.8035173298062429,0.06152767494707945,0.6148551269814776,-0.24020471838993662,6.627818841586919,1.364737447861386,4.856479062674694,5.379687104065267,1.275549346437821,4.217545263214566,7.642117536922455,1.364737447861375,5.599697985057938,0.7501691511583931,15.443433402471442,H2|DD,H1|H2|OOS|DD|CAGR
broad,EWALL0,25,abs,63.0,0.0921491358880504,0.8444177235936623,-0.221509869116981,0.9905291334026232,0.7039923460016188,0.1005839124732597,-0.14391242124384684,0.897575710871062,0.08523707151322357,0.7990240997732259,-0.221509869116981,4.814116992436279,3.2342223751569144,1.4884928845385015,4.255012982343298,0.9486508271077998,4.485331020387948,5.271177880308042,3.2342223751569366,1.6298130644316828,0.7501993746026905,12.040640957346383,DD,H2|OOS|DD|CAGR
broad,EWALL0,25,abs,126.0,0.10590347706479308,0.9561106570885687,-0.2140270395555378,1.0997004527859555,0.8343325642817213,0.10670921234300912,-0.10948004510781384,0.9928076065744313,0.10523898849654878,0.9282723757787451,-0.2140270395555378,3.4386828747620113,3.9825053313012337,0.8634471491437941,3.642482995368357,4.3918884407111,0.8293660106672915,3.2709861819755215,3.982505331301256,0.8213388080780671,0.7502152307269062,8.293482194885337,DD,DD|CAGR
broad,EWALL0,25,abs,189.0,0.10826037225152829,0.9679462872513717,-0.22206868812551117,1.0252954269620684,0.924910550552879,0.09593197002899734,-0.11852827905616647,0.9086995791138032,0.11853872667490561,1.0141560634526405,-0.22206868812551073,3.2029933560884905,3.178340474303898,1.0077565263960564,4.720207226769535,3.4870650458758368,1.3536332602548207,1.941012364139838,3.1783404743039645,0.6106999485525246,0.7502204660481363,6.361253184034491,DD,DD
broad,EWALL0,25,abs,252.0,0.11144616330767199,0.9796020369872779,-0.22819000274912948,1.0813321390523087,0.9001111186819237,0.10409589894801785,-0.11851417426452993,0.9674476127771691,0.11754878366888932,0.9904870405480741,-0.2281900027491296,2.884414250474121,2.5662090119420666,1.1239981767078442,3.9038143348674836,3.4884755250394917,1.119060261953046,2.040006664741467,2.5662090119420777,0.7949495365529924,0.7502256220694555,5.431585615384302,DD,DD
broad,EWALL0,25,abs,378.0,0.11786953201657835,1.0400087585170357,-0.22195212666213227,1.1983824699364465,0.9267861193820713,0.11267372558522548,-0.11708687158715614,1.084945545298764,0.12217562237116453,1.0134917063440696,-0.22195212666213204,2.2420773795834847,3.1899966206417885,0.7028463181043766,3.0460316711467206,3.6312057927768704,0.8388485381924187,1.5773227945139467,3.189996620641833,0.4944590800840995,0.7301208771909254,3.931216623783181,DD,DD
broad,EWALL0,25,dg,0.9,0.1262151354710681,1.1132111484684344,-0.23060233141178488,1.2231085690387387,1.0146011305688694,0.12873294934018498,-0.13891884871223315,1.1377889900896685,0.12414154832071,1.0928972818476266,-0.23060233141178543,1.407517034134509,2.324976145676527,0.6053898818497109,1.440109295650771,1.4480080802691697,0.9945450686870958,1.380730199559399,2.324976145676494,0.5938685444695824,0.6751978118153942,0.78361046457296,DD,DD
broad,EWALL0,25,dg,0.8,0.11213845846882076,1.1132111484684346,-0.20688027360985883,1.2231085690387387,1.0146011305688694,0.11434004751024274,-0.12425138007862158,1.1377889900896687,0.11032488062803214,1.0928972818476261,-0.20688027360985883,2.815184734359244,4.697181925869131,0.599334830710936,2.879399478644995,2.9147549436303266,0.9878701758229814,2.7623969688271854,4.697181925869154,0.5880966529343099,0.600175832724795,0.6965426351759644,,DD
broad,EWALL0,25,dg,0.7,0.09806481462204375,1.1132111484684346,-0.18268455103550907,1.2231085690387389,1.0146011305688691,0.09995969291205808,-0.10939513016183033,1.1377889900896685,0.09650353124244893,1.0928972818476264,-0.18268455103550896,4.222549119036945,7.116754183304108,0.5933251325362673,4.31743493846346,4.40037993530945,0.9811504919881067,4.144531907385507,7.116754183304142,0.5823626614937117,0.5251538536341955,0.6094748057789688,,CAGR
broad,EWALL0,25,dg,0.6,0.08399867101648817,1.1132111484684346,-0.15801408497261338,1.2231085690387384,1.0146011305688691,0.08559617463052027,-0.09434871239731968,1.1377889900896685,0.08268210704476431,1.0928972818476261,-0.15801408497261327,5.629163479592503,9.583800789593678,0.5873623213980809,5.7537867666172415,5.905021711760517,0.9743887571417267,5.526674327153969,9.58380078959371,0.5766683227759645,0.45013187454359616,0.5224069763819732,,CAGR
broad,EWALL0,25,dg,0.5,0.06994442073495466,1.1132111484684346,-0.13286809529203114,1.2231085690387387,1.0146011305688691,0.07125371319530127,-0.07911074749550717,1.1377889900896685,0.06886513671714245,1.0928972818476264,-0.13286809529203103,7.034588507745854,12.098399757651901,0.5814478483649602,7.188032910139142,7.428818201941767,0.967587672055336,6.9083713599161545,12.098399757651935,0.5710152994032771,0.3751098954529968,0.43533914698497783,,CAGR
broad,EWALL0,25,dg,0.4,0.05590638164880857,1.1132111484684346,-0.10724610929685374,1.2231085690387387,1.0146011305688694,0.05693645911737133,-0.06367986383456015,1.1377889900896687,0.0550570697266608,1.0928972818476261,-0.10724610929685396,8.438392416360463,14.66059835716964,0.5755830840447068,8.619758317932135,8.97190656803647,0.9607498977576397,8.28917805896432,14.66059835716964,0.5654051667618715,0.3000879163623975,0.3482713175879822,,CAGR
broad,EWALL0,25,ddctl,0.05,0.09538662602997228,1.0666829425239035,-0.16957736245514754,1.1815703165645315,0.9580085559436052,0.09375743867638131,-0.10719853668210433,1.0423857843253814,0.0967329350401116,1.0868520425889787,-0.16957736245514765,4.490367978244092,8.42747304134026,0.5328249590615086,4.937660362031138,4.620039283282051,1.0687485666839287,4.121591527619239,8.427473041340273,0.48906611832528124,0.6458778731816253,3.336668211356723,,CAGR
broad,EWALL0,25,ddctl,0.08,0.1055101410642516,1.0664055463454167,-0.19162003529408422,1.1001770737913936,1.035757422928125,0.09549630871621728,-0.12383012680057148,0.972166946211914,0.11384292567781507,1.1442862424358418,-0.19162003529408445,3.478016474816159,6.223205757446593,0.5588785925412184,4.7637733580475405,2.956880271435336,1.611080909858788,2.410592463848893,6.223205757446593,0.38735541741720736,0.6882434186951102,2.2242939747569603,,CAGR
broad,EWALL0,25,ddctl,0.12,0.11028078474672576,1.0324198990222222,-0.21156697153527526,1.162198666093602,0.9176424401722761,0.11049666255839741,-0.16997922267820353,1.0484601478971995,0.11010266389946044,1.019512186911837,-0.21156697153527548,3.000952106568744,4.228512133327489,0.7096945715057563,3.263737973829528,-1.6580293163278692,,2.7846186416843555,4.228512133327489,0.6585339130842439,0.7167917167840527,2.3039967018075793,,DD
broad,EWALL0,25,ddctl,0.16,0.13075059045217796,1.1311207599861857,-0.22422528790614782,1.2372609879254104,1.038877101158119,0.12942348220790634,-0.1265563530705902,1.13843306956061,0.13184695652607248,1.1252948214727327,-0.22422528790614793,0.9539715360235235,2.962680496240233,0.3219960901062918,1.371056008878635,2.684257644433463,0.5107766058604292,0.6101893790231516,2.962680496240244,0.2059585499676747,0.739274381491357,1.086621312806035,DD,DD
broad,EWALL0,25,ddctl,0.2,0.13099878664332332,1.1152608293711461,-0.23851193136304616,1.2692821209901186,0.9886246107549663,0.13274507316379824,-0.1265563530705892,1.1714726298861853,0.12955969718110216,1.0732677087486029,-0.23851193136304605,0.9291519169089879,1.534016150550399,0.6056989143012684,1.0388969132894443,2.684257644433563,0.38703323261231665,0.8389153135201832,1.5340161505504324,0.546875150707615,0.7392053736350869,1.0483114877176263,DD,DD
broad,EWALL0,25,ddctl,0.25,0.13421244560110068,1.1115031336939778,-0.25385209286855026,1.2543928730974487,0.994958249490913,0.134848618002954,-0.12655635307058988,1.1596149152365238,0.13368771501621923,1.0758455561562712,-0.25385209286855037,0.6077860211312514,-1.1102230246251565e-14,,0.8285424293738686,2.6842576444334965,0.3086672514808949,0.4261135300084762,0.0,,0.7444208628511595,1.0552815704160339,DD,DD
broad,EWALL0,25,stop,0.08,0.1033261843659552,0.9333823081050722,-0.2311646134201215,0.9778414310452083,0.8900037635216005,0.09886459864906771,-0.1419702969183012,0.8756202430692333,0.10702173307345375,0.983968179299641,-0.23116461342012173,3.6964121446458,2.268747944842864,1.6292740465278164,4.426944364762497,1.1428632596623634,3.873555587105278,3.0927117242850244,2.268747944842864,1.3631799562904858,0.7168393124377639,8.504273331477549,DD,DD|CAGR
broad,EWALL0,25,stop,0.1,0.11211620549355805,0.9889892750672542,-0.24846365911780866,1.07491175886455,0.9050703921507134,0.11381621766532435,-0.14239653530259533,0.9769686898681963,0.11071523040080922,0.9999173828726463,-0.24846365911780888,2.8174100318855144,0.5388433750741495,5.2286251668173795,2.931782463136834,1.1002394212329514,2.664676802664839,2.723361991549478,0.5388433750741495,5.054088288966566,0.7268695063631025,6.211818138713685,DD,DD
broad,EWALL0,25,stop,0.15,0.1225697197381923,1.0430999054229357,-0.26510377715641387,1.159028305839855,0.9318683233964308,0.12854171339974307,-0.1411648115607711,1.067746790771531,0.11766516002962346,1.0221040865986109,-0.26510377715641353,1.772058607422089,-1.1251684287863717,,1.4592328896949613,1.2234117954153745,1.1927569238446982,2.0283690286680534,-1.1251684287863162,,0.7391030792860387,3.4102646910050463,DD,DD
broad,EWALL0,25,stop,0.2,0.1301496424210815,1.084220306812451,-0.26161602610978973,1.1915061899274044,0.983241622731638,0.13419653966373057,-0.1443908662105562,1.1008823627950262,0.12682083110030473,1.0700549756369637,-0.26161602610978973,1.0140663391331683,-0.7763933241239585,,0.8937502632962113,0.9008063304368652,0.9921669432127194,1.1128019215999263,-0.7763933241239362,,0.7442205094737377,2.2212685396042358,DD,DD
broad,EWALL0,25,stop,0.25,0.1335723966700244,1.0950675078886145,-0.26719802081167243,1.2082566790839886,0.9902372354492253,0.1378929220557572,-0.14435692510832854,1.1194899483236809,0.13001925516737933,1.074476905071563,-0.26719802081167243,0.6717909142388789,-1.3345927943122282,,0.5241120240935482,0.9042004406596305,0.579641416355868,0.7929595148924662,-1.334592794312206,,0.7466409356312689,1.681692404191852,DD,DD
broad,EWALL0,25,stop,0.3,0.13604233657051945,1.1092773752029272,-0.2579437649420364,1.2155925508051377,1.0108499050454722,0.1396702820231548,-0.14808852531496153,1.1282609963427803,0.13305708609912603,1.0932239845555412,-0.2579437649420364,0.42479692418937454,-0.4091672073486263,,0.3463760273537897,0.5310404199963314,0.6522592524241047,0.4891764217177963,-0.4091672073486041,,0.7477595585547453,1.384676565099619,DD,DD
broad,CAND20,10,none,,0.14792860073932723,0.9824488833962176,-0.25683762548780886,1.1467584895485425,0.859927107557041,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.14970002488258083,0.9362048941400338,-0.2568376254878091,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7479450741412556,13.130912484419436,DD,DD
broad,CAND20,10,200d,75.0,0.13297355409549283,0.9253301644913254,-0.21616570541650904,1.0758401225554497,0.8039058834776311,0.13341409944383575,-0.13961778717867013,0.9872207695135633,0.13261012446271137,0.8832137282525503,-0.21616570541650915,1.4955046643834402,4.067192007129982,0.3676995484259777,1.2371619527285604,-0.9204535415042847,,1.7089900419869464,4.067192007129994,0.4201891720358911,0.7502980304122693,16.77404128276929,DD,H2|DD
broad,CAND20,10,200d,100.0,0.1375034521827163,0.9391917048942452,-0.225996308296617,1.1284943371119738,0.7913963548205426,0.1411568543767534,-0.13098226934155788,1.0368051007137493,0.1344973046516964,0.8743913542485239,-0.2259963082966171,1.042514855661092,3.0841317191191875,0.33802539923905356,0.4628864594367954,-0.056901757793059726,,1.5202720230884426,3.0841317191191986,0.4929335584676711,0.7503006460068199,15.258211822509328,DD,H2|OOS|DD
broad,CAND20,10,200d,150.0,0.14785883912727504,0.9905738699428932,-0.24205304960020746,1.1762455300993977,0.8487737073071099,0.15008620674202566,-0.1317080258871426,1.0892406957014507,0.146023960540266,0.9265694025376224,-0.24205304960020713,0.006976161205218823,1.4784575887601403,0.004718539955595987,-0.43004877709043043,-0.12947741235153076,,0.3676064342314822,1.4784575887601958,0.24864185285135532,0.7503251235734344,13.909541814463466,DD,DD
broad,CAND20,10,200d,200.0,0.1507660599007421,0.9988872887535185,-0.2507561132762034,1.1663526387891918,0.8755366301710396,0.14845221307873335,-0.13099854718820292,1.078539205767274,0.15267906497418138,0.9501194390774472,-0.2507561132762033,-0.2837459161414868,0.6081512211605467,-0.46657131691688297,-0.2666494107611994,-0.05852954245756381,,-0.2979040091600549,0.60815122116058,-0.48985186380378,0.7503320577624827,13.622989980637419,DD,DD
broad,CAND20,10,200d,250.0,0.1483251839848001,0.987568223937216,-0.25058925894110373,1.1490508515163123,0.8676326167119225,0.14555898135738055,-0.1304132517636285,1.0597985230884512,0.15061301356748835,0.9432127194016328,-0.25058925894110384,-0.039658324547287016,0.6248366546705131,-0.06346990729633094,0.02267376137408128,-1.2212453270876722e-13,,-0.0912988684907523,0.6248366546705242,-0.14611637746971506,0.7503329583621396,13.503350844048125,DD,DD
broad,CAND20,10,200d,300.0,0.1503622676878833,1.002159498217115,-0.2512709897831936,1.1975397065717082,0.8571952043137545,0.15229734238136539,-0.13041325176362828,1.1114545283817192,0.14876780130949663,0.9334437486382772,-0.2512709897831934,-0.2433666948556068,0.5566635704615241,-0.4371881110413493,-0.6511623410244027,-9.992007221626409e-14,,0.0932223573084201,0.5566635704615686,0.16746624398489549,0.7432411277168078,13.362956509993037,DD,DD
broad,CAND20,10,band,0.01,0.14776876265178052,0.9858938454669101,-0.24586649172348518,1.1496860058937064,0.8629881412891949,0.14586906060164306,-0.1310629677088062,1.0606245703731914,0.149338857272576,0.9392170644723351,-0.24586649172348563,0.015983808754671536,1.0971133764323682,0.0145689671623987,-0.008334163052170496,-0.06497159451789303,,0.036116761000482,1.097113376432346,0.03291980735658195,0.7503270034423448,13.552978701012616,DD,DD
broad,CAND20,10,band,0.02,0.14739123426388545,0.9830269715016547,-0.2458664917234854,1.1493176551307676,0.8585104294764575,0.1457431173690955,-0.13041325176362795,1.0601820960946011,0.14875312267796836,0.9348709827219724,-0.24586649172348563,0.05373664754417806,1.097113376432346,0.04898003132449435,0.004260160202584906,-6.661338147750939e-14,,0.09469022046124653,1.097113376432346,0.08630850967214113,0.7503258702891585,13.479835949877375,DD,DD
broad,CAND20,10,band,0.03,0.14557806762160164,0.9723223432325041,-0.24689450536479396,1.143601305059677,0.843832483978522,0.144752247197782,-0.1304132517636284,1.0539668472418227,0.1462600218693444,0.921061479700766,-0.24689450536479374,0.2350533117725595,0.9943120123014904,0.23639794034921888,0.1033471773339345,-1.1102230246251565e-13,,0.3440003013236437,0.9943120123015348,0.3459681639844478,0.7503225555427259,13.479608183670825,DD,DD
broad,CAND20,10,band,0.05,0.14608464283967693,0.9736749689184497,-0.24998846537927766,1.126699122978907,0.8594891526770879,0.14241064953633575,-0.1304132517636285,1.035997662186327,0.1491254908297397,0.9356263111754602,-0.24998846537927744,0.1843957899650306,0.6849160108531205,0.26922394431304086,0.3375069434785605,-1.2212453270876722e-13,,0.05745340528411358,0.6849160108531649,0.0838838695164197,0.7503225402046008,13.393728757661709,DD,DD
broad,CAND20,10,band,0.08,0.14660291149323879,0.9754137035482933,-0.2481498997019731,1.127911306901807,0.8613894581587994,0.14300453665242596,-0.13041325176362828,1.0375826322432482,0.14958098872212977,0.9373184222038391,-0.248149899701973,0.13256892460884462,0.8687725785835765,0.15259335742960653,0.27811823186953966,-9.992007221626409e-14,,0.011903616045105814,0.8687725785836098,0.013701647978476362,0.7503281954175874,13.31915365357871,DD,DD
broad,CAND20,10,band,0.12,0.1503864496066376,0.9962762847913712,-0.2512709897831932,1.1623929413266216,0.8713671835692649,0.14912010673545883,-0.13041325176362928,1.0751259348394877,0.15143254585189259,0.9465874544808885,-0.2512709897831934,-0.2457848867310375,0.5566635704615686,-0.4415321924645439,-0.33343877643374764,-1.9984014443252818e-13,,-0.17325209693117571,0.5566635704615686,-0.3112330429446287,0.7503402530688497,13.244576631796479,DD,DD
broad,CAND20,10,abs,42.0,0.12387113465236044,0.8664980458886609,-0.2308341196596323,1.0666462671662678,0.7045115136671773,0.13098320741833325,-0.13487839144957747,0.9702600960602339,0.11803561542364216,0.7944855796152855,-0.23083411965963185,2.4057466086966794,2.6003505828176565,0.9251624087125551,1.4802511552788111,-0.44651396859501924,,3.166440945893867,2.600350582817723,1.2176977084615768,0.7502770503513565,18.271775092626694,DD,H2|OOS|DD
broad,CAND20,10,abs,63.0,0.1415654009684879,0.9544916588903221,-0.2365194115520709,1.132600263170726,0.8168756938620609,0.14328970425865517,-0.1287386753766372,1.0423108318969316,0.14014438412541375,0.8970223032413082,-0.23651941155207068,0.6363199770839323,2.031821393573796,0.3131771223083251,0.2496014712466188,0.16745763869900898,1.4905349984974794,0.9555640757167083,2.0318213935738405,0.4702992491067012,0.7503127586446999,14.719278491773588,DD,H2|DD
broad,CAND20,10,abs,126.0,0.14865359932297095,0.9879010068694725,-0.25058925894110395,1.1528638033606313,0.8648165031430054,0.14669814556752803,-0.13087846462093666,1.0642651811496169,0.1502698422845783,0.940458922244954,-0.25058925894110406,-0.07249985836437212,0.6248366546704909,-0.11603009814237786,-0.0912426596406668,-0.04652128573093828,,-0.056981740199746334,0.624836654670502,-0.09119461826354407,0.7503253514921988,13.638918540146706,DD,DD
broad,CAND20,10,abs,189.0,0.1467905773989604,0.9752894645070085,-0.2518978718452244,1.1341002802317195,0.8569067056581267,0.14395489556491992,-0.13041325176362817,1.0442234937037655,0.14913600771080193,0.9328488294402876,-0.2518978718452244,0.11380233403668338,0.4939753642584477,0.2303805863021583,0.18308234062014428,-8.881784197001252e-14,,0.056401717177889665,0.4939753642584699,0.11417921066277666,0.7503288811881554,13.678647250906423,DD,DD
broad,CAND20,10,abs,252.0,0.1363350812372841,0.9099274931263744,-0.25507354347848776,0.9816414886569751,0.8589894567185021,0.12049224084577959,-0.24592915114588343,0.8808991187142549,0.1495779015913572,0.934744831467042,-0.25507354347848754,1.1593519502043126,0.17640820093210996,6.5719844320076986,2.5293478125341773,-11.551589938225614,,0.01221232912236303,0.17640820093215437,0.06922767228412371,0.7503127008903234,13.813839720226712,DD,DD
broad,CAND20,10,abs,378.0,0.15035986951394942,1.0132486394646536,-0.24987813960341765,1.2438267636815037,0.8508921891626926,0.1539195177260766,-0.12941288088095237,1.1610427644740018,0.14743055318581266,0.9252318873298254,-0.24987813960341754,-0.24312687746221862,0.6959485884391214,-0.34934603144681325,-0.8133798754955235,0.10003708826749058,-8.130783188337265,0.2269471696768166,0.6959485884391547,0.3260976075629444,0.730235378055358,13.642809629739725,DD,DD
broad,CAND20,10,dg,0.9,0.1333941231234046,0.9824488833962178,-0.23323777006571988,1.1467584895485423,0.8599271075570408,0.1312701067616402,-0.11761139874434035,1.0570451154936842,0.1351499637910294,0.9362048941400337,-0.23323777006571955,1.4534477615922636,2.359985542208898,0.6158714685310599,1.4515612209481166,1.2801853019286935,1.133868057039268,1.4550061091551436,2.3599855422089533,0.6165317893402236,0.67315056672713,11.817821235977494,DD,DD
broad,CAND20,10,dg,0.8,0.1187809731107865,0.9824488833962176,-0.20917169166291538,1.146758489548542,0.859927107557041,0.11672484650292403,-0.10474860090609073,1.0570451154936844,0.12048063573276369,0.9362048941400338,-0.20917169166291505,2.914762762854073,4.766593382489348,0.6114980928647707,2.906087246819733,2.5664650857536553,1.1323307154853992,2.9219389149817143,4.766593382489404,0.6130036024712686,0.5983560593130045,10.50472998753555,,DD
broad,CAND20,10,dg,0.7,0.10409727326201579,0.9824488833962175,-0.1846398719838248,1.146758489548542,0.859927107557041,0.10215594376216597,-0.09182763282883355,1.0570451154936844,0.1057019240995869,0.9362048941400339,-0.1846398719838248,4.383132747731144,7.219775350398406,0.6071009879122169,4.362977520895539,3.858561893479373,1.1307263279276623,4.399810078299393,7.219775350398427,0.609410939366221,0.5235615518988788,9.191638739093605,,CAGR
broad,CAND20,10,dg,0.6,0.08935106576265128,0.9824488833962176,-0.1596431767698041,1.1467584895485423,0.859927107557041,0.08756933127568911,-0.07885134006842087,1.0570451154936844,0.09082363446563813,0.9362048941400337,-0.15964317676980377,5.857753497667595,9.719444871800476,0.6026839572559329,5.821638769543225,5.156191169520641,1.1290579767399216,5.88763904169427,9.719444871800532,0.605758777312102,0.4487670444847533,7.878547490651662,,CAGR
broad,CAND20,10,dg,0.5,0.07455030673398677,0.9824488833962176,-0.13418286587790507,1.1467584895485425,0.859927107557041,0.0729708656410164,-0.0658226389591513,1.0570451154936842,0.07585548618329296,0.9362048941400338,-0.13418286587790518,7.337829400534046,12.26547596099038,0.5982506854093211,7.281485333010496,6.459061280447598,1.127328727326443,7.3844538699287865,12.26547596099039,0.6020519622242625,0.3739725370706278,6.565456242209718,,CAGR
broad,CAND20,10,dg,0.4,0.05970286072455466,0.9824488833962176,-0.10826060322867181,1.146758489548542,0.859927107557041,0.05836632412885212,-0.05274451637146904,1.0570451154936844,0.06080710422269586,0.9362048941400338,-0.10826060322867193,8.822574001477257,14.857702225913705,0.5938047396110534,8.741939484226924,7.766873539215824,1.1255416275400754,8.889292065988496,14.857702225913716,0.5982952095031521,0.29917802965650225,5.252364993767775,,CAGR
broad,CAND20,10,ddctl,0.05,0.09498740532191796,0.8423337312014485,-0.162621993559936,1.049361413048023,0.6514005718820373,0.103438453897851,-0.10204172872352435,0.9374996516507447,0.08806197414481742,0.7691968741289652,-0.16262199355993623,5.294119541740927,9.421563192787286,0.5619151974476869,4.234726507327036,2.837152304010293,1.4925975251104011,6.163805073776341,9.421563192787286,0.6542231843750796,0.5693334560574984,13.716408348226018,,H2|OOS|CAGR
broad,CAND20,10,ddctl,0.08,0.10108682251036982,0.8138566446610581,-0.18817252363382675,0.9137624593056134,0.734398007173574,0.0895401595525196,-0.13023928695690246,0.7842696751387244,0.11070777197907478,0.8383387135522627,-0.18817252363382653,4.684177822895741,6.866510185398211,0.6821773646905455,5.6245559418601765,0.01739648067248245,323.31573539221836,3.8992252903506053,6.866510185398256,0.567861283981253,0.632892380111243,13.997842313091747,,H1|H2|OOS|CAGR
broad,CAND20,10,ddctl,0.12,0.13199248933671193,0.9345325709629184,-0.20247354870653766,1.132682755111257,0.7619471049308324,0.14297790081266615,-0.1278054893121946,1.04149358308409,0.12300637816922255,0.8541639916165162,-0.2024735487065371,1.5936111402615305,5.43640767812712,0.2931367981605347,0.2807818158455211,0.26077624514326825,1.0767154642143955,2.6693646713358277,5.436407678127198,0.49101627938532455,0.7196046994950206,13.719495660598971,,H2|OOS|DD
broad,CAND20,10,ddctl,0.16,0.14128150672819784,0.9668800128465956,-0.23211687109458867,1.1467584895485425,0.820903843252457,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.13757775895968516,0.9042211141413723,-0.23211687109458867,0.6647094011129395,2.472075439322019,0.2688871830283788,0.0,0.0,,1.212226592289567,2.472075439322041,0.49036796086692896,0.7436511731665922,13.291292275652248,DD,H2|DD
broad,CAND20,10,ddctl,0.2,0.14134682818767064,0.9597344468621302,-0.26908090565723364,1.1467584895485425,0.8113397021632414,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.1376966026209554,0.8937095683103723,-0.2690809056572335,0.6581772551656595,-1.2243280169424775,,0.0,0.0,,1.200342226162543,-1.2243280169424442,,0.7447596497015732,13.151069362857967,DD,H2|DD
broad,CAND20,10,ddctl,0.25,0.14619757882762108,0.9754007274066204,-0.2543236728669702,1.1467584895485425,0.8458362023592412,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.14653757631604303,0.923544132602147,-0.25432367286697033,0.17310219117061543,0.2513952620838644,0.6885658454170439,0.0,0.0,,0.3162448566537801,0.2513952620838755,1.257958698315755,0.7477896939398744,13.16136783879545,DD,DD
broad,CAND20,10,stop,0.08,0.12600367255044276,0.9216209650734376,-0.23836527464284585,1.0362081250130153,0.8300771236080198,0.1203955334277722,-0.13482351293736683,0.9429018044362408,0.13065290653918815,0.9091201917352424,-0.23836527464284574,2.1924928188884474,1.8472350844963015,1.186905141251304,2.5390185543349153,-0.4410261173739549,,1.9047118343392677,1.8472350844963348,1.0311150163427112,0.7176499545566603,18.665487348896857,DD,H2|DD
broad,CAND20,10,stop,0.1,0.1308048458355089,0.9350449939615049,-0.24755109920886542,1.0686938007270386,0.8279262505359678,0.12820601356146488,-0.13561719693385588,0.9784857079311038,0.13295403163464758,0.9065088153351664,-0.24755109920886553,1.7123754903818345,0.9286526278943441,1.8439354382321924,1.7579705409656476,-0.5203945170228597,,1.6745993247933244,0.9286526278943552,1.8032569708980881,0.7284454040280598,16.68926901458593,DD,H2|DD
broad,CAND20,10,stop,0.15,0.1331563507446314,0.9224867909414751,-0.28545847643718814,1.1155487955233225,0.7700704375884199,0.13778561245544885,-0.13694632172818721,1.0224196982952085,0.12935025640787612,0.855282859424703,-0.2854584764371879,1.477224999469584,-2.8620850949379273,,0.8000106515672512,-0.6533069964559934,,2.034976847470471,-2.862085094937883,,0.740964723754078,14.41914135364968,DD,H2|OOS|DD
broad,CAND20,10,stop,0.2,0.14042038552014202,0.9564556662924941,-0.2697212988540152,1.1330746414181732,0.8192307567049051,0.14178000511022826,-0.13721240538383173,1.0407119832095781,0.1392995833587578,0.9011597740786592,-0.2697212988540151,0.750821521918521,-1.2883673366206327,,0.4005713860893101,-0.6799153620204446,,1.0400441523823023,-1.2883673366205994,,0.7451725080095736,13.586447328913051,DD,H2|DD
broad,CAND20,10,stop,0.25,0.1440566478980243,0.9676579794300272,-0.27948999636748495,1.1411449364615054,0.8347700423711197,0.14450310568698344,-0.13041325176362817,1.0504188723933403,0.14368834124465502,0.914217241463471,-0.27948999636748495,0.3871952841302928,-2.2652370879676087,,0.12826132841379234,-8.881784197001252e-14,,0.6011683637925813,-2.2652370879675865,,0.7468094419804059,13.336096912287896,DD,DD
