panel,cadence,family,cell,a,b,cost,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
B136,M,MADIST,10|0.75,10,0.75,50,0.17521527190831754,1.0407272945156067,-0.22740233526375475,1.112613370231226,0.987724743669939,0.1619183164257736,1.0478941836246327,-0.15415302091099714,2,-0.04322440824616092,1.0503739431694943,0.057199982411843237,0.18626199731300952,1.0403702140474902,-0.22740233526375442,0.15553966309944156,0.1628103892403887,0.1666980831462398,-0.025106615419396627,0.0693550668482706,L4_DD,1,False,False,False,False,False
B136,M,MADIST,10|1.0,10,1.0,0,0.29834763910173656,1.2731414921962025,-0.28843047235050934,1.34107120287732,1.2250087868734023,0.27324693924195964,1.275105519591879,-0.1905118519808755,3,-0.058161679404784866,1.4342779013527698,0.1685286052280293,0.319355790216838,1.2774883343055314,-0.2884304723505091,0.38399749574553554,0.400094432443852,0.40381620340428104,-0.08613475250615121,0.1924874340416896,L4_DD,1,False,False,False,False,False
B136,M,MADIST,10|1.0,10,1.0,10,0.28545476811591786,1.2289882228490345,-0.2892623410316649,1.2974986573534923,1.180048165811356,0.26186307104933393,1.231626942866215,-0.19268861515557267,3,-0.06033844257948204,1.3589960716563938,0.15714473703540358,0.3051820017140674,1.2326420360023038,-0.2892623410316649,0.34042495022170793,0.35513381138180566,0.3589699051010534,-0.0869666211873068,0.1795945630558709,L4_DD,1,False,False,False,False,False
B136,M,MADIST,10|1.0,10,1.0,25,0.26633280741257703,1.1623346777062866,-0.2905101440533985,1.2317101725031583,1.1121889197441603,0.24495987028386246,1.1660128978259265,-0.1959455666757539,3,-0.06359539409966328,1.2501424474135527,0.1402415362699321,0.28418030900861657,1.1649306613497372,-0.2905101440533985,0.2746364653713739,0.28727456531461004,0.2912585304484868,-0.08821442420904035,0.16047260235253008,L4_DD,1,False,False,False,False,False
B136,M,MADIST,10|1.0,10,1.0,50,0.23503466699367404,1.0503143852412373,-0.29258981575628784,1.121109618365329,0.9981792399820079,0.21724257779065126,1.055791317615864,-0.20135201911209377,2,-0.06900184653600314,1.0789192914410812,0.1125242437767209,0.24985804155930125,1.0511040439431134,-0.2925898157562875,0.16403591123354466,0.17326488555245756,0.177431913041863,-0.09029409591192972,0.12917446193362708,L4_DD,1,False,False,False,False,False
B136,M,MADIST,20|0.25,20,0.25,0,0.055210867285476306,1.1435582065618197,-0.07611594095476226,1.2998791211840204,1.0180592432427353,0.05434198565507953,1.20761188067897,-0.04557874389264671,3,-0.050376348358850825,1.19226597782232,-0.050376348358850825,0.05592580162112104,1.1006582128426572,-0.0761159409547626,0.34280541405223597,0.19314488881318503,0.2269860819414068,0.12617977888959586,-0.05064933777457063,L5_CAGR,1,False,False,False,True,False
B136,M,MADIST,20|0.25,20,0.25,10,0.05294005639264032,1.0988302663846614,-0.076321042601734,1.253796175244798,0.9742264973004467,0.05218537954127789,1.1619107996879543,-0.046219924296907244,3,-0.052532954472652466,1.1290667463245891,-0.052532954472652466,0.05356096019892709,1.0564967165964774,-0.07632104260173389,0.2967224681130135,0.14931214287089645,0.18282458569522697,0.12597467724262412,-0.052920148667406616,L5_CAGR,1,False,False,False,True,False
B136,M,MADIST,20|0.25,20,0.25,25,0.04954217274712591,1.0313761073574819,-0.07662869507219083,1.184225062236997,0.9081755945913256,0.0489579879005575,1.0929578748999773,-0.04718116126395522,3,-0.055760346113372855,1.0376596630731876,-0.055760346113372855,0.05002273558411208,0.9899168374310463,-0.07662869507219106,0.22715135510521256,0.08326124016177527,0.1162447065297959,0.1256670247721673,-0.056318032312921026,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,20|0.25,20,0.25,50,0.0439011884937357,0.918183886073446,-0.07714144918962018,1.0672984969597814,0.7974703378811837,0.043598992601704634,0.9771784387729462,-0.048781800359896654,2,-0.06111934141222572,0.8937552997233618,-0.06111934141222572,0.0441497207208994,0.8782383291536845,-0.07714144918962007,0.110224789827997,-0.02744401654836659,0.004566198252434095,0.12515427065473794,-0.06195901656631124,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,MADIST,20|0.5,20,0.5,0,0.1116518979274761,1.149442893567687,-0.1475439330004653,1.304660711303721,1.0250433930511493,0.10999718738062447,1.2121762832671994,-0.08926261370995558,4,0.0052788533666941195,1.2322873239858574,0.0052788533666941195,0.11301425527798314,1.1075174996265622,-0.1475439330004651,0.34758700417193655,0.20012903862159903,0.2338453687253118,0.054751786843892813,0.005791692867429157,none,0,True,True,True,False,False
B136,M,MADIST,20|0.5,20,0.5,10,0.10690662368236725,1.1050676180869103,-0.14791992384084263,1.2589392969816575,0.9815559519514628,0.10549376303645563,1.1668439043014165,-0.09048799029103827,4,0.0007754290225252813,1.1658316501135013,0.0007754290225252813,0.10806963593626095,1.063698597516557,-0.14791992384084285,0.3018655898498731,0.15664159752191253,0.19002646661530653,0.0543757960035155,0.0010464186223203137,none,0,True,True,True,False,False
B136,M,MADIST,20|0.5,20,0.5,25,0.09982324085923255,1.038146372013875,-0.14848391010140816,1.1899154359351456,0.9160260795699283,0.0987697542987993,1.098448470312722,-0.09232401468317053,3,-0.005948579715131047,1.069816500482011,-0.005948579715131047,0.10069017835070926,0.9976361785858506,-0.1484839101014087,0.23284172880336118,0.09111172514037802,0.12396404768460023,0.05381180974294997,-0.006036964200814385,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,20|0.5,20,0.5,50,0.08810914210421883,0.9258485475601105,-0.14942388720235122,1.0739095232079734,0.8061934611572996,0.08764562104949158,0.983605353310679,-0.09537861805296077,2,-0.047012259944700374,0.9189231594949793,-0.01707271296443877,0.08849039895092514,0.8868256496858975,-0.14942388720235167,0.11683581607618898,-0.018720893272250683,0.0131535187846471,0.0528718326420069,-0.01775106295582811,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,MADIST,20|0.75,20,0.75,0,0.16923268131240454,1.1552353813268312,-0.21461419555038908,1.3093779766694604,1.0319595669159627,0.1668959979943192,1.2167189999425776,-0.13115596379812677,4,0.0011942087779638622,1.272500259699993,0.06217766398038885,0.17115741651295524,1.1142542817290018,-0.21461419555038908,0.352304269537676,0.2070452124864124,0.24058215082775136,-0.012318475706030951,0.0633724762523576,L4_DD,1,False,False,False,False,False
B136,M,MADIST,20|0.75,20,0.75,10,0.1617944977927932,1.1111526037741635,-0.21513114013400447,1.263949078395437,0.9887631010032597,0.15984053058588432,1.1716849658837762,-0.13291688312592864,3,-0.0005667105498380065,1.2025600271896804,0.05512219657195397,0.16340352317091011,1.070724206706101,-0.21513114013400447,0.3068753712636526,0.1638487465737094,0.1970520758048505,-0.012835420289646349,0.05593429273274626,L4_DD,1,False,False,False,False,False
B136,M,MADIST,20|0.75,20,0.75,25,0.15071785752238442,1.0446731912618283,-0.21590655700942718,1.1953679143531095,0.923672040042088,0.14932998598527814,1.103740595422194,-0.13555385007310372,3,-0.0032036774970130855,1.1016285107707748,0.04461165197134778,0.15186022643515495,1.0050977935721037,-0.21590655700942685,0.2382942072213251,0.09875768561253773,0.13142566267085332,-0.013610837165069056,0.044857652462337486,L4_DD,1,False,False,False,False,False
B136,M,MADIST,20|0.75,20,0.75,50,0.13246995007397544,0.933116560420356,-0.21719891846846562,1.0801066464820273,0.814573780114271,0.13200456528921278,0.9896550442768068,-0.13993704252239014,2,-0.03856634026860306,0.9433139568323509,0.02728623127528243,0.13285273463419234,0.8950180345386368,-0.2171989184684654,0.12303293935024284,-0.01034057431527935,0.02134590363738642,-0.014903198624107494,0.0266097450139285,L2_H2|L4_DD,2,False,False,False,False,False
B136,M,MADIST,20|1.0,20,1.0,0,0.22785347299802106,1.1609509727881393,-0.27762664529172376,1.3140423025292958,1.0388313558686935,0.2249609911597279,1.221252983381962,-0.171354536833198,3,-0.03900436425710738,1.3128394223884023,0.12024265714579754,0.23023679887584603,1.1208875912102025,-0.27762664529172365,0.35696859539751136,0.21391700143914316,0.24721546030895214,-0.07533092544736564,0.12199326793797412,L4_DD,1,False,False,False,False,False
B136,M,MADIST,20|1.0,20,1.0,10,0.21748479721877123,1.1170895538181949,-0.27825889052451436,1.2688243807099082,0.995861473381096,0.2151284599888872,1.1764327836512238,-0.1736087781326393,3,-0.04125860555654867,1.2391565812676033,0.11041012597495684,0.2194256096961833,1.077583741401493,-0.27825889052451414,0.3117506735781238,0.17094711895154568,0.20391161050024265,-0.07596317068015623,0.11162459215872429,L4_DD,1,False,False,False,False,False
B136,M,MADIST,20|1.0,20,1.0,25,0.20208094950914712,1.0509442784252547,-0.27920725837369953,1.2005625083768128,0.9311116909132635,0.20051404721488075,1.1088117259140682,-0.17698256752788066,3,-0.04463239495179003,1.1329593078894231,0.0957957132009504,0.20337079476333564,1.012298428303327,-0.2792072583736994,0.24348880124502836,0.10619733648371321,0.13862629740207655,-0.0769115385293414,0.09622074444910018,L4_DD,1,False,False,False,False,False
B136,M,MADIST,20|1.0,20,1.0,50,0.1768010642334492,0.9399476015761493,-0.2807878714556752,1.08583837467562,0.8225834771134596,0.1765111308886702,0.9952692994769055,-0.18258538624660559,2,-0.05023521367051495,0.9667319741037145,0.07179279687473986,0.17703950211654806,0.9027893486565907,-0.2807878714556753,0.12876466754383553,-0.002330877316090718,0.029117217755340263,-0.07849215161131706,0.07094085917340227,L2_H2|L4_DD,2,False,False,False,False,False
B136,M,MADIST,40|0.25,40,0.25,0,0.04605503611692252,1.1037795470136336,-0.0797584404601197,1.220565021124159,1.004978362506177,0.04518235905487589,1.1291678504664522,-0.03891806583491986,3,-0.059535974959054466,1.1609610623130016,-0.059535974959054466,0.046773100509248655,1.085565939140423,-0.0797584404601197,0.2634913139923746,0.1800640080766267,0.2118938082391727,0.12253727938423842,-0.05980516894312442,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,40|0.25,40,0.25,10,0.04427951646424111,1.0631876079180667,-0.0799407723906842,1.178502112000077,0.9655494673446189,0.04347795295401102,1.0884652319224994,-0.039427046213336814,3,-0.06124038105991933,1.1027443628101141,-0.06124038105991933,0.04493902643242631,1.0450151237172942,-0.07994077239068409,0.22142840486829252,0.14063511291506858,0.17134299281604382,0.12235494745367392,-0.06158068859580583,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,40|0.25,40,0.25,25,0.04162138231505286,1.0019910176635993,-0.08021427028653128,1.1150361210875837,0.9061446502270082,0.040926084794699946,1.0270932153038448,-0.040190141398442236,3,-0.0637922492192304,1.0183115403591547,-0.0637922492192304,0.042193406624886354,0.983886861687408,-0.08021427028653116,0.15796241395579924,0.08123029579745789,0.11021473078615762,0.12208144955782685,-0.06423882274499408,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,40|0.25,40,0.25,50,0.03720484769762966,0.8993190494461163,-0.08067010011294229,1.0084308295513902,0.8065722205161044,0.03668558564868096,0.9241065547005229,-0.04146096612013406,1,-0.06803274836524939,0.8848222576961587,-0.06803274836524939,0.03763198187076733,0.8813446586707043,-0.08067010011294218,0.05135712241960577,-0.018342133913445857,0.0076725277694539296,0.12162561973141583,-0.06865535736241728,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,MADIST,40|0.5,40,0.5,0,0.09290929768960243,1.1075604683866644,-0.15500620948966704,1.2256146491624837,1.0080076553267945,0.0912698645151806,1.13445001095397,-0.0770398523401683,3,-0.013448469498749754,1.1847097540138043,-0.013448469498749754,0.09425909108669672,1.088298081488877,-0.15500620948966726,0.26854094203069934,0.18309330089724418,0.21462595058762657,0.04728951035469109,-0.012950907370444506,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,40|0.5,40,0.5,10,0.08923081341852401,1.067362612194007,-0.15533851379241748,1.1839080786867635,0.9689994361132104,0.08774072975696479,1.0941015113881496,-0.07801808571935598,3,-0.016977604256965567,1.1246203870290123,-0.016977604256965567,0.09045749518659307,1.048169783126043,-0.15533851379241737,0.2268343715549791,0.14408508168366008,0.17449765222479263,0.04695720605194065,-0.016629391641522925,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,40|0.5,40,0.5,25,0.08373422080735282,1.006762246876067,-0.15583697024654264,1.1209819319720054,0.9102303050284951,0.0824664921406808,1.0332652609756232,-0.07948399283165453,3,-0.02225184187324955,1.0375232698153847,-0.02225184187324955,0.08477766453431101,0.9876807330644644,-0.15583697024654264,0.16390822484022094,0.08531595059894481,0.11400860216321396,0.046458749597815485,-0.022125984252694117,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,40|0.5,40,0.5,50,0.07462933009896555,0.9050935816074708,-0.15666773100341802,1.0152866822660422,0.8117258143622482,0.07372777205803716,0.9311800824820285,-0.08192332679719516,2,-0.030990561955893198,0.8999606698169562,-0.030990561955893198,0.0753711617856081,0.8862141607332017,-0.1566677310034188,0.05821297513425783,-0.01318854006730208,0.012542029831951296,0.045627988840940104,-0.031230874961081387,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,MADIST,40|0.75,40,0.75,0,0.140499879765986,1.111279500993122,-0.22599597825185014,1.230628455939961,1.0110097753363168,0.1382215669716822,1.1397261183251028,-0.11438006504970699,4,0.017970107526383644,1.208441059301848,0.033503232957751844,0.14237653351243318,1.0909472053555893,-0.22599597825184992,0.27355474880817654,0.18609542090676645,0.2172750744543389,-0.023700258407492014,0.03463967470593905,L4_DD,1,False,False,False,False,False
B136,M,MADIST,40|0.75,40,0.75,10,0.13477917585157062,1.071406891248924,-0.22645042314557018,1.189207758846478,0.9723532890286378,0.1327360750432316,1.0996620851596277,-0.11578993009055927,4,0.016560242485531368,1.1463524931694729,0.02801774102930124,0.13646178180547008,1.0511725736028095,-0.22645042314557018,0.2321340517146936,0.14743893459908752,0.17750044270155907,-0.024154703301212055,0.028918970791523682,L4_DD,1,False,False,False,False,False
B136,M,MADIST,40|0.75,40,0.75,25,0.12624709057982964,1.0112985570132864,-0.22713209048615024,1.1267146678412023,0.9141155834973412,0.1245529153699283,1.039256192068422,-0.11790160604591993,4,0.014448566530170709,1.056414068875515,0.019834581355997943,0.1276419600484664,0.9912185070312896,-0.22713209048615013,0.16964096070941792,0.08920122906779093,0.11754637613003915,-0.024836370641792116,0.020386885519782696,L4_DD,1,False,False,False,False,False
B136,M,MADIST,40|0.75,40,0.75,50,0.11215663997680303,0.9104578165540487,-0.22826820272045056,1.0217494238965228,0.8165037487220866,0.11103373296922459,0.9378951330658752,-0.12141275249328354,3,-0.014056675031978605,0.9145145850751295,0.0063153989552942325,0.11308074874798368,0.8906520867383657,-0.22826820272045045,0.06467571676473838,-0.008410605707463659,0.016979955837115313,-0.02597248287609244,0.006296434916756091,L2_H2|L4_DD,2,False,False,False,False,False
B136,M,MADIST,40|1.0,40,1.0,0,0.18875847391099665,1.114939168784,-0.29296189221571434,1.2356128485844557,1.0139934993918112,0.18599273075815304,1.1450041483760047,-0.1509529775076217,3,-0.018602804931531075,1.232123631007955,0.08127439674422268,0.1910373099375624,1.0935162352764498,-0.29296189221571467,0.27853914145267133,0.18907914496226086,0.2198441043751994,-0.09066617237135621,0.08289826885094971,L4_DD,1,False,False,False,False,False
B136,M,MADIST,40|1.0,40,1.0,10,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,0.17840389192746486,1.1051406053269623,-0.15275895480616464,3,-0.020408782230074002,1.1678784536974673,0.07368555791353451,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.23732232986180446,0.1507008249781827,0.18035161831554813,-0.09121972565462078,0.07498102143491477,L4_DD,1,False,False,False,False,False
B136,M,MADIST,40|1.0,40,1.0,25,0.1690553255934597,1.0155834258465959,-0.2943457754238752,1.1322119004386597,0.9177975442085045,0.16710342029315295,1.0450381170315626,-0.15546258142590985,3,-0.023112408849819216,1.074878718470212,0.062385086279222596,0.17066263515273183,0.9944962980729484,-0.2943457754238753,0.1751381933068753,0.09288318977895416,0.12082416717169797,-0.09205005557951706,0.06319512053341277,L4_DD,1,False,False,False,False,False
B136,M,MADIST,40|1.0,40,1.0,50,0.14964989148022179,0.9153758804853832,-0.2957296586320366,1.0277677647371155,0.8208908437420914,0.14848813594106458,0.9441878474311505,-0.15995441224685514,2,-0.027604239670764502,0.9283153484500645,0.04376980192713423,0.15060597183419255,0.8946472879344712,-0.2957296586320366,0.0706940576053311,-0.0040235106874588755,0.020975157033220837,-0.09343393878767847,0.04378968642017485,L2_H2|L4_DD,2,False,False,False,False,False
B136,M,MADIST,ALL|0.25,ALL,0.25,0,0.03963405427355826,1.09402354929041,-0.07554320170849615,1.1888412487467093,1.0125785206380213,0.03816066700749898,1.0786908223503215,-0.03718974232016903,3,-0.06655766700643137,1.02610732494383,-0.06655766700643137,0.04084704551481222,1.1063218025878172,-0.07554320170849615,0.23176754161492485,0.18766416620847104,0.2326496716865668,0.12675251813586197,-0.06622615078648868,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.25,ALL,0.25,10,0.038303278393134965,1.0587797421984746,-0.0758203541070378,1.1548765693660779,0.9760486232152223,0.036900748172704834,1.0442812897857991,-0.03743900870217853,3,-0.06781758584122552,0.9856230026346189,-0.06781758584122552,0.0394578653874873,1.0704100394238298,-0.07582035410703791,0.19780286223429344,0.15113426878567204,0.19673790852257944,0.12647536573732032,-0.06755692666691197,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.25,ALL,0.25,25,0.036309886819104964,1.0055822838737454,-0.07623608270485005,1.1036059639895295,0.9209179719529184,0.03501334869427186,0.992377835645177,-0.0378128245389483,3,-0.06970498531965849,0.925964910614046,-0.06970498531965849,0.037377122245925376,1.016177290220619,-0.07623608270484927,0.14653225685774507,0.09600361752336806,0.14250515931936858,0.12605963713950807,-0.06955031824094197,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.25,ALL,0.25,50,0.03299494833160188,0.916178659010184,-0.07692896370120328,1.0174257416101211,0.8282906729129893,0.031874283007701454,0.9052374847272355,-0.038435627677624984,2,-0.08808131193090829,0.8292900346273474,-0.0728440510062289,0.033917275542836745,0.9249645667212104,-0.0769289637012035,0.0603520344783367,0.0033763184834390003,0.051292435819960014,0.12536675614315484,-0.07286525672844506,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.5,ALL,0.5,0,0.0797473650888949,1.0946466013218572,-0.14746771597388597,1.1914418605945145,1.0118484807057626,0.07682143698172816,1.0817972893877532,-0.07374372722529965,3,-0.02789689703220219,1.0417352074845037,-0.02789689703220219,0.08215902963140453,1.1050132884531723,-0.14746771597388597,0.2343681534627301,0.1869341262762123,0.23134115755192186,0.05482800387047215,-0.026112839971152033,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.5,ALL,0.5,10,0.0770160932581414,1.0599092373254337,-0.14797542412458242,1.1579225771140442,0.975877286510634,0.074239699326073,1.0478461449299885,-0.07421737265044637,3,-0.03047863468785736,1.0003008281596248,-0.03047863468785736,0.07930423003308218,1.0696446956527048,-0.14797542412458242,0.20084886998225981,0.1509629320810837,0.19597256475145441,0.0543202957197757,-0.028844111801905534,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.5,ALL,0.5,25,0.07293041851665372,1.0074787694384206,-0.1487369863506265,1.1073263244899634,0.9215928248832307,0.07037711525248014,0.9966356361803884,-0.0749275271888945,3,-0.034341218761450215,0.939269156381704,-0.034341218761450215,0.07503431668971472,1.0162357726529545,-0.1487369863506266,0.15025261735817896,0.09667847045368039,0.1425636417517041,0.053558733493731636,-0.03292978654339322,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.5,ALL,0.5,50,0.06615082053141919,0.9193677493377783,-0.150006256727367,1.0222824152794563,0.8303914360412099,0.06396612225068288,0.9106600806463865,-0.07611028212172377,2,-0.08108458887181336,0.8404399572239314,-0.040752211763247476,0.06795044830336994,0.926414371100435,-0.15000625672736734,0.06520870814767188,0.005477081611659607,0.05274224019918461,0.05228946311699112,-0.03970938452862775,L5_CAGR,1,False,False,False,False,False
B136,M,MADIST,ALL|0.75,ALL,0.75,0,0.12028784357628952,1.0952189952933788,-0.2159252550823716,1.1940183198748542,1.0111125122874107,0.11593977271936717,1.084909155184912,-0.10966849032166748,4,0.01122143870543682,1.057183994958857,0.01122143870543682,0.12387553305816823,1.103628518161142,-0.21592525508237137,0.23694461274306977,0.18619815785786042,0.22995638725989165,-0.013629535238013468,0.014427638516242583,L4_DD,1,False,False,False,False,False
B136,M,MADIST,ALL|0.75,ALL,0.75,10,0.1160856778438617,1.0609786821269176,-0.21662103889692297,1.160927854968638,0.9756963854603474,0.11197340450167226,1.0514009857324935,-0.1103432387892681,4,0.007255070487741905,1.014773589485781,0.007255070487741905,0.11947819542548399,1.06879804924843,-0.2166210388969232,0.20385414783685352,0.15078203103079713,0.19512591834717952,-0.014325319052564844,0.010225472783814762,L4_DD,1,False,False,False,False,False
B136,M,MADIST,ALL|0.75,ALL,0.75,25,0.1098080327457378,1.009301005470438,-0.2176647146187508,1.110980885297921,0.9222526139932655,0.10604665177347838,1.0008601333624239,-0.11135470070316211,4,0.001328317759548031,0.9523320623542119,0.001328317759548031,0.11291023560941582,1.0162053217730835,-0.21766471461875092,0.15390717816613664,0.09733825956371522,0.14253319087183314,-0.015368994774392686,0.003947827685690866,L4_DD,1,False,False,False,False,False
B136,M,MADIST,ALL|0.75,ALL,0.75,50,0.0994132471665028,0.9224588188669088,-0.21940417415513036,1.027031173993454,0.8324680252870442,0.0962292626693726,0.9160103129880528,-0.11303870939398963,2,-0.07415796280560027,0.8512947749073397,-0.008489071344557758,0.10203805847990899,0.9277625443386781,-0.21940417415513058,0.06995746686166948,0.0075536708574939215,0.05409041343742771,-0.017108454310772236,-0.006446957893544145,L4_DD|L5_CAGR,2,False,False,False,False,False
B136,M,MADIST,ALL|1.0,ALL,1.0,0,0.16119987387559376,1.0957353662954352,-0.2810591675523314,1.1965733802991119,1.0103698113300001,0.15547019861049494,1.0880307494116614,-0.14497048297114556,3,-0.012620310395054929,1.072426575563242,0.05075186459656458,0.1659321133720586,1.1021594795568248,-0.2810591675523314,0.23949967316732745,0.18545545690044984,0.2284873486555744,-0.07876344770797328,0.05533966881554682,L4_DD,1,False,False,False,False,False
B136,M,MADIST,ALL|1.0,ALL,1.0,10,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,0.1500550335135329,1.0549479360511826,-0.14582438747879434,3,-0.013474214902703702,1.0290119239167301,0.045336699499602534,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.20681960233941876,0.15059128815382028,0.19419069309355852,-0.0796086354415868,0.04959526858550618,L4_DD,1,False,False,False,False,False
B136,M,MADIST,ALL|1.0,ALL,1.0,25,0.14688499181411618,1.0110424744796949,-0.2831721368863658,1.1145678090098514,0.9228979042266718,0.14197328389800146,1.005050167354484,-0.1471041444068515,3,-0.014753971830760854,0.9651208976501748,0.037254949884071104,0.15093923919039254,1.0160798224809942,-0.2831721368863658,0.157494101878067,0.09798354979712154,0.14240769157974376,-0.08087641704200765,0.041024786754069245,L4_DD,1,False,False,False,False,False
B136,M,MADIST,ALL|1.0,ALL,1.0,50,0.13272307973497832,0.9254443294928675,-0.2852851062204004,1.0316656761137757,0.8345225294274431,0.12861239806099767,0.9212816148485972,-0.14923414177433236,2,-0.06730870000345845,0.8618161804788725,0.023894064047067315,0.13611411207202728,0.9290050378429293,-0.2852851062204004,0.07459196898199127,0.009608174997892793,0.05533290694167892,-0.08298938637604225,0.026862874674931383,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.06|20,0.06,20,0,0.08143477638245011,1.0992021443992657,-0.12265189062268733,1.297621310543281,0.9176645468597037,0.0810633991229619,1.1243669699220329,-0.06830841493037931,3,-0.023654934890968454,1.1867263968221573,-0.023654934890968454,0.08174021982522373,1.079972500105866,-0.12265189062268722,0.3405476034114966,0.09275019243015337,0.20630036920461559,0.07964382922167079,-0.024425428677596825,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.06|20,0.06,20,10,0.07815769382263116,1.0582141293042586,-0.12296958941398395,1.2551984693501157,0.8781112753023615,0.07773410061913766,1.081824354795119,-0.06886416353960823,3,-0.026984233394792695,1.1288033807951179,-0.026984233394792695,0.07850609857135038,1.0402072193971528,-0.12296958941398395,0.2981247622183313,0.05319692087281125,0.16653508849590237,0.07932613043037418,-0.02770251123741578,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.06|20,0.06,20,25,0.07325871470529899,0.996377487300239,-0.12344613760092837,1.1910389755942363,0.818561667689569,0.0727573254818259,1.0175604352986234,-0.06969735716216463,2,-0.03196100853210446,1.0439036492092755,-0.03196100853210446,0.07367113448060936,0.9802722236864523,-0.12344613760092837,0.23396526846245191,-0.00635268673998135,0.10660009278520188,0.07884958224342975,-0.03260149035474795,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.06|20,0.06,20,50,0.06513795769905584,0.8925501262579485,-0.12424038457916975,1.0829074192690893,0.7188850264418404,0.06450830796999973,0.9094567515129911,-0.07108486891779386,2,-0.11551221916548671,0.9074829700340364,-0.04021002604393062,0.06565593721885454,0.8797768967772741,-0.12424038457916953,0.12583371213730488,-0.10602932798770992,0.00610476587602371,0.07805533526518837,-0.0407222473609911,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.06|60,0.06,60,0,0.07577464640296228,1.08048136213081,-0.16540803971681295,1.3032257365682018,0.8962168327600922,0.07305624844506298,1.1188557983252378,-0.0683217324552664,3,-0.031662085568867376,1.0692973643912864,-0.031662085568867376,0.07801488216134844,1.0561684537194103,-0.16540803971681295,0.34615202943641743,0.07130247833054193,0.18249632281815986,0.036887680127545175,-0.030085558657084663,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.06|60,0.06,60,10,0.07368512927255155,1.0527362013524924,-0.16574014521789604,1.2761185867840699,0.8678074304932574,0.07114451392807153,1.0914753852696304,-0.06855366766083182,3,-0.033573820085858824,1.0377929636100272,-0.033573820085858824,0.0757785469285126,1.0280703337961634,-0.16574014521789593,0.31904487965228545,0.04289307606370707,0.15439820289491302,0.036555574626462084,-0.032175075787495386,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.06|60,0.06,60,25,0.07055760155404167,1.0109487123841492,-0.16623830346952095,1.2352512792246673,0.825055457595775,0.06828255990524634,1.0502290389279407,-0.0690650893675383,3,-0.03643577410868401,0.9886696814634144,-0.03643577410868401,0.07243177890976171,0.9857573422519136,-0.16623830346952084,0.27817757209288285,0.00014110316622473196,0.11208521135066318,0.03605741637483717,-0.03530260350600527,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.06|60,0.06,60,50,0.06536300444681986,0.9409094553609936,-0.16706856722222874,1.1666440588016653,0.7534965204981009,0.06352766245094021,0.9810747136121338,-0.06991699653711547,2,-0.04346779902164355,0.9086154382678112,-0.04119067156299014,0.06687440240152576,0.9148536394163483,-0.16706856722222885,0.20957035166988092,-0.0714178339314494,0.04118150851509794,0.03522715262212939,-0.04049720061322708,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.06|120,0.06,120,0,0.0721623333022503,1.0462120098521948,-0.15580625747243526,1.268504777007151,0.8709912187131117,0.06816460915926958,1.0819359442054293,-0.07067747670307656,2,-0.03655372485466077,0.9644459924006089,-0.03655372485466077,0.0754604838123345,1.0263485112252368,-0.15580625747243504,0.3114310698753665,0.04607686428356139,0.15267638032398645,0.04648946237192286,-0.033697871757796635,L5_CAGR,1,False,False,False,False,False
