char,hbucket,k,seed,n_pairs,feasible,achieved_B,achieved_S,residual,name_B,name_S,name_residual,max_pair_d,hist_B_yrs,hist_S_yrs,hist_residual_yrs,max_hist_gap_days,prem_B,premIS_B,premOOS_B,prem_S,premIS_S,premOOS_S
breadth,365.0,34,8,34,True,0.605402676091896,0.6051151504951051,0.00028752559679090517,0.6059163926707136,0.6054635801251989,0.0004528125455147691,0.01645207439198848,16.651125337198533,16.655554213471838,0.004428876273305349,176.0,0.0008416163508558708,0.005076512000251536,-0.0009327772352386391,-0.35022081421590023,-0.46764910712239144,-0.2945841072526962
breadth,365.0,34,9,34,True,0.6104087666193195,0.6091732353408698,0.0012355312784497752,0.6099014796911558,0.6074133102237218,0.0024881694674340205,0.019790176442537,16.37629343318436,16.36775778073036,0.008535652454000342,176.0,0.07151669015268335,0.09237972060440795,0.06049744503360577,-0.3538699134275099,-0.5141266986927444,-0.27398903426210536
breadth,365.0,34,10,34,True,0.6068685678632662,0.6053786624980767,0.0014899053651894478,0.6059558981200184,0.6032639324604405,0.002691965659577855,0.01883643299952309,16.349478600475095,16.377501308531624,0.028022708056528955,348.0,-0.08070934068718262,-0.17377283424057258,-0.03112837477721042,-0.33654480117249647,-0.42465084927834723,-0.2902203240833478
breadth,365.0,34,11,34,True,0.6065810422664752,0.6054288147825134,0.0011522274839618207,0.60596027516929,0.6033831503908172,0.002577124778472717,0.01859799713876975,16.37629343318436,16.377501308531624,0.0012078753472621884,176.0,-0.06632898371272955,-0.09223360981276951,-0.054873148805770766,-0.3638523091571915,-0.4644723476600581,-0.3142824868025685
breadth,inf,12,0,12,True,0.6481441742171355,0.6531553012239707,0.005011127006835148,0.6514717997751797,0.6513817265713663,9.007320381337891e-05,0.014067715784453982,16.19712525667351,15.70385580652521,0.4932694501482988,3286.0,-0.04877605804641566,0.14150314564021627,-0.1354479270121998,-0.3586060769680722,-0.39398453508396014,-0.3530453849852338
breadth,inf,12,1,12,True,0.6406103235502377,0.6371602288984263,0.003450094651811453,0.6374721252449148,0.6371602288984263,0.00031189634648853826,0.014067715784453982,15.563540953684688,16.665297741273097,1.1017567875884087,3922.0,-0.09062526033600848,0.09334734813567086,-0.19385036884514162,-0.3906672805406719,-0.3711008753889529,-0.40646637601169155
breadth,inf,12,2,12,True,0.6176680972818311,0.6429750533470133,0.025306956065182185,0.6199295813233446,0.6202029932884555,0.0002734119651108813,0.009298998569384875,16.29705681040383,14.26716860597764,2.0298882044261912,4655.0,-0.20865765229091046,-0.2093867624068976,-0.20863475261062137,-0.3027532992450641,-0.47001594393540547,-0.2258554135760562
breadth,inf,12,3,12,True,0.5995345683829232,0.624149398130085,0.02461482974716178,0.6015186107645255,0.6002817843089018,0.0012368264556237296,0.011444921316165924,15.42527948893452,13.720967373944786,1.7043121149897331,4214.0,0.015650193206775482,0.35687405078100015,-0.15577049594407907,-0.0920671532009293,0.04196593931065087,-0.14701894457969325
breadth,inf,12,4,12,True,0.6332932327567521,0.639008829352177,0.0057155965954248655,0.6361705789916855,0.634335054897856,0.001835524093829477,0.01859799713876975,15.973762263289982,15.283139402235909,0.6906228610540737,4655.0,-0.30032950460563357,-0.2280324662316557,-0.3443175250245584,-0.3983886968719839,-0.40045036926204114,-0.37853752710156785
breadth,inf,12,5,12,True,0.6324601523099377,0.6351190734237945,0.0026589211138567936,0.634513908139431,0.6326044678970786,0.0019094402423524004,0.01692894611349549,16.29705681040383,14.782340862422997,1.514715947980834,4214.0,-0.23888311025274234,-0.14668934519790766,-0.2777793915369618,-0.38280490828691155,-0.44270794334531977,-0.36186072834741156
breadth,inf,12,6,12,True,0.6489429343506596,0.6437175763356021,0.005225358015057524,0.6489429343506596,0.6444558519219695,0.0044870824286901145,0.01764425369575584,16.665297741273097,15.599133013917408,1.0661647273556891,4214.0,-0.0786272950974971,-0.12824703986774175,-0.05940625063921976,-0.34280036862194035,-0.3097030465809742,-0.3490449516101068
breadth,inf,12,7,12,True,0.6421023540122253,0.6473985202525975,0.005296166240372213,0.6469083530328098,0.6446934802550798,0.002214872777730026,0.01955174058178355,16.413415468856943,15.10244125028519,1.3109742185717526,4214.0,-0.2293815731326639,-0.20081209328359662,-0.24611152752106644,-0.49090333231412475,-0.5025845992558353,-0.4766631589622063
breadth,inf,12,8,12,True,0.6655340963280878,0.6673920897096862,0.0018579933815984218,0.6655340963280877,0.6625113155863706,0.003022780741717135,0.01788268955650929,16.665297741273097,14.91649555099247,1.7488021902806263,4214.0,-0.18851281698897568,0.027860480056902687,-0.30147394255966126,-0.46510933003479155,-0.38404614142149174,-0.5094459478874483
breadth,inf,12,9,12,True,0.6176608719527175,0.6230155633589111,0.005354691406193601,0.6206248980886172,0.6236751653340135,0.0030502672453962543,0.014067715784453982,16.458361852612363,15.383755418663014,1.0746064339493486,4214.0,-0.237144973163544,-0.11207739240804544,-0.3038940185558067,-0.3382302813693346,-0.2547064441412063,-0.3773777350028243
breadth,inf,12,10,12,True,0.6484100663285213,0.6480361555468851,0.0003739107816361775,0.6494977562574128,0.6469561355997273,0.002541620657685484,0.01835956127801619,16.408852384211723,15.356148756559433,1.0527036276522903,4214.0,-0.039162670785031106,0.07095920369075744,-0.09010876963040222,-0.4064113931023881,-0.5087096022785612,-0.3668936041222329
breadth,inf,12,11,12,True,0.6023641276860161,0.5967056111905897,0.005658516495426369,0.5997617692983076,0.5984489654840986,0.0013128038142089515,0.014306151645207432,15.51403148528405,15.70385580652521,0.18982432124115967,4214.0,-0.04054665465152483,0.18321283571535574,-0.16627992431113597,-0.18056346595959552,-0.09173171266094036,-0.2151242216259851
breadth,inf,24,0,24,True,0.6052909514376207,0.6152859121386406,0.009994960701019906,0.6081967603355519,0.6080388177146204,0.00015794262093149491,0.014306151645207432,16.321925621720283,14.666324435318275,1.6556011864020075,4655.0,0.09717212089150302,0.18012565648621312,0.05007246419945899,-0.18569554737020844,-0.383127433467632,-0.0993347904348348
breadth,inf,24,1,24,True,0.6229868034075908,0.6229697947135902,1.7008694000675284e-05,0.6261624023455877,0.6239280315896086,0.002234370755979098,0.01692894611349549,16.216062057951177,15.259867670545288,0.9561943874058887,4655.0,0.003831025719856255,0.17973166953116762,-0.10191670349374611,-0.30436740936831236,-0.3944468153906957,-0.2663297370102881
breadth,inf,24,2,24,True,0.6188736670053148,0.6152380166782894,0.003635650327025397,0.6173055893144975,0.6154709548722684,0.0018346344422290883,0.0188364329995232,16.255874971480722,14.869381702030573,1.386493269450149,4655.0,-0.17074428285854235,-0.25463542971889386,-0.12602449333802404,-0.37879776773793145,-0.5838394377652448,-0.2949766677497028
breadth,inf,24,3,24,True,0.6263309246958249,0.6302254746973911,0.0038945500015662438,0.6307628789182417,0.629392967717875,0.0013699112003666691,0.01835956127801619,16.174652064795804,14.945357061373487,1.2292950034223171,4655.0,0.008811861369167858,0.1657486480203048,-0.07282808938493208,-0.3808647984096573,-0.5997337502931698,-0.28817440808612504
breadth,inf,24,4,24,True,0.6232120967985868,0.6177150138545627,0.005497082944024068,0.6215222464126647,0.6183505685525126,0.0031716778601521556,0.019699931241751734,15.555441478439425,14.97707049965777,0.5783709787816544,4655.0,-0.12341930556366694,-0.11432866160620307,-0.12818819438802012,-0.31716978828834425,-0.5151103100737555,-0.2384816554802954
breadth,inf,24,5,24,True,0.6289246888239237,0.6303105596793784,0.0013858708554547183,0.6300404313916922,0.6284756757299248,0.001564755661767392,0.01621363853123514,16.55943417750399,15.33013917408168,1.2292950034223118,4214.0,-0.010600160486425833,0.023563449480165404,-0.026328529852869747,-0.30959048612106227,-0.3404463458215931,-0.28902914257681717
breadth,inf,24,6,24,True,0.6277696571361434,0.627689045232823,8.061190332042667e-05,0.6295478293818001,0.6282647148630544,0.0012831145187457427,0.019790176442537,16.297170887519965,14.892995665069586,1.4041752224503785,4655.0,0.09501196704803849,0.26122510062879084,0.008755114728026,-0.34169417931467677,-0.476959078760093,-0.2784753056183457
breadth,inf,24,7,24,True,0.6282169970078162,0.6295413464533783,0.0013243494455621452,0.6294174743149872,0.627450466807448,0.001967007507539198,0.01812112541726274,15.78302532511978,14.728724617841662,1.0543007072781183,4655.0,0.026812886270064507,-0.12010680981457399,0.11084094446334135,-0.3676243369845908,-0.5343043045144055,-0.29171482946353
breadth,inf,24,8,24,True,0.6344597711177297,0.6336794378173367,0.0007803333003929547,0.6355309585906801,0.6334853356748097,0.0020456229158704042,0.01859799713876975,15.497490303445128,15.25986767054529,0.23762263289983743,4655.0,-0.04779561287247771,-0.04372372983260516,-0.05543510152698692,-0.3393553623492564,-0.35288222229229893,-0.3257794269068021
breadth,inf,24,9,24,True,0.620193950047934,0.6172917591415495,0.0029021909063844387,0.6184007740077528,0.6168798103140447,0.0015209636937081328,0.01955174058178355,15.702600958247777,14.728724617841662,0.9738763404061146,4655.0,0.04390355665207909,0.02675684413284927,0.048929028648832085,-0.32044580528490535,-0.39696134547095324,-0.2858054048851928
breadth,inf,24,10,24,True,0.615243999364171,0.6236650576172875,0.008421058253116565,0.615971764517496,0.6140957368954529,0.001876027622043086,0.014306151645207432,16.645220168834133,15.080880675336529,1.564339493497604,4214.0,0.02525277664017887,0.031871395202128394,0.021908648575392764,-0.36840475080474316,-0.4887055282646163,-0.31299988542568685
breadth,inf,24,11,24,True,0.6314810809469328,0.6285724468846073,0.0029086340623254436,0.6326773000541892,0.6297251345101692,0.0029521655440200023,0.01669051025274193,16.297170887519965,14.892995665069586,1.4041752224503785,4655.0,0.06376620089899776,0.12669338607227945,0.030311767127051952,-0.20716747557456303,-0.369062421926309,-0.13813619184636056
breadth,inf,34,0,34,True,0.6082262922076099,0.6089779990902041,0.0007517068825941831,0.6075215376139248,0.6052172921346339,0.0023042454792908673,0.0188364329995232,16.33530619640053,15.154970407053993,1.1803357893465378,4655.0,0.010230349558698596,0.013652311221131011,0.006821501752172998,-0.24591329379918478,-0.5369399957577325,-0.1232654624830255
breadth,inf,34,1,34,True,0.6146618344947468,0.6128768313862004,0.0017850031085463458,0.6143411630692339,0.6125195968584185,0.0018215662108154174,0.0188364329995232,15.642468897209808,15.397592301807787,0.24487659540202067,4655.0,-0.05652863504239072,-0.073287675835554,-0.048258465730589305,-0.30126662631144324,-0.4414711275020558,-0.24003684718419657
breadth,inf,34,2,34,True,0.6067690332135354,0.6101084842103812,0.0033394509968458497,0.6074874310099477,0.6048293488620967,0.0026580821478510153,0.01907486886027665,16.116439183476267,14.972420179570802,1.1440190039054645,4655.0,0.00110856204766648,-0.10091858085798461,0.059903386574723126,-0.23939415260532448,-0.40819850728967205,-0.16181407365540004
breadth,inf,34,3,34,True,0.5945938023313655,0.5996774369330198,0.0050836346016542855,0.5951454973645856,0.5946883469327507,0.0004571504318348074,0.017633376510453047,15.90031002133913,15.157225107702217,0.7430849136369133,4655.0,0.014278092907345497,0.008157133464583003,0.019660729705631857,-0.23525674751745043,-0.33047669476848013,-0.18978756749446468
breadth,inf,34,4,34,True,0.6086738375933023,0.6127009992418104,0.004027161648508137,0.6097092286361782,0.6069942995187877,0.0027149291173904633,0.01907486886027665,16.4817812135121,14.713612755163668,1.7681684583484323,4655.0,-0.057941598537300854,-0.00558043930646727,-0.08569980532255199,-0.2611445407055592,-0.4288702734947682,-0.18637284261663858
breadth,inf,34,5,34,True,0.6010391044683053,0.6049266829765992,0.0038875785082939096,0.6011462576418519,0.6000401929207636,0.0011060647210883179,0.018066176239200815,15.818093972702016,15.204573821314973,0.6135201513870427,4655.0,0.01902580343265618,0.04677903554985289,0.002609859365251562,-0.24604368145292133,-0.4510604201387898,-0.15563938100164795
breadth,inf,34,6,34,True,0.6028953724940962,0.6085505486624047,0.005655176168308462,0.602148103953432,0.601564181643,0.0005839223104320279,0.01955174058178355,15.814792446752827,14.847928493779442,0.9668639529733856,4655.0,0.04192162857045493,0.007517589447388136,0.05942366786819301,-0.1521776111323788,-0.3721792196758642,-0.05813338872497372
breadth,inf,34,7,34,True,0.6061578026754119,0.6076038223704664,0.0014460196950545345,0.6056602603555047,0.6033743597434675,0.0022859006120371506,0.01907486886027665,16.180134476788663,15.125337198534446,1.0547972782542168,4655.0,0.018524864161632126,0.08066567252362337,-0.014487980294634606,-0.23038515552367478,-0.34274993303935025,-0.17976586574409503
breadth,inf,34,8,34,True,0.6096804959465904,0.6056280721064399,0.004052423840150476,0.6101942125254081,0.6080058159085956,0.0021883966168124713,0.01955174058178355,16.651125337198533,15.301284374119257,1.3498409630792754,4655.0,-0.0555581477699148,-0.04623921721983204,-0.06014982906850791,-0.2854849896467561,-0.46574125601723537,-0.2032655874315695
breadth,inf,34,9,34,True,0.603397051721593,0.6051660326903737,0.0017689809687807534,0.6022327972342878,0.5996543344495615,0.0025784627847262875,0.019790176442537,15.90530257277449,14.879333252808308,1.0259693199661815,4655.0,0.10339572399476142,0.20276905405132703,0.054489931922328906,-0.21262580460805527,-0.3506152925700485,-0.148911012313171
breadth,inf,34,10,34,True,0.5966885045898115,0.6005005785887347,0.003812073998923249,0.5975529016422382,0.5966609477386737,0.0008919539035644464,0.01883643299952309,16.089624350767,15.051737327374482,1.0378870233925177,4655.0,-0.07472541740088788,-0.08552413667878256,-0.0704656699562105,-0.23701079409249445,-0.3834972773921401,-0.17109110621634196
breadth,inf,34,11,34,True,0.6038067818282434,0.6088711353494854,0.005064353521242015,0.6043506194385393,0.6031812313405907,0.0011693880979486426,0.01788268955650929,15.670652655312638,15.101340741635465,0.5693119136771738,4655.0,-0.14187960544555042,-0.16582591518944664,-0.13011900225892628,-0.22432193927880686,-0.5239740907406355,-0.09820090626451367
