panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off
u56,TOP20,10.0,band3-dg,breadth20,0.08650596981302094,0.1495006199941158,1.1717810275766607,-0.1975611542700505,1.2586673218472815,1.1072423126368554,1.1732014292954454,0.15848767963348176,-0.1975611542700504,14.728787816290037,-0.5295517092307946,-6.121562597071608,0.0007937142742007186,0.02454293292859533,8.859979348717856,0.7278600841134419,False,True,1.175695813571857,-2.191276483416143,-0.372189856385619
u56,TOP20,10.0,band3-dg,hivol80,0.10858301419238567,0.15079441411025485,1.1790168100761895,-0.19756115427005017,1.2851528433707229,1.0994140759196604,1.1655296303495404,0.1579022627751121,-0.1975611542700504,14.843907897586556,-0.4144316279342757,-3.816726133610477,0.00802949677372955,0.024542932928595662,8.983493158994406,0.7305872526737615,False,True,1.2042532933626808,-3.380626977127295,-0.05312099909650721
u56,TOP20,10.0,abs12-dg,always,1.0,0.13589356108965167,1.1042042538558954,-0.22180884714293525,1.1885701391779395,1.057852537824681,1.1273910812156795,0.15284221079629234,-0.22180884714293514,13.494443133745145,-1.7638963917756865,-1.7638963917756865,-0.0667830594465646,0.0002952400557105772,8.514261749502857,0.6901259529247837,False,False,1.0872490099492707,-1.7638963917756794,
u56,TOP20,10.0,abs12-dg,spy200,0.17053390403243973,0.14310066048378167,1.1274386668859961,-0.22180884714293536,1.2302218091400015,1.0597636556007801,1.1267197975543455,0.1547127638652943,-0.22180884714293514,14.170387661494635,-1.0879518640261967,-6.379680745590869,-0.04354864641646383,0.0002952400557104662,8.851943899929923,0.7177593943634815,False,False,1.1408142140652888,-4.351325809717934,-0.41701919784241875
u56,TOP20,10.0,abs12-dg,breadth20,0.08650596981302094,0.14975232965811247,1.1557395852677959,-0.22180884714293536,1.2627435689846074,1.0787786565221242,1.1441371803700877,0.1581192594786225,-0.22180884714293547,14.778581244240808,-0.4797582812800236,-5.545955756776107,-0.01524772803466412,0.0002952400557104662,9.008604041970163,0.7340775493387679,False,False,1.1803950779982857,-1.6667725331998975,-0.36735051981584294
u56,TOP20,10.0,abs12-dg,hivol80,0.10858301419238567,0.15039046020589364,1.1572571040104458,-0.22180884714293525,1.2636377091683968,1.0806800533047218,1.145701426084852,0.1587410723728362,-0.22180884714293536,14.838614873533148,-0.41972465198768383,-3.865472469239271,-0.013730209292014184,0.0002952400557105772,8.989873296562369,0.7368004660449934,False,False,1.1817237549423552,-3.473277563825715,-0.04777304635059668
u56,TOP20,10.0,vol60-dg,always,1.0,0.12751513795270975,1.0910418080336806,-0.16762095766046392,1.1281374561598307,1.062100384839304,1.130064798993943,0.13750314822548826,-0.16762095766046448,12.681429894762813,-2.576909630758019,-2.576909630758019,-0.07994550526877942,0.05448312953818191,9.367945686840125,0.7123976013142389,False,True,1.0415577851417572,-2.5769096307580144,
u56,TOP20,10.0,vol60-dg,spy200,0.17053390403243973,0.14622542001809924,1.1677929296125953,-0.1769510926757335,1.2543438049502682,1.1026081766052647,1.1706907228042123,0.1550143568370177,-0.17695109267573295,14.414660136456922,-0.8436793890639098,-4.947282441287577,-0.0031943836898646882,0.045152994522912326,9.153525552428375,0.7353216189430013,False,True,1.1693126477937061,-3.089942638623726,-0.38185937822284344
u56,TOP20,10.0,vol60-dg,breadth20,0.08650596981302094,0.14851217346595535,1.1647589658472886,-0.20089257621035184,1.282998645935591,1.0731424985030118,1.1414350265051874,0.153377724384252,-0.20089257621035161,14.64290837571328,-0.6154311498075522,-7.114319984363866,-0.0062283474551714235,0.02121151098829399,9.145392144735338,0.7394590856461737,False,True,1.2023870169225304,-3.754402527852448,-0.318177140148057
u56,TOP20,10.0,vol60-dg,hivol80,0.10858301419238567,0.14748017820206938,1.172339379210334,-0.1769510926757336,1.2868752062020312,1.0796305505785517,1.1496798179025065,0.15109798569469213,-0.1769510926757334,14.53037745786672,-0.7279620676541114,-6.704198378250209,0.001352065907874067,0.045152994522912215,9.131281006584809,0.7377792749154973,False,True,1.2065320487885074,-6.132017254317909,-0.06969706892477795
u56,TOP20,10.0,stop15,always,1.0,0.14442693419233832,1.1348416239472066,-0.23073316677557065,1.2543151363675227,1.046729605835376,1.1163942109053164,0.15123930138260322,-0.23073316677557076,14.288925181474202,-0.9694143440466299,-0.9694143440466299,-0.03614568935525342,-0.008629079576924825,10.479465374702364,0.7400132869499824,False,False,1.1687121594026413,-0.969414344046625,
u56,TOP20,10.0,stop15,spy200,0.17053390403243973,0.1473133217019691,1.1426950952336106,-0.23822520866655206,1.2558174727669447,1.061886194707846,1.1283956163785402,0.1555033977961735,-0.23822520866655195,14.56011803307523,-0.6982214924456009,-4.094326558739792,-0.028292218068849406,-0.01612112146790623,9.825069864374715,0.7432415029530176,False,False,1.1720303562524126,-3.3568729160797166,-0.15161662343662574
u56,TOP20,10.0,stop15,breadth20,0.08650596981302094,0.14947485897144053,1.1573650160207867,-0.22242901445938035,1.2584026109972732,1.084432786065981,1.1499073546671754,0.1582188783178784,-0.22242901445938046,14.74848250517988,-0.5098570203409523,-5.893894045035123,-0.013622297281673301,-0.00032492726073451994,9.5989729160451,0.7445366381803565,False,False,1.175616486928366,-1.639336676797876,-0.4028976644643839
u56,TOP20,10.0,stop15,hivol80,0.10858301419238567,0.14961530394053124,1.1553618939876331,-0.23822520866655195,1.2575044201043384,1.0827945532227417,1.1478661699373145,0.1587714479949338,-0.23822520866655206,14.765479291647587,-0.4928602338732446,-4.539017797019363,-0.01562541931482686,-0.01612112146790612,9.578703374842819,0.7444876883077047,False,False,1.1744899616248028,-4.463657103389318,-0.009179644763621915
u56,TOP20,10.0,stop25,always,1.0,0.1526824482907403,1.1636287892209218,-0.23789654921593495,1.2663955551764792,1.0931596344218357,1.1562772031769837,0.16282750967035442,-0.23789654921593506,15.05243747564054,-0.20590204988029193,-0.20590204988029193,-0.0073585240815381425,-0.01579246201728912,9.299406566420584,0.7459546990070948,False,False,1.1842352916693824,-0.20590204988028749,
u56,TOP20,10.0,stop25,spy200,0.17053390403243973,0.15304543813181049,1.164491619820751,-0.23789654921593517,1.271094039708484,1.0912301316202186,1.1540468931723822,0.1627990458600317,-0.23789654921593517,15.086476118884864,-0.17186340663596766,-1.0077961189657338,-0.006495693481709086,-0.015792462017289344,9.195242596810736,0.7462910135029887,False,False,1.1897478053222157,-0.5718339459168753,-0.08963154942910273
u56,TOP20,10.0,stop25,breadth20,0.08650596981302094,0.15386711948271592,1.1722578984078342,-0.2357004451476281,1.2735396183429528,1.1024524540270542,1.1649209882376101,0.163915479275756,-0.23570044514762833,15.153895516899432,-0.10444400862139958,-1.2073618600791478,0.0012705851053742556,-0.013596357948982285,9.184761469438135,0.7464469665308258,False,False,1.1924785601293952,0.36110872552443946,-0.14853087666381204
u56,TOP20,10.0,stop25,hivol80,0.10858301419238567,0.15432150651533694,1.1718065178955122,-0.23789654921593517,1.270932992038706,1.1047997326115175,1.166632758460527,0.1650830631165665,-0.23789654921593495,15.199124801502755,-0.05921472401807648,-0.5453405807390903,0.0008192045930521807,-0.015792462017289344,9.155879417177564,0.7465722318908874,False,False,1.1896410485586235,-0.6365413727018246,0.011109118454905047
u56,TOP20,10.0,ddctl8,always,1.0,0.11365014107899007,1.0422838505570549,-0.16561879723114104,1.1386787351694496,0.9593465938010844,1.0513995671478398,0.11916531684602782,-0.16561879723114092,11.36222786055314,-3.896111664967691,-3.896111664967691,-0.12870346274540512,0.05648528996750479,7.743657011641184,0.6133667543128859,False,True,1.0322502107959184,-3.896111664967688,
u56,TOP20,10.0,ddctl8,spy200,0.17053390403243973,0.14005845487464308,1.163586291598225,-0.16561879723114092,1.2090270362320084,1.131730871510842,1.2017391884299562,0.15320302229245297,-0.16561879723114115,13.817974245976844,-1.4403652795439879,-8.446210668290307,-0.007401021704235067,0.056485289967504904,9.090572273533805,0.6968303843122055,False,True,1.116223555661835,-1.3146314939521235,-1.4662154902156392
u56,TOP20,10.0,ddctl8,breadth20,0.08650596981302094,0.14872426306418296,1.1853425366100312,-0.20308039907727127,1.2787713352019447,1.1105272662798105,1.1789941485725464,0.15474120579252526,-0.2030803990772717,14.633226277739825,-0.6251132477810071,-7.226244028385132,0.014355223307571219,0.01902368812137456,9.142544911132676,0.7173567816093297,False,False,1.1974301108128234,0.7562127925506437,-0.7559219282957602
u56,TOP20,10.0,ddctl8,hivol80,0.10858301419238567,0.14649173939749538,1.1939442821020116,-0.16561879723114092,1.27593341799347,1.1232263723627443,1.1945442187855289,0.15096501251922345,-0.16561879723114092,14.403505607730047,-0.8548339177907849,-7.8726302096956315,0.02295696879955167,0.056485289967504904,9.091634451680488,0.7138588444139451,False,True,1.1943691385062138,-5.558325393439731,-0.28190420051436066
u56,TOP20,10.0,gross50,always,1.0,0.07682773257117348,1.1699434936024435,-0.11584555314226741,1.2672110125604834,1.1054140807884205,1.16642233114057,0.08248726512682203,-0.11584555314226741,7.615131837743775,-7.643207687777057,-7.643207687777057,-0.001043819700016435,0.10625853405637842,4.563322945098413,0.37381071697091856,True,False,1.18607719568418,-7.643207687777051,
u56,TOP20,10.0,gross50,spy200,0.17053390403243973,0.1384602008582656,1.1792368812968625,-0.1656187972311406,1.2305878550146259,1.1470338516528895,1.217108430096167,0.15359680231819262,-0.16561879723114115,13.641504257214473,-1.6168352683063585,-9.481019492750232,0.008249567994402573,0.05648528996750524,9.117233440802584,0.6819213833981863,False,True,1.1342296261817812,0.42842530318816013,-2.037330176677168
u56,TOP20,10.0,gross50,breadth20,0.08650596981302094,0.1459728922016943,1.1735033055793336,-0.20308039907727138,1.268266275566231,1.0998860947178242,1.1691374620697625,0.1531293990012712,-0.2030803990772717,14.38230798318184,-0.8760315423389908,-10.126833376153074,0.002515992276873602,0.01902368812137445,9.191329885459227,0.7137246717078374,False,False,1.1842460427374897,1.083003586578326,-1.06154806256198
u56,TOP20,10.0,gross50,hivol80,0.10858301419238567,0.1429639989310756,1.1768165367584618,-0.1656187972311408,1.2867552955606387,1.0800424705948757,1.155246145813183,0.14388847924795578,-0.16561879723114037,14.083573666679241,-1.1747658588415906,-10.819057359746516,0.005829223456001786,0.056485289967505015,9.188893220475055,0.7074298605752699,False,True,1.2055790287210624,-8.133465052024166,-0.3271305262375902
u56,TOP20,25.0,control,-,,0.13936214243464784,1.0668696117978038,-0.2234027013672909,1.1508604539129934,1.0119410740461796,1.0721876011978528,0.15087237124064035,-0.22340270136729112,13.901689186989083,0.0,0.0,0.0,0.0,9.044335590211622,0.747068832234263,False,False,1.0692805043296694,,
u56,TOP20,25.0,g200-dg,always,1.0,0.12612754937269943,1.034744195495856,-0.19651623255159845,1.0856221603151797,1.005904466750033,1.072083723393323,0.14170746536497103,-0.19651623255159834,12.628195960786645,-1.2734932262024383,-1.2734932262024383,-0.03212541630194776,0.026886468815692455,8.970028117173388,0.7127776485450162,False,True,0.9908704125203963,-1.273493226202436,
u56,TOP20,25.0,g200-dg,spy200,0.17053390403243973,0.1274079046523715,1.040371529071291,-0.19651623255159867,1.0939443258085482,1.0092562526601707,1.0749190578738326,0.14260758449551592,-0.19651623255159834,12.747905155315973,-1.1537840316731103,-6.76571640237376,-0.026498082726512884,0.026886468815692233,8.997530313395337,0.7151352274476347,False,True,1.0005063188064383,-5.071374572231015,-0.3483478450347772
u56,TOP20,25.0,g200-dg,breadth20,0.08650596981302094,0.13326524311173316,1.06277294459373,-0.19651623255159845,1.144168897509235,1.002055433082388,1.0680461802933392,0.14178459894483808,-0.19651623255159856,13.29857647392934,-0.6031127130597422,-6.971920138729677,-0.004096667204073867,0.026886468815692455,8.99098341816662,0.7278614492348428,False,True,1.0608213654558771,-3.1935664153095478,-0.35780217750760135
u56,TOP20,25.0,g200-dg,hivol80,0.10858301419238567,0.13453267766080512,1.067500437226476,-0.19651623255159856,1.1514055763117048,1.004956902812909,1.0703213701317995,0.1428244423566425,-0.19651623255159822,13.417408275153903,-0.48428091183517985,-4.460006156921916,0.0006308254286722104,0.026886468815692344,9.098465614370044,0.7313630436656742,False,True,1.0690648855018647,-4.132721752586305,-0.0398663338109075
u56,TOP20,25.0,band3-dg,always,1.0,0.12897572226697607,1.051521643276684,-0.19911267074189154,1.095259751624458,1.0284776950826524,1.092858601852864,0.14538822501569348,-0.19911267074189132,12.887194573582342,-1.0144946134067414,-1.0144946134067414,-0.015347968521119748,0.02429003062539936,8.62380852806472,0.7106989766078581,False,True,1.0019101899750453,-1.0144946134067416,
u56,TOP20,25.0,band3-dg,spy200,0.17053390403243973,0.12804749661926018,1.0403412905926435,-0.19911267074189154,1.0802314574823046,1.020020252032924,1.0845873810862392,0.14471751517151366,-0.19911267074189154,12.812270680562301,-1.0894185064267816,-6.388281043630758,-0.026528321205160355,0.02429003062539936,8.75840496739114,0.7134868026067807,False,True,0.9862387425606123,-4.492195035693425,-0.38982539598277305
u56,TOP20,25.0,band3-dg,breadth20,0.08650596981302094,0.13433208802865426,1.0660446955213203,-0.19911267074189165,1.1406137360909319,1.0110886088138098,1.076104829163505,0.14363031655444702,-0.1991126707418912,13.399790913982354,-0.501898273006729,-5.8018917548876825,-0.0008249162764835116,0.02429003062539925,8.859979348717856,0.7278600841134419,False,True,1.0574532692041587,-1.8777105417721083,-0.3716117351014479
u56,TOP20,25.0,band3-dg,hivol80,0.10858301419238567,0.13539847579312592,1.071973400725491,-0.19911267074189165,1.166045676200189,1.0016094696526097,1.0669038899806012,0.14275741750635595,-0.19911267074189198,13.49638392373739,-0.4053052632516927,-3.732676480444531,0.005103788927687258,0.02429003062539925,8.983493158994406,0.7305872526737615,False,True,1.084879077224692,-3.265007435937107,-0.05696650984396429
u56,TOP20,25.0,abs12-dg,always,1.0,0.12148673609424199,0.9997951538433534,-0.22315183321448373,1.0686057700254836,0.9635881674967302,1.0321884272406028,0.1381961613678302,-0.22315183321448362,12.217303871319718,-1.6843853156693651,-1.6843853156693651,-0.06707445795445044,0.000250868152807171,8.514261749502857,0.6901259529247837,False,False,0.9669252816321238,-1.6843853156693651,
u56,TOP20,25.0,abs12-dg,spy200,0.17053390403243973,0.12803141928591244,1.0218831113335363,-0.2231518332144835,1.1100672028746568,0.9645107416434786,1.0305395161622304,0.139714104914755,-0.22315183321448373,12.842596076505144,-1.0590931104839392,-6.210454844700404,-0.044986500464267554,0.00025086815280739305,8.851943899929923,0.7177593943634815,False,False,1.0203345712160634,-4.106836781879978,-0.43249290427893794
u56,TOP20,25.0,abs12-dg,breadth20,0.08650596981302094,0.13432779023055752,1.0500660367021384,-0.22315183321448373,1.1450101887504254,0.9820200377286238,1.0465562811034166,0.14280195998432688,-0.22315183321448362,13.427290637945283,-0.47439854904379963,-5.4839978104307985,-0.016803575095665435,0.000250868152807171,9.008604041970163,0.7340775493387679,False,False,1.0624913663198658,-1.5547342342049166,-0.3720930242344614
u56,TOP20,25.0,abs12-dg,hivol80,0.10858301419238567,0.13499017212168707,1.0521432998404683,-0.22315183321448373,1.1459675935685472,0.9848808952946321,1.0490362430202838,0.14350811472087033,-0.22315183321448373,13.490133879048793,-0.41155530794029005,-3.79023653930902,-0.014726311957335536,0.000250868152807171,8.989873296562369,0.7368004660449934,False,False,1.0638865609758932,-3.3492226471724997,-0.05371966035122714
u56,TOP20,25.0,vol60-dg,always,1.0,0.11178819896965764,0.9701121632501464,-0.1687221525073589,0.9999892908650692,0.9471079199402813,1.014622493799559,0.12179404294474283,-0.16872215250735878,11.276238041736795,-2.6254511452522884,-2.6254511452522884,-0.09675744854765744,0.05468054885993201,9.367945686840125,0.7123976013142389,False,True,0.9131991913464476,-2.6254511452522897,
u56,TOP20,25.0,vol60-dg,spy200,0.17053390403243973,0.130603523046684,1.056623793429168,-0.178081887547618,1.1330864751315237,0.9991704136491634,1.0667377527264474,0.13944332149515493,-0.17808188754761822,13.041631303592666,-0.8600578833964168,-5.043324893522714,-0.010245818368635806,0.0453208138196729,9.153525552428375,0.7353216189430013,False,True,1.0476316076430954,-3.149713317615653,-0.3893166656604142
u56,TOP20,25.0,vol60-dg,breadth20,0.08650596981302094,0.13287173136680974,1.0556295619048048,-0.20218376667745752,1.1648288826165354,0.9708825163942618,1.0386220724241844,0.1377399179250376,-0.20218376667745774,13.271099554002975,-0.6305896329861085,-7.289550470899312,-0.011240049892998982,0.02121893468983338,9.145392144735338,0.7394590856461737,False,True,1.0840183454717658,-3.8559317750148905,-0.3251564930257979
u56,TOP20,25.0,vol60-dg,hivol80,0.10858301419238567,0.13187891157832077,1.0618910413727347,-0.1780818875476179,1.1688664631247156,0.9751203626873072,1.044705600739048,0.1355120398030336,-0.1780818875476181,13.160685306878998,-0.7410038801100853,-6.824307518275247,-0.0049785704250691065,0.04532081381967301,9.131281006584809,0.7377792749154973,False,True,1.0883375051070516,-6.184875158391055,-0.07788890509582437
