claim_set,book,panel,gross,cost_bps,freq,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b
EXT_M,BAND03,FULL,0.05,25.0,M,0.005692900590806627,1.1420072811275674,-0.010154450194143627,1.1852603599734866,1.1069478357267521,0.00612638404401622,1.1961359332947492,-0.010154450194144626,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.05,50.0,M,0.0054803695556875365,1.0995436825956308,-0.01018747250820351,1.142270006007385,1.0648276846063076,0.005911410528087746,1.1543788529558097,-0.010187472508203177,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.1,0.0,M,0.01182597630179738,1.1845479418818174,-0.020162113740740395,1.2284187668611262,1.149063653874084,0.012700761365536994,1.2378672550451684,-0.020162113740740395,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.1,10.0,M,0.011655384842403693,1.1677270372105606,-0.0201882316473595,1.2114018514107805,1.1323689517110451,0.012528151996074044,1.2213281612200704,-0.020188231647359278,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.1,25.0,M,0.01139954569631585,1.1424259225548692,-0.020227408507287215,1.1857981403691147,1.1072637051958725,0.012269287302888676,1.1964508446523439,-0.02022740850728777,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.1,50.0,M,0.010973275205806043,1.1000840218085068,-0.020292703273835477,1.1429301604982975,1.0652648954803892,0.01183797774723172,1.1548170853970516,-0.0202927032738357,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.15,0.0,M,0.017761412107887287,1.1848441627467587,-0.03012274755996125,1.2288327515194752,1.1492581938949489,0.019077972961712986,1.2380582122600126,-0.030122747559961582,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.15,10.0,M,0.01750470754165856,1.1680693210983124,-0.030161481935332635,1.2118620721712536,1.13260949119222,0.018818145768586758,1.2215657397000297,-0.030161481935332968,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.15,25.0,M,0.01711975882173289,1.1428375799487074,-0.03021958349838938,1.1863280060997934,1.1075735128607842,0.018428516104377346,1.1967586563842327,-0.030219583498389713,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.15,50.0,M,0.01647846587148849,1.1006119656409887,-0.03031641943681762,1.143576794008886,1.0656907895199599,0.017779429565295768,1.1552426780197724,-0.03031641943681762,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.2,0.0,M,0.023711675950975675,1.1851387867270096,-0.04000401147649635,1.2292443988357946,1.149451908678867,0.02547291673509733,1.238247579723069,-0.04000401147649679,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.2,10.0,M,0.023368274804483447,1.1684079910726386,-0.040055085007943414,1.2123182632879381,1.1328468865392496,0.02512521494404285,1.2217993489003016,-0.040055085007943636,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.2,25.0,M,0.022853365416774185,1.143242581788233,-0.040131695305112736,1.186851291282397,1.1078766792215997,0.024603859981326304,1.197058908854511,-0.04013169530511296,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.2,50.0,M,0.021995695763555423,1.101128145828942,-0.04025937913372979,1.1442125660151339,1.0661041680736276,0.023735462070556768,1.1556546775837893,-0.04025937913372957,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.25,0.0,M,0.029676663410330928,1.1854318341766306,-0.04980657990086568,1.2296537275968678,1.149644821882168,0.03188547432147071,1.238435375061051,-0.049806579900865344,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.25,10.0,M,0.02924595394223206,1.1687430753254981,-0.04986971306637611,1.2127701828765574,1.133081408302744,0.03144921067647455,1.2220292072207015,-0.04986971306637611,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.25,25.0,M,0.028600190484486365,1.1436409698174372,-0.04996441281464159,1.1873673602261492,1.108173850351797,0.030795124491941994,1.1973521266364568,-0.049964412814642145,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.25,50.0,M,0.027524719599920866,1.101632631727816,-0.05012224572841917,1.1448361783435168,1.0665063162961426,0.029705805144411235,1.1560541317953377,-0.050122245728418946,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.3,0.0,M,0.0356562687622044,1.1857233252721464,-0.05953111962449531,1.23006075629479,1.1498369571242166,0.0383155257161194,1.238621615760115,-0.05953111962449498,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.3,10.0,M,0.03513761268396842,1.1690747068333827,-0.059606047282184105,1.213217512752092,1.1333135975741664,0.037789996466367715,1.2222558660335827,-0.05960604728218444,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.3,25.0,M,0.034360062054768825,1.1440330459935237,-0.05971843876871796,1.1878753873938381,1.1084663449220153,0.03700214852919714,1.1976396638397602,-0.05971843876871796,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.3,50.0,M,0.033065299548757476,1.102126006083353,-0.059905757912940394,1.14544595377727,1.0668998519012072,0.035690257004653114,1.1564437371580516,-0.059905757912940616,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.35,0.0,M,0.0416503849745693,1.1860132800143734,-0.06917828992701358,1.2304655031314577,1.1500283379882998,0.04476294926705182,1.2388063191645629,-0.06917828992701425,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.35,10.0,M,0.04104311173196429,1.1694028024985659,-0.06926475914736596,1.2136604163133078,1.1335431562433533,0.044147415094497156,1.2224790606645914,-0.0692647591473653,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.35,25.0,M,0.04013279259401403,1.1444185732056642,-0.0693944629778932,1.1883757569326434,1.1087533812555375,0.04322472171360414,1.1979208318963357,-0.06939446297789309,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.35,50.0,M,0.038617168096271026,1.1026077767637554,-0.06961063602877171,1.1460426513923592,1.0672831851467968,0.041688519157650816,1.1568220968161596,-0.06961063602877171,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.4,0.0,M,0.047658903701844446,1.186301718230083,-0.07874874268173304,1.2308679860229221,1.1502189880223765,0.05122762166821815,1.2389895024753426,-0.07874874268173371,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.4,10.0,M,0.0469623253077176,1.1697277003824662,-0.07884649279279488,1.2140997099886246,1.1337699981076446,0.05052130569130964,1.2226986570002973,-0.07884649279279399,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.4,25.0,M,0.04591823033941256,1.1447983702342852,-0.07899311795938613,1.1888704893865134,1.1090347096904296,0.04946262706728044,1.1981952705973737,-0.07899311795938602,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.4,50.0,M,0.04418013059178416,1.1030795718838056,-0.07923749323703921,1.1466303138607308,1.0676557968375207,0.04770028172124774,1.1571884759101019,-0.07923749323703888,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.45,0.0,M,0.05368171527961785,1.1865886595734956,-0.08824312245936017,1.2312682226036,1.1504089307396843,0.057709417952731545,1.2391711827483403,-0.08824312245935984,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.45,10.0,M,0.05289508897767137,1.1700488531852458,-0.08835189632888274,1.2145345855486833,1.1339938102858511,0.056911488494292506,1.2229142798531534,-0.08835189632888274,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.45,25.0,M,0.05171612898268729,1.1451710341911177,-0.08851505713316754,1.1893575308753026,1.1093095088686176,0.05571560295465794,1.198462011765861,-0.08851505713316732,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.45,50.0,M,0.04975380499178361,1.1035385497827368,-0.08878699180697547,1.1472047942843766,1.068016008453621,0.05372514743652235,1.1575409063600322,-0.08878699180697547,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.5,0.0,M,0.05971870871934959,1.18687412352761,-0.09766206662996957,1.231666230230355,1.1505981896191955,0.06420821148609246,1.2393513768924604,-0.09766206662997001,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.5,10.0,M,0.058841244913583335,1.1703660681114443,-0.09778161061960555,1.21496505970514,1.134214210293105,0.06331778162266088,1.2231257069704489,-0.09778161061960555,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.5,25.0,M,0.05752626075323297,1.145536054620496,-0.09796092660405997,1.189836900350853,1.1095767862633283,0.06198338500889644,1.1987204736424604,-0.09796092660405975,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.5,50.0,M,0.05533784777914108,1.103983672875484,-0.09825978657814993,1.1477661239368995,1.0683618082966642,0.059762715458982596,1.157878205475509,-0.09825978657814982,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.55,0.0,M,0.06576977170308052,1.1871581294053555,-0.10700620546327633,1.2320620259864432,1.150786788105914,0.07072387395942648,1.2395301016674747,-0.10700620546327622,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.55,10.0,M,0.06480066065497181,1.170679735634143,-0.10713626938344034,1.215391202152548,1.1344318815776102,0.06974004212551077,1.2233334915779688,-0.10713626938344079,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.55,25.0,M,0.06334846325858279,1.145894379119588,-0.10733136526368703,1.1903087416039575,1.1098382195846315,0.06826580863251341,1.1989720184407,-0.10733136526368692,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.55,50.0,M,0.060932047404324674,1.1044168177733458,-0.10765652506409806,1.1483145575863742,1.068696541285365,0.0658127859341453,1.158203094146221,-0.10765652506409762,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.6,0.0,M,0.07183479057811737,1.1874406963505677,-0.11627616222723236,1.2324556266853277,1.1509747496110148,0.07725627538271773,1.2397073736816435,-0.11627616222723236,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.6,10.0,M,0.07077318488834061,1.170989858184107,-0.1164164992926342,1.215812783060435,1.1346470376341111,0.07617810944665804,1.22353778286105,-0.11641649929263409,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.6,25.0,M,0.06918252905982558,1.146245984952169,-0.11662700489073619,1.190772454356276,1.1100943076528111,0.07456266780313903,1.1992169941738546,-0.11662700489073574,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.6,50.0,M,0.0665361038389376,1.1048379193897557,-0.1169778475542399,1.148848876187129,1.0690211821080307,0.07187507806029592,1.1585162515004246,-0.11697784755424012,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.65,0.0,M,0.07791365035171571,1.1877218433387817,-0.1254725532849862,1.2328470488743595,1.151162097511807,0.0838052840780501,1.2398832093890921,-0.12547255328498608,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.65,10.0,M,0.07675867226322541,1.171296534925504,-0.12562292007080833,1.21622993797987,1.134859747219747,0.08263182986937978,1.223738790877714,-0.12562292007080822,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.65,25.0,M,0.07502826765022563,1.1465910936721548,-0.12584847024954116,1.1912283551968634,1.1103451890803442,0.08087377613112978,1.1994559039714328,-0.12584847024954127,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.65,50.0,M,0.072149752306917,1.1052474085888695,-0.12622438721409612,1.1493697044537239,1.0693359903258288,0.07794935199605635,1.158818675838344,-0.12622438721409635,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.7,0.0,M,0.08400623468575419,1.1880015891778368,-0.13459598819023932,1.2332363088383316,1.151348855151524,0.09037076667285215,1.2400576250869324,-0.13459598819023932,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.7,10.0,M,0.08275697769900114,1.1715998948157658,-0.1347561472022022,1.2166428912147642,1.1350700523032646,0.08910103153937388,1.2239365188036777,-0.13475614720220197,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.7,25.0,M,0.08088549124178734,1.1469299997742215,-0.13499638572014594,1.1916769819201296,1.1105909331785722,0.08719890452049106,1.1996887307499116,-0.13499638572014572,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.7,50.0,M,0.07777273490139636,1.1056458562961855,-0.135396783250052,1.1498781063189194,1.0696410789003654,0.08403528449969966,1.1591103144634798,-0.13539678325005178,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.75,0.0,M,0.09011242589139257,1.1882799525082923,-0.14364706978101982,1.2336234226029064,1.1515350458389222,0.09695258809315677,1.2402306369121228,-0.14364706978101993,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.75,10.0,M,0.08876789714937261,1.1718993280908743,-0.14381683685667057,1.217051104265594,1.1352772806599618,0.09558547679902274,1.224130197961305,-0.14381683685667046,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.75,25.0,M,0.08675386693210418,1.147261147400285,-0.14407148747014664,1.1921169632144077,1.110829819143832,0.09353766222168813,1.1999135221889616,-0.1440714874701462,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.75,50.0,M,0.08340450574745395,1.1060301216499464,-0.14449590515927202,1.1503713202962997,1.069932966858796,0.09013223173011675,1.1593872268219054,-0.14449590515927235,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.8,0.0,M,0.09623210492372425,1.1885569518036385,-0.1526263942719186,1.234008405937907,1.1517206928476895,0.1035506115568412,1.2404022608380516,-0.1526263942719186,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.8,10.0,M,0.09479128074346987,1.172195039768989,-0.15280554207005137,1.217454852999786,1.1354815735416939,0.1020849913225188,1.2243200116416766,-0.15280554207005137,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.8,25.0,M,0.09263319912862045,1.1475850214163197,-0.15307426376725208,1.1925489642641356,1.1110621658160824,0.09988981920315565,1.2001307136514145,-0.15307426376725186,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.8,50.0,M,0.08904479440349022,1.106401155853627,-0.1535221332625858,1.1508506584260954,1.0702122702442922,0.09623987241114307,1.1596502708604441,-0.15352213326258535,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.85,0.0,M,0.102365151376417,1.1888326053703113,-0.16153455134480232,1.2343912743604912,1.1519058194156495,0.1101646985668987,1.240572512670834,-0.1615345513448022,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.85,10.0,M,0.10082692806321125,1.1724866803687535,-0.1617228992552895,1.2178531986688355,1.1356831119588437,0.10859940552851621,1.2245061489594216,-0.16172289925528915,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.85,25.0,M,0.098523168184669,1.1479007179269116,-0.16200542112102012,1.192970605231872,1.1112883933014743,0.10625515987875134,1.2003407573237375,-0.16200542112102023,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.85,50.0,M,0.09469308458432457,1.106757124359108,-0.16247629089723836,1.1513113152563825,1.0704798137330855,0.10235791591118382,1.1599003450452383,-0.16247629089723825,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.9,0.0,M,0.10851144347634034,1.1891069313474893,-0.1703721242380445,1.2347720431381954,1.1520904487437507,0.11679470890469923,1.2407414080453092,-0.1703721242380445,True,True,True,True,True,True
EXT_M,BAND03,FULL,0.9,10.0,M,0.10687468169886438,1.1727744528479025,-0.17056950205122645,1.2182467213453745,1.1358817672727646,0.11512851516695943,1.224688472215171,-0.17056950205122656,True,True,True,True,True,True
EXT_M,BAND03,FULL,0.9,25.0,M,0.10442356389447216,1.1482087181765401,-0.1708655687709988,1.1933833194145584,1.1115081426314557,0.11263338476224516,1.2005432829277862,-0.1708655687709989,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.9,50.0,M,0.10034907981931918,1.1070989745121365,-0.1713590133039533,1.1517561603506468,1.0707348480758867,0.10848590614870268,1.1601366850383845,-0.1713590133039533,True,True,True,True,False,False
EXT_M,BAND03,FULL,0.95,0.0,M,0.11467085807818433,1.1893799477066747,-0.17913968983429707,1.2351507272918472,1.1522746039948308,0.12344050062325684,1.2409089624207252,-0.17913968983429696,True,True,True,True,True,True
EXT_M,BAND03,FULL,0.95,10.0,M,0.11293437639597048,1.1730583962072063,-0.17934592506599767,1.2186355545229974,1.1360774895923405,0.1216721301815955,1.2248670038578524,-0.17934592506599767,True,True,True,True,True,True
EXT_M,BAND03,FULL,0.95,25.0,M,0.11033415856708406,1.148509096581479,-0.1796552779135483,1.1937874236662984,1.1117212568044614,0.11902423244537941,1.2007383260523397,-0.1796552779135484,True,True,True,True,True,True
EXT_M,BAND03,FULL,0.95,50.0,M,0.10601245026618167,1.1074268500330495,-0.18017086599279986,1.1521858313404783,1.0709770441925301,0.11462346492835529,1.1603593551674416,-0.18017086599279997,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.0,0.0,M,0.12084327065906386,1.1896516722510504,-0.18783781874682848,1.235527341598361,1.1524583082921533,0.13010193004050308,1.2410751910760953,-0.18783781874682826,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.0,10.0,M,0.11900581307847524,1.1733383179045322,-0.18805272776906656,1.2190194552043254,1.1362701319069446,0.12823003720224202,1.225041620056701,-0.1880527277690669,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.0,25.0,M,0.11625464224404292,1.1488013425664414,-0.18837509130242447,1.1941822855223116,1.1119273312961107,0.1254273859985522,1.2009255518048394,-0.18837509130242458,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.0,50.0,M,0.11168270365595045,1.1077397041051689,-0.18891236385802124,1.1525990398676653,1.071205562586423,0.12077010528085452,1.1605676627312085,-0.18891236385802124,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.05,0.0,M,0.12702855531311497,1.1899221226146017,-0.19646707540446073,1.2359019005934018,1.1526415847176892,0.1367788517325641,1.241240109105216,-0.1964670754044604,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.05,10.0,M,0.1250888384157034,1.1736145144844108,-0.19669057056802297,1.2193987894543137,1.1364599370702746,0.13480204450004685,1.2252124471442558,-0.19669057056802297,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.05,25.0,M,0.1221848212244776,1.149086170773121,-0.19702581331336644,1.1945687985557898,1.1121269380483914,0.131842585148918,1.2011052518733338,-0.19702581331336644,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.05,50.0,M,0.11735958101695565,1.10803894678271,-0.19758455122227248,1.1529975580580618,1.0714215218380791,0.12692545509377906,1.160762170837041,-0.19758455122227225,True,True,True,True,True,True
EXT_M,BAND03,FULL,1.1,0.0,M,0.13322658474607052,1.1901913162609965,-0.20502801813512994,1.2362744185739238,1.1528244563101469,0.14347111852704098,1.2414037314113224,-0.2050280181351296,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.1,10.0,M,0.1311832884599342,1.1738870855494665,-0.2052599229040789,1.219773660295912,1.1366470061068505,0.14138797773825673,1.225379663568805,-0.2052599229040788,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.1,25.0,M,0.128124477433055,1.1493638075055697,-0.20560778005750213,1.1949472022328032,1.1123202986787604,0.13826961566122176,1.2012778545699287,-0.20560778005750224,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.1,50.0,M,0.12304277630023219,1.1083250246161642,-0.20618754197987454,1.1533818614186544,1.0716253540056249,0.13308923585954435,1.1609437360603387,-0.20618754197987432,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.15,0.0,M,0.13943723026983612,1.1904592704822161,-0.2135211992480922,1.236644909600587,1.15300694606273,0.1501785814962957,1.241566072701377,-0.21352119924809165,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.15,10.0,M,0.1372889472497203,1.1741557652862673,-0.21376132746931686,1.2201433993070228,1.1368314398789603,0.14798765950278403,1.2255434271104428,-0.21376132746931686,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.15,25.0,M,0.13407326520367668,1.1496335599505183,-0.21412151980115401,1.1953157964172008,1.1125076327456895,0.14470825826661526,1.2014437343449054,-0.2141215198011539,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.15,50.0,M,0.12873173084047274,1.108596527558427,-0.21472184035421604,1.1537485105400065,1.0718174815079464,0.13926116084681683,1.1611130993637726,-0.21472184035421593,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.2,0.0,M,0.14566036179703623,1.1907260023969195,-0.2219471651148076,1.237013387500043,1.1531890769206097,0.15690108995073926,1.2417271474799612,-0.22194716511480794,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.2,10.0,M,0.14340567237518842,1.1744209034623092,-0.2221953326758599,1.220508811970183,1.137013181312508,0.1546008640972567,1.2257036115145719,-0.22219533267585956,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.2,25.0,M,0.14003102444335558,1.149896277909927,-0.22256758401743781,1.195676581892188,1.1126887591802728,0.15115817596995718,1.2016025494090175,-0.22256758401743792,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.2,50.0,M,0.1344262571710868,1.1088551410945338,-0.2231880029200678,1.1541015174514122,1.0719975064633034,0.14544071075055864,1.1612695484916125,-0.22318800292006746,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.25,0.0,M,0.15189584783556254,1.190991528948545,-0.23030645624852386,1.2373798658670963,1.1533708717780982,0.16363849143212494,1.2418869700427597,-0.23030645624852386,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.25,10.0,M,0.14953325122336047,1.1746823235938528,-0.23056248105327348,1.2208694750482758,1.137192275274103,0.16122739071244907,1.2258602815574784,-0.23056248105327326,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.25,25.0,M,0.14599742216029665,1.150151492928843,-0.23094651826039836,1.1960284731953368,1.112863757751229,0.15761909659837592,1.2017544425762594,-0.23094651826039803,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.25,50.0,M,0.14012582509877758,1.1090999056171769,-0.23158658027227252,1.1544386758988006,1.0721655714344582,0.15162749751515991,1.1614133619435258,-0.23158658027227252,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.3,0.0,M,0.15814355548309655,1.1912558669031224,-0.2385996073825749,1.2377443580667364,1.1535523534755097,0.1703906317068431,1.242045554469621,-0.2385996073825748,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.3,10.0,M,0.15567145688078954,1.174939780365397,-0.23886337794600876,1.2212249585999102,1.1373686349496883,0.16786701922219116,1.2260133964862368,-0.23886337794600876,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.3,25.0,M,0.1519720918755283,1.1503985637097993,-0.23925903379115931,1.1963703716909313,1.1130323748505786,0.16409070249599234,1.2018992889620004,-0.23925903379115965,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.3,50.0,M,0.145829839358246,1.1093295131525305,-0.2399184601997446,1.154757764583718,1.0723211389252458,0.15782104437889943,1.1615442697788,-0.23991846019974428,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.35,0.0,M,0.16440335042162224,1.1915190328467948,-0.24682714754743973,1.2381068772360453,1.153733544795689,0.17715735475922,1.2422029146171585,-0.24682714754743929,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.35,10.0,M,0.16182013554608843,1.175193604839739,-0.24709859959285718,1.2215759455950217,1.1375422885537094,0.17451953869135628,1.226162997117924,-0.24709859959285752,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.35,25.0,M,0.15795485159532374,1.1506382928880765,-0.24750577766098358,1.19670396666849,1.1131946455209234,0.17057270164525384,1.202037168598132,-0.2475057776609838,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.35,50.0,M,0.15153807367793548,1.109545551217413,-0.2481844077745281,1.1550621524492373,1.0724642519373595,0.16402092759563058,1.1616624141776515,-0.24818440777452822,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.4,0.0,M,0.17067509691192595,1.191781043183035,-0.2549896001465626,1.2384674362859722,1.153914468460194,0.18393850278482393,1.2423590641108904,-0.254989600146563,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.4,10.0,M,0.16797906765661552,1.1754436347855062,-0.25526868316633944,1.2219226253395652,1.1377127589718312,0.18118464101098986,1.226308554774433,-0.2552686831663391,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.4,25.0,M,0.16394535757754514,1.1508702507627098,-0.25568730769600356,1.1970297160705465,1.1133493407130595,0.17706456262587644,1.2021667367860531,-0.25568730769600356,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.4,50.0,M,0.1572499814457271,1.1097471459557093,-0.25638501524544455,1.1553527557261545,1.0725924231652293,0.17022624921851448,1.161765084390026,-0.2563850152454441,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.45,0.0,M,0.17695865778807618,1.1920419141295406,-0.2630874830309713,1.2388260479029782,1.1540951471251124,0.19073391618376623,1.2425140163368826,-0.2630874830309714,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.45,10.0,M,0.17414805709140935,1.1756899410471149,-0.2633743130056313,1.2222651719968658,1.1378800271162672,0.18786204001265805,1.2264498195365556,-0.2633743130056314,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.45,25.0,M,0.16994332673258206,1.1510945887797956,-0.26380455796762103,1.197348039624446,1.1134963739201438,0.18356581149864448,1.2022873422120701,-0.26380455796762114,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.45,50.0,M,0.16296513847403293,1.1099345793786062,-0.2645216329042712,1.155630411287506,1.072705441389063,0.1764362278446152,1.161850943691621,-0.26452163290427066,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.5,0.0,M,0.18325389445189,1.1923016617147972,-0.2711213085727071,1.2391827245505507,1.1542756033764934,0.1975434335540147,1.2426677844328748,-0.2711213085727069,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.5,10.0,M,0.18032696146401994,1.175932830848299,-0.27141581295853745,1.2226032073048345,1.1380450259202206,0.19455169791494287,1.2265877988736837,-0.27141581295853723,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.5,25.0,M,0.17594861202937828,1.151312054814471,-0.2718575695372829,1.1976579660955597,1.113638055475758,0.19007659603556304,1.2024014966283687,-0.2718575695372827,True,True,True,False,True,False
EXT_M,BAND03,FULL,1.5,50.0,M,0.16868339270775623,1.1101093437010976,-0.2725938305018585,1.1558931425573336,1.0728079426085662,0.18265132078638646,1.1619250433113641,-0.27259383050185837,True,True,True,False,True,False
EXT_M,BAND03,NOMEGA,0.05,0.0,M,0.0035745256600798747,0.85922713561665,-0.00873556334850567,0.8481166744352223,0.8701061680149678,0.0038640595525016863,0.9368842625810253,-0.00873556334850678,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.05,10.0,M,0.0034973619039042614,0.8408925282829074,-0.008750731789516353,0.8303094809619442,0.8512627241504739,0.003786261005785052,0.9182435941325353,-0.008750731789516353,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.05,25.0,M,0.003381626001375926,0.8133162884497629,-0.00877348445103232,0.8035214733357311,0.8229259548515908,0.003669573168490148,0.890204855942764,-0.008773484451031988,False,False,True,True,False,False
EXT_M,BAND03,NOMEGA,0.05,50.0,M,0.003188758779260059,0.7671765402113288,-0.008811405553557305,0.7586878041222959,0.7755258591092847,0.0034751200577489705,0.8432848153623189,-0.008811405553557972,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.1,0.0,M,0.007148563023123167,0.8595959382492082,-0.017418711489264105,0.8486242179451752,0.8703423171844529,0.007728860759216971,0.9371249322027269,-0.01741871148926466,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.1,10.0,M,0.006994079928353658,0.841309273598664,-0.01744878780382253,0.8308650625057237,0.851546738886536,0.007573056667308231,0.9185320124129884,-0.017448787803821864,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.1,25.0,M,0.006762394139621319,0.8138051454879593,-0.017493902275660722,0.8041493201080359,0.8232819550854946,0.007339390401898571,0.890565108523283,-0.017493902275659945,False,False,True,True,False,False
EXT_M,BAND03,NOMEGA,0.1,50.0,M,0.0063763547473913995,0.7677860107872743,-0.017569093062055452,0.7594365491129914,0.7760022334442657,0.006950052931560924,0.8437652551481652,-0.017569093062056118,False,False,False,True,False,False
